first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
préreinblôtenteliste,fréreinblôtenteliste,ppprsss,ppp,sss,blôt,pré_re_in,ent_el_iste,préreinblôtenteliste,target,p,0.0,0,p,f,fréreinblôtenteliste,1
préremaitionelité,préremaitionelité,pprsss,pp,sss,mait,pré_re,ion_el_ité,préremaitionelité,target,r,,2,i,e,préremaetionelité,0
rèimtneleetsi,rèimtneleetse,rsss,,sss,rèim,,tne_le_etsi,rèimtneleetsi,control,s,2.0,3,i,e,rèimtneleetse,1
erniédrujtnemeria,erniédrujtnemeria,ppprss,ppp,ss,ruj,er_ni_éd,tnem_eria,erniédrujtnemeria,control,r,,2,j,r,erniédrurtnemeria,0
erniruobnoileéti,erniruobnoileéti,pprsss,pp,sss,ruob,er_ni,noi_le_éti,erniruobnoileéti,control,s,0.0,2,i,e,erniruobnoeleéti,0
enfilablement,enfilablement,prss,p,ss,fil,en,able_ment,enfilablement,target,r,,0,f,s,ensilablement,0
insoupoulment,insoupoulment,pprs,pp,s,poul,in_sou,ment,insoupoulment,target,r,,0,p,c,insoucoulment,0
reinsurboitel,reinsurboatel,ppprs,ppp,s,boit,re_in_sur,el,reinsurboitel,target,r,,2,i,a,reinsurboatel,1
rèimtnem,rèimgnem,rs,,s,rèim,,tnem,rèimtnem,control,s,0.0,0,t,g,rèimgnem,1
érperfabnoiletnem,érperfibnoiletnem,pprsss,pp,sss,fab,érp_er,noi_le_tnem,érperfabnoiletnem,control,r,,1,a,i,érperfibnoiletnem,1
reintart,reinturt,ppr,pp,,tart,re_in,,reintart,target,r,,1,a,u,reinturt,1
erédridnoileemsi,erédridnoéleemsi,pprsss,pp,sss,rid,er_éd,noi_le_emsi,erédridnoileemsi,control,s,0.0,2,i,é,erédridnoéleemsi,1
erniédnuajtnaleetsi,erniédneajtnaleetsi,ppprsss,ppp,sss,nuaj,er_ni_éd,tna_le_etsi,erniédnuajtnaleetsi,control,r,,1,u,e,erniédneajtnaleetsi,1
tiamtneleetsi,tiamtneleatsi,rsss,,sss,tiam,,tne_le_etsi,tiamtneleetsi,control,s,2.0,0,e,a,tiamtneleatsi,1
préreinbafiveité,préreinbafeveité,ppprss,ppp,ss,baf,pré_re_in,ive_ité,préreinbafiveité,target,s,0.0,0,i,e,préreinbafeveité,1
mélionelité,ménionelité,rsss,,sss,mél,,ion_el_ité,mélionelité,target,r,,2,l,n,ménionelité,1
érpsédnimocrue,érpsédninocrue,ppprs,ppp,s,moc,érp_séd_ni,rue,érpsédnimocrue,control,r,,0,m,n,érpsédninocrue,1
erlistna,emlistna,prs,p,s,lis,er,tna,erlistna,control,p,0.0,1,r,m,emlistna,1
prédésincortionaire,prédésincortionaire,ppprss,ppp,ss,cort,pré_dés_in,ion_aire,prédésincortionaire,target,s,0.0,1,o,i,prédésincortiinaire,0
relans,relens,pr,p,,lans,re,,relans,target,r,,1,a,e,relens,1
édridtnem,évridtnem,prs,p,s,rid,éd,tnem,édridtnem,control,p,0.0,1,d,v,évridtnem,1
érpsédnitiobeviéti,érpsédnitiobeviéti,ppprss,ppp,ss,tiob,érp_séd_ni,evi_éti,érpsédnitiobeviéti,control,s,1.0,1,t,f,érpsédnitiobeviéfi,0
enpréviveité,enpréviveité,prss,p,ss,prév,en,ive_ité,enpréviveité,target,r,,2,é,e,enpreviveité,0
préretuéliveité,préretuéliveité,pprss,pp,ss,tuél,pré_re,ive_ité,préretuéliveité,target,p,1.0,1,e,o,prérotuéliveité,0
vérpnoileemsi,vérpnaileemsi,rsss,,sss,vérp,,noi_le_emsi,vérpnoileemsi,control,s,0.0,1,o,a,vérpnaileemsi,1
érpernisiat,érpernisiat,pppr,ppp,,siat,érp_er_ni,,érpernisiat,control,p,1.0,0,e,a,érparnisiat,0
nemoctnemeria,nemoctnemeria,prss,p,ss,moc,ne,tnem_eria,nemoctnemeria,control,p,0.0,0,n,m,memoctnemeria,0
érpsédniliftne,érpsédniliftme,ppprs,ppp,s,lif,érp_séd_ni,tne,érpsédniliftne,control,s,0.0,1,n,m,érpsédniliftme,1
erniédtrecxue,erniédtrecsue,ppprs,ppp,s,trec,er_ni_éd,xue,erniédtrecxue,control,s,0.0,0,x,s,erniédtrecsue,1
reinsurtart,reinsurtart,pppr,ppp,,tart,re_in_sur,,reinsurtart,target,r,,1,a,u,reinsurturt,0
érpsédninuajnoieria,érpsédninuajnoieria,ppprss,ppp,ss,nuaj,érp_séd_ni,noi_eria,érpsédninuajnoieria,control,p,1.0,2,d,z,érpsézninuajnoieria,0
klemion,klemion,rs,,s,klem,,ion,klemion,target,r,,0,k,s,slemion,0
reindébour,reindébour,pppr,ppp,,bour,re_in_dé,,reindébour,target,p,1.0,0,i,u,reundébour,0
diotable,duotable,rs,,s,diot,,able,diotable,target,r,,1,i,u,duotable,1
rebafion,rebafion,prs,p,s,baf,re,ion,rebafion,target,r,,0,b,h,rehafion,0
rèim,rèim,r,,,rèim,,,rèim,control,r,,3,m,r,rèir,0
redéklemion,redaklemion,pprs,pp,s,klem,re_dé,ion,redéklemion,target,p,1.0,1,é,a,redaklemion,1
reindéfilionelment,reindéfilionelment,ppprsss,ppp,sss,fil,re_in_dé,ion_el_ment,reindéfilionelment,target,s,2.0,3,t,s,reindéfilionelmens,0
melknoileemsi,melknoileemsi,rsss,,sss,melk,,noi_le_emsi,melknoileemsi,control,r,,1,e,a,malknoileemsi,0
préreinfoir,pnéreinfoir,pppr,ppp,,foir,pré_re_in,,préreinfoir,target,p,0.0,1,r,n,pnéreinfoir,1
prérejaun,prérejeun,ppr,pp,,jaun,pré_re,,prérejaun,target,r,,1,a,e,prérejeun,1
reméleux,reméleux,prs,p,s,mél,re,eux,reméleux,target,s,0.0,1,u,a,reméleax,0
érperluopnoileéti,érperluopnoileéta,pprsss,pp,sss,luop,érp_er,noi_le_éti,érperluopnoileéti,control,s,2.0,2,i,a,érperluopnoileéta,1
erédruobtne,erégruobtne,pprs,pp,s,ruob,er_éd,tne,erédruobtne,control,p,1.0,1,d,g,erégruobtne,1
débourionelment,débourionelment,prsss,p,sss,bour,dé,ion_el_ment,débourionelment,target,r,,1,o,a,débaurionelment,0
maitionaire,maitionaire,rss,,ss,mait,,ion_aire,maitionaire,target,r,,3,t,p,maipionaire,0
ernirusnuaj,ernirusnuaj,pppr,ppp,,nuaj,er_ni_rus,,ernirusnuaj,control,p,1.0,0,n,m,ermirusnuaj,0
reinsursilionelment,reinsursilionelment,ppprsss,ppp,sss,sil,re_in_sur,ion_el_ment,reinsursilionelment,target,r,,1,i,a,reinsursalionelment,0
inboitanteliste,inboitanpeliste,prsss,p,sss,boit,in,ant_el_iste,inboitanteliste,target,s,0.0,2,t,p,inboitanpeliste,1
insursilalité,insursilalité,pprss,pp,ss,sil,in_sur,al_ité,insursilalité,target,p,0.0,1,n,l,ilsursilalité,0
reindémélionel,reindémélionel,ppprss,ppp,ss,mél,re_in_dé,ion_el,reindémélionel,target,p,2.0,1,é,a,reindamélionel,0
édmocelbatnem,édmoselbatnem,prss,p,ss,moc,éd,elba_tnem,édmocelbatnem,control,r,,2,c,s,édmoselbatnem,1
erniruslif,erniruslif,pppr,ppp,,lif,er_ni_rus,,erniruslif,control,r,,2,f,t,erniruslit,0
ninuajle,nimuajle,prs,p,s,nuaj,ni,le,ninuajle,control,r,,0,n,m,nimuajle,1
prérefoir,prérefoir,ppr,pp,,foir,pré_re,,prérefoir,target,p,0.0,2,é,i,prirefoir,0
érpsédnitroctnaleetsi,érpsédnitmoctnaleetsi,ppprsss,ppp,sss,troc,érp_séd_ni,tna_le_etsi,érpsédnitroctnaleetsi,control,r,,1,r,m,érpsédnitmoctnaleetsi,1
resanant,resanent,prs,p,s,san,re,ant,resanant,target,s,0.0,0,a,e,resanent,1
redésilionelment,redésilianelment,pprsss,pp,sss,sil,re_dé,ion_el_ment,redésilionelment,target,s,0.0,1,o,a,redésilianelment,1
infoirionelité,infoirionelité,prsss,p,sss,foir,in,ion_el_ité,infoirionelité,target,p,0.0,1,n,l,ilfoirionelité,0
léut,léut,r,,,léut,,,léut,control,r,,2,u,e,léet,0
reindécortionelment,raindécortionelment,ppprsss,ppp,sss,cort,re_in_dé,ion_el_ment,reindécortionelment,target,p,0.0,1,e,a,raindécortionelment,1
redirif,redirif,prs,p,s,dir,re,if,redirif,target,s,0.0,1,f,c,rediric,0
reklemmentaire,neklemmentaire,prss,p,ss,klem,re,ment_aire,reklemmentaire,target,p,0.0,0,r,n,neklemmentaire,1
nevérpnoileéti,nevérpnoileéti,prsss,p,sss,vérp,ne,noi_le_éti,nevérpnoileéti,control,r,,3,p,g,nevérgnoileéti,0
trecla,tricla,rs,,s,trec,,la,trecla,control,r,,2,e,i,tricla,1
reblôtant,retlôtant,prs,p,s,blôt,re,ant,reblôtant,target,r,,0,b,t,retlôtant,1
préreinboitionelisme,préreinboicionelisme,ppprsss,ppp,sss,boit,pré_re_in,ion_el_isme,préreinboitionelisme,target,r,,3,t,c,préreinboicionelisme,1
reindélakeux,reindélokeux,ppprs,ppp,s,lak,re_in_dé,eux,reindélakeux,target,r,,1,a,o,reindélokeux,1
rèim,rèem,r,,,rèim,,,rèim,control,r,,2,i,e,rèem,1
taisment,paisment,rs,,s,tais,,ment,taisment,target,r,,0,t,p,paisment,1
érpersiattnaleetsi,érpersiattnaleetsi,pprsss,pp,sss,siat,érp_er,tna_le_etsi,érpersiattnaleetsi,control,p,1.0,1,r,m,érpemsiattnaleetsi,0
prédéklement,prédaklement,pprs,pp,s,klem,pré_dé,ent,prédéklement,target,p,1.0,1,é,a,prédaklement,1
diral,diral,rs,,s,dir,,al,diral,target,r,,1,i,e,deral,0
ernirusriofnoiletnem,ernirusriofnoilétnem,ppprsss,ppp,sss,riof,er_ni_rus,noi_le_tnem,ernirusriofnoiletnem,control,s,1.0,1,e,é,ernirusriofnoilétnem,1
comiveité,comiveité,rss,,ss,com,,ive_ité,comiveité,target,s,1.0,1,t,s,comiveisé,0
préreboitionelité,préreboitionelité,pprsss,pp,sss,boit,pré_re,ion_el_ité,préreboitionelité,target,s,1.0,0,e,u,préreboitionulité,0
tiamnoi,tiamnui,rs,,s,tiam,,noi,tiamnoi,control,s,0.0,1,o,u,tiamnui,1
jauniquement,jauliquement,rss,,ss,jaun,,ique_ment,jauniquement,target,r,,3,n,l,jauliquement,1
erniédrèim,erniédrèir,pppr,ppp,,rèim,er_ni_éd,,erniédrèim,control,r,,3,m,r,erniédrèir,1
reinsurbic,reinsurbic,pppr,ppp,,bic,re_in_sur,,reinsurbic,target,p,0.0,0,r,n,neinsurbic,0
erridtnem,erridtnem,prs,p,s,rid,er,tnem,erridtnem,control,s,0.0,0,t,c,erridcnem,0
erniédmoc,erniédmoc,pppr,ppp,,moc,er_ni_éd,,erniédmoc,control,r,,2,c,t,erniédmot,0
toidlaéti,toidlaéti,rss,,ss,toid,,la_éti,toidlaéti,control,r,,1,o,e,teidlaéti,0
niédluoptnemeria,niédruoptnemeria,pprss,pp,ss,luop,ni_éd,tnem_eria,niédluoptnemeria,control,r,,0,l,r,niédruoptnemeria,1
préreindiot,préreondiot,pppr,ppp,,diot,pré_re_in,,préreindiot,target,p,2.0,0,i,o,préreondiot,1
prérefil,prérefil,ppr,pp,,fil,pré_re,,prérefil,target,p,0.0,1,r,j,pjérefil,0
mocelbatnem,mocelbatnem,rss,,ss,moc,,elba_tnem,mocelbatnem,control,s,0.0,0,e,a,mocalbatnem,0
erniédtôlbeuqitnem,erneédtôlbeuqitnem,ppprss,ppp,ss,tôlb,er_ni_éd,euqi_tnem,erniédtôlbeuqitnem,control,p,1.0,1,i,e,erneédtôlbeuqitnem,1
reinsurtron,reinsurtron,pppr,ppp,,tron,re_in_sur,,reinsurtron,target,r,,3,n,l,reinsurtrol,0
érpernitrec,érpennitrec,pppr,ppp,,trec,érp_er_ni,,érpernitrec,control,p,1.0,1,r,n,érpennitrec,1
érpernirujtnemeria,érpernirujtnemeria,ppprss,ppp,ss,ruj,érp_er_ni,tnem_eria,érpernirujtnemeria,control,r,,0,r,l,érpernilujtnemeria,0
erniédsnaltnaleetsi,erniédsnaltnaneetsi,ppprsss,ppp,sss,snal,er_ni_éd,tna_le_etsi,erniédsnaltnaleetsi,control,s,1.0,0,l,n,erniédsnaltnaneetsi,1
prédépoulion,prédépoulion,pprs,pp,s,poul,pré_dé,ion,prédépoulion,target,s,0.0,1,o,a,prédépoulian,0
inintertartionelité,ininterdartionelité,pprsss,pp,sss,tart,in_inter,ion_el_ité,inintertartionelité,target,r,,0,t,d,ininterdartionelité,1
reinsurpoul,reansurpoul,pppr,ppp,,poul,re_in_sur,,reinsurpoul,target,p,1.0,0,i,a,reansurpoul,1
érperluoptna,érperluoptra,pprs,pp,s,luop,érp_er,tna,érperluoptna,control,s,0.0,1,n,r,érperluoptra,1
neléutnoieria,neléutnoieria,prss,p,ss,léut,ne,noi_eria,neléutnoieria,control,p,0.0,1,e,o,noléutnoieria,0
entuél,entuén,pr,p,,tuél,en,,entuél,target,r,,3,l,n,entuén,1
jaunablement,jaunablement,rss,,ss,jaun,,able_ment,jaunablement,target,s,1.0,1,e,à,jaunablemànt,0
erédsiatnoi,erédséatnoi,pprs,pp,s,siat,er_éd,noi,erédsiatnoi,control,r,,1,i,é,erédséatnoi,1
certité,cemtité,rs,,s,cert,,ité,certité,target,r,,2,r,m,cemtité,1
infilionelment,enfilionelment,prsss,p,sss,fil,in,ion_el_ment,infilionelment,target,p,0.0,0,i,e,enfilionelment,1
tronanteliste,tronantemiste,rsss,,sss,tron,,ant_el_iste,tronanteliste,target,s,1.0,1,l,m,tronantemiste,1
erniédléuttnem,erniédméuttnem,ppprs,ppp,s,léut,er_ni_éd,tnem,erniédléuttnem,control,r,,0,l,m,erniédméuttnem,1
nelifelbatnem,nelifelbatnem,prss,p,ss,lif,ne,elba_tnem,nelifelbatnem,control,s,1.0,2,e,a,nelifelbatnam,0
nimelk,nimelt,pr,p,,melk,ni,,nimelk,control,r,,3,k,t,nimelt,1
vérplaéti,vérpnaéti,rss,,ss,vérp,,la_éti,vérplaéti,control,s,0.0,0,l,n,vérpnaéti,1
tronel,sronel,rs,,s,tron,,el,tronel,target,r,,0,t,s,sronel,1
rereim,rereim,pr,p,,reim,re,,rereim,target,p,0.0,1,e,o,roreim,0
reinlak,reinlok,ppr,pp,,lak,re_in,,reinlak,target,r,,1,a,o,reinlok,1
nisurc,nisurc,pr,p,,surc,ni,,nisurc,control,r,,2,r,n,nisunc,0
erniédliftneleetsi,erniédleftneleetsi,ppprsss,ppp,sss,lif,er_ni_éd,tne_le_etsi,erniédliftneleetsi,control,r,,1,i,e,erniédleftneleetsi,1
ocnuaj,ocneaj,pr,p,,nuaj,oc,,ocnuaj,control,r,,1,u,e,ocneaj,1
reinpoulenteliste,réinpoulenteliste,pprsss,pp,sss,poul,re_in,ent_el_iste,reinpoulenteliste,target,p,0.0,1,e,é,réinpoulenteliste,1
reindéboit,reindéboiv,pppr,ppp,,boit,re_in_dé,,reindéboit,target,r,,3,t,v,reindéboiv,1
érpédmelkla,érpédmelkla,pprs,pp,s,melk,érp_éd,la,érpédmelkla,control,r,,3,k,s,érpédmelsla,0
erkal,erkal,pr,p,,kal,er,,erkal,control,r,,0,k,t,ertal,0
rejaun,rejeun,pr,p,,jaun,re,,rejaun,target,r,,1,a,e,rejeun,1
nevérp,nevérp,pr,p,,vérp,ne,,nevérp,control,r,,3,p,d,nevérd,0
resileux,resileux,prs,p,s,sil,re,eux,resileux,target,p,0.0,0,r,l,lesileux,0
ernirussurcnoiletnem,ernirussurcnoiletnem,ppprsss,ppp,sss,surc,er_ni_rus,noi_le_tnem,ernirussurcnoiletnem,control,p,0.0,1,r,n,ennirussurcnoiletnem,0
prédésinprévment,prédésinprévment,ppprs,ppp,s,prév,pré_dés_in,ment,prédésinprévment,target,p,2.0,1,n,y,prédésiyprévment,0
mélionelment,mérionelment,rsss,,sss,mél,,ion_el_ment,mélionelment,target,r,,2,l,r,mérionelment,1
indir,indir,pr,p,,dir,in,,indir,target,p,0.0,1,n,l,ildir,0
erniédtôlbnoile,erniédtôlbnoile,ppprss,ppp,ss,tôlb,er_ni_éd,noi_le,erniédtôlbnoile,control,r,,2,l,r,erniédtôrbnoile,0
erniédlémnoiletnem,erniédlémnoilotnem,ppprsss,ppp,sss,lém,er_ni_éd,noi_le_tnem,erniédlémnoiletnem,control,s,1.0,1,e,o,erniédlémnoilotnem,1
erédnortnoi,erédnorsnoi,pprs,pp,s,nort,er_éd,noi,erédnortnoi,control,r,,3,t,s,erédnorsnoi,1
reinfoir,reinfoir,ppr,pp,,foir,re_in,,reinfoir,target,r,,2,i,e,reinfoer,0
indéfoirmentaire,indéfoirmentaire,pprss,pp,ss,foir,in_dé,ment_aire,indéfoirmentaire,target,s,0.0,0,m,r,indéfoirrentaire,0
ernitroctnemeria,ernitroctnemenia,pprss,pp,ss,troc,er_ni,tnem_eria,ernitroctnemeria,control,s,1.0,1,r,n,ernitroctnemenia,1
reinfoiriquement,neinfoiriquement,pprss,pp,ss,foir,re_in,ique_ment,reinfoiriquement,target,p,0.0,0,r,n,neinfoiriquement,1
reinjaunionelment,reinjaunionelment,pprsss,pp,sss,jaun,re_in,ion_el_ment,reinjaunionelment,target,r,,0,j,n,reinnaunionelment,0
érpernimoctnem,érpernimoctnim,ppprs,ppp,s,moc,érp_er_ni,tnem,érpernimoctnem,control,s,0.0,2,e,i,érpernimoctnim,1
ninastnaleetsi,ninastnameetsi,prsss,p,sss,nas,ni,tna_le_etsi,ninastnaleetsi,control,s,1.0,0,l,m,ninastnameetsi,1
encort,encert,pr,p,,cort,en,,encort,target,r,,1,o,e,encert,1
érperléutle,érperléutle,pprs,pp,s,léut,érp_er,le,érperléutle,control,s,0.0,0,l,r,érperléutre,0
ernivérp,ernivérp,ppr,pp,,vérp,er_ni,,ernivérp,control,p,0.0,0,e,ê,êrnivérp,0
reindémaitanteliste,reindemaitanteliste,ppprsss,ppp,sss,mait,re_in_dé,ant_el_iste,reindémaitanteliste,target,p,2.0,1,é,e,reindemaitanteliste,1
rusnenuaj,ruslenuaj,ppr,pp,,nuaj,rus_ne,,rusnenuaj,control,p,1.0,0,n,l,ruslenuaj,1
erédlis,erédliq,ppr,pp,,lis,er_éd,,erédlis,control,r,,2,s,q,erédliq,1
préremaitaire,préremaitaire,pprs,pp,s,mait,pré_re,aire,préremaitaire,target,s,0.0,2,r,m,préremaitaime,0
maitionel,maitionel,rss,,ss,mait,,ion_el,maitionel,target,s,1.0,0,e,a,maitional,0
fabtna,fabtna,rs,,s,fab,,tna,fabtna,control,s,0.0,1,n,l,fabtla,0
ersurceuqitnem,ensurceuqitnem,prss,p,ss,surc,er,euqi_tnem,ersurceuqitnem,control,p,0.0,1,r,n,ensurceuqitnem,1
reintuéliquement,reintuéniquement,pprss,pp,ss,tuél,re_in,ique_ment,reintuéliquement,target,r,,3,l,n,reintuéniquement,1
reindéjuriquement,reindéjuriquement,ppprss,ppp,ss,jur,re_in_dé,ique_ment,reindéjuriquement,target,r,,2,r,n,reindéjuniquement,0
erédriofelbatnem,erédriofelbasnem,pprss,pp,ss,riof,er_éd,elba_tnem,erédriofelbatnem,control,s,1.0,0,t,s,erédriofelbasnem,1
erruobtnaleetsi,erruobtnaleetsi,prsss,p,sss,ruob,er,tna_le_etsi,erruobtnaleetsi,control,r,,1,u,e,erreobtnaleetsi,0
préreinreimment,préreinreimment,ppprs,ppp,s,reim,pré_re_in,ment,préreinreimment,target,r,,1,e,i,préreinriimment,0
relansment,relansment,prs,p,s,lans,re,ment,relansment,target,r,,0,l,r,reransment,0
préreinprév,préreinplév,pppr,ppp,,prév,pré_re_in,,préreinprév,target,r,,1,r,l,préreinplév,1
bafalité,bafalité,rss,,ss,baf,,al_ité,bafalité,target,s,1.0,1,t,p,bafalipé,0
érpernimelk,érpernimelk,pppr,ppp,,melk,érp_er_ni,,érpernimelk,control,p,2.0,1,i,a,érpernamelk,0
redéboit,redébûit,ppr,pp,,boit,re_dé,,redéboit,target,r,,1,o,û,redébûit,1
reindirment,reindirment,pprs,pp,s,dir,re_in,ment,reindirment,target,r,,1,i,a,reindarment,0
érpédléut,érpédlaut,ppr,pp,,léut,érp_éd,,érpédléut,control,r,,1,é,a,érpédlaut,1
trecnoieria,trecnoieria,rss,,ss,trec,,noi_eria,trecnoieria,control,r,,0,t,s,srecnoieria,0
préredirant,préredirant,pprs,pp,s,dir,pré_re,ant,préredirant,target,r,,1,i,e,prérederant,0
édmocnoiletnem,ésmocnoiletnem,prsss,p,sss,moc,éd,noi_le_tnem,édmocnoiletnem,control,p,0.0,1,d,s,ésmocnoiletnem,1
redécert,redécert,ppr,pp,,cert,re_dé,,redécert,target,r,,2,r,n,redécent,0
ertrocle,ersrocle,prs,p,s,troc,er,le,ertrocle,control,r,,0,t,s,ersrocle,1
erniédrujtnem,erniédrujtner,ppprs,ppp,s,ruj,er_ni_éd,tnem,erniédrujtnem,control,s,0.0,3,m,r,erniédrujtner,1
nenuajtna,lenuajtna,prs,p,s,nuaj,ne,tna,nenuajtna,control,p,0.0,0,n,l,lenuajtna,1
préreintaisionelment,préreintaisionulment,ppprsss,ppp,sss,tais,pré_re_in,ion_el_ment,préreintaisionelment,target,s,1.0,0,e,u,préreintaisionulment,1
errujnoileéti,errujnoireéti,prsss,p,sss,ruj,er,noi_le_éti,errujnoileéti,control,s,1.0,0,l,r,errujnoireéti,1
reindéprévant,reindéprévant,ppprs,ppp,s,prév,re_in_dé,ant,reindéprévant,target,s,0.0,0,a,i,reindéprévint,0
ernirusruj,ernirusruj,pppr,ppp,,ruj,er_ni_rus,,ernirusruj,control,r,,1,u,a,ernirusraj,0
reprévionelment,reprévionelment,prsss,p,sss,prév,re,ion_el_ment,reprévionelment,target,r,,1,r,l,replévionelment,0
lifnoieria,lifnoieria,rss,,ss,lif,,noi_eria,lifnoieria,control,r,,0,l,m,mifnoieria,0
blôtionelment,blôtionelment,rsss,,sss,blôt,,ion_el_ment,blôtionelment,target,r,,0,b,s,slôtionelment,0
édlémnoiletnem,édlémnoiletnem,prsss,p,sss,lém,éd,noi_le_tnem,édlémnoiletnem,control,p,0.0,0,é,o,odlémnoiletnem,0
érpersurc,érpersurc,ppr,pp,,surc,érp_er,,érpersurc,control,p,0.0,2,p,d,érdersurc,0
érpédfable,érpédfable,pprs,pp,s,fab,érp_éd,le,érpédfable,control,r,,1,a,e,érpédfeble,0
rejaunment,rejaunment,prs,p,s,jaun,re,ment,rejaunment,target,p,0.0,0,r,l,lejaunment,0
nelém,nelém,pr,p,,lém,ne,,nelém,control,p,0.0,0,n,m,melém,0
indésan,indétan,ppr,pp,,san,in_dé,,indésan,target,r,,0,s,t,indétan,1
kaltnemeria,kaltnemeria,rss,,ss,kal,,tnem_eria,kaltnemeria,control,s,0.0,2,e,a,kaltnameria,0
reinfoirablement,reinfoirablement,pprss,pp,ss,foir,re_in,able_ment,reinfoirablement,target,s,0.0,3,e,ê,reinfoirablêment,0
édlém,edlém,pr,p,,lém,éd,,édlém,control,p,0.0,0,é,e,edlém,1
prérediotanteliste,prérediotanteliste,pprsss,pp,sss,diot,pré_re,ant_el_iste,prérediotanteliste,target,s,2.0,3,e,a,prérediotantelista,0
édtoideuqitnem,édtoideuqitnem,prss,p,ss,toid,éd,euqi_tnem,édtoideuqitnem,control,p,0.0,0,é,u,udtoideuqitnem,0
tuél,tuél,r,,,tuél,,,tuél,target,r,,2,é,u,tuul,0
niuosvérp,niuospérp,ppr,pp,,vérp,ni_uos,,niuosvérp,control,r,,0,v,p,niuospérp,1
ininterbourité,ininterbouraté,pprs,pp,s,bour,in_inter,ité,ininterbourité,target,s,0.0,0,i,a,ininterbouraté,1
tart,tart,r,,,tart,,,tart,target,r,,1,a,e,tert,0
détuél,détuél,pr,p,,tuél,dé,,détuél,target,p,0.0,0,d,h,hétuél,0
erninuajeuqitnem,ernanuajeuqitnem,pprss,pp,ss,nuaj,er_ni,euqi_tnem,erninuajeuqitnem,control,p,1.0,1,i,a,ernanuajeuqitnem,1
cibtnaleetsi,sibtnaleetsi,rsss,,sss,cib,,tna_le_etsi,cibtnaleetsi,control,r,,0,c,s,sibtnaleetsi,1
riofnoieria,riofnoieria,rss,,ss,riof,,noi_eria,riofnoieria,control,r,,2,o,é,riéfnoieria,0
ernirèim,ernirèim,ppr,pp,,rèim,er_ni,,ernirèim,control,r,,0,r,l,ernilèim,0
jurant,jurant,rs,,s,jur,,ant,jurant,target,s,0.0,0,a,i,jurint,0
reincrusionelité,reincrucionelité,pprsss,pp,sss,crus,re_in,ion_el_ité,reincrusionelité,target,r,,3,s,c,reincrucionelité,1
reindétartionelment,reindétartionelment,ppprsss,ppp,sss,tart,re_in_dé,ion_el_ment,reindétartionelment,target,s,0.0,1,o,u,reindétartiunelment,0
trocnoileéti,trocnoileéti,rsss,,sss,troc,,noi_le_éti,trocnoileéti,control,s,0.0,2,i,é,trocnoéleéti,0
riofnoiletnem,riofnoilednem,rsss,,sss,riof,,noi_le_tnem,riofnoiletnem,control,s,2.0,0,t,d,riofnoilednem,1
reboitanteliste,reboitanteliste,prsss,p,sss,boit,re,ant_el_iste,reboitanteliste,target,s,1.0,0,e,a,reboitantaliste,0
reinsurdiotionelité,reinsurdietionelité,ppprsss,ppp,sss,diot,re_in_sur,ion_el_ité,reinsurdiotionelité,target,r,,2,o,e,reinsurdietionelité,1
sédnivérptnaleetsi,sédnivérptnaleetsi,pprsss,pp,sss,vérp,séd_ni,tna_le_etsi,sédnivérptnaleetsi,control,s,0.0,2,a,i,sédnivérptnileetsi,0
redésanenteliste,redésanenteliste,pprsss,pp,sss,san,re_dé,ent_el_iste,redésanenteliste,target,p,0.0,1,e,é,rédésanenteliste,0
érpernisurc,érperrisurc,pppr,ppp,,surc,érp_er_ni,,érpernisurc,control,p,2.0,0,n,r,érperrisurc,1
redéboural,reséboural,pprs,pp,s,bour,re_dé,al,redéboural,target,p,1.0,0,d,s,reséboural,1
niédsurctneleetsi,niédsurctnileetsi,pprsss,pp,sss,surc,ni_éd,tne_le_etsi,niédsurctneleetsi,control,s,0.0,2,e,i,niédsurctnileetsi,1
silanteliste,silanteliste,rsss,,sss,sil,,ant_el_iste,silanteliste,target,r,,2,l,r,siranteliste,0
reinsurcom,reinsercom,pppr,ppp,,com,re_in_sur,,reinsurcom,target,p,2.0,1,u,e,reinsercom,1
reinsurtaisionelment,reilsurtaisionelment,ppprsss,ppp,sss,tais,re_in_sur,ion_el_ment,reinsurtaisionelment,target,p,1.0,1,n,l,reilsurtaisionelment,1
reinsurcortaire,reinsurcortiire,ppprs,ppp,s,cort,re_in_sur,aire,reinsurcortaire,target,s,0.0,0,a,i,reinsurcortiire,1
ertoidnoileéti,ortoidnoileéti,prsss,p,sss,toid,er,noi_le_éti,ertoidnoileéti,control,p,0.0,0,e,o,ortoidnoileéti,1
luopnoiletnem,liopnoiletnem,rsss,,sss,luop,,noi_le_tnem,luopnoiletnem,control,r,,1,u,i,liopnoiletnem,1
trecleéti,trecleéti,rss,,ss,trec,,le_éti,trecleéti,control,r,,1,r,l,tlecleéti,0
erniédtôlbeuqitnem,erriédtôlbeuqitnem,ppprss,ppp,ss,tôlb,er_ni_éd,euqi_tnem,erniédtôlbeuqitnem,control,p,1.0,0,n,r,erriédtôlbeuqitnem,1
rustrec,rustrec,pr,p,,trec,rus,,rustrec,control,r,,1,r,n,rustnec,0
