first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
érpernilif,érpernolif,pppr,ppp,,lif,érp_er_ni,,érpernilif,control,p,2.0,1,i,o,érpernolif,1
reklem,meklem,pr,p,,klem,re,,reklem,target,p,0.0,0,r,m,meklem,1
ernirusmiertnem,erlirusmiertnem,ppprs,ppp,s,mier,er_ni_rus,tnem,ernirusmiertnem,control,p,1.0,0,n,l,erlirusmiertnem,1
rusnelémtna,rusnelémtma,pprs,pp,s,lém,rus_ne,tna,rusnelémtna,control,s,0.0,1,n,m,rusnelémtma,1
nilif,nalif,pr,p,,lif,ni,,nilif,control,p,0.0,1,i,a,nalif,1
préretuélanteliste,prérecuélanteliste,pprsss,pp,sss,tuél,pré_re,ant_el_iste,préretuélanteliste,target,r,,0,t,c,prérecuélanteliste,1
ersnaleuqi,ursnaleuqi,prs,p,s,snal,er,euqi,ersnaleuqi,control,p,0.0,0,e,u,ursnaleuqi,1
erniédrèimxue,erniédrèimxoe,ppprs,ppp,s,rèim,er_ni_éd,xue,erniédrèimxue,control,s,0.0,1,u,o,erniédrèimxoe,1
erédléutnoileemsi,erédléutnoileemsi,pprsss,pp,sss,léut,er_éd,noi_le_emsi,erédléutnoileemsi,control,r,,2,u,a,erédléatnoileemsi,0
érpersnalrue,érpersnalrue,pprs,pp,s,snal,érp_er,rue,érpersnalrue,control,p,1.0,0,e,i,érpirsnalrue,0
erédkal,erédgal,ppr,pp,,kal,er_éd,,erédkal,control,r,,0,k,g,erédgal,1
erniédsnaleuqitnem,erniédsnaleuqitnem,ppprss,ppp,ss,snal,er_ni_éd,euqi_tnem,erniédsnaleuqitnem,control,s,0.0,1,u,a,erniédsnaleaqitnem,0
boitablement,boitablerent,rss,,ss,boit,,able_ment,boitablement,target,s,1.0,0,m,r,boitablerent,1
relak,relak,pr,p,,lak,re,,relak,target,r,,1,a,o,relok,0
préreinsanablement,préreinsanablement,ppprss,ppp,ss,san,pré_re_in,able_ment,préreinsanablement,target,s,0.0,2,l,n,préreinsanabnement,0
prérecrusionel,pnérecrusionel,pprss,pp,ss,crus,pré_re,ion_el,prérecrusionel,target,p,0.0,1,r,n,pnérecrusionel,1
ernitoid,ernitoid,ppr,pp,,toid,er_ni,,ernitoid,control,r,,0,t,s,ernisoid,0
crusanteliste,cruhanteliste,rsss,,sss,crus,,ant_el_iste,crusanteliste,target,r,,3,s,h,cruhanteliste,1
crusment,crusment,rs,,s,crus,,ment,crusment,target,r,,1,r,n,cnusment,0
errèimnoiletnem,erruimnoiletnem,prsss,p,sss,rèim,er,noi_le_tnem,errèimnoiletnem,control,r,,1,è,u,erruimnoiletnem,1
certanteliste,cersanteliste,rsss,,sss,cert,,ant_el_iste,certanteliste,target,r,,3,t,s,cersanteliste,1
ernirustrecleéti,ernirustrecleéti,ppprss,ppp,ss,trec,er_ni_rus,le_éti,ernirustrecleéti,control,s,1.0,1,t,d,ernirustrecleédi,0
reklemique,rekremique,prs,p,s,klem,re,ique,reklemique,target,r,,1,l,r,rekremique,1
rediotionelité,nediotionelité,prsss,p,sss,diot,re,ion_el_ité,rediotionelité,target,p,0.0,0,r,n,nediotionelité,1
érpsédnicibnoiletnem,érpsédnisibnoiletnem,ppprsss,ppp,sss,cib,érp_séd_ni,noi_le_tnem,érpsédnicibnoiletnem,control,r,,0,c,s,érpsédnisibnoiletnem,1
erédfab,erédfub,ppr,pp,,fab,er_éd,,erédfab,control,r,,1,a,u,erédfub,1
toidtnaleetsi,soidtnaleetsi,rsss,,sss,toid,,tna_le_etsi,toidtnaleetsi,control,r,,0,t,s,soidtnaleetsi,1
refoirion,refoerion,prs,p,s,foir,re,ion,refoirion,target,r,,2,i,e,refoerion,1
repoulanteliste,repoulanteliste,prsss,p,sss,poul,re,ant_el_iste,repoulanteliste,target,r,,2,u,e,repoelanteliste,0
prédésinfoirenteliste,prédésanfoirenteliste,ppprsss,ppp,sss,foir,pré_dés_in,ent_el_iste,prédésinfoirenteliste,target,p,2.0,0,i,a,prédésanfoirenteliste,1
erédmoceuqi,erédmoceuqi,pprs,pp,s,moc,er_éd,euqi,erédmoceuqi,control,s,0.0,2,q,s,erédmoceusi,0
maitionaire,maitionaire,rss,,ss,mait,,ion_aire,maitionaire,target,r,,3,t,f,maifionaire,0
érperlifnoile,érpernifnoile,pprss,pp,ss,lif,érp_er,noi_le,érperlifnoile,control,r,,0,l,n,érpernifnoile,1
reindécom,reincécom,pppr,ppp,,com,re_in_dé,,reindécom,target,p,2.0,0,d,c,reincécom,1
préretuélant,préretuélant,pprs,pp,s,tuél,pré_re,ant,préretuélant,target,r,,1,u,e,préreteélant,0
erniédlifleéti,erniédlifleéto,ppprss,ppp,ss,lif,er_ni_éd,le_éti,erniédlifleéti,control,s,1.0,2,i,o,erniédlifleéto,1
ernirusfabtne,ernirusfabtne,ppprs,ppp,s,fab,er_ni_rus,tne,ernirusfabtne,control,s,0.0,0,t,v,ernirusfabvne,0
neciblaéti,neciblaéti,prss,p,ss,cib,ne,la_éti,neciblaéti,control,r,,2,b,h,necihlaéti,0
édsiatelbatnem,édsiatelbatnem,prss,p,ss,siat,éd,elba_tnem,édsiatelbatnem,control,r,,3,t,s,édsiaselbatnem,0
ernivérp,ernivérp,ppr,pp,,vérp,er_ni,,ernivérp,control,r,,0,v,f,erniférp,0
sédninaselbatnem,sédninaselbatnem,pprss,pp,ss,nas,séd_ni,elba_tnem,sédninaselbatnem,control,s,1.0,2,e,o,sédninaselbatnom,0
défil,téfil,pr,p,,fil,dé,,défil,target,p,0.0,0,d,t,téfil,1
tôlbnoileemsi,tôlbnoileemsi,rsss,,sss,tôlb,,noi_le_emsi,tôlbnoileemsi,control,s,2.0,3,i,e,tôlbnoileemse,0
sousmièraire,soutmièraire,prs,p,s,mièr,sous,aire,sousmièraire,target,p,0.0,3,s,t,soutmièraire,1
snaltnem,snaltnen,rs,,s,snal,,tnem,snaltnem,control,s,0.0,3,m,n,snaltnen,1
neriof,leriof,pr,p,,riof,ne,,neriof,control,p,0.0,0,n,l,leriof,1
lifetsi,mifetsi,rs,,s,lif,,etsi,lifetsi,control,r,,0,l,m,mifetsi,1
erniédtôlbéti,erniédtalbéti,ppprs,ppp,s,tôlb,er_ni_éd,éti,erniédtôlbéti,control,r,,1,ô,a,erniédtalbéti,1
enmaitable,enmaitatle,prs,p,s,mait,en,able,enmaitable,target,s,0.0,1,b,t,enmaitatle,1
tôlbnoileéti,tônbnoileéti,rsss,,sss,tôlb,,noi_le_éti,tôlbnoileéti,control,r,,2,l,n,tônbnoileéti,1
ertoideuqitnem,ertoideuqitnem,prss,p,ss,toid,er,euqi_tnem,ertoideuqitnem,control,r,,0,t,s,ersoideuqitnem,0
tratnoileéti,trasnoileéti,rsss,,sss,trat,,noi_le_éti,tratnoileéti,control,r,,3,t,s,trasnoileéti,1
miernoi,riernoi,rs,,s,mier,,noi,miernoi,control,r,,0,m,r,riernoi,1
indélansment,indélansment,pprs,pp,s,lans,in_dé,ment,indélansment,target,s,0.0,1,e,o,indélansmont,0
préreindirment,préreindorment,ppprs,ppp,s,dir,pré_re_in,ment,préreindirment,target,r,,1,i,o,préreindorment,1
bourionaire,bourionaire,rss,,ss,bour,,ion_aire,bourionaire,target,s,1.0,1,i,u,bourionaure,0
tuéleux,tuéleex,rs,,s,tuél,,eux,tuéleux,target,s,0.0,1,u,e,tuéleex,1
redéméliquement,redéméliquement,pprss,pp,ss,mél,re_dé,ique_ment,redéméliquement,target,p,1.0,0,d,q,reqéméliquement,0
reindésanenteliste,reindésanenteliste,ppprsss,ppp,sss,san,re_in_dé,ent_el_iste,reindésanenteliste,target,p,1.0,0,i,u,reundésanenteliste,0
tais,tais,r,,,tais,,,tais,target,r,,1,a,i,tiis,0
rèimnoileéti,rèimnoileéti,rsss,,sss,rèim,,noi_le_éti,rèimnoileéti,control,s,2.0,0,é,i,rèimnoileiti,0
édléuttnemeria,édméuttnemeria,prss,p,ss,léut,éd,tnem_eria,édléuttnemeria,control,r,,0,l,m,édméuttnemeria,1
nuajnoileéti,nuajnoileéti,rsss,,sss,nuaj,,noi_le_éti,nuajnoileéti,control,s,1.0,1,e,i,nuajnoiliéti,0
cibxue,cibxée,rs,,s,cib,,xue,cibxue,control,s,0.0,1,u,é,cibxée,1
surmièriquement,surmièriquement,prss,p,ss,mièr,sur,ique_ment,surmièriquement,target,r,,0,m,l,surlièriquement,0
reinsurdiotionelment,reinsurdiotionelment,ppprsss,ppp,sss,diot,re_in_sur,ion_el_ment,reinsurdiotionelment,target,r,,1,i,u,reinsurduotionelment,0
tiob,teob,r,,,tiob,,,tiob,control,r,,1,i,e,teob,1
mièrionelment,mièrionelmemt,rsss,,sss,mièr,,ion_el_ment,mièrionelment,target,s,2.0,2,n,m,mièrionelmemt,1
reboitalisme,reboitalisme,prss,p,ss,boit,re,al_isme,reboitalisme,target,p,0.0,1,e,o,roboitalisme,0
boit,buit,r,,,boit,,,boit,target,r,,1,o,u,buit,1
tratnoiletnem,tratnoiletnem,rsss,,sss,trat,,noi_le_tnem,tratnoiletnem,control,s,1.0,1,e,à,tratnoilàtnem,0
bafanteliste,bapanteliste,rsss,,sss,baf,,ant_el_iste,bafanteliste,target,r,,2,f,p,bapanteliste,1
nifabnoileemsi,nifabnoileemsi,prsss,p,sss,fab,ni,noi_le_emsi,nifabnoileemsi,control,s,1.0,1,e,o,nifabnoiloemsi,0
nisnaltneleetsi,nisnaltneleetsi,prsss,p,sss,snal,ni,tne_le_etsi,nisnaltneleetsi,control,r,,1,n,m,nismaltneleetsi,0
reinreimiquement,reinreimiquement,pprss,pp,ss,reim,re_in,ique_ment,reinreimiquement,target,r,,2,i,e,reinreemiquement,0
reintronionel,reintronionel,pprss,pp,ss,tron,re_in,ion_el,reintronionel,target,s,0.0,0,i,a,reintronaonel,0
dir,der,r,,,dir,,,dir,target,r,,1,i,e,der,1
retuéliquement,letuéliquement,prss,p,ss,tuél,re,ique_ment,retuéliquement,target,p,0.0,0,r,l,letuéliquement,1
reindésilent,reindésilent,ppprs,ppp,s,sil,re_in_dé,ent,reindésilent,target,s,0.0,0,e,é,reindésilént,0
resil,resel,pr,p,,sil,re,,resil,target,r,,1,i,e,resel,1
démièrenteliste,démièrenteliste,prsss,p,sss,mièr,dé,ent_el_iste,démièrenteliste,target,r,,3,r,m,démièmenteliste,0
érpernort,élpernort,ppr,pp,,nort,érp_er,,érpernort,control,p,0.0,1,r,l,élpernort,1
tartanteliste,tantanteliste,rsss,,sss,tart,,ant_el_iste,tartanteliste,target,r,,2,r,n,tantanteliste,1
inreimant,inreinant,prs,p,s,reim,in,ant,inreimant,target,r,,3,m,n,inreinant,1
remaitenteliste,remaicenteliste,prsss,p,sss,mait,re,ent_el_iste,remaitenteliste,target,r,,3,t,c,remaicenteliste,1
recertalité,recertalité,prss,p,ss,cert,re,al_ité,recertalité,target,s,0.0,0,a,é,recertélité,0
reinsurboit,reinsurboit,pppr,ppp,,boit,re_in_sur,,reinsurboit,target,r,,1,o,é,reinsurbéit,0
reintuélif,reintuélif,pprs,pp,s,tuél,re_in,if,reintuélif,target,p,1.0,1,n,r,reirtuélif,0
nesurcelbatnem,nesurcelbatnem,prss,p,ss,surc,ne,elba_tnem,nesurcelbatnem,control,p,0.0,1,e,i,nisurcelbatnem,0
repréventeliste,repréventeriste,prsss,p,sss,prév,re,ent_el_iste,repréventeliste,target,s,1.0,1,l,r,repréventeriste,1
ernirustôlb,ernirustôlb,pppr,ppp,,tôlb,er_ni_rus,,ernirustôlb,control,p,0.0,1,r,l,elnirustôlb,0
enfilistique,enfalistique,prss,p,ss,fil,en,ist_ique,enfilistique,target,r,,1,i,a,enfalistique,1
certment,certment,rs,,s,cert,,ment,certment,target,s,0.0,2,n,l,certmelt,0
rusnesurcnoieria,rusnesurcnoieria,pprss,pp,ss,surc,rus_ne,noi_eria,rusnesurcnoieria,control,r,,0,s,v,rusnevurcnoieria,0
érpsédniléutnoile,érpsédniléutnoile,ppprss,ppp,ss,léut,érp_séd_ni,noi_le,érpsédniléutnoile,control,p,1.0,2,d,t,érpsétniléutnoile,0
reblôtion,reblôteon,prs,p,s,blôt,re,ion,reblôtion,target,s,0.0,0,i,e,reblôteon,1
préreinjurité,préreinjurité,ppprs,ppp,s,jur,pré_re_in,ité,préreinjurité,target,p,2.0,1,n,m,préreimjurité,0
préreincomionelisme,préreindomionelisme,ppprsss,ppp,sss,com,pré_re_in,ion_el_isme,préreincomionelisme,target,r,,0,c,d,préreindomionelisme,1
reinsursanionelment,reinsursanionelment,ppprsss,ppp,sss,san,re_in_sur,ion_el_ment,reinsursanionelment,target,s,0.0,1,o,e,reinsursanienelment,0
vérpnoileemsi,vérpnoileemsi,rsss,,sss,vérp,,noi_le_emsi,vérpnoileemsi,control,s,2.0,2,s,t,vérpnoileemti,0
nesurc,nesurc,pr,p,,surc,ne,,nesurc,control,r,,1,u,e,neserc,0
rusriofnoileemsi,rusriofnoileemsi,prsss,p,sss,riof,rus,noi_le_emsi,rusriofnoileemsi,control,s,1.0,1,e,i,rusriofnoiliemsi,0
reindécomment,reindicomment,ppprs,ppp,s,com,re_in_dé,ment,reindécomment,target,p,2.0,1,é,i,reindicomment,1
jaunent,jaulent,rs,,s,jaun,,ent,jaunent,target,r,,3,n,l,jaulent,1
ersurc,arsurc,pr,p,,surc,er,,ersurc,control,p,0.0,0,e,a,arsurc,1
infoir,infoir,pr,p,,foir,in,,infoir,target,p,0.0,1,n,r,irfoir,0
erniédtrattnaleetsi,erniédtrattnaleetse,ppprsss,ppp,sss,trat,er_ni_éd,tna_le_etsi,erniédtrattnaleetsi,control,s,2.0,3,i,e,erniédtrattnaleetse,1
préreinblôtent,préreinblôtent,ppprs,ppp,s,blôt,pré_re_in,ent,préreinblôtent,target,s,0.0,1,n,r,préreinblôtert,0
erédsiat,enédsiat,ppr,pp,,siat,er_éd,,erédsiat,control,p,0.0,1,r,n,enédsiat,1
ernirusmelknoiletnem,ernirusmenknoiletnem,ppprsss,ppp,sss,melk,er_ni_rus,noi_le_tnem,ernirusmelknoiletnem,control,r,,2,l,n,ernirusmenknoiletnem,1
rujnoileéti,rujneileéti,rsss,,sss,ruj,,noi_le_éti,rujnoileéti,control,s,0.0,1,o,e,rujneileéti,1
insiliveité,insiliveité,prss,p,ss,sil,in,ive_ité,insiliveité,target,s,1.0,1,t,s,insiliveisé,0
erniédsiat,erniédsiit,pppr,ppp,,siat,er_ni_éd,,erniédsiat,control,r,,2,a,i,erniédsiit,1
erédtôlbtnaleetsi,erédtôlbtnaleetsi,pprsss,pp,sss,tôlb,er_éd,tna_le_etsi,erédtôlbtnaleetsi,control,p,1.0,1,d,t,eréttôlbtnaleetsi,0
prérelakionelisme,prérelacionelisme,pprsss,pp,sss,lak,pré_re,ion_el_isme,prérelakionelisme,target,r,,2,k,c,prérelacionelisme,1
retronion,retrorion,prs,p,s,tron,re,ion,retronion,target,r,,3,n,r,retrorion,1
ernitrecelbatnem,ernitrecelbatnem,pprss,pp,ss,trec,er_ni,elba_tnem,ernitrecelbatnem,control,s,1.0,1,n,r,ernitrecelbatrem,0
insoujur,insoujur,ppr,pp,,jur,in_sou,,insoujur,target,r,,0,j,n,insounur,0
enmièr,enmièr,pr,p,,mièr,en,,enmièr,target,r,,3,r,n,enmièn,0
erniruslifnoieria,erniruslifnoieria,ppprss,ppp,ss,lif,er_ni_rus,noi_eria,erniruslifnoieria,control,r,,0,l,m,ernirusmifnoieria,0
érptrecnoiletnem,érptrecnoiletlem,prsss,p,sss,trec,érp,noi_le_tnem,érptrecnoiletnem,control,s,2.0,1,n,l,érptrecnoiletlem,1
prédéklem,prédétlem,ppr,pp,,klem,pré_dé,,prédéklem,target,r,,0,k,t,prédétlem,1
nuajnoile,nuajnoile,rss,,ss,nuaj,,noi_le,nuajnoile,control,r,,1,u,a,naajnoile,0
silelité,qilelité,rss,,ss,sil,,el_ité,silelité,target,r,,0,s,q,qilelité,1
rebicionelment,nebicionelment,prsss,p,sss,bic,re,ion_el_ment,rebicionelment,target,p,0.0,0,r,n,nebicionelment,1
édnorttnaleetsi,édnorttnaleetsi,prsss,p,sss,nort,éd,tna_le_etsi,édnorttnaleetsi,control,r,,0,n,m,édmorttnaleetsi,0
reinsurcrusionelment,reinsurcrusionelment,ppprsss,ppp,sss,crus,re_in_sur,ion_el_ment,reinsurcrusionelment,target,p,2.0,2,r,l,reinsulcrusionelment,0
certeur,cejteur,rs,,s,cert,,eur,certeur,target,r,,2,r,j,cejteur,1
nitrecle,nitreclé,prs,p,s,trec,ni,le,nitrecle,control,s,0.0,1,e,é,nitreclé,1
redétartiquement,redétartiquement,pprss,pp,ss,tart,re_dé,ique_ment,redétartiquement,target,p,0.0,0,r,m,medétartiquement,0
enbafionelment,enbufionelment,prsss,p,sss,baf,en,ion_el_ment,enbafionelment,target,r,,1,a,u,enbufionelment,1
surendirant,sureydirant,pprs,pp,s,dir,sur_en,ant,surendirant,target,p,1.0,1,n,y,sureydirant,1
surenklemionel,surenslemionel,pprss,pp,ss,klem,sur_en,ion_el,surenklemionel,target,r,,0,k,s,surenslemionel,1
préinsousboureur,préinsouqboureur,ppprs,ppp,s,bour,pré_in_sous,eur,préinsousboureur,target,p,2.0,3,s,q,préinsouqboureur,1
erniédrèimtna,erniédrèimtna,ppprs,ppp,s,rèim,er_ni_éd,tna,erniédrèimtna,control,p,0.0,0,e,o,orniédrèimtna,0
érpernas,érpennas,ppr,pp,,nas,érp_er,,érpernas,control,p,1.0,1,r,n,érpennas,1
vérpelbatnem,vérpelbatnem,rss,,ss,vérp,,elba_tnem,vérpelbatnem,control,r,,3,p,c,vércelbatnem,0
erniédrioftne,erliédrioftne,ppprs,ppp,s,riof,er_ni_éd,tne,erniédrioftne,control,p,1.0,0,n,l,erliédrioftne,1
nuajlaéti,nuajlaéti,rss,,ss,nuaj,,la_éti,nuajlaéti,control,r,,1,u,é,néajlaéti,0
reinsurtaisionelment,leinsurtaisionelment,ppprsss,ppp,sss,tais,re_in_sur,ion_el_ment,reinsurtaisionelment,target,p,0.0,0,r,l,leinsurtaisionelment,1
ernitroc,ernitrec,ppr,pp,,troc,er_ni,,ernitroc,control,r,,2,o,e,ernitrec,1
insursilel,insursilel,pprs,pp,s,sil,in_sur,el,insursilel,target,s,0.0,0,e,i,insursilil,0
reindémél,reindémél,pppr,ppp,,mél,re_in_dé,,reindémél,target,r,,2,l,n,reindémén,0
erniédtroctnaleetsi,erniédtroctnaleedsi,ppprsss,ppp,sss,troc,er_ni_éd,tna_le_etsi,erniédtroctnaleetsi,control,s,2.0,1,t,d,erniédtroctnaleedsi,1
enlak,erlak,pr,p,,lak,en,,enlak,target,p,0.0,1,n,r,erlak,1
préreinbourionaire,préreinbourionaire,ppprss,ppp,ss,bour,pré_re_in,ion_aire,préreinbourionaire,target,r,,3,r,n,préreinbounionaire,0
niuostroc,nieostroc,ppr,pp,,troc,ni_uos,,niuostroc,control,p,1.0,0,u,e,nieostroc,1
désincortionelment,désincortionelment,pprsss,pp,sss,cort,dés_in,ion_el_ment,désincortionelment,target,r,,2,r,m,désincomtionelment,0
cortent,cortent,rs,,s,cort,,ent,cortent,target,r,,3,t,s,corsent,0
retartion,retartion,prs,p,s,tart,re,ion,retartion,target,r,,0,t,v,revartion,0
ernirusriof,ernirusriot,pppr,ppp,,riof,er_ni_rus,,ernirusriof,control,r,,3,f,t,ernirusriot,1
melktnaleetsi,menktnaleetsi,rsss,,sss,melk,,tna_le_etsi,melktnaleetsi,control,r,,2,l,n,menktnaleetsi,1
redédiotelité,redédiotelité,pprss,pp,ss,diot,re_dé,el_ité,redédiotelité,target,p,1.0,1,é,a,redadiotelité,0
erniédtiam,erniédtiam,pppr,ppp,,tiam,er_ni_éd,,erniédtiam,control,p,0.0,1,r,m,emniédtiam,0
klemeur,kleneur,rs,,s,klem,,eur,klemeur,target,r,,3,m,n,kleneur,1
surenjurmentaire,suremjurmentaire,pprss,pp,ss,jur,sur_en,ment_aire,surenjurmentaire,target,p,1.0,1,n,m,suremjurmentaire,1
ernirussurcnoiletnem,ernirussurcnoiletnem,ppprsss,ppp,sss,surc,er_ni_rus,noi_le_tnem,ernirussurcnoiletnem,control,r,,3,c,f,ernirussurfnoiletnem,0
erédsurcnoiletnem,erédsurcnoiletnem,pprsss,pp,sss,surc,er_éd,noi_le_tnem,erédsurcnoiletnem,control,r,,0,s,d,eréddurcnoiletnem,0
reindétuélionelment,reirdétuélionelment,ppprsss,ppp,sss,tuél,re_in_dé,ion_el_ment,reindétuélionelment,target,p,1.0,1,n,r,reirdétuélionelment,1
errujelbatnem,errujelbatnim,prss,p,ss,ruj,er,elba_tnem,errujelbatnem,control,s,1.0,2,e,i,errujelbatnim,1
surenboitionaire,surenboitionaire,pprss,pp,ss,boit,sur_en,ion_aire,surenboitionaire,target,p,1.0,0,e,a,suranboitionaire,0
erniédnastnemeria,erniédnastnemerea,ppprss,ppp,ss,nas,er_ni_éd,tnem_eria,erniédnastnemeria,control,s,1.0,2,i,e,erniédnastnemerea,1
rusnemocnoiletnem,rusnemocnoiletnem,pprsss,pp,sss,moc,rus_ne,noi_le_tnem,rusnemocnoiletnem,control,s,2.0,0,t,s,rusnemocnoilesnem,0
reindéklem,reindévlem,pppr,ppp,,klem,re_in_dé,,reindéklem,target,r,,0,k,v,reindévlem,1
érpernilif,érpernilaf,pppr,ppp,,lif,érp_er_ni,,érpernilif,control,r,,1,i,a,érpernilaf,1
prédésinjur,prédésinjur,pppr,ppp,,jur,pré_dés_in,,prédésinjur,target,p,1.0,1,é,e,prédesinjur,0
incom,incol,pr,p,,com,in,,incom,target,r,,2,m,l,incol,1
bafaire,bafaire,rs,,s,baf,,aire,bafaire,target,s,0.0,0,a,i,bafiire,0
reimité,reimité,rs,,s,reim,,ité,reimité,target,s,0.0,0,i,u,reimuté,0
préretartaire,préretartaire,pprs,pp,s,tart,pré_re,aire,préretartaire,target,p,1.0,1,e,a,prératartaire,0
reindédiranteliste,reindédiranteliste,ppprsss,ppp,sss,dir,re_in_dé,ant_el_iste,reindédiranteliste,target,r,,0,d,s,reindésiranteliste,0
ernirusvérpnoileemsi,ernirusvérpnoileemsi,ppprsss,ppp,sss,vérp,er_ni_rus,noi_le_emsi,ernirusvérpnoileemsi,control,s,0.0,2,i,e,ernirusvérpnoeleemsi,0
erédruobtnemeria,erodruobtnemeria,pprss,pp,ss,ruob,er_éd,tnem_eria,erédruobtnemeria,control,p,1.0,0,é,o,erodruobtnemeria,1
redéfoirent,redéfoirent,pprs,pp,s,foir,re_dé,ent,redéfoirent,target,s,0.0,2,t,s,redéfoirens,0
erniédcib,erniédcab,pppr,ppp,,cib,er_ni_éd,,erniédcib,control,r,,1,i,a,erniédcab,1
recomment,recommelt,prs,p,s,com,re,ment,recomment,target,s,0.0,2,n,l,recommelt,1
érperruj,erperruj,ppr,pp,,ruj,érp_er,,érperruj,control,p,0.0,0,é,e,erperruj,1
ernirusrèim,ernirufrèim,pppr,ppp,,rèim,er_ni_rus,,ernirusrèim,control,p,2.0,2,s,f,ernirufrèim,1
niédtratnoiletnem,niédtratnoiletmem,pprsss,pp,sss,trat,ni_éd,noi_le_tnem,niédtratnoiletnem,control,s,2.0,1,n,m,niédtratnoiletmem,1
rejuriquement,rejuriquement,prss,p,ss,jur,re,ique_ment,rejuriquement,target,p,0.0,1,e,i,rijuriquement,0
nesiateria,nesiatejia,prs,p,s,siat,ne,eria,nesiateria,control,s,0.0,1,r,j,nesiatejia,1
lakenteliste,lakenpeliste,rsss,,sss,lak,,ent_el_iste,lakenteliste,target,s,0.0,2,t,p,lakenpeliste,1
reinsurjaun,reinserjaun,pppr,ppp,,jaun,re_in_sur,,reinsurjaun,target,p,2.0,1,u,e,reinserjaun,1
érpsédnisiattnemeria,érpsédnisiottnemeria,ppprss,ppp,ss,siat,érp_séd_ni,tnem_eria,érpsédnisiattnemeria,control,r,,2,a,o,érpsédnisiottnemeria,1
cert,cerc,r,,,cert,,,cert,target,r,,3,t,c,cerc,1
édnorttneleetsi,ésnorttneleetsi,prsss,p,sss,nort,éd,tne_le_etsi,édnorttneleetsi,control,p,0.0,1,d,s,ésnorttneleetsi,1
diotiste,diotiste,rs,,s,diot,,iste,diotiste,target,s,0.0,2,t,s,diotisse,0
erniruob,erniruob,ppr,pp,,ruob,er_ni,,erniruob,control,p,0.0,1,r,m,emniruob,0
insurtuélel,ansurtuélel,pprs,pp,s,tuél,in_sur,el,insurtuélel,target,p,0.0,0,i,a,ansurtuélel,1
préviquement,préviquement,rss,,ss,prév,,ique_ment,préviquement,target,r,,3,v,c,préciquement,0
reinfilion,reinfilion,pprs,pp,s,fil,re_in,ion,reinfilion,target,p,1.0,0,i,e,reenfilion,0
érpertratnoileemsi,érpertratnoileemsi,pprsss,pp,sss,trat,érp_er,noi_le_emsi,érpertratnoileemsi,control,p,1.0,0,e,u,érpurtratnoileemsi,0
lanseur,lanseur,rs,,s,lans,,eur,lanseur,target,r,,0,l,n,nanseur,0
niruslifelbatnem,liruslifelbatnem,pprss,pp,ss,lif,ni_rus,elba_tnem,niruslifelbatnem,control,p,0.0,0,n,l,liruslifelbatnem,1
nifabtna,nifabtna,prs,p,s,fab,ni,tna,nifabtna,control,s,0.0,0,t,s,nifabsna,0
sanionelisme,sanionelisme,rsss,,sss,san,,ion_el_isme,sanionelisme,target,r,,2,n,l,salionelisme,0
tratnoileemsi,tratnoileemsi,rsss,,sss,trat,,noi_le_emsi,tratnoileemsi,control,r,,0,t,g,gratnoileemsi,0
rusrideuqitnem,rusrideuqitnem,prss,p,ss,rid,rus,euqi_tnem,rusrideuqitnem,control,p,0.0,2,s,p,ruprideuqitnem,0
dirionelité,dirionelité,rsss,,sss,dir,,ion_el_ité,dirionelité,target,r,,0,d,t,tirionelité,0
reindéfilmentaire,reinpéfilmentaire,ppprss,ppp,ss,fil,re_in_dé,ment_aire,reindéfilmentaire,target,p,2.0,0,d,p,reinpéfilmentaire,1
diotionelité,diotionelité,rsss,,sss,diot,,ion_el_ité,diotionelité,target,s,0.0,2,n,r,diotiorelité,0
erédlémtna,erédlémtna,pprs,pp,s,lém,er_éd,tna,erédlémtna,control,p,0.0,1,r,l,elédlémtna,0
reinblôteur,reinblôteir,pprs,pp,s,blôt,re_in,eur,reinblôteur,target,s,0.0,1,u,i,reinblôteir,1
resanmentaire,resanmentaire,prss,p,ss,san,re,ment_aire,resanmentaire,target,s,1.0,2,r,n,resanmentaine,0
érpernitôlbnoileemsi,érpurnitôlbnoileemsi,ppprsss,ppp,sss,tôlb,érp_er_ni,noi_le_emsi,érpernitôlbnoileemsi,control,p,1.0,0,e,u,érpurnitôlbnoileemsi,1
reimionelité,reimionelité,rsss,,sss,reim,,ion_el_ité,reimionelité,target,s,0.0,2,n,l,reimiolelité,0
rediot,rudiot,pr,p,,diot,re,,rediot,target,p,0.0,1,e,u,rudiot,1
ersiat,ersiat,pr,p,,siat,er,,ersiat,control,r,,3,t,s,ersias,0
surcelbatnem,surselbatnem,rss,,ss,surc,,elba_tnem,surcelbatnem,control,r,,3,c,s,surselbatnem,1
erruobtneleetsi,erruobtneleetsi,prsss,p,sss,ruob,er,tne_le_etsi,erruobtneleetsi,control,r,,0,r,n,ernuobtneleetsi,0
erédsiat,irédsiat,ppr,pp,,siat,er_éd,,erédsiat,control,p,0.0,0,e,i,irédsiat,1
prérefileur,prérefàleur,pprs,pp,s,fil,pré_re,eur,prérefileur,target,r,,1,i,à,prérefàleur,1
naséti,naséti,rs,,s,nas,,éti,naséti,control,s,0.0,2,i,é,nasété,0
