first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
érpsédnimocnoiletnem,érpsédnimocnoiletnom,ppprsss,ppp,sss,moc,érp_séd_ni,noi_le_tnem,érpsédnimocnoiletnem,control,s,2.0,2,e,o,érpsédnimocnoiletnom,1
erédruoblaéti,elédruoblaéti,pprss,pp,ss,ruob,er_éd,la_éti,erédruoblaéti,control,p,0.0,1,r,l,elédruoblaéti,1
ernas,ernad,pr,p,,nas,er,,ernas,control,r,,2,s,d,ernad,1
erédnaseviéti,erédnaseviéti,pprss,pp,ss,nas,er_éd,evi_éti,erédnaseviéti,control,p,0.0,1,r,l,elédnaseviéti,0
erniédfabtnaleetsi,erniédfabtnaleetsi,ppprsss,ppp,sss,fab,er_ni_éd,tna_le_etsi,erniédfabtnaleetsi,control,s,1.0,0,l,m,erniédfabtnameetsi,0
reinsursananteliste,reinsursananteliste,ppprsss,ppp,sss,san,re_in_sur,ant_el_iste,reinsursananteliste,target,r,,1,a,e,reinsursenanteliste,0
indétaisionel,indétaesionel,pprss,pp,ss,tais,in_dé,ion_el,indétaisionel,target,r,,2,i,e,indétaesionel,1
vérpnoileemsi,vérpnoileemsi,rsss,,sss,vérp,,noi_le_emsi,vérpnoileemsi,control,r,,0,v,t,térpnoileemsi,0
érperridla,érperridli,pprs,pp,s,rid,érp_er,la,érperridla,control,s,0.0,1,a,i,érperridli,1
lifxue,lifxie,rs,,s,lif,,xue,lifxue,control,s,0.0,1,u,i,lifxie,1
décortionaire,décortionaire,prss,p,ss,cort,dé,ion_aire,décortionaire,target,p,0.0,0,d,t,técortionaire,0
ernirustioblaéti,ernirustioblaéti,ppprss,ppp,ss,tiob,er_ni_rus,la_éti,ernirustioblaéti,control,s,0.0,1,a,e,ernirustiobleéti,0
dirable,derable,rs,,s,dir,,able,dirable,target,r,,1,i,e,derable,1
foirionelité,coirionelité,rsss,,sss,foir,,ion_el_ité,foirionelité,target,r,,0,f,c,coirionelité,1
reindétuélionelisme,reendétuélionelisme,ppprsss,ppp,sss,tuél,re_in_dé,ion_el_isme,reindétuélionelisme,target,p,1.0,0,i,e,reendétuélionelisme,1
riofnoileéti,riofnoileéti,rsss,,sss,riof,,noi_le_éti,riofnoileéti,control,r,,2,o,a,riafnoileéti,0
prédébourionelment,prépébourionelment,pprsss,pp,sss,bour,pré_dé,ion_el_ment,prédébourionelment,target,p,1.0,0,d,p,prépébourionelment,1
rebafment,rebafment,prs,p,s,baf,re,ment,rebafment,target,s,0.0,0,m,n,rebafnent,0
ermelktnemeria,elmelktnemeria,prss,p,ss,melk,er,tnem_eria,ermelktnemeria,control,p,0.0,1,r,l,elmelktnemeria,1
reinsurdiot,reinsurdiot,pppr,ppp,,diot,re_in_sur,,reinsurdiot,target,p,2.0,0,s,x,reinxurdiot,0
reindédirenteliste,reindéhirenteliste,ppprsss,ppp,sss,dir,re_in_dé,ent_el_iste,reindédirenteliste,target,r,,0,d,h,reindéhirenteliste,1
prédécomiquement,prédécomiquement,pprss,pp,ss,com,pré_dé,ique_ment,prédécomiquement,target,p,1.0,0,d,v,prévécomiquement,0
jurenteliste,jurentemiste,rsss,,sss,jur,,ent_el_iste,jurenteliste,target,s,1.0,1,l,m,jurentemiste,1
rebicable,rebicable,prs,p,s,bic,re,able,rebicable,target,p,0.0,0,r,m,mebicable,0
prérejurant,prérejurant,pprs,pp,s,jur,pré_re,ant,prérejurant,target,s,0.0,0,a,u,prérejurunt,0
retuél,retuél,pr,p,,tuél,re,,retuél,target,r,,1,u,e,reteél,0
poulionelité,coulionelité,rsss,,sss,poul,,ion_el_ité,poulionelité,target,r,,0,p,c,coulionelité,1
érpertiamtna,érpertiamtna,pprs,pp,s,tiam,érp_er,tna,érpertiamtna,control,r,,1,i,é,érpertéamtna,0
certiveité,certiveité,rss,,ss,cert,,ive_ité,certiveité,target,s,0.0,1,v,s,certiseité,0
relans,relans,pr,p,,lans,re,,relans,target,r,,3,s,t,relant,0
surentron,serentron,ppr,pp,,tron,sur_en,,surentron,target,p,0.0,1,u,e,serentron,1
klemelité,knemelité,rss,,ss,klem,,el_ité,klemelité,target,r,,1,l,n,knemelité,1
léut,léit,r,,,léut,,,léut,control,r,,2,u,i,léit,1
érpsédnitrattnem,érpsédnitrattner,ppprs,ppp,s,trat,érp_séd_ni,tnem,érpsédnitrattnem,control,s,0.0,3,m,r,érpsédnitrattner,1
fabtnemeria,pabtnemeria,rss,,ss,fab,,tnem_eria,fabtnemeria,control,r,,0,f,p,pabtnemeria,1
édsurctnem,étsurctnem,prs,p,s,surc,éd,tnem,édsurctnem,control,p,0.0,1,d,t,étsurctnem,1
erruob,erruob,pr,p,,ruob,er,,erruob,control,p,0.0,0,e,u,urruob,0
prérecomablement,prérecorablement,pprss,pp,ss,com,pré_re,able_ment,prérecomablement,target,r,,2,m,r,prérecorablement,1
foirenteliste,foirentoliste,rsss,,sss,foir,,ent_el_iste,foirenteliste,target,s,1.0,0,e,o,foirentoliste,1
erfable,erfable,prs,p,s,fab,er,le,erfable,control,p,0.0,0,e,a,arfable,0
rustratnoileéti,réstratnoileéti,prsss,p,sss,trat,rus,noi_le_éti,rustratnoileéti,control,p,0.0,1,u,é,réstratnoileéti,1
ermoctnaleetsi,ermoctnèleetsi,prsss,p,sss,moc,er,tna_le_etsi,ermoctnaleetsi,control,s,0.0,2,a,è,ermoctnèleetsi,1
jaunanteliste,jaunanteliste,rsss,,sss,jaun,,ant_el_iste,jaunanteliste,target,r,,2,u,e,jaenanteliste,0
ernirustratxue,ernirustratxie,ppprs,ppp,s,trat,er_ni_rus,xue,ernirustratxue,control,s,0.0,1,u,i,ernirustratxie,1
boiteux,boiteux,rs,,s,boit,,eux,boiteux,target,r,,3,t,g,boigeux,0
rebafal,rebafal,prs,p,s,baf,re,al,rebafal,target,r,,1,a,o,rebofal,0
redésanionel,redésaniorel,pprss,pp,ss,san,re_dé,ion_el,redésanionel,target,s,0.0,2,n,r,redésaniorel,1
enmait,enmait,pr,p,,mait,en,,enmait,target,p,0.0,1,n,l,elmait,0
prédésananteliste,prédésananteliste,pprsss,pp,sss,san,pré_dé,ant_el_iste,prédésananteliste,target,p,0.0,0,p,d,drédésananteliste,0
ruoble,ruoblu,rs,,s,ruob,,le,ruoble,control,s,0.0,1,e,u,ruoblu,1
édlif,édlef,pr,p,,lif,éd,,édlif,control,r,,1,i,e,édlef,1
tartique,tartiqué,rs,,s,tart,,ique,tartique,target,s,0.0,3,e,é,tartiqué,1
reinsurbafionelisme,reinsurbafionelisme,ppprsss,ppp,sss,baf,re_in_sur,ion_el_isme,reinsurbafionelisme,target,p,0.0,1,e,a,rainsurbafionelisme,0
prérebourablement,prérebourablemenp,pprss,pp,ss,bour,pré_re,able_ment,prérebourablement,target,s,1.0,3,t,p,prérebourablemenp,1
erniédtôlbtne,erniéstôlbtne,ppprs,ppp,s,tôlb,er_ni_éd,tne,erniédtôlbtne,control,p,2.0,1,d,s,erniéstôlbtne,1
rebic,nebic,pr,p,,bic,re,,rebic,target,p,0.0,0,r,n,nebic,1
erluoptnemeria,erluoptnemeria,prss,p,ss,luop,er,tnem_eria,erluoptnemeria,control,p,0.0,0,e,i,irluoptnemeria,0
préinsoustron,préensoustron,pppr,ppp,,tron,pré_in_sous,,préinsoustron,target,p,1.0,0,i,e,préensoustron,1
foirion,foiraon,rs,,s,foir,,ion,foirion,target,s,0.0,0,i,a,foiraon,1
erruobtneleetsi,erruoctneleetsi,prsss,p,sss,ruob,er,tne_le_etsi,erruobtneleetsi,control,r,,3,b,c,erruoctneleetsi,1
taisionel,taisionel,rss,,ss,tais,,ion_el,taisionel,target,r,,2,i,e,taesionel,0
indédiotablement,indédiatablement,pprss,pp,ss,diot,in_dé,able_ment,indédiotablement,target,r,,2,o,a,indédiatablement,1
érperliftneleetsi,érperliftneleetsi,pprsss,pp,sss,lif,érp_er,tne_le_etsi,érperliftneleetsi,control,p,1.0,0,e,i,érpirliftneleetsi,0
érpsurc,érpsurc,pr,p,,surc,érp,,érpsurc,control,r,,3,c,s,érpsurs,0
ernirussurceuqi,ernirussurceuqi,ppprs,ppp,s,surc,er_ni_rus,euqi,ernirussurceuqi,control,s,0.0,1,u,a,ernirussurceaqi,0
reintronanteliste,reintronanteliste,pprsss,pp,sss,tron,re_in,ant_el_iste,reintronanteliste,target,r,,0,t,s,reinsronanteliste,0
édfabtnem,édfabtnem,prs,p,s,fab,éd,tnem,édfabtnem,control,p,0.0,0,é,u,udfabtnem,0
erniédvérpelbatnem,erniédvérpelbatnem,ppprss,ppp,ss,vérp,er_ni_éd,elba_tnem,erniédvérpelbatnem,control,p,1.0,0,n,l,erliédvérpelbatnem,0
trocnoiletnem,trocnoiletnem,rsss,,sss,troc,,noi_le_tnem,trocnoiletnem,control,s,2.0,0,t,s,trocnoilesnem,0
luopnoileéti,luopnoileétu,rsss,,sss,luop,,noi_le_éti,luopnoileéti,control,s,2.0,2,i,u,luopnoileétu,1
dépoulion,pépoulion,prs,p,s,poul,dé,ion,dépoulion,target,p,0.0,0,d,p,pépoulion,1
resilanteliste,resélanteliste,prsss,p,sss,sil,re,ant_el_iste,resilanteliste,target,r,,1,i,é,resélanteliste,1
reindirionelment,reinderionelment,pprsss,pp,sss,dir,re_in,ion_el_ment,reindirionelment,target,r,,1,i,e,reinderionelment,1
détuélionelité,détuélionelité,prsss,p,sss,tuél,dé,ion_el_ité,détuélionelité,target,r,,0,t,z,dézuélionelité,0
surenmaitant,surenmaitant,pprs,pp,s,mait,sur_en,ant,surenmaitant,target,p,0.0,1,u,a,sarenmaitant,0
snalnoiletnem,snalnoiletnem,rsss,,sss,snal,,noi_le_tnem,snalnoiletnem,control,s,1.0,0,l,m,snalnoimetnem,0
surenreim,surenreim,ppr,pp,,reim,sur_en,,surenreim,target,r,,2,i,a,surenream,0
reindécortionelment,reindécortionelment,ppprsss,ppp,sss,cort,re_in_dé,ion_el_ment,reindécortionelment,target,p,2.0,0,d,t,reintécortionelment,0
dédiotel,dépiotel,prs,p,s,diot,dé,el,dédiotel,target,r,,0,d,p,dépiotel,1
erniédsurcnoile,erniadsurcnoile,ppprss,ppp,ss,surc,er_ni_éd,noi_le,erniédsurcnoile,control,p,2.0,0,é,a,erniadsurcnoile,1
nirustrec,nirustrec,ppr,pp,,trec,ni_rus,,nirustrec,control,r,,3,c,s,nirustres,0
préreinmaitionel,préreinmaitionel,ppprss,ppp,ss,mait,pré_re_in,ion_el,préreinmaitionel,target,s,1.0,0,e,o,préreinmaitionol,0
diotment,dootment,rs,,s,diot,,ment,diotment,target,r,,1,i,o,dootment,1
erniédtroceviéti,erniédtroceviéci,ppprss,ppp,ss,troc,er_ni_éd,evi_éti,erniédtroceviéti,control,s,1.0,1,t,c,erniédtroceviéci,1
kalnoile,kannoile,rss,,ss,kal,,noi_le,kalnoile,control,r,,2,l,n,kannoile,1
reinfiliquement,reinfiliquament,pprss,pp,ss,fil,re_in,ique_ment,reinfiliquement,target,s,0.0,3,e,a,reinfiliquament,1
infilmentaire,infilmentaire,prss,p,ss,fil,in,ment_aire,infilmentaire,target,p,0.0,1,n,r,irfilmentaire,0
klemionel,klemionel,rss,,ss,klem,,ion_el,klemionel,target,s,0.0,2,n,r,klemiorel,0
reinmélment,reinmélment,pprs,pp,s,mél,re_in,ment,reinmélment,target,s,0.0,0,m,n,reinmélnent,0
ensilistique,ensilistique,prss,p,ss,sil,en,ist_ique,ensilistique,target,r,,2,l,y,ensiyistique,0
reklemionelisme,reklemionelisme,prsss,p,sss,klem,re,ion_el_isme,reklemionelisme,target,s,0.0,1,o,a,reklemianelisme,0
érperniruobtneleetsi,érperniraobtneleetsi,ppprsss,ppp,sss,ruob,érp_er_ni,tne_le_etsi,érperniruobtneleetsi,control,r,,1,u,a,érperniraobtneleetsi,1
reinsurprévion,reinsurprivion,ppprs,ppp,s,prév,re_in_sur,ion,reinsurprévion,target,r,,2,é,i,reinsurprivion,1
érpédrideuqitnem,érpédrideuqitnem,pprss,pp,ss,rid,érp_éd,euqi_tnem,érpédrideuqitnem,control,s,0.0,3,i,é,érpédrideuqétnem,0
érpsédniléutnoieria,érpsédniléutnoieria,ppprss,ppp,ss,léut,érp_séd_ni,noi_eria,érpsédniléutnoieria,control,p,2.0,0,n,r,érpsédriléutnoieria,0
liseviéti,lisiviéti,rss,,ss,lis,,evi_éti,liseviéti,control,s,0.0,0,e,i,lisiviéti,1
érpédriof,érpédriof,ppr,pp,,riof,érp_éd,,érpédriof,control,r,,3,f,t,érpédriot,0
préreinjurant,préreinjurant,ppprs,ppp,s,jur,pré_re_in,ant,préreinjurant,target,p,1.0,1,e,i,prériinjurant,0
melk,melk,r,,,melk,,,melk,control,r,,2,l,n,menk,0
errèimtneleetsi,errèemtneleetsi,prsss,p,sss,rèim,er,tne_le_etsi,errèimtneleetsi,control,r,,2,i,e,errèemtneleetsi,1
niédrujelbatnem,niésrujelbatnem,pprss,pp,ss,ruj,ni_éd,elba_tnem,niédrujelbatnem,control,p,1.0,1,d,s,niésrujelbatnem,1
foir,foar,r,,,foir,,,foir,target,r,,2,i,a,foar,1
snalnoi,snalnoi,rs,,s,snal,,noi,snalnoi,control,s,0.0,1,o,e,snalnei,0
reinsursilmentaire,reinsursilmentaire,ppprss,ppp,ss,sil,re_in_sur,ment_aire,reinsursilmentaire,target,p,0.0,1,e,a,rainsursilmentaire,0
redébicenteliste,redébicenteliste,pprsss,pp,sss,bic,re_dé,ent_el_iste,redébicenteliste,target,r,,0,b,q,redéqicenteliste,0
reim,meim,r,,,reim,,,reim,target,r,,0,r,m,meim,1
édtoidelbatnem,idtoidelbatnem,prss,p,ss,toid,éd,elba_tnem,édtoidelbatnem,control,p,0.0,0,é,i,idtoidelbatnem,1
netôlbelbatnem,nitôlbelbatnem,prss,p,ss,tôlb,ne,elba_tnem,netôlbelbatnem,control,p,0.0,1,e,i,nitôlbelbatnem,1
prérelanseur,prérelansaur,pprs,pp,s,lans,pré_re,eur,prérelanseur,target,s,0.0,0,e,a,prérelansaur,1
ersurctna,orsurctna,prs,p,s,surc,er,tna,ersurctna,control,p,0.0,0,e,o,orsurctna,1
cibnoiletnem,cibnoiletnem,rsss,,sss,cib,,noi_le_tnem,cibnoiletnem,control,s,2.0,1,n,r,cibnoiletrem,0
insoujurant,insoujunant,pprs,pp,s,jur,in_sou,ant,insoujurant,target,r,,2,r,n,insoujunant,1
reindéreimiveité,reindéreimiveicé,ppprss,ppp,ss,reim,re_in_dé,ive_ité,reindéreimiveité,target,s,1.0,1,t,c,reindéreimiveicé,1
érpertrat,érpertrat,ppr,pp,,trat,érp_er,,érpertrat,control,p,1.0,0,e,a,érpartrat,0
ernaseviéti,ernaseviéto,prss,p,ss,nas,er,evi_éti,ernaseviéti,control,s,1.0,2,i,o,ernaseviéto,1
insurdirent,insurdirent,pprs,pp,s,dir,in_sur,ent,insurdirent,target,p,1.0,2,r,n,insundirent,0
lémnoiletnem,lémneiletnem,rsss,,sss,lém,,noi_le_tnem,lémnoiletnem,control,s,0.0,1,o,e,lémneiletnem,1
prév,prév,r,,,prév,,,prév,target,r,,0,p,c,crév,0
erninortnoileéti,ernunortnoileéti,pprsss,pp,sss,nort,er_ni,noi_le_éti,erninortnoileéti,control,p,1.0,1,i,u,ernunortnoileéti,1
inreimionelité,inreimionelité,prsss,p,sss,reim,in,ion_el_ité,inreimionelité,target,p,0.0,1,n,l,ilreimionelité,0
érpernivérptnemeria,érpernivérpsnemeria,ppprss,ppp,ss,vérp,érp_er_ni,tnem_eria,érpernivérptnemeria,control,s,0.0,0,t,s,érpernivérpsnemeria,1
erédsurctneleetsi,emédsurctneleetsi,pprsss,pp,sss,surc,er_éd,tne_le_etsi,erédsurctneleetsi,control,p,0.0,1,r,m,emédsurctneleetsi,1
remélant,remélant,prs,p,s,mél,re,ant,remélant,target,p,0.0,0,r,n,nemélant,0
redéfil,redéfil,ppr,pp,,fil,re_dé,,redéfil,target,p,0.0,0,r,l,ledéfil,0
liflaemsi,liflaemsi,rss,,ss,lif,,la_emsi,liflaemsi,control,r,,0,l,r,riflaemsi,0
enjaunment,enjaénment,prs,p,s,jaun,en,ment,enjaunment,target,r,,2,u,é,enjaénment,1
surcnoile,surcnoile,rss,,ss,surc,,noi_le,surcnoile,control,r,,0,s,c,curcnoile,0
nenas,nenas,pr,p,,nas,ne,,nenas,control,r,,2,s,t,nenat,0
ernirusléutelba,ernirusléutelba,ppprs,ppp,s,léut,er_ni_rus,elba,ernirusléutelba,control,p,0.0,0,e,u,urnirusléutelba,0
érpernilif,érpernilif,pppr,ppp,,lif,érp_er_ni,,érpernilif,control,r,,1,i,e,érpernilef,0
désinlansion,désinlandion,pprs,pp,s,lans,dés_in,ion,désinlansion,target,r,,3,s,d,désinlandion,1
erniédlém,erniédlém,pppr,ppp,,lém,er_ni_éd,,erniédlém,control,r,,0,l,r,erniédrém,0
mier,miem,r,,,mier,,,mier,control,r,,3,r,m,miem,1
miernoile,mierneile,rss,,ss,mier,,noi_le,miernoile,control,s,0.0,1,o,e,mierneile,1
nesiatelbatnem,nesiitelbatnem,prss,p,ss,siat,ne,elba_tnem,nesiatelbatnem,control,r,,2,a,i,nesiitelbatnem,1
enfoirionelisme,enfoirionelismà,prsss,p,sss,foir,en,ion_el_isme,enfoirionelisme,target,s,2.0,3,e,à,enfoirionelismà,1
remél,rumél,pr,p,,mél,re,,remél,target,p,0.0,1,e,u,rumél,1
nitratla,nitratla,prs,p,s,trat,ni,la,nitratla,control,s,0.0,0,l,m,nitratma,0
reindétronionaire,reindétronionaire,ppprss,ppp,ss,tron,re_in_dé,ion_aire,reindétronionaire,target,s,1.0,2,r,m,reindétronionaime,0
prérejurionelisme,prérejumionelisme,pprsss,pp,sss,jur,pré_re,ion_el_isme,prérejurionelisme,target,r,,2,r,m,prérejumionelisme,1
netôlbtnem,netôlbvnem,prs,p,s,tôlb,ne,tnem,netôlbtnem,control,s,0.0,0,t,v,netôlbvnem,1
sédnisnaltnem,sédnisnaltnen,pprs,pp,s,snal,séd_ni,tnem,sédnisnaltnem,control,s,0.0,3,m,n,sédnisnaltnen,1
préreinjaunionelisme,préreinjaunionelisme,ppprsss,ppp,sss,jaun,pré_re_in,ion_el_isme,préreinjaunionelisme,target,p,2.0,0,i,é,préreénjaunionelisme,0
mait,nait,r,,,mait,,,mait,target,r,,0,m,n,nait,1
reindéreimment,reindéreimment,ppprs,ppp,s,reim,re_in_dé,ment,reindéreimment,target,r,,3,m,l,reindéreilment,0
rusnelis,rusnelis,ppr,pp,,lis,rus_ne,,rusnelis,control,r,,2,s,t,rusnelit,0
enmièr,unmièr,pr,p,,mièr,en,,enmièr,target,p,0.0,0,e,u,unmièr,1
erniléuttnem,erniléuttnem,pprs,pp,s,léut,er_ni,tnem,erniléuttnem,control,s,0.0,2,e,u,erniléuttnum,0
ertroctna,entroctna,prs,p,s,troc,er,tna,ertroctna,control,p,0.0,1,r,n,entroctna,1
niédkal,liédkal,ppr,pp,,kal,ni_éd,,niédkal,control,p,0.0,0,n,l,liédkal,1
diotenteliste,duotenteliste,rsss,,sss,diot,,ent_el_iste,diotenteliste,target,r,,1,i,u,duotenteliste,1
norttnaleetsi,norttnaleetsi,rsss,,sss,nort,,tna_le_etsi,norttnaleetsi,control,r,,3,t,s,norstnaleetsi,0
bafmentaire,bafmentaire,rss,,ss,baf,,ment_aire,bafmentaire,target,s,0.0,3,t,d,bafmendaire,0
comment,cémment,rs,,s,com,,ment,comment,target,r,,1,o,é,cémment,1
relansionelisme,rolansionelisme,prsss,p,sss,lans,re,ion_el_isme,relansionelisme,target,p,0.0,1,e,o,rolansionelisme,1
ernirustôlbtneleetsi,ernorustôlbtneleetsi,ppprsss,ppp,sss,tôlb,er_ni_rus,tne_le_etsi,ernirustôlbtneleetsi,control,p,1.0,1,i,o,ernorustôlbtneleetsi,1
rebourant,rebounant,prs,p,s,bour,re,ant,rebourant,target,r,,3,r,n,rebounant,1
nuajnoileéti,nuajnoileeti,rsss,,sss,nuaj,,noi_le_éti,nuajnoileéti,control,s,2.0,0,é,e,nuajnoileeti,1
indétartionelment,indétamtionelment,pprsss,pp,sss,tart,in_dé,ion_el_ment,indétartionelment,target,r,,2,r,m,indétamtionelment,1
recertant,necertant,prs,p,s,cert,re,ant,recertant,target,p,0.0,0,r,n,necertant,1
ertrateviéti,ertrateviéti,prss,p,ss,trat,er,evi_éti,ertrateviéti,control,r,,2,a,u,ertruteviéti,0
dirionelment,dirionelment,rsss,,sss,dir,,ion_el_ment,dirionelment,target,r,,1,i,u,durionelment,0
ertrocnoileemsi,erprocnoileemsi,prsss,p,sss,troc,er,noi_le_emsi,ertrocnoileemsi,control,r,,0,t,p,erprocnoileemsi,1
erfabla,erfable,prs,p,s,fab,er,la,erfabla,control,s,0.0,1,a,e,erfable,1
érpertiamtna,érpertiamtno,pprs,pp,s,tiam,érp_er,tna,érpertiamtna,control,s,0.0,2,a,o,érpertiamtno,1
tronel,tronem,rs,,s,tron,,el,tronel,target,s,0.0,1,l,m,tronem,1
reindiot,reindiot,ppr,pp,,diot,re_in,,reindiot,target,r,,1,i,à,reindàot,0
reinsurcort,reinsarcort,pppr,ppp,,cort,re_in_sur,,reinsurcort,target,p,2.0,1,u,a,reinsarcort,1
erniruscible,erniruscible,ppprs,ppp,s,cib,er_ni_rus,le,erniruscible,control,s,0.0,0,l,m,erniruscibme,0
reinsurpoul,reinsurpoal,pppr,ppp,,poul,re_in_sur,,reinsurpoul,target,r,,2,u,a,reinsurpoal,1
ermoc,ermoc,pr,p,,moc,er,,ermoc,control,r,,0,m,n,ernoc,0
érpertiobrue,érpertiobrue,pprs,pp,s,tiob,érp_er,rue,érpertiobrue,control,s,0.0,2,e,é,érpertiobrué,0
tuéliquement,tuéliquement,rss,,ss,tuél,,ique_ment,tuéliquement,target,s,1.0,2,n,r,tuéliquemert,0
niuostoidnoileemsi,niuostoednoileemsi,pprsss,pp,sss,toid,ni_uos,noi_le_emsi,niuostoidnoileemsi,control,r,,2,i,e,niuostoednoileemsi,1
érplémelbatnem,értlémelbatnem,prss,p,ss,lém,érp,elba_tnem,érplémelbatnem,control,p,0.0,2,p,t,értlémelbatnem,1
lakant,lakant,rs,,s,lak,,ant,lakant,target,r,,2,k,h,lahant,0
insurdiot,insurdiot,ppr,pp,,diot,in_sur,,insurdiot,target,r,,3,t,s,insurdios,0
redéklemionaire,medéklemionaire,pprss,pp,ss,klem,re_dé,ion_aire,redéklemionaire,target,p,0.0,0,r,m,medéklemionaire,1
redécomelité,redécomelité,pprss,pp,ss,com,re_dé,el_ité,redécomelité,target,s,1.0,1,t,d,redécomelidé,0
prédésinmaitionaire,prédésinmaitionaire,ppprss,ppp,ss,mait,pré_dés_in,ion_aire,prédésinmaitionaire,target,r,,2,i,e,prédésinmaetionaire,0
reindésilablement,reindésilablement,ppprss,ppp,ss,sil,re_in_dé,able_ment,reindésilablement,target,s,0.0,3,e,a,reindésilablament,0
comanteliste,comanteriste,rsss,,sss,com,,ant_el_iste,comanteliste,target,s,1.0,1,l,r,comanteriste,1
érpertoid,érpertàid,ppr,pp,,toid,érp_er,,érpertoid,control,r,,1,o,à,érpertàid,1
reindébaf,reindébaf,pppr,ppp,,baf,re_in_dé,,reindébaf,target,p,2.0,0,d,s,reinsébaf,0
tartant,tartint,rs,,s,tart,,ant,tartant,target,s,0.0,0,a,i,tartint,1
diotablement,diotablement,rss,,ss,diot,,able_ment,diotablement,target,s,0.0,3,e,a,diotablament,0
reindélansionaire,reindélanvionaire,ppprss,ppp,ss,lans,re_in_dé,ion_aire,reindélansionaire,target,r,,3,s,v,reindélanvionaire,1
poulionelment,poulionelment,rsss,,sss,poul,,ion_el_ment,poulionelment,target,r,,2,u,o,poolionelment,0
préreinmélionelisme,préreinmélionelisme,ppprsss,ppp,sss,mél,pré_re_in,ion_el_isme,préreinmélionelisme,target,r,,2,l,r,préreinmérionelisme,0
érptiobnoiletnem,érptiobnoilitnem,prsss,p,sss,tiob,érp,noi_le_tnem,érptiobnoiletnem,control,s,1.0,1,e,i,érptiobnoilitnem,1
ertoidnoiletnem,erteidnoiletnem,prsss,p,sss,toid,er,noi_le_tnem,ertoidnoiletnem,control,r,,1,o,e,erteidnoiletnem,1
erlém,orlém,pr,p,,lém,er,,erlém,control,p,0.0,0,e,o,orlém,1
ensilionelité,onsilionelité,prsss,p,sss,sil,en,ion_el_ité,ensilionelité,target,p,0.0,0,e,o,onsilionelité,1
refoirionelment,refoirionelment,prsss,p,sss,foir,re,ion_el_ment,refoirionelment,target,s,1.0,1,l,r,refoirionerment,0
préreboitent,préreboitent,pprs,pp,s,boit,pré_re,ent,préreboitent,target,s,0.0,0,e,a,préreboitant,0
endiotablement,endiosablement,prss,p,ss,diot,en,able_ment,endiotablement,target,r,,3,t,s,endiosablement,1
érpsédnitôlbeuqi,érpsédnitôlbauqi,ppprs,ppp,s,tôlb,érp_séd_ni,euqi,érpsédnitôlbeuqi,control,s,0.0,0,e,a,érpsédnitôlbauqi,1
reindémél,reindémél,pppr,ppp,,mél,re_in_dé,,reindémél,target,p,0.0,0,r,l,leindémél,0
redépoul,redégoul,ppr,pp,,poul,re_dé,,redépoul,target,r,,0,p,g,redégoul,1
tôlbxue,tôlbxue,rs,,s,tôlb,,xue,tôlbxue,control,r,,1,ô,e,telbxue,0
préreinboit,prérainboit,pppr,ppp,,boit,pré_re_in,,préreinboit,target,p,1.0,1,e,a,prérainboit,1
ertiobnoiletnem,entiobnoiletnem,prsss,p,sss,tiob,er,noi_le_tnem,ertiobnoiletnem,control,p,0.0,1,r,n,entiobnoiletnem,1
ernirustôlbnoieria,ernirussôlbnoieria,ppprss,ppp,ss,tôlb,er_ni_rus,noi_eria,ernirustôlbnoieria,control,r,,0,t,s,ernirussôlbnoieria,1
ernisiatnoi,errisiatnoi,pprs,pp,s,siat,er_ni,noi,ernisiatnoi,control,p,1.0,0,n,r,errisiatnoi,1
prétuélablement,prétuélaslement,prss,p,ss,tuél,pré,able_ment,prétuélablement,target,s,0.0,1,b,s,prétuélaslement,1
ernirusnorttnaleetsi,ernirusnorttnaleetsi,ppprsss,ppp,sss,nort,er_ni_rus,tna_le_etsi,ernirusnorttnaleetsi,control,p,1.0,1,i,u,ernurusnorttnaleetsi,0
redédirionel,redédimionel,pprss,pp,ss,dir,re_dé,ion_el,redédirionel,target,r,,2,r,m,redédimionel,1
désinboitionelment,désinboitionenment,pprsss,pp,sss,boit,dés_in,ion_el_ment,désinboitionelment,target,s,1.0,1,l,n,désinboitionenment,1
remièrment,remièrmunt,prs,p,s,mièr,re,ment,remièrment,target,s,0.0,1,e,u,remièrmunt,1
retartionelment,retartionelment,prsss,p,sss,tart,re,ion_el_ment,retartionelment,target,s,0.0,0,i,e,retarteonelment,0
prédésinblôtionelment,prédésinblôtionelment,ppprsss,ppp,sss,blôt,pré_dés_in,ion_el_ment,prédésinblôtionelment,target,s,2.0,3,t,s,prédésinblôtionelmens,0
ernortelbatnem,ernortelbatnem,prss,p,ss,nort,er,elba_tnem,ernortelbatnem,control,p,0.0,1,r,n,ennortelbatnem,0
désindirment,désindirment,pprs,pp,s,dir,dés_in,ment,désindirment,target,r,,1,i,é,désindérment,0
ininterblôtion,ininteyblôtion,pprs,pp,s,blôt,in_inter,ion,ininterblôtion,target,p,1.0,4,r,y,ininteyblôtion,1
redébicaire,redébicairu,pprs,pp,s,bic,re_dé,aire,redébicaire,target,s,0.0,3,e,u,redébicairu,1
erédfab,erésfab,ppr,pp,,fab,er_éd,,erédfab,control,p,1.0,1,d,s,erésfab,1
