first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
érpernitrecnoiletnem,érpernitrecnoiletnem,ppprsss,ppp,sss,trec,érp_er_ni,noi_le_tnem,érpernitrecnoiletnem,control,p,2.0,1,i,u,érpernutrecnoiletnem,0
sédnirèimeuqi,sédnirèimeuqi,pprs,pp,s,rèim,séd_ni,euqi,sédnirèimeuqi,control,p,0.0,1,é,i,sidnirèimeuqi,0
susrèim,susrèim,pr,p,,rèim,sus,,susrèim,control,p,0.0,0,s,p,pusrèim,0
préreinmélionelisme,préreinmélionelisme,ppprsss,ppp,sss,mél,pré_re_in,ion_el_isme,préreinmélionelisme,target,s,1.0,0,e,i,préreinmélionilisme,0
érpernuajtnem,érperneajtnem,pprs,pp,s,nuaj,érp_er,tnem,érpernuajtnem,control,r,,1,u,e,érperneajtnem,1
bicment,bicnent,rs,,s,bic,,ment,bicment,target,s,0.0,0,m,n,bicnent,1
redépoulment,redépoulnent,pprs,pp,s,poul,re_dé,ment,redépoulment,target,s,0.0,0,m,n,redépoulnent,1
redirionelité,redirionelité,prsss,p,sss,dir,re,ion_el_ité,redirionelité,target,r,,0,d,v,revirionelité,0
fabnoileemsi,fabnoileemti,rsss,,sss,fab,,noi_le_emsi,fabnoileemsi,control,s,2.0,2,s,t,fabnoileemti,1
reindéblôt,reondéblôt,pppr,ppp,,blôt,re_in_dé,,reindéblôt,target,p,1.0,0,i,o,reondéblôt,1
remaition,remaition,prs,p,s,mait,re,ion,remaition,target,p,0.0,0,r,m,memaition,0
ermoc,ermoc,pr,p,,moc,er,,ermoc,control,p,0.0,1,r,n,enmoc,0
erédlistsieuqi,erédlistsieuqi,pprss,pp,ss,lis,er_éd,tsi_euqi,erédlistsieuqi,control,p,0.0,0,e,u,urédlistsieuqi,0
prérecrusistique,prérecrusistiqee,pprss,pp,ss,crus,pré_re,ist_ique,prérecrusistique,target,s,1.0,2,u,e,prérecrusistiqee,1
rid,nid,r,,,rid,,,rid,control,r,,0,r,n,nid,1
nirustôlbelbatnem,nirustôlbelbatnem,pprss,pp,ss,tôlb,ni_rus,elba_tnem,nirustôlbelbatnem,control,r,,0,t,v,nirusvôlbelbatnem,0
reincertionaire,reincertionaire,pprss,pp,ss,cert,re_in,ion_aire,reincertionaire,target,s,1.0,2,r,l,reincertionaile,0
enbaf,enqaf,pr,p,,baf,en,,enbaf,target,r,,0,b,q,enqaf,1
reinsurmièreur,reinsurmièreir,ppprs,ppp,s,mièr,re_in_sur,eur,reinsurmièreur,target,s,0.0,1,u,i,reinsurmièreir,1
reboitité,reboitite,prs,p,s,boit,re,ité,reboitité,target,s,0.0,2,é,e,reboitite,1
préredirent,préridirent,pprs,pp,s,dir,pré_re,ent,préredirent,target,p,1.0,1,e,i,préridirent,1
diriquement,dimiquement,rss,,ss,dir,,ique_ment,diriquement,target,r,,2,r,m,dimiquement,1
surentart,surentart,ppr,pp,,tart,sur_en,,surentart,target,r,,0,t,p,surenpart,0
melkéti,melkéta,rs,,s,melk,,éti,melkéti,control,s,0.0,2,i,a,melkéta,1
maitionelment,maitionelment,rsss,,sss,mait,,ion_el_ment,maitionelment,target,s,1.0,0,e,a,maitionalment,0
érpernitoidlaemsi,érpernitoedlaemsi,ppprss,ppp,ss,toid,érp_er_ni,la_emsi,érpernitoidlaemsi,control,r,,2,i,e,érpernitoedlaemsi,1
ininterfoir,ininterfoir,ppr,pp,,foir,in_inter,,ininterfoir,target,r,,2,i,u,ininterfour,0
reindétartant,reindétartant,ppprs,ppp,s,tart,re_in_dé,ant,reindétartant,target,r,,0,t,p,reindépartant,0
resil,resin,pr,p,,sil,re,,resil,target,r,,2,l,n,resin,1
léuttnem,léuttner,rs,,s,léut,,tnem,léuttnem,control,s,0.0,3,m,r,léuttner,1
remièrelité,remièrélité,prss,p,ss,mièr,re,el_ité,remièrelité,target,s,0.0,0,e,é,remièrélité,1
redéfilmentaire,redéfilmentaire,pprss,pp,ss,fil,re_dé,ment_aire,redéfilmentaire,target,s,0.0,2,n,l,redéfilmeltaire,0
érperrèim,érperrèim,ppr,pp,,rèim,érp_er,,érperrèim,control,p,0.0,0,é,e,erperrèim,0
reindéfoir,reindéfoir,pppr,ppp,,foir,re_in_dé,,reindéfoir,target,r,,1,o,e,reindéfeir,0
erédléutnoi,erédléutnoi,pprs,pp,s,léut,er_éd,noi,erédléutnoi,control,r,,3,t,s,erédléusnoi,0
reprévablement,roprévablement,prss,p,ss,prév,re,able_ment,reprévablement,target,p,0.0,1,e,o,roprévablement,1
nenuaj,nanuaj,pr,p,,nuaj,ne,,nenuaj,control,p,0.0,1,e,a,nanuaj,1
reinsurmélalité,reinsermélalité,ppprss,ppp,ss,mél,re_in_sur,al_ité,reinsurmélalité,target,p,2.0,1,u,e,reinsermélalité,1
trat,trat,r,,,trat,,,trat,control,r,,3,t,g,trag,0
reinsurblôtmentaire,reinsurblôtlentaire,ppprss,ppp,ss,blôt,re_in_sur,ment_aire,reinsurblôtmentaire,target,s,0.0,0,m,l,reinsurblôtlentaire,1
reinprév,reunprév,ppr,pp,,prév,re_in,,reinprév,target,p,1.0,0,i,u,reunprév,1
bic,sic,r,,,bic,,,bic,target,r,,0,b,s,sic,1
désinmièr,disinmièr,ppr,pp,,mièr,dés_in,,désinmièr,target,p,0.0,1,é,i,disinmièr,1
indélansionelité,indélansionelité,pprsss,pp,sss,lans,in_dé,ion_el_ité,indélansionelité,target,p,0.0,0,i,a,andélansionelité,0
reinlans,reinlant,ppr,pp,,lans,re_in,,reinlans,target,r,,3,s,t,reinlant,1
retnitratnoileemsi,retnitratnoileemsi,prsss,p,sss,trat,retni,noi_le_emsi,retnitratnoileemsi,control,s,2.0,1,m,l,retnitratnoileelsi,0
nenuaj,nenuaj,pr,p,,nuaj,ne,,nenuaj,control,r,,1,u,e,neneaj,0
redédiotanteliste,redédiotanteliste,pprsss,pp,sss,diot,re_dé,ant_el_iste,redédiotanteliste,target,p,0.0,0,r,l,ledédiotanteliste,0
redébicion,recébicion,pprs,pp,s,bic,re_dé,ion,redébicion,target,p,1.0,0,d,c,recébicion,1
mièriquement,mièriquement,rss,,ss,mièr,,ique_ment,mièriquement,target,r,,3,r,l,mièliquement,0
sédniliftne,sédniliftne,pprs,pp,s,lif,séd_ni,tne,sédniliftne,control,r,,2,f,s,sédnilistne,0
erniédtrocnoieria,erniédtrocnoieria,ppprss,ppp,ss,troc,er_ni_éd,noi_eria,erniédtrocnoieria,control,r,,1,r,n,erniédtnocnoieria,0
erniédléut,erniédléut,pppr,ppp,,léut,er_ni_éd,,erniédléut,control,r,,0,l,r,erniédréut,0
reindétart,reindéturt,pppr,ppp,,tart,re_in_dé,,reindétart,target,r,,1,a,u,reindéturt,1
jurionelment,jurionelment,rsss,,sss,jur,,ion_el_ment,jurionelment,target,r,,1,u,e,jerionelment,0
tiamla,tiamla,rs,,s,tiam,,la,tiamla,control,r,,1,i,a,taamla,0
erniédmelktnaleetsi,erniédmelktnaleetsi,ppprsss,ppp,sss,melk,er_ni_éd,tna_le_etsi,erniédmelktnaleetsi,control,r,,3,k,s,erniédmelstnaleetsi,0
crusmentaire,crusmentaire,rss,,ss,crus,,ment_aire,crusmentaire,target,s,0.0,3,t,d,crusmendaire,0
vérpnoileéti,vérpnoileéti,rsss,,sss,vérp,,noi_le_éti,vérpnoileéti,control,r,,1,é,e,verpnoileéti,0
ernicibéti,ernicibéti,pprs,pp,s,cib,er_ni,éti,ernicibéti,control,p,0.0,1,r,m,emnicibéti,0
lémnoileemsi,lémnéileemsi,rsss,,sss,lém,,noi_le_emsi,lémnoileemsi,control,s,0.0,1,o,é,lémnéileemsi,1
entarteux,entalteux,prs,p,s,tart,en,eux,entarteux,target,r,,2,r,l,entalteux,1
erniédlémnoile,erniédlémnoile,ppprss,ppp,ss,lém,er_ni_éd,noi_le,erniédlémnoile,control,r,,1,é,e,erniédlemnoile,0
reindésan,reindésan,pppr,ppp,,san,re_in_dé,,reindésan,target,p,1.0,0,i,u,reundésan,0
reindébicment,reindébicmelt,ppprs,ppp,s,bic,re_in_dé,ment,reindébicment,target,s,0.0,2,n,l,reindébicmelt,1
démièr,démièn,pr,p,,mièr,dé,,démièr,target,r,,3,r,n,démièn,1
érpernitrattne,érpernitrattne,ppprs,ppp,s,trat,érp_er_ni,tne,érpernitrattne,control,r,,1,r,n,érpernitnattne,0
netrec,netrec,pr,p,,trec,ne,,netrec,control,p,0.0,1,e,o,notrec,0
entronanteliste,entronanteliste,prsss,p,sss,tron,en,ant_el_iste,entronanteliste,target,p,0.0,0,e,i,intronanteliste,0
rejuraire,rejuraire,prs,p,s,jur,re,aire,rejuraire,target,s,0.0,0,a,o,rejuroire,0
reinbafiquement,reinbafiquement,pprss,pp,ss,baf,re_in,ique_ment,reinbafiquement,target,r,,0,b,d,reindafiquement,0
cib,cib,r,,,cib,,,cib,control,r,,2,b,v,civ,0
erlémtne,erlemtne,prs,p,s,lém,er,tne,erlémtne,control,r,,1,é,e,erlemtne,1
nikaltna,nikaltna,prs,p,s,kal,ni,tna,nikaltna,control,s,0.0,2,a,i,nikaltni,0
reincort,ruincort,ppr,pp,,cort,re_in,,reincort,target,p,0.0,1,e,u,ruincort,1
érperridtnem,érperrihtnem,pprs,pp,s,rid,érp_er,tnem,érperridtnem,control,r,,2,d,h,érperrihtnem,1
toidelbatnem,soidelbatnem,rss,,ss,toid,,elba_tnem,toidelbatnem,control,r,,0,t,s,soidelbatnem,1
erédtratnoiletnem,erédtratnoiletnem,pprsss,pp,sss,trat,er_éd,noi_le_tnem,erédtratnoiletnem,control,p,1.0,0,é,o,erodtratnoiletnem,0
ervérplaéti,ervérplaéti,prss,p,ss,vérp,er,la_éti,ervérplaéti,control,r,,1,é,u,ervurplaéti,0
ininterblôtiquement,ininterblatiquement,pprss,pp,ss,blôt,in_inter,ique_ment,ininterblôtiquement,target,r,,2,ô,a,ininterblatiquement,1
erluopnoiletnem,erluopnoiletnem,prsss,p,sss,luop,er,noi_le_tnem,erluopnoiletnem,control,s,0.0,0,n,m,erluopmoiletnem,0
prédésanenteliste,prédésanenteliste,pprsss,pp,sss,san,pré_dé,ent_el_iste,prédésanenteliste,target,s,2.0,1,s,v,prédésanentelivte,0
érpsédnitrocnoi,érpsédnitrocnoi,ppprs,ppp,s,troc,érp_séd_ni,noi,érpsédnitrocnoi,control,p,1.0,0,s,t,érptédnitrocnoi,0
désinprévionelment,désinplévionelment,pprsss,pp,sss,prév,dés_in,ion_el_ment,désinprévionelment,target,r,,1,r,l,désinplévionelment,1
erniédlém,erniodlém,pppr,ppp,,lém,er_ni_éd,,erniédlém,control,p,2.0,0,é,o,erniodlém,1
inintercrusment,inintercrusment,pprs,pp,s,crus,in_inter,ment,inintercrusment,target,p,1.0,2,t,p,ininpercrusment,0
reindétartelité,reindétartolité,ppprss,ppp,ss,tart,re_in_dé,el_ité,reindétartelité,target,s,0.0,0,e,o,reindétartolité,1
érpersurctneleetsi,érporsurctneleetsi,pprsss,pp,sss,surc,érp_er,tne_le_etsi,érpersurctneleetsi,control,p,1.0,0,e,o,érporsurctneleetsi,1
erniédvérpxue,erniédvérpxue,ppprs,ppp,s,vérp,er_ni_éd,xue,erniédvérpxue,control,p,1.0,0,n,r,erriédvérpxue,0
erniédluop,erniédluop,pppr,ppp,,luop,er_ni_éd,,erniédluop,control,p,2.0,0,é,e,erniedluop,0
relans,reland,pr,p,,lans,re,,relans,target,r,,3,s,d,reland,1
édlémnoile,édlémloile,prss,p,ss,lém,éd,noi_le,édlémnoile,control,s,0.0,0,n,l,édlémloile,1
érpnisuostrat,érpnisuostrat,pppr,ppp,,trat,érp_ni_suos,,érpnisuostrat,control,p,2.0,2,o,u,érpnisuustrat,0
suosnas,suosnes,pr,p,,nas,suos,,suosnas,control,r,,1,a,e,suosnes,1
diranteliste,dinanteliste,rsss,,sss,dir,,ant_el_iste,diranteliste,target,r,,2,r,n,dinanteliste,1
ertratéti,ertratéti,prs,p,s,trat,er,éti,ertratéti,control,s,0.0,2,i,a,ertratéta,0
préveux,préveux,rs,,s,prév,,eux,préveux,target,s,0.0,1,u,e,préveex,0
vérpéti,vérpoti,rs,,s,vérp,,éti,vérpéti,control,s,0.0,0,é,o,vérpoti,1
ernitiobnoiletnem,ernitiobnoiletnem,pprsss,pp,sss,tiob,er_ni,noi_le_tnem,ernitiobnoiletnem,control,r,,0,t,p,ernipiobnoiletnem,0
érpermocnoiletnem,érpermocnoiletnem,pprsss,pp,sss,moc,érp_er,noi_le_tnem,érpermocnoiletnem,control,s,2.0,2,e,a,érpermocnoiletnam,0
prédésinmaition,prédésinmaition,ppprs,ppp,s,mait,pré_dés_in,ion,prédésinmaition,target,r,,3,t,q,prédésinmaiqion,0
tratleéti,trasleéti,rss,,ss,trat,,le_éti,tratleéti,control,r,,3,t,s,trasleéti,1
ernitrat,ernitrat,ppr,pp,,trat,er_ni,,ernitrat,control,r,,1,r,l,ernitlat,0
ernirusrioftnemeria,ernirusrioftnameria,ppprss,ppp,ss,riof,er_ni_rus,tnem_eria,ernirusrioftnemeria,control,s,0.0,2,e,a,ernirusrioftnameria,1
taiselité,taiselité,rss,,ss,tais,,el_ité,taiselité,target,s,1.0,0,i,a,taiselaté,0
retaisanteliste,retaisanteliste,prsss,p,sss,tais,re,ant_el_iste,retaisanteliste,target,s,1.0,0,e,è,retaisantèliste,0
erédluopnoi,erédluopnoi,pprs,pp,s,luop,er_éd,noi,erédluopnoi,control,s,0.0,2,i,é,erédluopnoé,0
reinsurtart,reinsurtart,pppr,ppp,,tart,re_in_sur,,reinsurtart,target,p,0.0,0,r,l,leinsurtart,0
inbafant,inbafant,prs,p,s,baf,in,ant,inbafant,target,p,0.0,1,n,r,irbafant,0
toidéti,foidéti,rs,,s,toid,,éti,toidéti,control,r,,0,t,f,foidéti,1
lakablement,lakeblement,rss,,ss,lak,,able_ment,lakablement,target,s,0.0,0,a,e,lakeblement,1
boureux,baureux,rs,,s,bour,,eux,boureux,target,r,,1,o,a,baureux,1
erniédluopnoiletnem,erniédnuopnoiletnem,ppprsss,ppp,sss,luop,er_ni_éd,noi_le_tnem,erniédluopnoiletnem,control,r,,0,l,n,erniédnuopnoiletnem,1
ernirustrecnoileéti,ernirusdrecnoileéti,ppprsss,ppp,sss,trec,er_ni_rus,noi_le_éti,ernirustrecnoileéti,control,r,,0,t,d,ernirusdrecnoileéti,1
niretnimocleéti,niretnimocleéti,pprss,pp,ss,moc,ni_retni,le_éti,niretnimocleéti,control,r,,2,c,d,niretnimodleéti,0
resaniveité,resiniveité,prss,p,ss,san,re,ive_ité,resaniveité,target,r,,1,a,i,resiniveité,1
préretaisique,préretaisique,pprs,pp,s,tais,pré_re,ique,préretaisique,target,r,,1,a,e,préreteisique,0
injurionelment,injurionerment,prsss,p,sss,jur,in,ion_el_ment,injurionelment,target,s,1.0,1,l,r,injurionerment,1
ertrateviéti,artrateviéti,prss,p,ss,trat,er,evi_éti,ertrateviéti,control,p,0.0,0,e,a,artrateviéti,1
rediotmentaire,rediotmentaire,prss,p,ss,diot,re,ment_aire,rediotmentaire,target,s,0.0,2,n,r,rediotmertaire,0
tôlbtnaleetsi,tôlbtnaleepsi,rsss,,sss,tôlb,,tna_le_etsi,tôlbtnaleetsi,control,s,2.0,1,t,p,tôlbtnaleepsi,1
redébicionelment,redébicionelment,pprsss,pp,sss,bic,re_dé,ion_el_ment,redébicionelment,target,s,0.0,0,i,e,redébiceonelment,0
prédésintaisité,prédésintaisité,ppprs,ppp,s,tais,pré_dés_in,ité,prédésintaisité,target,p,1.0,1,é,e,prédesintaisité,0
foirionaire,foirionaire,rss,,ss,foir,,ion_aire,foirionaire,target,r,,1,o,é,féirionaire,0
détron,détron,pr,p,,tron,dé,,détron,target,p,0.0,0,d,s,sétron,0
troc,tjoc,r,,,troc,,,troc,control,r,,1,r,j,tjoc,1
crusion,crusion,rs,,s,crus,,ion,crusion,target,s,0.0,2,n,y,crusioy,0
redéjaunionelment,redéjaunionelment,pprsss,pp,sss,jaun,re_dé,ion_el_ment,redéjaunionelment,target,s,2.0,1,e,o,redéjaunionelmont,0
syndiot,syndiot,pr,p,,diot,syn,,syndiot,target,r,,3,t,g,syndiog,0
erédtrecla,erédtresla,pprs,pp,s,trec,er_éd,la,erédtrecla,control,r,,3,c,s,erédtresla,1
erniruoblaéti,erniruoblaéti,pprss,pp,ss,ruob,er_ni,la_éti,erniruoblaéti,control,p,1.0,1,i,e,erneruoblaéti,0
dédiot,déviot,pr,p,,diot,dé,,dédiot,target,r,,0,d,v,déviot,1
préreblôt,pméreblôt,ppr,pp,,blôt,pré_re,,préreblôt,target,p,0.0,1,r,m,pméreblôt,1
mièral,mièral,rs,,s,mièr,,al,mièral,target,r,,1,i,o,moèral,0
reindédiotionelisme,reindésiotionelisme,ppprsss,ppp,sss,diot,re_in_dé,ion_el_isme,reindédiotionelisme,target,r,,0,d,s,reindésiotionelisme,1
juraire,junaire,rs,,s,jur,,aire,juraire,target,r,,2,r,n,junaire,1
reindélansionelment,reindélansionelment,ppprsss,ppp,sss,lans,re_in_dé,ion_el_ment,reindélansionelment,target,s,0.0,1,o,e,reindélansienelment,0
erniédkaltnem,erniédkartnem,ppprs,ppp,s,kal,er_ni_éd,tnem,erniédkaltnem,control,r,,2,l,r,erniédkartnem,1
reindétronant,reindatronant,ppprs,ppp,s,tron,re_in_dé,ant,reindétronant,target,p,2.0,1,é,a,reindatronant,1
préreinlak,préreinlak,pppr,ppp,,lak,pré_re_in,,préreinlak,target,p,0.0,0,p,s,sréreinlak,0
insurcrusablement,insurcrusablelent,pprss,pp,ss,crus,in_sur,able_ment,insurcrusablement,target,s,1.0,0,m,l,insurcrusablelent,1
erniédlistne,erniédliscne,ppprs,ppp,s,lis,er_ni_éd,tne,erniédlistne,control,s,0.0,0,t,c,erniédliscne,1
erfabnoieria,orfabnoieria,prss,p,ss,fab,er,noi_eria,erfabnoieria,control,p,0.0,0,e,o,orfabnoieria,1
erédsnal,erégsnal,ppr,pp,,snal,er_éd,,erédsnal,control,p,1.0,1,d,g,erégsnal,1
préretartmentaire,préretertmentaire,pprss,pp,ss,tart,pré_re,ment_aire,préretartmentaire,target,r,,1,a,e,préretertmentaire,1
préreinbafionelisme,préreinbafionelisme,ppprsss,ppp,sss,baf,pré_re_in,ion_el_isme,préreinbafionelisme,target,s,2.0,0,i,e,préreinbafionelesme,0
reinfoir,reinfoir,ppr,pp,,foir,re_in,,reinfoir,target,p,1.0,0,i,é,reénfoir,0
érpernifabnoiletnem,erpernifabnoiletnem,ppprsss,ppp,sss,fab,érp_er_ni,noi_le_tnem,érpernifabnoiletnem,control,p,0.0,0,é,e,erpernifabnoiletnem,1
remaitionel,romaitionel,prss,p,ss,mait,re,ion_el,remaitionel,target,p,0.0,1,e,o,romaitionel,1
tronenteliste,tronenteliste,rsss,,sss,tron,,ent_el_iste,tronenteliste,target,r,,3,n,l,trolenteliste,0
érpernisiat,érpernisiat,pppr,ppp,,siat,érp_er_ni,,érpernisiat,control,r,,1,i,o,érpernisoat,0
enmièrionelisme,inmièrionelisme,prsss,p,sss,mièr,en,ion_el_isme,enmièrionelisme,target,p,0.0,0,e,i,inmièrionelisme,1
reindémaition,reindémaitaon,ppprs,ppp,s,mait,re_in_dé,ion,reindémaition,target,s,0.0,0,i,a,reindémaitaon,1
remait,remait,pr,p,,mait,re,,remait,target,p,0.0,1,e,a,ramait,0
érpernisurc,érpernisunc,pppr,ppp,,surc,érp_er_ni,,érpernisurc,control,r,,2,r,n,érpernisunc,1
reinsurpoulablement,reinturpoulablement,ppprss,ppp,ss,poul,re_in_sur,able_ment,reinsurpoulablement,target,p,2.0,0,s,t,reinturpoulablement,1
érpédliselbatnem,émpédliselbatnem,pprss,pp,ss,lis,érp_éd,elba_tnem,érpédliselbatnem,control,p,0.0,1,r,m,émpédliselbatnem,1
érpsédniluoplaéti,érpsédniluoplauti,ppprss,ppp,ss,luop,érp_séd_ni,la_éti,érpsédniluoplaéti,control,s,1.0,0,é,u,érpsédniluoplauti,1
erniédvérp,erniédvérp,pppr,ppp,,vérp,er_ni_éd,,erniédvérp,control,r,,2,r,n,erniédvénp,0
reinmélenteliste,reinmelenteliste,pprsss,pp,sss,mél,re_in,ent_el_iste,reinmélenteliste,target,r,,1,é,e,reinmelenteliste,1
érpsédnitrectna,érpsédnitrectna,ppprs,ppp,s,trec,érp_séd_ni,tna,érpsédnitrectna,control,r,,0,t,s,érpsédnisrectna,0
érpsédnirid,érpsédnirid,pppr,ppp,,rid,érp_séd_ni,,érpsédnirid,control,p,2.0,1,i,é,érpsédnérid,0
niédridnoiletnem,liédridnoiletnem,pprsss,pp,sss,rid,ni_éd,noi_le_tnem,niédridnoiletnem,control,p,0.0,0,n,l,liédridnoiletnem,1
rebaf,rexaf,pr,p,,baf,re,,rebaf,target,r,,0,b,x,rexaf,1
ernirustratelbatnem,ernirustrateldatnem,ppprss,ppp,ss,trat,er_ni_rus,elba_tnem,ernirustratelbatnem,control,s,0.0,2,b,d,ernirustrateldatnem,1
prédésinblôtant,prédésinblôtamt,ppprs,ppp,s,blôt,pré_dés_in,ant,prédésinblôtant,target,s,0.0,1,n,m,prédésinblôtamt,1
ernirusnuaj,elnirusnuaj,pppr,ppp,,nuaj,er_ni_rus,,ernirusnuaj,control,p,0.0,1,r,l,elnirusnuaj,1
nasnoieria,nasnoaeria,rss,,ss,nas,,noi_eria,nasnoieria,control,s,0.0,2,i,a,nasnoaeria,1
aidnasnoile,aidnasnoile,prss,p,ss,nas,aid,noi_le,aidnasnoile,control,r,,2,s,t,aidnatnoile,0
rujnoiletnem,rujroiletnem,rsss,,sss,ruj,,noi_le_tnem,rujnoiletnem,control,s,0.0,0,n,r,rujroiletnem,1
méleur,méleir,rs,,s,mél,,eur,méleur,target,s,0.0,1,u,i,méleir,1
errioftnemeria,erlioftnemeria,prss,p,ss,riof,er,tnem_eria,errioftnemeria,control,r,,0,r,l,erlioftnemeria,1
nysrid,nysrid,pr,p,,rid,nys,,nysrid,control,p,0.0,0,n,r,rysrid,0
reindéjaun,reindéjaun,pppr,ppp,,jaun,re_in_dé,,reindéjaun,target,p,0.0,0,r,n,neindéjaun,0
érpernikalnoieria,érpernokalnoieria,ppprss,ppp,ss,kal,érp_er_ni,noi_eria,érpernikalnoieria,control,p,2.0,1,i,o,érpernokalnoieria,1
prédésindiotionelment,prédésindiotionilment,ppprsss,ppp,sss,diot,pré_dés_in,ion_el_ment,prédésindiotionelment,target,s,1.0,0,e,i,prédésindiotionilment,1
ernirusridnoileéti,ernirusridnoileéti,ppprsss,ppp,sss,rid,er_ni_rus,noi_le_éti,ernirusridnoileéti,control,s,2.0,1,t,p,ernirusridnoileépi,0
nenuajnoieria,nanuajnoieria,prss,p,ss,nuaj,ne,noi_eria,nenuajnoieria,control,p,0.0,1,e,a,nanuajnoieria,1
ernisiatnoieria,ernisiétnoieria,pprss,pp,ss,siat,er_ni,noi_eria,ernisiatnoieria,control,r,,2,a,é,ernisiétnoieria,1
indélakionelment,indélakionenment,pprsss,pp,sss,lak,in_dé,ion_el_ment,indélakionelment,target,s,1.0,1,l,n,indélakionenment,1
neriofnoileéti,neriofnoileéti,prsss,p,sss,riof,ne,noi_le_éti,neriofnoileéti,control,r,,2,o,e,neriefnoileéti,0
préresan,préresan,ppr,pp,,san,pré_re,,préresan,target,p,1.0,0,r,n,prénesan,0
niretnilémeuqitnem,niretnilémeuqitnem,pprss,pp,ss,lém,ni_retni,euqi_tnem,niretnilémeuqitnem,control,p,1.0,0,r,m,nimetnilémeuqitnem,0
prédélakeur,présélakeur,pprs,pp,s,lak,pré_dé,eur,prédélakeur,target,p,1.0,0,d,s,présélakeur,1
déjur,déjur,pr,p,,jur,dé,,déjur,target,p,0.0,1,é,a,dajur,0
ermierelbatnem,ermuerelbatnem,prss,p,ss,mier,er,elba_tnem,ermierelbatnem,control,r,,1,i,u,ermuerelbatnem,1
nirèimnoileéti,nirèimnoileéti,prsss,p,sss,rèim,ni,noi_le_éti,nirèimnoileéti,control,r,,2,i,o,nirèomnoileéti,0
recertanteliste,recértanteliste,prsss,p,sss,cert,re,ant_el_iste,recertanteliste,target,r,,1,e,é,recértanteliste,1
maitiquement,méitiquement,rss,,ss,mait,,ique_ment,maitiquement,target,r,,1,a,é,méitiquement,1
erniédsnalnoileemsi,erniédsnalnoileemci,ppprsss,ppp,sss,snal,er_ni_éd,noi_le_emsi,erniédsnalnoileemsi,control,s,2.0,2,s,c,erniédsnalnoileemci,1
reindémièrionelment,reindémièrionelment,ppprsss,ppp,sss,mièr,re_in_dé,ion_el_ment,reindémièrionelment,target,s,0.0,2,n,r,reindémièriorelment,0
errujnoiletnem,errujnoiletnem,prsss,p,sss,ruj,er,noi_le_tnem,errujnoiletnem,control,p,0.0,0,e,o,orrujnoiletnem,0
resanablement,resanablement,prss,p,ss,san,re,able_ment,resanablement,target,p,0.0,1,e,a,rasanablement,0
refoirité,refoiruté,prs,p,s,foir,re,ité,refoirité,target,s,0.0,0,i,u,refoiruté,1
refoir,refoin,pr,p,,foir,re,,refoir,target,r,,3,r,n,refoin,1
érperniléutnoileemsi,érperniléutloileemsi,ppprsss,ppp,sss,léut,érp_er_ni,noi_le_emsi,érperniléutnoileemsi,control,s,0.0,0,n,l,érperniléutloileemsi,1
recortablement,recontablement,prss,p,ss,cort,re,able_ment,recortablement,target,r,,2,r,n,recontablement,1
érpédnasrue,érpétnasrue,pprs,pp,s,nas,érp_éd,rue,érpédnasrue,control,p,1.0,1,d,t,érpétnasrue,1
cofilant,cofilant,prs,p,s,fil,co,ant,cofilant,target,p,0.0,1,o,a,cafilant,0
klemablement,klemablement,rss,,ss,klem,,able_ment,klemablement,target,s,0.0,2,l,r,klemabrement,0
erédfabtnem,erédfabtnem,pprs,pp,s,fab,er_éd,tnem,erédfabtnem,control,r,,2,b,t,erédfattnem,0
reinsurjaunionelité,reinsurjauniolelité,ppprsss,ppp,sss,jaun,re_in_sur,ion_el_ité,reinsurjaunionelité,target,s,0.0,2,n,l,reinsurjauniolelité,1
niédvérp,niédvérp,ppr,pp,,vérp,ni_éd,,niédvérp,control,r,,2,r,n,niédvénp,0
redéfoirité,redéfoirité,pprs,pp,s,foir,re_dé,ité,redéfoirité,target,r,,3,r,n,redéfoinité,0
tiamelbatnem,tiamelbatnem,rss,,ss,tiam,,elba_tnem,tiamelbatnem,control,r,,1,i,a,taamelbatnem,0
erniédrid,elniédrid,pppr,ppp,,rid,er_ni_éd,,erniédrid,control,p,0.0,1,r,l,elniédrid,1
préreinlansionelisme,préreunlansionelisme,ppprsss,ppp,sss,lans,pré_re_in,ion_el_isme,préreinlansionelisme,target,p,2.0,0,i,u,préreunlansionelisme,1
snalelbatnem,snalelbetnem,rss,,ss,snal,,elba_tnem,snalelbatnem,control,s,0.0,3,a,e,snalelbetnem,1
érpsédnilémnoiletnem,érpsédnilémnoiletnem,ppprsss,ppp,sss,lém,érp_séd_ni,noi_le_tnem,érpsédnilémnoiletnem,control,s,1.0,0,l,m,érpsédnilémnoimetnem,0
indétaiseur,indétaisear,pprs,pp,s,tais,in_dé,eur,indétaiseur,target,s,0.0,1,u,a,indétaisear,1
klemal,klemal,rs,,s,klem,,al,klemal,target,r,,2,e,u,klumal,0
erniédtrectna,erniéddrectna,ppprs,ppp,s,trec,er_ni_éd,tna,erniédtrectna,control,r,,0,t,d,erniéddrectna,1
préreinlakionelment,préreinlakionelment,ppprsss,ppp,sss,lak,pré_re_in,ion_el_ment,préreinlakionelment,target,p,0.0,0,p,s,sréreinlakionelment,0
