first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
miertneleetsi,miertneleetsi,rsss,,sss,mier,,tne_le_etsi,miertneleetsi,control,r,,0,m,r,riertneleetsi,0
reinsurtronionelment,reinsurtronionelment,ppprsss,ppp,sss,tron,re_in_sur,ion_el_ment,reinsurtronionelment,target,r,,1,r,l,reinsurtlonionelment,0
ernivérp,ernivérp,ppr,pp,,vérp,er_ni,,ernivérp,control,p,1.0,1,i,e,ernevérp,0
cibtneleetsi,sibtneleetsi,rsss,,sss,cib,,tne_le_etsi,cibtneleetsi,control,r,,0,c,s,sibtneleetsi,1
insoumièr,insoumeèr,ppr,pp,,mièr,in_sou,,insoumièr,target,r,,1,i,e,insoumeèr,1
indébiceux,indébiceax,pprs,pp,s,bic,in_dé,eux,indébiceux,target,s,0.0,1,u,a,indébiceax,1
ernirustratéti,ernirustratéti,ppprs,ppp,s,trat,er_ni_rus,éti,ernirustratéti,control,s,0.0,2,i,a,ernirustratéta,0
reindémièr,reindémier,pppr,ppp,,mièr,re_in_dé,,reindémièr,target,r,,2,è,e,reindémier,1
niédlis,niédlis,ppr,pp,,lis,ni_éd,,niédlis,control,p,1.0,0,é,u,niudlis,0
préreinpréveur,préreinpréveur,ppprs,ppp,s,prév,pré_re_in,eur,préreinpréveur,target,p,2.0,0,i,é,préreénpréveur,0
erniédnuajtnaleetsi,erniédneajtnaleetsi,ppprsss,ppp,sss,nuaj,er_ni_éd,tna_le_etsi,erniédnuajtnaleetsi,control,r,,1,u,e,erniédneajtnaleetsi,1
reinsurcom,reinsurcom,pppr,ppp,,com,re_in_sur,,reinsurcom,target,r,,1,o,é,reinsurcém,0
érperniridlaéti,érperniridlaéti,ppprss,ppp,ss,rid,érp_er_ni,la_éti,érperniridlaéti,control,p,1.0,1,r,l,érpelniridlaéti,0
endirionaire,endirionaire,prss,p,ss,dir,en,ion_aire,endirionaire,target,r,,2,r,l,endilionaire,0
tartment,tartment,rs,,s,tart,,ment,tartment,target,s,0.0,3,t,v,tartmenv,0
indéreimionelment,indéreimionelment,pprsss,pp,sss,reim,in_dé,ion_el_ment,indéreimionelment,target,s,1.0,0,e,a,indéreimionalment,0
diotent,diotenc,rs,,s,diot,,ent,diotent,target,s,0.0,2,t,c,diotenc,1
erlémnoileéti,erlémnoileéti,prsss,p,sss,lém,er,noi_le_éti,erlémnoileéti,control,r,,1,é,e,erlemnoileéti,0
ruobnoieria,ruobnoieria,rss,,ss,ruob,,noi_eria,ruobnoieria,control,s,1.0,2,i,u,ruobnoierua,0
erluopnoiletnem,arluopnoiletnem,prsss,p,sss,luop,er,noi_le_tnem,erluopnoiletnem,control,p,0.0,0,e,a,arluopnoiletnem,1
trateuqitnem,trateuqitnem,rss,,ss,trat,,euqi_tnem,trateuqitnem,control,s,1.0,2,e,o,trateuqitnom,0
erniédcibnoiletnem,erniédcibnoiretnem,ppprsss,ppp,sss,cib,er_ni_éd,noi_le_tnem,erniédcibnoiletnem,control,s,1.0,0,l,r,erniédcibnoiretnem,1
recertelité,recertelité,prss,p,ss,cert,re,el_ité,recertelité,target,r,,0,c,p,repertelité,0
nuajleéti,nuajleéti,rss,,ss,nuaj,,le_éti,nuajleéti,control,r,,3,j,l,nualleéti,0
préreinprévionaire,préreinprévionaire,ppprss,ppp,ss,prév,pré_re_in,ion_aire,préreinprévionaire,target,s,1.0,3,e,i,préreinprévionairi,0
ernirussnalleéti,ernirussnalleéti,ppprss,ppp,ss,snal,er_ni_rus,le_éti,ernirussnalleéti,control,p,0.0,1,r,l,elnirussnalleéti,0
niédriofxue,niédliofxue,pprs,pp,s,riof,ni_éd,xue,niédriofxue,control,r,,0,r,l,niédliofxue,1
ernirustrat,ernirustrat,pppr,ppp,,trat,er_ni_rus,,ernirustrat,control,p,1.0,0,n,l,erlirustrat,0
rujrue,rujruu,rs,,s,ruj,,rue,rujrue,control,s,0.0,2,e,u,rujruu,1
jaun,jaun,r,,,jaun,,,jaun,target,r,,3,n,l,jaul,0
niretnifabnoieria,niretnufabnoieria,pprss,pp,ss,fab,ni_retni,noi_eria,niretnifabnoieria,control,p,1.0,4,i,u,niretnufabnoieria,1
surentuéleur,surentuéleur,pprs,pp,s,tuél,sur_en,eur,surentuéleur,target,p,1.0,0,e,u,suruntuéleur,0
surendirenteliste,surendirenteliste,pprsss,pp,sss,dir,sur_en,ent_el_iste,surendirenteliste,target,p,0.0,1,u,e,serendirenteliste,0
reinprévablement,reinprévablement,pprss,pp,ss,prév,re_in,able_ment,reinprévablement,target,s,1.0,1,e,ê,reinprévablemênt,0
erninuaj,erninuaj,ppr,pp,,nuaj,er_ni,,erninuaj,control,p,0.0,1,r,n,enninuaj,0
sananteliste,hananteliste,rsss,,sss,san,,ant_el_iste,sananteliste,target,r,,0,s,h,hananteliste,1
préreprévionelment,préreprévionelment,pprsss,pp,sss,prév,pré_re,ion_el_ment,préreprévionelment,target,s,2.0,3,t,s,préreprévionelmens,0
reindir,reirdir,ppr,pp,,dir,re_in,,reindir,target,p,1.0,1,n,r,reirdir,1
rujleéti,rujleéti,rss,,ss,ruj,,le_éti,rujleéti,control,r,,1,u,e,rejleéti,0
enblôtalité,enblôtalité,prss,p,ss,blôt,en,al_ité,enblôtalité,target,p,0.0,0,e,a,anblôtalité,0
érpertôlbeviéti,érpertôlbeviési,pprss,pp,ss,tôlb,érp_er,evi_éti,érpertôlbeviéti,control,s,1.0,1,t,s,érpertôlbeviési,1
ervérpelbatnem,ervérpelbatnem,prss,p,ss,vérp,er,elba_tnem,ervérpelbatnem,control,s,1.0,0,t,f,ervérpelbafnem,0
indétronalité,indétronalité,pprss,pp,ss,tron,in_dé,al_ité,indétronalité,target,r,,2,o,i,indétrinalité,0
érpsédnicibtsieuqi,érpsédnicibtsieuqi,ppprss,ppp,ss,cib,érp_séd_ni,tsi_euqi,érpsédnicibtsieuqi,control,p,0.0,0,é,i,irpsédnicibtsieuqi,0
vérptna,vérptna,rs,,s,vérp,,tna,vérptna,control,s,0.0,2,a,e,vérptne,0
reimionelment,reimioneljent,rsss,,sss,reim,,ion_el_ment,reimionelment,target,s,2.0,0,m,j,reimioneljent,1
détuél,détuél,pr,p,,tuél,dé,,détuél,target,p,0.0,0,d,p,pétuél,0
lémtnaleetsi,lémtnaleetsi,rsss,,sss,lém,,tna_le_etsi,lémtnaleetsi,control,s,2.0,3,i,a,lémtnaleetsa,0
nirustoidtnem,niruscoidtnem,pprs,pp,s,toid,ni_rus,tnem,nirustoidtnem,control,r,,0,t,c,niruscoidtnem,1
resan,resan,pr,p,,san,re,,resan,target,r,,1,a,i,resin,0
recort,jecort,pr,p,,cort,re,,recort,target,p,0.0,0,r,j,jecort,1
sédnisnallaéti,sédnisnallaéti,pprss,pp,ss,snal,séd_ni,la_éti,sédnisnallaéti,control,s,0.0,0,l,n,sédnisnalnaéti,0
ernortnoiletnem,ernontnoiletnem,prsss,p,sss,nort,er,noi_le_tnem,ernortnoiletnem,control,r,,2,r,n,ernontnoiletnem,1
tratle,tratre,rs,,s,trat,,le,tratle,control,s,0.0,0,l,r,tratre,1
lakal,nakal,rs,,s,lak,,al,lakal,target,r,,0,l,n,nakal,1
erédfab,erédfab,ppr,pp,,fab,er_éd,,erédfab,control,p,0.0,1,r,n,enédfab,0
reindécertion,reindécertior,ppprs,ppp,s,cert,re_in_dé,ion,reindécertion,target,s,0.0,2,n,r,reindécertior,1
prélakionelité,prélakionelité,prsss,p,sss,lak,pré,ion_el_ité,prélakionelité,target,p,0.0,2,é,u,prulakionelité,0
érpernitoidtnemeria,érpernitoidtnemeria,ppprss,ppp,ss,toid,érp_er_ni,tnem_eria,érpernitoidtnemeria,control,r,,2,i,u,érpernitoudtnemeria,0
mièrenteliste,mièrentelisto,rsss,,sss,mièr,,ent_el_iste,mièrenteliste,target,s,2.0,3,e,o,mièrentelisto,1
erlisleéti,erlislaéti,prss,p,ss,lis,er,le_éti,erlisleéti,control,s,0.0,1,e,a,erlislaéti,1
ertoidrue,ertoidrue,prs,p,s,toid,er,rue,ertoidrue,control,s,0.0,0,r,m,ertoidmue,0
redéjaun,redéjaan,ppr,pp,,jaun,re_dé,,redéjaun,target,r,,2,u,a,redéjaan,1
surenreimionelité,surenreimionelitu,pprsss,pp,sss,reim,sur_en,ion_el_ité,surenreimionelité,target,s,2.0,2,é,u,surenreimionelitu,1
erniédtoidnoiletnem,erniédtoisnoiletnem,ppprsss,ppp,sss,toid,er_ni_éd,noi_le_tnem,erniédtoidnoiletnem,control,r,,3,d,s,erniédtoisnoiletnem,1
retnimiernoileemsi,netnimiernoileemsi,prsss,p,sss,mier,retni,noi_le_emsi,retnimiernoileemsi,control,p,0.0,0,r,n,netnimiernoileemsi,1
niretnisiateria,niretnisiateria,pprs,pp,s,siat,ni_retni,eria,niretnisiateria,control,p,1.0,1,e,a,niratnisiateria,0
rusneléutrue,rusneléutrue,pprs,pp,s,léut,rus_ne,rue,rusneléutrue,control,s,0.0,1,u,o,rusneléutroe,0
erruobtnemeria,erruobtnemeria,prss,p,ss,ruob,er,tnem_eria,erruobtnemeria,control,s,1.0,1,r,n,erruobtnemenia,0
érpertoid,érpertoid,ppr,pp,,toid,érp_er,,érpertoid,control,p,1.0,1,r,l,érpeltoid,0
siatnoile,siatnoile,rss,,ss,siat,,noi_le,siatnoile,control,s,0.0,2,i,e,siatnoele,0
lis,mis,r,,,lis,,,lis,control,r,,0,l,m,mis,1
mocnoieria,mocnoieria,rss,,ss,moc,,noi_eria,mocnoieria,control,r,,1,o,î,mîcnoieria,0
nemelknoieria,nemelknoieria,prss,p,ss,melk,ne,noi_eria,nemelknoieria,control,s,1.0,2,i,e,nemelknoierea,0
rejaunionelisme,rejaunionelisme,prsss,p,sss,jaun,re,ion_el_isme,rejaunionelisme,target,p,0.0,1,e,â,râjaunionelisme,0
cortmentaire,corsmentaire,rss,,ss,cort,,ment_aire,cortmentaire,target,r,,3,t,s,corsmentaire,1
érperriof,érperriof,ppr,pp,,riof,érp_er,,érperriof,control,r,,2,o,e,érperrief,0
désinmièr,désinmièr,ppr,pp,,mièr,dés_in,,désinmièr,target,p,0.0,2,s,q,déqinmièr,0
erniédmier,erniédmiir,pppr,ppp,,mier,er_ni_éd,,erniédmier,control,r,,2,e,i,erniédmiir,1
ernirusruoberia,ernirusruoberia,ppprs,ppp,s,ruob,er_ni_rus,eria,ernirusruoberia,control,s,0.0,2,i,a,ernirusruoberaa,0
lisla,lisla,rs,,s,lis,,la,lisla,control,r,,2,s,d,lidla,0
melktnaleetsi,melktnaleetsi,rsss,,sss,melk,,tna_le_etsi,melktnaleetsi,control,s,2.0,1,t,p,melktnaleepsi,0
enfoirionelisme,infoirionelisme,prsss,p,sss,foir,en,ion_el_isme,enfoirionelisme,target,p,0.0,0,e,i,infoirionelisme,1
ernirustiob,ernirustiob,pppr,ppp,,tiob,er_ni_rus,,ernirustiob,control,p,1.0,1,i,o,ernorustiob,0
mélanteliste,mélantemiste,rsss,,sss,mél,,ant_el_iste,mélanteliste,target,s,1.0,1,l,m,mélantemiste,1
fil,fil,r,,,fil,,,fil,target,r,,2,l,m,fim,0
nuajnoileemsi,nuajnoileemsi,rsss,,sss,nuaj,,noi_le_emsi,nuajnoileemsi,control,r,,2,a,e,nuejnoileemsi,0
érpernimierrue,érperninierrue,ppprs,ppp,s,mier,érp_er_ni,rue,érpernimierrue,control,r,,0,m,n,érperninierrue,1
ridxue,risxue,rs,,s,rid,,xue,ridxue,control,r,,2,d,s,risxue,1
tôlbetsi,tulbetsi,rs,,s,tôlb,,etsi,tôlbetsi,control,r,,1,ô,u,tulbetsi,1
ernitiam,urnitiam,ppr,pp,,tiam,er_ni,,ernitiam,control,p,0.0,0,e,u,urnitiam,1
repouleur,nepouleur,prs,p,s,poul,re,eur,repouleur,target,p,0.0,0,r,n,nepouleur,1
reinsurmait,reinsurmeit,pppr,ppp,,mait,re_in_sur,,reinsurmait,target,r,,1,a,e,reinsurmeit,1
ernortrue,ernartrue,prs,p,s,nort,er,rue,ernortrue,control,r,,1,o,a,ernartrue,1
érpnisuosléuttnem,érpnisuosleuttnem,ppprs,ppp,s,léut,érp_ni_suos,tnem,érpnisuosléuttnem,control,r,,1,é,e,érpnisuosleuttnem,1
reindécortité,reindécortiti,ppprs,ppp,s,cort,re_in_dé,ité,reindécortité,target,s,0.0,2,é,i,reindécortiti,1
ernirusrujnoile,ernirusrujnoile,ppprss,ppp,ss,ruj,er_ni_rus,noi_le,ernirusrujnoile,control,p,2.0,1,u,e,erniresrujnoile,0
déboitmentaire,déboitmentaire,prss,p,ss,boit,dé,ment_aire,déboitmentaire,target,r,,1,o,ê,débêitmentaire,0
tiobnoieria,toobnoieria,rss,,ss,tiob,,noi_eria,tiobnoieria,control,r,,1,i,o,toobnoieria,1
méleur,réleur,rs,,s,mél,,eur,méleur,target,r,,0,m,r,réleur,1
tiamtnemeria,tiamtnemeria,rss,,ss,tiam,,tnem_eria,tiamtnemeria,control,s,1.0,0,e,a,tiamtnemaria,0
insoubourelité,insoubourelité,pprss,pp,ss,bour,in_sou,el_ité,insoubourelité,target,s,1.0,0,i,e,insouboureleté,0
insurtronion,insurtroniol,pprs,pp,s,tron,in_sur,ion,insurtronion,target,s,0.0,2,n,l,insurtroniol,1
reinsurbouriveité,reinsurbouriveito,ppprss,ppp,ss,bour,re_in_sur,ive_ité,reinsurbouriveité,target,s,1.0,2,é,o,reinsurbouriveito,1
prérebafionel,prérebafionel,pprss,pp,ss,baf,pré_re,ion_el,prérebafionel,target,r,,0,b,h,prérehafionel,0
crusent,crusenp,rs,,s,crus,,ent,crusent,target,s,0.0,2,t,p,crusenp,1
reindéfil,reandéfil,pppr,ppp,,fil,re_in_dé,,reindéfil,target,p,1.0,0,i,a,reandéfil,1
niretninasnoile,niretninasnoile,pprss,pp,ss,nas,ni_retni,noi_le,niretninasnoile,control,p,0.0,1,i,e,neretninasnoile,0
reindéreim,reindéreim,pppr,ppp,,reim,re_in_dé,,reindéreim,target,r,,1,e,a,reindéraim,0
erniédléutleéti,erniédléutleèti,ppprss,ppp,ss,léut,er_ni_éd,le_éti,erniédléutleéti,control,s,1.0,0,é,è,erniédléutleèti,1
ernirusriofnoiletnem,ernurusriofnoiletnem,ppprsss,ppp,sss,riof,er_ni_rus,noi_le_tnem,ernirusriofnoiletnem,control,p,1.0,1,i,u,ernurusriofnoiletnem,1
nasnoieria,nasnoioria,rss,,ss,nas,,noi_eria,nasnoieria,control,s,1.0,0,e,o,nasnoioria,1
mél,mél,r,,,mél,,,mél,target,r,,1,é,e,mel,0
ernirustrectna,ernirustrectna,ppprs,ppp,s,trec,er_ni_rus,tna,ernirustrectna,control,s,0.0,1,n,l,ernirustrectla,0
reinsurprévent,riinsurprévent,ppprs,ppp,s,prév,re_in_sur,ent,reinsurprévent,target,p,0.0,1,e,i,riinsurprévent,1
siliveité,siliveité,rss,,ss,sil,,ive_ité,siliveité,target,s,0.0,2,e,i,siliviité,0
reindélakment,reindélakment,ppprs,ppp,s,lak,re_in_dé,ment,reindélakment,target,s,0.0,1,e,a,reindélakmant,0
erniruskalnoiletnem,irniruskalnoiletnem,ppprsss,ppp,sss,kal,er_ni_rus,noi_le_tnem,erniruskalnoiletnem,control,p,0.0,0,e,i,irniruskalnoiletnem,1
miernoiletnem,miernoiletnem,rsss,,sss,mier,,noi_le_tnem,miernoiletnem,control,s,1.0,1,e,i,miernoilitnem,0
érperrèimtne,érperrèimtni,pprs,pp,s,rèim,érp_er,tne,érperrèimtne,control,s,0.0,2,e,i,érperrèimtni,1
érpsédnimiernoile,érpsédnimierneile,ppprss,ppp,ss,mier,érp_séd_ni,noi_le,érpsédnimiernoile,control,s,0.0,1,o,e,érpsédnimierneile,1
érpernimelk,érpennimelk,pppr,ppp,,melk,érp_er_ni,,érpernimelk,control,p,1.0,1,r,n,érpennimelk,1
pouliquement,pouliquement,rss,,ss,poul,,ique_ment,pouliquement,target,r,,2,u,a,poaliquement,0
reinsursan,reinsulsan,pppr,ppp,,san,re_in_sur,,reinsursan,target,p,2.0,2,r,l,reinsulsan,1
nitiobelbatnem,natiobelbatnem,prss,p,ss,tiob,ni,elba_tnem,nitiobelbatnem,control,p,0.0,1,i,a,natiobelbatnem,1
érperfabnoile,érperfabnoile,pprss,pp,ss,fab,érp_er,noi_le,érperfabnoile,control,s,0.0,2,i,a,érperfabnoale,0
retartmentaire,retarsmentaire,prss,p,ss,tart,re,ment_aire,retartmentaire,target,r,,3,t,s,retarsmentaire,1
érpernisnal,irpernisnal,pppr,ppp,,snal,érp_er_ni,,érpernisnal,control,p,0.0,0,é,i,irpernisnal,1
mocnoi,mocnoi,rs,,s,moc,,noi,mocnoi,control,s,0.0,1,o,i,mocnii,0
insoufoirment,insoufoirment,pprs,pp,s,foir,in_sou,ment,insoufoirment,target,s,0.0,1,e,u,insoufoirmunt,0
ridtnaleetsi,rodtnaleetsi,rsss,,sss,rid,,tna_le_etsi,ridtnaleetsi,control,r,,1,i,o,rodtnaleetsi,1
reindéblôtionelisme,reindéblôtionelisme,ppprsss,ppp,sss,blôt,re_in_dé,ion_el_isme,reindéblôtionelisme,target,s,0.0,2,n,r,reindéblôtiorelisme,0
niruob,niruob,pr,p,,ruob,ni,,niruob,control,r,,2,o,e,nirueb,0
surfilant,surfilant,prs,p,s,fil,sur,ant,surfilant,target,r,,2,l,r,surfirant,0
erniédmelktsieuqi,erniédmelktsieuqi,ppprss,ppp,ss,melk,er_ni_éd,tsi_euqi,erniédmelktsieuqi,control,p,1.0,1,i,e,erneédmelktsieuqi,0
reinsurméliste,reimsurméliste,ppprs,ppp,s,mél,re_in_sur,iste,reinsurméliste,target,p,1.0,1,n,m,reimsurméliste,1
erédtrec,erédtrac,ppr,pp,,trec,er_éd,,erédtrec,control,r,,2,e,a,erédtrac,1
niuosmelkeuqitnem,niuosmelkeuqitney,pprss,pp,ss,melk,ni_uos,euqi_tnem,niuosmelkeuqitnem,control,s,1.0,3,m,y,niuosmelkeuqitney,1
sédniriofnoiletnem,sédniriofnoiletnem,pprsss,pp,sss,riof,séd_ni,noi_le_tnem,sédniriofnoiletnem,control,p,1.0,0,n,r,sédririofnoiletnem,0
méleux,méleug,rs,,s,mél,,eux,méleux,target,s,0.0,2,x,g,méleug,1
ernirusriofnoieria,ernirusriofnoieria,ppprss,ppp,ss,riof,er_ni_rus,noi_eria,ernirusriofnoieria,control,r,,0,r,n,ernirusniofnoieria,0
retuéleur,retuéleur,prs,p,s,tuél,re,eur,retuéleur,target,s,0.0,2,r,n,retuéleun,0
nimiernoiletnem,limiernoiletnem,prsss,p,sss,mier,ni,noi_le_tnem,nimiernoiletnem,control,p,0.0,0,n,l,limiernoiletnem,1
cibtnem,cibtnem,rs,,s,cib,,tnem,cibtnem,control,s,0.0,2,e,a,cibtnam,0
miertnaleetsi,miurtnaleetsi,rsss,,sss,mier,,tna_le_etsi,miertnaleetsi,control,r,,2,e,u,miurtnaleetsi,1
sédnitrecnoiletnem,sédnitrecnoiletnem,pprsss,pp,sss,trec,séd_ni,noi_le_tnem,sédnitrecnoiletnem,control,s,2.0,2,e,o,sédnitrecnoiletnom,0
nirustrecnoi,nirustrecnoi,pprs,pp,s,trec,ni_rus,noi,nirustrecnoi,control,p,1.0,2,s,t,niruttrecnoi,0
ernirusmiertna,ernirusmiemtna,ppprs,ppp,s,mier,er_ni_rus,tna,ernirusmiertna,control,r,,3,r,m,ernirusmiemtna,1
inklemablement,inklemablement,prss,p,ss,klem,in,able_ment,inklemablement,target,s,1.0,3,t,d,inklemablemend,0
erniédnuajeuqitnem,erniédnuajeuqitnem,ppprss,ppp,ss,nuaj,er_ni_éd,euqi_tnem,erniédnuajeuqitnem,control,s,1.0,0,t,c,erniédnuajeuqicnem,0
prédésinfilionelment,prédésinfilionelnent,ppprsss,ppp,sss,fil,pré_dés_in,ion_el_ment,prédésinfilionelment,target,s,2.0,0,m,n,prédésinfilionelnent,1
jurionelment,jurionelment,rsss,,sss,jur,,ion_el_ment,jurionelment,target,r,,2,r,n,junionelment,0
édrujlaéti,édrujlaéti,prss,p,ss,ruj,éd,la_éti,édrujlaéti,control,p,0.0,1,d,t,étrujlaéti,0
préinsousbafment,préinsousbasment,ppprs,ppp,s,baf,pré_in_sous,ment,préinsousbafment,target,r,,2,f,s,préinsousbasment,1
indésil,indésil,ppr,pp,,sil,in_dé,,indésil,target,r,,2,l,r,indésir,0
repoulionelité,repoulionelité,prsss,p,sss,poul,re,ion_el_ité,repoulionelité,target,r,,3,l,r,repourionelité,0
érpernirèimrue,érpernirèimrue,ppprs,ppp,s,rèim,érp_er_ni,rue,érpernirèimrue,control,p,1.0,1,r,n,érpennirèimrue,0
enjur,injur,pr,p,,jur,en,,enjur,target,p,0.0,0,e,i,injur,1
tiameuqitnem,tiamouqitnem,rss,,ss,tiam,,euqi_tnem,tiameuqitnem,control,s,0.0,0,e,o,tiamouqitnem,1
ernirussnaletsi,ernirussnaletse,ppprs,ppp,s,snal,er_ni_rus,etsi,ernirussnaletsi,control,s,0.0,3,i,e,ernirussnaletse,1
préreinreimalité,préreinreimalité,ppprss,ppp,ss,reim,pré_re_in,al_ité,préreinreimalité,target,p,2.0,0,i,u,préreunreimalité,0
insurcomionelment,insurcomionelment,pprsss,pp,sss,com,in_sur,ion_el_ment,insurcomionelment,target,r,,0,c,s,insursomionelment,0
fabeuqitnem,fabeuqitnem,rss,,ss,fab,,euqi_tnem,fabeuqitnem,control,s,1.0,2,e,i,fabeuqitnim,0
reindécomionel,reindécomionel,ppprss,ppp,ss,com,re_in_dé,ion_el,reindécomionel,target,s,0.0,0,i,u,reindécomuonel,0
nelisnoileemsi,nelisnoileemsi,prsss,p,sss,lis,ne,noi_le_emsi,nelisnoileemsi,control,r,,2,s,c,nelicnoileemsi,0
erniédlifeviéti,arniédlifeviéti,ppprss,ppp,ss,lif,er_ni_éd,evi_éti,erniédlifeviéti,control,p,0.0,0,e,a,arniédlifeviéti,1
erédlifnoiletnem,erédlifnoiletnem,pprsss,pp,sss,lif,er_éd,noi_le_tnem,erédlifnoiletnem,control,s,1.0,1,e,u,erédlifnoilutnem,0
ernirusmiernoi,ernirusmiarnoi,ppprs,ppp,s,mier,er_ni_rus,noi,ernirusmiernoi,control,r,,2,e,a,ernirusmiarnoi,1
préinsouscom,préinsouscom,pppr,ppp,,com,pré_in_sous,,préinsouscom,target,r,,0,c,b,préinsousbom,0
kalrue,kaljue,rs,,s,kal,,rue,kalrue,control,s,0.0,0,r,j,kaljue,1
érpernitioblaéti,érpernitioblaéti,ppprss,ppp,ss,tiob,érp_er_ni,la_éti,érpernitioblaéti,control,r,,3,b,d,érpernitiodlaéti,0
rediot,rediot,pr,p,,diot,re,,rediot,target,r,,1,i,e,redeot,0
bafionelment,bafionelmant,rsss,,sss,baf,,ion_el_ment,bafionelment,target,s,2.0,1,e,a,bafionelmant,1
nort,nort,r,,,nort,,,nort,control,r,,0,n,m,mort,0
rujnoiletnem,runnoiletnem,rsss,,sss,ruj,,noi_le_tnem,rujnoiletnem,control,r,,2,j,n,runnoiletnem,1
redébourment,redéboerment,pprs,pp,s,bour,re_dé,ment,redébourment,target,r,,2,u,e,redéboerment,1
ertiobnoileemsi,ertiobmoileemsi,prsss,p,sss,tiob,er,noi_le_emsi,ertiobnoileemsi,control,s,0.0,0,n,m,ertiobmoileemsi,1
reinmièrent,reinmiènent,pprs,pp,s,mièr,re_in,ent,reinmièrent,target,r,,3,r,n,reinmiènent,1
insoujuriquement,insoujuriquememt,pprss,pp,ss,jur,in_sou,ique_ment,insoujuriquement,target,s,1.0,2,n,m,insoujuriquememt,1
erniédtoidtnem,erniédtoidtnem,ppprs,ppp,s,toid,er_ni_éd,tnem,erniédtoidtnem,control,r,,3,d,c,erniédtoictnem,0
netoid,netoid,pr,p,,toid,ne,,netoid,control,r,,2,i,e,netoed,0
niédtrat,niédtrat,ppr,pp,,trat,ni_éd,,niédtrat,control,r,,3,t,s,niédtras,0
erniédtiamtnemeria,erniédtiemtnemeria,ppprss,ppp,ss,tiam,er_ni_éd,tnem_eria,erniédtiamtnemeria,control,r,,2,a,e,erniédtiemtnemeria,1
klemion,klemion,rs,,s,klem,,ion,klemion,target,s,0.0,0,i,e,klemeon,0
tratnoileemsi,tratnoileemgi,rsss,,sss,trat,,noi_le_emsi,tratnoileemsi,control,s,2.0,2,s,g,tratnoileemgi,1
enfil,enfil,pr,p,,fil,en,,enfil,target,r,,1,i,e,enfel,0
resilionelment,resilionelment,prsss,p,sss,sil,re,ion_el_ment,resilionelment,target,s,1.0,0,e,i,resilionilment,0
necib,necib,pr,p,,cib,ne,,necib,control,r,,1,i,e,neceb,0
redédiranteliste,nedédiranteliste,pprsss,pp,sss,dir,re_dé,ant_el_iste,redédiranteliste,target,p,0.0,0,r,n,nedédiranteliste,1
rebiceur,rebiceur,prs,p,s,bic,re,eur,rebiceur,target,r,,0,b,c,reciceur,0
prérefilent,prérefilent,pprs,pp,s,fil,pré_re,ent,prérefilent,target,r,,0,f,s,préresilent,0
tartalité,taltalité,rss,,ss,tart,,al_ité,tartalité,target,r,,2,r,l,taltalité,1
désilant,désilant,prs,p,s,sil,dé,ant,désilant,target,r,,1,i,a,désalant,0
tuélanteliste,tuélanseliste,rsss,,sss,tuél,,ant_el_iste,tuélanteliste,target,s,0.0,2,t,s,tuélanseliste,1
cort,bort,r,,,cort,,,cort,target,r,,0,c,b,bort,1
silionelité,silionelité,rsss,,sss,sil,,ion_el_ité,silionelité,target,r,,0,s,c,cilionelité,0
érpernicibnoiletnem,érpernicibnoiletnem,ppprsss,ppp,sss,cib,érp_er_ni,noi_le_tnem,érpernicibnoiletnem,control,r,,1,i,a,érpernicabnoiletnem,0
reindédiot,reindédiot,pppr,ppp,,diot,re_in_dé,,reindédiot,target,r,,1,i,e,reindédeot,0
érperniluopnoieria,érperniluopnoieria,ppprss,ppp,ss,luop,érp_er_ni,noi_eria,érperniluopnoieria,control,s,0.0,2,i,e,érperniluopnoeeria,0
remélionaire,remélionaire,prss,p,ss,mél,re,ion_aire,remélionaire,target,s,0.0,0,i,e,reméleonaire,0
inreimionaire,inreimionaire,prss,p,ss,reim,in,ion_aire,inreimionaire,target,r,,2,i,e,inreemionaire,0
désincertionelment,débincertionelment,pprsss,pp,sss,cert,dés_in,ion_el_ment,désincertionelment,target,p,0.0,2,s,b,débincertionelment,1
préreinmièr,préreinmièr,pppr,ppp,,mièr,pré_re_in,,préreinmièr,target,r,,2,è,a,préreinmiar,0
ridnoieria,ridneieria,rss,,ss,rid,,noi_eria,ridnoieria,control,s,0.0,1,o,e,ridneieria,1
erniédtôlbxue,erniédtôlbxue,ppprs,ppp,s,tôlb,er_ni_éd,xue,erniédtôlbxue,control,r,,1,ô,é,erniédtélbxue,0
reinsurbour,reinsurboir,pppr,ppp,,bour,re_in_sur,,reinsurbour,target,r,,2,u,i,reinsurboir,1
encrus,oncrus,pr,p,,crus,en,,encrus,target,p,0.0,0,e,o,oncrus,1
édléutnoileéti,édléutmoileéti,prsss,p,sss,léut,éd,noi_le_éti,édléutnoileéti,control,s,0.0,0,n,m,édléutmoileéti,1
erniédvérpnoieria,erniédvérpnoéeria,ppprss,ppp,ss,vérp,er_ni_éd,noi_eria,erniédvérpnoieria,control,s,0.0,2,i,é,erniédvérpnoéeria,1
reklem,reklen,pr,p,,klem,re,,reklem,target,r,,3,m,n,reklen,1
erluop,arluop,pr,p,,luop,er,,erluop,control,p,0.0,0,e,a,arluop,1
préreincom,sréreincom,pppr,ppp,,com,pré_re_in,,préreincom,target,p,0.0,0,p,s,sréreincom,1
