first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
ernisurcnoiletnem,ernisurcnoiletnem,pprsss,pp,sss,surc,er_ni,noi_le_tnem,ernisurcnoiletnem,control,p,0.0,0,e,ê,êrnisurcnoiletnem,0
reindétuélionelment,reindétuélionolment,ppprsss,ppp,sss,tuél,re_in_dé,ion_el_ment,reindétuélionelment,target,s,1.0,0,e,o,reindétuélionolment,1
trocnoile,trocnoile,rss,,ss,troc,,noi_le,trocnoile,control,r,,1,r,l,tlocnoile,0
erridelbatnem,erritelbatnem,prss,p,ss,rid,er,elba_tnem,erridelbatnem,control,r,,2,d,t,erritelbatnem,1
indétaisment,irdétaisment,pprs,pp,s,tais,in_dé,ment,indétaisment,target,p,0.0,1,n,r,irdétaisment,1
erédridtnaleetsi,erédridtnaleetsi,pprsss,pp,sss,rid,er_éd,tna_le_etsi,erédridtnaleetsi,control,r,,2,d,t,erédrittnaleetsi,0
coment,comend,rs,,s,com,,ent,coment,target,s,0.0,2,t,d,comend,1
reinbicalité,reinbicalité,pprss,pp,ss,bic,re_in,al_ité,reinbicalité,target,s,1.0,1,t,s,reinbicalisé,0
erniédmier,erniédmier,pppr,ppp,,mier,er_ni_éd,,erniédmier,control,r,,3,r,n,erniédmien,0
prédésinfoirmentaire,prédésinfoirmentaire,ppprss,ppp,ss,foir,pré_dés_in,ment_aire,prédésinfoirmentaire,target,p,1.0,2,s,b,prédébinfoirmentaire,0
prérefoir,prérefoir,ppr,pp,,foir,pré_re,,prérefoir,target,r,,0,f,t,préretoir,0
édmiertnem,édmiertnem,prs,p,s,mier,éd,tnem,édmiertnem,control,s,0.0,2,e,o,édmiertnom,0
sédniruobnoi,sédniruobnoi,pprs,pp,s,ruob,séd_ni,noi,sédniruobnoi,control,p,1.0,0,n,r,sédriruobnoi,0
édléuteuqitnem,édléateuqitnem,prss,p,ss,léut,éd,euqi_tnem,édléuteuqitnem,control,r,,2,u,a,édléateuqitnem,1
nirujnoile,nirujnoile,prss,p,ss,ruj,ni,noi_le,nirujnoile,control,r,,1,u,o,nirojnoile,0
insoumélablement,insoumélablement,pprss,pp,ss,mél,in_sou,able_ment,insoumélablement,target,p,0.0,0,i,o,onsoumélablement,0
désinsil,dépinsil,ppr,pp,,sil,dés_in,,désinsil,target,p,0.0,2,s,p,dépinsil,1
redécortmentaire,redécortmentaire,pprss,pp,ss,cort,re_dé,ment_aire,redécortmentaire,target,r,,3,t,s,redécorsmentaire,0
reindétaisistique,reindétaisistique,ppprss,ppp,ss,tais,re_in_dé,ist_ique,reindétaisistique,target,r,,1,a,i,reindétiisistique,0
reindémaiteur,raindémaiteur,ppprs,ppp,s,mait,re_in_dé,eur,reindémaiteur,target,p,0.0,1,e,a,raindémaiteur,1
rusnekallaéti,rusnekallaéti,pprss,pp,ss,kal,rus_ne,la_éti,rusnekallaéti,control,p,0.0,1,u,e,resnekallaéti,0
nitiobéti,nitiobéti,prs,p,s,tiob,ni,éti,nitiobéti,control,r,,3,b,f,nitioféti,0
tiobnoileéti,tiobroileéti,rsss,,sss,tiob,,noi_le_éti,tiobnoileéti,control,s,0.0,0,n,r,tiobroileéti,1
liselbatnem,lisilbatnem,rss,,ss,lis,,elba_tnem,liselbatnem,control,s,0.0,0,e,i,lisilbatnem,1
taisionelité,taisionelité,rsss,,sss,tais,,ion_el_ité,taisionelité,target,r,,0,t,s,saisionelité,0
prédésinlansablement,prédésinlansablement,ppprss,ppp,ss,lans,pré_dés_in,able_ment,prédésinlansablement,target,r,,0,l,n,prédésinnansablement,0
errid,errid,pr,p,,rid,er,,errid,control,p,0.0,0,e,a,arrid,0
reinblôtité,reinblôtité,pprs,pp,s,blôt,re_in,ité,reinblôtité,target,p,1.0,1,n,m,reimblôtité,0
érpersiatnoiletnem,érpersiatnoiletnem,pprsss,pp,sss,siat,érp_er,noi_le_tnem,érpersiatnoiletnem,control,s,1.0,1,e,a,érpersiatnoilatnem,0
reinsurbourionaire,reinsurbourionaire,ppprss,ppp,ss,bour,re_in_sur,ion_aire,reinsurbourionaire,target,r,,2,u,e,reinsurboerionaire,0
ernikaltsieuqi,ernikaltsieuqi,pprss,pp,ss,kal,er_ni,tsi_euqi,ernikaltsieuqi,control,s,0.0,1,s,t,ernikalttieuqi,0
kalelbatnem,kalelbatnem,rss,,ss,kal,,elba_tnem,kalelbatnem,control,s,1.0,3,m,n,kalelbatnen,0
maitmentaire,maitmentairo,rss,,ss,mait,,ment_aire,maitmentaire,target,s,1.0,3,e,o,maitmentairo,1
surenpoulel,surenpoulel,pprs,pp,s,poul,sur_en,el,surenpoulel,target,p,1.0,1,n,m,surempoulel,0
nesurctnaleetsi,nedurctnaleetsi,prsss,p,sss,surc,ne,tna_le_etsi,nesurctnaleetsi,control,r,,0,s,d,nedurctnaleetsi,1
reinsurbicionelité,reinsurbicianelité,ppprsss,ppp,sss,bic,re_in_sur,ion_el_ité,reinsurbicionelité,target,s,0.0,1,o,a,reinsurbicianelité,1
remièr,remièr,pr,p,,mièr,re,,remièr,target,p,0.0,0,r,j,jemièr,0
relakité,relakité,prs,p,s,lak,re,ité,relakité,target,s,0.0,1,t,q,relakiqé,0
insurblôtenteliste,insurblôdenteliste,pprsss,pp,sss,blôt,in_sur,ent_el_iste,insurblôtenteliste,target,r,,3,t,d,insurblôdenteliste,1
érperninaslaemsi,érperninaslaemsi,ppprss,ppp,ss,nas,érp_er_ni,la_emsi,érperninaslaemsi,control,s,0.0,1,a,é,érperninasléemsi,0
erniédvérpnoileéti,erniédvérpnoileéti,ppprsss,ppp,sss,vérp,er_ni_éd,noi_le_éti,erniédvérpnoileéti,control,r,,0,v,s,erniédsérpnoileéti,0
érpersurc,érpersurc,ppr,pp,,surc,érp_er,,érpersurc,control,p,1.0,1,r,n,érpensurc,0
érperkaleria,érperkaleraa,pprs,pp,s,kal,érp_er,eria,érperkaleria,control,s,0.0,2,i,a,érperkaleraa,1
erédlémtnaleetsi,erédlamtnaleetsi,pprsss,pp,sss,lém,er_éd,tna_le_etsi,erédlémtnaleetsi,control,r,,1,é,a,erédlamtnaleetsi,1
inméliste,inméliste,prs,p,s,mél,in,iste,inméliste,target,p,0.0,0,i,e,enméliste,0
reindémièrionelité,reindémeèrionelité,ppprsss,ppp,sss,mièr,re_in_dé,ion_el_ité,reindémièrionelité,target,r,,1,i,e,reindémeèrionelité,1
rèimnoileemsi,rèimnoileemsi,rsss,,sss,rèim,,noi_le_emsi,rèimnoileemsi,control,r,,3,m,n,rèinnoileemsi,0
préreinfoirablement,préreinfoirablement,ppprss,ppp,ss,foir,pré_re_in,able_ment,préreinfoirablement,target,r,,2,i,o,préreinfoorablement,0
prédésinjaunionelment,prédésinnaunionelment,ppprsss,ppp,sss,jaun,pré_dés_in,ion_el_ment,prédésinjaunionelment,target,r,,0,j,n,prédésinnaunionelment,1
neruob,nenuob,pr,p,,ruob,ne,,neruob,control,r,,0,r,n,nenuob,1
redémélionelisme,redémélionelisme,pprsss,pp,sss,mél,re_dé,ion_el_isme,redémélionelisme,target,r,,1,é,e,redémelionelisme,0
reindiristique,reintiristique,pprss,pp,ss,dir,re_in,ist_ique,reindiristique,target,r,,0,d,t,reintiristique,1
érpernastsieuqi,érpernastsieuqi,pprss,pp,ss,nas,érp_er,tsi_euqi,érpernastsieuqi,control,r,,2,s,c,érpernactsieuqi,0
décortionelment,décortionelment,prsss,p,sss,cort,dé,ion_el_ment,décortionelment,target,p,0.0,1,é,e,decortionelment,0
recomionelisme,recomionelisme,prsss,p,sss,com,re,ion_el_isme,recomionelisme,target,r,,0,c,v,revomionelisme,0
ernirusrèim,ernirusrèam,pppr,ppp,,rèim,er_ni_rus,,ernirusrèim,control,r,,2,i,a,ernirusrèam,1
préreinbicment,préreinbicment,ppprs,ppp,s,bic,pré_re_in,ment,préreinbicment,target,p,2.0,0,i,u,préreunbicment,0
lémeuqitnem,lémeuqitnen,rss,,ss,lém,,euqi_tnem,lémeuqitnem,control,s,1.0,3,m,n,lémeuqitnen,1
inpoulmentaire,inpoulmentaire,prss,p,ss,poul,in,ment_aire,inpoulmentaire,target,p,0.0,0,i,o,onpoulmentaire,0
relans,relans,pr,p,,lans,re,,relans,target,r,,1,a,u,reluns,0
erniriof,erliriof,ppr,pp,,riof,er_ni,,erniriof,control,p,1.0,0,n,l,erliriof,1
erniédlémtnem,erniédlémtnem,ppprs,ppp,s,lém,er_ni_éd,tnem,erniédlémtnem,control,p,2.0,0,é,e,erniedlémtnem,0
nirustioberia,nirustioberia,pprs,pp,s,tiob,ni_rus,eria,nirustioberia,control,p,1.0,1,u,a,nirastioberia,0
erniédtrocnoiletnem,erniédtrocnoiletnem,ppprsss,ppp,sss,troc,er_ni_éd,noi_le_tnem,erniédtrocnoiletnem,control,s,1.0,1,e,a,erniédtrocnoilatnem,0
redémélanteliste,redéménanteliste,pprsss,pp,sss,mél,re_dé,ant_el_iste,redémélanteliste,target,r,,2,l,n,redéménanteliste,1
reinjaunenteliste,reinjaunenteliste,pprsss,pp,sss,jaun,re_in,ent_el_iste,reinjaunenteliste,target,p,0.0,0,r,m,meinjaunenteliste,0
ernirusriofnoileéti,arnirusriofnoileéti,ppprsss,ppp,sss,riof,er_ni_rus,noi_le_éti,ernirusriofnoileéti,control,p,0.0,0,e,a,arnirusriofnoileéti,1
silionelité,silionelité,rsss,,sss,sil,,ion_el_ité,silionelité,target,r,,0,s,c,cilionelité,0
resilablement,resolablement,prss,p,ss,sil,re,able_ment,resilablement,target,r,,1,i,o,resolablement,1
erniédkalnoiletnem,erniédkalnoeletnem,ppprsss,ppp,sss,kal,er_ni_éd,noi_le_tnem,erniédkalnoiletnem,control,s,0.0,2,i,e,erniédkalnoeletnem,1
diriquement,diriqeement,rss,,ss,dir,,ique_ment,diriquement,target,s,0.0,2,u,e,diriqeement,1
déboitiquement,céboitiquement,prss,p,ss,boit,dé,ique_ment,déboitiquement,target,p,0.0,0,d,c,céboitiquement,1
refoiriquement,refoériquement,prss,p,ss,foir,re,ique_ment,refoiriquement,target,r,,2,i,é,refoériquement,1
surenpoulmentaire,surenpeulmentaire,pprss,pp,ss,poul,sur_en,ment_aire,surenpoulmentaire,target,r,,1,o,e,surenpeulmentaire,1
enlansionel,inlansionel,prss,p,ss,lans,en,ion_el,enlansionel,target,p,0.0,0,e,i,inlansionel,1
reindédiotable,reindédiotable,ppprs,ppp,s,diot,re_in_dé,able,reindédiotable,target,p,1.0,1,n,r,reirdédiotable,0
érpertrocnoiletnem,érpertrocnoiletnem,pprsss,pp,sss,troc,érp_er,noi_le_tnem,érpertrocnoiletnem,control,r,,2,o,é,érpertrécnoiletnem,0
préreincort,préreincojt,pppr,ppp,,cort,pré_re_in,,préreincort,target,r,,2,r,j,préreincojt,1
surprévelité,sursrévelité,prss,p,ss,prév,sur,el_ité,surprévelité,target,r,,0,p,s,sursrévelité,1
bicion,bicion,rs,,s,bic,,ion,bicion,target,r,,1,i,a,bacion,0
dirablement,darablement,rss,,ss,dir,,able_ment,dirablement,target,r,,1,i,a,darablement,1
erniruslisnoieria,erneruslisnoieria,ppprss,ppp,ss,lis,er_ni_rus,noi_eria,erniruslisnoieria,control,p,1.0,1,i,e,erneruslisnoieria,1
ermelk,ermelk,pr,p,,melk,er,,ermelk,control,r,,3,k,s,ermels,0
niridtne,niridtne,prs,p,s,rid,ni,tne,niridtne,control,r,,1,i,e,niredtne,0
luoperia,nuoperia,rs,,s,luop,,eria,luoperia,control,r,,0,l,n,nuoperia,1
rusnenuaj,rusnenéaj,ppr,pp,,nuaj,rus_ne,,rusnenuaj,control,r,,1,u,é,rusnenéaj,1
surenlansion,surellansion,pprs,pp,s,lans,sur_en,ion,surenlansion,target,p,1.0,1,n,l,surellansion,1
toidnoieria,toidnoieria,rss,,ss,toid,,noi_eria,toidnoieria,control,s,1.0,2,i,a,toidnoieraa,0
préretronion,préretroniol,pprs,pp,s,tron,pré_re,ion,préretronion,target,s,0.0,2,n,l,préretroniol,1
crusmentaire,cmusmentaire,rss,,ss,crus,,ment_aire,crusmentaire,target,r,,1,r,m,cmusmentaire,1
érptrattnaleetsi,érptrattnaleetsi,prsss,p,sss,trat,érp,tna_le_etsi,érptrattnaleetsi,control,s,2.0,2,s,t,érptrattnaleetti,0
ernirusluopnoileéti,ernirusluosnoileéti,ppprsss,ppp,sss,luop,er_ni_rus,noi_le_éti,ernirusluopnoileéti,control,r,,3,p,s,ernirusluosnoileéti,1
prédébafionelment,vrédébafionelment,pprsss,pp,sss,baf,pré_dé,ion_el_ment,prédébafionelment,target,p,0.0,0,p,v,vrédébafionelment,1
klemionaire,klemioraire,rss,,ss,klem,,ion_aire,klemionaire,target,s,0.0,2,n,r,klemioraire,1
ertratnoileemsi,ertratnoileemsi,prsss,p,sss,trat,er,noi_le_emsi,ertratnoileemsi,control,s,0.0,0,n,l,ertratloileemsi,0
erlistnem,erlistnem,prs,p,s,lis,er,tnem,erlistnem,control,r,,2,s,p,erliptnem,0
jaunionelité,jauniinelité,rsss,,sss,jaun,,ion_el_ité,jaunionelité,target,s,0.0,1,o,i,jauniinelité,1
troc,troc,r,,,troc,,,troc,control,r,,0,t,p,proc,0
préreincomistique,préreincomistique,ppprss,ppp,ss,com,pré_re_in,ist_ique,préreincomistique,target,p,2.0,0,i,e,préreencomistique,0
tiamnoileemsi,tiamnoileemsi,rsss,,sss,tiam,,noi_le_emsi,tiamnoileemsi,control,s,2.0,1,m,r,tiamnoileersi,0
ermocéti,urmocéti,prs,p,s,moc,er,éti,ermocéti,control,p,0.0,0,e,u,urmocéti,1
reimable,reimable,rs,,s,reim,,able,reimable,target,r,,3,m,r,reirable,0
niretnivérptnem,noretnivérptnem,pprs,pp,s,vérp,ni_retni,tnem,niretnivérptnem,control,p,0.0,1,i,o,noretnivérptnem,1
redémaitionelité,redémeitionelité,pprsss,pp,sss,mait,re_dé,ion_el_ité,redémaitionelité,target,r,,1,a,e,redémeitionelité,1
inboitionel,inboetionel,prss,p,ss,boit,in,ion_el,inboitionel,target,r,,2,i,e,inboetionel,1
préreinfilalisme,préreinfulalisme,ppprss,ppp,ss,fil,pré_re_in,al_isme,préreinfilalisme,target,r,,1,i,u,préreinfulalisme,1
erliftnem,erlidtnem,prs,p,s,lif,er,tnem,erliftnem,control,r,,2,f,d,erlidtnem,1
érpédrid,érpédrid,ppr,pp,,rid,érp_éd,,érpédrid,control,r,,2,d,s,érpédris,0
détartment,détartment,prs,p,s,tart,dé,ment,détartment,target,s,0.0,0,m,r,détartrent,0
désincert,désincurt,ppr,pp,,cert,dés_in,,désincert,target,r,,1,e,u,désincurt,1
ernirusnort,ernirusnort,pppr,ppp,,nort,er_ni_rus,,ernirusnort,control,p,0.0,0,e,a,arnirusnort,0
préreintartenteliste,préreintartenteliste,ppprsss,ppp,sss,tart,pré_re_in,ent_el_iste,préreintartenteliste,target,r,,3,t,s,préreintarsenteliste,0
préredirenteliste,prémedirenteliste,pprsss,pp,sss,dir,pré_re,ent_el_iste,préredirenteliste,target,p,1.0,0,r,m,prémedirenteliste,1
édlistnem,édlistnem,prs,p,s,lis,éd,tnem,édlistnem,control,p,0.0,0,é,e,edlistnem,0
reindélak,reindélak,pppr,ppp,,lak,re_in_dé,,reindélak,target,r,,2,k,t,reindélat,0
édmierelbatnem,édmierelbatnem,prss,p,ss,mier,éd,elba_tnem,édmierelbatnem,control,p,0.0,1,d,s,ésmierelbatnem,0
refoirionelité,refoirionelité,prsss,p,sss,foir,re,ion_el_ité,refoirionelité,target,s,0.0,2,n,r,refoiriorelité,0
mièriveité,mièriveité,rss,,ss,mièr,,ive_ité,mièriveité,target,s,1.0,0,i,u,mièriveuté,0
insurcertistique,imsurcertistique,pprss,pp,ss,cert,in_sur,ist_ique,insurcertistique,target,p,0.0,1,n,m,imsurcertistique,1
ersnal,ersnal,pr,p,,snal,er,,ersnal,control,r,,1,n,m,ersmal,0
nuajtsieuqi,nuajtsieuqi,rss,,ss,nuaj,,tsi_euqi,nuajtsieuqi,control,s,0.0,2,i,è,nuajtsèeuqi,0
érpernimocelbatnem,érpernimocelbatnem,ppprss,ppp,ss,moc,érp_er_ni,elba_tnem,érpernimocelbatnem,control,s,0.0,2,b,t,érpernimoceltatnem,0
toidnoileemsi,toadnoileemsi,rsss,,sss,toid,,noi_le_emsi,toidnoileemsi,control,r,,2,i,a,toadnoileemsi,1
reindéfilant,reindéfilant,ppprs,ppp,s,fil,re_in_dé,ant,reindéfilant,target,p,2.0,0,d,s,reinséfilant,0
erlif,erlis,pr,p,,lif,er,,erlif,control,r,,2,f,s,erlis,1
prédéklem,prétéklem,ppr,pp,,klem,pré_dé,,prédéklem,target,p,1.0,0,d,t,prétéklem,1
riofeuqitnem,riofeuqitnom,rss,,ss,riof,,euqi_tnem,riofeuqitnem,control,s,1.0,2,e,o,riofeuqitnom,1
sédnitiam,sédnitiam,ppr,pp,,tiam,séd_ni,,sédnitiam,control,p,1.0,1,i,e,sédnetiam,0
erniédnuajnoileéti,erniédmuajnoileéti,ppprsss,ppp,sss,nuaj,er_ni_éd,noi_le_éti,erniédnuajnoileéti,control,r,,0,n,m,erniédmuajnoileéti,1
pourcomenteliste,sourcomenteliste,prsss,p,sss,com,pour,ent_el_iste,pourcomenteliste,target,p,0.0,0,p,s,sourcomenteliste,1
défoireux,défoireux,prs,p,s,foir,dé,eux,défoireux,target,r,,2,i,u,défoureux,0
reinsurboit,reênsurboit,pppr,ppp,,boit,re_in_sur,,reinsurboit,target,p,1.0,0,i,ê,reênsurboit,1
reintart,rèintart,ppr,pp,,tart,re_in,,reintart,target,p,0.0,1,e,è,rèintart,1
ernirustrat,ernirustret,pppr,ppp,,trat,er_ni_rus,,ernirustrat,control,r,,2,a,e,ernirustret,1
reinsurdir,reinsurdir,pppr,ppp,,dir,re_in_sur,,reinsurdir,target,p,2.0,0,s,c,reincurdir,0
erliftnemeria,erliftnemeria,prss,p,ss,lif,er,tnem_eria,erliftnemeria,control,r,,0,l,n,erniftnemeria,0
reincom,reincon,ppr,pp,,com,re_in,,reincom,target,r,,2,m,n,reincon,1
reinsurcomionelité,reinsurcomionelité,ppprsss,ppp,sss,com,re_in_sur,ion_el_ité,reinsurcomionelité,target,r,,1,o,u,reinsurcumionelité,0
nerujtnemeria,jerujtnemeria,prss,p,ss,ruj,ne,tnem_eria,nerujtnemeria,control,p,0.0,0,n,j,jerujtnemeria,1
entuélanteliste,intuélanteliste,prsss,p,sss,tuél,en,ant_el_iste,entuélanteliste,target,p,0.0,0,e,i,intuélanteliste,1
redéfil,rudéfil,ppr,pp,,fil,re_dé,,redéfil,target,p,0.0,1,e,u,rudéfil,1
ertôlb,ertônb,pr,p,,tôlb,er,,ertôlb,control,r,,2,l,n,ertônb,1
inintertuél,inintertèél,ppr,pp,,tuél,in_inter,,inintertuél,target,r,,1,u,è,inintertèél,1
érperniliftna,érperniliftna,ppprs,ppp,s,lif,érp_er_ni,tna,érperniliftna,control,p,0.0,1,r,n,énperniliftna,0
redétaisablement,redétaisablement,pprss,pp,ss,tais,re_dé,able_ment,redétaisablement,target,p,0.0,1,e,i,ridétaisablement,0
niretniléutelba,niretniléukelba,pprs,pp,s,léut,ni_retni,elba,niretniléutelba,control,r,,3,t,k,niretniléukelba,1
toidtne,toedtne,rs,,s,toid,,tne,toidtne,control,r,,2,i,e,toedtne,1
préinsousmièrent,préinsousmièrent,ppprs,ppp,s,mièr,pré_in_sous,ent,préinsousmièrent,target,s,0.0,1,n,m,préinsousmièremt,0
nerujnoile,nerujnoire,prss,p,ss,ruj,ne,noi_le,nerujnoile,control,s,1.0,0,l,r,nerujnoire,1
erniédruobnoi,erniédruobnoi,ppprs,ppp,s,ruob,er_ni_éd,noi,erniédruobnoi,control,p,0.0,1,r,n,enniédruobnoi,0
ernirussurcnoileéti,ernirussurcnoileéti,ppprsss,ppp,sss,surc,er_ni_rus,noi_le_éti,ernirussurcnoileéti,control,r,,0,s,t,ernirusturcnoileéti,0
prérecertanteliste,prérecertanteliste,pprsss,pp,sss,cert,pré_re,ant_el_iste,prérecertanteliste,target,p,1.0,1,e,u,prérucertanteliste,0
ersurcnoileemsi,ersurcnoileemsi,prsss,p,sss,surc,er,noi_le_emsi,ersurcnoileemsi,control,p,0.0,1,r,m,emsurcnoileemsi,0
ertiobxue,ertiobxue,prs,p,s,tiob,er,xue,ertiobxue,control,r,,1,i,e,erteobxue,0
ernirustrec,ernirustrec,pppr,ppp,,trec,er_ni_rus,,ernirustrec,control,p,1.0,0,n,j,erjirustrec,0
reinsurbaf,reinsurbac,pppr,ppp,,baf,re_in_sur,,reinsurbaf,target,r,,2,f,c,reinsurbac,1
neruobtnaleetsi,neruobtnaleetsi,prsss,p,sss,ruob,ne,tna_le_etsi,neruobtnaleetsi,control,r,,3,b,x,neruoxtnaleetsi,0
erniédmoctna,erniédmoctma,ppprs,ppp,s,moc,er_ni_éd,tna,erniédmoctna,control,s,0.0,1,n,m,erniédmoctma,1
ermelk,ermelk,pr,p,,melk,er,,ermelk,control,r,,1,e,o,ermolk,0
reindécort,ruindécort,pppr,ppp,,cort,re_in_dé,,reindécort,target,p,0.0,1,e,u,ruindécort,1
enboitionelment,enboipionelment,prsss,p,sss,boit,en,ion_el_ment,enboitionelment,target,r,,3,t,p,enboipionelment,1
reindéklem,reindéklem,pppr,ppp,,klem,re_in_dé,,reindéklem,target,r,,3,m,n,reindéklen,0
norttnemeria,norptnemeria,rss,,ss,nort,,tnem_eria,norttnemeria,control,r,,3,t,p,norptnemeria,1
ernirustrattnaleetsi,ernirustrattnaleetsi,ppprsss,ppp,sss,trat,er_ni_rus,tna_le_etsi,ernirustrattnaleetsi,control,s,0.0,1,n,m,ernirustrattmaleetsi,0
ertôlbnoileéti,ertôlbloileéti,prsss,p,sss,tôlb,er,noi_le_éti,ertôlbnoileéti,control,s,0.0,0,n,l,ertôlbloileéti,1
sileur,sireur,rs,,s,sil,,eur,sileur,target,r,,2,l,r,sireur,1
édsurctnem,édsurctnem,prs,p,s,surc,éd,tnem,édsurctnem,control,p,0.0,0,é,u,udsurctnem,0
toidtneleetsi,toidtneleetsi,rsss,,sss,toid,,tne_le_etsi,toidtneleetsi,control,s,0.0,1,n,l,toidtleleetsi,0
erniédnuajlaéti,erniédnuajlaéti,ppprss,ppp,ss,nuaj,er_ni_éd,la_éti,erniédnuajlaéti,control,p,1.0,0,n,m,ermiédnuajlaéti,0
nirusnorttneleetsi,nirusnorttneleetsi,pprsss,pp,sss,nort,ni_rus,tne_le_etsi,nirusnorttneleetsi,control,p,0.0,0,n,l,lirusnorttneleetsi,0
reindéjurité,reindéjurèté,ppprs,ppp,s,jur,re_in_dé,ité,reindéjurité,target,s,0.0,0,i,è,reindéjurèté,1
indélakmentaire,indélakmentaire,pprss,pp,ss,lak,in_dé,ment_aire,indélakmentaire,target,s,1.0,2,r,m,indélakmentaime,0
désinreiment,désinreiment,pprs,pp,s,reim,dés_in,ent,désinreiment,target,p,0.0,1,é,e,desinreiment,0
erniédnastnemeria,erniédnabtnemeria,ppprss,ppp,ss,nas,er_ni_éd,tnem_eria,erniédnastnemeria,control,r,,2,s,b,erniédnabtnemeria,1
redéjurique,redéjurique,pprs,pp,s,jur,re_dé,ique,redéjurique,target,r,,0,j,n,redénurique,0
ernirusfabnoileemsi,ernirusfabnoileemsi,ppprsss,ppp,sss,fab,er_ni_rus,noi_le_emsi,ernirusfabnoileemsi,control,s,1.0,0,l,n,ernirusfabnoineemsi,0
ernirustiobxue,erniruztiobxue,ppprs,ppp,s,tiob,er_ni_rus,xue,ernirustiobxue,control,p,2.0,2,s,z,erniruztiobxue,1
prédétais,prédétaus,ppr,pp,,tais,pré_dé,,prédétais,target,r,,2,i,u,prédétaus,1
tôlbtnemeria,tôlbtnemeria,rss,,ss,tôlb,,tnem_eria,tôlbtnemeria,control,r,,2,l,n,tônbtnemeria,0
poulion,pouleon,rs,,s,poul,,ion,poulion,target,s,0.0,0,i,e,pouleon,1
prévionaire,srévionaire,rss,,ss,prév,,ion_aire,prévionaire,target,r,,0,p,s,srévionaire,1
érpernitiobtneleetsi,érpernitiobtneleetsi,ppprsss,ppp,sss,tiob,érp_er_ni,tne_le_etsi,érpernitiobtneleetsi,control,r,,3,b,d,érpernitiodtneleetsi,0
insurblôtaire,insurblôtaire,pprs,pp,s,blôt,in_sur,aire,insurblôtaire,target,r,,1,l,m,insurbmôtaire,0
érpsédnisnal,érpsudnisnal,pppr,ppp,,snal,érp_séd_ni,,érpsédnisnal,control,p,1.0,1,é,u,érpsudnisnal,1
ersnaleuqitnem,emsnaleuqitnem,prss,p,ss,snal,er,euqi_tnem,ersnaleuqitnem,control,p,0.0,1,r,m,emsnaleuqitnem,1
mélionelité,mélionelité,rsss,,sss,mél,,ion_el_ité,mélionelité,target,r,,2,l,r,mérionelité,0
reboitalité,reboitalité,prss,p,ss,boit,re,al_ité,reboitalité,target,r,,2,i,e,reboetalité,0
rusnerioftnemeria,rusnerioftnemeria,pprss,pp,ss,riof,rus_ne,tnem_eria,rusnerioftnemeria,control,p,1.0,1,e,u,rusnurioftnemeria,0
reindébour,reindébouj,pppr,ppp,,bour,re_in_dé,,reindébour,target,r,,3,r,j,reindébouj,1
erédtroctnemeria,erédtroctnemeria,pprss,pp,ss,troc,er_éd,tnem_eria,erédtroctnemeria,control,r,,2,o,e,erédtrectnemeria,0
enmait,enmait,pr,p,,mait,en,,enmait,target,r,,3,t,d,enmaid,0
recertionelment,rucertionelment,prsss,p,sss,cert,re,ion_el_ment,recertionelment,target,p,0.0,1,e,u,rucertionelment,1
riofnoile,riofnoile,rss,,ss,riof,,noi_le,riofnoile,control,r,,0,r,l,liofnoile,0
erédtrateuqi,erédtrateuqi,pprs,pp,s,trat,er_éd,euqi,erédtrateuqi,control,p,1.0,0,é,i,eridtrateuqi,0
trocnoileéti,tricnoileéti,rsss,,sss,troc,,noi_le_éti,trocnoileéti,control,r,,2,o,i,tricnoileéti,1
klemionelisme,klemionelisme,rsss,,sss,klem,,ion_el_isme,klemionelisme,target,s,2.0,2,m,l,klemionelisle,0
érpertoidnoileemsi,érpertoidnoileemsé,pprsss,pp,sss,toid,érp_er,noi_le_emsi,érpertoidnoileemsi,control,s,2.0,3,i,é,érpertoidnoileemsé,1
édvérpeuqitnem,ézvérpeuqitnem,prss,p,ss,vérp,éd,euqi_tnem,édvérpeuqitnem,control,p,0.0,1,d,z,ézvérpeuqitnem,1
ninas,rinas,pr,p,,nas,ni,,ninas,control,p,0.0,0,n,r,rinas,1
trocnoiletnem,trocnoiletnem,rsss,,sss,troc,,noi_le_tnem,trocnoiletnem,control,r,,0,t,d,drocnoiletnem,0
érpercib,érpircib,ppr,pp,,cib,érp_er,,érpercib,control,p,1.0,0,e,i,érpircib,1
ernirustrecnoile,ernirustnecnoile,ppprss,ppp,ss,trec,er_ni_rus,noi_le,ernirustrecnoile,control,r,,1,r,n,ernirustnecnoile,1
nortéti,nortéti,rs,,s,nort,,éti,nortéti,control,s,0.0,1,t,p,nortépi,0
bourant,bourant,rs,,s,bour,,ant,bourant,target,r,,0,b,s,sourant,0
rebour,retour,pr,p,,bour,re,,rebour,target,r,,0,b,t,retour,1
erédsnalelbatnem,erédsnalelbatnem,pprss,pp,ss,snal,er_éd,elba_tnem,erédsnalelbatnem,control,r,,1,n,m,erédsmalelbatnem,0
érpsédniruob,érpsédniruob,pppr,ppp,,ruob,érp_séd_ni,,érpsédniruob,control,r,,2,o,e,érpsédnirueb,0
erédtratnoieria,erédtratnoieria,pprss,pp,ss,trat,er_éd,noi_eria,erédtratnoieria,control,s,1.0,1,r,n,erédtratnoienia,0
