first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
erlif,erlif,pr,p,,lif,er,,erlif,control,r,,0,l,m,ermif,0
ernimelktna,ermimelktna,pprs,pp,s,melk,er_ni,tna,ernimelktna,control,p,1.0,0,n,m,ermimelktna,1
nenasnoiletnem,nenasnoilecnem,prsss,p,sss,nas,ne,noi_le_tnem,nenasnoiletnem,control,s,2.0,0,t,c,nenasnoilecnem,1
ernirussurcnoiletnem,ernirussurtnoiletnem,ppprsss,ppp,sss,surc,er_ni_rus,noi_le_tnem,ernirussurcnoiletnem,control,r,,3,c,t,ernirussurtnoiletnem,1
reinsurlakionelité,reinsurlakionelité,ppprsss,ppp,sss,lak,re_in_sur,ion_el_ité,reinsurlakionelité,target,p,0.0,1,e,u,ruinsurlakionelité,0
jaunif,jaunif,rs,,s,jaun,,if,jaunif,target,s,0.0,0,i,e,jaunef,0
reinsurprévmentaire,reinsurprévmentéire,ppprss,ppp,ss,prév,re_in_sur,ment_aire,reinsurprévmentaire,target,s,1.0,0,a,é,reinsurprévmentéire,1
reindélakablement,reindélakablement,ppprss,ppp,ss,lak,re_in_dé,able_ment,reindélakablement,target,r,,2,k,d,reindéladablement,0
préretuélionelité,préretuélionelité,pprsss,pp,sss,tuél,pré_re,ion_el_ité,préretuélionelité,target,s,0.0,1,o,i,préretuéliinelité,0
préreincortenteliste,préreincortenteliste,ppprsss,ppp,sss,cort,pré_re_in,ent_el_iste,préreincortenteliste,target,p,0.0,1,r,m,pméreincortenteliste,0
ruobtneleetsi,ruobsneleetsi,rsss,,sss,ruob,,tne_le_etsi,ruobtneleetsi,control,s,0.0,0,t,s,ruobsneleetsi,1
érpmelktnaleetsi,érpmelktnaleetsi,prsss,p,sss,melk,érp,tna_le_etsi,érpmelktnaleetsi,control,s,2.0,0,e,i,érpmelktnaleitsi,0
surenpoul,surenpoul,ppr,pp,,poul,sur_en,,surenpoul,target,p,0.0,2,r,l,sulenpoul,0
niédkalnoileéti,niédkalnoileéti,pprsss,pp,sss,kal,ni_éd,noi_le_éti,niédkalnoileéti,control,s,0.0,0,n,l,niédkalloileéti,0
erniédnuaj,enniédnuaj,pppr,ppp,,nuaj,er_ni_éd,,erniédnuaj,control,p,0.0,1,r,n,enniédnuaj,1
melkeuqitnem,malkeuqitnem,rss,,ss,melk,,euqi_tnem,melkeuqitnem,control,r,,1,e,a,malkeuqitnem,1
entuélablement,entuélaplement,prss,p,ss,tuél,en,able_ment,entuélablement,target,s,0.0,1,b,p,entuélaplement,1
dédiot,dédiot,pr,p,,diot,dé,,dédiot,target,p,0.0,0,d,s,sédiot,0
reinsurdiot,reinsurdiot,pppr,ppp,,diot,re_in_sur,,reinsurdiot,target,r,,0,d,v,reinsurviot,0
reinsurreimel,reansurreimel,ppprs,ppp,s,reim,re_in_sur,el,reinsurreimel,target,p,1.0,0,i,a,reansurreimel,1
érpertrecnoi,érfertrecnoi,pprs,pp,s,trec,érp_er,noi,érpertrecnoi,control,p,0.0,2,p,f,érfertrecnoi,1
défoirionelment,défoirionelment,prsss,p,sss,foir,dé,ion_el_ment,défoirionelment,target,p,0.0,1,é,a,dafoirionelment,0
ernirèimtnem,ernirèimsnem,pprs,pp,s,rèim,er_ni,tnem,ernirèimtnem,control,s,0.0,0,t,s,ernirèimsnem,1
nirideuqi,nirideuqi,prs,p,s,rid,ni,euqi,nirideuqi,control,s,0.0,1,u,a,nirideaqi,0
silant,silont,rs,,s,sil,,ant,silant,target,s,0.0,0,a,o,silont,1
retart,retalt,pr,p,,tart,re,,retart,target,r,,2,r,l,retalt,1
ernirusluopeviéti,erlirusluopeviéti,ppprss,ppp,ss,luop,er_ni_rus,evi_éti,ernirusluopeviéti,control,p,1.0,0,n,l,erlirusluopeviéti,1
érpnisuoskalnoieria,érpnisuoskalnoieria,ppprss,ppp,ss,kal,érp_ni_suos,noi_eria,érpnisuoskalnoieria,control,p,0.0,2,p,s,érsnisuoskalnoieria,0
érpermiernoieria,érpermeernoieria,pprss,pp,ss,mier,érp_er,noi_eria,érpermiernoieria,control,r,,1,i,e,érpermeernoieria,1
erléut,erléut,pr,p,,léut,er,,erléut,control,r,,1,é,e,erleut,0
surblôtment,surblôtment,prs,p,s,blôt,sur,ment,surblôtment,target,r,,0,b,t,surtlôtment,0
prédésinfil,prédésinfil,pppr,ppp,,fil,pré_dés_in,,prédésinfil,target,p,0.0,1,r,l,plédésinfil,0
recrusionel,recrusionel,prss,p,ss,crus,re,ion_el,recrusionel,target,r,,0,c,g,regrusionel,0
erédtoidtnemeria,eréxtoidtnemeria,pprss,pp,ss,toid,er_éd,tnem_eria,erédtoidtnemeria,control,p,1.0,1,d,x,eréxtoidtnemeria,1
préinsousreimionelisme,préinsousreimionelisme,ppprsss,ppp,sss,reim,pré_in_sous,ion_el_isme,préinsousreimionelisme,target,p,0.0,1,r,n,pnéinsousreimionelisme,0
érptoid,érptoad,pr,p,,toid,érp,,érptoid,control,r,,2,i,a,érptoad,1
siatleéti,siatleéti,rss,,ss,siat,,le_éti,siatleéti,control,r,,2,a,e,sietleéti,0
ernimocelbatnem,ernimocelbatnem,pprss,pp,ss,moc,er_ni,elba_tnem,ernimocelbatnem,control,r,,0,m,r,ernirocelbatnem,0
prérejaunionelité,prérejaunionelité,pprsss,pp,sss,jaun,pré_re,ion_el_ité,prérejaunionelité,target,p,1.0,1,e,u,prérujaunionelité,0
érpernisiattnem,érpernisiettnem,ppprs,ppp,s,siat,érp_er_ni,tnem,érpernisiattnem,control,r,,2,a,e,érpernisiettnem,1
reinsurreimment,reirsurreimment,ppprs,ppp,s,reim,re_in_sur,ment,reinsurreimment,target,p,1.0,1,n,r,reirsurreimment,1
erninas,erninas,ppr,pp,,nas,er_ni,,erninas,control,r,,0,n,j,ernijas,0
boitionelment,boidionelment,rsss,,sss,boit,,ion_el_ment,boitionelment,target,r,,3,t,d,boidionelment,1
insurdiotant,insurdiotant,pprs,pp,s,diot,in_sur,ant,insurdiotant,target,p,1.0,1,u,o,insordiotant,0
reinsurtuéliveité,reinsurtiéliveité,ppprss,ppp,ss,tuél,re_in_sur,ive_ité,reinsurtuéliveité,target,r,,1,u,i,reinsurtiéliveité,1
erniruslistnem,erniruslistner,ppprs,ppp,s,lis,er_ni_rus,tnem,erniruslistnem,control,s,0.0,3,m,r,erniruslistner,1
nitiamtnaleetsi,nitiamtnaleessi,prsss,p,sss,tiam,ni,tna_le_etsi,nitiamtnaleetsi,control,s,2.0,1,t,s,nitiamtnaleessi,1
netôlbtna,natôlbtna,prs,p,s,tôlb,ne,tna,netôlbtna,control,p,0.0,1,e,a,natôlbtna,1
insoublôtiquement,insoublôdiquement,pprss,pp,ss,blôt,in_sou,ique_ment,insoublôtiquement,target,r,,3,t,d,insoublôdiquement,1
reinsurklem,reinsurklem,pppr,ppp,,klem,re_in_sur,,reinsurklem,target,r,,1,l,r,reinsurkrem,0
reinsurblôtionaire,reensurblôtionaire,ppprss,ppp,ss,blôt,re_in_sur,ion_aire,reinsurblôtionaire,target,p,1.0,0,i,e,reensurblôtionaire,1
préredir,préredir,ppr,pp,,dir,pré_re,,préredir,target,r,,2,r,n,préredin,0
kalnoileéti,kolnoileéti,rsss,,sss,kal,,noi_le_éti,kalnoileéti,control,r,,1,a,o,kolnoileéti,1
bafionelité,bafionalité,rsss,,sss,baf,,ion_el_ité,bafionelité,target,s,1.0,0,e,a,bafionalité,1
redésanablement,redesanablement,pprss,pp,ss,san,re_dé,able_ment,redésanablement,target,p,1.0,1,é,e,redesanablement,1
reinreimment,reinreimment,pprs,pp,s,reim,re_in,ment,reinreimment,target,p,0.0,1,e,i,riinreimment,0
retaisistique,retaisistique,prss,p,ss,tais,re,ist_ique,retaisistique,target,r,,1,a,i,retiisistique,0
reinsurtartionelment,reinsurtartionerment,ppprsss,ppp,sss,tart,re_in_sur,ion_el_ment,reinsurtartionelment,target,s,1.0,1,l,r,reinsurtartionerment,1
riofeuqitnem,riofeuqitnem,rss,,ss,riof,,euqi_tnem,riofeuqitnem,control,r,,3,f,h,rioheuqitnem,0
bafmentaire,bafmentaire,rss,,ss,baf,,ment_aire,bafmentaire,target,r,,0,b,s,safmentaire,0
niretnitiam,neretnitiam,ppr,pp,,tiam,ni_retni,,niretnitiam,control,p,0.0,1,i,e,neretnitiam,1
édridnoileéti,édridnoileéti,prsss,p,sss,rid,éd,noi_le_éti,édridnoileéti,control,p,0.0,0,é,i,idridnoileéti,0
reindédirique,reindédirique,ppprs,ppp,s,dir,re_in_dé,ique,reindédirique,target,s,0.0,2,u,e,reindédiriqee,0
erédtiamtneleetsi,erédtiamtneleetsi,pprsss,pp,sss,tiam,er_éd,tne_le_etsi,erédtiamtneleetsi,control,r,,2,a,u,erédtiumtneleetsi,0
erniédtratelbatnem,erniédtratelbatnem,ppprss,ppp,ss,trat,er_ni_éd,elba_tnem,erniédtratelbatnem,control,r,,0,t,v,erniédvratelbatnem,0
érperniruob,érperniruob,pppr,ppp,,ruob,érp_er_ni,,érperniruob,control,r,,1,u,ê,érpernirêob,0
reindéprév,reindéprép,pppr,ppp,,prév,re_in_dé,,reindéprév,target,r,,3,v,p,reindéprép,1
ernirusrèimeuqitnem,ernirusrèameuqitnem,ppprss,ppp,ss,rèim,er_ni_rus,euqi_tnem,ernirusrèimeuqitnem,control,r,,2,i,a,ernirusrèameuqitnem,1
reindémaitionelité,reindémaitionelité,ppprsss,ppp,sss,mait,re_in_dé,ion_el_ité,reindémaitionelité,target,s,1.0,1,l,r,reindémaitionerité,0
repouliquement,ripouliquement,prss,p,ss,poul,re,ique_ment,repouliquement,target,p,0.0,1,e,i,ripouliquement,1
enjurent,onjurent,prs,p,s,jur,en,ent,enjurent,target,p,0.0,0,e,o,onjurent,1
redéfoirionelité,redéfoirionelité,pprsss,pp,sss,foir,re_dé,ion_el_ité,redéfoirionelité,target,s,2.0,0,i,e,redéfoirioneleté,0
redéklemionelment,nedéklemionelment,pprsss,pp,sss,klem,re_dé,ion_el_ment,redéklemionelment,target,p,0.0,0,r,n,nedéklemionelment,1
toidnoi,toidnoi,rs,,s,toid,,noi,toidnoi,control,r,,2,i,é,toédnoi,0
préinsoussilablement,préinsoussilablement,ppprss,ppp,ss,sil,pré_in_sous,able_ment,préinsoussilablement,target,p,0.0,0,p,g,gréinsoussilablement,0
rediranteliste,nediranteliste,prsss,p,sss,dir,re,ant_el_iste,rediranteliste,target,p,0.0,0,r,n,nediranteliste,1
nuajtneleetsi,nuejtneleetsi,rsss,,sss,nuaj,,tne_le_etsi,nuajtneleetsi,control,r,,2,a,e,nuejtneleetsi,1
rioftna,riofgna,rs,,s,riof,,tna,rioftna,control,s,0.0,0,t,g,riofgna,1
erridtsieuqi,erridtsieuqi,prss,p,ss,rid,er,tsi_euqi,erridtsieuqi,control,s,0.0,0,t,v,erridvsieuqi,0
incort,incort,pr,p,,cort,in,,incort,target,p,0.0,1,n,m,imcort,0
troclaéti,troclaéti,rss,,ss,troc,,la_éti,troclaéti,control,r,,1,r,n,tnoclaéti,0
érperrujelbatnem,érperrujelbatnem,pprss,pp,ss,ruj,érp_er,elba_tnem,érperrujelbatnem,control,r,,2,j,n,érperrunelbatnem,0
inbafique,inbafique,prs,p,s,baf,in,ique,inbafique,target,p,0.0,0,i,o,onbafique,0
snartluop,snartluop,pr,p,,luop,snart,,snartluop,control,r,,0,l,r,snartruop,0
erniriofnoileemsi,erniriopnoileemsi,pprsss,pp,sss,riof,er_ni,noi_le_emsi,erniriofnoileemsi,control,r,,3,f,p,erniriopnoileemsi,1
reindécortionelité,reintécortionelité,ppprsss,ppp,sss,cort,re_in_dé,ion_el_ité,reindécortionelité,target,p,2.0,0,d,t,reintécortionelité,1
reindéboitel,reindéboitol,ppprs,ppp,s,boit,re_in_dé,el,reindéboitel,target,s,0.0,0,e,o,reindéboitol,1
rustôlbtnem,rustôlbtnem,prs,p,s,tôlb,rus,tnem,rustôlbtnem,control,s,0.0,1,n,m,rustôlbtmem,0
erédfabtnaleetsi,erédfabtnaleetsi,pprsss,pp,sss,fab,er_éd,tna_le_etsi,erédfabtnaleetsi,control,r,,0,f,b,erédbabtnaleetsi,0
ernirustrateuqitnem,eryirustrateuqitnem,ppprss,ppp,ss,trat,er_ni_rus,euqi_tnem,ernirustrateuqitnem,control,p,1.0,0,n,y,eryirustrateuqitnem,1
ertrec,ertrec,pr,p,,trec,er,,ertrec,control,r,,1,r,l,ertlec,0
surctnem,surctnum,rs,,s,surc,,tnem,surctnem,control,s,0.0,2,e,u,surctnum,1
moctnemeria,moctnemeria,rss,,ss,moc,,tnem_eria,moctnemeria,control,s,0.0,2,e,i,moctnimeria,0
erléutnoi,erléutnoi,prs,p,s,léut,er,noi,erléutnoi,control,p,0.0,1,r,l,elléutnoi,0
nisiatelbatnem,niciatelbatnem,prss,p,ss,siat,ni,elba_tnem,nisiatelbatnem,control,r,,0,s,c,niciatelbatnem,1
reindécomion,reindécomion,ppprs,ppp,s,com,re_in_dé,ion,reindécomion,target,s,0.0,0,i,o,reindécomoon,0
inmél,inlél,pr,p,,mél,in,,inmél,target,r,,0,m,l,inlél,1
reindécomenteliste,reindésomenteliste,ppprsss,ppp,sss,com,re_in_dé,ent_el_iste,reindécomenteliste,target,r,,0,c,s,reindésomenteliste,1
précort,pracort,pr,p,,cort,pré,,précort,target,p,0.0,2,é,a,pracort,1
enmièrionelment,enmièrionelment,prsss,p,sss,mièr,en,ion_el_ment,enmièrionelment,target,s,0.0,2,n,l,enmièriolelment,0
listneleetsi,listneleetsi,rsss,,sss,lis,,tne_le_etsi,listneleetsi,control,r,,0,l,n,nistneleetsi,0
rujleéti,rujleébi,rss,,ss,ruj,,le_éti,rujleéti,control,s,1.0,1,t,b,rujleébi,1
bafiquement,bafiquement,rss,,ss,baf,,ique_ment,bafiquement,target,r,,1,a,e,befiquement,0
erniédlis,erniédlas,pppr,ppp,,lis,er_ni_éd,,erniédlis,control,r,,1,i,a,erniédlas,1
nicib,nicib,pr,p,,cib,ni,,nicib,control,r,,1,i,e,niceb,0
ernirusnuajnoileemsi,ernirusnuajnoileemsê,ppprsss,ppp,sss,nuaj,er_ni_rus,noi_le_emsi,ernirusnuajnoileemsi,control,s,2.0,3,i,ê,ernirusnuajnoileemsê,1
nefabtnemeria,nefabtnemeria,prss,p,ss,fab,ne,tnem_eria,nefabtnemeria,control,s,0.0,1,n,r,nefabtremeria,0
rusnenaselbatnem,rusnenaselbatnem,pprss,pp,ss,nas,rus_ne,elba_tnem,rusnenaselbatnem,control,p,1.0,0,n,r,rusrenaselbatnem,0
préreinblôtel,préreinblôtel,ppprs,ppp,s,blôt,pré_re_in,el,préreinblôtel,target,s,0.0,0,e,o,préreinblôtol,0
erléut,erléut,pr,p,,léut,er,,erléut,control,r,,1,é,u,erluut,0
niretniruobnoieria,niretniruobmoieria,pprss,pp,ss,ruob,ni_retni,noi_eria,niretniruobnoieria,control,s,0.0,0,n,m,niretniruobmoieria,1
désinbafel,désinbagel,pprs,pp,s,baf,dés_in,el,désinbafel,target,r,,2,f,g,désinbagel,1
erniédlis,erniédlis,pppr,ppp,,lis,er_ni_éd,,erniédlis,control,r,,1,i,o,erniédlos,0
édmelktna,ézmelktna,prs,p,s,melk,éd,tna,édmelktna,control,p,0.0,1,d,z,ézmelktna,1
sanant,sanont,rs,,s,san,,ant,sanant,target,s,0.0,0,a,o,sanont,1
silel,silel,rs,,s,sil,,el,silel,target,r,,2,l,m,simel,0
erniédtiamnoi,erniédtiamnoi,ppprs,ppp,s,tiam,er_ni_éd,noi,erniédtiamnoi,control,p,2.0,1,d,v,erniévtiamnoi,0
léuttnem,leuttnem,rs,,s,léut,,tnem,léuttnem,control,r,,1,é,e,leuttnem,1
ersurcnoieria,ersurcnoieria,prss,p,ss,surc,er,noi_eria,ersurcnoieria,control,r,,2,r,l,ersulcnoieria,0
erniruobtnem,erniruobtnem,pprs,pp,s,ruob,er_ni,tnem,erniruobtnem,control,r,,0,r,m,ernimuobtnem,0
crusionelisme,crusionelisne,rsss,,sss,crus,,ion_el_isme,crusionelisme,target,s,2.0,2,m,n,crusionelisne,1
édtrocéti,éhtrocéti,prs,p,s,troc,éd,éti,édtrocéti,control,p,0.0,1,d,h,éhtrocéti,1
ernuajtna,ernuajhna,prs,p,s,nuaj,er,tna,ernuajtna,control,s,0.0,0,t,h,ernuajhna,1
reprév,reprév,pr,p,,prév,re,,reprév,target,p,0.0,0,r,n,neprév,0
redécert,redécart,ppr,pp,,cert,re_dé,,redécert,target,r,,1,e,a,redécart,1
nicib,nocib,pr,p,,cib,ni,,nicib,control,p,0.0,1,i,o,nocib,1
désindiot,désondiot,ppr,pp,,diot,dés_in,,désindiot,target,p,1.0,0,i,o,désondiot,1
reindéklemisme,reindéklemisme,ppprs,ppp,s,klem,re_in_dé,isme,reindéklemisme,target,s,0.0,0,i,a,reindéklemasme,0
surcnoile,surcnoile,rss,,ss,surc,,noi_le,surcnoile,control,s,1.0,0,l,r,surcnoire,0
nilisleéti,nilisleéti,prss,p,ss,lis,ni,le_éti,nilisleéti,control,p,0.0,0,n,l,lilisleéti,0
tuéliquement,tuéliquement,rss,,ss,tuél,,ique_ment,tuéliquement,target,s,1.0,1,e,é,tuéliquemént,0
reinsurjaunmentaire,reinsurraunmentaire,ppprss,ppp,ss,jaun,re_in_sur,ment_aire,reinsurjaunmentaire,target,r,,0,j,r,reinsurraunmentaire,1
reincrusenteliste,reinhrusenteliste,pprsss,pp,sss,crus,re_in,ent_el_iste,reincrusenteliste,target,r,,0,c,h,reinhrusenteliste,1
dépoulionelité,dépoulionelité,prsss,p,sss,poul,dé,ion_el_ité,dépoulionelité,target,p,0.0,0,d,p,pépoulionelité,0
reincertionaire,reincertianaire,pprss,pp,ss,cert,re_in,ion_aire,reincertionaire,target,s,0.0,1,o,a,reincertianaire,1
nevérp,nevérp,pr,p,,vérp,ne,,nevérp,control,r,,3,p,t,nevért,0
érpsédnitôlbnoieria,érpsédlitôlbnoieria,ppprss,ppp,ss,tôlb,érp_séd_ni,noi_eria,érpsédnitôlbnoieria,control,p,2.0,0,n,l,érpsédlitôlbnoieria,1
désintart,désintart,ppr,pp,,tart,dés_in,,désintart,target,r,,2,r,l,désintalt,0
nirèimtna,nirèamtna,prs,p,s,rèim,ni,tna,nirèimtna,control,r,,2,i,a,nirèamtna,1
redécrusionelité,redécrusionelité,pprsss,pp,sss,crus,re_dé,ion_el_ité,redécrusionelité,target,p,1.0,0,d,p,repécrusionelité,0
redédiot,nedédiot,ppr,pp,,diot,re_dé,,redédiot,target,p,0.0,0,r,n,nedédiot,1
préinsousprévionaire,préinsouspruvionaire,ppprss,ppp,ss,prév,pré_in_sous,ion_aire,préinsousprévionaire,target,r,,2,é,u,préinsouspruvionaire,1
préreinjaunablement,préreinmaunablement,ppprss,ppp,ss,jaun,pré_re_in,able_ment,préreinjaunablement,target,r,,0,j,m,préreinmaunablement,1
nemiernoiletnem,nemiernoiletnem,prsss,p,sss,mier,ne,noi_le_tnem,nemiernoiletnem,control,r,,1,i,é,neméernoiletnem,0
rusnesiatnoile,rusnesiatnoile,pprss,pp,ss,siat,rus_ne,noi_le,rusnesiatnoile,control,p,0.0,0,r,l,lusnesiatnoile,0
repoul,repoul,pr,p,,poul,re,,repoul,target,r,,0,p,s,resoul,0
tronelité,tronulité,rss,,ss,tron,,el_ité,tronelité,target,s,0.0,0,e,u,tronulité,1
blôtable,blôtable,rs,,s,blôt,,able,blôtable,target,r,,2,ô,i,blitable,0
melknoileemsi,melknooleemsi,rsss,,sss,melk,,noi_le_emsi,melknoileemsi,control,s,0.0,2,i,o,melknooleemsi,1
erédtrocnoi,erédtrecnoi,pprs,pp,s,troc,er_éd,noi,erédtrocnoi,control,r,,2,o,e,erédtrecnoi,1
préreprév,préreprév,ppr,pp,,prév,pré_re,,préreprév,target,p,0.0,2,é,e,prereprév,0
reindiotion,neindiotion,pprs,pp,s,diot,re_in,ion,reindiotion,target,p,0.0,0,r,n,neindiotion,1
indésanionaire,indésanionaare,pprss,pp,ss,san,in_dé,ion_aire,indésanionaire,target,s,1.0,1,i,a,indésanionaare,1
niédtratelbatnem,niédtratelbatnem,pprss,pp,ss,trat,ni_éd,elba_tnem,niédtratelbatnem,control,r,,2,a,e,niédtretelbatnem,0
ertrectnaleetsi,ertructnaleetsi,prsss,p,sss,trec,er,tna_le_etsi,ertrectnaleetsi,control,r,,2,e,u,ertructnaleetsi,1
nuajelbatnem,nuijelbatnem,rss,,ss,nuaj,,elba_tnem,nuajelbatnem,control,r,,2,a,i,nuijelbatnem,1
melktnem,memktnem,rs,,s,melk,,tnem,melktnem,control,r,,2,l,m,memktnem,1
erniédmelktneleetsi,erniédmalktneleetsi,ppprsss,ppp,sss,melk,er_ni_éd,tne_le_etsi,erniédmelktneleetsi,control,r,,1,e,a,erniédmalktneleetsi,1
reinsurblôt,reinsurblôt,pppr,ppp,,blôt,re_in_sur,,reinsurblôt,target,p,0.0,0,r,n,neinsurblôt,0
surcnoileéti,surcnoileéti,rsss,,sss,surc,,noi_le_éti,surcnoileéti,control,r,,1,u,é,sércnoileéti,0
bicalisme,bicalisme,rss,,ss,bic,,al_isme,bicalisme,target,s,0.0,0,a,i,bicilisme,0
édkaltnaleetsi,édkaltnaleetsi,prsss,p,sss,kal,éd,tna_le_etsi,édkaltnaleetsi,control,r,,0,k,v,édvaltnaleetsi,0
ernirussurc,ernirussurc,pppr,ppp,,surc,er_ni_rus,,ernirussurc,control,r,,2,r,l,ernirussulc,0
niédruobtne,riédruobtne,pprs,pp,s,ruob,ni_éd,tne,niédruobtne,control,p,0.0,0,n,r,riédruobtne,1
ernirustrectnaleetsi,erniruttrectnaleetsi,ppprsss,ppp,sss,trec,er_ni_rus,tna_le_etsi,ernirustrectnaleetsi,control,p,2.0,2,s,t,erniruttrectnaleetsi,1
nort,nort,r,,,nort,,,nort,control,r,,3,t,g,norg,0
ernitratnoile,ernétratnoile,pprss,pp,ss,trat,er_ni,noi_le,ernitratnoile,control,p,1.0,1,i,é,ernétratnoile,1
tartionelité,tartionelité,rsss,,sss,tart,,ion_el_ité,tartionelité,target,r,,2,r,w,tawtionelité,0
erniédtroclaéti,erniédtroclaéti,ppprss,ppp,ss,troc,er_ni_éd,la_éti,erniédtroclaéti,control,r,,0,t,q,erniédqroclaéti,0
reindiotment,meindiotment,pprs,pp,s,diot,re_in,ment,reindiotment,target,p,0.0,0,r,m,meindiotment,1
ertiobeuqitnem,ertiobeuqitnem,prss,p,ss,tiob,er,euqi_tnem,ertiobeuqitnem,control,p,0.0,0,e,o,ortiobeuqitnem,0
erniédrid,erniédrid,pppr,ppp,,rid,er_ni_éd,,erniédrid,control,p,2.0,1,d,t,erniétrid,0
niretnitrocrue,neretnitrocrue,pprs,pp,s,troc,ni_retni,rue,niretnitrocrue,control,p,0.0,1,i,e,neretnitrocrue,1
erkal,arkal,pr,p,,kal,er,,erkal,control,p,0.0,0,e,a,arkal,1
reindéboitable,reindéboitable,ppprs,ppp,s,boit,re_in_dé,able,reindéboitable,target,r,,0,b,p,reindépoitable,0
ernirusruoble,ernirusruoble,ppprs,ppp,s,ruob,er_ni_rus,le,ernirusruoble,control,r,,3,b,t,ernirusruotle,0
prédésinjaun,prédésinjaun,pppr,ppp,,jaun,pré_dés_in,,prédésinjaun,target,p,1.0,1,é,u,prédusinjaun,0
érpermier,érpermier,ppr,pp,,mier,érp_er,,érpermier,control,p,1.0,0,e,o,érpormier,0
reinsurbafenteliste,reinsunbafenteliste,ppprsss,ppp,sss,baf,re_in_sur,ent_el_iste,reinsurbafenteliste,target,p,2.0,2,r,n,reinsunbafenteliste,1
niuoslisnoileemsi,niuoslisnoileemsi,pprsss,pp,sss,lis,ni_uos,noi_le_emsi,niuoslisnoileemsi,control,p,0.0,1,i,e,neuoslisnoileemsi,0
reinsurboitanteliste,reinsurtoitanteliste,ppprsss,ppp,sss,boit,re_in_sur,ant_el_iste,reinsurboitanteliste,target,r,,0,b,t,reinsurtoitanteliste,1
édridnoieria,édridnooeria,prss,p,ss,rid,éd,noi_eria,édridnoieria,control,s,0.0,2,i,o,édridnooeria,1
diotiveité,diotiveité,rss,,ss,diot,,ive_ité,diotiveité,target,r,,0,d,t,tiotiveité,0
remélenteliste,remélentelisce,prsss,p,sss,mél,re,ent_el_iste,remélenteliste,target,s,2.0,2,t,c,remélentelisce,1
niédtiobnoieria,niédtoobnoieria,pprss,pp,ss,tiob,ni_éd,noi_eria,niédtiobnoieria,control,r,,1,i,o,niédtoobnoieria,1
errujnoileéti,errujnoaleéti,prsss,p,sss,ruj,er,noi_le_éti,errujnoileéti,control,s,0.0,2,i,a,errujnoaleéti,1
erniédtrocelbatnem,erniédtrocelbatrem,ppprss,ppp,ss,troc,er_ni_éd,elba_tnem,erniédtrocelbatnem,control,s,1.0,1,n,r,erniédtrocelbatrem,1
jaunenteliste,jaurenteliste,rsss,,sss,jaun,,ent_el_iste,jaunenteliste,target,r,,3,n,r,jaurenteliste,1
insilablement,indilablement,prss,p,ss,sil,in,able_ment,insilablement,target,r,,0,s,d,indilablement,1
luopnoiletnem,luopnoiletnem,rsss,,sss,luop,,noi_le_tnem,luopnoiletnem,control,s,0.0,1,o,e,luopneiletnem,0
erniédmierle,erniédmiîrle,ppprs,ppp,s,mier,er_ni_éd,le,erniédmierle,control,r,,2,e,î,erniédmiîrle,1
erléut,eryéut,pr,p,,léut,er,,erléut,control,r,,0,l,y,eryéut,1
préreinboitité,préreinboitito,ppprs,ppp,s,boit,pré_re_in,ité,préreinboitité,target,s,0.0,2,é,o,préreinboitito,1
édsurcnoileéti,édsurcnoileéti,prsss,p,sss,surc,éd,noi_le_éti,édsurcnoileéti,control,p,0.0,1,d,p,épsurcnoileéti,0
désinblôt,désinblôs,ppr,pp,,blôt,dés_in,,désinblôt,target,r,,3,t,s,désinblôs,1
ermocelbatnem,urmocelbatnem,prss,p,ss,moc,er,elba_tnem,ermocelbatnem,control,p,0.0,0,e,u,urmocelbatnem,1
ermiernoileéti,ermiernoileéti,prsss,p,sss,mier,er,noi_le_éti,ermiernoileéti,control,p,0.0,1,r,n,enmiernoileéti,0
inblôtion,inblôsion,prs,p,s,blôt,in,ion,inblôtion,target,r,,3,t,s,inblôsion,1
préreblôtionelment,préreblôsionelment,pprsss,pp,sss,blôt,pré_re,ion_el_ment,préreblôtionelment,target,r,,3,t,s,préreblôsionelment,1
sanable,sanable,rs,,s,san,,able,sanable,target,r,,1,a,â,sânable,0
blôtanteliste,blôtanteliste,rsss,,sss,blôt,,ant_el_iste,blôtanteliste,target,r,,0,b,t,tlôtanteliste,0
erriofeuqitnem,erriofeuqitnem,prss,p,ss,riof,er,euqi_tnem,erriofeuqitnem,control,s,1.0,2,e,i,erriofeuqitnim,0
prémélanteliste,plémélanteliste,prsss,p,sss,mél,pré,ant_el_iste,prémélanteliste,target,p,0.0,1,r,l,plémélanteliste,1
vérptna,vérpsna,rs,,s,vérp,,tna,vérptna,control,s,0.0,0,t,s,vérpsna,1
erniédsurcnoi,erniédsurcnoi,ppprs,ppp,s,surc,er_ni_éd,noi,erniédsurcnoi,control,r,,2,r,l,erniédsulcnoi,0
lans,lans,r,,,lans,,,lans,target,r,,0,l,y,yans,0
érpsédnimoctna,érpsédnimoctna,ppprs,ppp,s,moc,érp_séd_ni,tna,érpsédnimoctna,control,r,,2,c,t,érpsédnimottna,0
reinsurbouriquement,reinsulbouriquement,ppprss,ppp,ss,bour,re_in_sur,ique_ment,reinsurbouriquement,target,p,2.0,2,r,l,reinsulbouriquement,1
