first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
défil,défil,pr,p,,fil,dé,,défil,target,p,0.0,0,d,c,céfil,0
érperliftneleetsi,érperliftneleetsi,pprsss,pp,sss,lif,érp_er,tne_le_etsi,érperliftneleetsi,control,r,,1,i,e,érperleftneleetsi,0
indétartenteliste,indécartenteliste,pprsss,pp,sss,tart,in_dé,ent_el_iste,indétartenteliste,target,r,,0,t,c,indécartenteliste,1
redéfoirionel,redéfairionel,pprss,pp,ss,foir,re_dé,ion_el,redéfoirionel,target,r,,1,o,a,redéfairionel,1
prédésinfilionelment,trédésinfilionelment,ppprsss,ppp,sss,fil,pré_dés_in,ion_el_ment,prédésinfilionelment,target,p,0.0,0,p,t,trédésinfilionelment,1
préreindiranteliste,préreindiranteliste,ppprsss,ppp,sss,dir,pré_re_in,ant_el_iste,préreindiranteliste,target,p,1.0,1,e,u,préruindiranteliste,0
lakionelité,lakionelité,rsss,,sss,lak,,ion_el_ité,lakionelité,target,r,,2,k,t,lationelité,0
préreincortment,préreencortment,ppprs,ppp,s,cort,pré_re_in,ment,préreincortment,target,p,2.0,0,i,e,préreencortment,1
reboitment,reboitment,prs,p,s,boit,re,ment,reboitment,target,s,0.0,1,e,é,reboitmént,0
tuél,tuél,r,,,tuél,,,tuél,target,r,,1,u,e,teél,0
tronionelisme,pronionelisme,rsss,,sss,tron,,ion_el_isme,tronionelisme,target,r,,0,t,p,pronionelisme,1
ernirustôlbtne,ernirustôlbtme,ppprs,ppp,s,tôlb,er_ni_rus,tne,ernirustôlbtne,control,s,0.0,1,n,m,ernirustôlbtme,1
erédsiateuqitnem,erédseateuqitnem,pprss,pp,ss,siat,er_éd,euqi_tnem,erédsiateuqitnem,control,r,,1,i,e,erédseateuqitnem,1
insurjaunion,insurjaunion,pprs,pp,s,jaun,in_sur,ion,insurjaunion,target,r,,1,a,e,insurjeunion,0
prérediotent,drérediotent,pprs,pp,s,diot,pré_re,ent,prérediotent,target,p,0.0,0,p,d,drérediotent,1
erniédlifelbatnem,erniudlifelbatnem,ppprss,ppp,ss,lif,er_ni_éd,elba_tnem,erniédlifelbatnem,control,p,2.0,0,é,u,erniudlifelbatnem,1
prélansionelment,prélansionenment,prsss,p,sss,lans,pré,ion_el_ment,prélansionelment,target,s,1.0,1,l,n,prélansionenment,1
tôlbnoiletnem,tôlbnoiletnem,rsss,,sss,tôlb,,noi_le_tnem,tôlbnoiletnem,control,r,,2,l,r,tôrbnoiletnem,0
erniédmiernoileéti,erniédmiernoireéti,ppprsss,ppp,sss,mier,er_ni_éd,noi_le_éti,erniédmiernoileéti,control,s,1.0,0,l,r,erniédmiernoireéti,1
ensanenteliste,ensanenteliste,prsss,p,sss,san,en,ent_el_iste,ensanenteliste,target,r,,2,n,l,ensalenteliste,0
prédéfoirmentaire,prédéfoirmentaire,pprss,pp,ss,foir,pré_dé,ment_aire,prédéfoirmentaire,target,s,0.0,3,t,p,prédéfoirmenpaire,0
tiamtna,tiumtna,rs,,s,tiam,,tna,tiamtna,control,r,,2,a,u,tiumtna,1
préreinlakelité,préreinlakelipé,ppprss,ppp,ss,lak,pré_re_in,el_ité,préreinlakelité,target,s,1.0,1,t,p,préreinlakelipé,1
relans,relans,pr,p,,lans,re,,relans,target,p,0.0,0,r,l,lelans,0
errèimnoileemsi,elrèimnoileemsi,prsss,p,sss,rèim,er,noi_le_emsi,errèimnoileemsi,control,p,0.0,1,r,l,elrèimnoileemsi,1
érpernimier,érpernimier,pppr,ppp,,mier,érp_er_ni,,érpernimier,control,p,1.0,1,r,n,érpennimier,0
érpnisuostôlbleéti,érpnisuostôlbleéti,ppprss,ppp,ss,tôlb,érp_ni_suos,le_éti,érpnisuostôlbleéti,control,p,2.0,2,o,e,érpnisuestôlbleéti,0
insouboitanteliste,insouboitanteliste,pprsss,pp,sss,boit,in_sou,ant_el_iste,insouboitanteliste,target,r,,2,i,a,insouboatanteliste,0
prédésinjurelité,prédésinjurerité,ppprss,ppp,ss,jur,pré_dés_in,el_ité,prédésinjurelité,target,s,0.0,1,l,r,prédésinjurerité,1
ernirustrocnoile,arnirustrocnoile,ppprss,ppp,ss,troc,er_ni_rus,noi_le,ernirustrocnoile,control,p,0.0,0,e,a,arnirustrocnoile,1
reinsurprévant,reinsurprévant,ppprs,ppp,s,prév,re_in_sur,ant,reinsurprévant,target,r,,3,v,g,reinsurprégant,0
enbicable,enbicable,prs,p,s,bic,en,able,enbicable,target,p,0.0,1,n,j,ejbicable,0
lémnoileemsi,lémnoileemsi,rsss,,sss,lém,,noi_le_emsi,lémnoileemsi,control,r,,2,m,r,lérnoileemsi,0
remélmentaire,remélmentaire,prss,p,ss,mél,re,ment_aire,remélmentaire,target,s,0.0,1,e,a,remélmantaire,0
neriofleéti,neriofleéti,prss,p,ss,riof,ne,le_éti,neriofleéti,control,s,0.0,1,e,u,neriofluéti,0
refoir,refoir,pr,p,,foir,re,,refoir,target,r,,3,r,l,refoil,0
enprévionelment,enprévionelment,prsss,p,sss,prév,en,ion_el_ment,enprévionelment,target,r,,2,é,e,enprevionelment,0
prérebafent,prérebafent,pprs,pp,s,baf,pré_re,ent,prérebafent,target,s,0.0,1,n,r,prérebafert,0
erruobtneleetsi,erruobtneleetsi,prsss,p,sss,ruob,er,tne_le_etsi,erruobtneleetsi,control,r,,1,u,i,erriobtneleetsi,0
érpnisuosrujtnaleetsi,érpnisuosrujtnareetsi,ppprsss,ppp,sss,ruj,érp_ni_suos,tna_le_etsi,érpnisuosrujtnaleetsi,control,s,1.0,0,l,r,érpnisuosrujtnareetsi,1
érpsédnitrocnoile,érpsédnitrocnoine,ppprss,ppp,ss,troc,érp_séd_ni,noi_le,érpsédnitrocnoile,control,s,1.0,0,l,n,érpsédnitrocnoine,1
démél,délél,pr,p,,mél,dé,,démél,target,r,,0,m,l,délél,1
redéjurent,redéjurent,pprs,pp,s,jur,re_dé,ent,redéjurent,target,s,0.0,0,e,i,redéjurint,0
prédésilionelité,pnédésilionelité,pprsss,pp,sss,sil,pré_dé,ion_el_ité,prédésilionelité,target,p,0.0,1,r,n,pnédésilionelité,1
sanionel,sarionel,rss,,ss,san,,ion_el,sanionel,target,r,,2,n,r,sarionel,1
reindélans,riindélans,pppr,ppp,,lans,re_in_dé,,reindélans,target,p,0.0,1,e,i,riindélans,1
erléuteria,erléuteria,prs,p,s,léut,er,eria,erléuteria,control,r,,2,u,a,erléateria,0
relakionelment,relakionelment,prsss,p,sss,lak,re,ion_el_ment,relakionelment,target,s,1.0,1,l,r,relakionerment,0
erédnuajtna,erédnuajtna,pprs,pp,s,nuaj,er_éd,tna,erédnuajtna,control,s,0.0,1,n,j,erédnuajtja,0
reinbaf,reinbab,ppr,pp,,baf,re_in,,reinbaf,target,r,,2,f,b,reinbab,1
inmièrionelisme,inmaèrionelisme,prsss,p,sss,mièr,in,ion_el_isme,inmièrionelisme,target,r,,1,i,a,inmaèrionelisme,1
erniédlémtnem,erniédnémtnem,ppprs,ppp,s,lém,er_ni_éd,tnem,erniédlémtnem,control,r,,0,l,n,erniédnémtnem,1
lakalité,lakalité,rss,,ss,lak,,al_ité,lakalité,target,s,1.0,2,é,u,lakalitu,0
comionelisme,comionelisme,rsss,,sss,com,,ion_el_isme,comionelisme,target,r,,0,c,t,tomionelisme,0
ernirustôlbnoile,ernirustôlbnoile,ppprss,ppp,ss,tôlb,er_ni_rus,noi_le,ernirustôlbnoile,control,p,2.0,2,s,t,erniruttôlbnoile,0
retais,letais,pr,p,,tais,re,,retais,target,p,0.0,0,r,l,letais,1
ernirussurcnoieria,ernirussurcnoiaria,ppprss,ppp,ss,surc,er_ni_rus,noi_eria,ernirussurcnoieria,control,s,1.0,0,e,a,ernirussurcnoiaria,1
désintroniveité,désintroniveite,pprss,pp,ss,tron,dés_in,ive_ité,désintroniveité,target,s,1.0,2,é,e,désintroniveite,1
nitoidtnem,nitoidtnem,prs,p,s,toid,ni,tnem,nitoidtnem,control,p,0.0,1,i,e,netoidtnem,0
érpernuajnoileéti,érpernuajnoileéti,pprsss,pp,sss,nuaj,érp_er,noi_le_éti,érpernuajnoileéti,control,p,0.0,1,r,n,énpernuajnoileéti,0
érperniléuttnem,érperniléuttnem,ppprs,ppp,s,léut,érp_er_ni,tnem,érperniléuttnem,control,s,0.0,0,t,d,érperniléutdnem,0
reinsurtuélif,reinsurtuénif,ppprs,ppp,s,tuél,re_in_sur,if,reinsurtuélif,target,r,,3,l,n,reinsurtuénif,1
nesurc,nasurc,pr,p,,surc,ne,,nesurc,control,p,0.0,1,e,a,nasurc,1
erniédlifrue,erniédlifrue,ppprs,ppp,s,lif,er_ni_éd,rue,erniédlifrue,control,r,,2,f,d,erniédlidrue,0
erniédnasnoiletnem,erniédnasnoiletnem,ppprsss,ppp,sss,nas,er_ni_éd,noi_le_tnem,erniédnasnoiletnem,control,p,2.0,1,d,c,erniécnasnoiletnem,0
reindéblôt,reindéblét,pppr,ppp,,blôt,re_in_dé,,reindéblôt,target,r,,2,ô,é,reindéblét,1
recortment,recortment,prs,p,s,cort,re,ment,recortment,target,r,,2,r,n,recontment,0
erridnoiletnem,erridnoiletnem,prsss,p,sss,rid,er,noi_le_tnem,erridnoiletnem,control,s,0.0,2,i,a,erridnoaletnem,0
resanelité,resunelité,prss,p,ss,san,re,el_ité,resanelité,target,r,,1,a,u,resunelité,1
erléuttnem,erliuttnem,prs,p,s,léut,er,tnem,erléuttnem,control,r,,1,é,i,erliuttnem,1
sédnitrateuqitnem,sédritrateuqitnem,pprss,pp,ss,trat,séd_ni,euqi_tnem,sédnitrateuqitnem,control,p,1.0,0,n,r,sédritrateuqitnem,1
niléutlaéti,niléutlaéti,prss,p,ss,léut,ni,la_éti,niléutlaéti,control,s,0.0,0,l,n,niléutnaéti,0
prédésinbourionel,prédusinbourionel,ppprss,ppp,ss,bour,pré_dés_in,ion_el,prédésinbourionel,target,p,1.0,1,é,u,prédusinbourionel,1
silable,silable,rs,,s,sil,,able,silable,target,r,,2,l,r,sirable,0
enbicant,enbicant,prs,p,s,bic,en,ant,enbicant,target,r,,0,b,d,endicant,0
reindébourment,reindébourment,ppprs,ppp,s,bour,re_in_dé,ment,reindébourment,target,p,2.0,1,é,i,reindibourment,0
érpertôlbtne,érpertôlbtne,pprs,pp,s,tôlb,érp_er,tne,érpertôlbtne,control,s,0.0,0,t,g,érpertôlbgne,0
vérplaéti,vérpmaéti,rss,,ss,vérp,,la_éti,vérplaéti,control,s,0.0,0,l,m,vérpmaéti,1
refiliveité,refiliveité,prss,p,ss,fil,re,ive_ité,refiliveité,target,s,1.0,0,i,e,refiliveeté,0
surencom,surencom,ppr,pp,,com,sur_en,,surencom,target,p,1.0,1,n,r,surercom,0
érpsédnimiernoi,érpsédniriernoi,ppprs,ppp,s,mier,érp_séd_ni,noi,érpsédnimiernoi,control,r,,0,m,r,érpsédniriernoi,1
erniédliftneleetsi,erniédliftneleetsi,ppprsss,ppp,sss,lif,er_ni_éd,tne_le_etsi,erniédliftneleetsi,control,r,,1,i,u,erniédluftneleetsi,0
neluoptnem,neluoptmem,prs,p,s,luop,ne,tnem,neluoptnem,control,s,0.0,1,n,m,neluoptmem,1
niretnivérp,niretnivérp,ppr,pp,,vérp,ni_retni,,niretnivérp,control,p,1.0,3,n,l,niretlivérp,0
érpernasnoileéti,érpernasnoileéti,pprsss,pp,sss,nas,érp_er,noi_le_éti,érpernasnoileéti,control,p,0.0,0,é,a,arpernasnoileéti,0
neluopla,neluopla,prs,p,s,luop,ne,la,neluopla,control,p,0.0,0,n,r,reluopla,0
reindélanseur,reindélanseur,ppprs,ppp,s,lans,re_in_dé,eur,reindélanseur,target,p,2.0,0,d,t,reintélanseur,0
nasleéti,nasleoti,rss,,ss,nas,,le_éti,nasleéti,control,s,1.0,0,é,o,nasleoti,1
redéfilanteliste,redépilanteliste,pprsss,pp,sss,fil,re_dé,ant_el_iste,redéfilanteliste,target,r,,0,f,p,redépilanteliste,1
érpernisnalleéti,érpernisnalleéti,ppprss,ppp,ss,snal,érp_er_ni,le_éti,érpernisnalleéti,control,p,2.0,0,n,r,érperrisnalleéti,0
reindétuél,reindétuél,pppr,ppp,,tuél,re_in_dé,,reindétuél,target,r,,2,é,e,reindétuel,0
ernirujtnaleetsi,ernirujtnaleetsi,pprsss,pp,sss,ruj,er_ni,tna_le_etsi,ernirujtnaleetsi,control,r,,2,j,n,erniruntnaleetsi,0
entron,entron,pr,p,,tron,en,,entron,target,p,0.0,0,e,i,intron,0
reindésanenteliste,reindésenenteliste,ppprsss,ppp,sss,san,re_in_dé,ent_el_iste,reindésanenteliste,target,r,,1,a,e,reindésenenteliste,1
encortiquement,encortiquement,prss,p,ss,cort,en,ique_ment,encortiquement,target,r,,2,r,m,encomtiquement,0
préreinfoir,préreinfoir,pppr,ppp,,foir,pré_re_in,,préreinfoir,target,p,0.0,0,p,s,sréreinfoir,0
resil,lesil,pr,p,,sil,re,,resil,target,p,0.0,0,r,l,lesil,1
erniédtôlblaéti,erniédtônblaéti,ppprss,ppp,ss,tôlb,er_ni_éd,la_éti,erniédtôlblaéti,control,r,,2,l,n,erniédtônblaéti,1
enfoirionaire,enfoirioraire,prss,p,ss,foir,en,ion_aire,enfoirionaire,target,s,0.0,2,n,r,enfoirioraire,1
nivérpnoiletnem,nivérpnoiretnem,prsss,p,sss,vérp,ni,noi_le_tnem,nivérpnoiletnem,control,s,1.0,0,l,r,nivérpnoiretnem,1
indépréventeliste,indépréventeliste,pprsss,pp,sss,prév,in_dé,ent_el_iste,indépréventeliste,target,s,1.0,1,l,n,indépréventeniste,0
ininterboit,irinterboit,ppr,pp,,boit,in_inter,,ininterboit,target,p,0.0,1,n,r,irinterboit,1
ernirusmierelba,ernirusmierelba,ppprs,ppp,s,mier,er_ni_rus,elba,ernirusmierelba,control,r,,2,e,i,ernirusmiirelba,0
détart,détort,pr,p,,tart,dé,,détart,target,r,,1,a,o,détort,1
édsnalle,édsnalle,prs,p,s,snal,éd,le,édsnalle,control,p,0.0,0,é,e,edsnalle,0
prédésinpoulionaire,prédésinpoalionaire,ppprss,ppp,ss,poul,pré_dés_in,ion_aire,prédésinpoulionaire,target,r,,2,u,a,prédésinpoalionaire,1
erédtiam,eréstiam,ppr,pp,,tiam,er_éd,,erédtiam,control,p,1.0,1,d,s,eréstiam,1
entartal,entartal,prs,p,s,tart,en,al,entartal,target,p,0.0,0,e,o,ontartal,0
comalité,comelité,rss,,ss,com,,al_ité,comalité,target,s,0.0,0,a,e,comelité,1
érperniruobnoileemsi,érpernuruobnoileemsi,ppprsss,ppp,sss,ruob,érp_er_ni,noi_le_emsi,érperniruobnoileemsi,control,p,2.0,1,i,u,érpernuruobnoileemsi,1
enjurionelment,enjurionolment,prsss,p,sss,jur,en,ion_el_ment,enjurionelment,target,s,1.0,0,e,o,enjurionolment,1
prédésintronionelisme,prédésintronionemisme,ppprsss,ppp,sss,tron,pré_dés_in,ion_el_isme,prédésintronionelisme,target,s,1.0,1,l,m,prédésintronionemisme,1
luoptnaleetsi,luoptnileetsi,rsss,,sss,luop,,tna_le_etsi,luoptnaleetsi,control,s,0.0,2,a,i,luoptnileetsi,1
miernoileéti,mielnoileéti,rsss,,sss,mier,,noi_le_éti,miernoileéti,control,r,,3,r,l,mielnoileéti,1
erniédcibelbatnem,erniédcibelbatnam,ppprss,ppp,ss,cib,er_ni_éd,elba_tnem,erniédcibelbatnem,control,s,1.0,2,e,a,erniédcibelbatnam,1
lakionel,lékionel,rss,,ss,lak,,ion_el,lakionel,target,r,,1,a,é,lékionel,1
nortleéti,nortleéti,rss,,ss,nort,,le_éti,nortleéti,control,r,,3,t,s,norsleéti,0
nirèimtna,nirèimtnà,prs,p,s,rèim,ni,tna,nirèimtna,control,s,0.0,2,a,à,nirèimtnà,1
ruobnoileemsi,reobnoileemsi,rsss,,sss,ruob,,noi_le_emsi,ruobnoileemsi,control,r,,1,u,e,reobnoileemsi,1
érpernitratnoileemsi,érpernitratnoileemsi,ppprsss,ppp,sss,trat,érp_er_ni,noi_le_emsi,érpernitratnoileemsi,control,r,,1,r,y,érpernityatnoileemsi,0
erniédsiattnaleetsi,erniédsiattnaleitsi,ppprsss,ppp,sss,siat,er_ni_éd,tna_le_etsi,erniédsiattnaleetsi,control,s,2.0,0,e,i,erniédsiattnaleitsi,1
ermelkrue,ermelkrue,prs,p,s,melk,er,rue,ermelkrue,control,p,0.0,1,r,m,emmelkrue,0
ernitratnoileemsi,ennitratnoileemsi,pprsss,pp,sss,trat,er_ni,noi_le_emsi,ernitratnoileemsi,control,p,0.0,1,r,n,ennitratnoileemsi,1
érpermoc,érpormoc,ppr,pp,,moc,érp_er,,érpermoc,control,p,1.0,0,e,o,érpormoc,1
sédnivérpeviéti,sédnivérpeviéti,pprss,pp,ss,vérp,séd_ni,evi_éti,sédnivérpeviéti,control,r,,3,p,s,sédnivérseviéti,0
ernimocla,ernimocla,pprs,pp,s,moc,er_ni,la,ernimocla,control,s,0.0,1,a,é,ernimoclé,0
listne,listne,rs,,s,lis,,tne,listne,control,s,0.0,2,e,u,listnu,0
dédirique,dédiriquo,prs,p,s,dir,dé,ique,dédirique,target,s,0.0,3,e,o,dédiriquo,1
ernirusvérptnem,ernirusvérxtnem,ppprs,ppp,s,vérp,er_ni_rus,tnem,ernirusvérptnem,control,r,,3,p,x,ernirusvérxtnem,1
reindéjurionelité,reindéjurionelité,ppprsss,ppp,sss,jur,re_in_dé,ion_el_ité,reindéjurionelité,target,s,1.0,0,e,a,reindéjurionalité,0
taisablement,taisablement,rss,,ss,tais,,able_ment,taisablement,target,r,,0,t,h,haisablement,0
dirablement,dirabmement,rss,,ss,dir,,able_ment,dirablement,target,s,0.0,2,l,m,dirabmement,1
érpernikaltnem,érpernicaltnem,ppprs,ppp,s,kal,érp_er_ni,tnem,érpernikaltnem,control,r,,0,k,c,érpernicaltnem,1
érpertiamnoiletnem,érperteamnoiletnem,pprsss,pp,sss,tiam,érp_er,noi_le_tnem,érpertiamnoiletnem,control,r,,1,i,e,érperteamnoiletnem,1
ertiobnoi,ertiobnoi,prs,p,s,tiob,er,noi,ertiobnoi,control,r,,0,t,s,ersiobnoi,0
vérpeviéti,vérpaviéti,rss,,ss,vérp,,evi_éti,vérpeviéti,control,s,0.0,0,e,a,vérpaviéti,1
mièriveité,mièriveité,rss,,ss,mièr,,ive_ité,mièriveité,target,s,0.0,0,i,u,mièruveité,0
désinmièriveité,désinmièriveité,pprss,pp,ss,mièr,dés_in,ive_ité,désinmièriveité,target,p,1.0,0,i,u,désunmièriveité,0
erédnastnaleetsi,eréfnastnaleetsi,pprsss,pp,sss,nas,er_éd,tna_le_etsi,erédnastnaleetsi,control,p,1.0,1,d,f,eréfnastnaleetsi,1
désintuélionel,désintuélionel,pprss,pp,ss,tuél,dés_in,ion_el,désintuélionel,target,p,1.0,1,n,r,désirtuélionel,0
redécrusanteliste,redécrusarteliste,pprsss,pp,sss,crus,re_dé,ant_el_iste,redécrusanteliste,target,s,0.0,1,n,r,redécrusarteliste,1
reindécertionelment,reindécertionelment,ppprsss,ppp,sss,cert,re_in_dé,ion_el_ment,reindécertionelment,target,r,,1,e,u,reindécurtionelment,0
rejaunablement,rijaunablement,prss,p,ss,jaun,re,able_ment,rejaunablement,target,p,0.0,1,e,i,rijaunablement,1
remièreux,remièreux,prs,p,s,mièr,re,eux,remièreux,target,p,0.0,1,e,o,romièreux,0
désinlansiquement,désinlansiquement,pprss,pp,ss,lans,dés_in,ique_ment,désinlansiquement,target,p,0.0,2,s,c,décinlansiquement,0
ruobtnaleetsi,ruobtnaleetsi,rsss,,sss,ruob,,tna_le_etsi,ruobtnaleetsi,control,s,2.0,1,t,s,ruobtnaleessi,0
cib,cib,r,,,cib,,,cib,control,r,,1,i,o,cob,0
errèimnoi,errèimnei,prs,p,s,rèim,er,noi,errèimnoi,control,s,0.0,1,o,e,errèimnei,1
reindétuéliquement,reindétuéliquement,ppprss,ppp,ss,tuél,re_in_dé,ique_ment,reindétuéliquement,target,r,,1,u,i,reindétiéliquement,0
erniédcibelbatnem,erniédcibelbatnem,ppprss,ppp,ss,cib,er_ni_éd,elba_tnem,erniédcibelbatnem,control,p,1.0,0,n,l,erliédcibelbatnem,0
prédésinmél,prédésinmél,pppr,ppp,,mél,pré_dés_in,,prédésinmél,target,p,1.0,1,é,i,prédisinmél,0
niédmiereria,niédmiereria,pprs,pp,s,mier,ni_éd,eria,niédmiereria,control,s,0.0,1,r,n,niédmierenia,0
erniédridtnemeria,erniédridtnemeria,ppprss,ppp,ss,rid,er_ni_éd,tnem_eria,erniédridtnemeria,control,r,,2,d,t,erniédrittnemeria,0
érpsédnilém,érpsédnilém,pppr,ppp,,lém,érp_séd_ni,,érpsédnilém,control,p,0.0,1,r,l,élpsédnilém,0
reinsurcortment,leinsurcortment,ppprs,ppp,s,cort,re_in_sur,ment,reinsurcortment,target,p,0.0,0,r,l,leinsurcortment,1
comanteliste,comanteliste,rsss,,sss,com,,ant_el_iste,comanteliste,target,r,,2,m,r,coranteliste,0
poulionelité,poulionelité,rsss,,sss,poul,,ion_el_ité,poulionelité,target,r,,3,l,r,pourionelité,0
tronion,tnonion,rs,,s,tron,,ion,tronion,target,r,,1,r,n,tnonion,1
ernilif,ernilif,ppr,pp,,lif,er_ni,,ernilif,control,p,1.0,0,n,m,ermilif,0
sédnitroc,sétnitroc,ppr,pp,,troc,séd_ni,,sédnitroc,control,p,0.0,2,d,t,sétnitroc,1
erlémnoileéti,ernémnoileéti,prsss,p,sss,lém,er,noi_le_éti,erlémnoileéti,control,r,,0,l,n,ernémnoileéti,1
préreinjaun,préreinjaun,pppr,ppp,,jaun,pré_re_in,,préreinjaun,target,p,0.0,2,é,e,prereinjaun,0
reinsurbafionel,reinsurbafionel,ppprss,ppp,ss,baf,re_in_sur,ion_el,reinsurbafionel,target,p,0.0,1,e,i,riinsurbafionel,0
ridnoile,ridnoime,rss,,ss,rid,,noi_le,ridnoile,control,s,1.0,0,l,m,ridnoime,1
rujxue,jujxue,rs,,s,ruj,,xue,rujxue,control,r,,0,r,j,jujxue,1
nirusluop,nilusluop,ppr,pp,,luop,ni_rus,,nirusluop,control,p,1.0,0,r,l,nilusluop,1
erniruscibrue,erniruscibrée,ppprs,ppp,s,cib,er_ni_rus,rue,erniruscibrue,control,s,0.0,1,u,é,erniruscibrée,1
mélment,ménment,rs,,s,mél,,ment,mélment,target,r,,2,l,n,ménment,1
ertroctnaleetsi,ertroctnaleetsi,prsss,p,sss,troc,er,tna_le_etsi,ertroctnaleetsi,control,s,0.0,1,n,j,ertroctjaleetsi,0
préreinjaunelité,préreinjaunelité,ppprss,ppp,ss,jaun,pré_re_in,el_ité,préreinjaunelité,target,s,1.0,2,é,o,préreinjaunelito,0
resaneur,resaneur,prs,p,s,san,re,eur,resaneur,target,p,0.0,1,e,u,rusaneur,0
inboitionelisme,inboifionelisme,prsss,p,sss,boit,in,ion_el_isme,inboitionelisme,target,r,,3,t,f,inboifionelisme,1
rèimtneleetsi,rèimtneleetsi,rsss,,sss,rèim,,tne_le_etsi,rèimtneleetsi,control,s,0.0,0,t,s,rèimsneleetsi,0
prédétartent,prédétartent,pprs,pp,s,tart,pré_dé,ent,prédétartent,target,p,0.0,2,é,e,predétartent,0
dédirionelment,dédirionelment,prsss,p,sss,dir,dé,ion_el_ment,dédirionelment,target,r,,0,d,t,détirionelment,0
reblôtique,neblôtique,prs,p,s,blôt,re,ique,reblôtique,target,p,0.0,0,r,n,neblôtique,1
nerujeuqitnem,nerajeuqitnem,prss,p,ss,ruj,ne,euqi_tnem,nerujeuqitnem,control,r,,1,u,a,nerajeuqitnem,1
reindétaisablement,reindétaisablement,ppprss,ppp,ss,tais,re_in_dé,able_ment,reindétaisablement,target,p,1.0,1,n,l,reildétaisablement,0
rusnemoc,rusnemoc,ppr,pp,,moc,rus_ne,,rusnemoc,control,p,0.0,0,r,n,nusnemoc,0
ertiamtna,ersiamtna,prs,p,s,tiam,er,tna,ertiamtna,control,r,,0,t,s,ersiamtna,1
bourenteliste,bourenteliste,rsss,,sss,bour,,ent_el_iste,bourenteliste,target,r,,0,b,s,sourenteliste,0
reindéklemment,reindéklemnent,ppprs,ppp,s,klem,re_in_dé,ment,reindéklemment,target,s,0.0,0,m,n,reindéklemnent,1
reinsurcrus,reensurcrus,pppr,ppp,,crus,re_in_sur,,reinsurcrus,target,p,1.0,0,i,e,reensurcrus,1
rusruobnoileéti,rusruobnoileéti,prsss,p,sss,ruob,rus,noi_le_éti,rusruobnoileéti,control,p,0.0,1,u,e,resruobnoileéti,0
bouriveité,bouliveité,rss,,ss,bour,,ive_ité,bouriveité,target,r,,3,r,l,bouliveité,1
mélionel,mélionem,rss,,ss,mél,,ion_el,mélionel,target,s,1.0,1,l,m,mélionem,1
ridnoieria,ridnoieria,rss,,ss,rid,,noi_eria,ridnoieria,control,s,1.0,3,a,e,ridnoierie,0
ernirusléutnoiletnem,ernirusléutnoiletnem,ppprsss,ppp,sss,léut,er_ni_rus,noi_le_tnem,ernirusléutnoiletnem,control,s,1.0,0,l,m,ernirusléutnoimetnem,0
dir,dir,r,,,dir,,,dir,target,r,,0,d,s,sir,0
mierelbatnem,rierelbatnem,rss,,ss,mier,,elba_tnem,mierelbatnem,control,r,,0,m,r,rierelbatnem,1
léutnoiletnem,léupnoiletnem,rsss,,sss,léut,,noi_le_tnem,léutnoiletnem,control,r,,3,t,p,léupnoiletnem,1
tiobnoile,tiobnoile,rss,,ss,tiob,,noi_le,tiobnoile,control,r,,3,b,v,tiovnoile,0
érperfabtne,érperfubtne,pprs,pp,s,fab,érp_er,tne,érperfabtne,control,r,,1,a,u,érperfubtne,1
taisionelment,taitionelment,rsss,,sss,tais,,ion_el_ment,taisionelment,target,r,,3,s,t,taitionelment,1
reinklemal,reinklemar,pprs,pp,s,klem,re_in,al,reinklemal,target,s,0.0,1,l,r,reinklemar,1
redélakant,redélakant,pprs,pp,s,lak,re_dé,ant,redélakant,target,p,1.0,1,é,e,redelakant,0
sédnitiam,sédnitiam,ppr,pp,,tiam,séd_ni,,sédnitiam,control,r,,1,i,e,sédniteam,0
surtron,surtron,pr,p,,tron,sur,,surtron,target,p,0.0,1,u,a,sartron,0
redécortisme,reducortisme,pprs,pp,s,cort,re_dé,isme,redécortisme,target,p,1.0,1,é,u,reducortisme,1
tôlbnoileéti,tôlbnoileéti,rsss,,sss,tôlb,,noi_le_éti,tôlbnoileéti,control,s,0.0,0,n,r,tôlbroileéti,0
nelisfi,nelisci,prs,p,s,lis,ne,fi,nelisfi,control,s,0.0,0,f,c,nelisci,1
erniédtrat,erniédtrat,pppr,ppp,,trat,er_ni_éd,,erniédtrat,control,r,,3,t,s,erniédtras,0
sédniruobeuqitnem,sédniruobeuqitnem,pprss,pp,ss,ruob,séd_ni,euqi_tnem,sédniruobeuqitnem,control,r,,2,o,e,sédniruebeuqitnem,0
erniédléut,erniédléut,pppr,ppp,,léut,er_ni_éd,,erniédléut,control,p,0.0,1,r,l,elniédléut,0
ridle,ridne,rs,,s,rid,,le,ridle,control,s,0.0,0,l,n,ridne,1
erriof,erriof,pr,p,,riof,er,,erriof,control,r,,3,f,q,errioq,0
édsurctnemeria,édsurqtnemeria,prss,p,ss,surc,éd,tnem_eria,édsurctnemeria,control,r,,3,c,q,édsurqtnemeria,1
ernirusfabtna,ernirusfabtna,ppprs,ppp,s,fab,er_ni_rus,tna,ernirusfabtna,control,s,0.0,0,t,v,ernirusfabvna,0
intaisment,intaismenp,prs,p,s,tais,in,ment,intaisment,target,s,0.0,3,t,p,intaismenp,1
