first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
désinsan,désinsan,ppr,pp,,san,dés_in,,désinsan,target,r,,0,s,d,désindan,0
érpsédnikaleuqi,érpsédnikaleuqi,ppprs,ppp,s,kal,érp_séd_ni,euqi,érpsédnikaleuqi,control,r,,0,k,s,érpsédnisaleuqi,0
bourant,bourand,rs,,s,bour,,ant,bourant,target,s,0.0,2,t,d,bourand,1
cortionelité,cortionelité,rsss,,sss,cort,,ion_el_ité,cortionelité,target,r,,0,c,f,fortionelité,0
reinfilanteliste,reinfilanteliste,pprsss,pp,sss,fil,re_in,ant_el_iste,reinfilanteliste,target,r,,1,i,o,reinfolanteliste,0
prédésinboitablement,prédésinboitablement,ppprss,ppp,ss,boit,pré_dés_in,able_ment,prédésinboitablement,target,p,1.0,1,é,i,prédisinboitablement,0
redéklemionelment,redéklemionelment,pprsss,pp,sss,klem,re_dé,ion_el_ment,redéklemionelment,target,r,,1,l,n,redéknemionelment,0
nivérpnoiletnem,nivérpnoiletnem,prsss,p,sss,vérp,ni,noi_le_tnem,nivérpnoiletnem,control,r,,1,é,i,nivirpnoiletnem,0
infilenteliste,infilenteliste,prsss,p,sss,fil,in,ent_el_iste,infilenteliste,target,p,0.0,1,n,l,ilfilenteliste,0
déreimionelisme,téreimionelisme,prsss,p,sss,reim,dé,ion_el_isme,déreimionelisme,target,p,0.0,0,d,t,téreimionelisme,1
érpsédnimelkelbatnem,érpsédnimelkelbatnem,ppprss,ppp,ss,melk,érp_séd_ni,elba_tnem,érpsédnimelkelbatnem,control,r,,0,m,r,érpsédnirelkelbatnem,0
riof,riof,r,,,riof,,,riof,control,r,,0,r,l,liof,0
reindédiotionel,reindédiotionel,ppprss,ppp,ss,diot,re_in_dé,ion_el,reindédiotionel,target,s,0.0,2,n,l,reindédiotiolel,0
erniruscib,erniruscib,pppr,ppp,,cib,er_ni_rus,,erniruscib,control,p,2.0,2,s,t,ernirutcib,0
érpernitroc,érpernitroc,pppr,ppp,,troc,érp_er_ni,,érpernitroc,control,p,1.0,1,r,n,érpennitroc,0
diranteliste,diranseliste,rsss,,sss,dir,,ant_el_iste,diranteliste,target,s,0.0,2,t,s,diranseliste,1
ernikal,erlikal,ppr,pp,,kal,er_ni,,ernikal,control,p,1.0,0,n,l,erlikal,1
surendiriquement,surendiroquement,pprss,pp,ss,dir,sur_en,ique_ment,surendiriquement,target,s,0.0,0,i,o,surendiroquement,1
reindéboitionelité,reindéboitiorelité,ppprsss,ppp,sss,boit,re_in_dé,ion_el_ité,reindéboitionelité,target,s,0.0,2,n,r,reindéboitiorelité,1
reinsurblôtionelité,reinsurblôtionelité,ppprsss,ppp,sss,blôt,re_in_sur,ion_el_ité,reinsurblôtionelité,target,s,1.0,0,e,i,reinsurblôtionilité,0
érperniluoptne,érperniluoptne,ppprs,ppp,s,luop,érp_er_ni,tne,érperniluoptne,control,p,1.0,1,r,l,érpelniluoptne,0
ermoctnemeria,ermoctnemeria,prss,p,ss,moc,er,tnem_eria,ermoctnemeria,control,p,0.0,0,e,a,armoctnemeria,0
comionaire,colionaire,rss,,ss,com,,ion_aire,comionaire,target,r,,2,m,l,colionaire,1
érpernuaj,érpernuaj,ppr,pp,,nuaj,érp_er,,érpernuaj,control,r,,0,n,l,érperluaj,0
érperrujtne,érperrujtni,pprs,pp,s,ruj,érp_er,tne,érperrujtne,control,s,0.0,2,e,i,érperrujtni,1
erruobleéti,erruobleéti,prss,p,ss,ruob,er,le_éti,erruobleéti,control,s,1.0,0,é,e,erruobleeti,0
reinsurtuélablement,reinsurtuelablement,ppprss,ppp,ss,tuél,re_in_sur,able_ment,reinsurtuélablement,target,r,,2,é,e,reinsurtuelablement,1
vérpnoi,térpnoi,rs,,s,vérp,,noi,vérpnoi,control,r,,0,v,t,térpnoi,1
reindémièrionaire,reindimièrionaire,ppprss,ppp,ss,mièr,re_in_dé,ion_aire,reindémièrionaire,target,p,2.0,1,é,i,reindimièrionaire,1
remièrablement,remièrablement,prss,p,ss,mièr,re,able_ment,remièrablement,target,r,,1,i,a,remaèrablement,0
rebaf,rebaf,pr,p,,baf,re,,rebaf,target,r,,1,a,o,rebof,0
reindécertionelment,reandécertionelment,ppprsss,ppp,sss,cert,re_in_dé,ion_el_ment,reindécertionelment,target,p,1.0,0,i,a,reandécertionelment,1
préreinlansmentaire,préreinlansmentaere,ppprss,ppp,ss,lans,pré_re_in,ment_aire,préreinlansmentaire,target,s,1.0,1,i,e,préreinlansmentaere,1
erniédnuaj,erniéhnuaj,pppr,ppp,,nuaj,er_ni_éd,,erniédnuaj,control,p,2.0,1,d,h,erniéhnuaj,1
érperniléuteviéti,érperniléuteviéti,ppprss,ppp,ss,léut,érp_er_ni,evi_éti,érperniléuteviéti,control,s,1.0,1,t,c,érperniléuteviéci,0
diotment,daotment,rs,,s,diot,,ment,diotment,target,r,,1,i,a,daotment,1
ruob,ruob,r,,,ruob,,,ruob,control,r,,3,b,s,ruos,0
trocnoieria,trocnoieria,rss,,ss,troc,,noi_eria,trocnoieria,control,s,1.0,1,r,n,trocnoienia,0
édluopelbatnem,édluopelbatnem,prss,p,ss,luop,éd,elba_tnem,édluopelbatnem,control,r,,1,u,o,édloopelbatnem,0
moctneleetsi,moctneleetsi,rsss,,sss,moc,,tne_le_etsi,moctneleetsi,control,r,,1,o,a,mactneleetsi,0
reindéjurion,reindajurion,ppprs,ppp,s,jur,re_in_dé,ion,reindéjurion,target,p,2.0,1,é,a,reindajurion,1
préinsouslak,préinsouslak,pppr,ppp,,lak,pré_in_sous,,préinsouslak,target,r,,1,a,e,préinsouslek,0
prérelakment,prérelakment,pprs,pp,s,lak,pré_re,ment,prérelakment,target,p,1.0,1,e,é,prérélakment,0
niédtreceuqitnem,niédtreceuqitnem,pprss,pp,ss,trec,ni_éd,euqi_tnem,niédtreceuqitnem,control,s,0.0,1,u,i,niédtreceiqitnem,0
reindémélmentaire,reindémémmentaire,ppprss,ppp,ss,mél,re_in_dé,ment_aire,reindémélmentaire,target,r,,2,l,m,reindémémmentaire,1
nirusnorttnaleetsi,nirusnorttnalaetsi,pprsss,pp,sss,nort,ni_rus,tna_le_etsi,nirusnorttnaleetsi,control,s,1.0,1,e,a,nirusnorttnalaetsi,1
érpnisuosnasnoiletnem,érprisuosnasnoiletnem,ppprsss,ppp,sss,nas,érp_ni_suos,noi_le_tnem,érpnisuosnasnoiletnem,control,p,1.0,0,n,r,érprisuosnasnoiletnem,1
erniédkaltnaleetsi,erniédkaltnaluetsi,ppprsss,ppp,sss,kal,er_ni_éd,tna_le_etsi,erniédkaltnaleetsi,control,s,1.0,1,e,u,erniédkaltnaluetsi,1
surenblôtique,surenblôtique,pprs,pp,s,blôt,sur_en,ique,surenblôtique,target,p,1.0,1,n,m,suremblôtique,0
klemmentaire,klemmentaire,rss,,ss,klem,,ment_aire,klemmentaire,target,r,,1,l,n,knemmentaire,0
ernikalleéti,ernikalleéti,pprss,pp,ss,kal,er_ni,le_éti,ernikalleéti,control,s,0.0,0,l,r,ernikalreéti,0
rebafent,rebafent,prs,p,s,baf,re,ent,rebafent,target,s,0.0,0,e,u,rebafunt,0
reindépoulment,reindépeulment,ppprs,ppp,s,poul,re_in_dé,ment,reindépoulment,target,r,,1,o,e,reindépeulment,1
surctneleetsi,surgtneleetsi,rsss,,sss,surc,,tne_le_etsi,surctneleetsi,control,r,,3,c,g,surgtneleetsi,1
toidnoileemsi,toidnoeleemsi,rsss,,sss,toid,,noi_le_emsi,toidnoileemsi,control,s,0.0,2,i,e,toidnoeleemsi,1
nastna,nastna,rs,,s,nas,,tna,nastna,control,s,0.0,0,t,s,nassna,0
ridnoileéti,ridnoileéti,rsss,,sss,rid,,noi_le_éti,ridnoileéti,control,s,0.0,0,n,m,ridmoileéti,0
erédtratnoiletnem,eréstratnoiletnem,pprsss,pp,sss,trat,er_éd,noi_le_tnem,erédtratnoiletnem,control,p,1.0,1,d,s,eréstratnoiletnem,1
diotal,dietal,rs,,s,diot,,al,diotal,target,r,,2,o,e,dietal,1
tartmentaire,tawtmentaire,rss,,ss,tart,,ment_aire,tartmentaire,target,r,,2,r,w,tawtmentaire,1
redétronion,redétrorion,pprs,pp,s,tron,re_dé,ion,redétronion,target,r,,3,n,r,redétrorion,1
reindécomeur,reindécomeur,ppprs,ppp,s,com,re_in_dé,eur,reindécomeur,target,s,0.0,1,u,e,reindécomeer,0
déboitiquement,diboitiquement,prss,p,ss,boit,dé,ique_ment,déboitiquement,target,p,0.0,1,é,i,diboitiquement,1
léuttneleetsi,leuttneleetsi,rsss,,sss,léut,,tne_le_etsi,léuttneleetsi,control,r,,1,é,e,leuttneleetsi,1
erriofelbatnem,erriofelbatnem,prss,p,ss,riof,er,elba_tnem,erriofelbatnem,control,r,,2,o,e,erriefelbatnem,0
surensan,surensen,ppr,pp,,san,sur_en,,surensan,target,r,,1,a,e,surensen,1
rusnenas,rusnenas,ppr,pp,,nas,rus_ne,,rusnenas,control,r,,0,n,m,rusnemas,0
prédémélionaire,prédémélionaire,pprss,pp,ss,mél,pré_dé,ion_aire,prédémélionaire,target,r,,0,m,l,prédélélionaire,0
neléutrue,neléutrue,prs,p,s,léut,ne,rue,neléutrue,control,s,0.0,1,u,a,neléutrae,0
erédlifnoiletnem,erédlifnoiletnem,pprsss,pp,sss,lif,er_éd,noi_le_tnem,erédlifnoiletnem,control,r,,2,f,g,erédlignoiletnem,0
édruobnoiletnem,édruobnoiletnem,prsss,p,sss,ruob,éd,noi_le_tnem,édruobnoiletnem,control,p,0.0,1,d,b,ébruobnoiletnem,0
erniruscib,ernirupcib,pppr,ppp,,cib,er_ni_rus,,erniruscib,control,p,2.0,2,s,p,ernirupcib,1
ernirujnoi,ernirujnoi,pprs,pp,s,ruj,er_ni,noi,ernirujnoi,control,s,0.0,0,n,m,ernirujmoi,0
reinsurprévionelité,neinsurprévionelité,ppprsss,ppp,sss,prév,re_in_sur,ion_el_ité,reinsurprévionelité,target,p,0.0,0,r,n,neinsurprévionelité,1
refilalisme,refilalidme,prss,p,ss,fil,re,al_isme,refilalisme,target,s,1.0,1,s,d,refilalidme,1
reinsurtuélionel,reinsurtuélionel,ppprss,ppp,ss,tuél,re_in_sur,ion_el,reinsurtuélionel,target,s,0.0,0,i,u,reinsurtuéluonel,0
édmelk,edmelk,pr,p,,melk,éd,,édmelk,control,p,0.0,0,é,e,edmelk,1
niédsiattne,niézsiattne,pprs,pp,s,siat,ni_éd,tne,niédsiattne,control,p,1.0,1,d,z,niézsiattne,1
indéjaunionelment,indéjaenionelment,pprsss,pp,sss,jaun,in_dé,ion_el_ment,indéjaunionelment,target,r,,2,u,e,indéjaenionelment,1
reinsurbour,reinsurbour,pppr,ppp,,bour,re_in_sur,,reinsurbour,target,r,,3,r,m,reinsurboum,0
silité,silité,rs,,s,sil,,ité,silité,target,r,,1,i,u,sulité,0
enfoirment,elfoirment,prs,p,s,foir,en,ment,enfoirment,target,p,0.0,1,n,l,elfoirment,1
prérepréveur,prérepréveur,pprs,pp,s,prév,pré_re,eur,prérepréveur,target,s,0.0,1,u,e,prérepréveer,0
préreklemionelisme,préreklemionelisme,pprsss,pp,sss,klem,pré_re,ion_el_isme,préreklemionelisme,target,s,2.0,2,m,r,préreklemionelisre,0
erruobtnem,erruobtnem,prs,p,s,ruob,er,tnem,erruobtnem,control,r,,1,u,é,erréobtnem,0
erluop,elluop,pr,p,,luop,er,,erluop,control,p,0.0,1,r,l,elluop,1
snaltnem,snaltnem,rs,,s,snal,,tnem,snaltnem,control,s,0.0,0,t,s,snalsnem,0
reprévionaire,ruprévionaire,prss,p,ss,prév,re,ion_aire,reprévionaire,target,p,0.0,1,e,u,ruprévionaire,1
ridéti,ridéti,rs,,s,rid,,éti,ridéti,control,r,,0,r,j,jidéti,0
nirusrèim,niruvrèim,ppr,pp,,rèim,ni_rus,,nirusrèim,control,p,1.0,2,s,v,niruvrèim,1
érpnisuossurc,érpnisuossurc,pppr,ppp,,surc,érp_ni_suos,,érpnisuossurc,control,p,1.0,1,i,a,érpnasuossurc,0
reinjaun,reinjaen,ppr,pp,,jaun,re_in,,reinjaun,target,r,,2,u,e,reinjaen,1
indébafistique,indébasistique,pprss,pp,ss,baf,in_dé,ist_ique,indébafistique,target,r,,2,f,s,indébasistique,1
tuél,tuél,r,,,tuél,,,tuél,target,r,,2,é,e,tuel,0
préreinbourant,préruinbourant,ppprs,ppp,s,bour,pré_re_in,ant,préreinbourant,target,p,1.0,1,e,u,préruinbourant,1
nirusrèimnoiletnem,nirusruimnoiletnem,pprsss,pp,sss,rèim,ni_rus,noi_le_tnem,nirusrèimnoiletnem,control,r,,1,è,u,nirusruimnoiletnem,1
reindébour,reindébour,pppr,ppp,,bour,re_in_dé,,reindébour,target,p,2.0,0,d,s,reinsébour,0
tartionaire,tartionaire,rss,,ss,tart,,ion_aire,tartionaire,target,r,,1,a,o,tortionaire,0
nitoid,nitoid,pr,p,,toid,ni,,nitoid,control,p,0.0,1,i,e,netoid,0
trattne,trattne,rs,,s,trat,,tne,trattne,control,r,,3,t,d,tradtne,0
ernimiertnaleetsi,ernimiertnaleetsi,pprsss,pp,sss,mier,er_ni,tna_le_etsi,ernimiertnaleetsi,control,p,0.0,0,e,u,urnimiertnaleetsi,0
nesnalrue,nesnamrue,prs,p,s,snal,ne,rue,nesnalrue,control,r,,3,l,m,nesnamrue,1
reinsurcomenteliste,reinsurpomenteliste,ppprsss,ppp,sss,com,re_in_sur,ent_el_iste,reinsurcomenteliste,target,r,,0,c,p,reinsurpomenteliste,1
reindéprévionel,reindaprévionel,ppprss,ppp,ss,prév,re_in_dé,ion_el,reindéprévionel,target,p,2.0,1,é,a,reindaprévionel,1
délakiquement,délakiquement,prss,p,ss,lak,dé,ique_ment,délakiquement,target,s,0.0,2,u,e,délakiqeement,0
édnortnoieria,édnorcnoieria,prss,p,ss,nort,éd,noi_eria,édnortnoieria,control,r,,3,t,c,édnorcnoieria,1
redécertité,redéceltité,pprs,pp,s,cert,re_dé,ité,redécertité,target,r,,2,r,l,redéceltité,1
débicionelment,débicionelment,prsss,p,sss,bic,dé,ion_el_ment,débicionelment,target,s,1.0,1,l,r,débicionerment,0
cortalité,cortalité,rss,,ss,cort,,al_ité,cortalité,target,r,,1,o,e,certalité,0
erlis,erlis,pr,p,,lis,er,,erlis,control,p,0.0,1,r,l,ellis,0
erniléut,elniléut,ppr,pp,,léut,er_ni,,erniléut,control,p,0.0,1,r,l,elniléut,1
luoptne,luoptni,rs,,s,luop,,tne,luoptne,control,s,0.0,2,e,i,luoptni,1
préreinprévablement,préreinprévablement,ppprss,ppp,ss,prév,pré_re_in,able_ment,préreinprévablement,target,s,1.0,1,e,o,préreinprévablemont,0
certant,cersant,rs,,s,cert,,ant,certant,target,r,,3,t,s,cersant,1
erédridnoileéti,elédridnoileéti,pprsss,pp,sss,rid,er_éd,noi_le_éti,erédridnoileéti,control,p,0.0,1,r,l,elédridnoileéti,1
erriofnoiletnem,erriofnoiletnem,prsss,p,sss,riof,er,noi_le_tnem,erriofnoiletnem,control,s,0.0,2,i,e,erriofnoeletnem,0
sédnicibeviéti,sédnicibeviéti,pprss,pp,ss,cib,séd_ni,evi_éti,sédnicibeviéti,control,r,,1,i,o,sédnicobeviéti,0
ernitôlbtnem,ernitôlbtrem,pprs,pp,s,tôlb,er_ni,tnem,ernitôlbtnem,control,s,0.0,1,n,r,ernitôlbtrem,1
préreinboitmentaire,préreindoitmentaire,ppprss,ppp,ss,boit,pré_re_in,ment_aire,préreinboitmentaire,target,r,,0,b,d,préreindoitmentaire,1
ervérpnoileéti,ervércnoileéti,prsss,p,sss,vérp,er,noi_le_éti,ervérpnoileéti,control,r,,3,p,c,ervércnoileéti,1
erniédkalnoile,erniétkalnoile,ppprss,ppp,ss,kal,er_ni_éd,noi_le,erniédkalnoile,control,p,2.0,1,d,t,erniétkalnoile,1
redéjaunionaire,redéjaunionaire,pprss,pp,ss,jaun,re_dé,ion_aire,redéjaunionaire,target,r,,0,j,l,redélaunionaire,0
recortiquement,recortiquement,prss,p,ss,cort,re,ique_ment,recortiquement,target,p,0.0,1,e,i,ricortiquement,0
reinjurelité,reinjurelité,pprss,pp,ss,jur,re_in,el_ité,reinjurelité,target,r,,0,j,n,reinnurelité,0
nasnoileéti,nasnoimeéti,rsss,,sss,nas,,noi_le_éti,nasnoileéti,control,s,1.0,0,l,m,nasnoimeéti,1
enprévionelment,enprévionellent,prsss,p,sss,prév,en,ion_el_ment,enprévionelment,target,s,2.0,0,m,l,enprévionellent,1
érpernivérpnoi,érpernivérpnoi,ppprs,ppp,s,vérp,érp_er_ni,noi,érpernivérpnoi,control,r,,1,é,a,érpernivarpnoi,0
snaltnemeria,snultnemeria,rss,,ss,snal,,tnem_eria,snaltnemeria,control,r,,2,a,u,snultnemeria,1
tiamnoileéti,tiamnoileeti,rsss,,sss,tiam,,noi_le_éti,tiamnoileéti,control,s,2.0,0,é,e,tiamnoileeti,1
erniédmelktna,erniédlelktna,ppprs,ppp,s,melk,er_ni_éd,tna,erniédmelktna,control,r,,0,m,l,erniédlelktna,1
erfab,erfab,pr,p,,fab,er,,erfab,control,p,0.0,0,e,è,èrfab,0
lémelbatnem,lémelbatnem,rss,,ss,lém,,elba_tnem,lémelbatnem,control,r,,2,m,r,lérelbatnem,0
désincomiveité,désincomiveité,pprss,pp,ss,com,dés_in,ive_ité,désincomiveité,target,r,,1,o,e,désincemiveité,0
nortlaéti,nortlaéti,rss,,ss,nort,,la_éti,nortlaéti,control,s,0.0,0,l,n,nortnaéti,0
nelémeuqitnem,nulémeuqitnem,prss,p,ss,lém,ne,euqi_tnem,nelémeuqitnem,control,p,0.0,1,e,u,nulémeuqitnem,1
ernirusnuajnoileéti,ernirusnuajnoileéti,ppprsss,ppp,sss,nuaj,er_ni_rus,noi_le_éti,ernirusnuajnoileéti,control,p,2.0,0,r,l,ernilusnuajnoileéti,0
erniédmiertnaleetsi,àrniédmiertnaleetsi,ppprsss,ppp,sss,mier,er_ni_éd,tna_le_etsi,erniédmiertnaleetsi,control,p,0.0,0,e,à,àrniédmiertnaleetsi,1
indécrusionelment,indécrusionelmens,pprsss,pp,sss,crus,in_dé,ion_el_ment,indécrusionelment,target,s,2.0,3,t,s,indécrusionelmens,1
niédnortnoiletnem,niidnortnoiletnem,pprsss,pp,sss,nort,ni_éd,noi_le_tnem,niédnortnoiletnem,control,p,1.0,0,é,i,niidnortnoiletnem,1
ernirusridelbatnem,arnirusridelbatnem,ppprss,ppp,ss,rid,er_ni_rus,elba_tnem,ernirusridelbatnem,control,p,0.0,0,e,a,arnirusridelbatnem,1
reinsursilenteliste,reinpursilenteliste,ppprsss,ppp,sss,sil,re_in_sur,ent_el_iste,reinsursilenteliste,target,p,2.0,0,s,p,reinpursilenteliste,1
érperridtnem,érperridtnem,pprs,pp,s,rid,érp_er,tnem,érperridtnem,control,r,,1,i,e,érperredtnem,0
erniridnoi,erniradnoi,pprs,pp,s,rid,er_ni,noi,erniridnoi,control,r,,1,i,a,erniradnoi,1
rebourmentaire,rebourmentaire,prss,p,ss,bour,re,ment_aire,rebourmentaire,target,r,,1,o,e,rebeurmentaire,0
repoul,repoul,pr,p,,poul,re,,repoul,target,p,0.0,1,e,u,rupoul,0
rejurionaire,rejurionaire,prss,p,ss,jur,re,ion_aire,rejurionaire,target,p,0.0,0,r,n,nejurionaire,0
préreincomment,pléreincomment,ppprs,ppp,s,com,pré_re_in,ment,préreincomment,target,p,0.0,1,r,l,pléreincomment,1
érpsédniriofnoileéti,érpsédniriofnoileéti,ppprsss,ppp,sss,riof,érp_séd_ni,noi_le_éti,érpsédniriofnoileéti,control,s,2.0,0,é,o,érpsédniriofnoileoti,0
trattsieuqi,trastsieuqi,rss,,ss,trat,,tsi_euqi,trattsieuqi,control,r,,3,t,s,trastsieuqi,1
bafionelment,pafionelment,rsss,,sss,baf,,ion_el_ment,bafionelment,target,r,,0,b,p,pafionelment,1
ernastne,ermastne,prs,p,s,nas,er,tne,ernastne,control,r,,0,n,m,ermastne,1
ininterméleur,ininterléleur,pprs,pp,s,mél,in_inter,eur,ininterméleur,target,r,,0,m,l,ininterléleur,1
reinboit,meinboit,ppr,pp,,boit,re_in,,reinboit,target,p,0.0,0,r,m,meinboit,1
erniédnuajnoiletnem,erniédnuajnoiletnem,ppprsss,ppp,sss,nuaj,er_ni_éd,noi_le_tnem,erniédnuajnoiletnem,control,s,2.0,0,t,h,erniédnuajnoilehnem,0
niretnimocnoile,niretnimocnoole,pprss,pp,ss,moc,ni_retni,noi_le,niretnimocnoile,control,s,0.0,2,i,o,niretnimocnoole,1
filanteliste,filanteliste,rsss,,sss,fil,,ant_el_iste,filanteliste,target,r,,2,l,r,firanteliste,0
rebourionelment,reboulionelment,prsss,p,sss,bour,re,ion_el_ment,rebourionelment,target,r,,3,r,l,reboulionelment,1
filionelisme,filionelisme,rsss,,sss,fil,,ion_el_isme,filionelisme,target,s,1.0,1,l,n,filionenisme,0
ruopkalnoi,ruopkalnoi,prs,p,s,kal,ruop,noi,ruopkalnoi,control,p,0.0,0,r,m,muopkalnoi,0
préinsousdiot,préinpousdiot,pppr,ppp,,diot,pré_in_sous,,préinsousdiot,target,p,2.0,0,s,p,préinpousdiot,1
reindécertent,reindécertent,ppprs,ppp,s,cert,re_in_dé,ent,reindécertent,target,p,0.0,1,e,o,roindécertent,0
miernoile,miàrnoile,rss,,ss,mier,,noi_le,miernoile,control,r,,2,e,à,miàrnoile,1
diotalisme,diotalisme,rss,,ss,diot,,al_isme,diotalisme,target,r,,0,d,t,tiotalisme,0
poulenteliste,poulelteliste,rsss,,sss,poul,,ent_el_iste,poulenteliste,target,s,0.0,1,n,l,poulelteliste,1
reinjaunmentaire,ruinjaunmentaire,pprss,pp,ss,jaun,re_in,ment_aire,reinjaunmentaire,target,p,0.0,1,e,u,ruinjaunmentaire,1
édsiattnaleetsi,édsiattnareetsi,prsss,p,sss,siat,éd,tna_le_etsi,édsiattnaleetsi,control,s,1.0,0,l,r,édsiattnareetsi,1
édcibnoiletnem,édcibnoiletnem,prsss,p,sss,cib,éd,noi_le_tnem,édcibnoiletnem,control,r,,2,b,s,édcisnoiletnem,0
prédésindir,prédésindir,pppr,ppp,,dir,pré_dés_in,,prédésindir,target,r,,0,d,p,prédésinpir,0
erriof,erriof,pr,p,,riof,er,,erriof,control,p,0.0,1,r,l,elriof,0
sédnitôlbnoileemsi,sédnatôlbnoileemsi,pprsss,pp,sss,tôlb,séd_ni,noi_le_emsi,sédnitôlbnoileemsi,control,p,1.0,1,i,a,sédnatôlbnoileemsi,1
ernirustroctna,ernirustloctna,ppprs,ppp,s,troc,er_ni_rus,tna,ernirustroctna,control,r,,1,r,l,ernirustloctna,1
erniédlistna,erniédlistna,ppprs,ppp,s,lis,er_ni_éd,tna,erniédlistna,control,p,1.0,1,i,o,ernoédlistna,0
reindéklemant,reindéklemans,ppprs,ppp,s,klem,re_in_dé,ant,reindéklemant,target,s,0.0,2,t,s,reindéklemans,1
reinfilion,reinfimion,pprs,pp,s,fil,re_in,ion,reinfilion,target,r,,2,l,m,reinfimion,1
détronanteliste,détronantemiste,prsss,p,sss,tron,dé,ant_el_iste,détronanteliste,target,s,1.0,1,l,m,détronantemiste,1
insurjaunalisme,insurjaunalisme,pprss,pp,ss,jaun,in_sur,al_isme,insurjaunalisme,target,p,0.0,0,i,a,ansurjaunalisme,0
reindébafment,reindébafmend,ppprs,ppp,s,baf,re_in_dé,ment,reindébafment,target,s,0.0,3,t,d,reindébafmend,1
reindéklem,reindéklam,pppr,ppp,,klem,re_in_dé,,reindéklem,target,r,,2,e,a,reindéklam,1
erriofetsi,erriofetsu,prs,p,s,riof,er,etsi,erriofetsi,control,s,0.0,3,i,u,erriofetsu,1
rideria,ridéria,rs,,s,rid,,eria,rideria,control,s,0.0,0,e,é,ridéria,1
reindéklemment,reindéklemment,ppprs,ppp,s,klem,re_in_dé,ment,reindéklemment,target,p,2.0,1,é,i,reindiklemment,0
prérejurionaire,prarejurionaire,pprss,pp,ss,jur,pré_re,ion_aire,prérejurionaire,target,p,0.0,2,é,a,prarejurionaire,1
erédsurc,erodsurc,ppr,pp,,surc,er_éd,,erédsurc,control,p,1.0,0,é,o,erodsurc,1
taisant,taisart,rs,,s,tais,,ant,taisant,target,s,0.0,1,n,r,taisart,1
reindéblôtmentaire,reindéblôtmenteire,ppprss,ppp,ss,blôt,re_in_dé,ment_aire,reindéblôtmentaire,target,s,1.0,0,a,e,reindéblôtmenteire,1
édléutelbatnem,édléutelbatnem,prss,p,ss,léut,éd,elba_tnem,édléutelbatnem,control,p,0.0,0,é,o,odléutelbatnem,0
ernikaltnem,ernikaltnem,pprs,pp,s,kal,er_ni,tnem,ernikaltnem,control,p,0.0,0,e,a,arnikaltnem,0
détronionelment,détronionelment,prsss,p,sss,tron,dé,ion_el_ment,détronionelment,target,s,0.0,1,o,i,détroniinelment,0
prédécom,prédécom,ppr,pp,,com,pré_dé,,prédécom,target,p,1.0,0,d,s,présécom,0
reindécomité,reindécomita,ppprs,ppp,s,com,re_in_dé,ité,reindécomité,target,s,0.0,2,é,a,reindécomita,1
désinjurent,désinjurent,pprs,pp,s,jur,dés_in,ent,désinjurent,target,s,0.0,0,e,i,désinjurint,0
érpernimier,érpernimier,pppr,ppp,,mier,érp_er_ni,,érpernimier,control,r,,1,i,e,érpernimeer,0
reinjurment,reinjurment,pprs,pp,s,jur,re_in,ment,reinjurment,target,r,,1,u,o,reinjorment,0
ernisurcnoi,ernisurcnoi,pprs,pp,s,surc,er_ni,noi,ernisurcnoi,control,r,,3,c,s,ernisursnoi,0
redédiot,redédiot,ppr,pp,,diot,re_dé,,redédiot,target,r,,0,d,t,redétiot,0
erniédvérpelbatnem,erriédvérpelbatnem,ppprss,ppp,ss,vérp,er_ni_éd,elba_tnem,erniédvérpelbatnem,control,p,1.0,0,n,r,erriédvérpelbatnem,1
surenlak,surellak,ppr,pp,,lak,sur_en,,surenlak,target,p,1.0,1,n,l,surellak,1
érpernirèimtna,érparnirèimtna,ppprs,ppp,s,rèim,érp_er_ni,tna,érpernirèimtna,control,p,1.0,0,e,a,érparnirèimtna,1
enjur,enjur,pr,p,,jur,en,,enjur,target,r,,1,u,i,enjir,0
reklemable,meklemable,prs,p,s,klem,re,able,reklemable,target,p,0.0,0,r,m,meklemable,1
ertôlb,ersôlb,pr,p,,tôlb,er,,ertôlb,control,r,,0,t,s,ersôlb,1
désinlansionelisme,désinlansionelisme,pprsss,pp,sss,lans,dés_in,ion_el_isme,désinlansionelisme,target,p,1.0,1,n,m,désimlansionelisme,0
naséti,laséti,rs,,s,nas,,éti,naséti,control,r,,0,n,l,laséti,1
préreinfoir,préreenfoir,pppr,ppp,,foir,pré_re_in,,préreinfoir,target,p,2.0,0,i,e,préreenfoir,1
nekalnoiletnem,nekalnoilecnem,prsss,p,sss,kal,ne,noi_le_tnem,nekalnoiletnem,control,s,2.0,0,t,c,nekalnoilecnem,1
préretronenteliste,préretronenteliste,pprsss,pp,sss,tron,pré_re,ent_el_iste,préretronenteliste,target,p,1.0,0,r,n,prénetronenteliste,0
toidnoiletnem,toidnoiletnem,rsss,,sss,toid,,noi_le_tnem,toidnoiletnem,control,s,1.0,0,l,r,toidnoiretnem,0
ertrecnoieria,ertrecnoieria,prss,p,ss,trec,er,noi_eria,ertrecnoieria,control,p,0.0,0,e,u,urtrecnoieria,0
