first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
ocnas,ocnas,pr,p,,nas,oc,,ocnas,control,r,,1,a,à,ocnàs,0
déprévionelment,dépnévionelment,prsss,p,sss,prév,dé,ion_el_ment,déprévionelment,target,r,,1,r,n,dépnévionelment,1
reinsurfilique,reinsurfiliquu,ppprs,ppp,s,fil,re_in_sur,ique,reinsurfilique,target,s,0.0,3,e,u,reinsurfiliquu,1
désinsilalisme,désinsilalisme,pprss,pp,ss,sil,dés_in,al_isme,désinsilalisme,target,r,,2,l,n,désinsinalisme,0
désinbourablement,désinboulablement,pprss,pp,ss,bour,dés_in,able_ment,désinbourablement,target,r,,3,r,l,désinboulablement,1
nasnoileemsi,lasnoileemsi,rsss,,sss,nas,,noi_le_emsi,nasnoileemsi,control,r,,0,n,l,lasnoileemsi,1
erniédtoidtnaleetsi,erniédtoidtnaleetsi,ppprsss,ppp,sss,toid,er_ni_éd,tna_le_etsi,erniédtoidtnaleetsi,control,s,0.0,1,n,j,erniédtoidtjaleetsi,0
enreimment,enreimment,prs,p,s,reim,en,ment,enreimment,target,r,,0,r,m,enmeimment,0
reim,reom,r,,,reim,,,reim,target,r,,2,i,o,reom,1
érpsédninastne,érpsédninistne,ppprs,ppp,s,nas,érp_séd_ni,tne,érpsédninastne,control,r,,1,a,i,érpsédninistne,1
reindédir,ruindédir,pppr,ppp,,dir,re_in_dé,,reindédir,target,p,0.0,1,e,u,ruindédir,1
insoubourion,unsoubourion,pprs,pp,s,bour,in_sou,ion,insoubourion,target,p,0.0,0,i,u,unsoubourion,1
lémtna,lémtna,rs,,s,lém,,tna,lémtna,control,r,,1,é,u,lumtna,0
préinsoussilionaire,préinsoussilionaire,ppprss,ppp,ss,sil,pré_in_sous,ion_aire,préinsoussilionaire,target,p,2.0,3,s,t,préinsoutsilionaire,0
érpernirujelbatnem,érpernirejelbatnem,ppprss,ppp,ss,ruj,érp_er_ni,elba_tnem,érpernirujelbatnem,control,r,,1,u,e,érpernirejelbatnem,1
reindélansment,reindélantment,ppprs,ppp,s,lans,re_in_dé,ment,reindélansment,target,r,,3,s,t,reindélantment,1
repoul,repoun,pr,p,,poul,re,,repoul,target,r,,3,l,n,repoun,1
coreim,coreim,pr,p,,reim,co,,coreim,target,p,0.0,0,c,t,toreim,0
erniédlifxue,erniédlifxue,ppprs,ppp,s,lif,er_ni_éd,xue,erniédlifxue,control,s,0.0,0,x,s,erniédlifsue,0
lakmentaire,lakmentaime,rss,,ss,lak,,ment_aire,lakmentaire,target,s,1.0,2,r,m,lakmentaime,1
snalxue,snalxae,rs,,s,snal,,xue,snalxue,control,s,0.0,1,u,a,snalxae,1
mélion,mélian,rs,,s,mél,,ion,mélion,target,s,0.0,1,o,a,mélian,1
luop,leop,r,,,luop,,,luop,control,r,,1,u,e,leop,1
érpédcibelbatnem,érpédcibelbetnem,pprss,pp,ss,cib,érp_éd,elba_tnem,érpédcibelbatnem,control,s,0.0,3,a,e,érpédcibelbetnem,1
reinsurblôtionelité,reinsurblôtioneleté,ppprsss,ppp,sss,blôt,re_in_sur,ion_el_ité,reinsurblôtionelité,target,s,2.0,0,i,e,reinsurblôtioneleté,1
indécrus,indécrus,ppr,pp,,crus,in_dé,,indécrus,target,p,1.0,0,d,b,inbécrus,0
reindélakal,reindélakal,ppprs,ppp,s,lak,re_in_dé,al,reindélakal,target,p,0.0,1,e,i,riindélakal,0
comment,comment,rs,,s,com,,ment,comment,target,s,0.0,0,m,r,comrent,0
juranteliste,jaranteliste,rsss,,sss,jur,,ant_el_iste,juranteliste,target,r,,1,u,a,jaranteliste,1
reindéjuranteliste,reindéjuranteliste,ppprsss,ppp,sss,jur,re_in_dé,ant_el_iste,reindéjuranteliste,target,r,,2,r,m,reindéjumanteliste,0
prédésan,prédéban,ppr,pp,,san,pré_dé,,prédésan,target,r,,0,s,b,prédéban,1
reinjur,reinjur,ppr,pp,,jur,re_in,,reinjur,target,r,,2,r,l,reinjul,0
surenpoulionelisme,surelpoulionelisme,pprsss,pp,sss,poul,sur_en,ion_el_isme,surenpoulionelisme,target,p,1.0,1,n,l,surelpoulionelisme,1
ernirusluop,ernirusluop,pppr,ppp,,luop,er_ni_rus,,ernirusluop,control,p,1.0,1,i,e,ernerusluop,0
indéfoireur,indéfoireur,pprs,pp,s,foir,in_dé,eur,indéfoireur,target,p,1.0,0,d,p,inpéfoireur,0
ernirustoid,ernirustoid,pppr,ppp,,toid,er_ni_rus,,ernirustoid,control,p,1.0,1,i,a,ernarustoid,0
erédsiat,erédsiat,ppr,pp,,siat,er_éd,,erédsiat,control,p,0.0,1,r,n,enédsiat,0
ockaltne,ockaltne,prs,p,s,kal,oc,tne,ockaltne,control,p,0.0,1,c,d,odkaltne,0
boitionelment,boetionelment,rsss,,sss,boit,,ion_el_ment,boitionelment,target,r,,2,i,e,boetionelment,1
erniédciberia,erniédciberia,ppprs,ppp,s,cib,er_ni_éd,eria,erniédciberia,control,r,,0,c,d,erniéddiberia,0
rusléutle,rusléudle,prs,p,s,léut,rus,le,rusléutle,control,r,,3,t,d,rusléudle,1
ridnoieria,rednoieria,rss,,ss,rid,,noi_eria,ridnoieria,control,r,,1,i,e,rednoieria,1
reindéjurionelisme,reindéjurionelisre,ppprsss,ppp,sss,jur,re_in_dé,ion_el_isme,reindéjurionelisme,target,s,2.0,2,m,r,reindéjurionelisre,1
préreincrusion,préreincrusion,ppprs,ppp,s,crus,pré_re_in,ion,préreincrusion,target,s,0.0,2,n,m,préreincrusiom,0
insurmélionel,insirmélionel,pprss,pp,ss,mél,in_sur,ion_el,insurmélionel,target,p,1.0,1,u,i,insirmélionel,1
retuélionelment,letuélionelment,prsss,p,sss,tuél,re,ion_el_ment,retuélionelment,target,p,0.0,0,r,l,letuélionelment,1
reinsurbaf,reinsurbaf,pppr,ppp,,baf,re_in_sur,,reinsurbaf,target,r,,2,f,t,reinsurbat,0
diotant,diotent,rs,,s,diot,,ant,diotant,target,s,0.0,0,a,e,diotent,1
reindéjaunionelisme,reindéjaunionelisme,ppprsss,ppp,sss,jaun,re_in_dé,ion_el_isme,reindéjaunionelisme,target,r,,0,j,r,reindéraunionelisme,0
prédédiotablement,prédédiotabrement,pprss,pp,ss,diot,pré_dé,able_ment,prédédiotablement,target,s,0.0,2,l,r,prédédiotabrement,1
moctnemeria,moctnemeria,rss,,ss,moc,,tnem_eria,moctnemeria,control,s,1.0,2,i,a,moctnemeraa,0
reindéklemel,reindéklemel,ppprs,ppp,s,klem,re_in_dé,el,reindéklemel,target,p,1.0,1,n,m,reimdéklemel,0
ertoidlaemsi,ertoidlaemsi,prss,p,ss,toid,er,la_emsi,ertoidlaemsi,control,s,0.0,1,a,i,ertoidliemsi,0
erniédlisnoi,erneédlisnoi,ppprs,ppp,s,lis,er_ni_éd,noi,erniédlisnoi,control,p,1.0,1,i,e,erneédlisnoi,1
surctne,surctni,rs,,s,surc,,tne,surctne,control,s,0.0,2,e,i,surctni,1
erliséti,erriséti,prs,p,s,lis,er,éti,erliséti,control,r,,0,l,r,erriséti,1
ernirustôlbnoileemsi,ernirustôlbnoileemsi,ppprsss,ppp,sss,tôlb,er_ni_rus,noi_le_emsi,ernirustôlbnoileemsi,control,s,1.0,0,l,r,ernirustôlbnoireemsi,0
bicaire,bicaire,rs,,s,bic,,aire,bicaire,target,r,,1,i,o,bocaire,0
ertôlbtneleetsi,ertôlbtneluetsi,prsss,p,sss,tôlb,er,tne_le_etsi,ertôlbtneleetsi,control,s,1.0,1,e,u,ertôlbtneluetsi,1
érpernitrecnoieria,érperlitrecnoieria,ppprss,ppp,ss,trec,érp_er_ni,noi_eria,érpernitrecnoieria,control,p,2.0,0,n,l,érperlitrecnoieria,1
injur,injur,pr,p,,jur,in,,injur,target,r,,1,u,e,injer,0
lis,lis,r,,,lis,,,lis,control,r,,1,i,e,les,0
prédédir,prédédir,ppr,pp,,dir,pré_dé,,prédédir,target,p,0.0,0,p,c,crédédir,0
préreindiot,préreindiot,pppr,ppp,,diot,pré_re_in,,préreindiot,target,r,,3,t,s,préreindios,0
érpertrocle,érpertrocle,pprs,pp,s,troc,érp_er,le,érpertrocle,control,r,,0,t,s,érpersrocle,0
érpsédnirujnoiletnem,érpsédnirujnoaletnem,ppprsss,ppp,sss,ruj,érp_séd_ni,noi_le_tnem,érpsédnirujnoiletnem,control,s,0.0,2,i,a,érpsédnirujnoaletnem,1
édtiobtnem,udtiobtnem,prs,p,s,tiob,éd,tnem,édtiobtnem,control,p,0.0,0,é,u,udtiobtnem,1
erniruskalrue,orniruskalrue,ppprs,ppp,s,kal,er_ni_rus,rue,erniruskalrue,control,p,0.0,0,e,o,orniruskalrue,1
reincomment,reincomment,pprs,pp,s,com,re_in,ment,reincomment,target,s,0.0,1,e,u,reincommunt,0
dirionel,dirionel,rss,,ss,dir,,ion_el,dirionel,target,r,,1,i,e,derionel,0
reindétuélionelment,reindétuélionelment,ppprsss,ppp,sss,tuél,re_in_dé,ion_el_ment,reindétuélionelment,target,r,,2,é,a,reindétualionelment,0
érpertratnoiletnem,érpertmatnoiletnem,pprsss,pp,sss,trat,érp_er,noi_le_tnem,érpertratnoiletnem,control,r,,1,r,m,érpertmatnoiletnem,1
redélans,redélans,ppr,pp,,lans,re_dé,,redélans,target,r,,2,n,l,redélals,0
reindédiot,reindédiot,pppr,ppp,,diot,re_in_dé,,reindédiot,target,p,0.0,0,r,l,leindédiot,0
surencomionelisme,surencomionelismê,pprsss,pp,sss,com,sur_en,ion_el_isme,surencomionelisme,target,s,2.0,3,e,ê,surencomionelismê,1
nuaj,nuam,r,,,nuaj,,,nuaj,control,r,,3,j,m,nuam,1
erniédnastnaleetsi,erliédnastnaleetsi,ppprsss,ppp,sss,nas,er_ni_éd,tna_le_etsi,erniédnastnaleetsi,control,p,1.0,0,n,l,erliédnastnaleetsi,1
désinblôteux,désinblôteut,pprs,pp,s,blôt,dés_in,eux,désinblôteux,target,s,0.0,2,x,t,désinblôteut,1
riofnoiletnem,riofnoiletnem,rsss,,sss,riof,,noi_le_tnem,riofnoiletnem,control,s,1.0,1,e,a,riofnoilatnem,0
ernitiobnoieria,ernitoobnoieria,pprss,pp,ss,tiob,er_ni,noi_eria,ernitiobnoieria,control,r,,1,i,o,ernitoobnoieria,1
prédéjaun,prédéjaun,ppr,pp,,jaun,pré_dé,,prédéjaun,target,r,,0,j,r,prédéraun,0
refoir,rafoir,pr,p,,foir,re,,refoir,target,p,0.0,1,e,a,rafoir,1
boit,boet,r,,,boit,,,boit,target,r,,2,i,e,boet,1
lémnoileéti,lémnoileéti,rsss,,sss,lém,,noi_le_éti,lémnoileéti,control,r,,0,l,n,némnoileéti,0
édkaleuqitnem,édkaleuqitnem,prss,p,ss,kal,éd,euqi_tnem,édkaleuqitnem,control,r,,0,k,g,édgaleuqitnem,0
silalité,silalité,rss,,ss,sil,,al_ité,silalité,target,s,0.0,0,a,e,silelité,0
ercibelbatnem,ersibelbatnem,prss,p,ss,cib,er,elba_tnem,ercibelbatnem,control,r,,0,c,s,ersibelbatnem,1
préremièrant,préremièrant,pprs,pp,s,mièr,pré_re,ant,préremièrant,target,s,0.0,1,n,m,préremièramt,0
ocsiat,ocsiat,pr,p,,siat,oc,,ocsiat,control,p,0.0,0,o,i,icsiat,0
niédfabnoiletnem,niédfabnoiletnem,pprsss,pp,sss,fab,ni_éd,noi_le_tnem,niédfabnoiletnem,control,r,,2,b,t,niédfatnoiletnem,0
précortionelment,précorteonelment,prsss,p,sss,cort,pré,ion_el_ment,précortionelment,target,s,0.0,0,i,e,précorteonelment,1
érpédruob,érpédruob,ppr,pp,,ruob,érp_éd,,érpédruob,control,p,0.0,2,p,k,érkédruob,0
relansionelisme,relansionelisme,prsss,p,sss,lans,re,ion_el_isme,relansionelisme,target,p,0.0,1,e,i,rilansionelisme,0
rusnelisnoi,risnelisnoi,pprs,pp,s,lis,rus_ne,noi,rusnelisnoi,control,p,0.0,1,u,i,risnelisnoi,1
prédédiotal,prédédiotal,pprs,pp,s,diot,pré_dé,al,prédédiotal,target,p,1.0,0,d,t,prétédiotal,0
ernirusmelk,ernirusmelk,pppr,ppp,,melk,er_ni_rus,,ernirusmelk,control,r,,2,l,m,ernirusmemk,0
préreincertionelment,tréreincertionelment,ppprsss,ppp,sss,cert,pré_re_in,ion_el_ment,préreincertionelment,target,p,0.0,0,p,t,tréreincertionelment,1
diotmentaire,diotmentaire,rss,,ss,diot,,ment_aire,diotmentaire,target,s,0.0,3,t,b,diotmenbaire,0
insurreimablement,insurreimablement,pprss,pp,ss,reim,in_sur,able_ment,insurreimablement,target,r,,3,m,r,insurreirablement,0
insoupoul,insoupoul,ppr,pp,,poul,in_sou,,insoupoul,target,r,,3,l,r,insoupour,0
troctne,troctne,rs,,s,troc,,tne,troctne,control,r,,1,r,n,tnoctne,0
enbicionelité,elbicionelité,prsss,p,sss,bic,en,ion_el_ité,enbicionelité,target,p,0.0,1,n,l,elbicionelité,1
nikal,rikal,pr,p,,kal,ni,,nikal,control,p,0.0,0,n,r,rikal,1
erciblaéti,elciblaéti,prss,p,ss,cib,er,la_éti,erciblaéti,control,p,0.0,1,r,l,elciblaéti,1
prévionelisme,prévionelisme,rsss,,sss,prév,,ion_el_isme,prévionelisme,target,s,0.0,2,n,l,préviolelisme,0
préreinméliquement,préreinméliquement,ppprss,ppp,ss,mél,pré_re_in,ique_ment,préreinméliquement,target,r,,2,l,m,préreinmémiquement,0
reintron,reintron,ppr,pp,,tron,re_in,,reintron,target,r,,3,n,l,reintrol,0
reinsurmaitionelité,reimsurmaitionelité,ppprsss,ppp,sss,mait,re_in_sur,ion_el_ité,reinsurmaitionelité,target,p,1.0,1,n,m,reimsurmaitionelité,1
niédrèimrue,niédlèimrue,pprs,pp,s,rèim,ni_éd,rue,niédrèimrue,control,r,,0,r,l,niédlèimrue,1
crusablement,crusablement,rss,,ss,crus,,able_ment,crusablement,target,s,0.0,2,l,r,crusabrement,0
nilifeuqitnem,nilifeuqitnem,prss,p,ss,lif,ni,euqi_tnem,nilifeuqitnem,control,s,0.0,3,i,e,nilifeuqetnem,0
erniédlisla,erniédlisla,ppprs,ppp,s,lis,er_ni_éd,la,erniédlisla,control,s,0.0,0,l,n,erniédlisna,0
sédninuajxue,sédninuajcue,pprs,pp,s,nuaj,séd_ni,xue,sédninuajxue,control,s,0.0,0,x,c,sédninuajcue,1
érpernivérp,érvernivérp,pppr,ppp,,vérp,érp_er_ni,,érpernivérp,control,p,0.0,2,p,v,érvernivérp,1
préreinlakionaire,préreinlakiomaire,ppprss,ppp,ss,lak,pré_re_in,ion_aire,préreinlakionaire,target,s,0.0,2,n,m,préreinlakiomaire,1
bicant,bicant,rs,,s,bic,,ant,bicant,target,r,,1,i,e,becant,0
édrioftnaleetsi,édrioptnaleetsi,prsss,p,sss,riof,éd,tna_le_etsi,édrioftnaleetsi,control,r,,3,f,p,édrioptnaleetsi,1
érpernitiob,arpernitiob,pppr,ppp,,tiob,érp_er_ni,,érpernitiob,control,p,0.0,0,é,a,arpernitiob,1
cib,cig,r,,,cib,,,cib,control,r,,2,b,g,cig,1
nelém,nelén,pr,p,,lém,ne,,nelém,control,r,,2,m,n,nelén,1
reinmièrionelment,reinmièrionelment,pprsss,pp,sss,mièr,re_in,ion_el_ment,reinmièrionelment,target,r,,2,è,e,reinmierionelment,0
remièriveité,remièriveité,prss,p,ss,mièr,re,ive_ité,remièriveité,target,s,1.0,0,i,e,remièriveeté,0
préreblôtionelité,préreblôtionelité,pprsss,pp,sss,blôt,pré_re,ion_el_ité,préreblôtionelité,target,p,0.0,1,r,n,pnéreblôtionelité,0
préinsoustron,préinsoustron,pppr,ppp,,tron,pré_in_sous,,préinsoustron,target,p,1.0,0,i,e,préensoustron,0
redécom,redécom,ppr,pp,,com,re_dé,,redécom,target,r,,1,o,e,redécem,0
édlis,edlis,pr,p,,lis,éd,,édlis,control,p,0.0,0,é,e,edlis,1
reinsurtuél,reinsurtoél,pppr,ppp,,tuél,re_in_sur,,reinsurtuél,target,r,,1,u,o,reinsurtoél,1
rujrue,rujrue,rs,,s,ruj,,rue,rujrue,control,r,,0,r,n,nujrue,0
ertrattnaleetsi,eltrattnaleetsi,prsss,p,sss,trat,er,tna_le_etsi,ertrattnaleetsi,control,p,0.0,1,r,l,eltrattnaleetsi,1
nas,nas,r,,,nas,,,nas,control,r,,0,n,l,las,0
recortionaire,recortionoire,prss,p,ss,cort,re,ion_aire,recortionaire,target,s,1.0,0,a,o,recortionoire,1
russiatnoiletnem,russéatnoiletnem,prsss,p,sss,siat,rus,noi_le_tnem,russiatnoiletnem,control,r,,1,i,é,russéatnoiletnem,1
reindémièrionelité,reindémièrâonelité,ppprsss,ppp,sss,mièr,re_in_dé,ion_el_ité,reindémièrionelité,target,s,0.0,0,i,â,reindémièrâonelité,1
rusnesiatnoileemsi,rusnetiatnoileemsi,pprsss,pp,sss,siat,rus_ne,noi_le_emsi,rusnesiatnoileemsi,control,r,,0,s,t,rusnetiatnoileemsi,1
délans,gélans,pr,p,,lans,dé,,délans,target,p,0.0,0,d,g,gélans,1
rusnetôlb,rusnetôlb,ppr,pp,,tôlb,rus_ne,,rusnetôlb,control,p,1.0,0,n,r,rusretôlb,0
tôlbtnem,tôlbtnem,rs,,s,tôlb,,tnem,tôlbtnem,control,s,0.0,1,n,r,tôlbtrem,0
nuajnoieria,nuajnoiaria,rss,,ss,nuaj,,noi_eria,nuajnoieria,control,s,1.0,0,e,a,nuajnoiaria,1
diotalité,diotalité,rss,,ss,diot,,al_ité,diotalité,target,s,0.0,1,l,n,diotanité,0
boitionaire,boitionaire,rss,,ss,boit,,ion_aire,boitionaire,target,s,1.0,1,i,o,boitionaore,0
reinsurcortablement,reinsuncortablement,ppprss,ppp,ss,cort,re_in_sur,able_ment,reinsurcortablement,target,p,2.0,2,r,n,reinsuncortablement,1
ertratnoieria,eltratnoieria,prss,p,ss,trat,er,noi_eria,ertratnoieria,control,p,0.0,1,r,l,eltratnoieria,1
reintartionelment,reintamtionelment,pprsss,pp,sss,tart,re_in,ion_el_ment,reintartionelment,target,r,,2,r,m,reintamtionelment,1
prédésinfilanteliste,prédésinfilanteliste,ppprsss,ppp,sss,fil,pré_dés_in,ant_el_iste,prédésinfilanteliste,target,p,1.0,1,é,e,prédesinfilanteliste,0
érprèimnoiletnem,érprèimnoiletnem,prsss,p,sss,rèim,érp,noi_le_tnem,érprèimnoiletnem,control,s,2.0,3,m,n,érprèimnoiletnen,0
édtrectneleetsi,édtrectneleetsi,prsss,p,sss,trec,éd,tne_le_etsi,édtrectneleetsi,control,p,0.0,1,d,h,éhtrectneleetsi,0
erniédnorttsieuqi,erniédnorttsieuqi,ppprss,ppp,ss,nort,er_ni_éd,tsi_euqi,erniédnorttsieuqi,control,p,0.0,0,e,u,urniédnorttsieuqi,0
prédésintroniquement,prédésintroniquement,ppprss,ppp,ss,tron,pré_dés_in,ique_ment,prédésintroniquement,target,s,1.0,1,e,u,prédésintroniquemunt,0
préreinmièrment,préreinmièrment,ppprs,ppp,s,mièr,pré_re_in,ment,préreinmièrment,target,s,0.0,0,m,r,préreinmièrrent,0
erniédmocelbatnem,erniédmocelbatnem,ppprss,ppp,ss,moc,er_ni_éd,elba_tnem,erniédmocelbatnem,control,r,,1,o,u,erniédmucelbatnem,0
rusneruobnoileemsi,rusneruobnoileemsi,pprsss,pp,sss,ruob,rus_ne,noi_le_emsi,rusneruobnoileemsi,control,s,2.0,3,i,e,rusneruobnoileemse,0
tiobeuqitnem,tiobeuqitnem,rss,,ss,tiob,,euqi_tnem,tiobeuqitnem,control,r,,1,i,e,teobeuqitnem,0
taisenteliste,taitenteliste,rsss,,sss,tais,,ent_el_iste,taisenteliste,target,r,,3,s,t,taitenteliste,1
ertiobnoileemsi,ertiobnoileemsi,prsss,p,sss,tiob,er,noi_le_emsi,ertiobnoileemsi,control,r,,3,b,s,ertiosnoileemsi,0
édsurc,édsurc,pr,p,,surc,éd,,édsurc,control,r,,0,s,v,édvurc,0
snalla,snolla,rs,,s,snal,,la,snalla,control,r,,2,a,o,snolla,1
ruoptratrue,ruoptratrue,prs,p,s,trat,ruop,rue,ruoptratrue,control,p,0.0,1,u,i,rioptratrue,0
dirionelment,dirionelment,rsss,,sss,dir,,ion_el_ment,dirionelment,target,r,,0,d,q,qirionelment,0
netreclaéti,netreclaéti,prss,p,ss,trec,ne,la_éti,netreclaéti,control,s,0.0,1,a,o,netrecloéti,0
niruslifnoile,niroslifnoile,pprss,pp,ss,lif,ni_rus,noi_le,niruslifnoile,control,p,1.0,1,u,o,niroslifnoile,1
reindémièrment,reindamièrment,ppprs,ppp,s,mièr,re_in_dé,ment,reindémièrment,target,p,2.0,1,é,a,reindamièrment,1
prérereimionelment,prérereimionelment,pprsss,pp,sss,reim,pré_re,ion_el_ment,prérereimionelment,target,p,0.0,0,p,c,crérereimionelment,0
érpsédnisnaltneleetsi,érpsédnisnamtneleetsi,ppprsss,ppp,sss,snal,érp_séd_ni,tne_le_etsi,érpsédnisnaltneleetsi,control,r,,3,l,m,érpsédnisnamtneleetsi,1
remièrelité,remièreligé,prss,p,ss,mièr,re,el_ité,remièrelité,target,s,1.0,1,t,g,remièreligé,1
érpsédniluoplaéti,érpsédniluoplaéti,ppprss,ppp,ss,luop,érp_séd_ni,la_éti,érpsédniluoplaéti,control,r,,1,u,è,érpsédnilèoplaéti,0
rebour,rebuur,pr,p,,bour,re,,rebour,target,r,,1,o,u,rebuur,1
miereria,mieneria,rs,,s,mier,,eria,miereria,control,r,,3,r,n,mieneria,1
nisnaltne,nesnaltne,prs,p,s,snal,ni,tne,nisnaltne,control,p,0.0,1,i,e,nesnaltne,1
reindélansiquement,reindélansiquement,ppprss,ppp,ss,lans,re_in_dé,ique_ment,reindélansiquement,target,s,1.0,3,t,p,reindélansiquemenp,0
rusnetratetsi,rusnetratetsi,pprs,pp,s,trat,rus_ne,etsi,rusnetratetsi,control,s,0.0,2,s,d,rusnetratetdi,0
sanionelisme,salionelisme,rsss,,sss,san,,ion_el_isme,sanionelisme,target,r,,2,n,l,salionelisme,1
entais,entais,pr,p,,tais,en,,entais,target,r,,1,a,i,entiis,0
surenboitiste,surenbaitiste,pprs,pp,s,boit,sur_en,iste,surenboitiste,target,r,,1,o,a,surenbaitiste,1
tronelité,tronelité,rss,,ss,tron,,el_ité,tronelité,target,s,1.0,0,i,o,troneloté,0
prédésindir,prédésindir,pppr,ppp,,dir,pré_dés_in,,prédésindir,target,r,,1,i,e,prédésinder,0
bafenteliste,basenteliste,rsss,,sss,baf,,ent_el_iste,bafenteliste,target,r,,2,f,s,basenteliste,1
reindébourelité,reindébourelité,ppprss,ppp,ss,bour,re_in_dé,el_ité,reindébourelité,target,p,1.0,0,i,a,reandébourelité,0
redéblôtionelment,redétlôtionelment,pprsss,pp,sss,blôt,re_dé,ion_el_ment,redéblôtionelment,target,r,,0,b,t,redétlôtionelment,1
vérptnaleetsi,vérptnaleotsi,rsss,,sss,vérp,,tna_le_etsi,vérptnaleetsi,control,s,2.0,0,e,o,vérptnaleotsi,1
fabtnemeria,fabtnemeria,rss,,ss,fab,,tnem_eria,fabtnemeria,control,r,,2,b,p,faptnemeria,0
sédnimierlaemsi,sédnimierlaumsi,pprss,pp,ss,mier,séd_ni,la_emsi,sédnimierlaemsi,control,s,1.0,0,e,u,sédnimierlaumsi,1
siateuqitnem,siateuqitnem,rss,,ss,siat,,euqi_tnem,siateuqitnem,control,r,,1,i,u,suateuqitnem,0
redétuélanteliste,redétuéjanteliste,pprsss,pp,sss,tuél,re_dé,ant_el_iste,redétuélanteliste,target,r,,3,l,j,redétuéjanteliste,1
tôlbnoileéti,tôlbnoileéti,rsss,,sss,tôlb,,noi_le_éti,tôlbnoileéti,control,s,2.0,0,é,e,tôlbnoileeti,0
rediotal,rediotal,prs,p,s,diot,re,al,rediotal,target,r,,3,t,v,redioval,0
érpernilis,érpernilis,pppr,ppp,,lis,érp_er_ni,,érpernilis,control,p,1.0,0,e,a,érparnilis,0
redéreim,ridéreim,ppr,pp,,reim,re_dé,,redéreim,target,p,0.0,1,e,i,ridéreim,1
déprévanteliste,déprévanteliste,prsss,p,sss,prév,dé,ant_el_iste,déprévanteliste,target,r,,1,r,m,dépmévanteliste,0
ernimelknoiletnem,ernimelknoiletnem,pprsss,pp,sss,melk,er_ni,noi_le_tnem,ernimelknoiletnem,control,s,2.0,3,m,l,ernimelknoiletnel,0
nifab,nifab,pr,p,,fab,ni,,nifab,control,p,0.0,0,n,l,lifab,0
encomalité,encomalité,prss,p,ss,com,en,al_ité,encomalité,target,p,0.0,1,n,j,ejcomalité,0
indiotanteliste,indiovanteliste,prsss,p,sss,diot,in,ant_el_iste,indiotanteliste,target,r,,3,t,v,indiovanteliste,1
erédrèimelbatnem,erédrèinelbatnem,pprss,pp,ss,rèim,er_éd,elba_tnem,erédrèimelbatnem,control,r,,3,m,n,erédrèinelbatnem,1
édtiobnoiletnem,édtiobnoiletnem,prsss,p,sss,tiob,éd,noi_le_tnem,édtiobnoiletnem,control,s,0.0,2,i,é,édtiobnoéletnem,0
redésaniveité,nedésaniveité,pprss,pp,ss,san,re_dé,ive_ité,redésaniveité,target,p,0.0,0,r,n,nedésaniveité,1
errèim,errèim,pr,p,,rèim,er,,errèim,control,p,0.0,1,r,l,elrèim,0
jaunablement,jaunablement,rss,,ss,jaun,,able_ment,jaunablement,target,r,,1,a,u,juunablement,0
érpsédniruob,érpsédniruob,pppr,ppp,,ruob,érp_séd_ni,,érpsédniruob,control,p,1.0,2,d,t,érpsétniruob,0
nuajtnaleetsi,nualtnaleetsi,rsss,,sss,nuaj,,tna_le_etsi,nuajtnaleetsi,control,r,,3,j,l,nualtnaleetsi,1
ernortnoiletnem,ernojtnoiletnem,prsss,p,sss,nort,er,noi_le_tnem,ernortnoiletnem,control,r,,2,r,j,ernojtnoiletnem,1
érpédlifelbatnem,érpédlifelbatnem,pprss,pp,ss,lif,érp_éd,elba_tnem,érpédlifelbatnem,control,p,0.0,1,r,n,énpédlifelbatnem,0
netroc,netroc,pr,p,,troc,ne,,netroc,control,r,,3,c,t,netrot,0
érpsédnifabtnaleetsi,érpsédnifabtnaleetsi,ppprsss,ppp,sss,fab,érp_séd_ni,tna_le_etsi,érpsédnifabtnaleetsi,control,p,1.0,1,é,e,érpsednifabtnaleetsi,0
reindécortionelisme,reindécortionelisme,ppprsss,ppp,sss,cort,re_in_dé,ion_el_isme,reindécortionelisme,target,r,,1,o,e,reindécertionelisme,0
erniédsnal,erniédsnel,pppr,ppp,,snal,er_ni_éd,,erniédsnal,control,r,,2,a,e,erniédsnel,1
rejurant,rejurant,prs,p,s,jur,re,ant,rejurant,target,s,0.0,2,t,f,rejuranf,0
refilalité,rufilalité,prss,p,ss,fil,re,al_ité,refilalité,target,p,0.0,1,e,u,rufilalité,1
ertiobla,ertiobli,prs,p,s,tiob,er,la,ertiobla,control,s,0.0,1,a,i,ertiobli,1
troclaéti,troclaéti,rss,,ss,troc,,la_éti,troclaéti,control,r,,2,o,u,truclaéti,0
dédir,désir,pr,p,,dir,dé,,dédir,target,r,,0,d,s,désir,1
désil,desil,pr,p,,sil,dé,,désil,target,p,0.0,1,é,e,desil,1
reintuél,raintuél,ppr,pp,,tuél,re_in,,reintuél,target,p,0.0,1,e,a,raintuél,1
rujtnaleetsi,rujtnaleetsi,rsss,,sss,ruj,,tna_le_etsi,rujtnaleetsi,control,r,,2,j,r,rurtnaleetsi,0
