first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
ernirusnuajtnaleetsi,ernirusnuajtnaleetsi,ppprsss,ppp,sss,nuaj,er_ni_rus,tna_le_etsi,ernirusnuajtnaleetsi,control,r,,0,n,r,ernirusruajtnaleetsi,0
erniédvérpnoileemsi,erniédsérpnoileemsi,ppprsss,ppp,sss,vérp,er_ni_éd,noi_le_emsi,erniédvérpnoileemsi,control,r,,0,v,s,erniédsérpnoileemsi,1
riofnoiletnem,riofnoiletnem,rsss,,sss,riof,,noi_le_tnem,riofnoiletnem,control,r,,3,f,c,riocnoiletnem,0
préreboureur,prérebourour,pprs,pp,s,bour,pré_re,eur,préreboureur,target,s,0.0,0,e,o,prérebourour,1
surencomment,surencomment,pprs,pp,s,com,sur_en,ment,surencomment,target,p,1.0,0,e,a,surancomment,0
boitionelisme,boitionelisme,rsss,,sss,boit,,ion_el_isme,boitionelisme,target,s,1.0,1,l,r,boitionerisme,0
indédiotionel,indédiotionel,pprss,pp,ss,diot,in_dé,ion_el,indédiotionel,target,s,1.0,1,l,n,indédiotionen,0
resil,resil,pr,p,,sil,re,,resil,target,r,,2,l,j,resij,0
remélanteliste,remélanteliste,prsss,p,sss,mél,re,ant_el_iste,remélanteliste,target,p,0.0,0,r,n,nemélanteliste,0
rustrocnoileéti,restrocnoileéti,prsss,p,sss,troc,rus,noi_le_éti,rustrocnoileéti,control,p,0.0,1,u,e,restrocnoileéti,1
surenfilionelisme,surenfilionelisme,pprsss,pp,sss,fil,sur_en,ion_el_isme,surenfilionelisme,target,s,1.0,0,e,u,surenfilionulisme,0
ertiamtna,ertiamtna,prs,p,s,tiam,er,tna,ertiamtna,control,r,,1,i,a,ertaamtna,0
troctna,troctnu,rs,,s,troc,,tna,troctna,control,s,0.0,2,a,u,troctnu,1
netiamtne,netiamtne,prs,p,s,tiam,ne,tne,netiamtne,control,p,0.0,0,n,l,letiamtne,0
reinbafment,reinbafment,pprs,pp,s,baf,re_in,ment,reinbafment,target,r,,0,b,f,reinfafment,0
sanionelment,sanionelment,rsss,,sss,san,,ion_el_ment,sanionelment,target,s,2.0,1,e,é,sanionelmént,0
rebaf,rebaf,pr,p,,baf,re,,rebaf,target,r,,0,b,t,retaf,0
enpoul,enpoul,pr,p,,poul,en,,enpoul,target,p,0.0,0,e,o,onpoul,0
reindébour,reindébour,pppr,ppp,,bour,re_in_dé,,reindébour,target,r,,3,r,l,reindéboul,0
lakionel,lakionel,rss,,ss,lak,,ion_el,lakionel,target,r,,1,a,e,lekionel,0
erfabelbatnem,erfabelbatnem,prss,p,ss,fab,er,elba_tnem,erfabelbatnem,control,p,0.0,1,r,l,elfabelbatnem,0
siatnoile,siasnoile,rss,,ss,siat,,noi_le,siatnoile,control,r,,3,t,s,siasnoile,1
prérejaunionel,prérejaulionel,pprss,pp,ss,jaun,pré_re,ion_el,prérejaunionel,target,r,,3,n,l,prérejaulionel,1
reindédiotablement,reindédietablement,ppprss,ppp,ss,diot,re_in_dé,able_ment,reindédiotablement,target,r,,2,o,e,reindédietablement,1
crusionel,cnusionel,rss,,ss,crus,,ion_el,crusionel,target,r,,1,r,n,cnusionel,1
reindébourenteliste,reindébeurenteliste,ppprsss,ppp,sss,bour,re_in_dé,ent_el_iste,reindébourenteliste,target,r,,1,o,e,reindébeurenteliste,1
redétaisant,radétaisant,pprs,pp,s,tais,re_dé,ant,redétaisant,target,p,0.0,1,e,a,radétaisant,1
fabnoi,fibnoi,rs,,s,fab,,noi,fabnoi,control,r,,1,a,i,fibnoi,1
ertiobelbatnem,ertiocelbatnem,prss,p,ss,tiob,er,elba_tnem,ertiobelbatnem,control,r,,3,b,c,ertiocelbatnem,1
indiotment,indiotment,prs,p,s,diot,in,ment,indiotment,target,p,0.0,1,n,l,ildiotment,0
sanable,fanable,rs,,s,san,,able,sanable,target,r,,0,s,f,fanable,1
insurbouristique,insurbouristique,pprss,pp,ss,bour,in_sur,ist_ique,insurbouristique,target,r,,1,o,e,insurbeuristique,0
reindésaneur,riindésaneur,ppprs,ppp,s,san,re_in_dé,eur,reindésaneur,target,p,0.0,1,e,i,riindésaneur,1
erniédtiamle,erniédtiamle,ppprs,ppp,s,tiam,er_ni_éd,le,erniédtiamle,control,p,2.0,0,é,o,erniodtiamle,0
certionelment,certionelment,rsss,,sss,cert,,ion_el_ment,certionelment,target,s,0.0,2,n,r,certiorelment,0
niliffi,niliffi,prs,p,s,lif,ni,fi,niliffi,control,s,0.0,1,i,u,niliffu,0
endir,andir,pr,p,,dir,en,,endir,target,p,0.0,0,e,a,andir,1
édridnoile,édridnoile,prss,p,ss,rid,éd,noi_le,édridnoile,control,p,0.0,0,é,u,udridnoile,0
ernitiamtnemeria,ernitiamtnemeria,pprss,pp,ss,tiam,er_ni,tnem_eria,ernitiamtnemeria,control,r,,2,a,é,ernitiémtnemeria,0
reinsursanionelment,reinsursanionelment,ppprsss,ppp,sss,san,re_in_sur,ion_el_ment,reinsursanionelment,target,p,0.0,0,r,n,neinsursanionelment,0
nefabeuqitnem,nefabeuqitnem,prss,p,ss,fab,ne,euqi_tnem,nefabeuqitnem,control,s,1.0,0,t,d,nefabeuqidnem,0
surencomionelment,surencomionelment,pprsss,pp,sss,com,sur_en,ion_el_ment,surencomionelment,target,p,0.0,0,s,v,vurencomionelment,0
miertnaleetsi,miertnalietsi,rsss,,sss,mier,,tna_le_etsi,miertnaleetsi,control,s,1.0,1,e,i,miertnalietsi,1
reindéjaunenteliste,reindéjaunenteliste,ppprsss,ppp,sss,jaun,re_in_dé,ent_el_iste,reindéjaunenteliste,target,r,,0,j,m,reindémaunenteliste,0
erniruobla,erniruobla,pprs,pp,s,ruob,er_ni,la,erniruobla,control,s,0.0,0,l,n,erniruobna,0
errujtne,erjujtne,prs,p,s,ruj,er,tne,errujtne,control,r,,0,r,j,erjujtne,1
érpernitiamnoileemsi,érpernitiamnoileemsi,ppprsss,ppp,sss,tiam,érp_er_ni,noi_le_emsi,érpernitiamnoileemsi,control,r,,3,m,n,érpernitiannoileemsi,0
bafment,bafmens,rs,,s,baf,,ment,bafment,target,s,0.0,3,t,s,bafmens,1
érperniruobnoieria,érperniruobnoeeria,ppprss,ppp,ss,ruob,érp_er_ni,noi_eria,érperniruobnoieria,control,s,0.0,2,i,e,érperniruobnoeeria,1
désincrusiquement,désincrusiquement,pprss,pp,ss,crus,dés_in,ique_ment,désincrusiquement,target,p,1.0,0,i,e,désencrusiquement,0
reindémait,reindémaét,pppr,ppp,,mait,re_in_dé,,reindémait,target,r,,2,i,é,reindémaét,1
ernirustoid,ejnirustoid,pppr,ppp,,toid,er_ni_rus,,ernirustoid,control,p,0.0,1,r,j,ejnirustoid,1
ernisiatleéti,erlisiatleéti,pprss,pp,ss,siat,er_ni,le_éti,ernisiatleéti,control,p,1.0,0,n,l,erlisiatleéti,1
déboitionelisme,diboitionelisme,prsss,p,sss,boit,dé,ion_el_isme,déboitionelisme,target,p,0.0,1,é,i,diboitionelisme,1
entuélion,entuélion,prs,p,s,tuél,en,ion,entuélion,target,s,0.0,1,o,u,entuéliun,0
niédliftnaleetsi,niédliftneleetsi,pprsss,pp,sss,lif,ni_éd,tna_le_etsi,niédliftnaleetsi,control,s,0.0,2,a,e,niédliftneleetsi,1
ernirusléutrue,ernirusléuprue,ppprs,ppp,s,léut,er_ni_rus,rue,ernirusléutrue,control,r,,3,t,p,ernirusléuprue,1
reinsurtais,reinsurtais,pppr,ppp,,tais,re_in_sur,,reinsurtais,target,p,2.0,1,u,i,reinsirtais,0
rujle,rujle,rs,,s,ruj,,le,rujle,control,r,,2,j,n,runle,0
bourion,bourion,rs,,s,bour,,ion,bourion,target,r,,2,u,o,boorion,0
indirablement,intirablement,prss,p,ss,dir,in,able_ment,indirablement,target,r,,0,d,t,intirablement,1
ninortelbatnem,ninortelbatnem,prss,p,ss,nort,ni,elba_tnem,ninortelbatnem,control,s,1.0,0,t,s,ninortelbasnem,0
nitiobnoileéti,nitiobnoileéti,prsss,p,sss,tiob,ni,noi_le_éti,nitiobnoileéti,control,r,,0,t,p,nipiobnoileéti,0
tart,tarc,r,,,tart,,,tart,target,r,,3,t,c,tarc,1
riofxue,riofxue,rs,,s,riof,,xue,riofxue,control,r,,3,f,s,riosxue,0
ruoplémelba,ruoplémenba,prs,p,s,lém,ruop,elba,ruoplémelba,control,s,0.0,1,l,n,ruoplémenba,1
vérpnoile,vérpnoile,rss,,ss,vérp,,noi_le,vérpnoile,control,r,,2,r,m,vémpnoile,0
prérereimant,prérereimant,pprs,pp,s,reim,pré_re,ant,prérereimant,target,r,,3,m,r,prérereirant,0
ertiobéti,ertiobéti,prs,p,s,tiob,er,éti,ertiobéti,control,s,0.0,2,i,é,ertiobété,0
rusnetrectnem,rusnetrectnem,pprs,pp,s,trec,rus_ne,tnem,rusnetrectnem,control,r,,2,e,é,rusnetréctnem,0
erniédkalnoiletnem,erniédtalnoiletnem,ppprsss,ppp,sss,kal,er_ni_éd,noi_le_tnem,erniédkalnoiletnem,control,r,,0,k,t,erniédtalnoiletnem,1
tôlbnoile,tôlbnoile,rss,,ss,tôlb,,noi_le,tôlbnoile,control,r,,0,t,k,kôlbnoile,0
tuélistique,tuéliptique,rss,,ss,tuél,,ist_ique,tuélistique,target,s,0.0,1,s,p,tuéliptique,1
cortable,cortable,rs,,s,cort,,able,cortable,target,r,,3,t,c,corcable,0
rebicment,rebisment,prs,p,s,bic,re,ment,rebicment,target,r,,2,c,s,rebisment,1
érpermoctnemeria,érpermoctnemeria,pprss,pp,ss,moc,érp_er,tnem_eria,érpermoctnemeria,control,p,0.0,0,é,i,irpermoctnemeria,0
prédétart,prédétart,ppr,pp,,tart,pré_dé,,prédétart,target,r,,3,t,v,prédétarv,0
démièrionel,démièrionel,prss,p,ss,mièr,dé,ion_el,démièrionel,target,p,0.0,0,d,v,vémièrionel,0
incrusionelment,incrusionemment,prsss,p,sss,crus,in,ion_el_ment,incrusionelment,target,s,1.0,1,l,m,incrusionemment,1
redécrus,redécrud,ppr,pp,,crus,re_dé,,redécrus,target,r,,3,s,d,redécrud,1
naslaéti,naslaéci,rss,,ss,nas,,la_éti,naslaéti,control,s,1.0,1,t,c,naslaéci,1
erniédcibleéti,erniédhibleéti,ppprss,ppp,ss,cib,er_ni_éd,le_éti,erniédcibleéti,control,r,,0,c,h,erniédhibleéti,1
ernirusrèimnoiletnem,ernirusrèimnoiletnem,ppprsss,ppp,sss,rèim,er_ni_rus,noi_le_tnem,ernirusrèimnoiletnem,control,s,0.0,0,n,r,ernirusrèimroiletnem,0
ernilémtnaleetsi,ernilémtnaleetsi,pprsss,pp,sss,lém,er_ni,tna_le_etsi,ernilémtnaleetsi,control,s,1.0,1,e,o,ernilémtnaloetsi,0
melktnaleetsi,melktlaleetsi,rsss,,sss,melk,,tna_le_etsi,melktnaleetsi,control,s,0.0,1,n,l,melktlaleetsi,1
ertrec,ertrec,pr,p,,trec,er,,ertrec,control,r,,1,r,l,ertlec,0
enjaunionelment,enjaunionelment,prsss,p,sss,jaun,en,ion_el_ment,enjaunionelment,target,p,0.0,1,n,m,emjaunionelment,0
rebafeur,rebafeur,prs,p,s,baf,re,eur,rebafeur,target,s,0.0,1,u,e,rebafeer,0
snaltna,smaltna,rs,,s,snal,,tna,snaltna,control,r,,1,n,m,smaltna,1
désintartiquement,desintartiquement,pprss,pp,ss,tart,dés_in,ique_ment,désintartiquement,target,p,0.0,1,é,e,desintartiquement,1
erniédvérprue,erniédvérprue,ppprs,ppp,s,vérp,er_ni_éd,rue,erniédvérprue,control,r,,1,é,u,erniédvurprue,0
préreinmélionelisme,préreinmélionelisme,ppprsss,ppp,sss,mél,pré_re_in,ion_el_isme,préreinmélionelisme,target,r,,2,l,r,préreinmérionelisme,0
recort,recort,pr,p,,cort,re,,recort,target,r,,2,r,n,recont,0
netôlb,netôlc,pr,p,,tôlb,ne,,netôlb,control,r,,3,b,c,netôlc,1
retuélité,retuélité,prs,p,s,tuél,re,ité,retuélité,target,r,,3,l,r,retuérité,0
érpertôlb,érpertalb,ppr,pp,,tôlb,érp_er,,érpertôlb,control,r,,1,ô,a,érpertalb,1
érpernitrattneleetsi,érpernisrattneleetsi,ppprsss,ppp,sss,trat,érp_er_ni,tne_le_etsi,érpernitrattneleetsi,control,r,,0,t,s,érpernisrattneleetsi,1
erruobelbatnem,erruobelbatnem,prss,p,ss,ruob,er,elba_tnem,erruobelbatnem,control,r,,2,o,e,erruebelbatnem,0
troctnaleetsi,troctnaleetsi,rsss,,sss,troc,,tna_le_etsi,troctnaleetsi,control,s,1.0,1,e,a,troctnalaetsi,0
reinsursanent,reunsursanent,ppprs,ppp,s,san,re_in_sur,ent,reinsursanent,target,p,1.0,0,i,u,reunsursanent,1
trocnoiletnem,trocnoiletnem,rsss,,sss,troc,,noi_le_tnem,trocnoiletnem,control,s,0.0,2,i,u,trocnouletnem,0
préresan,préresal,ppr,pp,,san,pré_re,,préresan,target,r,,2,n,l,préresal,1
ernitrecrue,ernitrecruu,pprs,pp,s,trec,er_ni,rue,ernitrecrue,control,s,0.0,2,e,u,ernitrecruu,1
erniédcib,èrniédcib,pppr,ppp,,cib,er_ni_éd,,erniédcib,control,p,0.0,0,e,è,èrniédcib,1
érpermoctneleetsi,érpermoctneleetsi,pprsss,pp,sss,moc,érp_er,tne_le_etsi,érpermoctneleetsi,control,r,,2,c,s,érpermostneleetsi,0
pourtartable,pourtarteble,prs,p,s,tart,pour,able,pourtartable,target,s,0.0,0,a,e,pourtarteble,1
nenuajnoileemsi,nenuajnoileemsi,prsss,p,sss,nuaj,ne,noi_le_emsi,nenuajnoileemsi,control,s,1.0,0,l,n,nenuajnoineemsi,0
reintais,reintais,ppr,pp,,tais,re_in,,reintais,target,p,0.0,0,r,j,jeintais,0
tiobnoiletnem,tiobnoiletnem,rsss,,sss,tiob,,noi_le_tnem,tiobnoiletnem,control,s,2.0,3,m,l,tiobnoiletnel,0
erniédkaltneleetsi,erniédkaltneleetsi,ppprsss,ppp,sss,kal,er_ni_éd,tne_le_etsi,erniédkaltneleetsi,control,r,,1,a,u,erniédkultneleetsi,0
rereimablement,rereimablement,prss,p,ss,reim,re,able_ment,rereimablement,target,s,0.0,2,l,m,rereimabmement,0
ensil,eysil,pr,p,,sil,en,,ensil,target,p,0.0,1,n,y,eysil,1
préreinlakeur,prérainlakeur,ppprs,ppp,s,lak,pré_re_in,eur,préreinlakeur,target,p,1.0,1,e,a,prérainlakeur,1
jaunalité,jaunalité,rss,,ss,jaun,,al_ité,jaunalité,target,s,1.0,2,é,è,jaunalitè,0
erniédsiat,erniédsiat,pppr,ppp,,siat,er_ni_éd,,erniédsiat,control,r,,1,i,a,erniédsaat,0
recomant,recémant,prs,p,s,com,re,ant,recomant,target,r,,1,o,é,recémant,1
erluoptnaleetsi,urluoptnaleetsi,prsss,p,sss,luop,er,tna_le_etsi,erluoptnaleetsi,control,p,0.0,0,e,u,urluoptnaleetsi,1
erruj,arruj,pr,p,,ruj,er,,erruj,control,p,0.0,0,e,a,arruj,1
poulionel,poulionel,rss,,ss,poul,,ion_el,poulionel,target,s,1.0,1,l,r,poulioner,0
érpersurctna,érpersurctna,pprs,pp,s,surc,érp_er,tna,érpersurctna,control,r,,0,s,d,érperdurctna,0
neriof,nuriof,pr,p,,riof,ne,,neriof,control,p,0.0,1,e,u,nuriof,1
reinreimionel,reinreimionel,pprss,pp,ss,reim,re_in,ion_el,reinreimionel,target,p,0.0,0,r,n,neinreimionel,0
préventeliste,sréventeliste,rsss,,sss,prév,,ent_el_iste,préventeliste,target,r,,0,p,s,sréventeliste,1
érpnisuossiatlaéti,érpnisuosciatlaéti,ppprss,ppp,ss,siat,érp_ni_suos,la_éti,érpnisuossiatlaéti,control,r,,0,s,c,érpnisuosciatlaéti,1
tronal,tronal,rs,,s,tron,,al,tronal,target,r,,0,t,p,pronal,0
dioteur,pioteur,rs,,s,diot,,eur,dioteur,target,r,,0,d,p,pioteur,1
ernirusnort,ernirusnort,pppr,ppp,,nort,er_ni_rus,,ernirusnort,control,p,2.0,0,r,m,ernimusnort,0
luop,loop,r,,,luop,,,luop,control,r,,1,u,o,loop,1
désinlakionaire,désinlacionaire,pprss,pp,ss,lak,dés_in,ion_aire,désinlakionaire,target,r,,2,k,c,désinlacionaire,1
injurionelment,enjurionelment,prsss,p,sss,jur,in,ion_el_ment,injurionelment,target,p,0.0,0,i,e,enjurionelment,1
redéfilionelisme,redéfiliorelisme,pprsss,pp,sss,fil,re_dé,ion_el_isme,redéfilionelisme,target,s,0.0,2,n,r,redéfiliorelisme,1
reinfiliquement,reinpiliquement,pprss,pp,ss,fil,re_in,ique_ment,reinfiliquement,target,r,,0,f,p,reinpiliquement,1
klemiste,kmemiste,rs,,s,klem,,iste,klemiste,target,r,,1,l,m,kmemiste,1
ernirustoidnoieria,ernirustoidnoieria,ppprss,ppp,ss,toid,er_ni_rus,noi_eria,ernirustoidnoieria,control,r,,2,i,e,ernirustoednoieria,0
désinsan,tésinsan,ppr,pp,,san,dés_in,,désinsan,target,p,0.0,0,d,t,tésinsan,1
érpnisuossurcnoiletnem,érpnisuossurcnoiletnem,ppprsss,ppp,sss,surc,érp_ni_suos,noi_le_tnem,érpnisuossurcnoiletnem,control,s,1.0,0,l,m,érpnisuossurcnoimetnem,0
ruj,ruj,r,,,ruj,,,ruj,control,r,,1,u,i,rij,0
erniédkalnoieria,erniédkalnoieria,ppprss,ppp,ss,kal,er_ni_éd,noi_eria,erniédkalnoieria,control,s,0.0,1,o,i,erniédkalniieria,0
erlém,erlém,pr,p,,lém,er,,erlém,control,r,,2,m,r,erlér,0
treceuqitnem,treceuqicnem,rss,,ss,trec,,euqi_tnem,treceuqitnem,control,s,1.0,0,t,c,treceuqicnem,1
rèimnoileemsi,rèimnoileemsi,rsss,,sss,rèim,,noi_le_emsi,rèimnoileemsi,control,s,2.0,3,i,a,rèimnoileemsa,0
tartionelment,tartionelment,rsss,,sss,tart,,ion_el_ment,tartionelment,target,r,,0,t,v,vartionelment,0
reindédiralité,reindédiralidé,ppprss,ppp,ss,dir,re_in_dé,al_ité,reindédiralité,target,s,1.0,1,t,d,reindédiralidé,1
reinsurblôt,reinsurblôt,pppr,ppp,,blôt,re_in_sur,,reinsurblôt,target,r,,2,ô,a,reinsurblat,0
ridelbatnem,ritelbatnem,rss,,ss,rid,,elba_tnem,ridelbatnem,control,r,,2,d,t,ritelbatnem,1
bafenteliste,bafentaliste,rsss,,sss,baf,,ent_el_iste,bafenteliste,target,s,1.0,0,e,a,bafentaliste,1
niretniridnoieria,niretniridnoieria,pprss,pp,ss,rid,ni_retni,noi_eria,niretniridnoieria,control,p,0.0,1,i,u,nuretniridnoieria,0
indébaf,indésaf,ppr,pp,,baf,in_dé,,indébaf,target,r,,0,b,s,indésaf,1
erniédtôlbtnem,erniédtôlbtnem,ppprs,ppp,s,tôlb,er_ni_éd,tnem,erniédtôlbtnem,control,r,,1,ô,a,erniédtalbtnem,0
reinsurbourionaire,reinsurbourionaire,ppprss,ppp,ss,bour,re_in_sur,ion_aire,reinsurbourionaire,target,p,2.0,2,r,m,reinsumbourionaire,0
erniédtrec,erniédtroc,pppr,ppp,,trec,er_ni_éd,,erniédtrec,control,r,,2,e,o,erniédtroc,1
riofelbatnem,riéfelbatnem,rss,,ss,riof,,elba_tnem,riofelbatnem,control,r,,2,o,é,riéfelbatnem,1
inmait,unmait,pr,p,,mait,in,,inmait,target,p,0.0,0,i,u,unmait,1
filionelisme,filoonelisme,rsss,,sss,fil,,ion_el_isme,filionelisme,target,s,0.0,0,i,o,filoonelisme,1
netiamtsieuqi,netiamtsiauqi,prss,p,ss,tiam,ne,tsi_euqi,netiamtsieuqi,control,s,1.0,0,e,a,netiamtsiauqi,1
érpertiob,érpertiob,ppr,pp,,tiob,érp_er,,érpertiob,control,p,1.0,0,e,i,érpirtiob,0
erniédsnalnoiletnem,erniédsnalnoiletnem,ppprsss,ppp,sss,snal,er_ni_éd,noi_le_tnem,erniédsnalnoiletnem,control,p,2.0,0,é,e,erniedsnalnoiletnem,0
intuéleux,intuéleux,prs,p,s,tuél,in,eux,intuéleux,target,r,,0,t,v,invuéleux,0
ruobnoiletnem,ruodnoiletnem,rsss,,sss,ruob,,noi_le_tnem,ruobnoiletnem,control,r,,3,b,d,ruodnoiletnem,1
erlémtnaleetsi,erlémtnaleetsi,prsss,p,sss,lém,er,tna_le_etsi,erlémtnaleetsi,control,s,0.0,2,a,é,erlémtnéleetsi,0
kalnoi,kalloi,rs,,s,kal,,noi,kalnoi,control,s,0.0,0,n,l,kalloi,1
reindébouralité,reindébouralité,ppprss,ppp,ss,bour,re_in_dé,al_ité,reindébouralité,target,s,0.0,1,l,m,reindébouramité,0
reindémaitionelisme,reindémaetionelisme,ppprsss,ppp,sss,mait,re_in_dé,ion_el_isme,reindémaitionelisme,target,r,,2,i,e,reindémaetionelisme,1
surentronment,surentronment,pprs,pp,s,tron,sur_en,ment,surentronment,target,r,,1,r,l,surentlonment,0
prédétaisanteliste,prédétaisanteliste,pprsss,pp,sss,tais,pré_dé,ant_el_iste,prédétaisanteliste,target,p,0.0,1,r,n,pnédétaisanteliste,0
reinsurfilenteliste,reinsurfilentaliste,ppprsss,ppp,sss,fil,re_in_sur,ent_el_iste,reinsurfilenteliste,target,s,1.0,0,e,a,reinsurfilentaliste,1
reindétuélistique,reirdétuélistique,ppprss,ppp,ss,tuél,re_in_dé,ist_ique,reindétuélistique,target,p,1.0,1,n,r,reirdétuélistique,1
érpervérpnoiletnem,irpervérpnoiletnem,pprsss,pp,sss,vérp,érp_er,noi_le_tnem,érpervérpnoiletnem,control,p,0.0,0,é,i,irpervérpnoiletnem,1
erninasnoieria,erlinasnoieria,pprss,pp,ss,nas,er_ni,noi_eria,erninasnoieria,control,p,1.0,0,n,l,erlinasnoieria,1
rusnetrocle,rusretrocle,pprs,pp,s,troc,rus_ne,le,rusnetrocle,control,p,1.0,0,n,r,rusretrocle,1
ernuaj,erneaj,pr,p,,nuaj,er,,ernuaj,control,r,,1,u,e,erneaj,1
reindélansel,reindélanser,ppprs,ppp,s,lans,re_in_dé,el,reindélansel,target,s,0.0,1,l,r,reindélanser,1
erniédrujnoiletnem,erniédrujnoiletnem,ppprsss,ppp,sss,ruj,er_ni_éd,noi_le_tnem,erniédrujnoiletnem,control,p,1.0,1,i,a,ernaédrujnoiletnem,0
reindédirionelment,reindédirionelment,ppprsss,ppp,sss,dir,re_in_dé,ion_el_ment,reindédirionelment,target,r,,2,r,n,reindédinionelment,0
prérecortionelité,prémecortionelité,pprsss,pp,sss,cort,pré_re,ion_el_ité,prérecortionelité,target,p,1.0,0,r,m,prémecortionelité,1
ertôlb,értôlb,pr,p,,tôlb,er,,ertôlb,control,p,0.0,0,e,é,értôlb,1
erniédkallaéti,erniédkallaéti,ppprss,ppp,ss,kal,er_ni_éd,la_éti,erniédkallaéti,control,r,,1,a,e,erniédkellaéti,0
erniruslém,erniruslém,pppr,ppp,,lém,er_ni_rus,,erniruslém,control,p,2.0,0,r,y,erniyuslém,0
errèimtnem,errèimtnem,prs,p,s,rèim,er,tnem,errèimtnem,control,p,0.0,1,r,l,elrèimtnem,0
melktneleetsi,relktneleetsi,rsss,,sss,melk,,tne_le_etsi,melktneleetsi,control,r,,0,m,r,relktneleetsi,1
bicalité,bicalité,rss,,ss,bic,,al_ité,bicalité,target,s,0.0,0,a,e,bicelité,0
vérptnem,vérptnum,rs,,s,vérp,,tnem,vérptnem,control,s,0.0,2,e,u,vérptnum,1
ernirusridtneleetsi,ernirusradtneleetsi,ppprsss,ppp,sss,rid,er_ni_rus,tne_le_etsi,ernirusridtneleetsi,control,r,,1,i,a,ernirusradtneleetsi,1
rèim,rèim,r,,,rèim,,,rèim,control,r,,3,m,n,rèin,0
mièrionelment,mièrionelment,rsss,,sss,mièr,,ion_el_ment,mièrionelment,target,s,0.0,0,i,e,mièreonelment,0
erédtoidtneleetsi,erédtoidtneleetsi,pprsss,pp,sss,toid,er_éd,tne_le_etsi,erédtoidtneleetsi,control,r,,0,t,b,erédboidtneleetsi,0
ernirujeuqitnem,ornirujeuqitnem,pprss,pp,ss,ruj,er_ni,euqi_tnem,ernirujeuqitnem,control,p,0.0,0,e,o,ornirujeuqitnem,1
erédmoctnem,erédmoctnem,pprs,pp,s,moc,er_éd,tnem,erédmoctnem,control,p,0.0,1,r,m,emédmoctnem,0
endirionelisme,eldirionelisme,prsss,p,sss,dir,en,ion_el_isme,endirionelisme,target,p,0.0,1,n,l,eldirionelisme,1
inklem,inklem,pr,p,,klem,in,,inklem,target,p,0.0,0,i,a,anklem,0
insoulans,insounans,ppr,pp,,lans,in_sou,,insoulans,target,r,,0,l,n,insounans,1
melktna,melksna,rs,,s,melk,,tna,melktna,control,s,0.0,0,t,s,melksna,1
préreinklemiquement,préreinklemiqeement,ppprss,ppp,ss,klem,pré_re_in,ique_ment,préreinklemiquement,target,s,0.0,2,u,e,préreinklemiqeement,1
décomenteliste,dicomenteliste,prsss,p,sss,com,dé,ent_el_iste,décomenteliste,target,p,0.0,1,é,i,dicomenteliste,1
reinsurklemeur,reinsurklemaur,ppprs,ppp,s,klem,re_in_sur,eur,reinsurklemeur,target,s,0.0,0,e,a,reinsurklemaur,1
reindélak,reindélak,pppr,ppp,,lak,re_in_dé,,reindélak,target,p,0.0,1,e,a,raindélak,0
erédvérp,erépvérp,ppr,pp,,vérp,er_éd,,erédvérp,control,p,1.0,1,d,p,erépvérp,1
erniédnasle,erniédnasre,ppprs,ppp,s,nas,er_ni_éd,le,erniédnasle,control,s,0.0,0,l,r,erniédnasre,1
tiamtneleetsi,tiamtneleetsi,rsss,,sss,tiam,,tne_le_etsi,tiamtneleetsi,control,r,,3,m,n,tiantneleetsi,0
repoulelité,rapoulelité,prss,p,ss,poul,re,el_ité,repoulelité,target,p,0.0,1,e,a,rapoulelité,1
édtôlb,édtôlb,pr,p,,tôlb,éd,,édtôlb,control,r,,3,b,d,édtôld,0
préreinblôtionelisme,préreinblôtionelisme,ppprsss,ppp,sss,blôt,pré_re_in,ion_el_isme,préreinblôtionelisme,target,s,0.0,0,i,e,préreinblôteonelisme,0
reimeur,reimeur,rs,,s,reim,,eur,reimeur,target,s,0.0,0,e,i,reimiur,0
recertanteliste,repertanteliste,prsss,p,sss,cert,re,ant_el_iste,recertanteliste,target,r,,0,c,p,repertanteliste,1
mièrionelisme,mièmionelisme,rsss,,sss,mièr,,ion_el_isme,mièrionelisme,target,r,,3,r,m,mièmionelisme,1
klemionelment,klemionelment,rsss,,sss,klem,,ion_el_ment,klemionelment,target,s,0.0,1,o,u,klemiunelment,0
enmièristique,ermièristique,prss,p,ss,mièr,en,ist_ique,enmièristique,target,p,0.0,1,n,r,ermièristique,1
léutnoile,léutloile,rss,,ss,léut,,noi_le,léutnoile,control,s,0.0,0,n,l,léutloile,1
ininterbaf,ininterbaf,ppr,pp,,baf,in_inter,,ininterbaf,target,p,1.0,1,n,r,inirterbaf,0
redirenteliste,nedirenteliste,prsss,p,sss,dir,re,ent_el_iste,redirenteliste,target,p,0.0,0,r,n,nedirenteliste,1
reklemique,roklemique,prs,p,s,klem,re,ique,reklemique,target,p,0.0,1,e,o,roklemique,1
lémnoieria,lémnoieria,rss,,ss,lém,,noi_eria,lémnoieria,control,r,,0,l,m,mémnoieria,0
préreinbour,préreinboul,pppr,ppp,,bour,pré_re_in,,préreinbour,target,r,,3,r,l,préreinboul,1
redétuélablement,redétuélablement,pprss,pp,ss,tuél,re_dé,able_ment,redétuélablement,target,p,0.0,1,e,a,radétuélablement,0
