first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
crusionelité,crupionelité,rsss,,sss,crus,,ion_el_ité,crusionelité,target,r,,3,s,p,crupionelité,1
redéklem,redéklem,ppr,pp,,klem,re_dé,,redéklem,target,r,,1,l,r,redékrem,0
reinsurklem,reinsurklem,pppr,ppp,,klem,re_in_sur,,reinsurklem,target,p,2.0,2,r,l,reinsulklem,0
reinsurmièr,reinsurmièr,pppr,ppp,,mièr,re_in_sur,,reinsurmièr,target,r,,3,r,l,reinsurmièl,0
ernitiobelbatnem,ernitiobelbatnem,pprss,pp,ss,tiob,er_ni,elba_tnem,ernitiobelbatnem,control,r,,1,i,a,ernitaobelbatnem,0
boitionelment,boitionelmert,rsss,,sss,boit,,ion_el_ment,boitionelment,target,s,2.0,2,n,r,boitionelmert,1
nuajeuqitnem,nuajeuqitnem,rss,,ss,nuaj,,euqi_tnem,nuajeuqitnem,control,s,1.0,3,m,n,nuajeuqitnen,0
sédnivérp,dédnivérp,ppr,pp,,vérp,séd_ni,,sédnivérp,control,p,0.0,0,s,d,dédnivérp,1
ernitoidelbatnem,ernitoidelbatnem,pprss,pp,ss,toid,er_ni,elba_tnem,ernitoidelbatnem,control,s,0.0,3,a,e,ernitoidelbetnem,0
ernirustrecnoileéti,elnirustrecnoileéti,ppprsss,ppp,sss,trec,er_ni_rus,noi_le_éti,ernirustrecnoileéti,control,p,0.0,1,r,l,elnirustrecnoileéti,1
niédtiamlaéti,niédtiamlaéti,pprss,pp,ss,tiam,ni_éd,la_éti,niédtiamlaéti,control,s,0.0,0,l,r,niédtiamraéti,0
ernirussnaleria,ernirussnalerie,ppprs,ppp,s,snal,er_ni_rus,eria,ernirussnaleria,control,s,0.0,3,a,e,ernirussnalerie,1
érpédtôlbnoiletnem,érpédtôlbnoiletnem,pprsss,pp,sss,tôlb,érp_éd,noi_le_tnem,érpédtôlbnoiletnem,control,s,0.0,0,n,l,érpédtôlbloiletnem,0
bicionelité,bicionelité,rsss,,sss,bic,,ion_el_ité,bicionelité,target,r,,0,b,t,ticionelité,0
reindémait,reindémait,pppr,ppp,,mait,re_in_dé,,reindémait,target,p,1.0,0,i,é,reéndémait,0
jurique,jarique,rs,,s,jur,,ique,jurique,target,r,,1,u,a,jarique,1
erfabnoileéti,erfabnoileéti,prsss,p,sss,fab,er,noi_le_éti,erfabnoileéti,control,r,,2,b,f,erfafnoileéti,0
niuosmiertna,nàuosmiertna,pprs,pp,s,mier,ni_uos,tna,niuosmiertna,control,p,0.0,1,i,à,nàuosmiertna,1
reindéreimmentaire,reindéreimmentaire,ppprss,ppp,ss,reim,re_in_dé,ment_aire,reindéreimmentaire,target,s,1.0,0,a,i,reindéreimmentiire,0
ernisnal,ernisnul,ppr,pp,,snal,er_ni,,ernisnal,control,r,,2,a,u,ernisnul,1
reinklemionelisme,reinklemionelisme,pprsss,pp,sss,klem,re_in,ion_el_isme,reinklemionelisme,target,r,,0,k,f,reinflemionelisme,0
refoirionelité,retoirionelité,prsss,p,sss,foir,re,ion_el_ité,refoirionelité,target,r,,0,f,t,retoirionelité,1
tratnoiletnem,tratnoiletnem,rsss,,sss,trat,,noi_le_tnem,tratnoiletnem,control,r,,2,a,e,tretnoiletnem,0
errèimtna,errèimtna,prs,p,s,rèim,er,tna,errèimtna,control,s,0.0,2,a,e,errèimtne,0
érpsédnitiamelbatnem,érpsédnitiamelbatnem,ppprss,ppp,ss,tiam,érp_séd_ni,elba_tnem,érpsédnitiamelbatnem,control,r,,1,i,u,érpsédnituamelbatnem,0
édlémtnaleetsi,édlémtnaleetsi,prsss,p,sss,lém,éd,tna_le_etsi,édlémtnaleetsi,control,r,,2,m,n,édléntnaleetsi,0
retuél,retuél,pr,p,,tuél,re,,retuél,target,r,,0,t,s,resuél,0
ruobrue,ruoblue,rs,,s,ruob,,rue,ruobrue,control,s,0.0,0,r,l,ruoblue,1
niédnort,niédnurt,ppr,pp,,nort,ni_éd,,niédnort,control,r,,1,o,u,niédnurt,1
redéfilion,redéfileon,pprs,pp,s,fil,re_dé,ion,redéfilion,target,s,0.0,0,i,e,redéfileon,1
erniédmelklaéti,enniédmelklaéti,ppprss,ppp,ss,melk,er_ni_éd,la_éti,erniédmelklaéti,control,p,0.0,1,r,n,enniédmelklaéti,1
resilment,revilment,prs,p,s,sil,re,ment,resilment,target,r,,0,s,v,revilment,1
déprév,duprév,pr,p,,prév,dé,,déprév,target,p,0.0,1,é,u,duprév,1
reindécertiquement,neindécertiquement,ppprss,ppp,ss,cert,re_in_dé,ique_ment,reindécertiquement,target,p,0.0,0,r,n,neindécertiquement,1
erniédkaltna,erniédkaltna,ppprs,ppp,s,kal,er_ni_éd,tna,erniédkaltna,control,s,0.0,2,a,u,erniédkaltnu,0
maitiquement,raitiquement,rss,,ss,mait,,ique_ment,maitiquement,target,r,,0,m,r,raitiquement,1
désinblôt,désinblôt,ppr,pp,,blôt,dés_in,,désinblôt,target,p,1.0,1,n,l,désilblôt,0
insurtartant,insurtartant,pprs,pp,s,tart,in_sur,ant,insurtartant,target,s,0.0,1,n,l,insurtartalt,0
redémièrelité,redémièrelité,pprss,pp,ss,mièr,re_dé,el_ité,redémièrelité,target,r,,1,i,u,redémuèrelité,0
resil,resil,pr,p,,sil,re,,resil,target,p,0.0,0,r,n,nesil,0
erniruskal,erniruskal,pppr,ppp,,kal,er_ni_rus,,erniruskal,control,p,0.0,0,e,é,érniruskal,0
prérediot,préredeot,ppr,pp,,diot,pré_re,,prérediot,target,r,,1,i,e,préredeot,1
prédétartalité,prédétartalité,pprss,pp,ss,tart,pré_dé,al_ité,prédétartalité,target,p,0.0,1,r,n,pnédétartalité,0
siattnemeria,soattnemeria,rss,,ss,siat,,tnem_eria,siattnemeria,control,r,,1,i,o,soattnemeria,1
erniédnorttneleetsi,erniédnorttneleetsi,ppprsss,ppp,sss,nort,er_ni_éd,tne_le_etsi,erniédnorttneleetsi,control,r,,1,o,e,erniédnerttneleetsi,0
ermiereria,ermiereria,prs,p,s,mier,er,eria,ermiereria,control,r,,3,r,l,ermieleria,0
siateuqitnem,siaseuqitnem,rss,,ss,siat,,euqi_tnem,siateuqitnem,control,r,,3,t,s,siaseuqitnem,1
cortionelment,certionelment,rsss,,sss,cort,,ion_el_ment,cortionelment,target,r,,1,o,e,certionelment,1
lansablement,lansablement,rss,,ss,lans,,able_ment,lansablement,target,s,0.0,1,b,s,lansaslement,0
silionelisme,simionelisme,rsss,,sss,sil,,ion_el_isme,silionelisme,target,r,,2,l,m,simionelisme,1
reincrus,reilcrus,ppr,pp,,crus,re_in,,reincrus,target,p,1.0,1,n,l,reilcrus,1
ernuajeuqitnem,ernuajeuqitnel,prss,p,ss,nuaj,er,euqi_tnem,ernuajeuqitnem,control,s,1.0,3,m,l,ernuajeuqitnel,1
erlifeuqitnem,erlifeuqitnem,prss,p,ss,lif,er,euqi_tnem,erlifeuqitnem,control,r,,2,f,p,erlipeuqitnem,0
resileux,resileux,prs,p,s,sil,re,eux,resileux,target,r,,0,s,k,rekileux,0
délans,délals,pr,p,,lans,dé,,délans,target,r,,2,n,l,délals,1
remièrant,remièrant,prs,p,s,mièr,re,ant,remièrant,target,p,0.0,0,r,n,nemièrant,0
prédétartionelité,prédétartionelisé,pprsss,pp,sss,tart,pré_dé,ion_el_ité,prédétartionelité,target,s,2.0,1,t,s,prédétartionelisé,1
nirusrèimrue,nirusrèimrue,pprs,pp,s,rèim,ni_rus,rue,nirusrèimrue,control,s,0.0,1,u,è,nirusrèimrèe,0
érpsédnilifeuqitnem,érpsédnilifeuqitnem,ppprss,ppp,ss,lif,érp_séd_ni,euqi_tnem,érpsédnilifeuqitnem,control,s,1.0,1,n,r,érpsédnilifeuqitrem,0
erédsnalnoile,erédsnalnoire,pprss,pp,ss,snal,er_éd,noi_le,erédsnalnoile,control,s,1.0,0,l,r,erédsnalnoire,1
erniédrujelbatnem,erniédrujelbatnem,ppprss,ppp,ss,ruj,er_ni_éd,elba_tnem,erniédrujelbatnem,control,r,,1,u,o,erniédrojelbatnem,0
redépoulionelment,redépoulionenment,pprsss,pp,sss,poul,re_dé,ion_el_ment,redépoulionelment,target,s,1.0,1,l,n,redépoulionenment,1
érpernicibnoileemsi,érpernicibnoileemsi,ppprsss,ppp,sss,cib,érp_er_ni,noi_le_emsi,érpernicibnoileemsi,control,s,2.0,2,s,t,érpernicibnoileemti,0
érpernorttna,érpernorttna,pprs,pp,s,nort,érp_er,tna,érpernorttna,control,s,0.0,0,t,c,érpernortcna,0
préresanique,dréresanique,pprs,pp,s,san,pré_re,ique,préresanique,target,p,0.0,0,p,d,dréresanique,1
ertiob,ertiob,pr,p,,tiob,er,,ertiob,control,r,,3,b,v,ertiov,0
ernirusluopelbatnem,ernirusluopelbatnem,ppprss,ppp,ss,luop,er_ni_rus,elba_tnem,ernirusluopelbatnem,control,p,2.0,1,u,e,erniresluopelbatnem,0
tronionaire,troniomaire,rss,,ss,tron,,ion_aire,tronionaire,target,s,0.0,2,n,m,troniomaire,1
préreincertionel,préreincirtionel,ppprss,ppp,ss,cert,pré_re_in,ion_el,préreincertionel,target,r,,1,e,i,préreincirtionel,1
ermiertnaleetsi,enmiertnaleetsi,prsss,p,sss,mier,er,tna_le_etsi,ermiertnaleetsi,control,p,0.0,1,r,n,enmiertnaleetsi,1
tronanteliste,tronanteliste,rsss,,sss,tron,,ant_el_iste,tronanteliste,target,s,2.0,0,i,é,tronanteléste,0
prédésintronionel,prédésintronionel,ppprss,ppp,ss,tron,pré_dés_in,ion_el,prédésintronionel,target,r,,3,n,r,prédésintrorionel,0
erniédruob,erniadruob,pppr,ppp,,ruob,er_ni_éd,,erniédruob,control,p,2.0,0,é,a,erniadruob,1
insurdir,insursir,ppr,pp,,dir,in_sur,,insurdir,target,r,,0,d,s,insursir,1
maitionel,maigionel,rss,,ss,mait,,ion_el,maitionel,target,r,,3,t,g,maigionel,1
rejur,rejur,pr,p,,jur,re,,rejur,target,p,0.0,0,r,l,lejur,0
prévmentaire,prévmentaire,rss,,ss,prév,,ment_aire,prévmentaire,target,r,,1,r,l,plévmentaire,0
préinsouslak,préinsouslak,pppr,ppp,,lak,pré_in_sous,,préinsouslak,target,p,0.0,1,r,m,pméinsouslak,0
prédéjuralité,prédéjuralité,pprss,pp,ss,jur,pré_dé,al_ité,prédéjuralité,target,p,0.0,0,p,s,srédéjuralité,0
reindébourent,reindébouront,ppprs,ppp,s,bour,re_in_dé,ent,reindébourent,target,s,0.0,0,e,o,reindébouront,1
mocnoile,mognoile,rss,,ss,moc,,noi_le,mocnoile,control,r,,2,c,g,mognoile,1
nirusfab,nirusfeb,ppr,pp,,fab,ni_rus,,nirusfab,control,r,,1,a,e,nirusfeb,1
erniédtrec,erniédprec,pppr,ppp,,trec,er_ni_éd,,erniédtrec,control,r,,0,t,p,erniédprec,1
reindépoulion,reindépoulion,ppprs,ppp,s,poul,re_in_dé,ion,reindépoulion,target,r,,1,o,e,reindépeulion,0
reinsurfilablement,weinsurfilablement,ppprss,ppp,ss,fil,re_in_sur,able_ment,reinsurfilablement,target,p,0.0,0,r,w,weinsurfilablement,1
luopleéti,laopleéti,rss,,ss,luop,,le_éti,luopleéti,control,r,,1,u,a,laopleéti,1
édkaltneleetsi,édkaltneleetci,prsss,p,sss,kal,éd,tne_le_etsi,édkaltneleetsi,control,s,2.0,2,s,c,édkaltneleetci,1
retronment,retronment,prs,p,s,tron,re,ment,retronment,target,p,0.0,1,e,u,rutronment,0
surctnem,surgtnem,rs,,s,surc,,tnem,surctnem,control,r,,3,c,g,surgtnem,1
retartaire,recartaire,prs,p,s,tart,re,aire,retartaire,target,r,,0,t,c,recartaire,1
prérejurité,pnérejurité,pprs,pp,s,jur,pré_re,ité,prérejurité,target,p,0.0,1,r,n,pnérejurité,1
erlifeuqitnem,erlifeuqitnem,prss,p,ss,lif,er,euqi_tnem,erlifeuqitnem,control,s,0.0,0,e,o,erlifouqitnem,0
édvérpnoileéti,édpérpnoileéti,prsss,p,sss,vérp,éd,noi_le_éti,édvérpnoileéti,control,r,,0,v,p,édpérpnoileéti,1
prérereimeur,prérereimeur,pprs,pp,s,reim,pré_re,eur,prérereimeur,target,p,0.0,2,é,e,prerereimeur,0
foirionelment,foirionelment,rsss,,sss,foir,,ion_el_ment,foirionelment,target,r,,2,i,e,foerionelment,0
lanseur,manseur,rs,,s,lans,,eur,lanseur,target,r,,0,l,m,manseur,1
préreintronablement,prérointronablement,ppprss,ppp,ss,tron,pré_re_in,able_ment,préreintronablement,target,p,1.0,1,e,o,prérointronablement,1
lémnoile,lémnoile,rss,,ss,lém,,noi_le,lémnoile,control,r,,0,l,n,némnoile,0
erniédrid,erniédrid,pppr,ppp,,rid,er_ni_éd,,erniédrid,control,p,2.0,1,d,f,erniéfrid,0
toidelbatnem,toidelbatnel,rss,,ss,toid,,elba_tnem,toidelbatnem,control,s,1.0,3,m,l,toidelbatnel,1
érperrujrue,érperrujrie,pprs,pp,s,ruj,érp_er,rue,érperrujrue,control,s,0.0,1,u,i,érperrujrie,1
pourcert,pourcert,pr,p,,cert,pour,,pourcert,target,p,0.0,0,p,t,tourcert,0
reinsurcertionelment,reinsurcertionalment,ppprsss,ppp,sss,cert,re_in_sur,ion_el_ment,reinsurcertionelment,target,s,1.0,0,e,a,reinsurcertionalment,1
sédniriof,sudniriof,ppr,pp,,riof,séd_ni,,sédniriof,control,p,0.0,1,é,u,sudniriof,1
reindédirant,reindéqirant,ppprs,ppp,s,dir,re_in_dé,ant,reindédirant,target,r,,0,d,q,reindéqirant,1
reindésanant,reindésanant,ppprs,ppp,s,san,re_in_dé,ant,reindésanant,target,s,0.0,1,n,l,reindésanalt,0
édfab,édfas,pr,p,,fab,éd,,édfab,control,r,,2,b,s,édfas,1
érpernisurcelbatnem,érpernisurcelbatnem,ppprss,ppp,ss,surc,érp_er_ni,elba_tnem,érpernisurcelbatnem,control,p,2.0,0,n,l,érperlisurcelbatnem,0
enboitanteliste,emboitanteliste,prsss,p,sss,boit,en,ant_el_iste,enboitanteliste,target,p,0.0,1,n,m,emboitanteliste,1
reintuélablement,reintuélablemint,pprss,pp,ss,tuél,re_in,able_ment,reintuélablement,target,s,1.0,1,e,i,reintuélablemint,1
surklemant,surklement,prs,p,s,klem,sur,ant,surklemant,target,s,0.0,0,a,e,surklement,1
reinsurtartionelisme,reinsurtartionelisme,ppprsss,ppp,sss,tart,re_in_sur,ion_el_isme,reinsurtartionelisme,target,r,,3,t,b,reinsurtarbionelisme,0
erniédcibtnaleetsi,erniédcibtnaleetsi,ppprsss,ppp,sss,cib,er_ni_éd,tna_le_etsi,erniédcibtnaleetsi,control,s,2.0,1,t,s,erniédcibtnaleessi,0
comenteliste,cementeliste,rsss,,sss,com,,ent_el_iste,comenteliste,target,r,,1,o,e,cementeliste,1
sanant,sanant,rs,,s,san,,ant,sanant,target,s,0.0,0,a,é,sanént,0
ernicibtnemeria,ernicibtnemerea,pprss,pp,ss,cib,er_ni,tnem_eria,ernicibtnemeria,control,s,1.0,2,i,e,ernicibtnemerea,1
nelifnoiletnem,nolifnoiletnem,prsss,p,sss,lif,ne,noi_le_tnem,nelifnoiletnem,control,p,0.0,1,e,o,nolifnoiletnem,1
bic,bic,r,,,bic,,,bic,target,r,,0,b,c,cic,0
reinsurmaitenteliste,reinsurmaitenteliste,ppprsss,ppp,sss,mait,re_in_sur,ent_el_iste,reinsurmaitenteliste,target,s,1.0,1,l,r,reinsurmaitenteriste,0
reinsurblôtablement,reinsurblôtablement,ppprss,ppp,ss,blôt,re_in_sur,able_ment,reinsurblôtablement,target,r,,0,b,h,reinsurhlôtablement,0
nicibtnaleetsi,nicibtnaleetsi,prsss,p,sss,cib,ni,tna_le_etsi,nicibtnaleetsi,control,r,,0,c,s,nisibtnaleetsi,0
siatnoiletnem,siatnoiletnem,rsss,,sss,siat,,noi_le_tnem,siatnoiletnem,control,s,0.0,0,n,m,siatmoiletnem,0
érperruobnoileéti,érperruobnoileéti,pprsss,pp,sss,ruob,érp_er,noi_le_éti,érperruobnoileéti,control,r,,3,b,c,érperruocnoileéti,0
érpernitrateviéti,érpernitratevieti,ppprss,ppp,ss,trat,érp_er_ni,evi_éti,érpernitrateviéti,control,s,1.0,0,é,e,érpernitratevieti,1
reindébicionaire,reindébiciojaire,ppprss,ppp,ss,bic,re_in_dé,ion_aire,reindébicionaire,target,s,0.0,2,n,j,reindébiciojaire,1
ertroctnaleetsi,ertroctnaneetsi,prsss,p,sss,troc,er,tna_le_etsi,ertroctnaleetsi,control,s,1.0,0,l,n,ertroctnaneetsi,1
bicion,bicion,rs,,s,bic,,ion,bicion,target,r,,1,i,a,bacion,0
surcnoileéti,surcniileéti,rsss,,sss,surc,,noi_le_éti,surcnoileéti,control,s,0.0,1,o,i,surcniileéti,1
reindédirionelment,reindédirionelment,ppprsss,ppp,sss,dir,re_in_dé,ion_el_ment,reindédirionelment,target,s,2.0,2,n,m,reindédirionelmemt,0
prétaismentaire,prépaismentaire,prss,p,ss,tais,pré,ment_aire,prétaismentaire,target,r,,0,t,p,prépaismentaire,1
reindéfilion,reindéfimion,ppprs,ppp,s,fil,re_in_dé,ion,reindéfilion,target,r,,2,l,m,reindéfimion,1
tiobtnaleetsi,tiobtnaleetsi,rsss,,sss,tiob,,tna_le_etsi,tiobtnaleetsi,control,s,1.0,1,e,é,tiobtnaléetsi,0
erniluoptne,erniluoptne,pprs,pp,s,luop,er_ni,tne,erniluoptne,control,s,0.0,2,e,a,erniluoptna,0
lis,lis,r,,,lis,,,lis,control,r,,2,s,p,lip,0
érpertôlbtneleetsi,érpertôlbtneleecsi,pprsss,pp,sss,tôlb,érp_er,tne_le_etsi,érpertôlbtneleetsi,control,s,2.0,1,t,c,érpertôlbtneleecsi,1
reindéfoirablement,reindéfairablement,ppprss,ppp,ss,foir,re_in_dé,able_ment,reindéfoirablement,target,r,,1,o,a,reindéfairablement,1
nasnoi,nasnoi,rs,,s,nas,,noi,nasnoi,control,r,,2,s,q,naqnoi,0
rusnerioftnem,rusnerioffnem,pprs,pp,s,riof,rus_ne,tnem,rusnerioftnem,control,s,0.0,0,t,f,rusnerioffnem,1
ersnaltnem,ensnaltnem,prs,p,s,snal,er,tnem,ersnaltnem,control,p,0.0,1,r,n,ensnaltnem,1
siatelbatnem,siatelbatner,rss,,ss,siat,,elba_tnem,siatelbatnem,control,s,1.0,3,m,r,siatelbatner,1
érpédtrocnoileéti,érpédtrocnoileéti,pprsss,pp,sss,troc,érp_éd,noi_le_éti,érpédtrocnoileéti,control,p,1.0,1,d,t,érpéttrocnoileéti,0
insan,unsan,pr,p,,san,in,,insan,target,p,0.0,0,i,u,unsan,1
erédlémxue,erédlémhue,pprs,pp,s,lém,er_éd,xue,erédlémxue,control,s,0.0,0,x,h,erédlémhue,1
ernirussurctna,ernirussurctna,ppprs,ppp,s,surc,er_ni_rus,tna,ernirussurctna,control,s,0.0,1,n,l,ernirussurctla,0
ernirustiam,ernirustiam,pppr,ppp,,tiam,er_ni_rus,,ernirustiam,control,r,,3,m,l,ernirustial,0
débicenteliste,débicenteliste,prsss,p,sss,bic,dé,ent_el_iste,débicenteliste,target,p,0.0,1,é,e,debicenteliste,0
enpréval,ensréval,prs,p,s,prév,en,al,enpréval,target,r,,0,p,s,ensréval,1
poulanteliste,soulanteliste,rsss,,sss,poul,,ant_el_iste,poulanteliste,target,r,,0,p,s,soulanteliste,1
dépoulionelité,dépoulionelité,prsss,p,sss,poul,dé,ion_el_ité,dépoulionelité,target,p,0.0,0,d,h,hépoulionelité,0
ruoptôlbnoiletnem,ruoptôlbnoiletnem,prsss,p,sss,tôlb,ruop,noi_le_tnem,ruoptôlbnoiletnem,control,r,,0,t,s,ruopsôlbnoiletnem,0
poulionelisme,pouliénelisme,rsss,,sss,poul,,ion_el_isme,poulionelisme,target,s,0.0,1,o,é,pouliénelisme,1
fab,fab,r,,,fab,,,fab,control,r,,0,f,p,pab,0
nirusmiertna,nirusmiertna,pprs,pp,s,mier,ni_rus,tna,nirusmiertna,control,p,1.0,2,s,v,niruvmiertna,0
préreinbafenteliste,préreinbafenteliste,ppprsss,ppp,sss,baf,pré_re_in,ent_el_iste,préreinbafenteliste,target,r,,2,f,d,préreinbadenteliste,0
reinmièrionelment,reinmîèrionelment,pprsss,pp,sss,mièr,re_in,ion_el_ment,reinmièrionelment,target,r,,1,i,î,reinmîèrionelment,1
erédtrattna,erédtrattne,pprs,pp,s,trat,er_éd,tna,erédtrattna,control,s,0.0,2,a,e,erédtrattne,1
tartionelité,taltionelité,rsss,,sss,tart,,ion_el_ité,tartionelité,target,r,,2,r,l,taltionelité,1
intaisique,intaisique,prs,p,s,tais,in,ique,intaisique,target,p,0.0,0,i,a,antaisique,0
erniédvérpnoiletnem,orniédvérpnoiletnem,ppprsss,ppp,sss,vérp,er_ni_éd,noi_le_tnem,erniédvérpnoiletnem,control,p,0.0,0,e,o,orniédvérpnoiletnem,1
erniédtratnoileéti,erniédtratnoileéti,ppprsss,ppp,sss,trat,er_ni_éd,noi_le_éti,erniédtratnoileéti,control,r,,2,a,u,erniédtrutnoileéti,0
sil,til,r,,,sil,,,sil,target,r,,0,s,t,til,1
préveur,préveur,rs,,s,prév,,eur,préveur,target,r,,1,r,n,pnéveur,0
erédtroc,erédtroc,ppr,pp,,troc,er_éd,,erédtroc,control,r,,2,o,u,erédtruc,0
reindétaisionelment,reindétaisionelment,ppprsss,ppp,sss,tais,re_in_dé,ion_el_ment,reindétaisionelment,target,p,1.0,1,n,y,reiydétaisionelment,0
mélionel,mélionel,rss,,ss,mél,,ion_el,mélionel,target,r,,0,m,l,lélionel,0
erédluop,erédluop,ppr,pp,,luop,er_éd,,erédluop,control,p,1.0,1,d,s,erésluop,0
tuélment,teélment,rs,,s,tuél,,ment,tuélment,target,r,,1,u,e,teélment,1
indétuélionelisme,indétuélionelisme,pprsss,pp,sss,tuél,in_dé,ion_el_isme,indétuélionelisme,target,r,,0,t,c,indécuélionelisme,0
ruopluop,ruopluop,pr,p,,luop,ruop,,ruopluop,control,r,,2,o,i,ruopluip,0
reindéjaunalisme,reindéjaonalisme,ppprss,ppp,ss,jaun,re_in_dé,al_isme,reindéjaunalisme,target,r,,2,u,o,reindéjaonalisme,1
erniruslis,erniruslis,pppr,ppp,,lis,er_ni_rus,,erniruslis,control,p,2.0,0,r,l,erniluslis,0
repoulal,repoulel,prs,p,s,poul,re,al,repoulal,target,s,0.0,0,a,e,repoulel,1
ernicib,ernicib,ppr,pp,,cib,er_ni,,ernicib,control,p,1.0,1,i,é,ernécib,0
retartablement,retartablemejt,prss,p,ss,tart,re,able_ment,retartablement,target,s,1.0,2,n,j,retartablemejt,1
érperrioftnem,érderrioftnem,pprs,pp,s,riof,érp_er,tnem,érperrioftnem,control,p,0.0,2,p,d,érderrioftnem,1
ernirustôlbnoileemsi,ernirustôlbnoileemsu,ppprsss,ppp,sss,tôlb,er_ni_rus,noi_le_emsi,ernirustôlbnoileemsi,control,s,2.0,3,i,u,ernirustôlbnoileemsu,1
pouliquement,pouliquement,rss,,ss,poul,,ique_ment,pouliquement,target,r,,3,l,r,pouriquement,0
édsurc,edsurc,pr,p,,surc,éd,,édsurc,control,p,0.0,0,é,e,edsurc,1
sananteliste,sanangeliste,rsss,,sss,san,,ant_el_iste,sananteliste,target,s,0.0,2,t,g,sanangeliste,1
ernirusléutnoiletnem,ernirusléutnoiletnem,ppprsss,ppp,sss,léut,er_ni_rus,noi_le_tnem,ernirusléutnoiletnem,control,r,,2,u,i,ernirusléitnoiletnem,0
tronablement,tronablement,rss,,ss,tron,,able_ment,tronablement,target,r,,2,o,e,trenablement,0
filionel,filionel,rss,,ss,fil,,ion_el,filionel,target,r,,1,i,a,falionel,0
érperniridtnaleetsi,érperniridtnaneetsi,ppprsss,ppp,sss,rid,érp_er_ni,tna_le_etsi,érperniridtnaleetsi,control,s,1.0,0,l,n,érperniridtnaneetsi,1
diotiquement,diotiquement,rss,,ss,diot,,ique_ment,diotiquement,target,s,0.0,3,e,u,diotiquument,0
nekalla,nekalla,prs,p,s,kal,ne,la,nekalla,control,p,0.0,1,e,u,nukalla,0
préreinprével,préreinprével,ppprs,ppp,s,prév,pré_re_in,el,préreinprével,target,s,0.0,0,e,a,préreinpréval,0
préinsoustuél,kréinsoustuél,pppr,ppp,,tuél,pré_in_sous,,préinsoustuél,target,p,0.0,0,p,k,kréinsoustuél,1
indéprévistique,indéprévistique,pprss,pp,ss,prév,in_dé,ist_ique,indéprévistique,target,s,0.0,1,s,b,indéprévibtique,0
érperruj,érpernuj,ppr,pp,,ruj,érp_er,,érperruj,control,r,,0,r,n,érpernuj,1
rebourel,rebourer,prs,p,s,bour,re,el,rebourel,target,s,0.0,1,l,r,rebourer,1
érpernitôlbla,érpernitôlbla,ppprs,ppp,s,tôlb,érp_er_ni,la,érpernitôlbla,control,s,0.0,1,a,u,érpernitôlblu,0
bicionel,sicionel,rss,,ss,bic,,ion_el,bicionel,target,r,,0,b,s,sicionel,1
erniédtratelbatnem,erniédtratelbatnem,ppprss,ppp,ss,trat,er_ni_éd,elba_tnem,erniédtratelbatnem,control,r,,1,r,n,erniédtnatelbatnem,0
reprév,raprév,pr,p,,prév,re,,reprév,target,p,0.0,1,e,a,raprév,1
maitité,maitité,rs,,s,mait,,ité,maitité,target,s,0.0,0,i,e,maiteté,0
erédriofnoiletnem,erédriofnoiletnem,pprsss,pp,sss,riof,er_éd,noi_le_tnem,erédriofnoiletnem,control,p,1.0,1,d,x,eréxriofnoiletnem,0
redécommentaire,redécormentaire,pprss,pp,ss,com,re_dé,ment_aire,redécommentaire,target,r,,2,m,r,redécormentaire,1
indécertable,indécertable,pprs,pp,s,cert,in_dé,able,indécertable,target,r,,2,r,n,indécentable,0
ninuajtnemeria,ninuajtnemeria,prss,p,ss,nuaj,ni,tnem_eria,ninuajtnemeria,control,r,,3,j,m,ninuamtnemeria,0
silion,sirion,rs,,s,sil,,ion,silion,target,r,,2,l,r,sirion,1
érpsédnisurc,érpsédnisurc,pppr,ppp,,surc,érp_séd_ni,,érpsédnisurc,control,p,1.0,1,é,a,érpsadnisurc,0
ernas,ernas,pr,p,,nas,er,,ernas,control,p,0.0,1,r,n,ennas,0
prédésinjurmentaire,prédésinjurmentaire,ppprss,ppp,ss,jur,pré_dés_in,ment_aire,prédésinjurmentaire,target,r,,2,r,l,prédésinjulmentaire,0
ernirusmiertneleetsi,ernirusmiertneleedsi,ppprsss,ppp,sss,mier,er_ni_rus,tne_le_etsi,ernirusmiertneleetsi,control,s,2.0,1,t,d,ernirusmiertneleedsi,1
diotel,diotel,rs,,s,diot,,el,diotel,target,r,,1,i,a,daotel,0
repoul,ropoul,pr,p,,poul,re,,repoul,target,p,0.0,1,e,o,ropoul,1
prédédiotiquement,prédédiotiquement,pprss,pp,ss,diot,pré_dé,ique_ment,prédédiotiquement,target,s,1.0,0,m,r,prédédiotiquerent,0
enklem,énklem,pr,p,,klem,en,,enklem,target,p,0.0,0,e,é,énklem,1
ercibnoiletnem,ercibnoilesnem,prsss,p,sss,cib,er,noi_le_tnem,ercibnoiletnem,control,s,2.0,0,t,s,ercibnoilesnem,1
troc,troc,r,,,troc,,,troc,control,r,,3,c,s,tros,0
redécort,redécort,ppr,pp,,cort,re_dé,,redécort,target,r,,2,r,l,redécolt,0
entuélanteliste,entuélanteliste,prsss,p,sss,tuél,en,ant_el_iste,entuélanteliste,target,s,1.0,1,l,r,entuélanteriste,0
