first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
prédéprévionelment,prédéprévionilment,pprsss,pp,sss,prév,pré_dé,ion_el_ment,prédéprévionelment,target,s,1.0,0,e,i,prédéprévionilment,1
toidtnaleetsi,toidtnaleetsi,rsss,,sss,toid,,tna_le_etsi,toidtnaleetsi,control,s,2.0,2,s,p,toidtnaleetpi,0
bafment,bafment,rs,,s,baf,,ment,bafment,target,s,0.0,3,t,d,bafmend,0
nerujtnem,nerujtnem,prs,p,s,ruj,ne,tnem,nerujtnem,control,r,,1,u,e,nerejtnem,0
érpnisuosrujelba,érpnisuosrujelba,ppprs,ppp,s,ruj,érp_ni_suos,elba,érpnisuosrujelba,control,r,,0,r,n,érpnisuosnujelba,0
édkaleuqitnem,édkaliuqitnem,prss,p,ss,kal,éd,euqi_tnem,édkaleuqitnem,control,s,0.0,0,e,i,édkaliuqitnem,1
relansenteliste,relansenteliste,prsss,p,sss,lans,re,ent_el_iste,relansenteliste,target,s,0.0,0,e,o,relansonteliste,0
souslakmentaire,souslakmentairu,prss,p,ss,lak,sous,ment_aire,souslakmentaire,target,s,1.0,3,e,u,souslakmentairu,1
érpernitôlbelbatnem,érpernitôlbelbatnen,ppprss,ppp,ss,tôlb,érp_er_ni,elba_tnem,érpernitôlbelbatnem,control,s,1.0,3,m,n,érpernitôlbelbatnen,1
ninas,ninas,pr,p,,nas,ni,,ninas,control,r,,0,n,l,nilas,0
insanalité,onsanalité,prss,p,ss,san,in,al_ité,insanalité,target,p,0.0,0,i,o,onsanalité,1
ernitrocelbatnem,ernitrocelbatrem,pprss,pp,ss,troc,er_ni,elba_tnem,ernitrocelbatnem,control,s,1.0,1,n,r,ernitrocelbatrem,1
prédésincrus,prédésincruh,pppr,ppp,,crus,pré_dés_in,,prédésincrus,target,r,,3,s,h,prédésincruh,1
ertoidnoileéti,erteidnoileéti,prsss,p,sss,toid,er,noi_le_éti,ertoidnoileéti,control,r,,1,o,e,erteidnoileéti,1
taisionelisme,taisionelisme,rsss,,sss,tais,,ion_el_isme,taisionelisme,target,s,2.0,3,e,o,taisionelismo,0
prédésinjaunmentaire,prédésinjaunmentaire,ppprss,ppp,ss,jaun,pré_dés_in,ment_aire,prédésinjaunmentaire,target,p,0.0,0,p,h,hrédésinjaunmentaire,0
refilant,refirant,prs,p,s,fil,re,ant,refilant,target,r,,2,l,r,refirant,1
érperniruobelbatnem,érpernaruobelbatnem,ppprss,ppp,ss,ruob,érp_er_ni,elba_tnem,érperniruobelbatnem,control,p,2.0,1,i,a,érpernaruobelbatnem,1
ersiatetsi,ersiatetsi,prs,p,s,siat,er,etsi,ersiatetsi,control,p,0.0,0,e,i,irsiatetsi,0
prérebourionelité,prérebourionelité,pprsss,pp,sss,bour,pré_re,ion_el_ité,prérebourionelité,target,s,1.0,1,l,n,prérebourionenité,0
encomant,enconant,prs,p,s,com,en,ant,encomant,target,r,,2,m,n,enconant,1
déboitenteliste,déboitenteliste,prsss,p,sss,boit,dé,ent_el_iste,déboitenteliste,target,p,0.0,1,é,i,diboitenteliste,0
nortnoileéti,nortnoileéte,rsss,,sss,nort,,noi_le_éti,nortnoileéti,control,s,2.0,2,i,e,nortnoileéte,1
ernisnaltnaleetsi,ernisnaltnaleetsi,pprsss,pp,sss,snal,er_ni,tna_le_etsi,ernisnaltnaleetsi,control,r,,2,a,o,ernisnoltnaleetsi,0
neliseuqitnem,neliseuqitrem,prss,p,ss,lis,ne,euqi_tnem,neliseuqitnem,control,s,1.0,1,n,r,neliseuqitrem,1
prédésintronment,prédésintronment,ppprs,ppp,s,tron,pré_dés_in,ment,prédésintronment,target,s,0.0,2,n,l,prédésintronmelt,0
reincomionelité,reincomienelité,pprsss,pp,sss,com,re_in,ion_el_ité,reincomionelité,target,s,0.0,1,o,e,reincomienelité,1
redécortionelité,nedécortionelité,pprsss,pp,sss,cort,re_dé,ion_el_ité,redécortionelité,target,p,0.0,0,r,n,nedécortionelité,1
listna,listna,rs,,s,lis,,tna,listna,control,r,,0,l,n,nistna,0
érpermiernoileéti,érpermiernoileéte,pprsss,pp,sss,mier,érp_er,noi_le_éti,érpermiernoileéti,control,s,2.0,2,i,e,érpermiernoileéte,1
rusneluop,rusneluop,ppr,pp,,luop,rus_ne,,rusneluop,control,r,,0,l,n,rusnenuop,0
lisleéti,lisleéti,rss,,ss,lis,,le_éti,lisleéti,control,s,1.0,1,t,p,lisleépi,0
reinsurpoulablement,reinsurpoulablemenp,ppprss,ppp,ss,poul,re_in_sur,able_ment,reinsurpoulablement,target,s,1.0,3,t,p,reinsurpoulablemenp,1
surctnem,surctnom,rs,,s,surc,,tnem,surctnem,control,s,0.0,2,e,o,surctnom,1
érperruobnoiletnem,érperruobnoiletnem,pprsss,pp,sss,ruob,érp_er,noi_le_tnem,érperruobnoiletnem,control,r,,3,b,t,érperruotnoiletnem,0
prédésintronenteliste,prédésintronenteliste,ppprsss,ppp,sss,tron,pré_dés_in,ent_el_iste,prédésintronenteliste,target,s,2.0,3,e,u,prédésintronentelistu,0
préreinblôt,préreimblôt,pppr,ppp,,blôt,pré_re_in,,préreinblôt,target,p,2.0,1,n,m,préreimblôt,1
erédtôlbnoileéti,erédtôlbnoileéti,pprsss,pp,sss,tôlb,er_éd,noi_le_éti,erédtôlbnoileéti,control,r,,3,b,s,erédtôlsnoileéti,0
ininterprév,ininterprév,ppr,pp,,prév,in_inter,,ininterprév,target,r,,3,v,q,ininterpréq,0
erédsurctnaleetsi,erédsurctnaneetsi,pprsss,pp,sss,surc,er_éd,tna_le_etsi,erédsurctnaleetsi,control,s,1.0,0,l,n,erédsurctnaneetsi,1
erniédmierelbatnem,erniédmiemelbatnem,ppprss,ppp,ss,mier,er_ni_éd,elba_tnem,erniédmierelbatnem,control,r,,3,r,m,erniédmiemelbatnem,1
rediot,rediot,pr,p,,diot,re,,rediot,target,r,,2,o,i,rediit,0
injaunablement,injaunablement,prss,p,ss,jaun,in,able_ment,injaunablement,target,r,,2,u,a,injaanablement,0
erniédlisnoileemsi,erniédlisnoileemsi,ppprsss,ppp,sss,lis,er_ni_éd,noi_le_emsi,erniédlisnoileemsi,control,p,2.0,1,d,v,erniévlisnoileemsi,0
sanenteliste,sanenteliste,rsss,,sss,san,,ent_el_iste,sanenteliste,target,s,2.0,2,t,p,sanentelispe,0
ernilémnoi,ernilémnoi,pprs,pp,s,lém,er_ni,noi,ernilémnoi,control,r,,2,m,n,ernilénnoi,0
érpernitiobtnemeria,érpernitiobtnemeria,ppprss,ppp,ss,tiob,érp_er_ni,tnem_eria,érpernitiobtnemeria,control,r,,1,i,à,érpernitàobtnemeria,0
silelité,silelidé,rss,,ss,sil,,el_ité,silelité,target,s,1.0,1,t,d,silelidé,1
endiotelité,andiotelité,prss,p,ss,diot,en,el_ité,endiotelité,target,p,0.0,0,e,a,andiotelité,1
ernirustratnoiletnem,ernirustratnoiletnem,ppprsss,ppp,sss,trat,er_ni_rus,noi_le_tnem,ernirustratnoiletnem,control,r,,0,t,p,erniruspratnoiletnem,0
mocnoieria,mocroieria,rss,,ss,moc,,noi_eria,mocnoieria,control,s,0.0,0,n,r,mocroieria,1
reinprévion,reirprévion,pprs,pp,s,prév,re_in,ion,reinprévion,target,p,1.0,1,n,r,reirprévion,1
reindébafablement,reindébasablement,ppprss,ppp,ss,baf,re_in_dé,able_ment,reindébafablement,target,r,,2,f,s,reindébasablement,1
erniédsurcnoileemsi,erniédsurcnoàleemsi,ppprsss,ppp,sss,surc,er_ni_éd,noi_le_emsi,erniédsurcnoileemsi,control,s,0.0,2,i,à,erniédsurcnoàleemsi,1
tôlb,sôlb,r,,,tôlb,,,tôlb,control,r,,0,t,s,sôlb,1
ernitoidtnemeria,ernitoivtnemeria,pprss,pp,ss,toid,er_ni,tnem_eria,ernitoidtnemeria,control,r,,3,d,v,ernitoivtnemeria,1
erniédnortnoiletnem,irniédnortnoiletnem,ppprsss,ppp,sss,nort,er_ni_éd,noi_le_tnem,erniédnortnoiletnem,control,p,0.0,0,e,i,irniédnortnoiletnem,1
édtrat,éstrat,pr,p,,trat,éd,,édtrat,control,p,0.0,1,d,s,éstrat,1
préreintroniveité,préreinfroniveité,ppprss,ppp,ss,tron,pré_re_in,ive_ité,préreintroniveité,target,r,,0,t,f,préreinfroniveité,1
retartionelité,retartionelita,prsss,p,sss,tart,re,ion_el_ité,retartionelité,target,s,2.0,2,é,a,retartionelita,1
préreblôt,préreblôt,ppr,pp,,blôt,pré_re,,préreblôt,target,r,,1,l,r,prérebrôt,0
siatelbatnem,siatelbetnem,rss,,ss,siat,,elba_tnem,siatelbatnem,control,s,0.0,3,a,e,siatelbetnem,1
ermoc,ermoc,pr,p,,moc,er,,ermoc,control,r,,1,o,i,ermic,0
reinsurcortionelisme,reinsurcortionelisme,ppprsss,ppp,sss,cort,re_in_sur,ion_el_isme,reinsurcortionelisme,target,r,,0,c,s,reinsursortionelisme,0
lémtneleetsi,lémtneleetsi,rsss,,sss,lém,,tne_le_etsi,lémtneleetsi,control,r,,0,l,r,rémtneleetsi,0
reinsurjaun,riinsurjaun,pppr,ppp,,jaun,re_in_sur,,reinsurjaun,target,p,0.0,1,e,i,riinsurjaun,1
érperléutelbatnem,érperléutelcatnem,pprss,pp,ss,léut,érp_er,elba_tnem,érperléutelbatnem,control,s,0.0,2,b,c,érperléutelcatnem,1
resilionel,resilionel,prss,p,ss,sil,re,ion_el,resilionel,target,p,0.0,1,e,a,rasilionel,0
édrujla,édmujla,prs,p,s,ruj,éd,la,édrujla,control,r,,0,r,m,édmujla,1
inpoulique,intoulique,prs,p,s,poul,in,ique,inpoulique,target,r,,0,p,t,intoulique,1
reinklemelité,reinklemelité,pprss,pp,ss,klem,re_in,el_ité,reinklemelité,target,s,0.0,0,e,i,reinklemilité,0
ertiob,ertiob,pr,p,,tiob,er,,ertiob,control,p,0.0,0,e,u,urtiob,0
reindétuélionelisme,reindétuélionelisme,ppprsss,ppp,sss,tuél,re_in_dé,ion_el_isme,reindétuélionelisme,target,p,2.0,1,é,e,reindetuélionelisme,0
prédébaf,prédibaf,ppr,pp,,baf,pré_dé,,prédébaf,target,p,1.0,1,é,i,prédibaf,1
siatnoieria,siatmoieria,rss,,ss,siat,,noi_eria,siatnoieria,control,s,0.0,0,n,m,siatmoieria,1
précertionelité,plécertionelité,prsss,p,sss,cert,pré,ion_el_ité,précertionelité,target,p,0.0,1,r,l,plécertionelité,1
reinsurtartionelment,reinsurtaltionelment,ppprsss,ppp,sss,tart,re_in_sur,ion_el_ment,reinsurtartionelment,target,r,,2,r,l,reinsurtaltionelment,1
prédésinjaunalité,prédétinjaunalité,ppprss,ppp,ss,jaun,pré_dés_in,al_ité,prédésinjaunalité,target,p,1.0,2,s,t,prédétinjaunalité,1
ervérpnoileéti,emvérpnoileéti,prsss,p,sss,vérp,er,noi_le_éti,ervérpnoileéti,control,p,0.0,1,r,m,emvérpnoileéti,1
prédésincert,prédésincert,pppr,ppp,,cert,pré_dés_in,,prédésincert,target,p,0.0,2,é,i,pridésincert,0
érperninortnoile,érpernenortnoile,ppprss,ppp,ss,nort,érp_er_ni,noi_le,érperninortnoile,control,p,2.0,1,i,e,érpernenortnoile,1
désinfoirionaire,désinfoirionaine,pprss,pp,ss,foir,dés_in,ion_aire,désinfoirionaire,target,s,1.0,2,r,n,désinfoirionaine,1
erédlémtnaleetsi,erédlémtnaleotsi,pprsss,pp,sss,lém,er_éd,tna_le_etsi,erédlémtnaleetsi,control,s,2.0,0,e,o,erédlémtnaleotsi,1
poulant,paulant,rs,,s,poul,,ant,poulant,target,r,,1,o,a,paulant,1
ercibnoile,ercibnoile,prss,p,ss,cib,er,noi_le,ercibnoile,control,r,,1,i,e,ercebnoile,0
trocnoileemsi,trocnoileemsi,rsss,,sss,troc,,noi_le_emsi,trocnoileemsi,control,s,1.0,1,e,o,trocnoiloemsi,0
ernirusmoc,ernirusmoc,pppr,ppp,,moc,er_ni_rus,,ernirusmoc,control,r,,2,c,s,ernirusmos,0
retuélant,retuélart,prs,p,s,tuél,re,ant,retuélant,target,s,0.0,1,n,r,retuélart,1
incrusel,incrusel,prs,p,s,crus,in,el,incrusel,target,p,0.0,1,n,m,imcrusel,0
indésanment,indésanmenq,pprs,pp,s,san,in_dé,ment,indésanment,target,s,0.0,3,t,q,indésanmenq,1
corteur,cortear,rs,,s,cort,,eur,corteur,target,s,0.0,1,u,a,cortear,1
dirent,dorent,rs,,s,dir,,ent,dirent,target,r,,1,i,o,dorent,1
retniruob,retnireob,pr,p,,ruob,retni,,retniruob,control,r,,1,u,e,retnireob,1
vérp,verp,r,,,vérp,,,vérp,control,r,,1,é,e,verp,1
reindécorteur,riindécorteur,ppprs,ppp,s,cort,re_in_dé,eur,reindécorteur,target,p,0.0,1,e,i,riindécorteur,1
nisnaltnemeria,nisnaltnemeria,prss,p,ss,snal,ni,tnem_eria,nisnaltnemeria,control,p,0.0,1,i,e,nesnaltnemeria,0
ernitroceuqitnem,ernitreceuqitnem,pprss,pp,ss,troc,er_ni,euqi_tnem,ernitroceuqitnem,control,r,,2,o,e,ernitreceuqitnem,1
ertôlberia,ertôlberia,prs,p,s,tôlb,er,eria,ertôlberia,control,p,0.0,1,r,l,eltôlberia,0
netratnoiletnem,letratnoiletnem,prsss,p,sss,trat,ne,noi_le_tnem,netratnoiletnem,control,p,0.0,0,n,l,letratnoiletnem,1
rebicionelité,rebicionelité,prsss,p,sss,bic,re,ion_el_ité,rebicionelité,target,p,0.0,0,r,l,lebicionelité,0
ertrocnoiletnem,ertmocnoiletnem,prsss,p,sss,troc,er,noi_le_tnem,ertrocnoiletnem,control,r,,1,r,m,ertmocnoiletnem,1
riofelbatnem,riefelbatnem,rss,,ss,riof,,elba_tnem,riofelbatnem,control,r,,2,o,e,riefelbatnem,1
édlémelbatnem,édlémelbatnem,prss,p,ss,lém,éd,elba_tnem,édlémelbatnem,control,s,0.0,2,b,t,édlémeltatnem,0
érpersnaltnaleetsi,érpersnaltnaleetsi,pprsss,pp,sss,snal,érp_er,tna_le_etsi,érpersnaltnaleetsi,control,r,,1,n,m,érpersmaltnaleetsi,0
erniédvérpelbatnem,erniédvérpelbatnem,ppprss,ppp,ss,vérp,er_ni_éd,elba_tnem,erniédvérpelbatnem,control,p,1.0,0,n,m,ermiédvérpelbatnem,0
érpernikal,érperlikal,pppr,ppp,,kal,érp_er_ni,,érpernikal,control,p,2.0,0,n,l,érperlikal,1
redireux,redireux,prs,p,s,dir,re,eux,redireux,target,p,0.0,0,r,l,ledireux,0
reinsurtronment,reinsurtronment,ppprs,ppp,s,tron,re_in_sur,ment,reinsurtronment,target,r,,3,n,j,reinsurtrojment,0
retais,retais,pr,p,,tais,re,,retais,target,r,,1,a,u,retuis,0
erniruscibnoileéti,erniruscibnoileéti,ppprsss,ppp,sss,cib,er_ni_rus,noi_le_éti,erniruscibnoileéti,control,p,2.0,0,r,n,erninuscibnoileéti,0
prédésincertenteliste,prédésincertentuliste,ppprsss,ppp,sss,cert,pré_dés_in,ent_el_iste,prédésincertenteliste,target,s,1.0,0,e,u,prédésincertentuliste,1
erluoptneleetsi,erluoptneleetsi,prsss,p,sss,luop,er,tne_le_etsi,erluoptneleetsi,control,p,0.0,1,r,m,emluoptneleetsi,0
érpnisuostoideria,érpnisuostoidoria,ppprs,ppp,s,toid,érp_ni_suos,eria,érpnisuostoideria,control,s,0.0,0,e,o,érpnisuostoidoria,1
reinboitiquement,reinboitiquement,pprss,pp,ss,boit,re_in,ique_ment,reinboitiquement,target,r,,2,i,u,reinboutiquement,0
erniédruj,erniécruj,pppr,ppp,,ruj,er_ni_éd,,erniédruj,control,p,2.0,1,d,c,erniécruj,1
prédécrusanteliste,prédécrusanteliste,pprsss,pp,sss,crus,pré_dé,ant_el_iste,prédécrusanteliste,target,p,1.0,1,é,i,prédicrusanteliste,0
préretartanteliste,préretartanteliste,pprsss,pp,sss,tart,pré_re,ant_el_iste,préretartanteliste,target,p,1.0,1,e,o,prérotartanteliste,0
ninorttnem,ninorttnim,prs,p,s,nort,ni,tnem,ninorttnem,control,s,0.0,2,e,i,ninorttnim,1
niédtôlb,niédtôlb,ppr,pp,,tôlb,ni_éd,,niédtôlb,control,r,,1,ô,u,niédtulb,0
préreinbouriveité,préroinbouriveité,ppprss,ppp,ss,bour,pré_re_in,ive_ité,préreinbouriveité,target,p,1.0,1,e,o,préroinbouriveité,1
luoptneleetsi,luoptneleetsi,rsss,,sss,luop,,tne_le_etsi,luoptneleetsi,control,s,2.0,1,t,b,luoptneleebsi,0
enblôtanteliste,enblotanteliste,prsss,p,sss,blôt,en,ant_el_iste,enblôtanteliste,target,r,,2,ô,o,enblotanteliste,1
erédtiobéti,arédtiobéti,pprs,pp,s,tiob,er_éd,éti,erédtiobéti,control,p,0.0,0,e,a,arédtiobéti,1
préinsoussilaire,préinsoussimaire,ppprs,ppp,s,sil,pré_in_sous,aire,préinsoussilaire,target,r,,2,l,m,préinsoussimaire,1
troclaemsi,troclaemdi,rss,,ss,troc,,la_emsi,troclaemsi,control,s,1.0,2,s,d,troclaemdi,1
reinprévent,reonprévent,pprs,pp,s,prév,re_in,ent,reinprévent,target,p,1.0,0,i,o,reonprévent,1
préreinsanablement,préreinsalablement,ppprss,ppp,ss,san,pré_re_in,able_ment,préreinsanablement,target,r,,2,n,l,préreinsalablement,1
erniruslémnoieria,erniruslémnoieria,ppprss,ppp,ss,lém,er_ni_rus,noi_eria,erniruslémnoieria,control,r,,1,é,o,erniruslomnoieria,0
préreinlak,préreinlad,pppr,ppp,,lak,pré_re_in,,préreinlak,target,r,,2,k,d,préreinlad,1
ernirusrid,ernirusrid,pppr,ppp,,rid,er_ni_rus,,ernirusrid,control,r,,1,i,o,ernirusrod,0
nemiernoi,nemiernoi,prs,p,s,mier,ne,noi,nemiernoi,control,r,,3,r,m,nemiemnoi,0
déreimionel,déreimêonel,prss,p,ss,reim,dé,ion_el,déreimionel,target,s,0.0,0,i,ê,déreimêonel,1
ernitiameuqitnem,ernitiameoqitnem,pprss,pp,ss,tiam,er_ni,euqi_tnem,ernitiameuqitnem,control,s,0.0,1,u,o,ernitiameoqitnem,1
erkaltneleetsi,erkaltneleetdi,prsss,p,sss,kal,er,tne_le_etsi,erkaltneleetsi,control,s,2.0,2,s,d,erkaltneleetdi,1
ernirustiamrue,emnirustiamrue,ppprs,ppp,s,tiam,er_ni_rus,rue,ernirustiamrue,control,p,0.0,1,r,m,emnirustiamrue,1
reinklemionelisme,reinklemionelisme,pprsss,pp,sss,klem,re_in,ion_el_isme,reinklemionelisme,target,s,1.0,0,e,i,reinklemionilisme,0
érpernirid,érpernerid,pppr,ppp,,rid,érp_er_ni,,érpernirid,control,p,2.0,1,i,e,érpernerid,1
lifeviéti,lifeviéti,rss,,ss,lif,,evi_éti,lifeviéti,control,s,1.0,1,t,v,lifeviévi,0
redéklemionelisme,redéklemionelisme,pprsss,pp,sss,klem,re_dé,ion_el_isme,redéklemionelisme,target,p,0.0,0,r,m,medéklemionelisme,0
remél,remél,pr,p,,mél,re,,remél,target,r,,2,l,r,remér,0
jur,jun,r,,,jur,,,jur,target,r,,2,r,n,jun,1
érpsédnirèim,érptédnirèim,pppr,ppp,,rèim,érp_séd_ni,,érpsédnirèim,control,p,1.0,0,s,t,érptédnirèim,1
niretniridtnaleetsi,niretriridtnaleetsi,pprsss,pp,sss,rid,ni_retni,tna_le_etsi,niretniridtnaleetsi,control,p,1.0,3,n,r,niretriridtnaleetsi,1
érpnisuosrid,énpnisuosrid,pppr,ppp,,rid,érp_ni_suos,,érpnisuosrid,control,p,0.0,1,r,n,énpnisuosrid,1
retnitrectnemeria,retnitrectnemeria,prss,p,ss,trec,retni,tnem_eria,retnitrectnemeria,control,p,0.0,1,e,a,ratnitrectnemeria,0
refoirant,mefoirant,prs,p,s,foir,re,ant,refoirant,target,p,0.0,0,r,m,mefoirant,1
érpermelknoiletnem,érpenmelknoiletnem,pprsss,pp,sss,melk,érp_er,noi_le_tnem,érpermelknoiletnem,control,p,1.0,1,r,n,érpenmelknoiletnem,1
erlém,erlém,pr,p,,lém,er,,erlém,control,r,,0,l,r,errém,0
prérecomionelment,prérecomionelment,pprsss,pp,sss,com,pré_re,ion_el_ment,prérecomionelment,target,s,2.0,0,m,r,prérecomionelrent,0
recrusionelisme,rucrusionelisme,prsss,p,sss,crus,re,ion_el_isme,recrusionelisme,target,p,0.0,1,e,u,rucrusionelisme,1
reindémélablement,reindémélabnement,ppprss,ppp,ss,mél,re_in_dé,able_ment,reindémélablement,target,s,0.0,2,l,n,reindémélabnement,1
injurmentaire,injurmentaire,prss,p,ss,jur,in,ment_aire,injurmentaire,target,r,,2,r,n,injunmentaire,0
taisablement,taisablement,rss,,ss,tais,,able_ment,taisablement,target,s,0.0,1,b,t,taisatlement,0
repoulionelité,repounionelité,prsss,p,sss,poul,re,ion_el_ité,repoulionelité,target,r,,3,l,n,repounionelité,1
nisnalnoile,nisnalnoile,prss,p,ss,snal,ni,noi_le,nisnalnoile,control,s,0.0,0,n,l,nisnalloile,0
érperniluopelbatnem,érperniluopelbatnem,ppprss,ppp,ss,luop,érp_er_ni,elba_tnem,érperniluopelbatnem,control,p,0.0,2,p,s,érserniluopelbatnem,0
rebour,lebour,pr,p,,bour,re,,rebour,target,p,0.0,0,r,l,lebour,1
miernoiletnem,moernoiletnem,rsss,,sss,mier,,noi_le_tnem,miernoiletnem,control,r,,1,i,o,moernoiletnem,1
erniruslémtne,erniruslémtne,ppprs,ppp,s,lém,er_ni_rus,tne,erniruslémtne,control,r,,0,l,r,ernirusrémtne,0
erkalnoileéti,erkalnoileéti,prsss,p,sss,kal,er,noi_le_éti,erkalnoileéti,control,p,0.0,0,e,a,arkalnoileéti,0
érperluoptne,érperluoptne,pprs,pp,s,luop,érp_er,tne,érperluoptne,control,p,0.0,0,é,e,erperluoptne,0
reindébafionelisme,reindébafionelisme,ppprsss,ppp,sss,baf,re_in_dé,ion_el_isme,reindébafionelisme,target,r,,1,a,e,reindébefionelisme,0
redécomionelité,redécomionelité,pprsss,pp,sss,com,re_dé,ion_el_ité,redécomionelité,target,s,2.0,0,i,o,redécomioneloté,0
foiranteliste,foiranteliste,rsss,,sss,foir,,ant_el_iste,foiranteliste,target,r,,3,r,n,foinanteliste,0
ertiamnoileéti,ertiamnoileéti,prsss,p,sss,tiam,er,noi_le_éti,ertiamnoileéti,control,s,2.0,2,i,e,ertiamnoileéte,0
erniluopnoileéti,ernileopnoileéti,pprsss,pp,sss,luop,er_ni,noi_le_éti,erniluopnoileéti,control,r,,1,u,e,ernileopnoileéti,1
préinsousklemionelité,préinsousslemionelité,ppprsss,ppp,sss,klem,pré_in_sous,ion_el_ité,préinsousklemionelité,target,r,,0,k,s,préinsousslemionelité,1
sanant,sanart,rs,,s,san,,ant,sanant,target,s,0.0,1,n,r,sanart,1
indétartmentaire,indétartmentaire,pprss,pp,ss,tart,in_dé,ment_aire,indétartmentaire,target,s,0.0,0,m,n,indétartnentaire,0
erniédtrecnoile,erniédtrecnoile,ppprss,ppp,ss,trec,er_ni_éd,noi_le,erniédtrecnoile,control,r,,3,c,p,erniédtrepnoile,0
bicionelité,bicionelité,rsss,,sss,bic,,ion_el_ité,bicionelité,target,r,,2,c,s,bisionelité,0
ernirèimnoi,ernirèimnoi,pprs,pp,s,rèim,er_ni,noi,ernirèimnoi,control,r,,0,r,m,ernimèimnoi,0
inintermaitmentaire,inintermaitmentaire,pprss,pp,ss,mait,in_inter,ment_aire,inintermaitmentaire,target,s,0.0,1,e,i,inintermaitmintaire,0
prédébouralité,prédésouralité,pprss,pp,ss,bour,pré_dé,al_ité,prédébouralité,target,r,,0,b,s,prédésouralité,1
erédsnaltnemeria,erédsnaltnemerea,pprss,pp,ss,snal,er_éd,tnem_eria,erédsnaltnemeria,control,s,1.0,2,i,e,erédsnaltnemerea,1
erniédvérpnoiletnem,erniédvérpnoiletnem,ppprsss,ppp,sss,vérp,er_ni_éd,noi_le_tnem,erniédvérpnoiletnem,control,r,,2,r,m,erniédvémpnoiletnem,0
reindémélenteliste,reindémélenteliste,ppprsss,ppp,sss,mél,re_in_dé,ent_el_iste,reindémélenteliste,target,p,0.0,0,r,m,meindémélenteliste,0
recertent,lecertent,prs,p,s,cert,re,ent,recertent,target,p,0.0,0,r,l,lecertent,1
édvérp,édvérp,pr,p,,vérp,éd,,édvérp,control,r,,2,r,n,édvénp,0
reinklement,reinklement,pprs,pp,s,klem,re_in,ent,reinklement,target,s,0.0,0,e,o,reinklemont,0
rebouriste,reboariste,prs,p,s,bour,re,iste,rebouriste,target,r,,2,u,a,reboariste,1
rejaun,rejaun,pr,p,,jaun,re,,rejaun,target,p,0.0,0,r,n,nejaun,0
érperrèim,érperrèim,ppr,pp,,rèim,érp_er,,érperrèim,control,p,1.0,0,e,i,érpirrèim,0
détron,détlon,pr,p,,tron,dé,,détron,target,r,,1,r,l,détlon,1
erlif,erlif,pr,p,,lif,er,,erlif,control,r,,2,f,g,erlig,0
lansionelisme,lalsionelisme,rsss,,sss,lans,,ion_el_isme,lansionelisme,target,r,,2,n,l,lalsionelisme,1
sédnimelknoileéti,sédnimalknoileéti,pprsss,pp,sss,melk,séd_ni,noi_le_éti,sédnimelknoileéti,control,r,,1,e,a,sédnimalknoileéti,1
retnisiat,ritnisiat,pr,p,,siat,retni,,retnisiat,control,p,0.0,1,e,i,ritnisiat,1
prédésinmélionelité,pnédésinmélionelité,ppprsss,ppp,sss,mél,pré_dés_in,ion_el_ité,prédésinmélionelité,target,p,0.0,1,r,n,pnédésinmélionelité,1
erédliftna,erédlifbna,pprs,pp,s,lif,er_éd,tna,erédliftna,control,s,0.0,0,t,b,erédlifbna,1
reindécrusablement,reindécrusablement,ppprss,ppp,ss,crus,re_in_dé,able_ment,reindécrusablement,target,r,,2,u,a,reindécrasablement,0
prédétaisiquement,prédetaisiquement,pprss,pp,ss,tais,pré_dé,ique_ment,prédétaisiquement,target,p,1.0,1,é,e,prédetaisiquement,1
nasnoileemsi,nasnoileemsi,rsss,,sss,nas,,noi_le_emsi,nasnoileemsi,control,r,,1,a,e,nesnoileemsi,0
tiobtne,tiebtne,rs,,s,tiob,,tne,tiobtne,control,r,,2,o,e,tiebtne,1
liftnem,jiftnem,rs,,s,lif,,tnem,liftnem,control,r,,0,l,j,jiftnem,1
crusanteliste,grusanteliste,rsss,,sss,crus,,ant_el_iste,crusanteliste,target,r,,0,c,g,grusanteliste,1
ernirusnuajtnaleetsi,ernirusnuajtnaleetsi,ppprsss,ppp,sss,nuaj,er_ni_rus,tna_le_etsi,ernirusnuajtnaleetsi,control,p,0.0,1,r,l,elnirusnuajtnaleetsi,0
redéboitionel,redéboitionen,pprss,pp,ss,boit,re_dé,ion_el,redéboitionel,target,s,1.0,1,l,n,redéboitionen,1
tuél,tuén,r,,,tuél,,,tuél,target,r,,3,l,n,tuén,1
érpernivérple,érsernivérple,ppprs,ppp,s,vérp,érp_er_ni,le,érpernivérple,control,p,0.0,2,p,s,érsernivérple,1
débour,dobour,pr,p,,bour,dé,,débour,target,p,0.0,1,é,o,dobour,1
préinsousboit,préinsousboit,pppr,ppp,,boit,pré_in_sous,,préinsousboit,target,r,,1,o,i,préinsousbiit,0
rujnoiletnem,lujnoiletnem,rsss,,sss,ruj,,noi_le_tnem,rujnoiletnem,control,r,,0,r,l,lujnoiletnem,1
ernirusvérp,ernirutvérp,pppr,ppp,,vérp,er_ni_rus,,ernirusvérp,control,p,2.0,2,s,t,ernirutvérp,1
