first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
insurdir,insurdir,ppr,pp,,dir,in_sur,,insurdir,target,p,0.0,1,n,l,ilsurdir,0
jaunion,jaunian,rs,,s,jaun,,ion,jaunion,target,s,0.0,1,o,a,jaunian,1
rebafionelment,rebafionelmenv,prsss,p,sss,baf,re,ion_el_ment,rebafionelment,target,s,2.0,3,t,v,rebafionelmenv,1
rebafmentaire,rebafmertaire,prss,p,ss,baf,re,ment_aire,rebafmentaire,target,s,0.0,2,n,r,rebafmertaire,1
ertôlbnoileéti,ertôlbnoileéti,prsss,p,sss,tôlb,er,noi_le_éti,ertôlbnoileéti,control,p,0.0,0,e,a,artôlbnoileéti,0
édnorttnem,ôdnorttnem,prs,p,s,nort,éd,tnem,édnorttnem,control,p,0.0,0,é,ô,ôdnorttnem,1
érperkal,érderkal,ppr,pp,,kal,érp_er,,érperkal,control,p,0.0,2,p,d,érderkal,1
synlansiveité,synlansiveité,prss,p,ss,lans,syn,ive_ité,synlansiveité,target,r,,2,n,m,synlamsiveité,0
bafionelment,bafionelment,rsss,,sss,baf,,ion_el_ment,bafionelment,target,s,0.0,0,i,a,bafaonelment,0
erniruslif,erniruslif,pppr,ppp,,lif,er_ni_rus,,erniruslif,control,p,1.0,0,n,l,erliruslif,0
enprévant,onprévant,prs,p,s,prév,en,ant,enprévant,target,p,0.0,0,e,o,onprévant,1
erfablaéti,ersablaéti,prss,p,ss,fab,er,la_éti,erfablaéti,control,r,,0,f,s,ersablaéti,1
erléutelba,erléutelba,prs,p,s,léut,er,elba,erléutelba,control,s,0.0,0,e,a,erléutalba,0
erniédriofnoieria,erniédroofnoieria,ppprss,ppp,ss,riof,er_ni_éd,noi_eria,erniédriofnoieria,control,r,,1,i,o,erniédroofnoieria,1
niuosruobtna,niuosruobtna,pprs,pp,s,ruob,ni_uos,tna,niuosruobtna,control,s,0.0,2,a,o,niuosruobtno,0
retronionelité,reqronionelité,prsss,p,sss,tron,re,ion_el_ité,retronionelité,target,r,,0,t,q,reqronionelité,1
comion,comion,rs,,s,com,,ion,comion,target,r,,1,o,i,cimion,0
ernuajtnemeria,ernuajtnemeria,prss,p,ss,nuaj,er,tnem_eria,ernuajtnemeria,control,s,1.0,2,i,u,ernuajtnemerua,0
érpertôlbeuqitnem,érpertôlbeuqitnem,pprss,pp,ss,tôlb,érp_er,euqi_tnem,érpertôlbeuqitnem,control,p,1.0,0,e,u,érpurtôlbeuqitnem,0
blôtionelité,blôtionelité,rsss,,sss,blôt,,ion_el_ité,blôtionelité,target,s,1.0,0,e,o,blôtionolité,0
erniédmelklaemsi,erniédmenklaemsi,ppprss,ppp,ss,melk,er_ni_éd,la_emsi,erniédmelklaemsi,control,r,,2,l,n,erniédmenklaemsi,1
nekal,nekal,pr,p,,kal,ne,,nekal,control,r,,2,l,m,nekam,0
remièrablement,remièreblement,prss,p,ss,mièr,re,able_ment,remièrablement,target,s,0.0,0,a,e,remièreblement,1
nelémtnaleetsi,nelémtnaleetsi,prsss,p,sss,lém,ne,tna_le_etsi,nelémtnaleetsi,control,s,2.0,3,i,é,nelémtnaleetsé,0
reinpoulionelité,ruinpoulionelité,pprsss,pp,sss,poul,re_in,ion_el_ité,reinpoulionelité,target,p,0.0,1,e,u,ruinpoulionelité,1
vérptneleetsi,verptneleetsi,rsss,,sss,vérp,,tne_le_etsi,vérptneleetsi,control,r,,1,é,e,verptneleetsi,1
erniédtiob,erniédteob,pppr,ppp,,tiob,er_ni_éd,,erniédtiob,control,r,,1,i,e,erniédteob,1
surencrus,surercrus,ppr,pp,,crus,sur_en,,surencrus,target,p,1.0,1,n,r,surercrus,1
enfoirant,énfoirant,prs,p,s,foir,en,ant,enfoirant,target,p,0.0,0,e,é,énfoirant,1
maiteur,maiteur,rs,,s,mait,,eur,maiteur,target,s,0.0,2,r,l,maiteul,0
mièrité,mièrité,rs,,s,mièr,,ité,mièrité,target,r,,1,i,o,moèrité,0
léutrue,léutràe,rs,,s,léut,,rue,léutrue,control,s,0.0,1,u,à,léutràe,1
projaunent,projaunent,prs,p,s,jaun,pro,ent,projaunent,target,p,0.0,1,r,l,plojaunent,0
nenas,renas,pr,p,,nas,ne,,nenas,control,p,0.0,0,n,r,renas,1
ertiobnoi,ertoobnoi,prs,p,s,tiob,er,noi,ertiobnoi,control,r,,1,i,o,ertoobnoi,1
rejurion,rejurion,prs,p,s,jur,re,ion,rejurion,target,s,0.0,2,n,l,rejuriol,0
préreinklemionel,préreinklemionel,ppprss,ppp,ss,klem,pré_re_in,ion_el,préreinklemionel,target,p,0.0,0,p,d,dréreinklemionel,0
ensaniveité,ensaniveité,prss,p,ss,san,en,ive_ité,ensaniveité,target,s,1.0,0,i,a,ensaniveaté,0
snalnoiletnem,snalnoiletnem,rsss,,sss,snal,,noi_le_tnem,snalnoiletnem,control,s,1.0,1,e,u,snalnoilutnem,0
érperléutnoi,érperléutnoi,pprs,pp,s,léut,érp_er,noi,érperléutnoi,control,s,0.0,2,i,e,érperléutnoe,0
redéreiment,redéreiment,pprs,pp,s,reim,re_dé,ent,redéreiment,target,p,0.0,0,r,l,ledéreiment,0
erniédluop,erniédluop,pppr,ppp,,luop,er_ni_éd,,erniédluop,control,p,1.0,1,i,e,erneédluop,0
ernifabnoieria,errifabnoieria,pprss,pp,ss,fab,er_ni,noi_eria,ernifabnoieria,control,p,1.0,0,n,r,errifabnoieria,1
ertôlb,ertôlb,pr,p,,tôlb,er,,ertôlb,control,p,0.0,0,e,a,artôlb,0
erniédtoid,erniédtoid,pppr,ppp,,toid,er_ni_éd,,erniédtoid,control,r,,3,d,s,erniédtois,0
erédléutnoiletnem,erédléutnoiletnem,pprsss,pp,sss,léut,er_éd,noi_le_tnem,erédléutnoiletnem,control,r,,0,l,r,erédréutnoiletnem,0
érpernisiateuqitnem,érpernisiateuqitnem,ppprss,ppp,ss,siat,érp_er_ni,euqi_tnem,érpernisiateuqitnem,control,p,2.0,1,i,e,érpernesiateuqitnem,0
édnort,édnort,pr,p,,nort,éd,,édnort,control,p,0.0,1,d,q,éqnort,0
préreincortionel,préreincortionel,ppprss,ppp,ss,cort,pré_re_in,ion_el,préreincortionel,target,r,,3,t,s,préreincorsionel,0
enbour,elbour,pr,p,,bour,en,,enbour,target,p,0.0,1,n,l,elbour,1
erniédlistna,erniédlistno,ppprs,ppp,s,lis,er_ni_éd,tna,erniédlistna,control,s,0.0,2,a,o,erniédlistno,1
préreprévionel,préreprevionel,pprss,pp,ss,prév,pré_re,ion_el,préreprévionel,target,r,,2,é,e,préreprevionel,1
crusenteliste,crusenteliste,rsss,,sss,crus,,ent_el_iste,crusenteliste,target,s,0.0,2,t,s,crusenseliste,0
niretnitrateuqitnem,niretnitmateuqitnem,pprss,pp,ss,trat,ni_retni,euqi_tnem,niretnitrateuqitnem,control,r,,1,r,m,niretnitmateuqitnem,1
rusnefabtnaleetsi,rusnefabtnaleetsi,pprsss,pp,sss,fab,rus_ne,tna_le_etsi,rusnefabtnaleetsi,control,s,0.0,2,a,u,rusnefabtnuleetsi,0
érpernimoctne,érpernimoctne,ppprs,ppp,s,moc,érp_er_ni,tne,érpernimoctne,control,s,0.0,1,n,r,érpernimoctre,0
foir,foir,r,,,foir,,,foir,target,r,,1,o,è,fèir,0
érpernimiertna,érpernimiertna,ppprs,ppp,s,mier,érp_er_ni,tna,érpernimiertna,control,p,0.0,2,p,c,ércernimiertna,0
enblôt,erblôt,pr,p,,blôt,en,,enblôt,target,p,0.0,1,n,r,erblôt,1
préprévionaire,préprévionairo,prss,p,ss,prév,pré,ion_aire,préprévionaire,target,s,1.0,3,e,o,préprévionairo,1
fabrue,tabrue,rs,,s,fab,,rue,fabrue,control,r,,0,f,t,tabrue,1
reindélansanteliste,neindélansanteliste,ppprsss,ppp,sss,lans,re_in_dé,ant_el_iste,reindélansanteliste,target,p,0.0,0,r,n,neindélansanteliste,1
redécrusiveité,redécrusiteité,pprss,pp,ss,crus,re_dé,ive_ité,redécrusiveité,target,s,0.0,1,v,t,redécrusiteité,1
érpersiatnoileéti,érpersiasnoileéti,pprsss,pp,sss,siat,érp_er,noi_le_éti,érpersiatnoileéti,control,r,,3,t,s,érpersiasnoileéti,1
prérecrusionaire,prérecrusioniire,pprss,pp,ss,crus,pré_re,ion_aire,prérecrusionaire,target,s,1.0,0,a,i,prérecrusioniire,1
blôtionel,blôtionel,rss,,ss,blôt,,ion_el,blôtionel,target,s,0.0,1,o,é,blôtiénel,0
reindécert,reindécert,pppr,ppp,,cert,re_in_dé,,reindécert,target,p,1.0,1,n,l,reildécert,0
errujelbatnem,enrujelbatnem,prss,p,ss,ruj,er,elba_tnem,errujelbatnem,control,p,0.0,1,r,n,enrujelbatnem,1
léutlaéti,léudlaéti,rss,,ss,léut,,la_éti,léutlaéti,control,r,,3,t,d,léudlaéti,1
rusfabelbatnem,rusfabelbatnem,prss,p,ss,fab,rus,elba_tnem,rusfabelbatnem,control,s,1.0,0,t,g,rusfabelbagnem,0
remaition,remaition,prs,p,s,mait,re,ion,remaition,target,r,,2,i,a,remaation,0
préresanionelisme,préretanionelisme,pprsss,pp,sss,san,pré_re,ion_el_isme,préresanionelisme,target,r,,0,s,t,préretanionelisme,1
préreinbafmentaire,préreinbafmentaire,ppprss,ppp,ss,baf,pré_re_in,ment_aire,préreinbafmentaire,target,p,0.0,1,r,l,pléreinbafmentaire,0
redébourionelment,redébourionelment,pprsss,pp,sss,bour,re_dé,ion_el_ment,redébourionelment,target,p,0.0,1,e,i,ridébourionelment,0
reimionelité,reimionelité,rsss,,sss,reim,,ion_el_ité,reimionelité,target,r,,0,r,n,neimionelité,0
insoucertant,insoucertant,pprs,pp,s,cert,in_sou,ant,insoucertant,target,p,1.0,1,o,i,insiucertant,0
nimelkeviéti,nimelkeviéti,prss,p,ss,melk,ni,evi_éti,nimelkeviéti,control,s,0.0,0,e,i,nimelkiviéti,0
érpernicibnoieria,érpernicabnoieria,ppprss,ppp,ss,cib,érp_er_ni,noi_eria,érpernicibnoieria,control,r,,1,i,a,érpernicabnoieria,1
sédninort,sédninort,ppr,pp,,nort,séd_ni,,sédninort,control,p,0.0,0,s,p,pédninort,0
sédnicibnoiletnem,sédnicibnailetnem,pprsss,pp,sss,cib,séd_ni,noi_le_tnem,sédnicibnoiletnem,control,s,0.0,1,o,a,sédnicibnailetnem,1
ertioble,ertioblo,prs,p,s,tiob,er,le,ertioble,control,s,0.0,1,e,o,ertioblo,1
inmélion,inmélion,prs,p,s,mél,in,ion,inmélion,target,p,0.0,0,i,o,onmélion,0
cortmentaire,curtmentaire,rss,,ss,cort,,ment_aire,cortmentaire,target,r,,1,o,u,curtmentaire,1
erniédtoideuqitnem,erniédtoideuqitnem,ppprss,ppp,ss,toid,er_ni_éd,euqi_tnem,erniédtoideuqitnem,control,s,1.0,2,e,a,erniédtoideuqitnam,0
relakmentaire,relakmentaire,prss,p,ss,lak,re,ment_aire,relakmentaire,target,r,,0,l,n,renakmentaire,0
rejaun,nejaun,pr,p,,jaun,re,,rejaun,target,p,0.0,0,r,n,nejaun,1
préreinreim,préreinreim,pppr,ppp,,reim,pré_re_in,,préreinreim,target,r,,1,e,a,préreinraim,0
erniédtiobnoieria,erniédciobnoieria,ppprss,ppp,ss,tiob,er_ni_éd,noi_eria,erniédtiobnoieria,control,r,,0,t,c,erniédciobnoieria,1
désilenteliste,désimenteliste,prsss,p,sss,sil,dé,ent_el_iste,désilenteliste,target,r,,2,l,m,désimenteliste,1
ertiobnoile,ejtiobnoile,prss,p,ss,tiob,er,noi_le,ertiobnoile,control,p,0.0,1,r,j,ejtiobnoile,1
ernirustrattna,ernirustrattna,ppprs,ppp,s,trat,er_ni_rus,tna,ernirustrattna,control,s,0.0,2,a,e,ernirustrattne,0
prérelansité,prérelansité,pprs,pp,s,lans,pré_re,ité,prérelansité,target,p,0.0,2,é,a,prarelansité,0
ertoideuqitnem,ertoideutitnem,prss,p,ss,toid,er,euqi_tnem,ertoideuqitnem,control,s,0.0,2,q,t,ertoideutitnem,1
rujtnemeria,rujtremeria,rss,,ss,ruj,,tnem_eria,rujtnemeria,control,s,0.0,1,n,r,rujtremeria,1
ruobnoi,ruosnoi,rs,,s,ruob,,noi,ruobnoi,control,r,,3,b,s,ruosnoi,1
cibnoile,cibnoilo,rss,,ss,cib,,noi_le,cibnoile,control,s,1.0,1,e,o,cibnoilo,1
erniédlémnoiletnem,erniédjémnoiletnem,ppprsss,ppp,sss,lém,er_ni_éd,noi_le_tnem,erniédlémnoiletnem,control,r,,0,l,j,erniédjémnoiletnem,1
érperniruobtnemeria,érperniruobtnemeria,ppprss,ppp,ss,ruob,érp_er_ni,tnem_eria,érperniruobtnemeria,control,r,,1,u,a,érperniraobtnemeria,0
rediotionelité,rediotiomelité,prsss,p,sss,diot,re,ion_el_ité,rediotionelité,target,s,0.0,2,n,m,rediotiomelité,1
erédlistne,erédlistne,pprs,pp,s,lis,er_éd,tne,erédlistne,control,s,0.0,1,n,r,erédlistre,0
préredirionelité,préwedirionelité,pprsss,pp,sss,dir,pré_re,ion_el_ité,préredirionelité,target,p,1.0,0,r,w,préwedirionelité,1
prédésincertionelment,prédésincertionelment,ppprsss,ppp,sss,cert,pré_dés_in,ion_el_ment,prédésincertionelment,target,s,2.0,2,n,l,prédésincertionelmelt,0
érpsédnitôlbtna,érpsédnitôlbtna,ppprs,ppp,s,tôlb,érp_séd_ni,tna,érpsédnitôlbtna,control,r,,1,ô,e,érpsédnitelbtna,0
com,com,r,,,com,,,com,target,r,,1,o,e,cem,0
trattneleetsi,trattneleetsi,rsss,,sss,trat,,tne_le_etsi,trattneleetsi,control,s,1.0,1,e,u,trattneluetsi,0
érperniruobnoieria,érperniruabnoieria,ppprss,ppp,ss,ruob,érp_er_ni,noi_eria,érperniruobnoieria,control,r,,2,o,a,érperniruabnoieria,1
redéjaunionelment,redéjuunionelment,pprsss,pp,sss,jaun,re_dé,ion_el_ment,redéjaunionelment,target,r,,1,a,u,redéjuunionelment,1
ernirustiam,ornirustiam,pppr,ppp,,tiam,er_ni_rus,,ernirustiam,control,p,0.0,0,e,o,ornirustiam,1
reinsurtronelité,roinsurtronelité,ppprss,ppp,ss,tron,re_in_sur,el_ité,reinsurtronelité,target,p,0.0,1,e,o,roinsurtronelité,1
erédlif,arédlif,ppr,pp,,lif,er_éd,,erédlif,control,p,0.0,0,e,a,arédlif,1
siat,piat,r,,,siat,,,siat,control,r,,0,s,p,piat,1
insoumièrionaire,insoumiènionaire,pprss,pp,ss,mièr,in_sou,ion_aire,insoumièrionaire,target,r,,3,r,n,insoumiènionaire,1
reindébicionelité,reindébicionelété,ppprsss,ppp,sss,bic,re_in_dé,ion_el_ité,reindébicionelité,target,s,2.0,0,i,é,reindébicionelété,1
redéklemablement,redéklelablement,pprss,pp,ss,klem,re_dé,able_ment,redéklemablement,target,r,,3,m,l,redéklelablement,1
reinsurlakionelment,reinsurlakionelment,ppprsss,ppp,sss,lak,re_in_sur,ion_el_ment,reinsurlakionelment,target,p,0.0,0,r,l,leinsurlakionelment,0
juralité,juralité,rss,,ss,jur,,al_ité,juralité,target,r,,0,j,l,luralité,0
netoid,netoid,pr,p,,toid,ne,,netoid,control,r,,0,t,v,nevoid,0
préreindir,préreintir,pppr,ppp,,dir,pré_re_in,,préreindir,target,r,,0,d,t,préreintir,1
erniédnorttnaleetsi,erniédnorttnaleetsi,ppprsss,ppp,sss,nort,er_ni_éd,tna_le_etsi,erniédnorttnaleetsi,control,p,2.0,1,d,t,erniétnorttnaleetsi,0
sédnimoctnaleetsi,sédnimoctnareetsi,pprsss,pp,sss,moc,séd_ni,tna_le_etsi,sédnimoctnaleetsi,control,s,1.0,0,l,r,sédnimoctnareetsi,1
inintermél,enintermél,ppr,pp,,mél,in_inter,,inintermél,target,p,0.0,0,i,e,enintermél,1
blôtelité,blôtelité,rss,,ss,blôt,,el_ité,blôtelité,target,r,,3,t,s,blôselité,0
reinsursil,leinsursil,pppr,ppp,,sil,re_in_sur,,reinsursil,target,p,0.0,0,r,l,leinsursil,1
rujnoile,rujnoile,rss,,ss,ruj,,noi_le,rujnoile,control,s,0.0,0,n,m,rujmoile,0
nirustratelba,nirustratelbe,pprs,pp,s,trat,ni_rus,elba,nirustratelba,control,s,0.0,3,a,e,nirustratelbe,1
snalleéti,snallaéti,rss,,ss,snal,,le_éti,snalleéti,control,s,0.0,1,e,a,snallaéti,1
trocnoile,trocnoile,rss,,ss,troc,,noi_le,trocnoile,control,r,,2,o,u,trucnoile,0
dioteur,dioteur,rs,,s,diot,,eur,dioteur,target,r,,2,o,i,diiteur,0
redirion,rederion,prs,p,s,dir,re,ion,redirion,target,r,,1,i,e,rederion,1
nirustrecrue,nirustrecrue,pprs,pp,s,trec,ni_rus,rue,nirustrecrue,control,r,,0,t,d,nirusdrecrue,0
trecnoileemsi,trecnoileemsi,rsss,,sss,trec,,noi_le_emsi,trecnoileemsi,control,s,2.0,1,m,r,trecnoileersi,0
érpernivérp,érpernevérp,pppr,ppp,,vérp,érp_er_ni,,érpernivérp,control,p,2.0,1,i,e,érpernevérp,1
reinsurblôt,reinsurblôt,pppr,ppp,,blôt,re_in_sur,,reinsurblôt,target,p,0.0,1,e,o,roinsurblôt,0
préresaniquement,préresaniquement,pprss,pp,ss,san,pré_re,ique_ment,préresaniquement,target,s,0.0,0,i,a,préresanaquement,0
redéblôtionelment,redéblôtionelment,pprsss,pp,sss,blôt,re_dé,ion_el_ment,redéblôtionelment,target,r,,0,b,d,redédlôtionelment,0
enblôtionaire,inblôtionaire,prss,p,ss,blôt,en,ion_aire,enblôtionaire,target,p,0.0,0,e,i,inblôtionaire,1
préreinboit,dréreinboit,pppr,ppp,,boit,pré_re_in,,préreinboit,target,p,0.0,0,p,d,dréreinboit,1
erédcibtnaleetsi,erédcibtnaleetsi,pprsss,pp,sss,cib,er_éd,tna_le_etsi,erédcibtnaleetsi,control,r,,1,i,o,erédcobtnaleetsi,0
mél,mel,r,,,mél,,,mél,target,r,,1,é,e,mel,1
nirussurc,nirussurc,ppr,pp,,surc,ni_rus,,nirussurc,control,p,1.0,1,u,o,nirossurc,0
indémièriquement,inhémièriquement,pprss,pp,ss,mièr,in_dé,ique_ment,indémièriquement,target,p,1.0,0,d,h,inhémièriquement,1
prérepréval,trérepréval,pprs,pp,s,prév,pré_re,al,prérepréval,target,p,0.0,0,p,t,trérepréval,1
rioftneleetsi,rioftneloetsi,rsss,,sss,riof,,tne_le_etsi,rioftneleetsi,control,s,1.0,1,e,o,rioftneloetsi,1
mélenteliste,mélenteniste,rsss,,sss,mél,,ent_el_iste,mélenteliste,target,s,1.0,1,l,n,mélenteniste,1
erédrujtne,erédrujdne,pprs,pp,s,ruj,er_éd,tne,erédrujtne,control,s,0.0,0,t,d,erédrujdne,1
ninuajnoileemsi,ninuajnoileemsi,prsss,p,sss,nuaj,ni,noi_le_emsi,ninuajnoileemsi,control,p,0.0,0,n,l,linuajnoileemsi,0
érpernitroceuqitnem,érpernitroceuqitnem,ppprss,ppp,ss,troc,érp_er_ni,euqi_tnem,érpernitroceuqitnem,control,s,0.0,3,i,u,érpernitroceuqutnem,0
tiamtnem,tiajtnem,rs,,s,tiam,,tnem,tiamtnem,control,r,,3,m,j,tiajtnem,1
ermelktnemeria,ernelktnemeria,prss,p,ss,melk,er,tnem_eria,ermelktnemeria,control,r,,0,m,n,ernelktnemeria,1
érpersurcla,émpersurcla,pprs,pp,s,surc,érp_er,la,érpersurcla,control,p,0.0,1,r,m,émpersurcla,1
recrusiquement,mecrusiquement,prss,p,ss,crus,re,ique_ment,recrusiquement,target,p,0.0,0,r,m,mecrusiquement,1
reindéboit,reindédoit,pppr,ppp,,boit,re_in_dé,,reindéboit,target,r,,0,b,d,reindédoit,1
redétart,redétirt,ppr,pp,,tart,re_dé,,redétart,target,r,,1,a,i,redétirt,1
érpnisuosfabelbatnem,érpnisuosfabelbatnum,ppprss,ppp,ss,fab,érp_ni_suos,elba_tnem,érpnisuosfabelbatnem,control,s,1.0,2,e,u,érpnisuosfabelbatnum,1
ernisurcrue,ernisurcree,pprs,pp,s,surc,er_ni,rue,ernisurcrue,control,s,0.0,1,u,e,ernisurcree,1
erniédtrocnoiletnem,arniédtrocnoiletnem,ppprsss,ppp,sss,troc,er_ni_éd,noi_le_tnem,erniédtrocnoiletnem,control,p,0.0,0,e,a,arniédtrocnoiletnem,1
mièrelité,maèrelité,rss,,ss,mièr,,el_ité,mièrelité,target,r,,1,i,a,maèrelité,1
entaisionelisme,entaisuonelisme,prsss,p,sss,tais,en,ion_el_isme,entaisionelisme,target,s,0.0,0,i,u,entaisuonelisme,1
indétronent,indétronens,pprs,pp,s,tron,in_dé,ent,indétronent,target,s,0.0,2,t,s,indétronens,1
erédmelk,erédmelk,ppr,pp,,melk,er_éd,,erédmelk,control,p,0.0,0,e,u,urédmelk,0
recortanteliste,racortanteliste,prsss,p,sss,cort,re,ant_el_iste,recortanteliste,target,p,0.0,1,e,a,racortanteliste,1
enklemionelment,enflemionelment,prsss,p,sss,klem,en,ion_el_ment,enklemionelment,target,r,,0,k,f,enflemionelment,1
redétroneur,redésroneur,pprs,pp,s,tron,re_dé,eur,redétroneur,target,r,,0,t,s,redésroneur,1
ersiateuqi,ersiateuqi,prs,p,s,siat,er,euqi,ersiateuqi,control,r,,0,s,v,erviateuqi,0
reinboitionel,reinboitionel,pprss,pp,ss,boit,re_in,ion_el,reinboitionel,target,p,1.0,0,i,a,reanboitionel,0
reindébicent,reindébicent,ppprs,ppp,s,bic,re_in_dé,ent,reindébicent,target,r,,0,b,s,reindésicent,0
erniédfabtne,erniédfubtne,ppprs,ppp,s,fab,er_ni_éd,tne,erniédfabtne,control,r,,1,a,u,erniédfubtne,1
erruj,ermuj,pr,p,,ruj,er,,erruj,control,r,,0,r,m,ermuj,1
erniruskalnoiletnem,erniruskalnoiletnem,ppprsss,ppp,sss,kal,er_ni_rus,noi_le_tnem,erniruskalnoiletnem,control,r,,1,a,e,erniruskelnoiletnem,0
rujéti,rujéti,rs,,s,ruj,,éti,rujéti,control,r,,1,u,a,rajéti,0
errid,errid,pr,p,,rid,er,,errid,control,p,0.0,0,e,u,urrid,0
redéfoirionelment,medéfoirionelment,pprsss,pp,sss,foir,re_dé,ion_el_ment,redéfoirionelment,target,p,0.0,0,r,m,medéfoirionelment,1
ernisnalnoile,ernisnalnoile,pprss,pp,ss,snal,er_ni,noi_le,ernisnalnoile,control,s,1.0,1,e,u,ernisnalnoilu,0
ensan,ensan,pr,p,,san,en,,ensan,target,r,,0,s,b,enban,0
niédridnoiletnem,niédridnoiletnem,pprsss,pp,sss,rid,ni_éd,noi_le_tnem,niédridnoiletnem,control,s,1.0,0,l,n,niédridnoinetnem,0
repouliveité,repouliveité,prss,p,ss,poul,re,ive_ité,repouliveité,target,s,0.0,2,e,o,repoulivoité,0
erédnort,erédrort,ppr,pp,,nort,er_éd,,erédnort,control,r,,0,n,r,erédrort,1
retuélionelité,retuélionelité,prsss,p,sss,tuél,re,ion_el_ité,retuélionelité,target,s,0.0,0,i,é,retuéléonelité,0
détron,dutron,pr,p,,tron,dé,,détron,target,p,0.0,1,é,u,dutron,1
prédémièrmentaire,prédémièrmentairi,pprss,pp,ss,mièr,pré_dé,ment_aire,prédémièrmentaire,target,s,1.0,3,e,i,prédémièrmentairi,1
préreinblôtant,préreinblôtant,ppprs,ppp,s,blôt,pré_re_in,ant,préreinblôtant,target,p,2.0,1,n,m,préreimblôtant,0
reinsurlakiquement,leinsurlakiquement,ppprss,ppp,ss,lak,re_in_sur,ique_ment,reinsurlakiquement,target,p,0.0,0,r,l,leinsurlakiquement,1
netrat,netrat,pr,p,,trat,ne,,netrat,control,r,,1,r,l,netlat,0
retartable,retartable,prs,p,s,tart,re,able,retartable,target,p,0.0,1,e,o,rotartable,0
ertiobnoileéti,ertiobnoileéti,prsss,p,sss,tiob,er,noi_le_éti,ertiobnoileéti,control,s,0.0,2,i,a,ertiobnoaleéti,0
recom,necom,pr,p,,com,re,,recom,target,p,0.0,0,r,n,necom,1
édmelktneleetsi,édmilktneleetsi,prsss,p,sss,melk,éd,tne_le_etsi,édmelktneleetsi,control,r,,1,e,i,édmilktneleetsi,1
retarteux,retarteux,prs,p,s,tart,re,eux,retarteux,target,p,0.0,0,r,n,netarteux,0
fileur,filaur,rs,,s,fil,,eur,fileur,target,s,0.0,0,e,a,filaur,1
érpernimelknoieria,érpernimelknoieria,ppprss,ppp,ss,melk,érp_er_ni,noi_eria,érpernimelknoieria,control,p,0.0,0,é,e,erpernimelknoieria,0
retaisel,retaisàl,prs,p,s,tais,re,el,retaisel,target,s,0.0,0,e,à,retaisàl,1
indécomionelité,indécomiomelité,pprsss,pp,sss,com,in_dé,ion_el_ité,indécomionelité,target,s,0.0,2,n,m,indécomiomelité,1
érpernifabtna,érpernifabtna,ppprs,ppp,s,fab,érp_er_ni,tna,érpernifabtna,control,p,0.0,1,r,l,élpernifabtna,0
ertiamtnemeria,ertiamtnemeria,prss,p,ss,tiam,er,tnem_eria,ertiamtnemeria,control,s,1.0,3,a,e,ertiamtnemerie,0
troniquement,troniquement,rss,,ss,tron,,ique_ment,troniquement,target,r,,2,o,è,trèniquement,0
reinsurcortionelment,reinsurcortionelment,ppprsss,ppp,sss,cort,re_in_sur,ion_el_ment,reinsurcortionelment,target,s,2.0,0,m,n,reinsurcortionelnent,0
erlisnoileemsi,erlisnoileemsi,prsss,p,sss,lis,er,noi_le_emsi,erlisnoileemsi,control,p,0.0,0,e,i,irlisnoileemsi,0
erniruscib,erniruscib,pppr,ppp,,cib,er_ni_rus,,erniruscib,control,p,0.0,1,r,l,elniruscib,0
rusnelémnoiletnem,rusnelémroiletnem,pprsss,pp,sss,lém,rus_ne,noi_le_tnem,rusnelémnoiletnem,control,s,0.0,0,n,r,rusnelémroiletnem,1
prérepoul,prérepoel,ppr,pp,,poul,pré_re,,prérepoul,target,r,,2,u,e,prérepoel,1
érperliftsieuqi,érperliftsieuqi,pprss,pp,ss,lif,érp_er,tsi_euqi,érperliftsieuqi,control,r,,1,i,é,érperléftsieuqi,0
erniédsiattneleetsi,erniédsiatdneleetsi,ppprsss,ppp,sss,siat,er_ni_éd,tne_le_etsi,erniédsiattneleetsi,control,s,0.0,0,t,d,erniédsiatdneleetsi,1
retais,retais,pr,p,,tais,re,,retais,target,r,,3,s,q,retaiq,0
prédésinjaunant,prédésirjaunant,ppprs,ppp,s,jaun,pré_dés_in,ant,prédésinjaunant,target,p,2.0,1,n,r,prédésirjaunant,1
tuélant,tuélans,rs,,s,tuél,,ant,tuélant,target,s,0.0,2,t,s,tuélans,1
ernitroc,erniproc,ppr,pp,,troc,er_ni,,ernitroc,control,r,,0,t,p,erniproc,1
ersurcnoileéti,ersercnoileéti,prsss,p,sss,surc,er,noi_le_éti,ersurcnoileéti,control,r,,1,u,e,ersercnoileéti,1
édléut,édléut,pr,p,,léut,éd,,édléut,control,p,0.0,1,d,c,écléut,0
erniédtiob,erniédtiob,pppr,ppp,,tiob,er_ni_éd,,erniédtiob,control,r,,0,t,v,erniédviob,0
redélans,nedélans,ppr,pp,,lans,re_dé,,redélans,target,p,0.0,0,r,n,nedélans,1
prérelakion,prérolakion,pprs,pp,s,lak,pré_re,ion,prérelakion,target,p,1.0,1,e,o,prérolakion,1
érpédnortnoiletnem,élpédnortnoiletnem,pprsss,pp,sss,nort,érp_éd,noi_le_tnem,érpédnortnoiletnem,control,p,0.0,1,r,l,élpédnortnoiletnem,1
