first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
rereimanteliste,rereimanteliste,prsss,p,sss,reim,re,ant_el_iste,rereimanteliste,target,p,0.0,1,e,a,rareimanteliste,0
reindémélionelité,leindémélionelité,ppprsss,ppp,sss,mél,re_in_dé,ion_el_ité,reindémélionelité,target,p,0.0,0,r,l,leindémélionelité,1
blôtenteliste,blôtenteniste,rsss,,sss,blôt,,ent_el_iste,blôtenteliste,target,s,1.0,1,l,n,blôtenteniste,1
préredir,préredir,ppr,pp,,dir,pré_re,,préredir,target,p,0.0,2,é,u,pruredir,0
erniédlisnoileéti,erniédlisnoileéti,ppprsss,ppp,sss,lis,er_ni_éd,noi_le_éti,erniédlisnoileéti,control,s,1.0,0,l,n,erniédlisnoineéti,0
boureur,boureur,rs,,s,bour,,eur,boureur,target,r,,3,r,n,bouneur,0
lakenteliste,lakenteliste,rsss,,sss,lak,,ent_el_iste,lakenteliste,target,s,1.0,0,e,a,lakentaliste,0
enblôt,enblôb,pr,p,,blôt,en,,enblôt,target,r,,3,t,b,enblôb,1
prédépoulel,prédépoulel,pprs,pp,s,poul,pré_dé,el,prédépoulel,target,p,0.0,1,r,l,plédépoulel,0
érperlif,érperlif,ppr,pp,,lif,érp_er,,érperlif,control,p,0.0,0,é,o,orperlif,0
erédkalxue,erédkalxie,pprs,pp,s,kal,er_éd,xue,erédkalxue,control,s,0.0,1,u,i,erédkalxie,1
ernirusnuaj,ernirusnuaj,pppr,ppp,,nuaj,er_ni_rus,,ernirusnuaj,control,p,2.0,0,r,n,erninusnuaj,0
luopeuqitnem,luopeuqitnem,rss,,ss,luop,,euqi_tnem,luopeuqitnem,control,r,,3,p,s,luoseuqitnem,0
préreinblôtel,préreinblôtel,ppprs,ppp,s,blôt,pré_re_in,el,préreinblôtel,target,r,,3,t,d,préreinblôdel,0
erfabnoileemsi,erfabnoileemsu,prsss,p,sss,fab,er,noi_le_emsi,erfabnoileemsi,control,s,2.0,3,i,u,erfabnoileemsu,1
ininterfoirionaire,ininterfoirioniire,pprss,pp,ss,foir,in_inter,ion_aire,ininterfoirionaire,target,s,1.0,0,a,i,ininterfoirioniire,1
cocertel,cocertel,prs,p,s,cert,co,el,cocertel,target,r,,3,t,c,cocercel,0
reindémélionaire,reindémélionaire,ppprss,ppp,ss,mél,re_in_dé,ion_aire,reindémélionaire,target,r,,2,l,n,reindéménionaire,0
reinsurbafion,reinsurbafion,ppprs,ppp,s,baf,re_in_sur,ion,reinsurbafion,target,r,,2,f,s,reinsurbasion,0
erlisnoiletnem,erlisnoiletnem,prsss,p,sss,lis,er,noi_le_tnem,erlisnoiletnem,control,p,0.0,0,e,ê,êrlisnoiletnem,0
érpertrectsieuqi,érpértrectsieuqi,pprss,pp,ss,trec,érp_er,tsi_euqi,érpertrectsieuqi,control,p,1.0,0,e,é,érpértrectsieuqi,1
rujelbatnem,rujelbatnem,rss,,ss,ruj,,elba_tnem,rujelbatnem,control,s,0.0,0,e,o,rujolbatnem,0
prédésinmaitionelité,prédésinmaitionelité,ppprsss,ppp,sss,mait,pré_dés_in,ion_el_ité,prédésinmaitionelité,target,r,,0,m,l,prédésinlaitionelité,0
édléutnoile,édléutnoile,prss,p,ss,léut,éd,noi_le,édléutnoile,control,p,0.0,0,é,i,idléutnoile,0
érperrujnoile,érpenrujnoile,pprss,pp,ss,ruj,érp_er,noi_le,érperrujnoile,control,p,1.0,1,r,n,érpenrujnoile,1
inbicistique,inbipistique,prss,p,ss,bic,in,ist_ique,inbicistique,target,r,,2,c,p,inbipistique,1
rebicité,rebicité,prs,p,s,bic,re,ité,rebicité,target,r,,0,b,d,redicité,0
redéblôt,redéblôt,ppr,pp,,blôt,re_dé,,redéblôt,target,r,,2,ô,u,redéblut,0
reindécortionelment,reindécortionemment,ppprsss,ppp,sss,cort,re_in_dé,ion_el_ment,reindécortionelment,target,s,1.0,1,l,m,reindécortionemment,1
maitiquement,maitiqéement,rss,,ss,mait,,ique_ment,maitiquement,target,s,0.0,2,u,é,maitiqéement,1
intronanteliste,intronanteliste,prsss,p,sss,tron,in,ant_el_iste,intronanteliste,target,s,1.0,0,e,a,intronantaliste,0
rusnerèimnoiletnem,rusnerèimnoiletner,pprsss,pp,sss,rèim,rus_ne,noi_le_tnem,rusnerèimnoiletnem,control,s,2.0,3,m,r,rusnerèimnoiletner,1
blôtment,blôtmens,rs,,s,blôt,,ment,blôtment,target,s,0.0,3,t,s,blôtmens,1
surcelbatnem,surcelbatnem,rss,,ss,surc,,elba_tnem,surcelbatnem,control,r,,1,u,e,sercelbatnem,0
blôtel,blôtel,rs,,s,blôt,,el,blôtel,target,s,0.0,0,e,a,blôtal,0
nevérp,nevérp,pr,p,,vérp,ne,,nevérp,control,p,0.0,1,e,a,navérp,0
rujnoileéti,rujnoileati,rsss,,sss,ruj,,noi_le_éti,rujnoileéti,control,s,2.0,0,é,a,rujnoileati,1
mièrionelisme,mièrionelisme,rsss,,sss,mièr,,ion_el_isme,mièrionelisme,target,s,1.0,0,e,a,mièrionalisme,0
reindélakant,reindélakant,ppprs,ppp,s,lak,re_in_dé,ant,reindélakant,target,s,0.0,1,n,l,reindélakalt,0
indépoul,indépoun,ppr,pp,,poul,in_dé,,indépoul,target,r,,3,l,n,indépoun,1
rujle,rujle,rs,,s,ruj,,le,rujle,control,s,0.0,0,l,n,rujne,0
ciblaéti,ceblaéti,rss,,ss,cib,,la_éti,ciblaéti,control,r,,1,i,e,ceblaéti,1
désinfoirenteliste,désinfoirenteliste,pprsss,pp,sss,foir,dés_in,ent_el_iste,désinfoirenteliste,target,s,0.0,0,e,u,désinfoirunteliste,0
klementeliste,klementaliste,rsss,,sss,klem,,ent_el_iste,klementeliste,target,s,1.0,0,e,a,klementaliste,1
silionelment,silionelment,rsss,,sss,sil,,ion_el_ment,silionelment,target,r,,0,s,z,zilionelment,0
ercibnoiletnem,ercisnoiletnem,prsss,p,sss,cib,er,noi_le_tnem,ercibnoiletnem,control,r,,2,b,s,ercisnoiletnem,1
insurbourionelité,indurbourionelité,pprsss,pp,sss,bour,in_sur,ion_el_ité,insurbourionelité,target,p,1.0,0,s,d,indurbourionelité,1
reblôtal,reblôtal,prs,p,s,blôt,re,al,reblôtal,target,p,0.0,0,r,l,leblôtal,0
érpersurc,érpersurc,ppr,pp,,surc,érp_er,,érpersurc,control,p,0.0,1,r,m,émpersurc,0
erédkalla,erédkalla,pprs,pp,s,kal,er_éd,la,erédkalla,control,p,1.0,0,é,e,eredkalla,0
rèimnoileemsi,rèimnoileamsi,rsss,,sss,rèim,,noi_le_emsi,rèimnoileemsi,control,s,2.0,0,e,a,rèimnoileamsi,1
ernirusvérplaemsi,ernirusvérpleemsi,ppprss,ppp,ss,vérp,er_ni_rus,la_emsi,ernirusvérplaemsi,control,s,0.0,1,a,e,ernirusvérpleemsi,1
érpernitiamelbatnem,érpernitiamelbatnem,ppprss,ppp,ss,tiam,érp_er_ni,elba_tnem,érpernitiamelbatnem,control,s,1.0,1,n,l,érpernitiamelbatlem,0
ridelbatnem,ridelbatnem,rss,,ss,rid,,elba_tnem,ridelbatnem,control,s,1.0,1,n,r,ridelbatrem,0
trecnoiletnem,trecnoiletnem,rsss,,sss,trec,,noi_le_tnem,trecnoiletnem,control,s,1.0,0,l,m,trecnoimetnem,0
déblôt,déblôt,pr,p,,blôt,dé,,déblôt,target,r,,3,t,p,déblôp,0
rusnemier,rusnemiir,ppr,pp,,mier,rus_ne,,rusnemier,control,r,,2,e,i,rusnemiir,1
erédnastna,enédnastna,pprs,pp,s,nas,er_éd,tna,erédnastna,control,p,0.0,1,r,n,enédnastna,1
diotablement,diotablement,rss,,ss,diot,,able_ment,diotablement,target,r,,1,i,u,duotablement,0
lifeuqitnem,lifeuqitnem,rss,,ss,lif,,euqi_tnem,lifeuqitnem,control,r,,0,l,r,rifeuqitnem,0
déjuriquement,déjuriquament,prss,p,ss,jur,dé,ique_ment,déjuriquement,target,s,0.0,3,e,a,déjuriquament,1
préreincomenteliste,préreircomenteliste,ppprsss,ppp,sss,com,pré_re_in,ent_el_iste,préreincomenteliste,target,p,2.0,1,n,r,préreircomenteliste,1
surcomeux,surcumeux,prs,p,s,com,sur,eux,surcomeux,target,r,,1,o,u,surcumeux,1
tiamle,tiamle,rs,,s,tiam,,le,tiamle,control,r,,0,t,s,siamle,0
reinsurbafalisme,reinsurbafalisme,ppprss,ppp,ss,baf,re_in_sur,al_isme,reinsurbafalisme,target,r,,1,a,é,reinsurbéfalisme,0
érpernicib,érpernicib,pppr,ppp,,cib,érp_er_ni,,érpernicib,control,p,2.0,0,n,r,érperricib,0
lansionelment,lansionelment,rsss,,sss,lans,,ion_el_ment,lansionelment,target,s,0.0,1,o,i,lansiinelment,0
redésileux,recésileux,pprs,pp,s,sil,re_dé,eux,redésileux,target,p,1.0,0,d,c,recésileux,1
erniédrid,erniédrid,pppr,ppp,,rid,er_ni_éd,,erniédrid,control,p,0.0,1,r,n,enniédrid,0
lakionelité,rakionelité,rsss,,sss,lak,,ion_el_ité,lakionelité,target,r,,0,l,r,rakionelité,1
reinsanmentaire,reinsanmentaire,pprss,pp,ss,san,re_in,ment_aire,reinsanmentaire,target,p,1.0,0,i,e,reensanmentaire,0
erfabeviéti,erfabeviéti,prss,p,ss,fab,er,evi_éti,erfabeviéti,control,r,,1,a,i,erfibeviéti,0
tôlbtnemeria,tôlbtnemeria,rss,,ss,tôlb,,tnem_eria,tôlbtnemeria,control,r,,0,t,s,sôlbtnemeria,0
érpertôlbnoileemsi,érpertôlbnoileemsi,pprsss,pp,sss,tôlb,érp_er,noi_le_emsi,érpertôlbnoileemsi,control,p,1.0,1,r,n,érpentôlbnoileemsi,0
erniédkal,erniédkal,pppr,ppp,,kal,er_ni_éd,,erniédkal,control,r,,0,k,s,erniédsal,0
nekal,nekar,pr,p,,kal,ne,,nekal,control,r,,2,l,r,nekar,1
rujnoiletnem,rujnoiletnem,rsss,,sss,ruj,,noi_le_tnem,rujnoiletnem,control,r,,2,j,l,rulnoiletnem,0
niretnitôlbnoieria,niretnitôlbnoieria,pprss,pp,ss,tôlb,ni_retni,noi_eria,niretnitôlbnoieria,control,p,1.0,4,i,e,niretnetôlbnoieria,0
redéfil,redéfil,ppr,pp,,fil,re_dé,,redéfil,target,p,1.0,1,é,o,redofil,0
reinsurjaunanteliste,reinsurjuunanteliste,ppprsss,ppp,sss,jaun,re_in_sur,ant_el_iste,reinsurjaunanteliste,target,r,,1,a,u,reinsurjuunanteliste,1
érpernitiam,érpernitiam,pppr,ppp,,tiam,érp_er_ni,,érpernitiam,control,p,2.0,1,i,u,érpernutiam,0
remièrion,rerièrion,prs,p,s,mièr,re,ion,remièrion,target,r,,0,m,r,rerièrion,1
reinsurklem,reinsurklem,pppr,ppp,,klem,re_in_sur,,reinsurklem,target,r,,1,l,r,reinsurkrem,0
ernirusnuaj,ernirugnuaj,pppr,ppp,,nuaj,er_ni_rus,,ernirusnuaj,control,p,2.0,2,s,g,ernirugnuaj,1
surenlakionaire,sérenlakionaire,pprss,pp,ss,lak,sur_en,ion_aire,surenlakionaire,target,p,0.0,1,u,é,sérenlakionaire,1
érpermelknoieria,érpermelsnoieria,pprss,pp,ss,melk,érp_er,noi_eria,érpermelknoieria,control,r,,3,k,s,érpermelsnoieria,1
mélenteliste,melenteliste,rsss,,sss,mél,,ent_el_iste,mélenteliste,target,r,,1,é,e,melenteliste,1
erniédtrocnoieria,erniédtrocnoieria,ppprss,ppp,ss,troc,er_ni_éd,noi_eria,erniédtrocnoieria,control,p,0.0,0,e,i,irniédtrocnoieria,0
surencrusionelité,surenclusionelité,pprsss,pp,sss,crus,sur_en,ion_el_ité,surencrusionelité,target,r,,1,r,l,surenclusionelité,1
filiquement,filiquement,rss,,ss,fil,,ique_ment,filiquement,target,r,,2,l,m,fimiquement,0
tuélionelité,tuélionelità,rsss,,sss,tuél,,ion_el_ité,tuélionelité,target,s,2.0,2,é,à,tuélionelità,1
indétartionelment,indétartionelment,pprsss,pp,sss,tart,in_dé,ion_el_ment,indétartionelment,target,p,0.0,1,n,l,ildétartionelment,0
rusmoctnem,rusmoctnem,prs,p,s,moc,rus,tnem,rusmoctnem,control,s,0.0,3,m,l,rusmoctnel,0
moctnem,moctnem,rs,,s,moc,,tnem,moctnem,control,s,0.0,3,m,n,moctnen,0
préreblôtenteliste,préreblôtenteliste,pprsss,pp,sss,blôt,pré_re,ent_el_iste,préreblôtenteliste,target,s,0.0,0,e,ô,préreblôtônteliste,0
rèimtnem,rèimtnem,rs,,s,rèim,,tnem,rèimtnem,control,r,,1,è,e,reimtnem,0
lansenteliste,lansenteliste,rsss,,sss,lans,,ent_el_iste,lansenteliste,target,r,,0,l,r,ransenteliste,0
érpédfable,érpédfoble,pprs,pp,s,fab,érp_éd,le,érpédfable,control,r,,1,a,o,érpédfoble,1
toidtnem,toidtnem,rs,,s,toid,,tnem,toidtnem,control,s,0.0,0,t,s,toidsnem,0
reinsurtronion,reinsurtrolion,ppprs,ppp,s,tron,re_in_sur,ion,reinsurtronion,target,r,,3,n,l,reinsurtrolion,1
érpsédnilémelbatnem,érpsédnilénelbatnem,ppprss,ppp,ss,lém,érp_séd_ni,elba_tnem,érpsédnilémelbatnem,control,r,,2,m,n,érpsédnilénelbatnem,1
ininterjur,ininterjur,ppr,pp,,jur,in_inter,,ininterjur,target,r,,2,r,l,ininterjul,0
tronion,tronion,rs,,s,tron,,ion,tronion,target,r,,1,r,n,tnonion,0
érpernicib,érpernicib,pppr,ppp,,cib,érp_er_ni,,érpernicib,control,r,,1,i,e,érperniceb,0
rediotionelment,resiotionelment,prsss,p,sss,diot,re,ion_el_ment,rediotionelment,target,r,,0,d,s,resiotionelment,1
reinprévionel,reinprévionel,pprss,pp,ss,prév,re_in,ion_el,reinprévionel,target,s,1.0,0,e,i,reinprévionil,0
érpernitoidnoileemsi,érpernixoidnoileemsi,ppprsss,ppp,sss,toid,érp_er_ni,noi_le_emsi,érpernitoidnoileemsi,control,r,,0,t,x,érpernixoidnoileemsi,1
reinsurcertanteliste,reinsurcersanteliste,ppprsss,ppp,sss,cert,re_in_sur,ant_el_iste,reinsurcertanteliste,target,r,,3,t,s,reinsurcersanteliste,1
ernirusluoplaéti,ernirusluoplaéti,ppprss,ppp,ss,luop,er_ni_rus,la_éti,ernirusluoplaéti,control,r,,2,o,u,ernirusluuplaéti,0
sédnisnalnoileéti,sédnisnalnoileéti,pprsss,pp,sss,snal,séd_ni,noi_le_éti,sédnisnalnoileéti,control,p,0.0,2,d,v,sévnisnalnoileéti,0
erkaltna,erkultna,prs,p,s,kal,er,tna,erkaltna,control,r,,1,a,u,erkultna,1
niriof,nireof,pr,p,,riof,ni,,niriof,control,r,,1,i,e,nireof,1
soussileur,soussileur,prs,p,s,sil,sous,eur,soussileur,target,r,,0,s,t,soustileur,0
ertiobtneleetsi,ertiobtneleetse,prsss,p,sss,tiob,er,tne_le_etsi,ertiobtneleetsi,control,s,2.0,3,i,e,ertiobtneleetse,1
érperninastnemeria,érpernenastnemeria,ppprss,ppp,ss,nas,érp_er_ni,tnem_eria,érperninastnemeria,control,p,2.0,1,i,e,érpernenastnemeria,1
redécrusant,redécrutant,pprs,pp,s,crus,re_dé,ant,redécrusant,target,r,,3,s,t,redécrutant,1
ernort,ennort,pr,p,,nort,er,,ernort,control,p,0.0,1,r,n,ennort,1
reindéjur,reindénur,pppr,ppp,,jur,re_in_dé,,reindéjur,target,r,,0,j,n,reindénur,1
tart,tant,r,,,tart,,,tart,target,r,,2,r,n,tant,1
erédnas,erédnas,ppr,pp,,nas,er_éd,,erédnas,control,p,1.0,0,é,a,eradnas,0
indécertion,indécertion,pprs,pp,s,cert,in_dé,ion,indécertion,target,r,,3,t,v,indécervion,0
érpernimelkle,érpernilelkle,ppprs,ppp,s,melk,érp_er_ni,le,érpernimelkle,control,r,,0,m,l,érpernilelkle,1
ertôlbtnaleetsi,ertôlbtnaleetsi,prsss,p,sss,tôlb,er,tna_le_etsi,ertôlbtnaleetsi,control,s,1.0,1,e,o,ertôlbtnaloetsi,0
érpsédnisiatxue,érpsédnisiatxae,ppprs,ppp,s,siat,érp_séd_ni,xue,érpsédnisiatxue,control,s,0.0,1,u,a,érpsédnisiatxae,1
erruobnoieria,erruobnoieria,prss,p,ss,ruob,er,noi_eria,erruobnoieria,control,s,0.0,0,n,m,erruobmoieria,0
reindébic,reindébic,pppr,ppp,,bic,re_in_dé,,reindébic,target,p,1.0,0,i,a,reandébic,0
niédtiam,niédtian,ppr,pp,,tiam,ni_éd,,niédtiam,control,r,,3,m,n,niédtian,1
bourionelment,bounionelment,rsss,,sss,bour,,ion_el_ment,bourionelment,target,r,,3,r,n,bounionelment,1
préinsousblôt,préinsousblôt,pppr,ppp,,blôt,pré_in_sous,,préinsousblôt,target,r,,1,l,n,préinsousbnôt,0
repoulenteliste,repoulenteliste,prsss,p,sss,poul,re,ent_el_iste,repoulenteliste,target,r,,1,o,e,repeulenteliste,0
surbafionel,surbafiinel,prss,p,ss,baf,sur,ion_el,surbafionel,target,s,0.0,1,o,i,surbafiinel,1
errujtnaleetsi,errujtnaleetsi,prsss,p,sss,ruj,er,tna_le_etsi,errujtnaleetsi,control,s,0.0,2,a,e,errujtneleetsi,0
erédfabnoiletnem,erédfebnoiletnem,pprsss,pp,sss,fab,er_éd,noi_le_tnem,erédfabnoiletnem,control,r,,1,a,e,erédfebnoiletnem,1
surmièrablement,surmièrablemont,prss,p,ss,mièr,sur,able_ment,surmièrablement,target,s,1.0,1,e,o,surmièrablemont,1
lakionel,lakionel,rss,,ss,lak,,ion_el,lakionel,target,s,1.0,1,l,m,lakionem,0
erlif,erlif,pr,p,,lif,er,,erlif,control,r,,2,f,t,erlit,0
erniédtôlbnoileemsi,erniédpôlbnoileemsi,ppprsss,ppp,sss,tôlb,er_ni_éd,noi_le_emsi,erniédtôlbnoileemsi,control,r,,0,t,p,erniédpôlbnoileemsi,1
erniédrujnoile,erniédrujnoile,ppprss,ppp,ss,ruj,er_ni_éd,noi_le,erniédrujnoile,control,s,1.0,0,l,n,erniédrujnoine,0
reindélansanteliste,reindélansamteliste,ppprsss,ppp,sss,lans,re_in_dé,ant_el_iste,reindélansanteliste,target,s,0.0,1,n,m,reindélansamteliste,1
débafablement,débafablement,prss,p,ss,baf,dé,able_ment,débafablement,target,r,,2,f,c,débacablement,0
préreinbafionelisme,préreinbafionelisme,ppprsss,ppp,sss,baf,pré_re_in,ion_el_isme,préreinbafionelisme,target,p,1.0,1,e,i,prériinbafionelisme,0
reincertanteliste,reincertantemiste,pprsss,pp,sss,cert,re_in,ant_el_iste,reincertanteliste,target,s,1.0,1,l,m,reincertantemiste,1
rusnetrecnoieria,rusnetrecnoieria,pprss,pp,ss,trec,rus_ne,noi_eria,rusnetrecnoieria,control,p,1.0,1,e,u,rusnutrecnoieria,0
reinsurjaunmentaire,leinsurjaunmentaire,ppprss,ppp,ss,jaun,re_in_sur,ment_aire,reinsurjaunmentaire,target,p,0.0,0,r,l,leinsurjaunmentaire,1
redémél,redémal,ppr,pp,,mél,re_dé,,redémél,target,r,,1,é,a,redémal,1
érpernifabtna,érpernifabtna,ppprs,ppp,s,fab,érp_er_ni,tna,érpernifabtna,control,p,2.0,1,i,e,érpernefabtna,0
érperninasle,érperninasle,ppprs,ppp,s,nas,érp_er_ni,le,érperninasle,control,s,0.0,1,e,é,érperninaslé,0
bicionelment,bicionelment,rsss,,sss,bic,,ion_el_ment,bicionelment,target,r,,1,i,é,bécionelment,0
érpnisuosfab,érpnisuosfab,pppr,ppp,,fab,érp_ni_suos,,érpnisuosfab,control,r,,0,f,s,érpnisuossab,0
infilionelment,unfilionelment,prsss,p,sss,fil,in,ion_el_ment,infilionelment,target,p,0.0,0,i,u,unfilionelment,1
nenort,menort,pr,p,,nort,ne,,nenort,control,p,0.0,0,n,m,menort,1
enboit,enboit,pr,p,,boit,en,,enboit,target,r,,3,t,s,enbois,0
kaleviéti,kaleviéti,rss,,ss,kal,,evi_éti,kaleviéti,control,s,1.0,1,t,c,kaleviéci,0
nuajeuqitnem,nuajeuqitnim,rss,,ss,nuaj,,euqi_tnem,nuajeuqitnem,control,s,1.0,2,e,i,nuajeuqitnim,1
trateuqitnem,troteuqitnem,rss,,ss,trat,,euqi_tnem,trateuqitnem,control,r,,2,a,o,troteuqitnem,1
reindébourionelité,reindébourionelité,ppprsss,ppp,sss,bour,re_in_dé,ion_el_ité,reindébourionelité,target,s,2.0,2,é,e,reindébourionelite,0
ernilém,ernilém,ppr,pp,,lém,er_ni,,ernilém,control,p,1.0,1,i,o,ernolém,0
erédlémtnaleetsi,erédlémtnaleotsi,pprsss,pp,sss,lém,er_éd,tna_le_etsi,erédlémtnaleetsi,control,s,2.0,0,e,o,erédlémtnaleotsi,1
erniruscib,erniruscib,pppr,ppp,,cib,er_ni_rus,,erniruscib,control,r,,0,c,d,ernirusdib,0
désinlans,désinlans,ppr,pp,,lans,dés_in,,désinlans,target,p,1.0,0,i,e,désenlans,0
erniédrujeuqitnem,erniadrujeuqitnem,ppprss,ppp,ss,ruj,er_ni_éd,euqi_tnem,erniédrujeuqitnem,control,p,2.0,0,é,a,erniadrujeuqitnem,1
préreinbourel,préreinbourel,ppprs,ppp,s,bour,pré_re_in,el,préreinbourel,target,p,1.0,1,e,o,préroinbourel,0
érpnisuosruj,érpnisuosruj,pppr,ppp,,ruj,érp_ni_suos,,érpnisuosruj,control,r,,0,r,m,érpnisuosmuj,0
niédriofnoiletnem,niédriofnoilepnem,pprsss,pp,sss,riof,ni_éd,noi_le_tnem,niédriofnoiletnem,control,s,2.0,0,t,p,niédriofnoilepnem,1
certment,certmens,rs,,s,cert,,ment,certment,target,s,0.0,3,t,s,certmens,1
érperrèimnoiletnem,érpernèimnoiletnem,pprsss,pp,sss,rèim,érp_er,noi_le_tnem,érperrèimnoiletnem,control,r,,0,r,n,érpernèimnoiletnem,1
édtratnoiletnem,édtratnoiletnem,prsss,p,sss,trat,éd,noi_le_tnem,édtratnoiletnem,control,r,,3,t,s,édtrasnoiletnem,0
reinsurpoulment,reinsurpoullent,ppprs,ppp,s,poul,re_in_sur,ment,reinsurpoulment,target,s,0.0,0,m,l,reinsurpoullent,1
comionelisme,comionelisme,rsss,,sss,com,,ion_el_isme,comionelisme,target,s,1.0,1,l,m,comionemisme,0
ernirideuqitnem,ernerideuqitnem,pprss,pp,ss,rid,er_ni,euqi_tnem,ernirideuqitnem,control,p,1.0,1,i,e,ernerideuqitnem,1
ernirujlaéti,ernirujlaéti,pprss,pp,ss,ruj,er_ni,la_éti,ernirujlaéti,control,s,0.0,1,a,o,ernirujloéti,0
érperriofnoieria,érparriofnoieria,pprss,pp,ss,riof,érp_er,noi_eria,érperriofnoieria,control,p,1.0,0,e,a,érparriofnoieria,1
rejurionel,réjurionel,prss,p,ss,jur,re,ion_el,rejurionel,target,p,0.0,1,e,é,réjurionel,1
surbafment,surbafment,prs,p,s,baf,sur,ment,surbafment,target,s,0.0,1,e,o,surbafmont,0
ernirujtnaleetsi,ernirojtnaleetsi,pprsss,pp,sss,ruj,er_ni,tna_le_etsi,ernirujtnaleetsi,control,r,,1,u,o,ernirojtnaleetsi,1
ermocnoi,ernocnoi,prs,p,s,moc,er,noi,ermocnoi,control,r,,0,m,n,ernocnoi,1
lém,lém,r,,,lém,,,lém,control,r,,0,l,n,ném,0
ernirusmoctnaleetsi,ernirusmectnaleetsi,ppprsss,ppp,sss,moc,er_ni_rus,tna_le_etsi,ernirusmoctnaleetsi,control,r,,1,o,e,ernirusmectnaleetsi,1
reinsurfil,reinsurfil,pppr,ppp,,fil,re_in_sur,,reinsurfil,target,r,,0,f,t,reinsurtil,0
érpsédnilisnoiletnem,érpsédnilisnoiletnem,ppprsss,ppp,sss,lis,érp_séd_ni,noi_le_tnem,érpsédnilisnoiletnem,control,s,2.0,2,e,ê,érpsédnilisnoiletnêm,0
comité,cemité,rs,,s,com,,ité,comité,target,r,,1,o,e,cemité,1
ertratnoileéti,ertratnoileéti,prsss,p,sss,trat,er,noi_le_éti,ertratnoileéti,control,s,0.0,1,o,ê,ertratnêileéti,0
ernitratnoiletnem,ernitratnoiletnem,pprsss,pp,sss,trat,er_ni,noi_le_tnem,ernitratnoiletnem,control,r,,0,t,d,ernidratnoiletnem,0
cibnoiletnem,cibnoiretnem,rsss,,sss,cib,,noi_le_tnem,cibnoiletnem,control,s,1.0,0,l,r,cibnoiretnem,1
rusmiernoileéti,rusmierloileéti,prsss,p,sss,mier,rus,noi_le_éti,rusmiernoileéti,control,s,0.0,0,n,l,rusmierloileéti,1
ertratelbatnem,ertratilbatnem,prss,p,ss,trat,er,elba_tnem,ertratelbatnem,control,s,0.0,0,e,i,ertratilbatnem,1
reinsursanent,reinsursanent,ppprs,ppp,s,san,re_in_sur,ent,reinsursanent,target,s,0.0,0,e,a,reinsursanant,0
russnalelbatnem,russnalelbatnem,prss,p,ss,snal,rus,elba_tnem,russnalelbatnem,control,p,0.0,2,s,d,rudsnalelbatnem,0
nisurcnoiletnem,nesurcnoiletnem,prsss,p,sss,surc,ni,noi_le_tnem,nisurcnoiletnem,control,p,0.0,1,i,e,nesurcnoiletnem,1
préinsoustaisanteliste,préinsoustaitanteliste,ppprsss,ppp,sss,tais,pré_in_sous,ant_el_iste,préinsoustaisanteliste,target,r,,3,s,t,préinsoustaitanteliste,1
naséti,neséti,rs,,s,nas,,éti,naséti,control,r,,1,a,e,neséti,1
préreinfilionelité,préreinfilionelité,ppprsss,ppp,sss,fil,pré_re_in,ion_el_ité,préreinfilionelité,target,s,0.0,0,i,a,préreinfilaonelité,0
recertionelment,recertionelment,prsss,p,sss,cert,re,ion_el_ment,recertionelment,target,p,0.0,1,e,u,rucertionelment,0
rejaunenteliste,rejaunenteliste,prsss,p,sss,jaun,re,ent_el_iste,rejaunenteliste,target,s,2.0,1,s,t,rejaunentelitte,0
retuélanteliste,retuélanteliste,prsss,p,sss,tuél,re,ant_el_iste,retuélanteliste,target,p,0.0,0,r,n,netuélanteliste,0
erlifnoiletnem,erlifloiletnem,prsss,p,sss,lif,er,noi_le_tnem,erlifnoiletnem,control,s,0.0,0,n,l,erlifloiletnem,1
cibtneleetsi,cibtneleetsi,rsss,,sss,cib,,tne_le_etsi,cibtneleetsi,control,s,1.0,1,e,u,cibtneluetsi,0
cortité,corteté,rs,,s,cort,,ité,cortité,target,s,0.0,0,i,e,corteté,1
tratnoileemsi,tratnoileemsi,rsss,,sss,trat,,noi_le_emsi,tratnoileemsi,control,r,,1,r,y,tyatnoileemsi,0
préreintart,préreintart,pppr,ppp,,tart,pré_re_in,,préreintart,target,r,,3,t,v,préreintarv,0
errujnoileéti,errunnoileéti,prsss,p,sss,ruj,er,noi_le_éti,errujnoileéti,control,r,,2,j,n,errunnoileéti,1
érperruobtnem,énperruobtnem,pprs,pp,s,ruob,érp_er,tnem,érperruobtnem,control,p,0.0,1,r,n,énperruobtnem,1
erniédlémxue,erniédlémxee,ppprs,ppp,s,lém,er_ni_éd,xue,erniédlémxue,control,s,0.0,1,u,e,erniédlémxee,1
ernirusrujtnem,ernirusrujtnem,ppprs,ppp,s,ruj,er_ni_rus,tnem,ernirusrujtnem,control,p,0.0,0,e,a,arnirusrujtnem,0
reinblôtionelité,reinblôtionelité,pprsss,pp,sss,blôt,re_in,ion_el_ité,reinblôtionelité,target,s,1.0,1,l,n,reinblôtionenité,0
erniruslifleéti,erniluslifleéti,ppprss,ppp,ss,lif,er_ni_rus,le_éti,erniruslifleéti,control,p,2.0,0,r,l,erniluslifleéti,1
