first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
reinsurbafionelment,reinsurbafionelment,ppprsss,ppp,sss,baf,re_in_sur,ion_el_ment,reinsurbafionelment,target,s,0.0,0,i,u,reinsurbafuonelment,0
trecnoileéti,trecnoileéti,rsss,,sss,trec,,noi_le_éti,trecnoileéti,control,r,,3,c,s,tresnoileéti,0
reindétuélablement,reindétuélablement,ppprss,ppp,ss,tuél,re_in_dé,able_ment,reindétuélablement,target,s,0.0,0,a,u,reindétuélublement,0
ensilment,ensilment,prs,p,s,sil,en,ment,ensilment,target,p,0.0,0,e,u,unsilment,0
recert,recert,pr,p,,cert,re,,recert,target,p,0.0,0,r,l,lecert,0
préreinlansionel,préreinlansionel,ppprss,ppp,ss,lans,pré_re_in,ion_el,préreinlansionel,target,r,,0,l,r,préreinransionel,0
désinmaitionelment,désinmaetionelment,pprsss,pp,sss,mait,dés_in,ion_el_ment,désinmaitionelment,target,r,,2,i,e,désinmaetionelment,1
érpsédnicibtna,érpsédnicibtna,ppprs,ppp,s,cib,érp_séd_ni,tna,érpsédnicibtna,control,p,2.0,0,n,m,érpsédmicibtna,0
resilal,resilal,prs,p,s,sil,re,al,resilal,target,s,0.0,1,l,m,resilam,0
tronel,tronel,rs,,s,tron,,el,tronel,target,r,,0,t,s,sronel,0
préinsousmaitionelment,fréinsousmaitionelment,ppprsss,ppp,sss,mait,pré_in_sous,ion_el_ment,préinsousmaitionelment,target,p,0.0,0,p,f,fréinsousmaitionelment,1
léuttnem,léuttnel,rs,,s,léut,,tnem,léuttnem,control,s,0.0,3,m,l,léuttnel,1
troceuqitnem,troceuqitmem,rss,,ss,troc,,euqi_tnem,troceuqitnem,control,s,1.0,1,n,m,troceuqitmem,1
reincortiveité,reincortiveivé,pprss,pp,ss,cort,re_in,ive_ité,reincortiveité,target,s,1.0,1,t,v,reincortiveivé,1
erninortnoileemsi,érninortnoileemsi,pprsss,pp,sss,nort,er_ni,noi_le_emsi,erninortnoileemsi,control,p,0.0,0,e,é,érninortnoileemsi,1
préremait,préremais,ppr,pp,,mait,pré_re,,préremait,target,r,,3,t,s,préremais,1
érpédnuajnoiletnem,érpédnuajnoiletnem,pprsss,pp,sss,nuaj,érp_éd,noi_le_tnem,érpédnuajnoiletnem,control,p,0.0,2,p,b,érbédnuajnoiletnem,0
redétronent,redetronent,pprs,pp,s,tron,re_dé,ent,redétronent,target,p,1.0,1,é,e,redetronent,1
errujeria,errejeria,prs,p,s,ruj,er,eria,errujeria,control,r,,1,u,e,errejeria,1
surtuél,surtuél,pr,p,,tuél,sur,,surtuél,target,p,0.0,2,r,l,sultuél,0
reimion,reimion,rs,,s,reim,,ion,reimion,target,s,0.0,0,i,e,reimeon,0
prérecomion,pjérecomion,pprs,pp,s,com,pré_re,ion,prérecomion,target,p,0.0,1,r,j,pjérecomion,1
silment,silment,rs,,s,sil,,ment,silment,target,r,,0,s,d,dilment,0
reindébafionel,reirdébafionel,ppprss,ppp,ss,baf,re_in_dé,ion_el,reindébafionel,target,p,1.0,1,n,r,reirdébafionel,1
resilment,resilment,prs,p,s,sil,re,ment,resilment,target,s,0.0,2,n,l,resilmelt,0
netiam,nutiam,pr,p,,tiam,ne,,netiam,control,p,0.0,1,e,u,nutiam,1
erédmiernoileemsi,erédmiernoileemsi,pprsss,pp,sss,mier,er_éd,noi_le_emsi,erédmiernoileemsi,control,s,2.0,0,e,a,erédmiernoileamsi,0
nastne,nastne,rs,,s,nas,,tne,nastne,control,r,,1,a,o,nostne,0
erédvérptnem,erédvérptnem,pprs,pp,s,vérp,er_éd,tnem,erédvérptnem,control,p,1.0,0,é,a,eradvérptnem,0
siatnoiletnem,siatloiletnem,rsss,,sss,siat,,noi_le_tnem,siatnoiletnem,control,s,0.0,0,n,l,siatloiletnem,1
érperninuaj,érperninuaj,pppr,ppp,,nuaj,érp_er_ni,,érperninuaj,control,p,0.0,0,é,o,orperninuaj,0
reinpoul,reinpoul,ppr,pp,,poul,re_in,,reinpoul,target,r,,0,p,v,reinvoul,0
erlémeviéti,erlémevaéti,prss,p,ss,lém,er,evi_éti,erlémeviéti,control,s,0.0,2,i,a,erlémevaéti,1
suosmoceuqitnem,suosmuceuqitnem,prss,p,ss,moc,suos,euqi_tnem,suosmoceuqitnem,control,r,,1,o,u,suosmuceuqitnem,1
préreindiotalisme,pméreindiotalisme,ppprss,ppp,ss,diot,pré_re_in,al_isme,préreindiotalisme,target,p,0.0,1,r,m,pméreindiotalisme,1
ernirusléuteviéti,ernirusléuteviéti,ppprss,ppp,ss,léut,er_ni_rus,evi_éti,ernirusléuteviéti,control,s,1.0,2,i,u,ernirusléuteviétu,0
rusneluopleéti,rusneluopleéti,pprss,pp,ss,luop,rus_ne,le_éti,rusneluopleéti,control,s,1.0,0,é,a,rusneluopleati,0
reindémélenteliste,reindémélenteliste,ppprsss,ppp,sss,mél,re_in_dé,ent_el_iste,reindémélenteliste,target,r,,1,é,u,reindémulenteliste,0
ruoblaemsi,ruoblaembi,rss,,ss,ruob,,la_emsi,ruoblaemsi,control,s,1.0,2,s,b,ruoblaembi,1
indémièr,indàmièr,ppr,pp,,mièr,in_dé,,indémièr,target,p,1.0,1,é,à,indàmièr,1
erniédruobeuqitnem,erniédruobeuqifnem,ppprss,ppp,ss,ruob,er_ni_éd,euqi_tnem,erniédruobeuqitnem,control,s,1.0,0,t,f,erniédruobeuqifnem,1
ertiam,entiam,pr,p,,tiam,er,,ertiam,control,p,0.0,1,r,n,entiam,1
erniédsurctne,erniédsurctne,ppprs,ppp,s,surc,er_ni_éd,tne,erniédsurctne,control,s,0.0,2,e,o,erniédsurctno,0
dédiotité,dédiotité,prs,p,s,diot,dé,ité,dédiotité,target,p,0.0,1,é,i,didiotité,0
ernitoideviéti,ernitoideviéti,pprss,pp,ss,toid,er_ni,evi_éti,ernitoideviéti,control,r,,0,t,b,erniboideviéti,0
erniédtôlbnoieria,erniédtôlbnoieria,ppprss,ppp,ss,tôlb,er_ni_éd,noi_eria,erniédtôlbnoieria,control,s,0.0,1,o,e,erniédtôlbneieria,0
direur,direur,rs,,s,dir,,eur,direur,target,s,0.0,0,e,u,diruur,0
ermiertneleetsi,ermiertneleetsi,prsss,p,sss,mier,er,tne_le_etsi,ermiertneleetsi,control,r,,0,m,n,erniertneleetsi,0
erniédmiertnem,erniédmiartnem,ppprs,ppp,s,mier,er_ni_éd,tnem,erniédmiertnem,control,r,,2,e,a,erniédmiartnem,1
troctnem,troctnem,rs,,s,troc,,tnem,troctnem,control,r,,0,t,h,hroctnem,0
reblôtionelisme,roblôtionelisme,prsss,p,sss,blôt,re,ion_el_isme,reblôtionelisme,target,p,0.0,1,e,o,roblôtionelisme,1
déprévionelment,diprévionelment,prsss,p,sss,prév,dé,ion_el_ment,déprévionelment,target,p,0.0,1,é,i,diprévionelment,1
tiamtnem,tiumtnem,rs,,s,tiam,,tnem,tiamtnem,control,r,,2,a,u,tiumtnem,1
erniédrujeviéti,erniédjujeviéti,ppprss,ppp,ss,ruj,er_ni_éd,evi_éti,erniédrujeviéti,control,r,,0,r,j,erniédjujeviéti,1
siattnem,siattnam,rs,,s,siat,,tnem,siattnem,control,s,0.0,2,e,a,siattnam,1
ernirussnal,ernirussnal,pppr,ppp,,snal,er_ni_rus,,ernirussnal,control,r,,1,n,l,ernirusslal,0
ernitôlbeuqitnem,ernitôlbeuqitnem,pprss,pp,ss,tôlb,er_ni,euqi_tnem,ernitôlbeuqitnem,control,r,,1,ô,a,ernitalbeuqitnem,0
erniédmelknoile,erniudmelknoile,ppprss,ppp,ss,melk,er_ni_éd,noi_le,erniédmelknoile,control,p,2.0,0,é,u,erniudmelknoile,1
redémélionelité,redémélioneleté,pprsss,pp,sss,mél,re_dé,ion_el_ité,redémélionelité,target,s,2.0,0,i,e,redémélioneleté,1
insanion,insanion,prs,p,s,san,in,ion,insanion,target,p,0.0,0,i,e,ensanion,0
prérecortal,prérecortal,pprs,pp,s,cort,pré_re,al,prérecortal,target,s,0.0,0,a,e,prérecortel,0
reinsurtron,reinsirtron,pppr,ppp,,tron,re_in_sur,,reinsurtron,target,p,2.0,1,u,i,reinsirtron,1
recertiveité,recirtiveité,prss,p,ss,cert,re,ive_ité,recertiveité,target,r,,1,e,i,recirtiveité,1
sédnikalnoileemsi,sédnikalnoileemgi,pprsss,pp,sss,kal,séd_ni,noi_le_emsi,sédnikalnoileemsi,control,s,2.0,2,s,g,sédnikalnoileemgi,1
niruscib,néruscib,ppr,pp,,cib,ni_rus,,niruscib,control,p,0.0,1,i,é,néruscib,1
erniédsiat,erniédsiat,pppr,ppp,,siat,er_ni_éd,,erniédsiat,control,r,,2,a,i,erniédsiit,0
jurionel,jurionel,rss,,ss,jur,,ion_el,jurionel,target,s,0.0,1,o,ê,juriênel,0
reincrusment,reincrusmant,pprs,pp,s,crus,re_in,ment,reincrusment,target,s,0.0,1,e,a,reincrusmant,1
préretart,préretarb,ppr,pp,,tart,pré_re,,préretart,target,r,,3,t,b,préretarb,1
ernimiertne,ernimiertne,pprs,pp,s,mier,er_ni,tne,ernimiertne,control,s,0.0,2,e,i,ernimiertni,0
préreinbic,préreinbib,pppr,ppp,,bic,pré_re_in,,préreinbic,target,r,,2,c,b,préreinbib,1
refoirenteliste,rufoirenteliste,prsss,p,sss,foir,re,ent_el_iste,refoirenteliste,target,p,0.0,1,e,u,rufoirenteliste,1
rediotaire,redeotaire,prs,p,s,diot,re,aire,rediotaire,target,r,,1,i,e,redeotaire,1
bafmentaire,bafmentaire,rss,,ss,baf,,ment_aire,bafmentaire,target,r,,2,f,s,basmentaire,0
reintuélmentaire,reintuélnentaire,pprss,pp,ss,tuél,re_in,ment_aire,reintuélmentaire,target,s,0.0,0,m,n,reintuélnentaire,1
erniédlémnoileéti,erniédrémnoileéti,ppprsss,ppp,sss,lém,er_ni_éd,noi_le_éti,erniédlémnoileéti,control,r,,0,l,r,erniédrémnoileéti,1
ercib,ercib,pr,p,,cib,er,,ercib,control,p,0.0,1,r,l,elcib,0
erniédvérptna,erniédvérptna,ppprs,ppp,s,vérp,er_ni_éd,tna,erniédvérptna,control,r,,1,é,e,erniédverptna,0
vérptneleetsi,vérptneleetsi,rsss,,sss,vérp,,tne_le_etsi,vérptneleetsi,control,r,,1,é,o,vorptneleetsi,0
sédnitiamtnem,sédnitiamtnem,pprs,pp,s,tiam,séd_ni,tnem,sédnitiamtnem,control,p,1.0,0,n,r,sédritiamtnem,0
ertôlbtnaleetsi,erdôlbtnaleetsi,prsss,p,sss,tôlb,er,tna_le_etsi,ertôlbtnaleetsi,control,r,,0,t,d,erdôlbtnaleetsi,1
reinsursan,reinsursan,pppr,ppp,,san,re_in_sur,,reinsursan,target,r,,1,a,é,reinsursén,0
reindéklem,reindéslem,pppr,ppp,,klem,re_in_dé,,reindéklem,target,r,,0,k,s,reindéslem,1
recortalisme,recortalisme,prss,p,ss,cort,re,al_isme,recortalisme,target,p,0.0,0,r,n,necortalisme,0
surentartalisme,surentarcalisme,pprss,pp,ss,tart,sur_en,al_isme,surentartalisme,target,r,,3,t,c,surentarcalisme,1
fabfi,fabfi,rs,,s,fab,,fi,fabfi,control,r,,0,f,q,qabfi,0
reinsurdir,reinsurdir,pppr,ppp,,dir,re_in_sur,,reinsurdir,target,r,,1,i,è,reinsurdèr,0
ernilifelbatnem,ernilifelbadnem,pprss,pp,ss,lif,er_ni,elba_tnem,ernilifelbatnem,control,s,1.0,0,t,d,ernilifelbadnem,1
tôlbtnaleetsi,kôlbtnaleetsi,rsss,,sss,tôlb,,tna_le_etsi,tôlbtnaleetsi,control,r,,0,t,k,kôlbtnaleetsi,1
maitment,maitment,rs,,s,mait,,ment,maitment,target,s,0.0,2,n,l,maitmelt,0
klemal,clemal,rs,,s,klem,,al,klemal,target,r,,0,k,c,clemal,1
nesiatnoileéti,nesiatnoileéti,prsss,p,sss,siat,ne,noi_le_éti,nesiatnoileéti,control,r,,1,i,é,neséatnoileéti,0
erniédriofle,erniédriofle,ppprs,ppp,s,riof,er_ni_éd,le,erniédriofle,control,s,0.0,0,l,r,erniédriofre,0
erédtiobla,erédtiobla,pprs,pp,s,tiob,er_éd,la,erédtiobla,control,p,1.0,1,d,t,eréttiobla,0
nimiertnemeria,nimiertnemeria,prss,p,ss,mier,ni,tnem_eria,nimiertnemeria,control,r,,2,e,u,nimiurtnemeria,0
reindéreimanteliste,reintéreimanteliste,ppprsss,ppp,sss,reim,re_in_dé,ant_el_iste,reindéreimanteliste,target,p,2.0,0,d,t,reintéreimanteliste,1
erédtiob,erédpiob,ppr,pp,,tiob,er_éd,,erédtiob,control,r,,0,t,p,erédpiob,1
certablement,certablemens,rss,,ss,cert,,able_ment,certablement,target,s,1.0,3,t,s,certablemens,1
rejaunel,nejaunel,prs,p,s,jaun,re,el,rejaunel,target,p,0.0,0,r,n,nejaunel,1
reinsursilmentaire,reinsurtilmentaire,ppprss,ppp,ss,sil,re_in_sur,ment_aire,reinsursilmentaire,target,r,,0,s,t,reinsurtilmentaire,1
maitable,muitable,rs,,s,mait,,able,maitable,target,r,,1,a,u,muitable,1
jaunif,jauniv,rs,,s,jaun,,if,jaunif,target,s,0.0,1,f,v,jauniv,1
erédsnal,erédsral,ppr,pp,,snal,er_éd,,erédsnal,control,r,,1,n,r,erédsral,1
tronique,tronique,rs,,s,tron,,ique,tronique,target,s,0.0,0,i,e,troneque,0
suostiamnoileemsi,seostiamnoileemsi,prsss,p,sss,tiam,suos,noi_le_emsi,suostiamnoileemsi,control,p,0.0,1,u,e,seostiamnoileemsi,1
sédnilémla,sédnilémli,pprs,pp,s,lém,séd_ni,la,sédnilémla,control,s,0.0,1,a,i,sédnilémli,1
redéboitionelité,redéboetionelité,pprsss,pp,sss,boit,re_dé,ion_el_ité,redéboitionelité,target,r,,2,i,e,redéboetionelité,1
préreinbafment,créreinbafment,ppprs,ppp,s,baf,pré_re_in,ment,préreinbafment,target,p,0.0,0,p,c,créreinbafment,1
tiobrue,taobrue,rs,,s,tiob,,rue,tiobrue,control,r,,1,i,a,taobrue,1
érperfab,érperfab,ppr,pp,,fab,érp_er,,érperfab,control,r,,1,a,e,érperfeb,0
fil,fin,r,,,fil,,,fil,target,r,,2,l,n,fin,1
prédésinsanionaire,préfésinsanionaire,ppprss,ppp,ss,san,pré_dés_in,ion_aire,prédésinsanionaire,target,p,1.0,0,d,f,préfésinsanionaire,1
érpertiam,érpertiam,ppr,pp,,tiam,érp_er,,érpertiam,control,p,1.0,0,e,a,érpartiam,0
édtôlbnoileéti,édtôlbnoileéti,prsss,p,sss,tôlb,éd,noi_le_éti,édtôlbnoileéti,control,r,,1,ô,é,édtélbnoileéti,0
inintercertmentaire,inintercertmentaire,pprss,pp,ss,cert,in_inter,ment_aire,inintercertmentaire,target,r,,3,t,s,inintercersmentaire,0
érperninuajéti,érperninuajéxi,ppprs,ppp,s,nuaj,érp_er_ni,éti,érperninuajéti,control,s,0.0,1,t,x,érperninuajéxi,1
redécort,redécorg,ppr,pp,,cort,re_dé,,redécort,target,r,,3,t,g,redécorg,1
érpnisuosnuajnoi,érpnisuosnuajnoi,ppprs,ppp,s,nuaj,érp_ni_suos,noi,érpnisuosnuajnoi,control,p,0.0,0,é,e,erpnisuosnuajnoi,0
reprévanteliste,ruprévanteliste,prsss,p,sss,prév,re,ant_el_iste,reprévanteliste,target,p,0.0,1,e,u,ruprévanteliste,1
fablaéti,foblaéti,rss,,ss,fab,,la_éti,fablaéti,control,r,,1,a,o,foblaéti,1
édnort,édnort,pr,p,,nort,éd,,édnort,control,r,,0,n,y,édyort,0
injaun,injaun,pr,p,,jaun,in,,injaun,target,r,,1,a,è,injèun,0
reinsurmél,reinsurmél,pppr,ppp,,mél,re_in_sur,,reinsurmél,target,r,,0,m,n,reinsurnél,0
niuostroc,niuostroc,ppr,pp,,troc,ni_uos,,niuostroc,control,r,,3,c,d,niuostrod,0
luoptneleetsi,luottneleetsi,rsss,,sss,luop,,tne_le_etsi,luoptneleetsi,control,r,,3,p,t,luottneleetsi,1
érpsédninasnoileemsi,érpsédninadnoileemsi,ppprsss,ppp,sss,nas,érp_séd_ni,noi_le_emsi,érpsédninasnoileemsi,control,r,,2,s,d,érpsédninadnoileemsi,1
détartionelment,dédartionelment,prsss,p,sss,tart,dé,ion_el_ment,détartionelment,target,r,,0,t,d,dédartionelment,1
reinbicenteliste,reinbiventeliste,pprsss,pp,sss,bic,re_in,ent_el_iste,reinbicenteliste,target,r,,2,c,v,reinbiventeliste,1
ersiatnoile,ersiatnoilé,prss,p,ss,siat,er,noi_le,ersiatnoile,control,s,1.0,1,e,é,ersiatnoilé,1
érpédtratnoiletnem,érpédtratnoiletnem,pprsss,pp,sss,trat,érp_éd,noi_le_tnem,érpédtratnoiletnem,control,r,,3,t,v,érpédtravnoiletnem,0
enmaitionelité,énmaitionelité,prsss,p,sss,mait,en,ion_el_ité,enmaitionelité,target,p,0.0,0,e,é,énmaitionelité,1
mièraire,mièraire,rs,,s,mièr,,aire,mièraire,target,s,0.0,2,r,l,mièraile,0
tart,tort,r,,,tart,,,tart,target,r,,1,a,o,tort,1
recortant,recortant,prs,p,s,cort,re,ant,recortant,target,p,0.0,1,e,u,rucortant,0
refilionel,refilionel,prss,p,ss,fil,re,ion_el,refilionel,target,p,0.0,0,r,n,nefilionel,0
édtrec,édtrec,pr,p,,trec,éd,,édtrec,control,r,,1,r,j,édtjec,0
reindélakionelment,reindulakionelment,ppprsss,ppp,sss,lak,re_in_dé,ion_el_ment,reindélakionelment,target,p,2.0,1,é,u,reindulakionelment,1
nirujnoi,nirujnoe,prs,p,s,ruj,ni,noi,nirujnoi,control,s,0.0,2,i,e,nirujnoe,1
érpernimoc,érperniroc,pppr,ppp,,moc,érp_er_ni,,érpernimoc,control,r,,0,m,r,érperniroc,1
ruobtnemeria,ruobtnemuria,rss,,ss,ruob,,tnem_eria,ruobtnemeria,control,s,1.0,0,e,u,ruobtnemuria,1
surcrus,surclus,pr,p,,crus,sur,,surcrus,target,r,,1,r,l,surclus,1
désinboural,désinbourol,pprs,pp,s,bour,dés_in,al,désinboural,target,s,0.0,0,a,o,désinbourol,1
kalnoileéti,kalnoileéti,rsss,,sss,kal,,noi_le_éti,kalnoileéti,control,s,2.0,1,t,v,kalnoileévi,0
sousblôtiquement,sousblôtiquement,prss,p,ss,blôt,sous,ique_ment,sousblôtiquement,target,r,,2,ô,e,sousbletiquement,0
érpernilisnoile,érpernirisnoile,ppprss,ppp,ss,lis,érp_er_ni,noi_le,érpernilisnoile,control,r,,0,l,r,érpernirisnoile,1
reinreimionelisme,reinreimionelisme,pprsss,pp,sss,reim,re_in,ion_el_isme,reinreimionelisme,target,r,,2,i,e,reinreemionelisme,0
vérptnaleetsi,vérptnaleetsi,rsss,,sss,vérp,,tna_le_etsi,vérptnaleetsi,control,r,,2,r,n,vénptnaleetsi,0
erniédlifnoi,erniédlifnoe,ppprs,ppp,s,lif,er_ni_éd,noi,erniédlifnoi,control,s,0.0,2,i,e,erniédlifnoe,1
recrusistique,recrusistique,prss,p,ss,crus,re,ist_ique,recrusistique,target,p,0.0,0,r,n,necrusistique,0
surentartelité,surentartelité,pprss,pp,ss,tart,sur_en,el_ité,surentartelité,target,s,0.0,0,e,é,surentartélité,0
reindéreimionelité,reindéreimionelité,ppprsss,ppp,sss,reim,re_in_dé,ion_el_ité,reindéreimionelité,target,r,,1,e,o,reindéroimionelité,0
erliflaéti,erliflaéti,prss,p,ss,lif,er,la_éti,erliflaéti,control,p,0.0,0,e,u,urliflaéti,0
nuajtnemeria,nuajtnemiria,rss,,ss,nuaj,,tnem_eria,nuajtnemeria,control,s,1.0,0,e,i,nuajtnemiria,1
erniédtôlbelbatnem,erniédtôlbelbatnem,ppprss,ppp,ss,tôlb,er_ni_éd,elba_tnem,erniédtôlbelbatnem,control,s,1.0,2,e,i,erniédtôlbelbatnim,0
niédsurcnoileéti,niédsurcnoileéti,pprsss,pp,sss,surc,ni_éd,noi_le_éti,niédsurcnoileéti,control,s,0.0,0,n,r,niédsurcroileéti,0
sédnifabnoiletnem,sédnifabnoiletnem,pprsss,pp,sss,fab,séd_ni,noi_le_tnem,sédnifabnoiletnem,control,r,,2,b,d,sédnifadnoiletnem,0
reblôtalité,reblôtalitè,prss,p,ss,blôt,re,al_ité,reblôtalité,target,s,1.0,2,é,è,reblôtalitè,1
niretnisnalelbatnem,niretnisnalelbatnem,pprss,pp,ss,snal,ni_retni,elba_tnem,niretnisnalelbatnem,control,s,1.0,0,t,h,niretnisnalelbahnem,0
reinsurbicionelisme,reinsurbicianelisme,ppprsss,ppp,sss,bic,re_in_sur,ion_el_isme,reinsurbicionelisme,target,s,0.0,1,o,a,reinsurbicianelisme,1
surcnoileemsi,surcnoileemsi,rsss,,sss,surc,,noi_le_emsi,surcnoileemsi,control,r,,3,c,t,surtnoileemsi,0
ernirusvérp,ernirusvérp,pppr,ppp,,vérp,er_ni_rus,,ernirusvérp,control,p,1.0,0,n,l,erlirusvérp,0
mier,nier,r,,,mier,,,mier,control,r,,0,m,n,nier,1
érperrèimelbatnem,urperrèimelbatnem,pprss,pp,ss,rèim,érp_er,elba_tnem,érperrèimelbatnem,control,p,0.0,0,é,u,urperrèimelbatnem,1
prévalisme,prévalisme,rss,,ss,prév,,al_isme,prévalisme,target,r,,1,r,m,pmévalisme,0
erninaslaemsi,erlinaslaemsi,pprss,pp,ss,nas,er_ni,la_emsi,erninaslaemsi,control,p,1.0,0,n,l,erlinaslaemsi,1
ernirusrid,ernirusrid,pppr,ppp,,rid,er_ni_rus,,ernirusrid,control,r,,2,d,p,ernirusrip,0
insoujaunique,insoujauniquà,pprs,pp,s,jaun,in_sou,ique,insoujaunique,target,s,0.0,3,e,à,insoujauniquà,1
reindépouliveité,reindépouliveité,ppprss,ppp,ss,poul,re_in_dé,ive_ité,reindépouliveité,target,s,0.0,1,v,h,reindépouliheité,0
mocnoileéti,mocnoileéti,rsss,,sss,moc,,noi_le_éti,mocnoileéti,control,r,,0,m,l,locnoileéti,0
inintercommentaire,ininterconmentaire,pprss,pp,ss,com,in_inter,ment_aire,inintercommentaire,target,r,,2,m,n,ininterconmentaire,1
norttnem,norttlem,rs,,s,nort,,tnem,norttnem,control,s,0.0,1,n,l,norttlem,1
coboitité,coboitité,prs,p,s,boit,co,ité,coboitité,target,p,0.0,1,o,e,ceboitité,0
décomiquement,décomequement,prss,p,ss,com,dé,ique_ment,décomiquement,target,s,0.0,0,i,e,décomequement,1
préinsousreimionelité,préinsousleimionelité,ppprsss,ppp,sss,reim,pré_in_sous,ion_el_ité,préinsousreimionelité,target,r,,0,r,l,préinsousleimionelité,1
rustrecnoile,rustrecnoile,prss,p,ss,trec,rus,noi_le,rustrecnoile,control,r,,0,t,s,russrecnoile,0
ernirusrèim,ernirusrèim,pppr,ppp,,rèim,er_ni_rus,,ernirusrèim,control,p,1.0,1,i,e,ernerusrèim,0
siateuqi,siatuuqi,rs,,s,siat,,euqi,siateuqi,control,s,0.0,0,e,u,siatuuqi,1
érperniriofnoiletnem,érperririofnoiletnem,ppprsss,ppp,sss,riof,érp_er_ni,noi_le_tnem,érperniriofnoiletnem,control,p,2.0,0,n,r,érperririofnoiletnem,1
ernitôlbeuqitnem,ernitôlpeuqitnem,pprss,pp,ss,tôlb,er_ni,euqi_tnem,ernitôlbeuqitnem,control,r,,3,b,p,ernitôlpeuqitnem,1
ernirusruobtnaleetsi,ernirusruobtnaleetsi,ppprsss,ppp,sss,ruob,er_ni_rus,tna_le_etsi,ernirusruobtnaleetsi,control,p,1.0,1,i,e,ernerusruobtnaleetsi,0
nekaltna,nekantna,prs,p,s,kal,ne,tna,nekaltna,control,r,,2,l,n,nekantna,1
reindétartiquement,reindétartiqeement,ppprss,ppp,ss,tart,re_in_dé,ique_ment,reindétartiquement,target,s,0.0,2,u,e,reindétartiqeement,1
luopelba,laopelba,rs,,s,luop,,elba,luopelba,control,r,,1,u,a,laopelba,1
erniédrèimtnem,erniédrèimtnem,ppprs,ppp,s,rèim,er_ni_éd,tnem,erniédrèimtnem,control,r,,3,m,l,erniédrèiltnem,0
ernirustôlbtnem,ernirustôlbtnem,ppprs,ppp,s,tôlb,er_ni_rus,tnem,ernirustôlbtnem,control,p,1.0,0,n,l,erlirustôlbtnem,0
surcertant,gurcertant,prs,p,s,cert,sur,ant,surcertant,target,p,0.0,0,s,g,gurcertant,1
indélansant,indélangant,pprs,pp,s,lans,in_dé,ant,indélansant,target,r,,3,s,g,indélangant,1
tratlaéti,tnatlaéti,rss,,ss,trat,,la_éti,tratlaéti,control,r,,1,r,n,tnatlaéti,1
erédtôlbéti,erédtôlbéti,pprs,pp,s,tôlb,er_éd,éti,erédtôlbéti,control,r,,3,b,t,erédtôltéti,0
lakalité,lakalité,rss,,ss,lak,,al_ité,lakalité,target,r,,0,l,m,makalité,0
maitionel,maitionel,rss,,ss,mait,,ion_el,maitionel,target,r,,3,t,c,maicionel,0
corteur,corteun,rs,,s,cort,,eur,corteur,target,s,0.0,2,r,n,corteun,1
prérefilablement,prérefilablèment,pprss,pp,ss,fil,pré_re,able_ment,prérefilablement,target,s,0.0,3,e,è,prérefilablèment,1
reindédiot,reindédaot,pppr,ppp,,diot,re_in_dé,,reindédiot,target,r,,1,i,a,reindédaot,1
redédirionel,redédirionel,pprss,pp,ss,dir,re_dé,ion_el,redédirionel,target,p,1.0,0,d,s,resédirionel,0
prévionelment,prévionelment,rsss,,sss,prév,,ion_el_ment,prévionelment,target,s,2.0,2,n,r,prévionelmert,0
nenortnoileéti,nenortnoileéti,prsss,p,sss,nort,ne,noi_le_éti,nenortnoileéti,control,p,0.0,0,n,m,menortnoileéti,0
reindétartionelisme,reindotartionelisme,ppprsss,ppp,sss,tart,re_in_dé,ion_el_isme,reindétartionelisme,target,p,2.0,1,é,o,reindotartionelisme,1
désinbaf,désinsaf,ppr,pp,,baf,dés_in,,désinbaf,target,r,,0,b,s,désinsaf,1
érpsédniruob,érpsédnirueb,pppr,ppp,,ruob,érp_séd_ni,,érpsédniruob,control,r,,2,o,e,érpsédnirueb,1
reindécom,reindécom,pppr,ppp,,com,re_in_dé,,reindécom,target,p,2.0,1,é,a,reindacom,0
ridtna,ristna,rs,,s,rid,,tna,ridtna,control,r,,2,d,s,ristna,1
léutnoileemsi,léutnoimeemsi,rsss,,sss,léut,,noi_le_emsi,léutnoileemsi,control,s,1.0,0,l,m,léutnoimeemsi,1
tronionelisme,tronionenisme,rsss,,sss,tron,,ion_el_isme,tronionelisme,target,s,1.0,1,l,n,tronionenisme,1
ertiamnoi,ertiumnoi,prs,p,s,tiam,er,noi,ertiamnoi,control,r,,2,a,u,ertiumnoi,1
surenmièr,surenmièr,ppr,pp,,mièr,sur_en,,surenmièr,target,r,,2,è,e,surenmier,0
reinsiliquement,reinsiliquement,pprss,pp,ss,sil,re_in,ique_ment,reinsiliquement,target,s,0.0,2,u,e,reinsiliqeement,0
rusnesurclaemsi,rusnesurtlaemsi,pprss,pp,ss,surc,rus_ne,la_emsi,rusnesurclaemsi,control,r,,3,c,t,rusnesurtlaemsi,1
ertroctsieuqi,ertroctsieuqi,prss,p,ss,troc,er,tsi_euqi,ertroctsieuqi,control,r,,3,c,q,ertroqtsieuqi,0
lifeuqitnem,lifeuqitnem,rss,,ss,lif,,euqi_tnem,lifeuqitnem,control,r,,0,l,r,rifeuqitnem,0
reinsurklem,roinsurklem,pppr,ppp,,klem,re_in_sur,,reinsurklem,target,p,0.0,1,e,o,roinsurklem,1
