first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
retartion,metartion,prs,p,s,tart,re,ion,retartion,target,p,0.0,0,r,m,metartion,1
tuélable,tuélable,rs,,s,tuél,,able,tuélable,target,s,0.0,0,a,u,tuéluble,0
préreklem,préreklom,ppr,pp,,klem,pré_re,,préreklem,target,r,,2,e,o,préreklom,1
ersurctne,ersurstne,prs,p,s,surc,er,tne,ersurctne,control,r,,3,c,s,ersurstne,1
poulion,poulion,rs,,s,poul,,ion,poulion,target,r,,3,l,r,pourion,0
nirustrocnoileemsi,nirustrocnoileemsi,pprsss,pp,sss,troc,ni_rus,noi_le_emsi,nirustrocnoileemsi,control,r,,3,c,p,nirustropnoileemsi,0
nerèim,nerèim,pr,p,,rèim,ne,,nerèim,control,p,0.0,1,e,o,norèim,0
reindébaf,reindébat,pppr,ppp,,baf,re_in_dé,,reindébaf,target,r,,2,f,t,reindébat,1
injurment,injurmint,prs,p,s,jur,in,ment,injurment,target,s,0.0,1,e,i,injurmint,1
tiobtneleetsi,taobtneleetsi,rsss,,sss,tiob,,tne_le_etsi,tiobtneleetsi,control,r,,1,i,a,taobtneleetsi,1
prédétartionelment,prédétartionelment,pprsss,pp,sss,tart,pré_dé,ion_el_ment,prédétartionelment,target,p,1.0,1,é,e,prédetartionelment,0
reindéfilmentaire,reindéfilmentaire,ppprss,ppp,ss,fil,re_in_dé,ment_aire,reindéfilmentaire,target,r,,0,f,q,reindéqilmentaire,0
érperniciberia,érperneciberia,ppprs,ppp,s,cib,érp_er_ni,eria,érperniciberia,control,p,2.0,1,i,e,érperneciberia,1
ersnaltneleetsi,orsnaltneleetsi,prsss,p,sss,snal,er,tne_le_etsi,ersnaltneleetsi,control,p,0.0,0,e,o,orsnaltneleetsi,1
prédétais,prédétais,ppr,pp,,tais,pré_dé,,prédétais,target,p,0.0,2,é,a,pradétais,0
cortionelisme,cértionelisme,rsss,,sss,cort,,ion_el_isme,cortionelisme,target,r,,1,o,é,cértionelisme,1
erlif,erlif,pr,p,,lif,er,,erlif,control,r,,2,f,h,erlih,0
erédnort,erédnort,ppr,pp,,nort,er_éd,,erédnort,control,p,0.0,0,e,a,arédnort,0
erniédridtnem,erniodridtnem,ppprs,ppp,s,rid,er_ni_éd,tnem,erniédridtnem,control,p,2.0,0,é,o,erniodridtnem,1
erniédtoid,erniédtoib,pppr,ppp,,toid,er_ni_éd,,erniédtoid,control,r,,3,d,b,erniédtoib,1
tôlblaéti,vôlblaéti,rss,,ss,tôlb,,la_éti,tôlblaéti,control,r,,0,t,v,vôlblaéti,1
désinmièr,désinmièr,ppr,pp,,mièr,dés_in,,désinmièr,target,r,,0,m,n,désinnièr,0
rusnerujtneleetsi,rusnerujtleleetsi,pprsss,pp,sss,ruj,rus_ne,tne_le_etsi,rusnerujtneleetsi,control,s,0.0,1,n,l,rusnerujtleleetsi,1
redétartionelité,redétartionàlité,pprsss,pp,sss,tart,re_dé,ion_el_ité,redétartionelité,target,s,1.0,0,e,à,redétartionàlité,1
reinsurcortalité,reinsurcortalité,ppprss,ppp,ss,cort,re_in_sur,al_ité,reinsurcortalité,target,r,,2,r,n,reinsurcontalité,0
miernoileéti,miernoiloéti,rsss,,sss,mier,,noi_le_éti,miernoileéti,control,s,1.0,1,e,o,miernoiloéti,1
erédmelknoileéti,erédmulknoileéti,pprsss,pp,sss,melk,er_éd,noi_le_éti,erédmelknoileéti,control,r,,1,e,u,erédmulknoileéti,1
netrecelba,netrecelba,prs,p,s,trec,ne,elba,netrecelba,control,s,0.0,0,e,a,netrecalba,0
crusment,crusment,rs,,s,crus,,ment,crusment,target,r,,1,r,m,cmusment,0
surentron,surentron,ppr,pp,,tron,sur_en,,surentron,target,p,1.0,0,e,o,surontron,0
bic,béc,r,,,bic,,,bic,target,r,,1,i,é,béc,1
préretaision,dréretaision,pprs,pp,s,tais,pré_re,ion,préretaision,target,p,0.0,0,p,d,dréretaision,1
préreinmièrment,préreinmièrment,ppprs,ppp,s,mièr,pré_re_in,ment,préreinmièrment,target,s,0.0,3,t,q,préreinmièrmenq,0
redétronique,redétronique,pprs,pp,s,tron,re_dé,ique,redétronique,target,r,,0,t,x,redéxronique,0
redébicant,redébipant,pprs,pp,s,bic,re_dé,ant,redébicant,target,r,,2,c,p,redébipant,1
miernoileéti,maernoileéti,rsss,,sss,mier,,noi_le_éti,miernoileéti,control,r,,1,i,a,maernoileéti,1
nirusfab,nirusfab,ppr,pp,,fab,ni_rus,,nirusfab,control,r,,0,f,d,nirusdab,0
filionel,filionel,rss,,ss,fil,,ion_el,filionel,target,r,,1,i,a,falionel,0
reindéboitiveité,neindéboitiveité,ppprss,ppp,ss,boit,re_in_dé,ive_ité,reindéboitiveité,target,p,0.0,0,r,n,neindéboitiveité,1
prévionelité,prévionolité,rsss,,sss,prév,,ion_el_ité,prévionelité,target,s,1.0,0,e,o,prévionolité,1
reinsurboitistique,reinsurboitistique,ppprss,ppp,ss,boit,re_in_sur,ist_ique,reinsurboitistique,target,r,,3,t,s,reinsurboisistique,0
transfoir,tranpfoir,pr,p,,foir,trans,,transfoir,target,p,0.0,4,s,p,tranpfoir,1
resil,lesil,pr,p,,sil,re,,resil,target,p,0.0,0,r,l,lesil,1
rusnetrec,rusnétrec,ppr,pp,,trec,rus_ne,,rusnetrec,control,p,1.0,1,e,é,rusnétrec,1
reinsurfoirenteliste,reinsurfoirentelisti,ppprsss,ppp,sss,foir,re_in_sur,ent_el_iste,reinsurfoirenteliste,target,s,2.0,3,e,i,reinsurfoirentelisti,1
erlif,erlif,pr,p,,lif,er,,erlif,control,p,0.0,0,e,i,irlif,0
erédnuajeuqitnem,erédnuajeuqitnem,pprss,pp,ss,nuaj,er_éd,euqi_tnem,erédnuajeuqitnem,control,p,0.0,1,r,n,enédnuajeuqitnem,0
jurment,jérment,rs,,s,jur,,ment,jurment,target,r,,1,u,é,jérment,1
reprévanteliste,reprévanteliste,prsss,p,sss,prév,re,ant_el_iste,reprévanteliste,target,s,1.0,1,l,r,reprévanteriste,0
érpsédnimier,érpsédnimiïr,pppr,ppp,,mier,érp_séd_ni,,érpsédnimier,control,r,,2,e,ï,érpsédnimiïr,1
resilmentaire,reselmentaire,prss,p,ss,sil,re,ment_aire,resilmentaire,target,r,,1,i,e,reselmentaire,1
surentart,surentart,ppr,pp,,tart,sur_en,,surentart,target,r,,3,t,p,surentarp,0
reindémél,reondémél,pppr,ppp,,mél,re_in_dé,,reindémél,target,p,1.0,0,i,o,reondémél,1
retaisel,metaisel,prs,p,s,tais,re,el,retaisel,target,p,0.0,0,r,m,metaisel,1
fabnoile,fabnoile,rss,,ss,fab,,noi_le,fabnoile,control,s,0.0,0,n,l,fabloile,0
ernitroctnemeria,ernivroctnemeria,pprss,pp,ss,troc,er_ni,tnem_eria,ernitroctnemeria,control,r,,0,t,v,ernivroctnemeria,1
miertnem,miurtnem,rs,,s,mier,,tnem,miertnem,control,r,,2,e,u,miurtnem,1
reinsurcort,reinsulcort,pppr,ppp,,cort,re_in_sur,,reinsurcort,target,p,2.0,2,r,l,reinsulcort,1
rusnetrec,rusnetrec,ppr,pp,,trec,rus_ne,,rusnetrec,control,r,,1,r,l,rusnetlec,0
riofeviéti,riofeviéti,rss,,ss,riof,,evi_éti,riofeviéti,control,r,,0,r,n,niofeviéti,0
érperlis,érperlis,ppr,pp,,lis,érp_er,,érperlis,control,p,1.0,0,e,à,érpàrlis,0
erlémtnem,erlémqnem,prs,p,s,lém,er,tnem,erlémtnem,control,s,0.0,0,t,q,erlémqnem,1
erniédsnallaéti,erniédsnalleéti,ppprss,ppp,ss,snal,er_ni_éd,la_éti,erniédsnallaéti,control,s,0.0,1,a,e,erniédsnalleéti,1
reindébourent,reindéboureng,ppprs,ppp,s,bour,re_in_dé,ent,reindébourent,target,s,0.0,2,t,g,reindéboureng,1
tuélenteliste,tuélenteriste,rsss,,sss,tuél,,ent_el_iste,tuélenteliste,target,s,1.0,1,l,r,tuélenteriste,1
recrusent,recrusent,prs,p,s,crus,re,ent,recrusent,target,s,0.0,0,e,a,recrusant,0
préreinreimanteliste,proreinreimanteliste,ppprsss,ppp,sss,reim,pré_re_in,ant_el_iste,préreinreimanteliste,target,p,0.0,2,é,o,proreinreimanteliste,1
niédtiamtnem,niédtiamvnem,pprs,pp,s,tiam,ni_éd,tnem,niédtiamtnem,control,s,0.0,0,t,v,niédtiamvnem,1
surenlakelité,surenlakelité,pprss,pp,ss,lak,sur_en,el_ité,surenlakelité,target,s,1.0,2,é,à,surenlakelità,0
édnuaj,édnoaj,pr,p,,nuaj,éd,,édnuaj,control,r,,1,u,o,édnoaj,1
préretuélique,préretuélique,pprs,pp,s,tuél,pré_re,ique,préretuélique,target,r,,3,l,r,préretuérique,0
erniédlifnoiletnem,erniédlifnoiletnem,ppprsss,ppp,sss,lif,er_ni_éd,noi_le_tnem,erniédlifnoiletnem,control,r,,2,f,s,erniédlisnoiletnem,0
reindébourion,reindébouriol,ppprs,ppp,s,bour,re_in_dé,ion,reindébourion,target,s,0.0,2,n,l,reindébouriol,1
érpernorteuqitnem,érpernorteuqitnem,pprss,pp,ss,nort,érp_er,euqi_tnem,érpernorteuqitnem,control,p,0.0,0,é,e,erpernorteuqitnem,0
rèimnoi,lèimnoi,rs,,s,rèim,,noi,rèimnoi,control,r,,0,r,l,lèimnoi,1
préretuél,prémetuél,ppr,pp,,tuél,pré_re,,préretuél,target,p,1.0,0,r,m,prémetuél,1
inintertaisionelment,inantertaisionelment,pprsss,pp,sss,tais,in_inter,ion_el_ment,inintertaisionelment,target,p,1.0,0,i,a,inantertaisionelment,1
préinsoustaisique,préinsoustaisique,ppprs,ppp,s,tais,pré_in_sous,ique,préinsoustaisique,target,p,1.0,0,i,o,préonsoustaisique,0
surencomenteliste,surencomenteliste,pprsss,pp,sss,com,sur_en,ent_el_iste,surencomenteliste,target,p,0.0,1,u,e,serencomenteliste,0
enfoir,elfoir,pr,p,,foir,en,,enfoir,target,p,0.0,1,n,l,elfoir,1
nortnoieria,nertnoieria,rss,,ss,nort,,noi_eria,nortnoieria,control,r,,1,o,e,nertnoieria,1
nirustrectnaleetsi,nirestrectnaleetsi,pprsss,pp,sss,trec,ni_rus,tna_le_etsi,nirustrectnaleetsi,control,p,1.0,1,u,e,nirestrectnaleetsi,1
diotionelisme,diotionelisme,rsss,,sss,diot,,ion_el_isme,diotionelisme,target,r,,0,d,s,siotionelisme,0
reindéfilanteliste,reindéfiranteliste,ppprsss,ppp,sss,fil,re_in_dé,ant_el_iste,reindéfilanteliste,target,r,,2,l,r,reindéfiranteliste,1
ertôlb,ertôlb,pr,p,,tôlb,er,,ertôlb,control,r,,3,b,h,ertôlh,0
boitmentaire,boitmentàire,rss,,ss,boit,,ment_aire,boitmentaire,target,s,1.0,0,a,à,boitmentàire,1
ermelkle,enmelkle,prs,p,s,melk,er,le,ermelkle,control,p,0.0,1,r,n,enmelkle,1
préreinboitiquement,préreinboitiquement,ppprss,ppp,ss,boit,pré_re_in,ique_ment,préreinboitiquement,target,s,0.0,0,i,u,préreinboituquement,0
érpernisiattnem,érpernisiatxnem,ppprs,ppp,s,siat,érp_er_ni,tnem,érpernisiattnem,control,s,0.0,0,t,x,érpernisiatxnem,1
érpernisnal,érpernisnal,pppr,ppp,,snal,érp_er_ni,,érpernisnal,control,r,,0,s,d,érpernidnal,0
reinsursan,reinsursan,pppr,ppp,,san,re_in_sur,,reinsursan,target,p,2.0,2,r,w,reinsuwsan,0
prérediot,préradiot,ppr,pp,,diot,pré_re,,prérediot,target,p,1.0,1,e,a,préradiot,1
bourablement,bourablement,rss,,ss,bour,,able_ment,bourablement,target,r,,1,o,e,beurablement,0
redésanment,redétanment,pprs,pp,s,san,re_dé,ment,redésanment,target,r,,0,s,t,redétanment,1
nilifnoile,nilifnoire,prss,p,ss,lif,ni,noi_le,nilifnoile,control,s,1.0,0,l,r,nilifnoire,1
ertiobnoieria,ertiobnoieria,prss,p,ss,tiob,er,noi_eria,ertiobnoieria,control,p,0.0,1,r,l,eltiobnoieria,0
ernuajnoileemsi,ernuajnoileemsi,prsss,p,sss,nuaj,er,noi_le_emsi,ernuajnoileemsi,control,r,,0,n,m,ermuajnoileemsi,0
retartionelment,retartionelment,prsss,p,sss,tart,re,ion_el_ment,retartionelment,target,s,2.0,0,m,l,retartionellent,0
érpsédnirèimnoiletnem,érpsédnirèimnoiletnem,ppprsss,ppp,sss,rèim,érp_séd_ni,noi_le_tnem,érpsédnirèimnoiletnem,control,s,1.0,1,e,a,érpsédnirèimnoilatnem,0
ernimelktnemeria,ernimelktnemeria,pprss,pp,ss,melk,er_ni,tnem_eria,ernimelktnemeria,control,s,0.0,2,e,i,ernimelktnimeria,0
indétroniquement,ingétroniquement,pprss,pp,ss,tron,in_dé,ique_ment,indétroniquement,target,p,1.0,0,d,g,ingétroniquement,1
ersnaltnem,ersnaltnem,prs,p,s,snal,er,tnem,ersnaltnem,control,p,0.0,0,e,é,érsnaltnem,0
kal,hal,r,,,kal,,,kal,control,r,,0,k,h,hal,1
ernirusrioftsieuqi,ernirusrioftsieuqi,ppprss,ppp,ss,riof,er_ni_rus,tsi_euqi,ernirusrioftsieuqi,control,r,,3,f,s,ernirusriostsieuqi,0
erkalnoileéti,erkalnoileéti,prsss,p,sss,kal,er,noi_le_éti,erkalnoileéti,control,r,,0,k,t,ertalnoileéti,0
érpernirèimtnem,érpernirèimtnem,ppprs,ppp,s,rèim,érp_er_ni,tnem,érpernirèimtnem,control,s,0.0,0,t,p,érpernirèimpnem,0
erniédnaséti,erniédnaséti,ppprs,ppp,s,nas,er_ni_éd,éti,erniédnaséti,control,s,0.0,2,i,e,erniédnaséte,0
reinlansant,reinlansant,pprs,pp,s,lans,re_in,ant,reinlansant,target,s,0.0,2,t,s,reinlansans,0
erkaltneleetsi,enkaltneleetsi,prsss,p,sss,kal,er,tne_le_etsi,erkaltneleetsi,control,p,0.0,1,r,n,enkaltneleetsi,1
erniédtiob,erniedtiob,pppr,ppp,,tiob,er_ni_éd,,erniédtiob,control,p,2.0,0,é,e,erniedtiob,1
lémelbatnem,lémelbatnem,rss,,ss,lém,,elba_tnem,lémelbatnem,control,r,,1,é,e,lemelbatnem,0
nekaltnaleetsi,nevaltnaleetsi,prsss,p,sss,kal,ne,tna_le_etsi,nekaltnaleetsi,control,r,,0,k,v,nevaltnaleetsi,1
diotant,diotant,rs,,s,diot,,ant,diotant,target,r,,1,i,e,deotant,0
ernisnalnoile,ernipnalnoile,pprss,pp,ss,snal,er_ni,noi_le,ernisnalnoile,control,r,,0,s,p,ernipnalnoile,1
reindétronent,reindétronend,ppprs,ppp,s,tron,re_in_dé,ent,reindétronent,target,s,0.0,2,t,d,reindétronend,1
kalnoileemsi,kalmoileemsi,rsss,,sss,kal,,noi_le_emsi,kalnoileemsi,control,s,0.0,0,n,m,kalmoileemsi,1
rujelbatnem,rujelbatnem,rss,,ss,ruj,,elba_tnem,rujelbatnem,control,r,,2,j,n,runelbatnem,0
érpernisurctnemeria,érpernisurptnemeria,ppprss,ppp,ss,surc,érp_er_ni,tnem_eria,érpernisurctnemeria,control,r,,3,c,p,érpernisurptnemeria,1
reindécomment,reindécomment,ppprs,ppp,s,com,re_in_dé,ment,reindécomment,target,s,0.0,2,n,r,reindécommert,0
netrat,retrat,pr,p,,trat,ne,,netrat,control,p,0.0,0,n,r,retrat,1
lémelbatnem,lémelbatnem,rss,,ss,lém,,elba_tnem,lémelbatnem,control,r,,1,é,i,limelbatnem,0
erédnuajnoileéti,erédruajnoileéti,pprsss,pp,sss,nuaj,er_éd,noi_le_éti,erédnuajnoileéti,control,r,,0,n,r,erédruajnoileéti,1
repoulionelment,repoulionelment,prsss,p,sss,poul,re,ion_el_ment,repoulionelment,target,p,0.0,1,e,u,rupoulionelment,0
jurionelment,jurionelmenv,rsss,,sss,jur,,ion_el_ment,jurionelment,target,s,2.0,3,t,v,jurionelmenv,1
redépoul,redéqoul,ppr,pp,,poul,re_dé,,redépoul,target,r,,0,p,q,redéqoul,1
ermelk,ermelk,pr,p,,melk,er,,ermelk,control,r,,1,e,i,ermilk,0
retaisanteliste,retaisantelicte,prsss,p,sss,tais,re,ant_el_iste,retaisanteliste,target,s,2.0,1,s,c,retaisantelicte,1
ernasnoi,ernasnoi,prs,p,s,nas,er,noi,ernasnoi,control,p,0.0,0,e,u,urnasnoi,0
redédiotionelisme,redéhiotionelisme,pprsss,pp,sss,diot,re_dé,ion_el_isme,redédiotionelisme,target,r,,0,d,h,redéhiotionelisme,1
erniédsnaltna,erniéddnaltna,ppprs,ppp,s,snal,er_ni_éd,tna,erniédsnaltna,control,r,,0,s,d,erniéddnaltna,1
resanenteliste,resanenteliste,prsss,p,sss,san,re,ent_el_iste,resanenteliste,target,s,0.0,2,t,s,resanenseliste,0
trattnemeria,trattnemeria,rss,,ss,trat,,tnem_eria,trattnemeria,control,r,,0,t,b,brattnemeria,0
diotent,diotent,rs,,s,diot,,ent,diotent,target,r,,1,i,a,daotent,0
recort,recort,pr,p,,cort,re,,recort,target,r,,3,t,c,recorc,0
erédsiattnem,erédsiattnem,pprs,pp,s,siat,er_éd,tnem,erédsiattnem,control,r,,0,s,g,erédgiattnem,0
prédésinprév,prédésinprév,pppr,ppp,,prév,pré_dés_in,,prédésinprév,target,r,,0,p,t,prédésintrév,0
relansmentaire,relansmentaire,prss,p,ss,lans,re,ment_aire,relansmentaire,target,r,,1,a,u,relunsmentaire,0
erniédlémeviéti,erniétlémeviéti,ppprss,ppp,ss,lém,er_ni_éd,evi_éti,erniédlémeviéti,control,p,2.0,1,d,t,erniétlémeviéti,1
érpsédnikalelba,értsédnikalelba,ppprs,ppp,s,kal,érp_séd_ni,elba,érpsédnikalelba,control,p,0.0,2,p,t,értsédnikalelba,1
préinsousbic,préinsousbic,pppr,ppp,,bic,pré_in_sous,,préinsousbic,target,p,2.0,1,o,e,préinseusbic,0
erédnaselbatnem,erédnasulbatnem,pprss,pp,ss,nas,er_éd,elba_tnem,erédnaselbatnem,control,s,0.0,0,e,u,erédnasulbatnem,1
erniédmelktne,erniédmelktne,ppprs,ppp,s,melk,er_ni_éd,tne,erniédmelktne,control,s,0.0,2,e,a,erniédmelktna,0
édtrattnem,éctrattnem,prs,p,s,trat,éd,tnem,édtrattnem,control,p,0.0,1,d,c,éctrattnem,1
ruobtnaleetsi,raobtnaleetsi,rsss,,sss,ruob,,tna_le_etsi,ruobtnaleetsi,control,r,,1,u,a,raobtnaleetsi,1
préreinblôtionelisme,préreinblôtionelisme,ppprsss,ppp,sss,blôt,pré_re_in,ion_el_isme,préreinblôtionelisme,target,r,,1,l,n,préreinbnôtionelisme,0
ermelknoieria,ermelknoieria,prss,p,ss,melk,er,noi_eria,ermelknoieria,control,r,,0,m,l,erlelknoieria,0
toidnoileemsi,toidnoileimsi,rsss,,sss,toid,,noi_le_emsi,toidnoileemsi,control,s,2.0,0,e,i,toidnoileimsi,1
érperniriofleéti,érperniriofleéti,ppprss,ppp,ss,riof,érp_er_ni,le_éti,érperniriofleéti,control,p,2.0,1,i,a,érpernariofleéti,0
redéprévion,redéprépion,pprs,pp,s,prév,re_dé,ion,redéprévion,target,r,,3,v,p,redéprépion,1
préreinlakaire,préreinlakaire,ppprs,ppp,s,lak,pré_re_in,aire,préreinlakaire,target,s,0.0,2,r,n,préreinlakaine,0
préinsousmélionelité,préinsousmelionelité,ppprsss,ppp,sss,mél,pré_in_sous,ion_el_ité,préinsousmélionelité,target,r,,1,é,e,préinsousmelionelité,1
lémtneleetsi,lémtneleetsi,rsss,,sss,lém,,tne_le_etsi,lémtneleetsi,control,s,2.0,0,e,a,lémtneleatsi,0
siattnem,siattnem,rs,,s,siat,,tnem,siattnem,control,r,,3,t,s,siastnem,0
désindiotion,tésindiotion,pprs,pp,s,diot,dés_in,ion,désindiotion,target,p,0.0,0,d,t,tésindiotion,1
erfabtnemeria,erfebtnemeria,prss,p,ss,fab,er,tnem_eria,erfabtnemeria,control,r,,1,a,e,erfebtnemeria,1
érpédnort,érpédnort,ppr,pp,,nort,érp_éd,,érpédnort,control,p,0.0,2,p,t,értédnort,0
insurblôtionelisme,insurblôtionelisme,pprsss,pp,sss,blôt,in_sur,ion_el_isme,insurblôtionelisme,target,p,1.0,0,s,g,ingurblôtionelisme,0
prérebafique,vrérebafique,pprs,pp,s,baf,pré_re,ique,prérebafique,target,p,0.0,0,p,v,vrérebafique,1
bicique,bicique,rs,,s,bic,,ique,bicique,target,s,0.0,0,i,e,biceque,0
désinbouranteliste,désinbouranteliste,pprsss,pp,sss,bour,dés_in,ant_el_iste,désinbouranteliste,target,r,,1,o,é,désinbéuranteliste,0
taisionaire,taisienaire,rss,,ss,tais,,ion_aire,taisionaire,target,s,0.0,1,o,e,taisienaire,1
rediotion,rediotion,prs,p,s,diot,re,ion,rediotion,target,r,,3,t,f,rediofion,0
érpervérp,érparvérp,ppr,pp,,vérp,érp_er,,érpervérp,control,p,1.0,0,e,a,érparvérp,1
erédtiamnoile,erédtiamnoile,pprss,pp,ss,tiam,er_éd,noi_le,erédtiamnoile,control,s,0.0,1,o,u,erédtiamnuile,0
snalnoileéti,snalnoileeti,rsss,,sss,snal,,noi_le_éti,snalnoileéti,control,s,2.0,0,é,e,snalnoileeti,1
érperridtneleetsi,érperridtneleetsi,pprsss,pp,sss,rid,érp_er,tne_le_etsi,érperridtneleetsi,control,r,,0,r,n,érpernidtneleetsi,0
prérebouranteliste,prérebouranteliste,pprsss,pp,sss,bour,pré_re,ant_el_iste,prérebouranteliste,target,r,,3,r,n,prérebounanteliste,0
diot,diot,r,,,diot,,,diot,target,r,,1,i,o,doot,0
klemionelité,klemionelité,rsss,,sss,klem,,ion_el_ité,klemionelité,target,r,,2,e,o,klomionelité,0
érpnisuosfabxue,érpnisuosfabxue,ppprs,ppp,s,fab,érp_ni_suos,xue,érpnisuosfabxue,control,p,1.0,0,n,m,érpmisuosfabxue,0
trocnoieria,trocnoieria,rss,,ss,troc,,noi_eria,trocnoieria,control,r,,0,t,q,qrocnoieria,0
ernirustoidtna,êrnirustoidtna,ppprs,ppp,s,toid,er_ni_rus,tna,ernirustoidtna,control,p,0.0,0,e,ê,êrnirustoidtna,1
relans,melans,pr,p,,lans,re,,relans,target,p,0.0,0,r,m,melans,1
déjurionel,déjurionel,prss,p,ss,jur,dé,ion_el,déjurionel,target,p,0.0,0,d,t,téjurionel,0
nirussurc,nirusdurc,ppr,pp,,surc,ni_rus,,nirussurc,control,r,,0,s,d,nirusdurc,1
snaleuqitnem,snaleeqitnem,rss,,ss,snal,,euqi_tnem,snaleuqitnem,control,s,0.0,1,u,e,snaleeqitnem,1
reinklemique,reinklemique,pprs,pp,s,klem,re_in,ique,reinklemique,target,r,,2,e,u,reinklumique,0
erédlifnoiletnem,erodlifnoiletnem,pprsss,pp,sss,lif,er_éd,noi_le_tnem,erédlifnoiletnem,control,p,1.0,0,é,o,erodlifnoiletnem,1
indétartablement,indétertablement,pprss,pp,ss,tart,in_dé,able_ment,indétartablement,target,r,,1,a,e,indétertablement,1
erédtratnoileemsi,erédtlatnoileemsi,pprsss,pp,sss,trat,er_éd,noi_le_emsi,erédtratnoileemsi,control,r,,1,r,l,erédtlatnoileemsi,1
érpédrèimnoileéti,érpédrèimnoileéti,pprsss,pp,sss,rèim,érp_éd,noi_le_éti,érpédrèimnoileéti,control,s,1.0,0,l,r,érpédrèimnoireéti,0
désinbic,hésinbic,ppr,pp,,bic,dés_in,,désinbic,target,p,0.0,0,d,h,hésinbic,1
tuéliste,tuéliste,rs,,s,tuél,,iste,tuéliste,target,s,0.0,0,i,e,tuéleste,0
crusalité,crusêlité,rss,,ss,crus,,al_ité,crusalité,target,s,0.0,0,a,ê,crusêlité,1
cibtna,cibtna,rs,,s,cib,,tna,cibtna,control,s,0.0,0,t,d,cibdna,0
prévant,pmévant,rs,,s,prév,,ant,prévant,target,r,,1,r,m,pmévant,1
prédésinmélionelment,prédésinmérionelment,ppprsss,ppp,sss,mél,pré_dés_in,ion_el_ment,prédésinmélionelment,target,r,,2,l,r,prédésinmérionelment,1
reindémièrionelisme,reindémièrionelisme,ppprsss,ppp,sss,mièr,re_in_dé,ion_el_isme,reindémièrionelisme,target,s,2.0,1,s,p,reindémièrionelipme,0
niretninuajnoiletnem,niretnanuajnoiletnem,pprsss,pp,sss,nuaj,ni_retni,noi_le_tnem,niretninuajnoiletnem,control,p,1.0,4,i,a,niretnanuajnoiletnem,1
érpernisnalnoiletnem,érpernisnalnoiletnem,ppprsss,ppp,sss,snal,érp_er_ni,noi_le_tnem,érpernisnalnoiletnem,control,s,0.0,0,n,j,érpernisnaljoiletnem,0
boitment,boitment,rs,,s,boit,,ment,boitment,target,r,,2,i,e,boetment,0
décertionel,décértionel,prss,p,ss,cert,dé,ion_el,décertionel,target,r,,1,e,é,décértionel,1
inprévionel,inprévionel,prss,p,ss,prév,in,ion_el,inprévionel,target,r,,1,r,m,inpmévionel,0
insoutart,insoutart,ppr,pp,,tart,in_sou,,insoutart,target,r,,2,r,m,insoutamt,0
mierelba,lierelba,rs,,s,mier,,elba,mierelba,control,r,,0,m,l,lierelba,1
tartenteliste,tartendeliste,rsss,,sss,tart,,ent_el_iste,tartenteliste,target,s,0.0,2,t,d,tartendeliste,1
préreboitiquement,préreboitiquement,pprss,pp,ss,boit,pré_re,ique_ment,préreboitiquement,target,p,0.0,0,p,t,tréreboitiquement,0
érperlisnoiletnem,érperlisnoiletnem,pprsss,pp,sss,lis,érp_er,noi_le_tnem,érperlisnoiletnem,control,p,1.0,1,r,m,érpemlisnoiletnem,0
ertrocnoiletnem,ertrovnoiletnem,prsss,p,sss,troc,er,noi_le_tnem,ertrocnoiletnem,control,r,,3,c,v,ertrovnoiletnem,1
inlansionaire,inlansionaire,prss,p,ss,lans,in,ion_aire,inlansionaire,target,p,0.0,1,n,l,illansionaire,0
reindéfilant,reindofilant,ppprs,ppp,s,fil,re_in_dé,ant,reindéfilant,target,p,2.0,1,é,o,reindofilant,1
reindémélionelment,reindémélionelment,ppprsss,ppp,sss,mél,re_in_dé,ion_el_ment,reindémélionelment,target,r,,2,l,r,reindémérionelment,0
redédir,redédir,ppr,pp,,dir,re_dé,,redédir,target,r,,1,i,u,redédur,0
erniédkaltne,erniédkalsne,ppprs,ppp,s,kal,er_ni_éd,tne,erniédkaltne,control,s,0.0,0,t,s,erniédkalsne,1
rioflaéti,rioflaéhi,rss,,ss,riof,,la_éti,rioflaéti,control,s,1.0,1,t,h,rioflaéhi,1
erédrujeviéti,erédruleviéti,pprss,pp,ss,ruj,er_éd,evi_éti,erédrujeviéti,control,r,,2,j,l,erédruleviéti,1
prédésintaisiquement,prétésintaisiquement,ppprss,ppp,ss,tais,pré_dés_in,ique_ment,prédésintaisiquement,target,p,1.0,0,d,t,prétésintaisiquement,1
erniédkaltnem,erniédkaltnem,ppprs,ppp,s,kal,er_ni_éd,tnem,erniédkaltnem,control,p,0.0,1,r,n,enniédkaltnem,0
certif,certiv,rs,,s,cert,,if,certif,target,s,0.0,1,f,v,certiv,1
érpédnuajtneleetsi,érpédnuojtneleetsi,pprsss,pp,sss,nuaj,érp_éd,tne_le_etsi,érpédnuajtneleetsi,control,r,,2,a,o,érpédnuojtneleetsi,1
listnem,liptnem,rs,,s,lis,,tnem,listnem,control,r,,2,s,p,liptnem,1
insurboit,insunboit,ppr,pp,,boit,in_sur,,insurboit,target,p,1.0,2,r,n,insunboit,1
reindéfilité,leindéfilité,ppprs,ppp,s,fil,re_in_dé,ité,reindéfilité,target,p,0.0,0,r,l,leindéfilité,1
