first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
ertiobtnemeria,ertiubtnemeria,prss,p,ss,tiob,er,tnem_eria,ertiobtnemeria,control,r,,2,o,u,ertiubtnemeria,1
diotal,diotal,rs,,s,diot,,al,diotal,target,s,0.0,0,a,e,diotel,0
reindécrus,reéndécrus,pppr,ppp,,crus,re_in_dé,,reindécrus,target,p,1.0,0,i,é,reéndécrus,1
erniédvérpéti,erniédvérpéti,ppprs,ppp,s,vérp,er_ni_éd,éti,erniédvérpéti,control,r,,1,é,u,erniédvurpéti,0
ninortnoileemsi,ninortnoileemsi,prsss,p,sss,nort,ni,noi_le_emsi,ninortnoileemsi,control,s,2.0,0,e,é,ninortnoileémsi,0
erniédruobnoileemsi,enniédruobnoileemsi,ppprsss,ppp,sss,ruob,er_ni_éd,noi_le_emsi,erniédruobnoileemsi,control,p,0.0,1,r,n,enniédruobnoileemsi,1
ernirusfab,ernirusfab,pppr,ppp,,fab,er_ni_rus,,ernirusfab,control,r,,1,a,e,ernirusfeb,0
snalelbatnem,snalelbatnem,rss,,ss,snal,,elba_tnem,snalelbatnem,control,s,0.0,0,e,o,snalolbatnem,0
érpnisuosfab,érpnisuosfab,pppr,ppp,,fab,érp_ni_suos,,érpnisuosfab,control,p,1.0,0,n,m,érpmisuosfab,0
préreinsilisme,pméreinsilisme,ppprs,ppp,s,sil,pré_re_in,isme,préreinsilisme,target,p,0.0,1,r,m,pméreinsilisme,1
reinbourablement,reinbourablement,pprss,pp,ss,bour,re_in,able_ment,reinbourablement,target,p,1.0,0,i,a,reanbourablement,0
niédriofelbatnem,miédriofelbatnem,pprss,pp,ss,riof,ni_éd,elba_tnem,niédriofelbatnem,control,p,0.0,0,n,m,miédriofelbatnem,1
niédtôlb,niédtôlb,ppr,pp,,tôlb,ni_éd,,niédtôlb,control,p,0.0,0,n,r,riédtôlb,0
prédétuélionaire,prédétuélionaime,pprss,pp,ss,tuél,pré_dé,ion_aire,prédétuélionaire,target,s,1.0,2,r,m,prédétuélionaime,1
sanablement,tanablement,rss,,ss,san,,able_ment,sanablement,target,r,,0,s,t,tanablement,1
erniédléuttnemeria,erniédléuttnemeria,ppprss,ppp,ss,léut,er_ni_éd,tnem_eria,erniédléuttnemeria,control,r,,1,é,a,erniédlauttnemeria,0
erniriofelbatnem,ernirioferbatnem,pprss,pp,ss,riof,er_ni,elba_tnem,erniriofelbatnem,control,s,0.0,1,l,r,ernirioferbatnem,1
erniluopnoiletnem,erniluopnoiletnem,pprsss,pp,sss,luop,er_ni,noi_le_tnem,erniluopnoiletnem,control,s,1.0,0,l,m,erniluopnoimetnem,0
érpnisuostoidlaéti,érpnisuestoidlaéti,ppprss,ppp,ss,toid,érp_ni_suos,la_éti,érpnisuostoidlaéti,control,p,2.0,2,o,e,érpnisuestoidlaéti,1
erédtrat,erédtrat,ppr,pp,,trat,er_éd,,erédtrat,control,r,,3,t,f,erédtraf,0
érpersnaltneleetsi,érpersnaltneleetsi,pprsss,pp,sss,snal,érp_er,tne_le_etsi,érpersnaltneleetsi,control,p,0.0,1,r,n,énpersnaltneleetsi,0
surmait,turmait,pr,p,,mait,sur,,surmait,target,p,0.0,0,s,t,turmait,1
reindéjaunionelité,reindéjauniolelité,ppprsss,ppp,sss,jaun,re_in_dé,ion_el_ité,reindéjaunionelité,target,s,0.0,2,n,l,reindéjauniolelité,1
remélable,reméleble,prs,p,s,mél,re,able,remélable,target,s,0.0,0,a,e,reméleble,1
prérepoul,prérupoul,ppr,pp,,poul,pré_re,,prérepoul,target,p,1.0,1,e,u,prérupoul,1
reindépoulionelment,reindépoulionelnent,ppprsss,ppp,sss,poul,re_in_dé,ion_el_ment,reindépoulionelment,target,s,2.0,0,m,n,reindépoulionelnent,1
reinsurpréventeliste,reinsurpméventeliste,ppprsss,ppp,sss,prév,re_in_sur,ent_el_iste,reinsurpréventeliste,target,r,,1,r,m,reinsurpméventeliste,1
ernirustiam,ernirustial,pppr,ppp,,tiam,er_ni_rus,,ernirustiam,control,r,,3,m,l,ernirustial,1
nortnoieria,nortnoieria,rss,,ss,nort,,noi_eria,nortnoieria,control,s,1.0,2,i,u,nortnoierua,0
tuéleux,tuéreux,rs,,s,tuél,,eux,tuéleux,target,r,,3,l,r,tuéreux,1
érpermelk,érpermelk,ppr,pp,,melk,érp_er,,érpermelk,control,p,0.0,2,p,c,ércermelk,0
sédnitôlb,sédnetôlb,ppr,pp,,tôlb,séd_ni,,sédnitôlb,control,p,1.0,1,i,e,sédnetôlb,1
reinsurtaiseur,reinsurtaiseur,ppprs,ppp,s,tais,re_in_sur,eur,reinsurtaiseur,target,s,0.0,0,e,a,reinsurtaisaur,0
indéfoirionelment,indéfoirionelment,pprsss,pp,sss,foir,in_dé,ion_el_ment,indéfoirionelment,target,s,2.0,0,m,n,indéfoirionelnent,0
léutle,léuqle,rs,,s,léut,,le,léutle,control,r,,3,t,q,léuqle,1
érpsédnilifeuqitnem,érpsédnilifeuqitnem,ppprss,ppp,ss,lif,érp_séd_ni,euqi_tnem,érpsédnilifeuqitnem,control,p,1.0,1,é,o,érpsodnilifeuqitnem,0
ersnal,ersnal,pr,p,,snal,er,,ersnal,control,p,0.0,0,e,o,orsnal,0
reklementeliste,reklementeliste,prsss,p,sss,klem,re,ent_el_iste,reklementeliste,target,r,,3,m,l,reklelenteliste,0
cortiquement,cortiquement,rss,,ss,cort,,ique_ment,cortiquement,target,s,0.0,3,e,u,cortiquument,0
érpertratéti,érpertratéti,pprs,pp,s,trat,érp_er,éti,érpertratéti,control,s,0.0,1,t,s,érpertratési,0
cocomionelité,codomionelité,prsss,p,sss,com,co,ion_el_ité,cocomionelité,target,r,,0,c,d,codomionelité,1
reinsurcomionelment,ruinsurcomionelment,ppprsss,ppp,sss,com,re_in_sur,ion_el_ment,reinsurcomionelment,target,p,0.0,1,e,u,ruinsurcomionelment,1
préreindiot,préreindiot,pppr,ppp,,diot,pré_re_in,,préreindiot,target,p,0.0,0,p,t,tréreindiot,0
érpersurcelba,érpersurcelba,pprs,pp,s,surc,érp_er,elba,érpersurcelba,control,r,,1,u,a,érpersarcelba,0
erléutelbatnem,erloutelbatnem,prss,p,ss,léut,er,elba_tnem,erléutelbatnem,control,r,,1,é,o,erloutelbatnem,1
reindécruselité,reindécruseleté,ppprss,ppp,ss,crus,re_in_dé,el_ité,reindécruselité,target,s,1.0,0,i,e,reindécruseleté,1
reindésilionelment,reindésilionelment,ppprsss,ppp,sss,sil,re_in_dé,ion_el_ment,reindésilionelment,target,r,,2,l,r,reindésirionelment,0
redébourionel,redébourional,pprss,pp,ss,bour,re_dé,ion_el,redébourionel,target,s,1.0,0,e,a,redébourional,1
enmièrent,enrièrent,prs,p,s,mièr,en,ent,enmièrent,target,r,,0,m,r,enrièrent,1
niuosrujelbatnem,niuosrejelbatnem,pprss,pp,ss,ruj,ni_uos,elba_tnem,niuosrujelbatnem,control,r,,1,u,e,niuosrejelbatnem,1
erniédrujeviéti,erniédrujevaéti,ppprss,ppp,ss,ruj,er_ni_éd,evi_éti,erniédrujeviéti,control,s,0.0,2,i,a,erniédrujevaéti,1
ernirusnortnoi,ernirusnortnoi,ppprs,ppp,s,nort,er_ni_rus,noi,ernirusnortnoi,control,s,0.0,1,o,e,ernirusnortnei,0
niédridnoiletnem,niédridnoiletnem,pprsss,pp,sss,rid,ni_éd,noi_le_tnem,niédridnoiletnem,control,s,1.0,1,e,a,niédridnoilatnem,0
érperkal,érperkal,ppr,pp,,kal,érp_er,,érperkal,control,p,0.0,1,r,m,émperkal,0
tôlbtnem,tônbtnem,rs,,s,tôlb,,tnem,tôlbtnem,control,r,,2,l,n,tônbtnem,1
com,com,r,,,com,,,com,target,r,,0,c,s,som,0
érperluopfi,érperluopfi,pprs,pp,s,luop,érp_er,fi,érperluopfi,control,s,0.0,1,i,a,érperluopfa,0
lansanteliste,lansanteliste,rsss,,sss,lans,,ant_el_iste,lansanteliste,target,s,0.0,1,n,m,lansamteliste,0
érpernirid,érpernirid,pppr,ppp,,rid,érp_er_ni,,érpernirid,control,r,,2,d,s,érperniris,0
ersnal,ersnol,pr,p,,snal,er,,ersnal,control,r,,2,a,o,ersnol,1
redéreim,redérein,ppr,pp,,reim,re_dé,,redéreim,target,r,,3,m,n,redérein,1
fabnoieria,febnoieria,rss,,ss,fab,,noi_eria,fabnoieria,control,r,,1,a,e,febnoieria,1
surenbafmentaire,surinbafmentaire,pprss,pp,ss,baf,sur_en,ment_aire,surenbafmentaire,target,p,1.0,0,e,i,surinbafmentaire,1
rebourionaire,rebourionaire,prss,p,ss,bour,re,ion_aire,rebourionaire,target,s,1.0,3,e,i,rebourionairi,0
érpsédnilis,érpsédnilit,pppr,ppp,,lis,érp_séd_ni,,érpsédnilis,control,r,,2,s,t,érpsédnilit,1
redébical,redébicaj,pprs,pp,s,bic,re_dé,al,redébical,target,s,0.0,1,l,j,redébicaj,1
redirionelisme,redirionelisme,prsss,p,sss,dir,re,ion_el_isme,redirionelisme,target,r,,0,d,c,recirionelisme,0
relakionelment,relakionelment,prsss,p,sss,lak,re,ion_el_ment,relakionelment,target,s,2.0,0,m,n,relakionelnent,0
erniédlistneleetsi,erniédlistneleetsi,ppprsss,ppp,sss,lis,er_ni_éd,tne_le_etsi,erniédlistneleetsi,control,s,1.0,1,e,i,erniédlistnelietsi,0
ernirusnuajtnemeria,ernirusnuartnemeria,ppprss,ppp,ss,nuaj,er_ni_rus,tnem_eria,ernirusnuajtnemeria,control,r,,3,j,r,ernirusnuartnemeria,1
reinsurfoireur,reinsurfoireur,ppprs,ppp,s,foir,re_in_sur,eur,reinsurfoireur,target,r,,1,o,e,reinsurfeireur,0
enbaf,ensaf,pr,p,,baf,en,,enbaf,target,r,,0,b,s,ensaf,1
reindébafeur,reindébafeur,ppprs,ppp,s,baf,re_in_dé,eur,reindébafeur,target,r,,2,f,s,reindébaseur,0
ernimierelbatnem,ernimierelbatrem,pprss,pp,ss,mier,er_ni,elba_tnem,ernimierelbatnem,control,s,1.0,1,n,r,ernimierelbatrem,1
snalnoileemsi,snalnoiliemsi,rsss,,sss,snal,,noi_le_emsi,snalnoileemsi,control,s,1.0,1,e,i,snalnoiliemsi,1
érpmocrue,érpmocrui,prs,p,s,moc,érp,rue,érpmocrue,control,s,0.0,2,e,i,érpmocrui,1
ercibnoileéti,ercisnoileéti,prsss,p,sss,cib,er,noi_le_éti,ercibnoileéti,control,r,,2,b,s,ercisnoileéti,1
rujnoi,rujnoi,rs,,s,ruj,,noi,rujnoi,control,s,0.0,2,i,e,rujnoe,0
jurion,jurion,rs,,s,jur,,ion,jurion,target,s,0.0,1,o,a,jurian,0
reindéjaunmentaire,leindéjaunmentaire,ppprss,ppp,ss,jaun,re_in_dé,ment_aire,reindéjaunmentaire,target,p,0.0,0,r,l,leindéjaunmentaire,1
reimenteliste,reimentelaste,rsss,,sss,reim,,ent_el_iste,reimenteliste,target,s,2.0,0,i,a,reimentelaste,1
mièrionel,mièrionel,rss,,ss,mièr,,ion_el,mièrionel,target,s,1.0,1,l,r,mièrioner,0
préinsouslakel,préinsouslakey,ppprs,ppp,s,lak,pré_in_sous,el,préinsouslakel,target,s,0.0,1,l,y,préinsouslakey,1
désintartiquement,désintartiquement,pprss,pp,ss,tart,dés_in,ique_ment,désintartiquement,target,s,1.0,1,e,a,désintartiquemant,0
luop,luop,r,,,luop,,,luop,control,r,,2,o,e,luep,0
transpoul,transpoul,pr,p,,poul,trans,,transpoul,target,r,,3,l,n,transpoun,0
erniluopeuqi,erniluodeuqi,pprs,pp,s,luop,er_ni,euqi,erniluopeuqi,control,r,,3,p,d,erniluodeuqi,1
nuajnoiletnem,nuajnoiletnem,rsss,,sss,nuaj,,noi_le_tnem,nuajnoiletnem,control,r,,0,n,r,ruajnoiletnem,0
érpnisuosluopnoileéti,érpnisuosluopnoileéti,ppprsss,ppp,sss,luop,érp_ni_suos,noi_le_éti,érpnisuosluopnoileéti,control,s,2.0,1,t,s,érpnisuosluopnoileési,0
cibtnemeria,cibtlemeria,rss,,ss,cib,,tnem_eria,cibtnemeria,control,s,0.0,1,n,l,cibtlemeria,1
reintais,reintaus,ppr,pp,,tais,re_in,,reintais,target,r,,2,i,u,reintaus,1
nesiattne,nusiattne,prs,p,s,siat,ne,tne,nesiattne,control,p,0.0,1,e,u,nusiattne,1
niédridnoiletnem,niédridnoiletnem,pprsss,pp,sss,rid,ni_éd,noi_le_tnem,niédridnoiletnem,control,r,,1,i,e,niédrednoiletnem,0
recertable,recertable,prs,p,s,cert,re,able,recertable,target,p,0.0,0,r,n,necertable,0
luopnoiletnem,luopnoiletnem,rsss,,sss,luop,,noi_le_tnem,luopnoiletnem,control,s,0.0,0,n,m,luopmoiletnem,0
norttna,norttna,rs,,s,nort,,tna,norttna,control,r,,2,r,l,nolttna,0
reindélansionaire,reindélansionaire,ppprss,ppp,ss,lans,re_in_dé,ion_aire,reindélansionaire,target,r,,2,n,m,reindélamsionaire,0
nortnoile,noltnoile,rss,,ss,nort,,noi_le,nortnoile,control,r,,2,r,l,noltnoile,1
niédridtnemeria,niéqridtnemeria,pprss,pp,ss,rid,ni_éd,tnem_eria,niédridtnemeria,control,p,1.0,1,d,q,niéqridtnemeria,1
surenklemmentaire,surenklemmentaire,pprss,pp,ss,klem,sur_en,ment_aire,surenklemmentaire,target,r,,0,k,s,surenslemmentaire,0
erniédnuajrue,erniédnuanrue,ppprs,ppp,s,nuaj,er_ni_éd,rue,erniédnuajrue,control,r,,3,j,n,erniédnuanrue,1
comionel,comionel,rss,,ss,com,,ion_el,comionel,target,r,,0,c,x,xomionel,0
niuosléut,niuosméut,ppr,pp,,léut,ni_uos,,niuosléut,control,r,,0,l,m,niuosméut,1
riofnoileemsi,riofnoileemsi,rsss,,sss,riof,,noi_le_emsi,riofnoileemsi,control,r,,0,r,n,niofnoileemsi,0
démait,démait,pr,p,,mait,dé,,démait,target,r,,2,i,o,démaot,0
reindécertelité,reindécertalité,ppprss,ppp,ss,cert,re_in_dé,el_ité,reindécertelité,target,s,0.0,0,e,a,reindécertalité,1
tiamle,tiarle,rs,,s,tiam,,le,tiamle,control,r,,3,m,r,tiarle,1
reindirment,reindirment,pprs,pp,s,dir,re_in,ment,reindirment,target,r,,2,r,j,reindijment,0
erniédvérptnem,erniédvérptnem,ppprs,ppp,s,vérp,er_ni_éd,tnem,erniédvérptnem,control,p,1.0,0,n,r,erriédvérptnem,0
reindétartionel,reindétartionel,ppprss,ppp,ss,tart,re_in_dé,ion_el,reindétartionel,target,r,,0,t,h,reindéhartionel,0
reinsurpoul,reilsurpoul,pppr,ppp,,poul,re_in_sur,,reinsurpoul,target,p,1.0,1,n,l,reilsurpoul,1
tronionaire,troneonaire,rss,,ss,tron,,ion_aire,tronionaire,target,s,0.0,0,i,e,troneonaire,1
erniédtôlbnoi,erniédtôlbnoi,ppprs,ppp,s,tôlb,er_ni_éd,noi,erniédtôlbnoi,control,s,0.0,2,i,ù,erniédtôlbnoù,0
rusneluoptnemeria,rusneleoptnemeria,pprss,pp,ss,luop,rus_ne,tnem_eria,rusneluoptnemeria,control,r,,1,u,e,rusneleoptnemeria,1
ernirusléutnoiletnem,ernirusléutnoinetnem,ppprsss,ppp,sss,léut,er_ni_rus,noi_le_tnem,ernirusléutnoiletnem,control,s,1.0,0,l,n,ernirusléutnoinetnem,1
aidtrat,aidtrat,pr,p,,trat,aid,,aidtrat,control,r,,3,t,f,aidtraf,0
insurjur,insurjur,ppr,pp,,jur,in_sur,,insurjur,target,r,,2,r,n,insurjun,0
crusionelment,crusionelmens,rsss,,sss,crus,,ion_el_ment,crusionelment,target,s,2.0,3,t,s,crusionelmens,1
moctsieuqi,moctsieuti,rss,,ss,moc,,tsi_euqi,moctsieuqi,control,s,1.0,2,q,t,moctsieuti,1
vérpnoieria,vérpnoieria,rss,,ss,vérp,,noi_eria,vérpnoieria,control,s,1.0,3,a,e,vérpnoierie,0
reimanteliste,reimanteliste,rsss,,sss,reim,,ant_el_iste,reimanteliste,target,s,2.0,0,i,e,reimanteleste,0
aidnort,oidnort,pr,p,,nort,aid,,aidnort,control,p,0.0,0,a,o,oidnort,1
nikaltnemeria,nikaltnemerie,prss,p,ss,kal,ni,tnem_eria,nikaltnemeria,control,s,1.0,3,a,e,nikaltnemerie,1
préreincortant,préreincartant,ppprs,ppp,s,cort,pré_re_in,ant,préreincortant,target,r,,1,o,a,préreincartant,1
préreinlakeur,préreinlakeur,ppprs,ppp,s,lak,pré_re_in,eur,préreinlakeur,target,s,0.0,0,e,a,préreinlakaur,0
surendiot,surenduot,ppr,pp,,diot,sur_en,,surendiot,target,r,,1,i,u,surenduot,1
préreincomionelisme,préreincomionelipme,ppprsss,ppp,sss,com,pré_re_in,ion_el_isme,préreincomionelisme,target,s,2.0,1,s,p,préreincomionelipme,1
redélanseur,medélanseur,pprs,pp,s,lans,re_dé,eur,redélanseur,target,p,0.0,0,r,m,medélanseur,1
préinsousprévalité,préinsousprésalité,ppprss,ppp,ss,prév,pré_in_sous,al_ité,préinsousprévalité,target,r,,3,v,s,préinsousprésalité,1
ernorttne,ernorttne,prs,p,s,nort,er,tne,ernorttne,control,p,0.0,0,e,u,urnorttne,0
ernitoid,ernigoid,ppr,pp,,toid,er_ni,,ernitoid,control,r,,0,t,g,ernigoid,1
érpédléutnoieria,érpédléutnoieria,pprss,pp,ss,léut,érp_éd,noi_eria,érpédléutnoieria,control,r,,3,t,h,érpédléuhnoieria,0
diotionelité,diotionelité,rsss,,sss,diot,,ion_el_ité,diotionelité,target,r,,3,t,s,diosionelité,0
comant,comanb,rs,,s,com,,ant,comant,target,s,0.0,2,t,b,comanb,1
incortmentaire,incortmantaire,prss,p,ss,cort,in,ment_aire,incortmentaire,target,s,0.0,1,e,a,incortmantaire,1
erédsiat,erédseat,ppr,pp,,siat,er_éd,,erédsiat,control,r,,1,i,e,erédseat,1
ruobtneleetsi,ruobtneleetsi,rsss,,sss,ruob,,tne_le_etsi,ruobtneleetsi,control,r,,2,o,a,ruabtneleetsi,0
bour,boul,r,,,bour,,,bour,target,r,,3,r,l,boul,1
enboitel,enboitel,prs,p,s,boit,en,el,enboitel,target,r,,0,b,c,encoitel,0
reindémél,reindémél,pppr,ppp,,mél,re_in_dé,,reindémél,target,p,0.0,1,e,i,riindémél,0
nerèimle,nerèimle,prs,p,s,rèim,ne,le,nerèimle,control,s,0.0,0,l,m,nerèimme,0
insoufilablement,ensoufilablement,pprss,pp,ss,fil,in_sou,able_ment,insoufilablement,target,p,0.0,0,i,e,ensoufilablement,1
luop,luop,r,,,luop,,,luop,control,r,,1,u,e,leop,0
reindédirenteliste,reincédirenteliste,ppprsss,ppp,sss,dir,re_in_dé,ent_el_iste,reindédirenteliste,target,p,2.0,0,d,c,reincédirenteliste,1
mait,mait,r,,,mait,,,mait,target,r,,3,t,v,maiv,0
surensilionelment,surensilionelment,pprsss,pp,sss,sil,sur_en,ion_el_ment,surensilionelment,target,s,0.0,2,n,m,surensiliomelment,0
neluopla,nenuopla,prs,p,s,luop,ne,la,neluopla,control,r,,0,l,n,nenuopla,1
préretart,prémetart,ppr,pp,,tart,pré_re,,préretart,target,p,1.0,0,r,m,prémetart,1
reindéklemablement,leindéklemablement,ppprss,ppp,ss,klem,re_in_dé,able_ment,reindéklemablement,target,p,0.0,0,r,l,leindéklemablement,1
erkalnoieria,erkalnooeria,prss,p,ss,kal,er,noi_eria,erkalnoieria,control,s,0.0,2,i,o,erkalnooeria,1
érpertrat,érpertrat,ppr,pp,,trat,érp_er,,érpertrat,control,p,1.0,1,r,n,érpentrat,0
démièrionelisme,démièrionelisme,prsss,p,sss,mièr,dé,ion_el_isme,démièrionelisme,target,s,0.0,2,n,m,démièriomelisme,0
indétartant,indétartant,pprs,pp,s,tart,in_dé,ant,indétartant,target,r,,3,t,s,indétarsant,0
cibnoiletnem,cihnoiletnem,rsss,,sss,cib,,noi_le_tnem,cibnoiletnem,control,r,,2,b,h,cihnoiletnem,1
juriste,nuriste,rs,,s,jur,,iste,juriste,target,r,,0,j,n,nuriste,1
ervérpnoile,ervérpnoile,prss,p,ss,vérp,er,noi_le,ervérpnoile,control,r,,1,é,u,ervurpnoile,0
redémièrablement,redémièrablement,pprss,pp,ss,mièr,re_dé,able_ment,redémièrablement,target,p,1.0,1,é,u,redumièrablement,0
erédmocnoieria,enédmocnoieria,pprss,pp,ss,moc,er_éd,noi_eria,erédmocnoieria,control,p,0.0,1,r,n,enédmocnoieria,1
erédsurctneleetsi,erédsurctneleetsi,pprsss,pp,sss,surc,er_éd,tne_le_etsi,erédsurctneleetsi,control,s,2.0,3,i,e,erédsurctneleetse,0
erniédtiob,erniédtieb,pppr,ppp,,tiob,er_ni_éd,,erniédtiob,control,r,,2,o,e,erniédtieb,1
relakenteliste,relakenteliste,prsss,p,sss,lak,re,ent_el_iste,relakenteliste,target,p,0.0,0,r,l,lelakenteliste,0
ernimier,ernimier,ppr,pp,,mier,er_ni,,ernimier,control,r,,1,i,e,ernimeer,0
érpernimiertna,érpernimieltna,ppprs,ppp,s,mier,érp_er_ni,tna,érpernimiertna,control,r,,3,r,l,érpernimieltna,1
érpnisuoslémle,érpnisuoslémle,ppprs,ppp,s,lém,érp_ni_suos,le,érpnisuoslémle,control,p,1.0,0,n,m,érpmisuoslémle,0
reinsursanmentaire,reirsursanmentaire,ppprss,ppp,ss,san,re_in_sur,ment_aire,reinsursanmentaire,target,p,1.0,1,n,r,reirsursanmentaire,1
reindélansionelisme,reindélansoonelisme,ppprsss,ppp,sss,lans,re_in_dé,ion_el_isme,reindélansionelisme,target,s,0.0,0,i,o,reindélansoonelisme,1
redésilalité,redéhilalité,pprss,pp,ss,sil,re_dé,al_ité,redésilalité,target,r,,0,s,h,redéhilalité,1
inblôt,inblôt,pr,p,,blôt,in,,inblôt,target,p,0.0,0,i,u,unblôt,0
ernirusmelkeria,erniresmelkeria,ppprs,ppp,s,melk,er_ni_rus,eria,ernirusmelkeria,control,p,2.0,1,u,e,erniresmelkeria,1
erédmier,elédmier,ppr,pp,,mier,er_éd,,erédmier,control,p,0.0,1,r,l,elédmier,1
tartion,tertion,rs,,s,tart,,ion,tartion,target,r,,1,a,e,tertion,1
rusnevérptnemeria,rusnevérptnemeria,pprss,pp,ss,vérp,rus_ne,tnem_eria,rusnevérptnemeria,control,s,1.0,2,i,e,rusnevérptnemerea,0
erniléuttneleetsi,erniléuttleleetsi,pprsss,pp,sss,léut,er_ni,tne_le_etsi,erniléuttneleetsi,control,s,0.0,1,n,l,erniléuttleleetsi,1
siateuqitnem,siateuqétnem,rss,,ss,siat,,euqi_tnem,siateuqitnem,control,s,0.0,3,i,é,siateuqétnem,1
ernisurcnoileéti,ernisurcnoileéti,pprsss,pp,sss,surc,er_ni,noi_le_éti,ernisurcnoileéti,control,s,1.0,1,e,a,ernisurcnoilaéti,0
relakalité,relakalité,prss,p,ss,lak,re,al_ité,relakalité,target,s,1.0,2,é,e,relakalite,0
reinsurmaitionelisme,reinsurmaitionelisme,ppprsss,ppp,sss,mait,re_in_sur,ion_el_isme,reinsurmaitionelisme,target,s,1.0,0,e,i,reinsurmaitionilisme,0
crusiquement,crusiquement,rss,,ss,crus,,ique_ment,crusiquement,target,r,,0,c,d,drusiquement,0
désinreimeur,désinreimeur,pprs,pp,s,reim,dés_in,eur,désinreimeur,target,p,1.0,0,i,e,désenreimeur,0
bafanteliste,bafanteniste,rsss,,sss,baf,,ant_el_iste,bafanteliste,target,s,1.0,1,l,n,bafanteniste,1
érpsédnivérpnoileéti,érpsédnivérpnoileéti,ppprsss,ppp,sss,vérp,érp_séd_ni,noi_le_éti,érpsédnivérpnoileéti,control,r,,1,é,o,érpsédnivorpnoileéti,0
rusnetrocnoi,rusnedrocnoi,pprs,pp,s,troc,rus_ne,noi,rusnetrocnoi,control,r,,0,t,d,rusnedrocnoi,1
mélablement,mélablement,rss,,ss,mél,,able_ment,mélablement,target,r,,0,m,l,lélablement,0
ernirussnal,ennirussnal,pppr,ppp,,snal,er_ni_rus,,ernirussnal,control,p,0.0,1,r,n,ennirussnal,1
entartionelment,ensartionelment,prsss,p,sss,tart,en,ion_el_ment,entartionelment,target,r,,0,t,s,ensartionelment,1
rioftneleetsi,rioftneleetsi,rsss,,sss,riof,,tne_le_etsi,rioftneleetsi,control,s,1.0,0,l,m,rioftnemeetsi,0
ernitiamtnemeria,ernitiamtnemerië,pprss,pp,ss,tiam,er_ni,tnem_eria,ernitiamtnemeria,control,s,1.0,3,a,ë,ernitiamtnemerië,1
erniédluop,erniidluop,pppr,ppp,,luop,er_ni_éd,,erniédluop,control,p,2.0,0,é,i,erniidluop,1
necibxue,necitxue,prs,p,s,cib,ne,xue,necibxue,control,r,,2,b,t,necitxue,1
neriof,neriof,pr,p,,riof,ne,,neriof,control,r,,0,r,n,neniof,0
retuélionaire,retuélionaile,prss,p,ss,tuél,re,ion_aire,retuélionaire,target,s,1.0,2,r,l,retuélionaile,1
cortenteliste,cortenteliste,rsss,,sss,cort,,ent_el_iste,cortenteliste,target,r,,1,o,e,certenteliste,0
insurcrusionelisme,insurcrusionelisme,pprsss,pp,sss,crus,in_sur,ion_el_isme,insurcrusionelisme,target,p,1.0,0,s,b,inburcrusionelisme,0
nemocnoileemsi,nemocnoileemqi,prsss,p,sss,moc,ne,noi_le_emsi,nemocnoileemsi,control,s,2.0,2,s,q,nemocnoileemqi,1
surcnoileéti,surcnoileéti,rsss,,sss,surc,,noi_le_éti,surcnoileéti,control,r,,0,s,t,turcnoileéti,0
erridéti,erridéti,prs,p,s,rid,er,éti,erridéti,control,p,0.0,1,r,m,emridéti,0
rebour,rebour,pr,p,,bour,re,,rebour,target,r,,1,o,i,rebiur,0
niédsurctnem,niédsurctnem,pprs,pp,s,surc,ni_éd,tnem,niédsurctnem,control,r,,2,r,l,niédsulctnem,0
reindécert,reindécert,pppr,ppp,,cert,re_in_dé,,reindécert,target,r,,1,e,é,reindécért,0
édtiamtnemeria,édtiamtnemeria,prss,p,ss,tiam,éd,tnem_eria,édtiamtnemeria,control,s,0.0,2,e,o,édtiamtnomeria,0
maitment,maitment,rs,,s,mait,,ment,maitment,target,s,0.0,1,e,â,maitmânt,0
erédluopnoile,erédluepnoile,pprss,pp,ss,luop,er_éd,noi_le,erédluopnoile,control,r,,2,o,e,erédluepnoile,1
léutelbatnem,léuvelbatnem,rss,,ss,léut,,elba_tnem,léutelbatnem,control,r,,3,t,v,léuvelbatnem,1
tuélionel,tuélionel,rss,,ss,tuél,,ion_el,tuélionel,target,s,1.0,0,e,é,tuélionél,0
reindétuélment,reindétuélment,ppprs,ppp,s,tuél,re_in_dé,ment,reindétuélment,target,r,,3,l,r,reindétuérment,0
redéreimion,redéreimion,pprs,pp,s,reim,re_dé,ion,redéreimion,target,p,1.0,1,é,e,redereimion,0
neliftneleetsi,neliftneleetsi,prsss,p,sss,lif,ne,tne_le_etsi,neliftneleetsi,control,p,0.0,1,e,é,néliftneleetsi,0
melktnaleetsi,melhtnaleetsi,rsss,,sss,melk,,tna_le_etsi,melktnaleetsi,control,r,,3,k,h,melhtnaleetsi,1
préreinreimant,préreinroimant,ppprs,ppp,s,reim,pré_re_in,ant,préreinreimant,target,r,,1,e,o,préreinroimant,1
repréviquement,repréviquement,prss,p,ss,prév,re,ique_ment,repréviquement,target,r,,0,p,s,resréviquement,0
lak,lek,r,,,lak,,,lak,target,r,,1,a,e,lek,1
nirèimelbatnem,nirèimelbatnem,prss,p,ss,rèim,ni,elba_tnem,nirèimelbatnem,control,p,0.0,1,i,o,norèimelbatnem,0
