first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
surctna,sulctna,rs,,s,surc,,tna,surctna,control,r,,2,r,l,sulctna,1
erédlémelbatnem,erédmémelbatnem,pprss,pp,ss,lém,er_éd,elba_tnem,erédlémelbatnem,control,r,,0,l,m,erédmémelbatnem,1
léuttna,léuttna,rs,,s,léut,,tna,léuttna,control,s,0.0,0,t,h,léuthna,0
reinsurbic,reinsurbic,pppr,ppp,,bic,re_in_sur,,reinsurbic,target,p,1.0,1,n,r,reirsurbic,0
inprévionelment,irprévionelment,prsss,p,sss,prév,in,ion_el_ment,inprévionelment,target,p,0.0,1,n,r,irprévionelment,1
erfabxue,enfabxue,prs,p,s,fab,er,xue,erfabxue,control,p,0.0,1,r,n,enfabxue,1
ernirussurc,ernirussurc,pppr,ppp,,surc,er_ni_rus,,ernirussurc,control,r,,0,s,q,ernirusqurc,0
erédtiobeuqitnem,urédtiobeuqitnem,pprss,pp,ss,tiob,er_éd,euqi_tnem,erédtiobeuqitnem,control,p,0.0,0,e,u,urédtiobeuqitnem,1
indécert,indécert,ppr,pp,,cert,in_dé,,indécert,target,r,,2,r,n,indécent,0
erniédriofelbatnem,erniédriofelbatnem,ppprss,ppp,ss,riof,er_ni_éd,elba_tnem,erniédriofelbatnem,control,s,1.0,0,t,h,erniédriofelbahnem,0
reintartiste,rointartiste,pprs,pp,s,tart,re_in,iste,reintartiste,target,p,0.0,1,e,o,rointartiste,1
érpernimiertsieuqi,érpernimiertsieuqi,ppprss,ppp,ss,mier,érp_er_ni,tsi_euqi,érpernimiertsieuqi,control,r,,0,m,l,érperniliertsieuqi,0
ernirusluop,ernirusluop,pppr,ppp,,luop,er_ni_rus,,ernirusluop,control,p,0.0,0,e,i,irnirusluop,0
redéboitiquement,rexéboitiquement,pprss,pp,ss,boit,re_dé,ique_ment,redéboitiquement,target,p,1.0,0,d,x,rexéboitiquement,1
tronenteliste,tronenteliste,rsss,,sss,tron,,ent_el_iste,tronenteliste,target,r,,1,r,n,tnonenteliste,0
redéjurionelité,redéjunionelité,pprsss,pp,sss,jur,re_dé,ion_el_ité,redéjurionelité,target,r,,2,r,n,redéjunionelité,1
kaléti,kaléta,rs,,s,kal,,éti,kaléti,control,s,0.0,2,i,a,kaléta,1
inintercomenteliste,inintercomenteliste,pprsss,pp,sss,com,in_inter,ent_el_iste,inintercomenteliste,target,p,0.0,0,i,e,enintercomenteliste,0
érpernisurc,élpernisurc,pppr,ppp,,surc,érp_er_ni,,érpernisurc,control,p,0.0,1,r,l,élpernisurc,1
érpnisuossiatnoieria,érpnisuossiatnoieria,ppprss,ppp,ss,siat,érp_ni_suos,noi_eria,érpnisuossiatnoieria,control,s,0.0,0,n,m,érpnisuossiatmoieria,0
poulable,toulable,rs,,s,poul,,able,poulable,target,r,,0,p,t,toulable,1
érpcibnoile,érpcobnoile,prss,p,ss,cib,érp,noi_le,érpcibnoile,control,r,,1,i,o,érpcobnoile,1
reinsurcert,reinsurcert,pppr,ppp,,cert,re_in_sur,,reinsurcert,target,r,,0,c,v,reinsurvert,0
prédéklemionelment,prédéslemionelment,pprsss,pp,sss,klem,pré_dé,ion_el_ment,prédéklemionelment,target,r,,0,k,s,prédéslemionelment,1
prédiot,brédiot,pr,p,,diot,pré,,prédiot,target,p,0.0,0,p,b,brédiot,1
riof,riof,r,,,riof,,,riof,control,r,,3,f,t,riot,0
lifrue,rifrue,rs,,s,lif,,rue,lifrue,control,r,,0,l,r,rifrue,1
inmaitent,immaitent,prs,p,s,mait,in,ent,inmaitent,target,p,0.0,1,n,m,immaitent,1
reboitionelité,reboitionelité,prsss,p,sss,boit,re,ion_el_ité,reboitionelité,target,s,2.0,0,i,o,reboitioneloté,0
désinbourionelment,désinboumionelment,pprsss,pp,sss,bour,dés_in,ion_el_ment,désinbourionelment,target,r,,3,r,m,désinboumionelment,1
surenlanseux,surenlanteux,pprs,pp,s,lans,sur_en,eux,surenlanseux,target,r,,3,s,t,surenlanteux,1
redémélionel,redémélionel,pprss,pp,ss,mél,re_dé,ion_el,redémélionel,target,s,0.0,0,i,e,redéméleonel,0
surenlakité,surenlakité,pprs,pp,s,lak,sur_en,ité,surenlakité,target,s,0.0,0,i,e,surenlaketé,0
édliseuqitnem,édliseuqitnem,prss,p,ss,lis,éd,euqi_tnem,édliseuqitnem,control,r,,0,l,n,édniseuqitnem,0
niluoptne,niluoptne,prs,p,s,luop,ni,tne,niluoptne,control,s,0.0,2,e,o,niluoptno,0
désinfoirment,désinfoirment,pprs,pp,s,foir,dés_in,ment,désinfoirment,target,p,1.0,0,i,e,désenfoirment,0
bicablement,vicablement,rss,,ss,bic,,able_ment,bicablement,target,r,,0,b,v,vicablement,1
reinfoir,meinfoir,ppr,pp,,foir,re_in,,reinfoir,target,p,0.0,0,r,m,meinfoir,1
niretnirèimtneleetsi,miretnirèimtneleetsi,pprsss,pp,sss,rèim,ni_retni,tne_le_etsi,niretnirèimtneleetsi,control,p,0.0,0,n,m,miretnirèimtneleetsi,1
nuajnoileemsi,nuajnoileemsi,rsss,,sss,nuaj,,noi_le_emsi,nuajnoileemsi,control,r,,0,n,m,muajnoileemsi,0
crus,cras,r,,,crus,,,crus,target,r,,2,u,a,cras,1
incrusionelité,incrusionelité,prsss,p,sss,crus,in,ion_el_ité,incrusionelité,target,s,2.0,1,t,s,incrusionelisé,0
ninortlaéti,ninortlaéti,prss,p,ss,nort,ni,la_éti,ninortlaéti,control,s,1.0,2,i,a,ninortlaéta,0
niretnisurclaemsi,niretnisurclaemsi,pprss,pp,ss,surc,ni_retni,la_emsi,niretnisurclaemsi,control,r,,1,u,e,niretniserclaemsi,0
prédébafion,prédébufion,pprs,pp,s,baf,pré_dé,ion,prédébafion,target,r,,1,a,u,prédébufion,1
reincom,reincom,ppr,pp,,com,re_in,,reincom,target,r,,2,m,l,reincol,0
sédnimelknoieria,sédnimelknoieria,pprss,pp,ss,melk,séd_ni,noi_eria,sédnimelknoieria,control,s,0.0,0,n,m,sédnimelkmoieria,0
débafal,détafal,prs,p,s,baf,dé,al,débafal,target,r,,0,b,t,détafal,1
érpédtrat,érpédtras,ppr,pp,,trat,érp_éd,,érpédtrat,control,r,,3,t,s,érpédtras,1
inmélistique,inmélistique,prss,p,ss,mél,in,ist_ique,inmélistique,target,r,,2,l,n,inménistique,0
tiobelba,tiobelba,rs,,s,tiob,,elba,tiobelba,control,r,,3,b,d,tiodelba,0
biciquement,biciquemeng,rss,,ss,bic,,ique_ment,biciquement,target,s,1.0,3,t,g,biciquemeng,1
méliquement,méliquemont,rss,,ss,mél,,ique_ment,méliquement,target,s,1.0,1,e,o,méliquemont,1
taisionelment,taisionelment,rsss,,sss,tais,,ion_el_ment,taisionelment,target,r,,2,i,o,taosionelment,0
boitionelment,boitionelment,rsss,,sss,boit,,ion_el_ment,boitionelment,target,s,2.0,0,m,l,boitionellent,0
érperniléuttnemeria,érperniléuttnemeria,ppprss,ppp,ss,léut,érp_er_ni,tnem_eria,érperniléuttnemeria,control,p,2.0,0,n,r,érperriléuttnemeria,0
ertôlbtnaleetsi,ertôlbtnaleetsi,prsss,p,sss,tôlb,er,tna_le_etsi,ertôlbtnaleetsi,control,r,,0,t,d,erdôlbtnaleetsi,0
érpsédnifabnoi,érpsédnifabnoà,ppprs,ppp,s,fab,érp_séd_ni,noi,érpsédnifabnoi,control,s,0.0,2,i,à,érpsédnifabnoà,1
édnastnemeria,édnîstnemeria,prss,p,ss,nas,éd,tnem_eria,édnastnemeria,control,r,,1,a,î,édnîstnemeria,1
ernirusruj,ernirusruj,pppr,ppp,,ruj,er_ni_rus,,ernirusruj,control,p,0.0,1,r,n,ennirusruj,0
maiteur,naiteur,rs,,s,mait,,eur,maiteur,target,r,,0,m,n,naiteur,1
ertoidtnem,ersoidtnem,prs,p,s,toid,er,tnem,ertoidtnem,control,r,,0,t,s,ersoidtnem,1
errèimelbatnem,errèimelbatnem,prss,p,ss,rèim,er,elba_tnem,errèimelbatnem,control,s,0.0,0,e,a,errèimalbatnem,0
erniédluopnoiletnem,erniédluopnoimetnem,ppprsss,ppp,sss,luop,er_ni_éd,noi_le_tnem,erniédluopnoiletnem,control,s,1.0,0,l,m,erniédluopnoimetnem,1
érperniluopelbatnem,érpernuluopelbatnem,ppprss,ppp,ss,luop,érp_er_ni,elba_tnem,érperniluopelbatnem,control,p,2.0,1,i,u,érpernuluopelbatnem,1
prérelakion,prérelakion,pprs,pp,s,lak,pré_re,ion,prérelakion,target,r,,0,l,r,prérerakion,0
redécomanteliste,radécomanteliste,pprsss,pp,sss,com,re_dé,ant_el_iste,redécomanteliste,target,p,0.0,1,e,a,radécomanteliste,1
édsiatnoileemsi,édsiatnoileemsi,prsss,p,sss,siat,éd,noi_le_emsi,édsiatnoileemsi,control,s,1.0,0,l,r,édsiatnoireemsi,0
netiamnoi,netiamnoa,prs,p,s,tiam,ne,noi,netiamnoi,control,s,0.0,2,i,a,netiamnoa,1
préreinlakel,préreinlakol,ppprs,ppp,s,lak,pré_re_in,el,préreinlakel,target,s,0.0,0,e,o,préreinlakol,1
léutlaéti,léetlaéti,rss,,ss,léut,,la_éti,léutlaéti,control,r,,2,u,e,léetlaéti,1
rusnesnaléti,rusnesnaléti,pprs,pp,s,snal,rus_ne,éti,rusnesnaléti,control,s,0.0,1,t,d,rusnesnalédi,0
redétuéliquement,redétuéliquement,pprss,pp,ss,tuél,re_dé,ique_ment,redétuéliquement,target,r,,2,é,i,redétuiliquement,0
erédnortleéti,erédnortleéti,pprss,pp,ss,nort,er_éd,le_éti,erédnortleéti,control,r,,0,n,l,erédlortleéti,0
préreinblôtionelment,préreinblôtionelment,ppprsss,ppp,sss,blôt,pré_re_in,ion_el_ment,préreinblôtionelment,target,p,1.0,0,r,n,préneinblôtionelment,0
érpernisnal,érpernisnel,pppr,ppp,,snal,érp_er_ni,,érpernisnal,control,r,,2,a,e,érpernisnel,1
erruobnoile,erruobnoile,prss,p,ss,ruob,er,noi_le,erruobnoile,control,r,,3,b,c,erruocnoile,0
reindédirablement,reindédarablement,ppprss,ppp,ss,dir,re_in_dé,able_ment,reindédirablement,target,r,,1,i,a,reindédarablement,1
blôtionelité,brôtionelité,rsss,,sss,blôt,,ion_el_ité,blôtionelité,target,r,,1,l,r,brôtionelité,1
préretartment,pléretartment,pprs,pp,s,tart,pré_re,ment,préretartment,target,p,0.0,1,r,l,pléretartment,1
ninuajnoile,nonuajnoile,prss,p,ss,nuaj,ni,noi_le,ninuajnoile,control,p,0.0,1,i,o,nonuajnoile,1
érpsnal,érpsnal,pr,p,,snal,érp,,érpsnal,control,p,0.0,2,p,d,érdsnal,0
trec,trec,r,,,trec,,,trec,control,r,,1,r,l,tlec,0
érpertoidnoileéti,érpertoidnoileéti,pprsss,pp,sss,toid,érp_er,noi_le_éti,érpertoidnoileéti,control,p,1.0,1,r,n,érpentoidnoileéti,0
reindécrus,reindécrus,pppr,ppp,,crus,re_in_dé,,reindécrus,target,p,1.0,0,i,u,reundécrus,0
préreinsilif,préreinsiléf,ppprs,ppp,s,sil,pré_re_in,if,préreinsilif,target,s,0.0,0,i,é,préreinsiléf,1
insurtronionelment,insurtronionelment,pprsss,pp,sss,tron,in_sur,ion_el_ment,insurtronionelment,target,p,1.0,0,s,q,inqurtronionelment,0
rusmocnoiletnem,resmocnoiletnem,prsss,p,sss,moc,rus,noi_le_tnem,rusmocnoiletnem,control,p,0.0,1,u,e,resmocnoiletnem,1
préreinboitionelment,préreinboitionelment,ppprsss,ppp,sss,boit,pré_re_in,ion_el_ment,préreinboitionelment,target,s,2.0,0,m,l,préreinboitionellent,0
riof,riof,r,,,riof,,,riof,control,r,,1,i,a,raof,0
ininterprévmentaire,ininterprévmentaire,pprss,pp,ss,prév,in_inter,ment_aire,ininterprévmentaire,target,s,1.0,3,e,i,ininterprévmentairi,0
prédébafalité,prédébafalité,pprss,pp,ss,baf,pré_dé,al_ité,prédébafalité,target,r,,2,f,v,prédébavalité,0
redéfoir,redéfoir,ppr,pp,,foir,re_dé,,redéfoir,target,r,,3,r,j,redéfoij,0
recrusionaire,recrusionaire,prss,p,ss,crus,re,ion_aire,recrusionaire,target,s,1.0,1,i,e,recrusionaere,0
tratemsi,tratemsi,rs,,s,trat,,emsi,tratemsi,control,s,0.0,0,e,a,tratamsi,0
surceviéti,surcesiéti,rss,,ss,surc,,evi_éti,surceviéti,control,s,0.0,1,v,s,surcesiéti,1
érpertroctnem,érperhroctnem,pprs,pp,s,troc,érp_er,tnem,érpertroctnem,control,r,,0,t,h,érperhroctnem,1
ernirustrattnemeria,erniruscrattnemeria,ppprss,ppp,ss,trat,er_ni_rus,tnem_eria,ernirustrattnemeria,control,r,,0,t,c,erniruscrattnemeria,1
erniruslisnoiletnem,erniruslisloiletnem,ppprsss,ppp,sss,lis,er_ni_rus,noi_le_tnem,erniruslisnoiletnem,control,s,0.0,0,n,l,erniruslisloiletnem,1
reindéjurionaire,reindéjurionaere,ppprss,ppp,ss,jur,re_in_dé,ion_aire,reindéjurionaire,target,s,1.0,1,i,e,reindéjurionaere,1
tronisme,tronisme,rs,,s,tron,,isme,tronisme,target,s,0.0,0,i,o,tronosme,0
erniédsurcnoiletnem,erniédsurcnoiletnem,ppprsss,ppp,sss,surc,er_ni_éd,noi_le_tnem,erniédsurcnoiletnem,control,s,1.0,0,l,n,erniédsurcnoinetnem,0
enreimionel,enreimionel,prss,p,ss,reim,en,ion_el,enreimionel,target,s,1.0,1,l,n,enreimionen,0
erniédfabtnemeria,erniédfabtnemeria,ppprss,ppp,ss,fab,er_ni_éd,tnem_eria,erniédfabtnemeria,control,s,0.0,3,m,r,erniédfabtnereria,0
prérebouranteliste,prerebouranteliste,pprsss,pp,sss,bour,pré_re,ant_el_iste,prérebouranteliste,target,p,0.0,2,é,e,prerebouranteliste,1
ermiernoileemsi,ermiernoileemsi,prsss,p,sss,mier,er,noi_le_emsi,ermiernoileemsi,control,s,2.0,3,i,e,ermiernoileemse,0
prérefilanteliste,prérefilantelidte,pprsss,pp,sss,fil,pré_re,ant_el_iste,prérefilanteliste,target,s,2.0,1,s,d,prérefilantelidte,1
indémièrion,indémiarion,pprs,pp,s,mièr,in_dé,ion,indémièrion,target,r,,2,è,a,indémiarion,1
sanal,canal,rs,,s,san,,al,sanal,target,r,,0,s,c,canal,1
erluopnoileéti,enluopnoileéti,prsss,p,sss,luop,er,noi_le_éti,erluopnoileéti,control,p,0.0,1,r,n,enluopnoileéti,1
ertiob,ertiob,pr,p,,tiob,er,,ertiob,control,r,,0,t,s,ersiob,0
intuélmentaire,intuélmentaire,prss,p,ss,tuél,in,ment_aire,intuélmentaire,target,s,0.0,1,e,o,intuélmontaire,0
sil,sel,r,,,sil,,,sil,target,r,,1,i,e,sel,1
mièralisme,mièralisme,rss,,ss,mièr,,al_isme,mièralisme,target,s,1.0,0,i,a,mièralasme,0
redémél,redémél,ppr,pp,,mél,re_dé,,redémél,target,p,0.0,0,r,n,nedémél,0
léuttne,léuttye,rs,,s,léut,,tne,léuttne,control,s,0.0,1,n,y,léuttye,1
reinmièrionaire,leinmièrionaire,pprss,pp,ss,mièr,re_in,ion_aire,reinmièrionaire,target,p,0.0,0,r,l,leinmièrionaire,1
erniruslémtnaleetsi,urniruslémtnaleetsi,ppprsss,ppp,sss,lém,er_ni_rus,tna_le_etsi,erniruslémtnaleetsi,control,p,0.0,0,e,u,urniruslémtnaleetsi,1
érpernitiamnoileemsi,arpernitiamnoileemsi,ppprsss,ppp,sss,tiam,érp_er_ni,noi_le_emsi,érpernitiamnoileemsi,control,p,0.0,0,é,a,arpernitiamnoileemsi,1
reindéméliquement,reindéméliquemert,ppprss,ppp,ss,mél,re_in_dé,ique_ment,reindéméliquement,target,s,1.0,2,n,r,reindéméliquemert,1
blôtenteliste,blôtenteliste,rsss,,sss,blôt,,ent_el_iste,blôtenteliste,target,s,2.0,0,i,e,blôtenteleste,0
inintercrusalisme,inintercrusalisme,pprss,pp,ss,crus,in_inter,al_isme,inintercrusalisme,target,r,,3,s,t,inintercrutalisme,0
reinsurfoirion,reinsurtoirion,ppprs,ppp,s,foir,re_in_sur,ion,reinsurfoirion,target,r,,0,f,t,reinsurtoirion,1
érperninasnoile,érperninasnoile,ppprss,ppp,ss,nas,érp_er_ni,noi_le,érperninasnoile,control,r,,0,n,l,érpernilasnoile,0
ernimiertna,ernimiervna,pprs,pp,s,mier,er_ni,tna,ernimiertna,control,s,0.0,0,t,v,ernimiervna,1
détart,détart,pr,p,,tart,dé,,détart,target,p,0.0,1,é,u,dutart,0
reindiotion,reindiotion,pprs,pp,s,diot,re_in,ion,reindiotion,target,p,0.0,1,e,o,roindiotion,0
préreblôtenteliste,préreblôtenteliste,pprsss,pp,sss,blôt,pré_re,ent_el_iste,préreblôtenteliste,target,p,1.0,0,r,n,préneblôtenteliste,0
prédésinsanion,prédésinsonion,ppprs,ppp,s,san,pré_dés_in,ion,prédésinsanion,target,r,,1,a,o,prédésinsonion,1
lansal,lanpal,rs,,s,lans,,al,lansal,target,r,,3,s,p,lanpal,1
sédnimelknoiletnem,sédnimelknoiletnem,pprsss,pp,sss,melk,séd_ni,noi_le_tnem,sédnimelknoiletnem,control,s,2.0,3,m,r,sédnimelknoiletner,0
erédmocnoileemsi,erépmocnoileemsi,pprsss,pp,sss,moc,er_éd,noi_le_emsi,erédmocnoileemsi,control,p,1.0,1,d,p,erépmocnoileemsi,1
luoptneleetsi,leoptneleetsi,rsss,,sss,luop,,tne_le_etsi,luoptneleetsi,control,r,,1,u,e,leoptneleetsi,1
recrus,recrus,pr,p,,crus,re,,recrus,target,p,0.0,0,r,l,lecrus,0
injaunique,injaunisue,prs,p,s,jaun,in,ique,injaunique,target,s,0.0,1,q,s,injaunisue,1
ernilém,erniléj,ppr,pp,,lém,er_ni,,ernilém,control,r,,2,m,j,erniléj,1
désindiotmentaire,désindiotmentaire,pprss,pp,ss,diot,dés_in,ment_aire,désindiotmentaire,target,s,1.0,0,a,u,désindiotmentuire,0
ridtnem,ridtnen,rs,,s,rid,,tnem,ridtnem,control,s,0.0,3,m,n,ridtnen,1
ercibeviéti,ércibeviéti,prss,p,ss,cib,er,evi_éti,ercibeviéti,control,p,0.0,0,e,é,ércibeviéti,1
jaunent,jaunent,rs,,s,jaun,,ent,jaunent,target,r,,1,a,o,jounent,0
erriof,arriof,pr,p,,riof,er,,erriof,control,p,0.0,0,e,a,arriof,1
érpertrectnemeria,érpertrebtnemeria,pprss,pp,ss,trec,érp_er,tnem_eria,érpertrectnemeria,control,r,,3,c,b,érpertrebtnemeria,1
miernoi,miernoi,rs,,s,mier,,noi,miernoi,control,s,0.0,0,n,r,mierroi,0
sédnitôlbtnemeria,sédnitôlbtnemeria,pprss,pp,ss,tôlb,séd_ni,tnem_eria,sédnitôlbtnemeria,control,s,0.0,2,e,o,sédnitôlbtnomeria,0
reinsurboit,reensurboit,pppr,ppp,,boit,re_in_sur,,reinsurboit,target,p,1.0,0,i,e,reensurboit,1
mocelbatnem,mocelbatnem,rss,,ss,moc,,elba_tnem,mocelbatnem,control,r,,0,m,n,nocelbatnem,0
reindécrusal,reindécrusal,ppprs,ppp,s,crus,re_in_dé,al,reindécrusal,target,r,,1,r,n,reindécnusal,0
reinsurpouliquement,reinsurpouliquement,ppprss,ppp,ss,poul,re_in_sur,ique_ment,reinsurpouliquement,target,r,,1,o,a,reinsurpauliquement,0
ersiatlaéti,elsiatlaéti,prss,p,ss,siat,er,la_éti,ersiatlaéti,control,p,0.0,1,r,l,elsiatlaéti,1
ernirèimtneleetsi,ernirèimtneleetsi,pprsss,pp,sss,rèim,er_ni,tne_le_etsi,ernirèimtneleetsi,control,s,2.0,1,t,v,ernirèimtneleevsi,0
surentartionaire,surentartionaire,pprss,pp,ss,tart,sur_en,ion_aire,surentartionaire,target,r,,3,t,k,surentarkionaire,0
recom,recom,pr,p,,com,re,,recom,target,r,,0,c,s,resom,0
reinsurprévionelment,reinsurprévionelment,ppprsss,ppp,sss,prév,re_in_sur,ion_el_ment,reinsurprévionelment,target,p,2.0,2,r,m,reinsumprévionelment,0
reindémièr,reindémièr,pppr,ppp,,mièr,re_in_dé,,reindémièr,target,p,1.0,0,i,é,reéndémièr,0
ernirustoidnoile,ernirustoidnoile,ppprss,ppp,ss,toid,er_ni_rus,noi_le,ernirustoidnoile,control,r,,2,i,e,ernirustoednoile,0
édtôlbtnaleetsi,édtôlbtnaleetsi,prsss,p,sss,tôlb,éd,tna_le_etsi,édtôlbtnaleetsi,control,p,0.0,1,d,s,éstôlbtnaleetsi,0
sédniridtna,sédniridtna,pprs,pp,s,rid,séd_ni,tna,sédniridtna,control,r,,2,d,x,sédnirixtna,0
reinbicenteliste,reinbicenteliste,pprsss,pp,sss,bic,re_in,ent_el_iste,reinbicenteliste,target,s,1.0,1,l,r,reinbicenteriste,0
erédtratnoileéti,erédtratnoileéci,pprsss,pp,sss,trat,er_éd,noi_le_éti,erédtratnoileéti,control,s,2.0,1,t,c,erédtratnoileéci,1
erniédridla,erniédridra,ppprs,ppp,s,rid,er_ni_éd,la,erniédridla,control,s,0.0,0,l,r,erniédridra,1
erniriof,erniriof,ppr,pp,,riof,er_ni,,erniriof,control,p,1.0,1,i,e,erneriof,0
prédésinmélalisme,prédésilmélalisme,ppprss,ppp,ss,mél,pré_dés_in,al_isme,prédésinmélalisme,target,p,2.0,1,n,l,prédésilmélalisme,1
édrujlaemsi,édrujlaemsi,prss,p,ss,ruj,éd,la_emsi,édrujlaemsi,control,p,0.0,1,d,g,égrujlaemsi,0
sédnikalnoileemsi,sédnikalnoileemsi,pprsss,pp,sss,kal,séd_ni,noi_le_emsi,sédnikalnoileemsi,control,p,1.0,1,i,e,sédnekalnoileemsi,0
rereimablement,rereimablement,prss,p,ss,reim,re,able_ment,rereimablement,target,p,0.0,0,r,l,lereimablement,0
érpernimier,érpernimier,pppr,ppp,,mier,érp_er_ni,,érpernimier,control,p,1.0,0,e,ê,érpêrnimier,0
errujtna,errujtna,prs,p,s,ruj,er,tna,errujtna,control,p,0.0,0,e,u,urrujtna,0
fabeuqitnem,fabeuqitnem,rss,,ss,fab,,euqi_tnem,fabeuqitnem,control,r,,1,a,é,fébeuqitnem,0
erniédlifeuqitnem,erniédlifeuqitnem,ppprss,ppp,ss,lif,er_ni_éd,euqi_tnem,erniédlifeuqitnem,control,r,,1,i,e,erniédlefeuqitnem,0
reintais,reintais,ppr,pp,,tais,re_in,,reintais,target,p,0.0,0,r,n,neintais,0
nivérp,niverp,pr,p,,vérp,ni,,nivérp,control,r,,1,é,e,niverp,1
reinsurklem,riinsurklem,pppr,ppp,,klem,re_in_sur,,reinsurklem,target,p,0.0,1,e,i,riinsurklem,1
vérpelba,vénpelba,rs,,s,vérp,,elba,vérpelba,control,r,,2,r,n,vénpelba,1
incrus,incrus,pr,p,,crus,in,,incrus,target,r,,2,u,i,incris,0
prédésinjaunanteliste,prédésinjaunanteliste,ppprsss,ppp,sss,jaun,pré_dés_in,ant_el_iste,prédésinjaunanteliste,target,s,1.0,1,l,r,prédésinjaunanteriste,0
érpercibtnaleetsi,irpercibtnaleetsi,pprsss,pp,sss,cib,érp_er,tna_le_etsi,érpercibtnaleetsi,control,p,0.0,0,é,i,irpercibtnaleetsi,1
indédiotiquement,indédiotiquemert,pprss,pp,ss,diot,in_dé,ique_ment,indédiotiquement,target,s,1.0,2,n,r,indédiotiquemert,1
surctneleetsi,surctneneetsi,rsss,,sss,surc,,tne_le_etsi,surctneleetsi,control,s,1.0,0,l,n,surctneneetsi,1
mièrent,mierent,rs,,s,mièr,,ent,mièrent,target,r,,2,è,e,mierent,1
inprévalité,inprévamité,prss,p,ss,prév,in,al_ité,inprévalité,target,s,0.0,1,l,m,inprévamité,1
ertrec,ertrec,pr,p,,trec,er,,ertrec,control,r,,0,t,p,erprec,0
ernirusrèimeuqitnem,ernirusrèimeuqitnem,ppprss,ppp,ss,rèim,er_ni_rus,euqi_tnem,ernirusrèimeuqitnem,control,r,,3,m,n,ernirusrèineuqitnem,0
erédléuttnaleetsi,erédléuvtnaleetsi,pprsss,pp,sss,léut,er_éd,tna_le_etsi,erédléuttnaleetsi,control,r,,3,t,v,erédléuvtnaleetsi,1
trecnoileéti,srecnoileéti,rsss,,sss,trec,,noi_le_éti,trecnoileéti,control,r,,0,t,s,srecnoileéti,1
érpertrattneleetsi,érpertrattneleetsi,pprsss,pp,sss,trat,érp_er,tne_le_etsi,érpertrattneleetsi,control,p,0.0,1,r,n,énpertrattneleetsi,0
naslaemsi,naslaemsi,rss,,ss,nas,,la_emsi,naslaemsi,control,r,,2,s,t,natlaemsi,0
redésanion,redésanion,pprs,pp,s,san,re_dé,ion,redésanion,target,p,0.0,0,r,n,nedésanion,0
lémeuqitnem,rémeuqitnem,rss,,ss,lém,,euqi_tnem,lémeuqitnem,control,r,,0,l,r,rémeuqitnem,1
lakanteliste,lakanteliste,rsss,,sss,lak,,ant_el_iste,lakanteliste,target,r,,0,l,n,nakanteliste,0
ersurc,ersurc,pr,p,,surc,er,,ersurc,control,r,,1,u,e,erserc,0
encortion,ancortion,prs,p,s,cort,en,ion,encortion,target,p,0.0,0,e,a,ancortion,1
reinsurbicablement,reinsurbucablement,ppprss,ppp,ss,bic,re_in_sur,able_ment,reinsurbicablement,target,r,,1,i,u,reinsurbucablement,1
prédésinjaun,prédésinjaun,pppr,ppp,,jaun,pré_dés_in,,prédésinjaun,target,p,1.0,2,s,h,prédéhinjaun,0
niuosriofrue,niuosrioflue,pprs,pp,s,riof,ni_uos,rue,niuosriofrue,control,s,0.0,0,r,l,niuosrioflue,1
inlansionelment,inlansionemment,prsss,p,sss,lans,in,ion_el_ment,inlansionelment,target,s,1.0,1,l,m,inlansionemment,1
treceuqitnem,treceuqitnem,rss,,ss,trec,,euqi_tnem,treceuqitnem,control,s,0.0,2,q,t,treceutitnem,0
érpsédnifaberia,érpsédnisaberia,ppprs,ppp,s,fab,érp_séd_ni,eria,érpsédnifaberia,control,r,,0,f,s,érpsédnisaberia,1
redéblôt,radéblôt,ppr,pp,,blôt,re_dé,,redéblôt,target,p,0.0,1,e,a,radéblôt,1
reinsurtuél,reinsurtuéj,pppr,ppp,,tuél,re_in_sur,,reinsurtuél,target,r,,3,l,j,reinsurtuéj,1
erniédriofnoileéti,erliédriofnoileéti,ppprsss,ppp,sss,riof,er_ni_éd,noi_le_éti,erniédriofnoileéti,control,p,1.0,0,n,l,erliédriofnoileéti,1
bourionelité,bourionolité,rsss,,sss,bour,,ion_el_ité,bourionelité,target,s,1.0,0,e,o,bourionolité,1
reindiotenteliste,reindiotenteliste,pprsss,pp,sss,diot,re_in,ent_el_iste,reindiotenteliste,target,p,0.0,1,e,a,raindiotenteliste,0
niédtoid,riédtoid,ppr,pp,,toid,ni_éd,,niédtoid,control,p,0.0,0,n,r,riédtoid,1
reklement,leklement,prs,p,s,klem,re,ent,reklement,target,p,0.0,0,r,l,leklement,1
détronment,dézronment,prs,p,s,tron,dé,ment,détronment,target,r,,0,t,z,dézronment,1
reinmélant,reinmélant,pprs,pp,s,mél,re_in,ant,reinmélant,target,p,1.0,0,i,è,reènmélant,0
resil,resel,pr,p,,sil,re,,resil,target,r,,1,i,e,resel,1
reindéprév,reintéprév,pppr,ppp,,prév,re_in_dé,,reindéprév,target,p,2.0,0,d,t,reintéprév,1
rejurionelisme,rejuriinelisme,prsss,p,sss,jur,re,ion_el_isme,rejurionelisme,target,s,0.0,1,o,i,rejuriinelisme,1
nimier,nimier,pr,p,,mier,ni,,nimier,control,p,0.0,0,n,r,rimier,0
