first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
erédnort,erédnorc,ppr,pp,,nort,er_éd,,erédnort,control,r,,3,t,c,erédnorc,1
lifnoiletnem,licnoiletnem,rsss,,sss,lif,,noi_le_tnem,lifnoiletnem,control,r,,2,f,c,licnoiletnem,1
édmierle,édmierle,prs,p,s,mier,éd,le,édmierle,control,s,0.0,1,e,o,édmierlo,0
reindétartiste,reindétarciste,ppprs,ppp,s,tart,re_in_dé,iste,reindétartiste,target,r,,3,t,c,reindétarciste,1
repoulmentaire,repoulmentaire,prss,p,ss,poul,re,ment_aire,repoulmentaire,target,r,,1,o,é,repéulmentaire,0
recortment,recertment,prs,p,s,cort,re,ment,recortment,target,r,,1,o,e,recertment,1
pourpoulent,pourpoulenf,prs,p,s,poul,pour,ent,pourpoulent,target,s,0.0,2,t,f,pourpoulenf,1
niretnimiernoi,niretnimiernoi,pprs,pp,s,mier,ni_retni,noi,niretnimiernoi,control,s,0.0,2,i,u,niretnimiernou,0
cortanteliste,contanteliste,rsss,,sss,cort,,ant_el_iste,cortanteliste,target,r,,2,r,n,contanteliste,1
reinbourionelisme,reinbourionelisme,pprsss,pp,sss,bour,re_in,ion_el_isme,reinbourionelisme,target,s,1.0,0,e,o,reinbourionolisme,0
préreinsan,préreinsan,pppr,ppp,,san,pré_re_in,,préreinsan,target,p,1.0,0,r,n,préneinsan,0
préreincrusionelité,préreinsrusionelité,ppprsss,ppp,sss,crus,pré_re_in,ion_el_ité,préreincrusionelité,target,r,,0,c,s,préreinsrusionelité,1
luoptnem,luoptném,rs,,s,luop,,tnem,luoptnem,control,s,0.0,2,e,é,luoptném,1
redébour,rebébour,ppr,pp,,bour,re_dé,,redébour,target,p,1.0,0,d,b,rebébour,1
redéprévmentaire,redéprévmentaire,pprss,pp,ss,prév,re_dé,ment_aire,redéprévmentaire,target,s,1.0,0,a,e,redéprévmenteire,0
vérptnaleetsi,vérptnaleetsi,rsss,,sss,vérp,,tna_le_etsi,vérptnaleetsi,control,r,,3,p,g,vérgtnaleetsi,0
reindépoulablement,reindépoulablement,ppprss,ppp,ss,poul,re_in_dé,able_ment,reindépoulablement,target,p,0.0,1,e,a,raindépoulablement,0
procert,procert,pr,p,,cert,pro,,procert,target,r,,2,r,n,procent,0
reinsurbaf,reirsurbaf,pppr,ppp,,baf,re_in_sur,,reinsurbaf,target,p,1.0,1,n,r,reirsurbaf,1
nekal,nekal,pr,p,,kal,ne,,nekal,control,p,0.0,0,n,l,lekal,0
érpernivérpnoiletnem,érpernivérpnoiletnem,ppprsss,ppp,sss,vérp,érp_er_ni,noi_le_tnem,érpernivérpnoiletnem,control,s,2.0,0,t,p,érpernivérpnoilepnem,0
reiment,reiment,rs,,s,reim,,ent,reiment,target,r,,3,m,n,reinent,0
endiotmentaire,endiotmentaire,prss,p,ss,diot,en,ment_aire,endiotmentaire,target,s,1.0,1,i,e,endiotmentaere,0
erniédliftnaleetsi,erniédliftnaleetsi,ppprsss,ppp,sss,lif,er_ni_éd,tna_le_etsi,erniédliftnaleetsi,control,p,0.0,1,r,n,enniédliftnaleetsi,0
rediranteliste,rediranteliste,prsss,p,sss,dir,re,ant_el_iste,rediranteliste,target,r,,0,d,q,reqiranteliste,0
enreim,enreim,pr,p,,reim,en,,enreim,target,p,0.0,1,n,l,elreim,0
retronant,retronant,prs,p,s,tron,re,ant,retronant,target,r,,0,t,d,redronant,0
ertrocnoi,ertrocnui,prs,p,s,troc,er,noi,ertrocnoi,control,s,0.0,1,o,u,ertrocnui,1
erniédlém,erniédlém,pppr,ppp,,lém,er_ni_éd,,erniédlém,control,p,2.0,1,d,s,erniéslém,0
prédésinjaunenteliste,prédésinjaunenteliste,ppprsss,ppp,sss,jaun,pré_dés_in,ent_el_iste,prédésinjaunenteliste,target,s,0.0,1,n,m,prédésinjaunemteliste,0
sédnisurcéti,sédnisurcéti,pprs,pp,s,surc,séd_ni,éti,sédnisurcéti,control,r,,0,s,t,sédniturcéti,0
rereim,rereim,pr,p,,reim,re,,rereim,target,r,,1,e,o,reroim,0
mièrionelité,miurionelité,rsss,,sss,mièr,,ion_el_ité,mièrionelité,target,r,,2,è,u,miurionelité,1
prérefil,prérefir,ppr,pp,,fil,pré_re,,prérefil,target,r,,2,l,r,prérefir,1
reindédiotanteliste,reindéviotanteliste,ppprsss,ppp,sss,diot,re_in_dé,ant_el_iste,reindédiotanteliste,target,r,,0,d,v,reindéviotanteliste,1
reinmaitionaire,reinmaitoonaire,pprss,pp,ss,mait,re_in,ion_aire,reinmaitionaire,target,s,0.0,0,i,o,reinmaitoonaire,1
ruj,ruj,r,,,ruj,,,ruj,control,r,,1,u,i,rij,0
jaunmentaire,jaunmentaire,rss,,ss,jaun,,ment_aire,jaunmentaire,target,s,0.0,2,n,r,jaunmertaire,0
insurbour,insurbour,ppr,pp,,bour,in_sur,,insurbour,target,r,,1,o,e,insurbeur,0
érpertiamelbatnem,érpartiamelbatnem,pprss,pp,ss,tiam,érp_er,elba_tnem,érpertiamelbatnem,control,p,1.0,0,e,a,érpartiamelbatnem,1
resileur,resileur,prs,p,s,sil,re,eur,resileur,target,r,,0,s,t,retileur,0
délakionelment,delakionelment,prsss,p,sss,lak,dé,ion_el_ment,délakionelment,target,p,0.0,1,é,e,delakionelment,1
reindétartiquement,reindétartiquement,ppprss,ppp,ss,tart,re_in_dé,ique_ment,reindétartiquement,target,s,1.0,0,m,n,reindétartiquenent,0
reinsurmélique,reinsurmélique,ppprs,ppp,s,mél,re_in_sur,ique,reinsurmélique,target,p,0.0,0,r,n,neinsurmélique,0
refoirionelment,refoimionelment,prsss,p,sss,foir,re,ion_el_ment,refoirionelment,target,r,,3,r,m,refoimionelment,1
cortenteliste,cortenteliste,rsss,,sss,cort,,ent_el_iste,cortenteliste,target,r,,3,t,h,corhenteliste,0
reindébicenteliste,reindébicenteniste,ppprsss,ppp,sss,bic,re_in_dé,ent_el_iste,reindébicenteliste,target,s,1.0,1,l,n,reindébicenteniste,1
érpnisuosriof,orpnisuosriof,pppr,ppp,,riof,érp_ni_suos,,érpnisuosriof,control,p,0.0,0,é,o,orpnisuosriof,1
erniédléuttne,erniédléuttne,ppprs,ppp,s,léut,er_ni_éd,tne,erniédléuttne,control,p,2.0,0,é,i,erniidléuttne,0
orpnort,orvnort,pr,p,,nort,orp,,orpnort,control,p,0.0,2,p,v,orvnort,1
préretaisablement,préretaisabrement,pprss,pp,ss,tais,pré_re,able_ment,préretaisablement,target,s,0.0,2,l,r,préretaisabrement,1
érperkalle,érperkalle,pprs,pp,s,kal,érp_er,le,érperkalle,control,s,0.0,1,e,i,érperkalli,0
ermocnoiletnem,ermocnoilotnem,prsss,p,sss,moc,er,noi_le_tnem,ermocnoiletnem,control,s,1.0,1,e,o,ermocnoilotnem,1
erniédtrec,erniédtrec,pppr,ppp,,trec,er_ni_éd,,erniédtrec,control,r,,3,c,d,erniédtred,0
erniédnaselbatnem,erniédnasélbatnem,ppprss,ppp,ss,nas,er_ni_éd,elba_tnem,erniédnaselbatnem,control,s,0.0,0,e,é,erniédnasélbatnem,1
érpernilémemsi,érpernilémemsi,ppprs,ppp,s,lém,érp_er_ni,emsi,érpernilémemsi,control,r,,2,m,l,érpernilélemsi,0
erniédsurc,erniédsurc,pppr,ppp,,surc,er_ni_éd,,erniédsurc,control,r,,0,s,p,erniédpurc,0
prérepoulel,prérepounel,pprs,pp,s,poul,pré_re,el,prérepoulel,target,r,,3,l,n,prérepounel,1
reindétron,roindétron,pppr,ppp,,tron,re_in_dé,,reindétron,target,p,0.0,1,e,o,roindétron,1
sédnitoidnoiletnem,sédnicoidnoiletnem,pprsss,pp,sss,toid,séd_ni,noi_le_tnem,sédnitoidnoiletnem,control,r,,0,t,c,sédnicoidnoiletnem,1
reprévaire,reprévaire,prs,p,s,prév,re,aire,reprévaire,target,p,0.0,0,r,n,neprévaire,0
reprévionelment,neprévionelment,prsss,p,sss,prév,re,ion_el_ment,reprévionelment,target,p,0.0,0,r,n,neprévionelment,1
dirmentaire,dirmentairo,rss,,ss,dir,,ment_aire,dirmentaire,target,s,1.0,3,e,o,dirmentairo,1
silionelisme,silionerisme,rsss,,sss,sil,,ion_el_isme,silionelisme,target,s,1.0,1,l,r,silionerisme,1
défoir,dufoir,pr,p,,foir,dé,,défoir,target,p,0.0,1,é,u,dufoir,1
ernitroctnem,ennitroctnem,pprs,pp,s,troc,er_ni,tnem,ernitroctnem,control,p,0.0,1,r,n,ennitroctnem,1
ininterdiotionelment,ininterdiotionelment,pprsss,pp,sss,diot,in_inter,ion_el_ment,ininterdiotionelment,target,r,,1,i,a,ininterdaotionelment,0
reinsurcertion,reinturcertion,ppprs,ppp,s,cert,re_in_sur,ion,reinsurcertion,target,p,2.0,0,s,t,reinturcertion,1
liftnemeria,liftnemeria,rss,,ss,lif,,tnem_eria,liftnemeria,control,r,,0,l,m,miftnemeria,0
précrus,précras,pr,p,,crus,pré,,précrus,target,r,,2,u,a,précras,1
érpnisuosléutetsi,érplisuosléutetsi,ppprs,ppp,s,léut,érp_ni_suos,etsi,érpnisuosléutetsi,control,p,1.0,0,n,l,érplisuosléutetsi,1
reinblôt,reirblôt,ppr,pp,,blôt,re_in,,reinblôt,target,p,1.0,1,n,r,reirblôt,1
neluopelbatnem,neluopenbatnem,prss,p,ss,luop,ne,elba_tnem,neluopelbatnem,control,s,0.0,1,l,n,neluopenbatnem,1
érpédmelkeuqitnem,érpédmelkeuqitnem,pprss,pp,ss,melk,érp_éd,euqi_tnem,érpédmelkeuqitnem,control,s,1.0,1,n,m,érpédmelkeuqitmem,0
filelité,firelité,rss,,ss,fil,,el_ité,filelité,target,r,,2,l,r,firelité,1
erniédvérptnaleetsi,erniédvérptnaleetsi,ppprsss,ppp,sss,vérp,er_ni_éd,tna_le_etsi,erniédvérptnaleetsi,control,r,,2,r,m,erniédvémptnaleetsi,0
niruj,niruj,pr,p,,ruj,ni,,niruj,control,r,,0,r,l,niluj,0
ervérptnem,ervérptnel,prs,p,s,vérp,er,tnem,ervérptnem,control,s,0.0,3,m,l,ervérptnel,1
sanion,sanion,rs,,s,san,,ion,sanion,target,r,,2,n,r,sarion,0
ernirussnalleéti,ernirussnallaéti,ppprss,ppp,ss,snal,er_ni_rus,le_éti,ernirussnalleéti,control,s,0.0,1,e,a,ernirussnallaéti,1
remaition,memaition,prs,p,s,mait,re,ion,remaition,target,p,0.0,0,r,m,memaition,1
nemoceviéti,nemoceviéti,prss,p,ss,moc,ne,evi_éti,nemoceviéti,control,r,,1,o,e,nemeceviéti,0
érpertratleéti,érpertrasleéti,pprss,pp,ss,trat,érp_er,le_éti,érpertratleéti,control,r,,3,t,s,érpertrasleéti,1
erniruobnoieria,erniruobnoieria,pprss,pp,ss,ruob,er_ni,noi_eria,erniruobnoieria,control,p,0.0,1,r,j,ejniruobnoieria,0
vérpeuqitnem,vérpeuqitnem,rss,,ss,vérp,,euqi_tnem,vérpeuqitnem,control,r,,1,é,e,verpeuqitnem,0
prédésinboit,prédésinboit,pppr,ppp,,boit,pré_dés_in,,prédésinboit,target,p,1.0,2,s,t,prédétinboit,0
remélablement,rimélablement,prss,p,ss,mél,re,able_ment,remélablement,target,p,0.0,1,e,i,rimélablement,1
reinbicment,reinbecment,pprs,pp,s,bic,re_in,ment,reinbicment,target,r,,1,i,e,reinbecment,1
cibtnaleetsi,cibtnaleetsi,rsss,,sss,cib,,tna_le_etsi,cibtnaleetsi,control,s,1.0,0,l,r,cibtnareetsi,0
poulenteliste,poulentéliste,rsss,,sss,poul,,ent_el_iste,poulenteliste,target,s,1.0,0,e,é,poulentéliste,1
erniédtôlbxue,enniédtôlbxue,ppprs,ppp,s,tôlb,er_ni_éd,xue,erniédtôlbxue,control,p,0.0,1,r,n,enniédtôlbxue,1
erniédtroceuqitnem,irniédtroceuqitnem,ppprss,ppp,ss,troc,er_ni_éd,euqi_tnem,erniédtroceuqitnem,control,p,0.0,0,e,i,irniédtroceuqitnem,1
snartvérptnaleetsi,snartvérpcnaleetsi,prsss,p,sss,vérp,snart,tna_le_etsi,snartvérptnaleetsi,control,s,0.0,0,t,c,snartvérpcnaleetsi,1
entart,eltart,pr,p,,tart,en,,entart,target,p,0.0,1,n,l,eltart,1
reinjurablement,ruinjurablement,pprss,pp,ss,jur,re_in,able_ment,reinjurablement,target,p,0.0,1,e,u,ruinjurablement,1
encrus,encrut,pr,p,,crus,en,,encrus,target,r,,3,s,t,encrut,1
édnuajnoiletnem,édnuajnoiletnem,prsss,p,sss,nuaj,éd,noi_le_tnem,édnuajnoiletnem,control,r,,0,n,r,édruajnoiletnem,0
saniquement,saniquement,rss,,ss,san,,ique_ment,saniquement,target,s,0.0,1,q,v,sanivuement,0
tôlbnoile,tôlbnoile,rss,,ss,tôlb,,noi_le,tôlbnoile,control,s,1.0,1,e,o,tôlbnoilo,0
reinsurblôtionelment,reinsurblôtionelment,ppprsss,ppp,sss,blôt,re_in_sur,ion_el_ment,reinsurblôtionelment,target,s,1.0,1,l,n,reinsurblôtionenment,0
retuél,retuel,pr,p,,tuél,re,,retuél,target,r,,2,é,e,retuel,1
érpermelknoiletnem,érpermelknoiletnem,pprsss,pp,sss,melk,érp_er,noi_le_tnem,érpermelknoiletnem,control,p,1.0,1,r,l,érpelmelknoiletnem,0
sédninort,sédnirort,ppr,pp,,nort,séd_ni,,sédninort,control,r,,0,n,r,sédnirort,1
transbicanteliste,transbicantuliste,prsss,p,sss,bic,trans,ant_el_iste,transbicanteliste,target,s,1.0,0,e,u,transbicantuliste,1
recert,recert,pr,p,,cert,re,,recert,target,r,,2,r,l,recelt,0
ernirioftnem,ernirioftlem,pprs,pp,s,riof,er_ni,tnem,ernirioftnem,control,s,0.0,1,n,l,ernirioftlem,1
tiobeuqitnem,diobeuqitnem,rss,,ss,tiob,,euqi_tnem,tiobeuqitnem,control,r,,0,t,d,diobeuqitnem,1
taisiquement,taisiquement,rss,,ss,tais,,ique_ment,taisiquement,target,r,,0,t,z,zaisiquement,0
rusnetiobelbatnem,rusnetiobelbatnem,pprss,pp,ss,tiob,rus_ne,elba_tnem,rusnetiobelbatnem,control,p,0.0,2,s,t,rutnetiobelbatnem,0
reinbouralisme,reinbourarisme,pprss,pp,ss,bour,re_in,al_isme,reinbouralisme,target,s,0.0,1,l,r,reinbourarisme,1
rejaunalisme,rejaunalisme,prss,p,ss,jaun,re,al_isme,rejaunalisme,target,r,,3,n,r,rejauralisme,0
prérejauneur,prérejauneur,pprs,pp,s,jaun,pré_re,eur,prérejauneur,target,p,1.0,1,e,o,prérojauneur,0
reinboitment,reinboitment,pprs,pp,s,boit,re_in,ment,reinboitment,target,r,,3,t,s,reinboisment,0
entaisionelisme,antaisionelisme,prsss,p,sss,tais,en,ion_el_isme,entaisionelisme,target,p,0.0,0,e,a,antaisionelisme,1
désintronionelment,désintronionelment,pprsss,pp,sss,tron,dés_in,ion_el_ment,désintronionelment,target,p,0.0,0,d,s,sésintronionelment,0
reincomment,reincomment,pprs,pp,s,com,re_in,ment,reincomment,target,s,0.0,0,m,r,reincomrent,0
érpernitiamnoileemsi,érpernitiamnoileamsi,ppprsss,ppp,sss,tiam,érp_er_ni,noi_le_emsi,érpernitiamnoileemsi,control,s,2.0,0,e,a,érpernitiamnoileamsi,1
ernortnoiletnem,ennortnoiletnem,prsss,p,sss,nort,er,noi_le_tnem,ernortnoiletnem,control,p,0.0,1,r,n,ennortnoiletnem,1
reinsurlansionelment,reinsurlandionelment,ppprsss,ppp,sss,lans,re_in_sur,ion_el_ment,reinsurlansionelment,target,r,,3,s,d,reinsurlandionelment,1
erniruobnoiletnem,erniruobnoinetnem,pprsss,pp,sss,ruob,er_ni,noi_le_tnem,erniruobnoiletnem,control,s,1.0,0,l,n,erniruobnoinetnem,1
reinreimmentaire,reinreimmentaire,pprss,pp,ss,reim,re_in,ment_aire,reinreimmentaire,target,s,0.0,0,m,n,reinreimnentaire,0
blôtionelité,blôtienelité,rsss,,sss,blôt,,ion_el_ité,blôtionelité,target,s,0.0,1,o,e,blôtienelité,1
reinsurmélablement,reinsurmélablement,ppprss,ppp,ss,mél,re_in_sur,able_ment,reinsurmélablement,target,r,,2,l,n,reinsurménablement,0
érperniluop,érperniluop,pppr,ppp,,luop,érp_er_ni,,érperniluop,control,p,0.0,2,p,b,érberniluop,0
érpernirioftnaleetsi,érpernirioftnaleetsi,ppprsss,ppp,sss,riof,érp_er_ni,tna_le_etsi,érpernirioftnaleetsi,control,p,2.0,0,n,r,érperririoftnaleetsi,0
erédvérp,erédvérp,ppr,pp,,vérp,er_éd,,erédvérp,control,r,,1,é,o,erédvorp,0
erniédcibrue,erniédcibrue,ppprs,ppp,s,cib,er_ni_éd,rue,erniédcibrue,control,r,,0,c,t,erniédtibrue,0
érpernimelk,érpernimelk,pppr,ppp,,melk,érp_er_ni,,érpernimelk,control,p,1.0,1,r,n,érpennimelk,0
érpernaséti,érpernaséti,pprs,pp,s,nas,érp_er,éti,érpernaséti,control,s,0.0,1,t,s,érpernasési,0
resilionelité,resilionelité,prsss,p,sss,sil,re,ion_el_ité,resilionelité,target,s,0.0,1,o,a,resilianelité,0
enmièrmentaire,anmièrmentaire,prss,p,ss,mièr,en,ment_aire,enmièrmentaire,target,p,0.0,0,e,a,anmièrmentaire,1
comion,somion,rs,,s,com,,ion,comion,target,r,,0,c,s,somion,1
erniédnas,erniédnah,pppr,ppp,,nas,er_ni_éd,,erniédnas,control,r,,2,s,h,erniédnah,1
reinsurprévelité,reinsurprivelité,ppprss,ppp,ss,prév,re_in_sur,el_ité,reinsurprévelité,target,r,,2,é,i,reinsurprivelité,1
erédsiattnaleetsi,erédsiattnareetsi,pprsss,pp,sss,siat,er_éd,tna_le_etsi,erédsiattnaleetsi,control,s,1.0,0,l,r,erédsiattnareetsi,1
recort,recart,pr,p,,cort,re,,recort,target,r,,1,o,a,recart,1
erédtoidnoileemsi,erédtoidnoileemdi,pprsss,pp,sss,toid,er_éd,noi_le_emsi,erédtoidnoileemsi,control,s,2.0,2,s,d,erédtoidnoileemdi,1
rustiobrue,rustioqrue,prs,p,s,tiob,rus,rue,rustiobrue,control,r,,3,b,q,rustioqrue,1
surtron,surtron,pr,p,,tron,sur,,surtron,target,p,0.0,0,s,t,turtron,0
surmél,sulmél,pr,p,,mél,sur,,surmél,target,p,0.0,2,r,l,sulmél,1
reindéjaun,reindélaun,pppr,ppp,,jaun,re_in_dé,,reindéjaun,target,r,,0,j,l,reindélaun,1
surctnemeria,surbtnemeria,rss,,ss,surc,,tnem_eria,surctnemeria,control,r,,3,c,b,surbtnemeria,1
relansité,melansité,prs,p,s,lans,re,ité,relansité,target,p,0.0,0,r,m,melansité,1
reindésanablement,reimdésanablement,ppprss,ppp,ss,san,re_in_dé,able_ment,reindésanablement,target,p,1.0,1,n,m,reimdésanablement,1
poulalité,poulalité,rss,,ss,poul,,al_ité,poulalité,target,r,,0,p,v,voulalité,0
entuélenteliste,entuélenteliste,prsss,p,sss,tuél,en,ent_el_iste,entuélenteliste,target,p,0.0,0,e,o,ontuélenteliste,0
entarteur,ensarteur,prs,p,s,tart,en,eur,entarteur,target,r,,0,t,s,ensarteur,1
poulanteliste,poulanteliste,rsss,,sss,poul,,ant_el_iste,poulanteliste,target,s,1.0,0,e,a,poulantaliste,0
prédésincrus,prédésincrus,pppr,ppp,,crus,pré_dés_in,,prédésincrus,target,p,2.0,0,i,u,prédésuncrus,0
nekalnoileemsi,nekalnoileemsi,prsss,p,sss,kal,ne,noi_le_emsi,nekalnoileemsi,control,r,,2,l,r,nekarnoileemsi,0
ruobxue,ruobxée,rs,,s,ruob,,xue,ruobxue,control,s,0.0,1,u,é,ruobxée,1
errujeuqitnem,errujeuqitnem,prss,p,ss,ruj,er,euqi_tnem,errujeuqitnem,control,r,,0,r,l,erlujeuqitnem,0
lansionelité,lansioneleté,rsss,,sss,lans,,ion_el_ité,lansionelité,target,s,2.0,0,i,e,lansioneleté,1
ininterlakmentaire,ininterlakmentaure,pprss,pp,ss,lak,in_inter,ment_aire,ininterlakmentaire,target,s,1.0,1,i,u,ininterlakmentaure,1
ertiob,erciob,pr,p,,tiob,er,,ertiob,control,r,,0,t,c,erciob,1
rustoidnoi,rustoidroi,prs,p,s,toid,rus,noi,rustoidnoi,control,s,0.0,0,n,r,rustoidroi,1
prérefoirionel,prérafoirionel,pprss,pp,ss,foir,pré_re,ion_el,prérefoirionel,target,p,1.0,1,e,a,prérafoirionel,1
erniédtoidnoi,erniédteidnoi,ppprs,ppp,s,toid,er_ni_éd,noi,erniédtoidnoi,control,r,,1,o,e,erniédteidnoi,1
rebicent,rebicent,prs,p,s,bic,re,ent,rebicent,target,p,0.0,0,r,l,lebicent,0
décortablement,décortablement,prss,p,ss,cort,dé,able_ment,décortablement,target,s,0.0,0,a,e,décorteblement,0
érpsédninuaj,érpsédlinuaj,pppr,ppp,,nuaj,érp_séd_ni,,érpsédninuaj,control,p,2.0,0,n,l,érpsédlinuaj,1
tôlbelbatnem,tôlbelbatnem,rss,,ss,tôlb,,elba_tnem,tôlbelbatnem,control,r,,0,t,g,gôlbelbatnem,0
vérpnoileéti,vérpnoileéti,rsss,,sss,vérp,,noi_le_éti,vérpnoileéti,control,r,,1,é,o,vorpnoileéti,0
préreinmièrablement,préreinmièrablament,ppprss,ppp,ss,mièr,pré_re_in,able_ment,préreinmièrablement,target,s,0.0,3,e,a,préreinmièrablament,1
poulion,qoulion,rs,,s,poul,,ion,poulion,target,r,,0,p,q,qoulion,1
redéreimmentaire,redéreimmentaire,pprss,pp,ss,reim,re_dé,ment_aire,redéreimmentaire,target,s,1.0,3,e,i,redéreimmentairi,0
érpertôlb,érpertôlb,ppr,pp,,tôlb,érp_er,,érpertôlb,control,r,,2,l,r,érpertôrb,0
transfoiranteliste,transfoiranteliste,prsss,p,sss,foir,trans,ant_el_iste,transfoiranteliste,target,p,0.0,2,a,u,trunsfoiranteliste,0
erédtrectnem,erédtredtnem,pprs,pp,s,trec,er_éd,tnem,erédtrectnem,control,r,,3,c,d,erédtredtnem,1
erniédtoid,arniédtoid,pppr,ppp,,toid,er_ni_éd,,erniédtoid,control,p,0.0,0,e,a,arniédtoid,1
reinbaf,reinsaf,ppr,pp,,baf,re_in,,reinbaf,target,r,,0,b,s,reinsaf,1
enbiciveité,erbiciveité,prss,p,ss,bic,en,ive_ité,enbiciveité,target,p,0.0,1,n,r,erbiciveité,1
préreintartanteliste,préreintartanteliste,ppprsss,ppp,sss,tart,pré_re_in,ant_el_iste,préreintartanteliste,target,s,2.0,0,i,a,préreintartantelaste,0
ercibrue,ercibrue,prs,p,s,cib,er,rue,ercibrue,control,s,0.0,2,e,i,ercibrui,0
reincomionelment,reincomianelment,pprsss,pp,sss,com,re_in,ion_el_ment,reincomionelment,target,s,0.0,1,o,a,reincomianelment,1
snalnoiletnem,snalnoiletnem,rsss,,sss,snal,,noi_le_tnem,snalnoiletnem,control,r,,3,l,r,snarnoiletnem,0
désintaisionelité,désiltaisionelité,pprsss,pp,sss,tais,dés_in,ion_el_ité,désintaisionelité,target,p,1.0,1,n,l,désiltaisionelité,1
prédésinpoulionelment,prédésinpuulionelment,ppprsss,ppp,sss,poul,pré_dés_in,ion_el_ment,prédésinpoulionelment,target,r,,1,o,u,prédésinpuulionelment,1
surjaun,surjaun,pr,p,,jaun,sur,,surjaun,target,p,0.0,0,s,c,curjaun,0
nuajnoileemsi,nuajnoilaemsi,rsss,,sss,nuaj,,noi_le_emsi,nuajnoileemsi,control,s,1.0,1,e,a,nuajnoilaemsi,1
copoulité,càpoulité,prs,p,s,poul,co,ité,copoulité,target,p,0.0,1,o,à,càpoulité,1
nas,nas,r,,,nas,,,nas,control,r,,0,n,y,yas,0
érpsédnilémtneleetsi,érpsédnilémtnelietsi,ppprsss,ppp,sss,lém,érp_séd_ni,tne_le_etsi,érpsédnilémtneleetsi,control,s,1.0,1,e,i,érpsédnilémtnelietsi,1
reinsursan,reinsursan,pppr,ppp,,san,re_in_sur,,reinsursan,target,p,0.0,0,r,n,neinsursan,0
léut,léut,r,,,léut,,,léut,control,r,,2,u,a,léat,0
édrujrue,édrujrue,prs,p,s,ruj,éd,rue,édrujrue,control,s,0.0,0,r,n,édrujnue,0
surenprévablement,surenprévablement,pprss,pp,ss,prév,sur_en,able_ment,surenprévablement,target,p,0.0,1,u,a,sarenprévablement,0
erniédtôlbtneleetsi,erniédtôlbtneleetsi,ppprsss,ppp,sss,tôlb,er_ni_éd,tne_le_etsi,erniédtôlbtneleetsi,control,s,0.0,0,t,s,erniédtôlbsneleetsi,0
erédruj,erésruj,ppr,pp,,ruj,er_éd,,erédruj,control,p,1.0,1,d,s,erésruj,1
remaitionelité,remaitionelité,prsss,p,sss,mait,re,ion_el_ité,remaitionelité,target,r,,2,i,é,remaétionelité,0
erkalnoileéti,erkalnoileéto,prsss,p,sss,kal,er,noi_le_éti,erkalnoileéti,control,s,2.0,2,i,o,erkalnoileéto,1
reindirment,reindirnent,pprs,pp,s,dir,re_in,ment,reindirment,target,s,0.0,0,m,n,reindirnent,1
ernastne,ernastne,prs,p,s,nas,er,tne,ernastne,control,s,0.0,1,n,m,ernastme,0
ernirusruobnoiletnem,ernirusruobnailetnem,ppprsss,ppp,sss,ruob,er_ni_rus,noi_le_tnem,ernirusruobnoiletnem,control,s,0.0,1,o,a,ernirusruobnailetnem,1
ertrecnoile,emtrecnoile,prss,p,ss,trec,er,noi_le,ertrecnoile,control,p,0.0,1,r,m,emtrecnoile,1
désinlakionelité,désinlakionelito,pprsss,pp,sss,lak,dés_in,ion_el_ité,désinlakionelité,target,s,2.0,2,é,o,désinlakionelito,1
erniédtiamnoileéti,elniédtiamnoileéti,ppprsss,ppp,sss,tiam,er_ni_éd,noi_le_éti,erniédtiamnoileéti,control,p,0.0,1,r,l,elniédtiamnoileéti,1
niédlif,niédlif,ppr,pp,,lif,ni_éd,,niédlif,control,r,,2,f,p,niédlip,0
reindéfoir,reindéfeir,pppr,ppp,,foir,re_in_dé,,reindéfoir,target,r,,1,o,e,reindéfeir,1
ernitrat,ernitrat,ppr,pp,,trat,er_ni,,ernitrat,control,p,1.0,1,i,e,ernetrat,0
préreinmaitent,préreinmaitent,ppprs,ppp,s,mait,pré_re_in,ent,préreinmaitent,target,p,0.0,2,é,i,prireinmaitent,0
diotionelment,diotionelment,rsss,,sss,diot,,ion_el_ment,diotionelment,target,r,,1,i,è,dèotionelment,0
sédnivérptnemeria,sédnivérptnemerie,pprss,pp,ss,vérp,séd_ni,tnem_eria,sédnivérptnemeria,control,s,1.0,3,a,e,sédnivérptnemerie,1
ernirussiat,ernirussiat,pppr,ppp,,siat,er_ni_rus,,ernirussiat,control,r,,1,i,e,ernirusseat,0
niretnisiattnemeria,niretnisiattnemeria,pprss,pp,ss,siat,ni_retni,tnem_eria,niretnisiattnemeria,control,s,1.0,0,e,i,niretnisiattnemiria,0
neluop,neluop,pr,p,,luop,ne,,neluop,control,p,0.0,1,e,u,nuluop,0
ernirustiobnoi,ernirustiobnei,ppprs,ppp,s,tiob,er_ni_rus,noi,ernirustiobnoi,control,s,0.0,1,o,e,ernirustiobnei,1
reindéblôtionelité,reandéblôtionelité,ppprsss,ppp,sss,blôt,re_in_dé,ion_el_ité,reindéblôtionelité,target,p,1.0,0,i,a,reandéblôtionelité,1
erniédmiernoiletnem,erniédmiernoiletnem,ppprsss,ppp,sss,mier,er_ni_éd,noi_le_tnem,erniédmiernoiletnem,control,p,2.0,1,d,t,erniétmiernoiletnem,0
