first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
boitanteliste,boitanteliste,rsss,,sss,boit,,ant_el_iste,boitanteliste,target,r,,2,i,e,boetanteliste,0
nitoidtnaleetsi,nitoédtnaleetsi,prsss,p,sss,toid,ni,tna_le_etsi,nitoidtnaleetsi,control,r,,2,i,é,nitoédtnaleetsi,1
netrectnemeria,netrectnemeria,prss,p,ss,trec,ne,tnem_eria,netrectnemeria,control,p,0.0,1,e,u,nutrectnemeria,0
resil,resil,pr,p,,sil,re,,resil,target,p,0.0,0,r,n,nesil,0
norttnemeria,norttnemeria,rss,,ss,nort,,tnem_eria,norttnemeria,control,r,,3,t,p,norptnemeria,0
enprévionel,erprévionel,prss,p,ss,prév,en,ion_el,enprévionel,target,p,0.0,1,n,r,erprévionel,1
édsiat,éssiat,pr,p,,siat,éd,,édsiat,control,p,0.0,1,d,s,éssiat,1
redéjurablement,redéjurablement,pprss,pp,ss,jur,re_dé,able_ment,redéjurablement,target,s,1.0,0,m,l,redéjurablelent,0
ernitôlble,ernitolble,pprs,pp,s,tôlb,er_ni,le,ernitôlble,control,r,,1,ô,o,ernitolble,1
redéfoir,redéfoir,ppr,pp,,foir,re_dé,,redéfoir,target,r,,2,i,e,redéfoer,0
encom,encim,pr,p,,com,en,,encom,target,r,,1,o,i,encim,1
enbic,enbic,pr,p,,bic,en,,enbic,target,p,0.0,0,e,a,anbic,0
lifnoiletnem,lifnoiletnem,rsss,,sss,lif,,noi_le_tnem,lifnoiletnem,control,r,,0,l,r,rifnoiletnem,0
trattsieuqi,trattsieuqi,rss,,ss,trat,,tsi_euqi,trattsieuqi,control,r,,3,t,c,tractsieuqi,0
encomenteliste,encomenpeliste,prsss,p,sss,com,en,ent_el_iste,encomenteliste,target,s,0.0,2,t,p,encomenpeliste,1
reinsurprévionelité,reinsurprévionelité,ppprsss,ppp,sss,prév,re_in_sur,ion_el_ité,reinsurprévionelité,target,s,0.0,2,n,l,reinsurpréviolelité,0
erniédtoid,erniédtoid,pppr,ppp,,toid,er_ni_éd,,erniédtoid,control,r,,1,o,e,erniédteid,0
édliftnemeria,édliftnemeria,prss,p,ss,lif,éd,tnem_eria,édliftnemeria,control,r,,1,i,é,édléftnemeria,0
ernirusruobnoi,ernirusruobnoi,ppprs,ppp,s,ruob,er_ni_rus,noi,ernirusruobnoi,control,p,0.0,0,e,i,irnirusruobnoi,0
ertiamtnem,ertiamtnem,prs,p,s,tiam,er,tnem,ertiamtnem,control,p,0.0,1,r,n,entiamtnem,0
préreinreimenteliste,préreinreementeliste,ppprsss,ppp,sss,reim,pré_re_in,ent_el_iste,préreinreimenteliste,target,r,,2,i,e,préreinreementeliste,1
erniléut,enniléut,ppr,pp,,léut,er_ni,,erniléut,control,p,0.0,1,r,n,enniléut,1
préreinbafionel,prériinbafionel,ppprss,ppp,ss,baf,pré_re_in,ion_el,préreinbafionel,target,p,1.0,1,e,i,prériinbafionel,1
érpsédninastnemeria,érpsédninastnemeria,ppprss,ppp,ss,nas,érp_séd_ni,tnem_eria,érpsédninastnemeria,control,r,,1,a,à,érpsédninàstnemeria,0
érpsurc,érpturc,pr,p,,surc,érp,,érpsurc,control,r,,0,s,t,érpturc,1
niruobtneleetsi,niruobtneleetse,prsss,p,sss,ruob,ni,tne_le_etsi,niruobtneleetsi,control,s,2.0,3,i,e,niruobtneleetse,1
rusneruobeviéti,rusneruobeviéti,pprss,pp,ss,ruob,rus_ne,evi_éti,rusneruobeviéti,control,p,1.0,0,n,r,rusreruobeviéti,0
errèimetsi,errèimecsi,prs,p,s,rèim,er,etsi,errèimetsi,control,s,0.0,1,t,c,errèimecsi,1
silel,silol,rs,,s,sil,,el,silel,target,s,0.0,0,e,o,silol,1
niruscib,niruscub,ppr,pp,,cib,ni_rus,,niruscib,control,r,,1,i,u,niruscub,1
dirionelment,dirionelment,rsss,,sss,dir,,ion_el_ment,dirionelment,target,r,,1,i,o,dorionelment,0
silionelment,silionelment,rsss,,sss,sil,,ion_el_ment,silionelment,target,r,,1,i,o,solionelment,0
préreinbafment,préreinbafment,ppprs,ppp,s,baf,pré_re_in,ment,préreinbafment,target,r,,0,b,q,préreinqafment,0
préinsoussanmentaire,préinsoussanmeltaire,ppprss,ppp,ss,san,pré_in_sous,ment_aire,préinsoussanmentaire,target,s,0.0,2,n,l,préinsoussanmeltaire,1
niédnasrue,niédnasrua,pprs,pp,s,nas,ni_éd,rue,niédnasrue,control,s,0.0,2,e,a,niédnasrua,1
reindédiotionaire,reindétiotionaire,ppprss,ppp,ss,diot,re_in_dé,ion_aire,reindédiotionaire,target,r,,0,d,t,reindétiotionaire,1
ernitrecnoileéti,ernitrecnoileéti,pprsss,pp,sss,trec,er_ni,noi_le_éti,ernitrecnoileéti,control,r,,0,t,p,erniprecnoileéti,0
érpernirujtnemeria,érpernirujtnemerua,ppprss,ppp,ss,ruj,érp_er_ni,tnem_eria,érpernirujtnemeria,control,s,1.0,2,i,u,érpernirujtnemerua,1
désinbafionaire,désinbufionaire,pprss,pp,ss,baf,dés_in,ion_aire,désinbafionaire,target,r,,1,a,u,désinbufionaire,1
erédfabelbatnem,erédfabelbatnem,pprss,pp,ss,fab,er_éd,elba_tnem,erédfabelbatnem,control,r,,1,a,i,erédfibelbatnem,0
erniriofnoi,erniriofnoi,pprs,pp,s,riof,er_ni,noi,erniriofnoi,control,p,1.0,1,i,e,erneriofnoi,0
reindéfoirmentaire,reindéfoirmentaire,ppprss,ppp,ss,foir,re_in_dé,ment_aire,reindéfoirmentaire,target,s,0.0,0,m,l,reindéfoirlentaire,0
inbourel,inbourel,prs,p,s,bour,in,el,inbourel,target,s,0.0,1,l,n,inbouren,0
erniédtroc,erniedtroc,pppr,ppp,,troc,er_ni_éd,,erniédtroc,control,p,2.0,0,é,e,erniedtroc,1
désinlansité,désinlansité,pprs,pp,s,lans,dés_in,ité,désinlansité,target,s,0.0,1,t,d,désinlansidé,0
ernisiatnoiletnem,ornisiatnoiletnem,pprsss,pp,sss,siat,er_ni,noi_le_tnem,ernisiatnoiletnem,control,p,0.0,0,e,o,ornisiatnoiletnem,1
maitent,maitenc,rs,,s,mait,,ent,maitent,target,s,0.0,2,t,c,maitenc,1
erniédsiatnoieria,erniédsiatnoierea,ppprss,ppp,ss,siat,er_ni_éd,noi_eria,erniédsiatnoieria,control,s,1.0,2,i,e,erniédsiatnoierea,1
luopnoiletnem,luopnoiletnem,rsss,,sss,luop,,noi_le_tnem,luopnoiletnem,control,r,,1,u,i,liopnoiletnem,0
nilifnoileemsi,nulifnoileemsi,prsss,p,sss,lif,ni,noi_le_emsi,nilifnoileemsi,control,p,0.0,1,i,u,nulifnoileemsi,1
reinsurprévanteliste,reinsurprévanteliste,ppprsss,ppp,sss,prév,re_in_sur,ant_el_iste,reinsurprévanteliste,target,s,0.0,0,a,i,reinsurprévinteliste,0
sil,sil,r,,,sil,,,sil,target,r,,1,i,e,sel,0
ernirussnaléti,ernirussnaluti,ppprs,ppp,s,snal,er_ni_rus,éti,ernirussnaléti,control,s,0.0,0,é,u,ernirussnaluti,1
érpernilifrue,érgernilifrue,ppprs,ppp,s,lif,érp_er_ni,rue,érpernilifrue,control,p,0.0,2,p,g,érgernilifrue,1
trecnoileéti,trecnoileéti,rsss,,sss,trec,,noi_le_éti,trecnoileéti,control,r,,3,c,t,tretnoileéti,0
enfil,elfil,pr,p,,fil,en,,enfil,target,p,0.0,1,n,l,elfil,1
nirustôlbnoiletnem,nirustôlbnoiletnem,pprsss,pp,sss,tôlb,ni_rus,noi_le_tnem,nirustôlbnoiletnem,control,p,0.0,0,n,r,rirustôlbnoiletnem,0
prévant,prévanc,rs,,s,prév,,ant,prévant,target,s,0.0,2,t,c,prévanc,1
redétuélionelisme,redétuélionelisme,pprsss,pp,sss,tuél,re_dé,ion_el_isme,redétuélionelisme,target,s,2.0,0,i,e,redétuélionelesme,0
niretnitiob,niretnitiob,ppr,pp,,tiob,ni_retni,,niretnitiob,control,r,,2,o,a,niretnitiab,0
intron,iltron,pr,p,,tron,in,,intron,target,p,0.0,1,n,l,iltron,1
reindéreimistique,reindéreemistique,ppprss,ppp,ss,reim,re_in_dé,ist_ique,reindéreimistique,target,r,,2,i,e,reindéreemistique,1
tronionelment,tronionelnent,rsss,,sss,tron,,ion_el_ment,tronionelment,target,s,2.0,0,m,n,tronionelnent,1
bafistique,qafistique,rss,,ss,baf,,ist_ique,bafistique,target,r,,0,b,q,qafistique,1
tratnoileemsi,tratnoileemsi,rsss,,sss,trat,,noi_le_emsi,tratnoileemsi,control,r,,2,a,é,trétnoileemsi,0
erniédkaltnaleetsi,erneédkaltnaleetsi,ppprsss,ppp,sss,kal,er_ni_éd,tna_le_etsi,erniédkaltnaleetsi,control,p,1.0,1,i,e,erneédkaltnaleetsi,1
reinmièrel,rainmièrel,pprs,pp,s,mièr,re_in,el,reinmièrel,target,p,0.0,1,e,a,rainmièrel,1
reim,reim,r,,,reim,,,reim,target,r,,1,e,o,roim,0
boitment,boitment,rs,,s,boit,,ment,boitment,target,s,0.0,1,e,i,boitmint,0
érpernasnoieria,érpernasnoieria,pprss,pp,ss,nas,érp_er,noi_eria,érpernasnoieria,control,p,1.0,0,e,u,érpurnasnoieria,0
erniédtrattnemeria,erniédtrattnemoria,ppprss,ppp,ss,trat,er_ni_éd,tnem_eria,erniédtrattnemeria,control,s,1.0,0,e,o,erniédtrattnemoria,1
reklemablement,raklemablement,prss,p,ss,klem,re,able_ment,reklemablement,target,p,0.0,1,e,a,raklemablement,1
miertna,miertna,rs,,s,mier,,tna,miertna,control,r,,2,e,i,miirtna,0
reindémièr,reindémièr,pppr,ppp,,mièr,re_in_dé,,reindémièr,target,r,,0,m,n,reindénièr,0
ercibelbatnem,orcibelbatnem,prss,p,ss,cib,er,elba_tnem,ercibelbatnem,control,p,0.0,0,e,o,orcibelbatnem,1
préreinklement,préreinklement,ppprs,ppp,s,klem,pré_re_in,ent,préreinklement,target,r,,3,m,l,préreinklelent,0
niédsurctna,niédserctna,pprs,pp,s,surc,ni_éd,tna,niédsurctna,control,r,,1,u,e,niédserctna,1
ruobtnaleetsi,ruostnaleetsi,rsss,,sss,ruob,,tna_le_etsi,ruobtnaleetsi,control,r,,3,b,s,ruostnaleetsi,1
foirenteliste,foirentelisté,rsss,,sss,foir,,ent_el_iste,foirenteliste,target,s,2.0,3,e,é,foirentelisté,1
erniédtoideuqitnem,erniédtoedeuqitnem,ppprss,ppp,ss,toid,er_ni_éd,euqi_tnem,erniédtoideuqitnem,control,r,,2,i,e,erniédtoedeuqitnem,1
niliseuqi,naliseuqi,prs,p,s,lis,ni,euqi,niliseuqi,control,p,0.0,1,i,a,naliseuqi,1
relakeux,relakeuh,prs,p,s,lak,re,eux,relakeux,target,s,0.0,2,x,h,relakeuh,1
démièrionelment,hémièrionelment,prsss,p,sss,mièr,dé,ion_el_ment,démièrionelment,target,p,0.0,0,d,h,hémièrionelment,1
désincomionelment,désincimionelment,pprsss,pp,sss,com,dés_in,ion_el_ment,désincomionelment,target,r,,1,o,i,désincimionelment,1
netôlbtna,netôlbtna,prs,p,s,tôlb,ne,tna,netôlbtna,control,p,0.0,1,e,o,notôlbtna,0
erlislaemsi,erliglaemsi,prss,p,ss,lis,er,la_emsi,erlislaemsi,control,r,,2,s,g,erliglaemsi,1
recrusment,recrasment,prs,p,s,crus,re,ment,recrusment,target,r,,2,u,a,recrasment,1
erédlis,urédlis,ppr,pp,,lis,er_éd,,erédlis,control,p,0.0,0,e,u,urédlis,1
ernirussiatleéti,ejnirussiatleéti,ppprss,ppp,ss,siat,er_ni_rus,le_éti,ernirussiatleéti,control,p,0.0,1,r,j,ejnirussiatleéti,1
érpernifab,érpernifab,pppr,ppp,,fab,érp_er_ni,,érpernifab,control,r,,2,b,s,érpernifas,0
reinsurreimelité,reinsurreimejité,ppprss,ppp,ss,reim,re_in_sur,el_ité,reinsurreimelité,target,s,0.0,1,l,j,reinsurreimejité,1
détartiquement,détartiquement,prss,p,ss,tart,dé,ique_ment,détartiquement,target,s,1.0,2,n,l,détartiquemelt,0
prédésindiotel,prédésindiotel,ppprs,ppp,s,diot,pré_dés_in,el,prédésindiotel,target,s,0.0,1,l,n,prédésindioten,0
errioftnaleetsi,errioftnalietsi,prsss,p,sss,riof,er,tna_le_etsi,errioftnaleetsi,control,s,1.0,1,e,i,errioftnalietsi,1
ernirustrectnaleetsi,erniruttrectnaleetsi,ppprsss,ppp,sss,trec,er_ni_rus,tna_le_etsi,ernirustrectnaleetsi,control,p,2.0,2,s,t,erniruttrectnaleetsi,1
prédésinjur,prédésinjur,pppr,ppp,,jur,pré_dés_in,,prédésinjur,target,p,0.0,2,é,i,pridésinjur,0
moctnem,moctnem,rs,,s,moc,,tnem,moctnem,control,s,0.0,3,m,r,moctner,0
préreintais,préreintais,pppr,ppp,,tais,pré_re_in,,préreintais,target,r,,1,a,o,préreintois,0
érpernisnaltne,érpernisnaltne,ppprs,ppp,s,snal,érp_er_ni,tne,érpernisnaltne,control,p,0.0,2,p,t,érternisnaltne,0
boitel,boitej,rs,,s,boit,,el,boitel,target,s,0.0,1,l,j,boitej,1
