first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
nortnoiletnem,nortnoiletrem,rsss,,sss,nort,,noi_le_tnem,nortnoiletnem,control,s,2.0,1,n,r,nortnoiletrem,1
reinsurdirable,reinsurdirable,ppprs,ppp,s,dir,re_in_sur,able,reinsurdirable,target,p,1.0,0,i,o,reonsurdirable,0
bafionelment,bafionelmint,rsss,,sss,baf,,ion_el_ment,bafionelment,target,s,2.0,1,e,i,bafionelmint,1
nemierxue,nemiirxue,prs,p,s,mier,ne,xue,nemierxue,control,r,,2,e,i,nemiirxue,1
édléuteuqitnem,édléuteuqitnem,prss,p,ss,léut,éd,euqi_tnem,édléuteuqitnem,control,p,0.0,0,é,e,edléuteuqitnem,0
erniédsurceviéti,erniédsurceviéti,ppprss,ppp,ss,surc,er_ni_éd,evi_éti,erniédsurceviéti,control,p,0.0,0,e,i,irniédsurceviéti,0
intartionelment,intartionelment,prsss,p,sss,tart,in,ion_el_ment,intartionelment,target,s,2.0,1,e,u,intartionelmunt,0
ininterfilent,ininterfulent,pprs,pp,s,fil,in_inter,ent,ininterfilent,target,r,,1,i,u,ininterfulent,1
tuélionelité,tuélionelité,rsss,,sss,tuél,,ion_el_ité,tuélionelité,target,s,1.0,0,e,é,tuélionélité,0
nastneleetsi,nastneleetse,rsss,,sss,nas,,tne_le_etsi,nastneleetsi,control,s,2.0,3,i,e,nastneleetse,1
édsiatnoiletnem,édsiatnoiletnem,prsss,p,sss,siat,éd,noi_le_tnem,édsiatnoiletnem,control,r,,3,t,c,édsiacnoiletnem,0
rujeuqitnem,rujeuqipnem,rss,,ss,ruj,,euqi_tnem,rujeuqitnem,control,s,1.0,0,t,p,rujeuqipnem,1
lansion,mansion,rs,,s,lans,,ion,lansion,target,r,,0,l,m,mansion,1
redésanmentaire,redésinmentaire,pprss,pp,ss,san,re_dé,ment_aire,redésanmentaire,target,r,,1,a,i,redésinmentaire,1
préreinmièrmentaire,préreinmièrmentaine,ppprss,ppp,ss,mièr,pré_re_in,ment_aire,préreinmièrmentaire,target,s,1.0,2,r,n,préreinmièrmentaine,1
ruobelbatnem,ruobelbatnem,rss,,ss,ruob,,elba_tnem,ruobelbatnem,control,s,0.0,2,b,d,ruobeldatnem,0
érperniruj,érperniruj,pppr,ppp,,ruj,érp_er_ni,,érperniruj,control,p,2.0,0,n,l,érperliruj,0
préreindiot,préreindiot,pppr,ppp,,diot,pré_re_in,,préreindiot,target,r,,1,i,o,préreindoot,0
netrocnoileemsi,netrocnoileemsi,prsss,p,sss,troc,ne,noi_le_emsi,netrocnoileemsi,control,p,0.0,1,e,u,nutrocnoileemsi,0
reindélakalité,reindélakalité,ppprss,ppp,ss,lak,re_in_dé,al_ité,reindélakalité,target,p,0.0,1,e,é,réindélakalité,0
édmoc,édmoc,pr,p,,moc,éd,,édmoc,control,p,0.0,0,é,e,edmoc,0
fabéti,faséti,rs,,s,fab,,éti,fabéti,control,r,,2,b,s,faséti,1
nastnem,nostnem,rs,,s,nas,,tnem,nastnem,control,r,,1,a,o,nostnem,1
remièrique,remaèrique,prs,p,s,mièr,re,ique,remièrique,target,r,,1,i,a,remaèrique,1
surensil,surensil,ppr,pp,,sil,sur_en,,surensil,target,p,1.0,0,e,o,suronsil,0
niédrioftnemeria,niédnioftnemeria,pprss,pp,ss,riof,ni_éd,tnem_eria,niédrioftnemeria,control,r,,0,r,n,niédnioftnemeria,1
erniédléut,erniédléut,pppr,ppp,,léut,er_ni_éd,,erniédléut,control,r,,2,u,a,erniédléat,0
reindécortalisme,reindécortalisme,ppprss,ppp,ss,cort,re_in_dé,al_isme,reindécortalisme,target,p,1.0,1,n,l,reildécortalisme,0
reindésanalité,reindésanalité,ppprss,ppp,ss,san,re_in_dé,al_ité,reindésanalité,target,p,2.0,0,d,s,reinsésanalité,0
naseria,naseraa,rs,,s,nas,,eria,naseria,control,s,0.0,2,i,a,naseraa,1
nastnaleetsi,lastnaleetsi,rsss,,sss,nas,,tna_le_etsi,nastnaleetsi,control,r,,0,n,l,lastnaleetsi,1
rusnemelktnaleetsi,rusnemelktnaleetsi,pprsss,pp,sss,melk,rus_ne,tna_le_etsi,rusnemelktnaleetsi,control,s,1.0,0,l,j,rusnemelktnajeetsi,0
sédnisurctneleetsi,sédnisunctneleetsi,pprsss,pp,sss,surc,séd_ni,tne_le_etsi,sédnisurctneleetsi,control,r,,2,r,n,sédnisunctneleetsi,1
reinmièrelité,reinmièreloté,pprss,pp,ss,mièr,re_in,el_ité,reinmièrelité,target,s,1.0,0,i,o,reinmièreloté,1
erédmelktne,elédmelktne,pprs,pp,s,melk,er_éd,tne,erédmelktne,control,p,0.0,1,r,l,elédmelktne,1
redéfil,redéfil,ppr,pp,,fil,re_dé,,redéfil,target,r,,0,f,c,redécil,0
prévionelment,pnévionelment,rsss,,sss,prév,,ion_el_ment,prévionelment,target,r,,1,r,n,pnévionelment,1
erédtoidnoi,erédtoidnoi,pprs,pp,s,toid,er_éd,noi,erédtoidnoi,control,p,1.0,0,é,e,eredtoidnoi,0
préreinreimique,préreinreimiquo,ppprs,ppp,s,reim,pré_re_in,ique,préreinreimique,target,s,0.0,3,e,o,préreinreimiquo,1
rioftnemeria,riofcnemeria,rss,,ss,riof,,tnem_eria,rioftnemeria,control,s,0.0,0,t,c,riofcnemeria,1
dirable,dirable,rs,,s,dir,,able,dirable,target,r,,2,r,j,dijable,0
trateviéti,trateviédi,rss,,ss,trat,,evi_éti,trateviéti,control,s,1.0,1,t,d,trateviédi,1
erédtratrue,erédtratrue,pprs,pp,s,trat,er_éd,rue,erédtratrue,control,r,,0,t,z,erédzratrue,0
prérelansenteliste,préreransenteliste,pprsss,pp,sss,lans,pré_re,ent_el_iste,prérelansenteliste,target,r,,0,l,r,préreransenteliste,1
préresanionelité,préresanionelité,pprsss,pp,sss,san,pré_re,ion_el_ité,préresanionelité,target,r,,0,s,p,prérepanionelité,0
ermelkeuqitnem,emmelkeuqitnem,prss,p,ss,melk,er,euqi_tnem,ermelkeuqitnem,control,p,0.0,1,r,m,emmelkeuqitnem,1
jurionelment,jurionelment,rsss,,sss,jur,,ion_el_ment,jurionelment,target,s,0.0,1,o,u,juriunelment,0
jurion,julion,rs,,s,jur,,ion,jurion,target,r,,2,r,l,julion,1
erniédtôlbnoileéti,erniédtôlbnoileéti,ppprsss,ppp,sss,tôlb,er_ni_éd,noi_le_éti,erniédtôlbnoileéti,control,r,,1,ô,e,erniédtelbnoileéti,0
erluopnoileemsi,arluopnoileemsi,prsss,p,sss,luop,er,noi_le_emsi,erluopnoileemsi,control,p,0.0,0,e,a,arluopnoileemsi,1
érpsédnitratxue,érpsédnetratxue,ppprs,ppp,s,trat,érp_séd_ni,xue,érpsédnitratxue,control,p,2.0,1,i,e,érpsédnetratxue,1
erniédrèim,erniédrèim,pppr,ppp,,rèim,er_ni_éd,,erniédrèim,control,p,2.0,1,d,f,erniéfrèim,0
prédésinreimenteliste,précésinreimenteliste,ppprsss,ppp,sss,reim,pré_dés_in,ent_el_iste,prédésinreimenteliste,target,p,1.0,0,d,c,précésinreimenteliste,1
nitrecnoileemsi,ritrecnoileemsi,prsss,p,sss,trec,ni,noi_le_emsi,nitrecnoileemsi,control,p,0.0,0,n,r,ritrecnoileemsi,1
erniédléuttnem,erniédléuttnem,ppprs,ppp,s,léut,er_ni_éd,tnem,erniédléuttnem,control,r,,2,u,a,erniédléattnem,0
prédélansent,prédélansint,pprs,pp,s,lans,pré_dé,ent,prédélansent,target,s,0.0,0,e,i,prédélansint,1
klemal,klemil,rs,,s,klem,,al,klemal,target,s,0.0,0,a,i,klemil,1
reinsurbaf,reinsorbaf,pppr,ppp,,baf,re_in_sur,,reinsurbaf,target,p,2.0,1,u,o,reinsorbaf,1
erniédtôlbeuqitnem,erniédtôlqeuqitnem,ppprss,ppp,ss,tôlb,er_ni_éd,euqi_tnem,erniédtôlbeuqitnem,control,r,,3,b,q,erniédtôlqeuqitnem,1
ertrat,ertrat,pr,p,,trat,er,,ertrat,control,r,,2,a,e,ertret,0
prévanteliste,prévanteniste,rsss,,sss,prév,,ant_el_iste,prévanteliste,target,s,1.0,1,l,n,prévanteniste,1
bicenteliste,bicenteliste,rsss,,sss,bic,,ent_el_iste,bicenteliste,target,r,,1,i,e,becenteliste,0
reincrusistique,reincrusistique,pprss,pp,ss,crus,re_in,ist_ique,reincrusistique,target,s,0.0,0,i,e,reincrusestique,0
préretronenteliste,préretronentelisse,pprsss,pp,sss,tron,pré_re,ent_el_iste,préretronenteliste,target,s,2.0,2,t,s,préretronentelisse,1
reincomablement,reinsomablement,pprss,pp,ss,com,re_in,able_ment,reincomablement,target,r,,0,c,s,reinsomablement,1
préinsousbafionelité,préinsousbafionelité,ppprsss,ppp,sss,baf,pré_in_sous,ion_el_ité,préinsousbafionelité,target,r,,0,b,t,préinsoustafionelité,0
érpermelktneleetsi,érperlelktneleetsi,pprsss,pp,sss,melk,érp_er,tne_le_etsi,érpermelktneleetsi,control,r,,0,m,l,érperlelktneleetsi,1
redémièrionelment,redélièrionelment,pprsss,pp,sss,mièr,re_dé,ion_el_ment,redémièrionelment,target,r,,0,m,l,redélièrionelment,1
retuélionel,reteélionel,prss,p,ss,tuél,re,ion_el,retuélionel,target,r,,1,u,e,reteélionel,1
ernirèimlaéti,ernirèemlaéti,pprss,pp,ss,rèim,er_ni,la_éti,ernirèimlaéti,control,r,,2,i,e,ernirèemlaéti,1
enbicionaire,enbitionaire,prss,p,ss,bic,en,ion_aire,enbicionaire,target,r,,2,c,t,enbitionaire,1
ernorttnaleetsi,ernorttnareetsi,prsss,p,sss,nort,er,tna_le_etsi,ernorttnaleetsi,control,s,1.0,0,l,r,ernorttnareetsi,1
reinsurpoulionel,reinsurpoulionel,ppprss,ppp,ss,poul,re_in_sur,ion_el,reinsurpoulionel,target,r,,1,o,i,reinsurpiulionel,0
érpsédnitôlbnoiletnem,érpsédnitôlbnoiletnem,ppprsss,ppp,sss,tôlb,érp_séd_ni,noi_le_tnem,érpsédnitôlbnoiletnem,control,p,1.0,0,s,c,érpcédnitôlbnoiletnem,0
préreinprévionelité,préreinprévionelité,ppprsss,ppp,sss,prév,pré_re_in,ion_el_ité,préreinprévionelité,target,r,,0,p,d,préreindrévionelité,0
édtrectnem,édtrectnem,prs,p,s,trec,éd,tnem,édtrectnem,control,p,0.0,0,é,u,udtrectnem,0
reindéboitionelment,reindéboitionenment,ppprsss,ppp,sss,boit,re_in_dé,ion_el_ment,reindéboitionelment,target,s,1.0,1,l,n,reindéboitionenment,1
décertionelment,vécertionelment,prsss,p,sss,cert,dé,ion_el_ment,décertionelment,target,p,0.0,0,d,v,vécertionelment,1
trocnoieria,trocnoieria,rss,,ss,troc,,noi_eria,trocnoieria,control,r,,3,c,s,trosnoieria,0
redécert,redécert,ppr,pp,,cert,re_dé,,redécert,target,p,0.0,0,r,l,ledécert,0
refoirionelment,refoirionelment,prsss,p,sss,foir,re,ion_el_ment,refoirionelment,target,s,0.0,2,n,r,refoiriorelment,0
taisionelment,taisionelment,rsss,,sss,tais,,ion_el_ment,taisionelment,target,s,0.0,1,o,e,taisienelment,0
édcibtna,idcibtna,prs,p,s,cib,éd,tna,édcibtna,control,p,0.0,0,é,i,idcibtna,1
reinsurbafablement,roinsurbafablement,ppprss,ppp,ss,baf,re_in_sur,able_ment,reinsurbafablement,target,p,0.0,1,e,o,roinsurbafablement,1
édmelktnaleetsi,évmelktnaleetsi,prsss,p,sss,melk,éd,tna_le_etsi,édmelktnaleetsi,control,p,0.0,1,d,v,évmelktnaleetsi,1
toidnoiletnem,toidnoilecnem,rsss,,sss,toid,,noi_le_tnem,toidnoiletnem,control,s,2.0,0,t,c,toidnoilecnem,1
netiobnoile,netiobnoile,prss,p,ss,tiob,ne,noi_le,netiobnoile,control,s,1.0,0,l,r,netiobnoire,0
rusfab,rusfab,pr,p,,fab,rus,,rusfab,control,r,,2,b,d,rusfad,0
snalrue,snalrue,rs,,s,snal,,rue,snalrue,control,r,,0,s,c,cnalrue,0
ernirusruobrue,ernirusruobrue,ppprs,ppp,s,ruob,er_ni_rus,rue,ernirusruobrue,control,s,0.0,1,u,i,ernirusruobrie,0
préinsouscomant,préinsoussomant,ppprs,ppp,s,com,pré_in_sous,ant,préinsouscomant,target,r,,0,c,s,préinsoussomant,1
erluopnoiletnem,arluopnoiletnem,prsss,p,sss,luop,er,noi_le_tnem,erluopnoiletnem,control,p,0.0,0,e,a,arluopnoiletnem,1
érpernivérprue,érpernivurprue,ppprs,ppp,s,vérp,érp_er_ni,rue,érpernivérprue,control,r,,1,é,u,érpernivurprue,1
préreinfoirable,prériinfoirable,ppprs,ppp,s,foir,pré_re_in,able,préreinfoirable,target,p,1.0,1,e,i,prériinfoirable,1
luoptnemeria,luoptnemeria,rss,,ss,luop,,tnem_eria,luoptnemeria,control,r,,2,o,u,luuptnemeria,0
erniédrèimtna,erniédrèimsna,ppprs,ppp,s,rèim,er_ni_éd,tna,erniédrèimtna,control,s,0.0,0,t,s,erniédrèimsna,1
lakaire,lakaire,rs,,s,lak,,aire,lakaire,target,s,0.0,2,r,n,lakaine,0
inmaitionelité,inmaitionelité,prsss,p,sss,mait,in,ion_el_ité,inmaitionelité,target,p,0.0,0,i,e,enmaitionelité,0
redétais,ledétais,ppr,pp,,tais,re_dé,,redétais,target,p,0.0,0,r,l,ledétais,1
filité,filisé,rs,,s,fil,,ité,filité,target,s,0.0,1,t,s,filisé,1
surenmélablement,surenmélablement,pprss,pp,ss,mél,sur_en,able_ment,surenmélablement,target,r,,2,l,n,surenménablement,0
erédrujnoileéti,erédrujnoileéti,pprsss,pp,sss,ruj,er_éd,noi_le_éti,erédrujnoileéti,control,r,,0,r,j,erédjujnoileéti,0
reindécrusiste,reindécrusiste,ppprs,ppp,s,crus,re_in_dé,iste,reindécrusiste,target,r,,3,s,h,reindécruhiste,0
nirustôlb,nirustôlb,ppr,pp,,tôlb,ni_rus,,nirustôlb,control,r,,1,ô,à,nirustàlb,0
poulal,poulel,rs,,s,poul,,al,poulal,target,s,0.0,0,a,e,poulel,1
préreinjaun,préreinjaun,pppr,ppp,,jaun,pré_re_in,,préreinjaun,target,r,,0,j,n,préreinnaun,0
erédnuajnoile,erédnuajnaile,pprss,pp,ss,nuaj,er_éd,noi_le,erédnuajnoile,control,s,0.0,1,o,a,erédnuajnaile,1
prédésinboitionelment,prédésinboipionelment,ppprsss,ppp,sss,boit,pré_dés_in,ion_el_ment,prédésinboitionelment,target,r,,3,t,p,prédésinboipionelment,1
fab,fab,r,,,fab,,,fab,control,r,,1,a,u,fub,0
reincert,reincert,ppr,pp,,cert,re_in,,reincert,target,p,0.0,1,e,i,riincert,0
ertrectneleetsi,artrectneleetsi,prsss,p,sss,trec,er,tne_le_etsi,ertrectneleetsi,control,p,0.0,0,e,a,artrectneleetsi,1
miereuqitnem,miereuqitnem,rss,,ss,mier,,euqi_tnem,miereuqitnem,control,s,1.0,2,e,o,miereuqitnom,0
luopleéti,luopleévi,rss,,ss,luop,,le_éti,luopleéti,control,s,1.0,1,t,v,luopleévi,1
miereuqitnem,liereuqitnem,rss,,ss,mier,,euqi_tnem,miereuqitnem,control,r,,0,m,l,liereuqitnem,1
préreinblôtment,préreinblôtment,ppprs,ppp,s,blôt,pré_re_in,ment,préreinblôtment,target,p,1.0,0,r,n,préneinblôtment,0
ernirusléut,ernirusléut,pppr,ppp,,léut,er_ni_rus,,ernirusléut,control,r,,2,u,e,ernirusléet,0
ersurcleéti,ersurcleéti,prss,p,ss,surc,er,le_éti,ersurcleéti,control,s,0.0,0,l,r,ersurcreéti,0
reinbicionelité,reinbicionelité,pprsss,pp,sss,bic,re_in,ion_el_ité,reinbicionelité,target,p,0.0,1,e,o,roinbicionelité,0
erlémrue,erlémlue,prs,p,s,lém,er,rue,erlémrue,control,s,0.0,0,r,l,erlémlue,1
remait,remeit,pr,p,,mait,re,,remait,target,r,,1,a,e,remeit,1
reinsurfoirment,reinsurfoirmant,ppprs,ppp,s,foir,re_in_sur,ment,reinsurfoirment,target,s,0.0,1,e,a,reinsurfoirmant,1
ernirusnuaj,ernirusnuaj,pppr,ppp,,nuaj,er_ni_rus,,ernirusnuaj,control,r,,2,a,u,ernirusnuuj,0
reindémaitent,reildémaitent,ppprs,ppp,s,mait,re_in_dé,ent,reindémaitent,target,p,1.0,1,n,l,reildémaitent,1
ernitoid,ernitoid,ppr,pp,,toid,er_ni,,ernitoid,control,p,0.0,0,e,u,urnitoid,0
mocnoiletnem,nocnoiletnem,rsss,,sss,moc,,noi_le_tnem,mocnoiletnem,control,r,,0,m,n,nocnoiletnem,1
préreindiotiquement,préneindiotiquement,ppprss,ppp,ss,diot,pré_re_in,ique_ment,préreindiotiquement,target,p,1.0,0,r,n,préneindiotiquement,1
édsiatlaéti,édsiatlaéti,prss,p,ss,siat,éd,la_éti,édsiatlaéti,control,r,,3,t,v,édsiavlaéti,0
erniléut,erniléut,ppr,pp,,léut,er_ni,,erniléut,control,r,,1,é,a,ernilaut,0
édruj,édruj,pr,p,,ruj,éd,,édruj,control,p,0.0,1,d,s,ésruj,0
ruobnoieria,nuobnoieria,rss,,ss,ruob,,noi_eria,ruobnoieria,control,r,,0,r,n,nuobnoieria,1
jaun,jaun,r,,,jaun,,,jaun,target,r,,2,u,é,jaén,0
ernirusrid,errirusrid,pppr,ppp,,rid,er_ni_rus,,ernirusrid,control,p,1.0,0,n,r,errirusrid,1
reincortment,reincortment,pprs,pp,s,cort,re_in,ment,reincortment,target,s,0.0,2,n,m,reincortmemt,0
redéboureur,redéboureur,pprs,pp,s,bour,re_dé,eur,redéboureur,target,r,,2,u,ü,redéboüreur,0
neruj,neruj,pr,p,,ruj,ne,,neruj,control,r,,0,r,l,neluj,0
reblôtenteliste,neblôtenteliste,prsss,p,sss,blôt,re,ent_el_iste,reblôtenteliste,target,p,0.0,0,r,n,neblôtenteliste,1
sananteliste,dananteliste,rsss,,sss,san,,ant_el_iste,sananteliste,target,r,,0,s,d,dananteliste,1
ernicibtnem,ernicibtnem,pprs,pp,s,cib,er_ni,tnem,ernicibtnem,control,s,0.0,1,n,r,ernicibtrem,0
érpédrèim,érpédrèem,ppr,pp,,rèim,érp_éd,,érpédrèim,control,r,,2,i,e,érpédrèem,1
reindéprév,reindéprév,pppr,ppp,,prév,re_in_dé,,reindéprév,target,p,0.0,0,r,l,leindéprév,0
foirionaire,foirionaire,rss,,ss,foir,,ion_aire,foirionaire,target,s,1.0,0,a,o,foirionoire,0
désincortionelité,désincertionelité,pprsss,pp,sss,cort,dés_in,ion_el_ité,désincortionelité,target,r,,1,o,e,désincertionelité,1
troceviéti,troteviéti,rss,,ss,troc,,evi_éti,troceviéti,control,r,,3,c,t,troteviéti,1
retartablement,retarpablement,prss,p,ss,tart,re,able_ment,retartablement,target,r,,3,t,p,retarpablement,1
reincomiquement,reéncomiquement,pprss,pp,ss,com,re_in,ique_ment,reincomiquement,target,p,1.0,0,i,é,reéncomiquement,1
bour,bour,r,,,bour,,,bour,target,r,,0,b,q,qour,0
ernuajelba,ernuajelba,prs,p,s,nuaj,er,elba,ernuajelba,control,r,,2,a,e,ernuejelba,0
édnaseviéti,édnadeviéti,prss,p,ss,nas,éd,evi_éti,édnaseviéti,control,r,,2,s,d,édnadeviéti,1
filionelment,filiomelment,rsss,,sss,fil,,ion_el_ment,filionelment,target,s,0.0,2,n,m,filiomelment,1
enprévent,enprévent,prs,p,s,prév,en,ent,enprévent,target,r,,2,é,e,enprevent,0
érpernitrectnaleetsi,érpernitrectnalietsi,ppprsss,ppp,sss,trec,érp_er_ni,tna_le_etsi,érpernitrectnaleetsi,control,s,1.0,1,e,i,érpernitrectnalietsi,1
nasnoiletnem,nasnoiletnem,rsss,,sss,nas,,noi_le_tnem,nasnoiletnem,control,s,0.0,1,o,a,nasnailetnem,0
erniédrid,erniédrid,pppr,ppp,,rid,er_ni_éd,,erniédrid,control,p,1.0,0,n,l,erliédrid,0
melknoiletnem,melpnoiletnem,rsss,,sss,melk,,noi_le_tnem,melknoiletnem,control,r,,3,k,p,melpnoiletnem,1
érpnisuostiobtne,érsnisuostiobtne,ppprs,ppp,s,tiob,érp_ni_suos,tne,érpnisuostiobtne,control,p,0.0,2,p,s,érsnisuostiobtne,1
érperkalnoileéti,érperkalnoiliéti,pprsss,pp,sss,kal,érp_er,noi_le_éti,érperkalnoileéti,control,s,1.0,1,e,i,érperkalnoiliéti,1
erniédnasnoieria,erniédnasnoieria,ppprss,ppp,ss,nas,er_ni_éd,noi_eria,erniédnasnoieria,control,s,1.0,1,r,n,erniédnasnoienia,0
redécortenteliste,redécortenteliste,pprsss,pp,sss,cort,re_dé,ent_el_iste,redécortenteliste,target,s,2.0,1,s,d,redécortentelidte,0
rebour,reboum,pr,p,,bour,re,,rebour,target,r,,3,r,m,reboum,1
saniste,saniste,rs,,s,san,,iste,saniste,target,s,0.0,3,e,u,sanistu,0
siattnem,siattnem,rs,,s,siat,,tnem,siattnem,control,s,0.0,3,m,r,siattner,0
nesurctne,nisurctne,prs,p,s,surc,ne,tne,nesurctne,control,p,0.0,1,e,i,nisurctne,1
ertioble,ertioble,prs,p,s,tiob,er,le,ertioble,control,s,0.0,1,e,i,ertiobli,0
méliveité,méniveité,rss,,ss,mél,,ive_ité,méliveité,target,r,,2,l,n,méniveité,1
reboitiquement,reboitiquement,prss,p,ss,boit,re,ique_ment,reboitiquement,target,r,,2,i,e,reboetiquement,0
mélablement,mélablement,rss,,ss,mél,,able_ment,mélablement,target,s,1.0,1,e,o,mélablemont,0
reinbouralité,reinbouralaté,pprss,pp,ss,bour,re_in,al_ité,reinbouralité,target,s,1.0,0,i,a,reinbouralaté,1
mierelbatnem,nierelbatnem,rss,,ss,mier,,elba_tnem,mierelbatnem,control,r,,0,m,n,nierelbatnem,1
ensil,entil,pr,p,,sil,en,,ensil,target,r,,0,s,t,entil,1
reinsurfoirant,reinsurfoerant,ppprs,ppp,s,foir,re_in_sur,ant,reinsurfoirant,target,r,,2,i,e,reinsurfoerant,1
ninortnoiletnem,rinortnoiletnem,prsss,p,sss,nort,ni,noi_le_tnem,ninortnoiletnem,control,p,0.0,0,n,r,rinortnoiletnem,1
reindiotal,reindiotal,pprs,pp,s,diot,re_in,al,reindiotal,target,s,0.0,0,a,u,reindiotul,0
prédésinklemionelment,prédésinklemuonelment,ppprsss,ppp,sss,klem,pré_dés_in,ion_el_ment,prédésinklemionelment,target,s,0.0,0,i,u,prédésinklemuonelment,1
érpernitoid,érpernitoid,pppr,ppp,,toid,érp_er_ni,,érpernitoid,control,r,,3,d,f,érpernitoif,0
ertrecelbatnem,ertrecelbatnem,prss,p,ss,trec,er,elba_tnem,ertrecelbatnem,control,p,0.0,0,e,o,ortrecelbatnem,0
prédésinlansant,prédésinlansant,ppprs,ppp,s,lans,pré_dés_in,ant,prédésinlansant,target,s,0.0,2,t,h,prédésinlansanh,0
erniédliséti,erniédliséti,ppprs,ppp,s,lis,er_ni_éd,éti,erniédliséti,control,p,0.0,0,e,o,orniédliséti,0
érperkal,érperkal,ppr,pp,,kal,érp_er,,érperkal,control,p,0.0,0,é,a,arperkal,0
rebicelité,rebicelité,prss,p,ss,bic,re,el_ité,rebicelité,target,s,0.0,1,l,n,rebicenité,0
repréveur,rapréveur,prs,p,s,prév,re,eur,repréveur,target,p,0.0,1,e,a,rapréveur,1
édluopnoiletnem,édluopnoiletnem,prsss,p,sss,luop,éd,noi_le_tnem,édluopnoiletnem,control,r,,2,o,e,édluepnoiletnem,0
ermelknoiletnem,ermelknoiletnem,prsss,p,sss,melk,er,noi_le_tnem,ermelknoiletnem,control,p,0.0,1,r,m,emmelknoiletnem,0
érperlifelba,érperlifelsa,pprs,pp,s,lif,érp_er,elba,érperlifelba,control,s,0.0,2,b,s,érperlifelsa,1
erédlémxue,erédlémxua,pprs,pp,s,lém,er_éd,xue,erédlémxue,control,s,0.0,2,e,a,erédlémxua,1
léutéti,leutéti,rs,,s,léut,,éti,léutéti,control,r,,1,é,e,leutéti,1
encertionaire,encertionaare,prss,p,ss,cert,en,ion_aire,encertionaire,target,s,1.0,1,i,a,encertionaare,1
rebafionelisme,ribafionelisme,prsss,p,sss,baf,re,ion_el_isme,rebafionelisme,target,p,0.0,1,e,i,ribafionelisme,1
reinsursil,reinsursil,pppr,ppp,,sil,re_in_sur,,reinsursil,target,p,1.0,0,i,u,reunsursil,0
reinreim,reinneim,ppr,pp,,reim,re_in,,reinreim,target,r,,0,r,n,reinneim,1
reindéreimment,reindéreimlent,ppprs,ppp,s,reim,re_in_dé,ment,reindéreimment,target,s,0.0,0,m,l,reindéreimlent,1
insurcertment,insurcertment,pprs,pp,s,cert,in_sur,ment,insurcertment,target,s,0.0,3,t,c,insurcertmenc,0
foirenteliste,foirenteniste,rsss,,sss,foir,,ent_el_iste,foirenteliste,target,s,1.0,1,l,n,foirenteniste,1
tôlbnoiletnem,tôlbnoiletnem,rsss,,sss,tôlb,,noi_le_tnem,tôlbnoiletnem,control,r,,0,t,p,pôlbnoiletnem,0
reindébourant,reinsébourant,ppprs,ppp,s,bour,re_in_dé,ant,reindébourant,target,p,2.0,0,d,s,reinsébourant,1
erniédtroclaemsi,erniédtroclaemsi,ppprss,ppp,ss,troc,er_ni_éd,la_emsi,erniédtroclaemsi,control,r,,2,o,a,erniédtraclaemsi,0
érpsédnicibtnem,érpsédnicibtnem,ppprs,ppp,s,cib,érp_séd_ni,tnem,érpsédnicibtnem,control,p,2.0,1,i,a,érpsédnacibtnem,0
érpernasleéti,érpernacleéti,pprss,pp,ss,nas,érp_er,le_éti,érpernasleéti,control,r,,2,s,c,érpernacleéti,1
édlémnoile,édmémnoile,prss,p,ss,lém,éd,noi_le,édlémnoile,control,r,,0,l,m,édmémnoile,1
ernirustroc,ernirustrec,pppr,ppp,,troc,er_ni_rus,,ernirustroc,control,r,,2,o,e,ernirustrec,1
reinsurbour,reinsurbour,pppr,ppp,,bour,re_in_sur,,reinsurbour,target,p,1.0,1,n,m,reimsurbour,0
ernirussiatelba,ernirussiatelba,ppprs,ppp,s,siat,er_ni_rus,elba,ernirussiatelba,control,r,,3,t,p,ernirussiapelba,0
ercibtneleetsi,ercibtneleetsi,prsss,p,sss,cib,er,tne_le_etsi,ercibtneleetsi,control,p,0.0,1,r,l,elcibtneleetsi,0
déreimiveité,déraimiveité,prss,p,ss,reim,dé,ive_ité,déreimiveité,target,r,,1,e,a,déraimiveité,1
repoul,repoul,pr,p,,poul,re,,repoul,target,p,0.0,0,r,n,nepoul,0
érpernimoc,érpernimoc,pppr,ppp,,moc,érp_er_ni,,érpernimoc,control,r,,2,c,v,érpernimov,0
erniédtiamtnemeria,erniédtiamtnemeria,ppprss,ppp,ss,tiam,er_ni_éd,tnem_eria,erniédtiamtnemeria,control,s,0.0,1,n,r,erniédtiamtremeria,0
édkal,étkal,pr,p,,kal,éd,,édkal,control,p,0.0,1,d,t,étkal,1
prérecomionelisme,prérecomionelisme,pprsss,pp,sss,com,pré_re,ion_el_isme,prérecomionelisme,target,p,0.0,0,p,s,srérecomionelisme,0
pouleur,pouleur,rs,,s,poul,,eur,pouleur,target,r,,1,o,e,peuleur,0
niuoslémtneleetsi,niuoslémtneleetsi,pprsss,pp,sss,lém,ni_uos,tne_le_etsi,niuoslémtneleetsi,control,s,0.0,2,e,u,niuoslémtnuleetsi,0
remél,remél,pr,p,,mél,re,,remél,target,r,,1,é,e,remel,0
reindéreimionaire,neindéreimionaire,ppprss,ppp,ss,reim,re_in_dé,ion_aire,reindéreimionaire,target,p,0.0,0,r,n,neindéreimionaire,1
