first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
redécrus,redécrus,ppr,pp,,crus,re_dé,,redécrus,target,r,,0,c,t,redétrus,0
rebicel,repicel,prs,p,s,bic,re,el,rebicel,target,r,,0,b,p,repicel,1
édrujrue,édrumrue,prs,p,s,ruj,éd,rue,édrujrue,control,r,,2,j,m,édrumrue,1
erniédtôlbtnaleetsi,erniedtôlbtnaleetsi,ppprsss,ppp,sss,tôlb,er_ni_éd,tna_le_etsi,erniédtôlbtnaleetsi,control,p,2.0,0,é,e,erniedtôlbtnaleetsi,1
retais,retais,pr,p,,tais,re,,retais,target,r,,0,t,p,repais,0
enjauneur,enjauneur,prs,p,s,jaun,en,eur,enjauneur,target,p,0.0,0,e,o,onjauneur,0
erniédsurc,erniédsurc,pppr,ppp,,surc,er_ni_éd,,erniédsurc,control,r,,0,s,q,erniédqurc,0
rustrec,rustres,pr,p,,trec,rus,,rustrec,control,r,,3,c,s,rustres,1
défilent,défilent,prs,p,s,fil,dé,ent,défilent,target,s,0.0,0,e,i,défilint,0
erkaltne,erkoltne,prs,p,s,kal,er,tne,erkaltne,control,r,,1,a,o,erkoltne,1
érpernitôlb,érpernitôrb,pppr,ppp,,tôlb,érp_er_ni,,érpernitôlb,control,r,,2,l,r,érpernitôrb,1
redétronionelisme,redétronionelisme,pprsss,pp,sss,tron,re_dé,ion_el_isme,redétronionelisme,target,s,1.0,0,e,u,redétronionulisme,0
reindémièrenteliste,reondémièrenteliste,ppprsss,ppp,sss,mièr,re_in_dé,ent_el_iste,reindémièrenteliste,target,p,1.0,0,i,o,reondémièrenteliste,1
ertreclaemsi,emtreclaemsi,prss,p,ss,trec,er,la_emsi,ertreclaemsi,control,p,0.0,1,r,m,emtreclaemsi,1
retuél,letuél,pr,p,,tuél,re,,retuél,target,p,0.0,0,r,l,letuél,1
sédniruobtnaleetsi,sédniruobtnaleetsi,pprsss,pp,sss,ruob,séd_ni,tna_le_etsi,sédniruobtnaleetsi,control,p,1.0,1,i,e,sédneruobtnaleetsi,0
déklemant,déklemant,prs,p,s,klem,dé,ant,déklemant,target,p,0.0,1,é,o,doklemant,0
pourbicenteliste,pourbicenteliste,prsss,p,sss,bic,pour,ent_el_iste,pourbicenteliste,target,s,0.0,1,n,r,pourbicerteliste,0
reindiot,reindiot,ppr,pp,,diot,re_in,,reindiot,target,r,,3,t,s,reindios,0
diotment,diotment,rs,,s,diot,,ment,diotment,target,r,,3,t,s,diosment,0
troc,troc,r,,,troc,,,troc,control,r,,2,o,i,tric,0
erniédmoctnem,erniédmoctnem,ppprs,ppp,s,moc,er_ni_éd,tnem,erniédmoctnem,control,p,0.0,1,r,m,emniédmoctnem,0
miernoileemsi,miernoileemsi,rsss,,sss,mier,,noi_le_emsi,miernoileemsi,control,s,0.0,1,o,a,miernaileemsi,0
enklemique,enklemique,prs,p,s,klem,en,ique,enklemique,target,s,0.0,3,e,a,enklemiqua,0
pouliquement,piuliquement,rss,,ss,poul,,ique_ment,pouliquement,target,r,,1,o,i,piuliquement,1
préreinreim,préreinream,pppr,ppp,,reim,pré_re_in,,préreinreim,target,r,,2,i,a,préreinream,1
boureux,bouraux,rs,,s,bour,,eux,boureux,target,s,0.0,0,e,a,bouraux,1
érpernifable,érpernifible,ppprs,ppp,s,fab,érp_er_ni,le,érpernifable,control,r,,1,a,i,érpernifible,1
erédfabéti,erédfabéti,pprs,pp,s,fab,er_éd,éti,erédfabéti,control,r,,0,f,g,erédgabéti,0
redésil,nedésil,ppr,pp,,sil,re_dé,,redésil,target,p,0.0,0,r,n,nedésil,1
erniruscib,erniruscib,pppr,ppp,,cib,er_ni_rus,,erniruscib,control,r,,1,i,u,erniruscub,0
érpervérp,érpirvérp,ppr,pp,,vérp,érp_er,,érpervérp,control,p,1.0,0,e,i,érpirvérp,1
désindiotionel,désindiotionel,pprss,pp,ss,diot,dés_in,ion_el,désindiotionel,target,r,,2,o,e,désindietionel,0
rereimif,rureimif,prs,p,s,reim,re,if,rereimif,target,p,0.0,1,e,u,rureimif,1
reinsileur,reunsileur,pprs,pp,s,sil,re_in,eur,reinsileur,target,p,1.0,0,i,u,reunsileur,1
nuajtsieuqi,luajtsieuqi,rss,,ss,nuaj,,tsi_euqi,nuajtsieuqi,control,r,,0,n,l,luajtsieuqi,1
reindétuéleux,reindétuéleux,ppprs,ppp,s,tuél,re_in_dé,eux,reindétuéleux,target,r,,0,t,c,reindécuéleux,0
nekalnoiletnem,nekalnoiletnem,prsss,p,sss,kal,ne,noi_le_tnem,nekalnoiletnem,control,r,,2,l,m,nekamnoiletnem,0
erniédmoctneleetsi,erniédmoctneleetsi,ppprsss,ppp,sss,moc,er_ni_éd,tne_le_etsi,erniédmoctneleetsi,control,p,1.0,0,n,l,erliédmoctneleetsi,0
siateuqitnem,siateuqatnem,rss,,ss,siat,,euqi_tnem,siateuqitnem,control,s,0.0,3,i,a,siateuqatnem,1
cibnoileemsi,cisnoileemsi,rsss,,sss,cib,,noi_le_emsi,cibnoileemsi,control,r,,2,b,s,cisnoileemsi,1
rediriquement,rediriquement,prss,p,ss,dir,re,ique_ment,rediriquement,target,r,,2,r,l,rediliquement,0
erniédfabnoi,erniédfabloi,ppprs,ppp,s,fab,er_ni_éd,noi,erniédfabnoi,control,s,0.0,0,n,l,erniédfabloi,1
ertratrue,ertratrue,prs,p,s,trat,er,rue,ertratrue,control,s,0.0,1,u,e,ertratree,0
érpernitôlbtne,érperritôlbtne,ppprs,ppp,s,tôlb,érp_er_ni,tne,érpernitôlbtne,control,p,2.0,0,n,r,érperritôlbtne,1
tiamtne,hiamtne,rs,,s,tiam,,tne,tiamtne,control,r,,0,t,h,hiamtne,1
insouprévionel,insouprévionel,pprss,pp,ss,prév,in_sou,ion_el,insouprévionel,target,r,,2,é,e,insouprevionel,0
lakment,lakment,rs,,s,lak,,ment,lakment,target,r,,1,a,i,likment,0
inintertronionelment,inintertronionelment,pprsss,pp,sss,tron,in_inter,ion_el_ment,inintertronionelment,target,s,0.0,0,i,e,inintertroneonelment,0
niuosnuajtnaleetsi,niuesnuajtnaleetsi,pprsss,pp,sss,nuaj,ni_uos,tna_le_etsi,niuosnuajtnaleetsi,control,p,1.0,1,o,e,niuesnuajtnaleetsi,1
bic,bic,r,,,bic,,,bic,target,r,,0,b,g,gic,0
ernuajtsieuqi,ernuajtsieuqi,prss,p,ss,nuaj,er,tsi_euqi,ernuajtsieuqi,control,p,0.0,0,e,i,irnuajtsieuqi,0
ermoc,ermoc,pr,p,,moc,er,,ermoc,control,p,0.0,0,e,u,urmoc,0
reindédiot,reindédiot,pppr,ppp,,diot,re_in_dé,,reindédiot,target,p,1.0,1,n,l,reildédiot,0
lémtnemeria,lémtnemèria,rss,,ss,lém,,tnem_eria,lémtnemeria,control,s,1.0,0,e,è,lémtnemèria,1
endiotionelisme,endiotionelisme,prsss,p,sss,diot,en,ion_el_isme,endiotionelisme,target,s,2.0,3,e,i,endiotionelismi,0
intart,intart,pr,p,,tart,in,,intart,target,p,0.0,0,i,e,entart,0
bouranteliste,bouranteliste,rsss,,sss,bour,,ant_el_iste,bouranteliste,target,r,,2,u,e,boeranteliste,0
préreinklemité,préreinklemité,ppprs,ppp,s,klem,pré_re_in,ité,préreinklemité,target,s,0.0,0,i,u,préreinklemuté,0
blôtion,blôtion,rs,,s,blôt,,ion,blôtion,target,s,0.0,2,n,r,blôtior,0
tiobeviéti,tioteviéti,rss,,ss,tiob,,evi_éti,tiobeviéti,control,r,,3,b,t,tioteviéti,1
foir,foir,r,,,foir,,,foir,target,r,,0,f,p,poir,0
lak,lab,r,,,lak,,,lak,target,r,,2,k,b,lab,1
désiliveité,désiliveidé,prss,p,ss,sil,dé,ive_ité,désiliveité,target,s,1.0,1,t,d,désiliveidé,1
erniédkaltnaleetsi,erniédvaltnaleetsi,ppprsss,ppp,sss,kal,er_ni_éd,tna_le_etsi,erniédkaltnaleetsi,control,r,,0,k,v,erniédvaltnaleetsi,1
erédsnal,erédsnal,ppr,pp,,snal,er_éd,,erédsnal,control,p,0.0,1,r,m,emédsnal,0
refilablement,rofilablement,prss,p,ss,fil,re,able_ment,refilablement,target,p,0.0,1,e,o,rofilablement,1
démièr,démièr,pr,p,,mièr,dé,,démièr,target,p,0.0,1,é,e,demièr,0
préreincrusent,préreincrasent,ppprs,ppp,s,crus,pré_re_in,ent,préreincrusent,target,r,,2,u,a,préreincrasent,1
ernilifle,ernilitle,pprs,pp,s,lif,er_ni,le,ernilifle,control,r,,2,f,t,ernilitle,1
nemelkéti,nemelkéti,prs,p,s,melk,ne,éti,nemelkéti,control,p,0.0,0,n,l,lemelkéti,0
ermier,ermier,pr,p,,mier,er,,ermier,control,p,0.0,0,e,i,irmier,0
jaunmentaire,jaunmentaire,rss,,ss,jaun,,ment_aire,jaunmentaire,target,s,1.0,0,a,o,jaunmentoire,0
fabnoi,fabnoi,rs,,s,fab,,noi,fabnoi,control,r,,1,a,o,fobnoi,0
erruob,erruob,pr,p,,ruob,er,,erruob,control,p,0.0,1,r,m,emruob,0
reinbic,reinbic,ppr,pp,,bic,re_in,,reinbic,target,p,0.0,0,r,j,jeinbic,0
érperlémeviéti,érperlemeviéti,pprss,pp,ss,lém,érp_er,evi_éti,érperlémeviéti,control,r,,1,é,e,érperlemeviéti,1
mièrablement,mièrablemenv,rss,,ss,mièr,,able_ment,mièrablement,target,s,1.0,3,t,v,mièrablemenv,1
reinklemionelisme,reinklemionelisme,pprsss,pp,sss,klem,re_in,ion_el_isme,reinklemionelisme,target,r,,3,m,n,reinklenionelisme,0
prédésintuél,prédésinteél,pppr,ppp,,tuél,pré_dés_in,,prédésintuél,target,r,,1,u,e,prédésinteél,1
reindéjaunanteliste,reindéjaunanteliste,ppprsss,ppp,sss,jaun,re_in_dé,ant_el_iste,reindéjaunanteliste,target,r,,2,u,e,reindéjaenanteliste,0
redéjurment,redéjurment,pprs,pp,s,jur,re_dé,ment,redéjurment,target,r,,0,j,l,redélurment,0
erniédcibnoileemsi,erniédcubnoileemsi,ppprsss,ppp,sss,cib,er_ni_éd,noi_le_emsi,erniédcibnoileemsi,control,r,,1,i,u,erniédcubnoileemsi,1
mélionel,mélionen,rss,,ss,mél,,ion_el,mélionel,target,s,1.0,1,l,n,mélionen,1
érpédnuajnoileemsi,érpédnuajnoileemsi,pprsss,pp,sss,nuaj,érp_éd,noi_le_emsi,érpédnuajnoileemsi,control,r,,1,u,e,érpédneajnoileemsi,0
redépoulionaire,redépoulionaire,pprss,pp,ss,poul,re_dé,ion_aire,redépoulionaire,target,p,0.0,0,r,m,medépoulionaire,0
érpsédninuajrue,érpsédninuujrue,ppprs,ppp,s,nuaj,érp_séd_ni,rue,érpsédninuajrue,control,r,,2,a,u,érpsédninuujrue,1
naseuqitnem,naceuqitnem,rss,,ss,nas,,euqi_tnem,naseuqitnem,control,r,,2,s,c,naceuqitnem,1
préinsoussilion,préinsoussiluon,ppprs,ppp,s,sil,pré_in_sous,ion,préinsoussilion,target,s,0.0,0,i,u,préinsoussiluon,1
toidnoiletnem,toisnoiletnem,rsss,,sss,toid,,noi_le_tnem,toidnoiletnem,control,r,,3,d,s,toisnoiletnem,1
erédridtna,erédridtna,pprs,pp,s,rid,er_éd,tna,erédridtna,control,s,0.0,1,n,m,erédridtma,0
insoufoiriquement,irsoufoiriquement,pprss,pp,ss,foir,in_sou,ique_ment,insoufoiriquement,target,p,0.0,1,n,r,irsoufoiriquement,1
toidtnem,toidtnem,rs,,s,toid,,tnem,toidtnem,control,r,,1,o,u,tuidtnem,0
nuajtneleetsi,nuajtneleetsi,rsss,,sss,nuaj,,tne_le_etsi,nuajtneleetsi,control,r,,3,j,l,nualtneleetsi,0
erniédlisnoileéti,erniédlisnoineéti,ppprsss,ppp,sss,lis,er_ni_éd,noi_le_éti,erniédlisnoileéti,control,s,1.0,0,l,n,erniédlisnoineéti,1
retronalité,retroralité,prss,p,ss,tron,re,al_ité,retronalité,target,r,,3,n,r,retroralité,1
prédésincom,prédécincom,pppr,ppp,,com,pré_dés_in,,prédésincom,target,p,1.0,2,s,c,prédécincom,1
édsnalnoieria,éddnalnoieria,prss,p,ss,snal,éd,noi_eria,édsnalnoieria,control,r,,0,s,d,éddnalnoieria,1
nuajtneleetsi,nuajtneleetsi,rsss,,sss,nuaj,,tne_le_etsi,nuajtneleetsi,control,s,1.0,0,l,r,nuajtnereetsi,0
indécomant,indécomant,pprs,pp,s,com,in_dé,ant,indécomant,target,p,1.0,1,é,u,inducomant,0
reindéboitionelité,reintéboitionelité,ppprsss,ppp,sss,boit,re_in_dé,ion_el_ité,reindéboitionelité,target,p,2.0,0,d,t,reintéboitionelité,1
rusnekalelbatnem,rusnekalelbatnem,pprss,pp,ss,kal,rus_ne,elba_tnem,rusnekalelbatnem,control,p,0.0,2,s,p,rupnekalelbatnem,0
ersiattnaleetsi,ersiattnaleetsi,prsss,p,sss,siat,er,tna_le_etsi,ersiattnaleetsi,control,p,0.0,1,r,m,emsiattnaleetsi,0
tôlbnoiletnem,tôlbnoiletnem,rsss,,sss,tôlb,,noi_le_tnem,tôlbnoiletnem,control,s,0.0,2,i,u,tôlbnouletnem,0
surenpoul,surerpoul,ppr,pp,,poul,sur_en,,surenpoul,target,p,1.0,1,n,r,surerpoul,1
foirionelité,voirionelité,rsss,,sss,foir,,ion_el_ité,foirionelité,target,r,,0,f,v,voirionelité,1
repoulanteliste,repoulanteliste,prsss,p,sss,poul,re,ant_el_iste,repoulanteliste,target,p,0.0,0,r,n,nepoulanteliste,0
préinsousbaf,tréinsousbaf,pppr,ppp,,baf,pré_in_sous,,préinsousbaf,target,p,0.0,0,p,t,tréinsousbaf,1
redédirionelment,redédirionelment,pprsss,pp,sss,dir,re_dé,ion_el_ment,redédirionelment,target,p,0.0,0,r,n,nedédirionelment,0
erniédluopxue,erniédluopxue,ppprs,ppp,s,luop,er_ni_éd,xue,erniédluopxue,control,s,0.0,2,e,a,erniédluopxua,0
erniriofrue,erniriofrue,pprs,pp,s,riof,er_ni,rue,erniriofrue,control,p,0.0,1,r,m,emniriofrue,0
tôlb,tôlb,r,,,tôlb,,,tôlb,control,r,,0,t,d,dôlb,0
bicif,ticif,rs,,s,bic,,if,bicif,target,r,,0,b,t,ticif,1
reindéklemmentaire,reindéklemmentaire,ppprss,ppp,ss,klem,re_in_dé,ment_aire,reindéklemmentaire,target,r,,2,e,a,reindéklammentaire,0
trocnoiletnem,trocmoiletnem,rsss,,sss,troc,,noi_le_tnem,trocnoiletnem,control,s,0.0,0,n,m,trocmoiletnem,1
recerteur,recerteur,prs,p,s,cert,re,eur,recerteur,target,r,,2,r,l,recelteur,0
défoirion,défoirion,prs,p,s,foir,dé,ion,défoirion,target,s,0.0,0,i,e,défoireon,0
netiameuqi,netiameuqi,prs,p,s,tiam,ne,euqi,netiameuqi,control,r,,1,i,e,neteameuqi,0
erluoptnem,ermuoptnem,prs,p,s,luop,er,tnem,erluoptnem,control,r,,0,l,m,ermuoptnem,1
rejaun,rojaun,pr,p,,jaun,re,,rejaun,target,p,0.0,1,e,o,rojaun,1
reindébicenteliste,reindébitenteliste,ppprsss,ppp,sss,bic,re_in_dé,ent_el_iste,reindébicenteliste,target,r,,2,c,t,reindébitenteliste,1
ernisurc,ernosurc,ppr,pp,,surc,er_ni,,ernisurc,control,p,1.0,1,i,o,ernosurc,1
reindémièr,reindémièr,pppr,ppp,,mièr,re_in_dé,,reindémièr,target,p,0.0,1,e,i,riindémièr,0
niretnitrectsieuqi,niretnitrectsueuqi,pprss,pp,ss,trec,ni_retni,tsi_euqi,niretnitrectsieuqi,control,s,0.0,2,i,u,niretnitrectsueuqi,1
ernitiam,ernitiam,ppr,pp,,tiam,er_ni,,ernitiam,control,p,0.0,0,e,o,ornitiam,0
retuélable,retuélable,prs,p,s,tuél,re,able,retuélable,target,s,0.0,0,a,u,retuéluble,0
remélionelment,remélioneyment,prsss,p,sss,mél,re,ion_el_ment,remélionelment,target,s,1.0,1,l,y,remélioneyment,1
kalnoile,kalnoile,rss,,ss,kal,,noi_le,kalnoile,control,r,,0,k,b,balnoile,0
erédsurctnem,erédsurctnem,pprs,pp,s,surc,er_éd,tnem,erédsurctnem,control,r,,2,r,m,erédsumctnem,0
ervérpnoiletnem,ervérpnoiletnem,prsss,p,sss,vérp,er,noi_le_tnem,ervérpnoiletnem,control,r,,1,é,e,erverpnoiletnem,0
erédnuajnoieria,erédnuajnoieria,pprss,pp,ss,nuaj,er_éd,noi_eria,erédnuajnoieria,control,p,1.0,1,d,s,erésnuajnoieria,0
prédésinpoulment,prédisinpoulment,ppprs,ppp,s,poul,pré_dés_in,ment,prédésinpoulment,target,p,1.0,1,é,i,prédisinpoulment,1
rusnerujtneleetsi,rusnerujtneleetsi,pprsss,pp,sss,ruj,rus_ne,tne_le_etsi,rusnerujtneleetsi,control,r,,1,u,i,rusnerijtneleetsi,0
insoutaisionaire,insoutaisiunaire,pprss,pp,ss,tais,in_sou,ion_aire,insoutaisionaire,target,s,0.0,1,o,u,insoutaisiunaire,1
ruobfi,ruobfi,rs,,s,ruob,,fi,ruobfi,control,s,0.0,0,f,s,ruobsi,0
édmocnoiletnem,édmicnoiletnem,prsss,p,sss,moc,éd,noi_le_tnem,édmocnoiletnem,control,r,,1,o,i,édmicnoiletnem,1
reindépoulionelisme,reindésoulionelisme,ppprsss,ppp,sss,poul,re_in_dé,ion_el_isme,reindépoulionelisme,target,r,,0,p,s,reindésoulionelisme,1
rebaf,rebaf,pr,p,,baf,re,,rebaf,target,p,0.0,0,r,n,nebaf,0
netiamnoiletnem,netiamnoiletnem,prsss,p,sss,tiam,ne,noi_le_tnem,netiamnoiletnem,control,p,0.0,1,e,i,nitiamnoiletnem,0
préreincertionelment,préreinfertionelment,ppprsss,ppp,sss,cert,pré_re_in,ion_el_ment,préreincertionelment,target,r,,0,c,f,préreinfertionelment,1
ernirusliftneleetsi,ernirusliftneleetsi,ppprsss,ppp,sss,lif,er_ni_rus,tne_le_etsi,ernirusliftneleetsi,control,r,,2,f,s,erniruslistneleetsi,0
recortionelment,recortionelment,prsss,p,sss,cort,re,ion_el_ment,recortionelment,target,r,,2,r,l,recoltionelment,0
reindéjaun,reindéjaun,pppr,ppp,,jaun,re_in_dé,,reindéjaun,target,r,,0,j,r,reindéraun,0
intermièrablement,intermièrablement,prss,p,ss,mièr,inter,able_ment,intermièrablement,target,r,,1,i,é,interméèrablement,0
remél,remél,pr,p,,mél,re,,remél,target,r,,0,m,n,renél,0
erniédtratnoiletnem,erniédtretnoiletnem,ppprsss,ppp,sss,trat,er_ni_éd,noi_le_tnem,erniédtratnoiletnem,control,r,,2,a,e,erniédtretnoiletnem,1
prérelak,prérelak,ppr,pp,,lak,pré_re,,prérelak,target,p,0.0,0,p,d,drérelak,0
nenuajlaéti,nenuajlaéti,prss,p,ss,nuaj,ne,la_éti,nenuajlaéti,control,r,,0,n,m,nemuajlaéti,0
préreindirmentaire,préroindirmentaire,ppprss,ppp,ss,dir,pré_re_in,ment_aire,préreindirmentaire,target,p,1.0,1,e,o,préroindirmentaire,1
reintaisionelité,reintaibionelité,pprsss,pp,sss,tais,re_in,ion_el_ité,reintaisionelité,target,r,,3,s,b,reintaibionelité,1
tiaméti,tiaméte,rs,,s,tiam,,éti,tiaméti,control,s,0.0,2,i,e,tiaméte,1
préjur,préjer,pr,p,,jur,pré,,préjur,target,r,,1,u,e,préjer,1
mélant,mélent,rs,,s,mél,,ant,mélant,target,s,0.0,0,a,e,mélent,1
érpnort,élpnort,pr,p,,nort,érp,,érpnort,control,p,0.0,1,r,l,élpnort,1
bouraire,bouraire,rs,,s,bour,,aire,bouraire,target,r,,0,b,f,fouraire,0
surenlakenteliste,surenlatenteliste,pprsss,pp,sss,lak,sur_en,ent_el_iste,surenlakenteliste,target,r,,2,k,t,surenlatenteliste,1
indémaitaire,indémaitaire,pprs,pp,s,mait,in_dé,aire,indémaitaire,target,s,0.0,0,a,i,indémaitiire,0
niretnitratnoiletnem,niretnitratnoiletnem,pprsss,pp,sss,trat,ni_retni,noi_le_tnem,niretnitratnoiletnem,control,r,,1,r,j,niretnitjatnoiletnem,0
reinsurfoirionelment,reinsurfoirionelment,ppprsss,ppp,sss,foir,re_in_sur,ion_el_ment,reinsurfoirionelment,target,r,,2,i,u,reinsurfourionelment,0
reinlansel,reénlansel,pprs,pp,s,lans,re_in,el,reinlansel,target,p,1.0,0,i,é,reénlansel,1
netroctnem,netroctnem,prs,p,s,troc,ne,tnem,netroctnem,control,p,0.0,1,e,i,nitroctnem,0
reimionel,reimianel,rss,,ss,reim,,ion_el,reimionel,target,s,0.0,1,o,a,reimianel,1
errioftnemeria,errioftnemeria,prss,p,ss,riof,er,tnem_eria,errioftnemeria,control,p,0.0,1,r,n,enrioftnemeria,0
ernimelktnaleetsi,ernimelktnaleetsi,pprsss,pp,sss,melk,er_ni,tna_le_etsi,ernimelktnaleetsi,control,p,1.0,1,i,a,ernamelktnaleetsi,0
mélment,mélment,rs,,s,mél,,ment,mélment,target,r,,2,l,r,mérment,0
erridle,erridle,prs,p,s,rid,er,le,erridle,control,p,0.0,0,e,a,arridle,0
érpsédninastnem,érpsédninastnem,ppprs,ppp,s,nas,érp_séd_ni,tnem,érpsédninastnem,control,s,0.0,0,t,c,érpsédninascnem,0
édnuaj,édnuej,pr,p,,nuaj,éd,,édnuaj,control,r,,2,a,e,édnuej,1
reprévanteliste,reprévanteliste,prsss,p,sss,prév,re,ant_el_iste,reprévanteliste,target,p,0.0,1,e,o,roprévanteliste,0
reindédiriquement,reimdédiriquement,ppprss,ppp,ss,dir,re_in_dé,ique_ment,reindédiriquement,target,p,1.0,1,n,m,reimdédiriquement,1
nimiertneleetsi,nimiertneleetsi,prsss,p,sss,mier,ni,tne_le_etsi,nimiertneleetsi,control,p,0.0,0,n,m,mimiertneleetsi,0
prédésinbourionelment,prédésinbourionolment,ppprsss,ppp,sss,bour,pré_dés_in,ion_el_ment,prédésinbourionelment,target,s,1.0,0,e,o,prédésinbourionolment,1
érpernimelkleéti,érpernimelkneéti,ppprss,ppp,ss,melk,érp_er_ni,le_éti,érpernimelkleéti,control,s,0.0,0,l,n,érpernimelkneéti,1
ertiam,erciam,pr,p,,tiam,er,,ertiam,control,r,,0,t,c,erciam,1
troctneleetsi,troctneleetsi,rsss,,sss,troc,,tne_le_etsi,troctneleetsi,control,s,2.0,0,e,a,troctneleatsi,0
désinmélanteliste,pésinmélanteliste,pprsss,pp,sss,mél,dés_in,ant_el_iste,désinmélanteliste,target,p,0.0,0,d,p,pésinmélanteliste,1
retron,rutron,pr,p,,tron,re,,retron,target,p,0.0,1,e,u,rutron,1
reinlans,reinlans,ppr,pp,,lans,re_in,,reinlans,target,p,1.0,0,i,e,reenlans,0
rebicablement,rebicablament,prss,p,ss,bic,re,able_ment,rebicablement,target,s,0.0,3,e,a,rebicablament,1
maitablement,maitablement,rss,,ss,mait,,able_ment,maitablement,target,s,0.0,0,a,i,maitiblement,0
érperniridnoi,érperniridnoi,ppprs,ppp,s,rid,érp_er_ni,noi,érperniridnoi,control,s,0.0,1,o,e,érperniridnei,0
ertroctnaleetsi,entroctnaleetsi,prsss,p,sss,troc,er,tna_le_etsi,ertroctnaleetsi,control,p,0.0,1,r,n,entroctnaleetsi,1
fabtnem,tabtnem,rs,,s,fab,,tnem,fabtnem,control,r,,0,f,t,tabtnem,1
ermelktnaleetsi,ermelktnaleebsi,prsss,p,sss,melk,er,tna_le_etsi,ermelktnaleetsi,control,s,2.0,1,t,b,ermelktnaleebsi,1
blôtelité,blôteliti,rss,,ss,blôt,,el_ité,blôtelité,target,s,1.0,2,é,i,blôteliti,1
nortnoileemsi,nortnoileemsi,rsss,,sss,nort,,noi_le_emsi,nortnoileemsi,control,r,,0,n,r,rortnoileemsi,0
prédélak,prédélok,ppr,pp,,lak,pré_dé,,prédélak,target,r,,1,a,o,prédélok,1
erédtrocelba,enédtrocelba,pprs,pp,s,troc,er_éd,elba,erédtrocelba,control,p,0.0,1,r,n,enédtrocelba,1
érpnisuostoidlaéti,érpniseostoidlaéti,ppprss,ppp,ss,toid,érp_ni_suos,la_éti,érpnisuostoidlaéti,control,p,2.0,1,u,e,érpniseostoidlaéti,1
reindésanionelité,reindésanuonelité,ppprsss,ppp,sss,san,re_in_dé,ion_el_ité,reindésanionelité,target,s,0.0,0,i,u,reindésanuonelité,1
érpernitoidtnem,érpernitoidtnem,ppprs,ppp,s,toid,érp_er_ni,tnem,érpernitoidtnem,control,r,,2,i,a,érpernitoadtnem,0
insurdirablement,insurdirablement,pprss,pp,ss,dir,in_sur,able_ment,insurdirablement,target,r,,2,r,j,insurdijablement,0
rebicanteliste,rebicanteliste,prsss,p,sss,bic,re,ant_el_iste,rebicanteliste,target,r,,2,c,q,rebiqanteliste,0
erniédtiobnoiletnem,erniédtiobnoilednem,ppprsss,ppp,sss,tiob,er_ni_éd,noi_le_tnem,erniédtiobnoiletnem,control,s,2.0,0,t,d,erniédtiobnoilednem,1
redéjaunanteliste,redélaunanteliste,pprsss,pp,sss,jaun,re_dé,ant_el_iste,redéjaunanteliste,target,r,,0,j,l,redélaunanteliste,1
ernirustoidlaéti,ernirustoidlaéti,ppprss,ppp,ss,toid,er_ni_rus,la_éti,ernirustoidlaéti,control,p,2.0,0,r,m,ernimustoidlaéti,0
reinfilionelment,reinfélionelment,pprsss,pp,sss,fil,re_in,ion_el_ment,reinfilionelment,target,r,,1,i,é,reinfélionelment,1
ernisiat,ernisuat,ppr,pp,,siat,er_ni,,ernisiat,control,r,,1,i,u,ernisuat,1
erlifeuqitnem,erlufeuqitnem,prss,p,ss,lif,er,euqi_tnem,erlifeuqitnem,control,r,,1,i,u,erlufeuqitnem,1
ertrectne,ertrectne,prs,p,s,trec,er,tne,ertrectne,control,p,0.0,0,e,a,artrectne,0
refoirant,nefoirant,prs,p,s,foir,re,ant,refoirant,target,p,0.0,0,r,n,nefoirant,1
reimiveité,reimiveité,rss,,ss,reim,,ive_ité,reimiveité,target,r,,2,i,e,reemiveité,0
snal,snal,r,,,snal,,,snal,control,r,,2,a,e,snel,0
surenprévablement,sumenprévablement,pprss,pp,ss,prév,sur_en,able_ment,surenprévablement,target,p,0.0,2,r,m,sumenprévablement,1
préreinlans,préreinlant,pppr,ppp,,lans,pré_re_in,,préreinlans,target,r,,3,s,t,préreinlant,1
reindéfoirablement,reindéfoirablement,ppprss,ppp,ss,foir,re_in_dé,able_ment,reindéfoirablement,target,p,0.0,1,e,u,ruindéfoirablement,0
erniédtôlbelbatnem,erniédtôlbelbatnem,ppprss,ppp,ss,tôlb,er_ni_éd,elba_tnem,erniédtôlbelbatnem,control,p,0.0,0,e,a,arniédtôlbelbatnem,0
rejurmentaire,relurmentaire,prss,p,ss,jur,re,ment_aire,rejurmentaire,target,r,,0,j,l,relurmentaire,1
erniédtoidnoile,erniédtoicnoile,ppprss,ppp,ss,toid,er_ni_éd,noi_le,erniédtoidnoile,control,r,,3,d,c,erniédtoicnoile,1
rusneruob,rusneruob,ppr,pp,,ruob,rus_ne,,rusneruob,control,p,1.0,0,n,r,rusreruob,0
édruobtna,ésruobtna,prs,p,s,ruob,éd,tna,édruobtna,control,p,0.0,1,d,s,ésruobtna,1
recrusanteliste,recrusanteliste,prsss,p,sss,crus,re,ant_el_iste,recrusanteliste,target,p,0.0,0,r,l,lecrusanteliste,0
rèimnoileéti,rèimnoileati,rsss,,sss,rèim,,noi_le_éti,rèimnoileéti,control,s,2.0,0,é,a,rèimnoileati,1
