first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
niédluoptnemeria,niédluoptnemeria,pprss,pp,ss,luop,ni_éd,tnem_eria,niédluoptnemeria,control,s,1.0,1,r,j,niédluoptnemejia,0
reinjur,reinjur,ppr,pp,,jur,re_in,,reinjur,target,p,1.0,1,n,r,reirjur,0
errèim,irrèim,pr,p,,rèim,er,,errèim,control,p,0.0,0,e,i,irrèim,1
ernirid,ernirad,ppr,pp,,rid,er_ni,,ernirid,control,r,,1,i,a,ernirad,1
tiobfi,tiobfi,rs,,s,tiob,,fi,tiobfi,control,r,,1,i,o,toobfi,0
foir,foer,r,,,foir,,,foir,target,r,,2,i,e,foer,1
niretnimoceuqitnem,nirotnimoceuqitnem,pprss,pp,ss,moc,ni_retni,euqi_tnem,niretnimoceuqitnem,control,p,1.0,1,e,o,nirotnimoceuqitnem,1
prérejauniquement,prérejauniquement,pprss,pp,ss,jaun,pré_re,ique_ment,prérejauniquement,target,r,,0,j,l,prérelauniquement,0
rebouralisme,rebouralisme,prss,p,ss,bour,re,al_isme,rebouralisme,target,p,0.0,1,e,o,robouralisme,0
enlansant,enransant,prs,p,s,lans,en,ant,enlansant,target,r,,0,l,r,enransant,1
nelisnoile,nelisnoole,prss,p,ss,lis,ne,noi_le,nelisnoile,control,s,0.0,2,i,o,nelisnoole,1
préreindirionelisme,préreirdirionelisme,ppprsss,ppp,sss,dir,pré_re_in,ion_el_isme,préreindirionelisme,target,p,2.0,1,n,r,préreirdirionelisme,1
reimionelisme,reimionelisme,rsss,,sss,reim,,ion_el_isme,reimionelisme,target,s,2.0,1,s,c,reimionelicme,0
neruob,neruob,pr,p,,ruob,ne,,neruob,control,p,0.0,1,e,a,naruob,0
diristique,diristique,rss,,ss,dir,,ist_ique,diristique,target,r,,2,r,j,dijistique,0
tartionel,dartionel,rss,,ss,tart,,ion_el,tartionel,target,r,,0,t,d,dartionel,1
erédrèimnoileéti,erédrèimnoileéti,pprsss,pp,sss,rèim,er_éd,noi_le_éti,erédrèimnoileéti,control,s,0.0,1,o,a,erédrèimnaileéti,0
trecnoile,trecnoile,rss,,ss,trec,,noi_le,trecnoile,control,s,1.0,0,l,r,trecnoire,0
naslaéti,raslaéti,rss,,ss,nas,,la_éti,naslaéti,control,r,,0,n,r,raslaéti,1
snarttrat,snarttrat,pr,p,,trat,snart,,snarttrat,control,p,0.0,2,a,o,snorttrat,0
lakaire,lakaire,rs,,s,lak,,aire,lakaire,target,s,0.0,3,e,o,lakairo,0
liflaemsi,lizlaemsi,rss,,ss,lif,,la_emsi,liflaemsi,control,r,,2,f,z,lizlaemsi,1
ertôlb,ervôlb,pr,p,,tôlb,er,,ertôlb,control,r,,0,t,v,ervôlb,1
redirionaire,nedirionaire,prss,p,ss,dir,re,ion_aire,redirionaire,target,p,0.0,0,r,n,nedirionaire,1
nirusluopnoiletnem,nirusluipnoiletnem,pprsss,pp,sss,luop,ni_rus,noi_le_tnem,nirusluopnoiletnem,control,r,,2,o,i,nirusluipnoiletnem,1
erniédlémtnaleetsi,ernaédlémtnaleetsi,ppprsss,ppp,sss,lém,er_ni_éd,tna_le_etsi,erniédlémtnaleetsi,control,p,1.0,1,i,a,ernaédlémtnaleetsi,1
taisionelment,taisaonelment,rsss,,sss,tais,,ion_el_ment,taisionelment,target,s,0.0,0,i,a,taisaonelment,1
redéblôtiquement,redéblôtiquement,pprss,pp,ss,blôt,re_dé,ique_ment,redéblôtiquement,target,r,,0,b,s,redéslôtiquement,0
érperniriofle,érperniriofle,ppprs,ppp,s,riof,érp_er_ni,le,érperniriofle,control,r,,3,f,b,érpernirioble,0
jurionelité,jurionelité,rsss,,sss,jur,,ion_el_ité,jurionelité,target,s,2.0,2,é,e,jurionelite,0
remaitité,remaitité,prs,p,s,mait,re,ité,remaitité,target,r,,0,m,r,reraitité,0
rebafionelisme,rubafionelisme,prsss,p,sss,baf,re,ion_el_isme,rebafionelisme,target,p,0.0,1,e,u,rubafionelisme,1
reinsurcortionelité,reinsurcortionelité,ppprsss,ppp,sss,cort,re_in_sur,ion_el_ité,reinsurcortionelité,target,r,,3,t,s,reinsurcorsionelité,0
enmaitmentaire,enmaitmentaire,prss,p,ss,mait,en,ment_aire,enmaitmentaire,target,p,0.0,1,n,r,ermaitmentaire,0
reboitablement,leboitablement,prss,p,ss,boit,re,able_ment,reboitablement,target,p,0.0,0,r,l,leboitablement,1
nuajéti,nuajéti,rs,,s,nuaj,,éti,nuajéti,control,r,,3,j,l,nualéti,0
reindéprévionelment,reindéprevionelment,ppprsss,ppp,sss,prév,re_in_dé,ion_el_ment,reindéprévionelment,target,r,,2,é,e,reindéprevionelment,1
démaitionelisme,démaitionelisne,prsss,p,sss,mait,dé,ion_el_isme,démaitionelisme,target,s,2.0,2,m,n,démaitionelisne,1
érpédfabnoileéti,érpédfabnoileéti,pprsss,pp,sss,fab,érp_éd,noi_le_éti,érpédfabnoileéti,control,p,0.0,1,r,l,élpédfabnoileéti,0
précrusenteliste,préclusenteliste,prsss,p,sss,crus,pré,ent_el_iste,précrusenteliste,target,r,,1,r,l,préclusenteliste,1
reinmaitaire,reinmaitaire,pprs,pp,s,mait,re_in,aire,reinmaitaire,target,r,,0,m,j,reinjaitaire,0
erruobnoiletnem,erruobnoiletnem,prsss,p,sss,ruob,er,noi_le_tnem,erruobnoiletnem,control,s,1.0,0,l,n,erruobnoinetnem,0
reinfoirablement,reintoirablement,pprss,pp,ss,foir,re_in,able_ment,reinfoirablement,target,r,,0,f,t,reintoirablement,1
érperruob,érperruob,ppr,pp,,ruob,érp_er,,érperruob,control,p,0.0,2,p,s,érserruob,0
recrusion,recrusiol,prs,p,s,crus,re,ion,recrusion,target,s,0.0,2,n,l,recrusiol,1
érpédtôlb,érpédsôlb,ppr,pp,,tôlb,érp_éd,,érpédtôlb,control,r,,0,t,s,érpédsôlb,1
préremièrionelment,préremièrionelment,pprsss,pp,sss,mièr,pré_re,ion_el_ment,préremièrionelment,target,s,0.0,0,i,u,préremièruonelment,0
indélakeur,indélakeur,pprs,pp,s,lak,in_dé,eur,indélakeur,target,p,1.0,1,é,e,indelakeur,0
ernas,ernas,pr,p,,nas,er,,ernas,control,r,,0,n,l,erlas,0
tuélif,tuélif,rs,,s,tuél,,if,tuélif,target,s,0.0,1,f,z,tuéliz,0
reinpréveur,reinpnéveur,pprs,pp,s,prév,re_in,eur,reinpréveur,target,r,,1,r,n,reinpnéveur,1
erédmocrue,erédmocrue,pprs,pp,s,moc,er_éd,rue,erédmocrue,control,r,,2,c,s,erédmosrue,0
riofnoiletnem,niofnoiletnem,rsss,,sss,riof,,noi_le_tnem,riofnoiletnem,control,r,,0,r,n,niofnoiletnem,1
erédlém,erédlém,ppr,pp,,lém,er_éd,,erédlém,control,p,0.0,1,r,j,ejédlém,0
défilment,céfilment,prs,p,s,fil,dé,ment,défilment,target,p,0.0,0,d,c,céfilment,1
snaltne,snartne,rs,,s,snal,,tne,snaltne,control,r,,3,l,r,snartne,1
erniédrèim,erriédrèim,pppr,ppp,,rèim,er_ni_éd,,erniédrèim,control,p,1.0,0,n,r,erriédrèim,1
necibnoiletnem,necibnoiletnem,prsss,p,sss,cib,ne,noi_le_tnem,necibnoiletnem,control,r,,0,c,s,nesibnoiletnem,0
ernilém,ernilém,ppr,pp,,lém,er_ni,,ernilém,control,p,0.0,0,e,a,arnilém,0
redéjurionelité,rudéjurionelité,pprsss,pp,sss,jur,re_dé,ion_el_ité,redéjurionelité,target,p,0.0,1,e,u,rudéjurionelité,1
reindélakanteliste,reindélakanteliste,ppprsss,ppp,sss,lak,re_in_dé,ant_el_iste,reindélakanteliste,target,s,1.0,0,e,o,reindélakantoliste,0
préretuélalisme,préretuéralisme,pprss,pp,ss,tuél,pré_re,al_isme,préretuélalisme,target,r,,3,l,r,préretuéralisme,1
préreinreimiquement,préreilreimiquement,ppprss,ppp,ss,reim,pré_re_in,ique_ment,préreinreimiquement,target,p,2.0,1,n,l,préreilreimiquement,1
surendirionelment,surendirionelment,pprsss,pp,sss,dir,sur_en,ion_el_ment,surendirionelment,target,s,2.0,1,e,o,surendirionelmont,0
erniédrujtnaleetsi,erniédrujtnaleetsi,ppprsss,ppp,sss,ruj,er_ni_éd,tna_le_etsi,erniédrujtnaleetsi,control,r,,1,u,o,erniédrojtnaleetsi,0
préreincrusenteliste,préreincrusenseliste,ppprsss,ppp,sss,crus,pré_re_in,ent_el_iste,préreincrusenteliste,target,s,0.0,2,t,s,préreincrusenseliste,1
reindéreim,reindéreim,pppr,ppp,,reim,re_in_dé,,reindéreim,target,p,1.0,0,i,a,reandéreim,0
rioftneleetsi,rioftnelaetsi,rsss,,sss,riof,,tne_le_etsi,rioftneleetsi,control,s,1.0,1,e,a,rioftnelaetsi,1
redéboitelité,redéboitelité,pprss,pp,ss,boit,re_dé,el_ité,redéboitelité,target,s,0.0,0,e,u,redéboitulité,0
rujtna,rujtna,rs,,s,ruj,,tna,rujtna,control,s,0.0,2,a,e,rujtne,0
érpernivérpeuqitnem,érpernivérpeuqitnem,ppprss,ppp,ss,vérp,érp_er_ni,euqi_tnem,érpernivérpeuqitnem,control,p,1.0,0,e,a,érparnivérpeuqitnem,0
désincert,désincert,ppr,pp,,cert,dés_in,,désincert,target,r,,0,c,s,désinsert,0
diotablement,diotiblement,rss,,ss,diot,,able_ment,diotablement,target,s,0.0,0,a,i,diotiblement,1
désincom,désincom,ppr,pp,,com,dés_in,,désincom,target,p,0.0,1,é,u,dusincom,0
redéprév,redédrév,ppr,pp,,prév,re_dé,,redéprév,target,r,,0,p,d,redédrév,1
remièrionelisme,remièrionelisme,prsss,p,sss,mièr,re,ion_el_isme,remièrionelisme,target,r,,1,i,o,remoèrionelisme,0
édlistneleetsi,édlistneleetsi,prsss,p,sss,lis,éd,tne_le_etsi,édlistneleetsi,control,p,0.0,1,d,s,éslistneleetsi,0
érpernitiamnoieria,érpernitiamnoieria,ppprss,ppp,ss,tiam,érp_er_ni,noi_eria,érpernitiamnoieria,control,r,,3,m,r,érpernitiarnoieria,0
reinsurblôtif,reinsurbmôtif,ppprs,ppp,s,blôt,re_in_sur,if,reinsurblôtif,target,r,,1,l,m,reinsurbmôtif,1
ernirustoidtnemeria,ernirustoidtnereria,ppprss,ppp,ss,toid,er_ni_rus,tnem_eria,ernirustoidtnemeria,control,s,0.0,3,m,r,ernirustoidtnereria,1
rusnetôlb,rusnetôlb,ppr,pp,,tôlb,rus_ne,,rusnetôlb,control,r,,3,b,d,rusnetôld,0
suosnuaj,suosnuej,pr,p,,nuaj,suos,,suosnuaj,control,r,,2,a,e,suosnuej,1
toidtnem,toidtnem,rs,,s,toid,,tnem,toidtnem,control,r,,1,o,a,taidtnem,0
maitmentaire,maitmentaire,rss,,ss,mait,,ment_aire,maitmentaire,target,r,,1,a,é,méitmentaire,0
prérelakanteliste,prérelabanteliste,pprsss,pp,sss,lak,pré_re,ant_el_iste,prérelakanteliste,target,r,,2,k,b,prérelabanteliste,1
redébafionelment,rudébafionelment,pprsss,pp,sss,baf,re_dé,ion_el_ment,redébafionelment,target,p,0.0,1,e,u,rudébafionelment,1
reinsan,ràinsan,ppr,pp,,san,re_in,,reinsan,target,p,0.0,1,e,à,ràinsan,1
érperluopelbatnem,érperluepelbatnem,pprss,pp,ss,luop,érp_er,elba_tnem,érperluopelbatnem,control,r,,2,o,e,érperluepelbatnem,1
blôtionelisme,blôtionilisme,rsss,,sss,blôt,,ion_el_isme,blôtionelisme,target,s,1.0,0,e,i,blôtionilisme,1
ensilant,ensilant,prs,p,s,sil,en,ant,ensilant,target,p,0.0,0,e,o,onsilant,0
recortment,ricortment,prs,p,s,cort,re,ment,recortment,target,p,0.0,1,e,i,ricortment,1
niédléuttne,niépléuttne,pprs,pp,s,léut,ni_éd,tne,niédléuttne,control,p,1.0,1,d,p,niépléuttne,1
saniveité,saniveité,rss,,ss,san,,ive_ité,saniveité,target,s,0.0,2,e,i,saniviité,0
erniédtroctnemeria,erniédtroctnemeria,ppprss,ppp,ss,troc,er_ni_éd,tnem_eria,erniédtroctnemeria,control,s,0.0,0,t,q,erniédtrocqnemeria,0
errid,errid,pr,p,,rid,er,,errid,control,p,0.0,0,e,o,orrid,0
désinsanique,désinsinique,pprs,pp,s,san,dés_in,ique,désinsanique,target,r,,1,a,i,désinsinique,1
necibnoileéti,necibnoileéti,prsss,p,sss,cib,ne,noi_le_éti,necibnoileéti,control,s,1.0,1,e,é,necibnoilééti,0
erniléuttneleetsi,erniléuttneluetsi,pprsss,pp,sss,léut,er_ni,tne_le_etsi,erniléuttneleetsi,control,s,1.0,1,e,u,erniléuttneluetsi,1
erédliftneleetsi,erédlaftneleetsi,pprsss,pp,sss,lif,er_éd,tne_le_etsi,erédliftneleetsi,control,r,,1,i,a,erédlaftneleetsi,1
reintronité,reentronité,pprs,pp,s,tron,re_in,ité,reintronité,target,p,1.0,0,i,e,reentronité,1
erniruslifle,erniruslifle,ppprs,ppp,s,lif,er_ni_rus,le,erniruslifle,control,s,0.0,0,l,n,erniruslifne,0
rèim,rèam,r,,,rèim,,,rèim,control,r,,2,i,a,rèam,1
reblôt,reblôt,pr,p,,blôt,re,,reblôt,target,r,,1,l,m,rebmôt,0
ernirusridleéti,ernirusridleéti,ppprss,ppp,ss,rid,er_ni_rus,le_éti,ernirusridleéti,control,p,0.0,0,e,i,irnirusridleéti,0
erédtiam,erédtiam,ppr,pp,,tiam,er_éd,,erédtiam,control,p,0.0,0,e,a,arédtiam,0
erniédtiobtneleetsi,erniédtiobtneleetsi,ppprsss,ppp,sss,tiob,er_ni_éd,tne_le_etsi,erniédtiobtneleetsi,control,s,0.0,2,e,à,erniédtiobtnàleetsi,0
erniédfabeuqitnem,erniédfebeuqitnem,ppprss,ppp,ss,fab,er_ni_éd,euqi_tnem,erniédfabeuqitnem,control,r,,1,a,e,erniédfebeuqitnem,1
retart,retart,pr,p,,tart,re,,retart,target,r,,2,r,l,retalt,0
relansalité,relanselité,prss,p,ss,lans,re,al_ité,relansalité,target,s,0.0,0,a,e,relanselité,1
érpersnaltnaleetsi,érpersnaltmaleetsi,pprsss,pp,sss,snal,érp_er,tna_le_etsi,érpersnaltnaleetsi,control,s,0.0,1,n,m,érpersnaltmaleetsi,1
miernoile,mierloile,rss,,ss,mier,,noi_le,miernoile,control,s,0.0,0,n,l,mierloile,1
reindésan,reindésen,pppr,ppp,,san,re_in_dé,,reindésan,target,r,,1,a,e,reindésen,1
reinsilanteliste,reinsilanteliste,pprsss,pp,sss,sil,re_in,ant_el_iste,reinsilanteliste,target,p,0.0,1,e,a,rainsilanteliste,0
sédnilis,sédnèlis,ppr,pp,,lis,séd_ni,,sédnilis,control,p,1.0,1,i,è,sédnèlis,1
errujeuqitnem,erruneuqitnem,prss,p,ss,ruj,er,euqi_tnem,errujeuqitnem,control,r,,2,j,n,erruneuqitnem,1
prérecomionelisme,prénecomionelisme,pprsss,pp,sss,com,pré_re,ion_el_isme,prérecomionelisme,target,p,1.0,0,r,n,prénecomionelisme,1
ernirustôlb,ernirusdôlb,pppr,ppp,,tôlb,er_ni_rus,,ernirustôlb,control,r,,0,t,d,ernirusdôlb,1
enbourionel,enbourionel,prss,p,ss,bour,en,ion_el,enbourionel,target,s,0.0,2,n,m,enbouriomel,0
troniquement,troniquiment,rss,,ss,tron,,ique_ment,troniquement,target,s,0.0,3,e,i,troniquiment,1
érperriofnoileemsi,érperriofnoileemsi,pprsss,pp,sss,riof,érp_er,noi_le_emsi,érperriofnoileemsi,control,s,1.0,0,l,n,érperriofnoineemsi,0
reinsurtron,reensurtron,pppr,ppp,,tron,re_in_sur,,reinsurtron,target,p,1.0,0,i,e,reensurtron,1
mièrment,mièrment,rs,,s,mièr,,ment,mièrment,target,r,,3,r,l,mièlment,0
reinsurlansion,reinsurlangion,ppprs,ppp,s,lans,re_in_sur,ion,reinsurlansion,target,r,,3,s,g,reinsurlangion,1
jurmentaire,jermentaire,rss,,ss,jur,,ment_aire,jurmentaire,target,r,,1,u,e,jermentaire,1
erédléut,erédléut,ppr,pp,,léut,er_éd,,erédléut,control,p,1.0,0,é,a,eradléut,0
rebour,rebour,pr,p,,bour,re,,rebour,target,p,0.0,0,r,n,nebour,0
moctnaleetsi,moctnaleetsi,rsss,,sss,moc,,tna_le_etsi,moctnaleetsi,control,s,0.0,1,n,r,moctraleetsi,0
reblôtent,reblôtent,prs,p,s,blôt,re,ent,reblôtent,target,s,0.0,0,e,u,reblôtunt,0
érpnisuostôlbnoieria,érpnisuostônbnoieria,ppprss,ppp,ss,tôlb,érp_ni_suos,noi_eria,érpnisuostôlbnoieria,control,r,,2,l,n,érpnisuostônbnoieria,1
nirustratle,nirussratle,pprs,pp,s,trat,ni_rus,le,nirustratle,control,r,,0,t,s,nirussratle,1
erriofnoile,erriofnoile,prss,p,ss,riof,er,noi_le,erriofnoile,control,p,0.0,1,r,l,elriofnoile,0
surencom,surencom,ppr,pp,,com,sur_en,,surencom,target,p,0.0,2,r,l,sulencom,0
rejaunmentaire,rejaunmentaile,prss,p,ss,jaun,re,ment_aire,rejaunmentaire,target,s,1.0,2,r,l,rejaunmentaile,1
reindélak,reinhélak,pppr,ppp,,lak,re_in_dé,,reindélak,target,p,2.0,0,d,h,reinhélak,1
reindébaf,reindébap,pppr,ppp,,baf,re_in_dé,,reindébaf,target,r,,2,f,p,reindébap,1
erninortnoile,erninortnoile,pprss,pp,ss,nort,er_ni,noi_le,erninortnoile,control,p,1.0,1,i,e,ernenortnoile,0
reinsurmél,reinsurmel,pppr,ppp,,mél,re_in_sur,,reinsurmél,target,r,,1,é,e,reinsurmel,1
rèiméti,rèiméti,rs,,s,rèim,,éti,rèiméti,control,r,,2,i,a,rèaméti,0
prédéfilionelité,prédéfilionelité,pprsss,pp,sss,fil,pré_dé,ion_el_ité,prédéfilionelité,target,s,0.0,2,n,l,prédéfiliolelité,0
rusnetôlbtna,rusnetôlbtna,pprs,pp,s,tôlb,rus_ne,tna,rusnetôlbtna,control,r,,1,ô,u,rusnetulbtna,0
refiliquement,rofiliquement,prss,p,ss,fil,re,ique_ment,refiliquement,target,p,0.0,1,e,o,rofiliquement,1
érpédfabnoile,énpédfabnoile,pprss,pp,ss,fab,érp_éd,noi_le,érpédfabnoile,control,p,0.0,1,r,n,énpédfabnoile,1
érpertrecelbatnem,érpertrecelbatner,pprss,pp,ss,trec,érp_er,elba_tnem,érpertrecelbatnem,control,s,1.0,3,m,r,érpertrecelbatner,1
ensanant,ênsanant,prs,p,s,san,en,ant,ensanant,target,p,0.0,0,e,ê,ênsanant,1
erniléutnoi,erniléutnoi,pprs,pp,s,léut,er_ni,noi,erniléutnoi,control,p,0.0,0,e,a,arniléutnoi,0
silionel,silionel,rss,,ss,sil,,ion_el,silionel,target,r,,1,i,u,sulionel,0
ercib,ercib,pr,p,,cib,er,,ercib,control,p,0.0,1,r,n,encib,0
dirable,virable,rs,,s,dir,,able,dirable,target,r,,0,d,v,virable,1
erédmelkrue,erédmelkruo,pprs,pp,s,melk,er_éd,rue,erédmelkrue,control,s,0.0,2,e,o,erédmelkruo,1
niuostrattne,niuostlattne,pprs,pp,s,trat,ni_uos,tne,niuostrattne,control,r,,1,r,l,niuostlattne,1
reinsurtaisalité,reinsurtaisanité,ppprss,ppp,ss,tais,re_in_sur,al_ité,reinsurtaisalité,target,s,0.0,1,l,n,reinsurtaisanité,1
nitiamtneleetsi,nitiamtneleetsi,prsss,p,sss,tiam,ni,tne_le_etsi,nitiamtneleetsi,control,r,,2,a,o,nitiomtneleetsi,0
ernortnoi,ernortnoi,prs,p,s,nort,er,noi,ernortnoi,control,s,0.0,1,o,é,ernortnéi,0
taisistique,caisistique,rss,,ss,tais,,ist_ique,taisistique,target,r,,0,t,c,caisistique,1
trocnoileemsi,trocnoileemsi,rsss,,sss,troc,,noi_le_emsi,trocnoileemsi,control,r,,1,r,n,tnocnoileemsi,0
érpernivérpnoieria,érpernivérpnoieria,ppprss,ppp,ss,vérp,érp_er_ni,noi_eria,érpernivérpnoieria,control,p,0.0,2,p,d,érdernivérpnoieria,0
miertnemeria,miortnemeria,rss,,ss,mier,,tnem_eria,miertnemeria,control,r,,2,e,o,miortnemeria,1
nasnoiletnem,nasnoiletnem,rsss,,sss,nas,,noi_le_tnem,nasnoiletnem,control,s,1.0,1,e,u,nasnoilutnem,0
reindéfoir,reindefoir,pppr,ppp,,foir,re_in_dé,,reindéfoir,target,p,2.0,1,é,e,reindefoir,1
ininterdirionelité,ininterdirionelité,pprsss,pp,sss,dir,in_inter,ion_el_ité,ininterdirionelité,target,p,0.0,1,n,l,ilinterdirionelité,0
reinsursilionelment,reinsurselionelment,ppprsss,ppp,sss,sil,re_in_sur,ion_el_ment,reinsursilionelment,target,r,,1,i,e,reinsurselionelment,1
insanionaire,insanionaire,prss,p,ss,san,in,ion_aire,insanionaire,target,r,,0,s,v,invanionaire,0
niuossnaltnem,liuossnaltnem,pprs,pp,s,snal,ni_uos,tnem,niuossnaltnem,control,p,0.0,0,n,l,liuossnaltnem,1
niédtiamtnaleetsi,niédtiamtnaleetsi,pprsss,pp,sss,tiam,ni_éd,tna_le_etsi,niédtiamtnaleetsi,control,s,1.0,1,e,u,niédtiamtnaluetsi,0
retaisenteliste,ritaisenteliste,prsss,p,sss,tais,re,ent_el_iste,retaisenteliste,target,p,0.0,1,e,i,ritaisenteliste,1
erlémnoileemsi,enlémnoileemsi,prsss,p,sss,lém,er,noi_le_emsi,erlémnoileemsi,control,p,0.0,1,r,n,enlémnoileemsi,1
préreinpoulment,préreinpoulment,ppprs,ppp,s,poul,pré_re_in,ment,préreinpoulment,target,r,,0,p,f,préreinfoulment,0
neléuttna,meléuttna,prs,p,s,léut,ne,tna,neléuttna,control,p,0.0,0,n,m,meléuttna,1
préreindir,préreindir,pppr,ppp,,dir,pré_re_in,,préreindir,target,r,,2,r,l,préreindil,0
relakment,relakment,prs,p,s,lak,re,ment,relakment,target,s,0.0,0,m,r,relakrent,0
miernoileemsi,miirnoileemsi,rsss,,sss,mier,,noi_le_emsi,miernoileemsi,control,r,,2,e,i,miirnoileemsi,1
erniruslifnoi,erniruslifnoi,ppprs,ppp,s,lif,er_ni_rus,noi,erniruslifnoi,control,r,,2,f,t,erniruslitnoi,0
siatnoile,siatloile,rss,,ss,siat,,noi_le,siatnoile,control,s,0.0,0,n,l,siatloile,1
nilifnoileéti,nilifnoileéti,prsss,p,sss,lif,ni,noi_le_éti,nilifnoileéti,control,s,1.0,1,e,i,nilifnoiliéti,0
lémnoile,lémnoile,rss,,ss,lém,,noi_le,lémnoile,control,r,,2,m,n,lénnoile,0
préreincrusionelité,préreincrusionelité,ppprsss,ppp,sss,crus,pré_re_in,ion_el_ité,préreincrusionelité,target,s,0.0,1,o,a,préreincrusianelité,0
ininterbiciquement,ininterbiciquement,pprss,pp,ss,bic,in_inter,ique_ment,ininterbiciquement,target,s,1.0,3,t,s,ininterbiciquemens,0
rejaunionelment,rejaunionilment,prsss,p,sss,jaun,re,ion_el_ment,rejaunionelment,target,s,1.0,0,e,i,rejaunionilment,1
niruobla,niruobla,prs,p,s,ruob,ni,la,niruobla,control,p,0.0,0,n,j,jiruobla,0
ernikaltnaleetsi,ernikaltnaleetsi,pprsss,pp,sss,kal,er_ni,tna_le_etsi,ernikaltnaleetsi,control,r,,1,a,e,ernikeltnaleetsi,0
bafionelisme,bafionelisne,rsss,,sss,baf,,ion_el_isme,bafionelisme,target,s,2.0,2,m,n,bafionelisne,1
préreinsil,préreinsil,pppr,ppp,,sil,pré_re_in,,préreinsil,target,p,0.0,1,r,m,pméreinsil,0
poulion,poulion,rs,,s,poul,,ion,poulion,target,s,0.0,0,i,a,poulaon,0
silent,selent,rs,,s,sil,,ent,silent,target,r,,1,i,e,selent,1
cortment,cortmant,rs,,s,cort,,ment,cortment,target,s,0.0,1,e,a,cortmant,1
indébourionelisme,ondébourionelisme,pprsss,pp,sss,bour,in_dé,ion_el_isme,indébourionelisme,target,p,0.0,0,i,o,ondébourionelisme,1
rèimtna,rèirtna,rs,,s,rèim,,tna,rèimtna,control,r,,3,m,r,rèirtna,1
enbicionaire,enpicionaire,prss,p,ss,bic,en,ion_aire,enbicionaire,target,r,,0,b,p,enpicionaire,1
érpsédnivérpelba,érpsécnivérpelba,ppprs,ppp,s,vérp,érp_séd_ni,elba,érpsédnivérpelba,control,p,1.0,2,d,c,érpsécnivérpelba,1
érpernivérpéti,énpernivérpéti,ppprs,ppp,s,vérp,érp_er_ni,éti,érpernivérpéti,control,p,0.0,1,r,n,énpernivérpéti,1
tiobtne,tiobtne,rs,,s,tiob,,tne,tiobtne,control,s,0.0,2,e,i,tiobtni,0
reindéklemelité,reindéklemelité,ppprss,ppp,ss,klem,re_in_dé,el_ité,reindéklemelité,target,p,2.0,1,é,o,reindoklemelité,0
erédnortnoiletnem,erédnortnoiletnem,pprsss,pp,sss,nort,er_éd,noi_le_tnem,erédnortnoiletnem,control,p,0.0,1,r,j,ejédnortnoiletnem,0
niédridnoileemsi,niédridnoileemsi,pprsss,pp,sss,rid,ni_éd,noi_le_emsi,niédridnoileemsi,control,r,,2,d,x,niédrixnoileemsi,0
erruj,erruj,pr,p,,ruj,er,,erruj,control,p,0.0,1,r,l,elruj,0
ernirustoid,ernirustoid,pppr,ppp,,toid,er_ni_rus,,ernirustoid,control,p,1.0,1,i,o,ernorustoid,0
préreinlans,préneinlans,pppr,ppp,,lans,pré_re_in,,préreinlans,target,p,1.0,0,r,n,préneinlans,1
érpernimelknoiletnem,érpernimilknoiletnem,ppprsss,ppp,sss,melk,érp_er_ni,noi_le_tnem,érpernimelknoiletnem,control,r,,1,e,i,érpernimilknoiletnem,1
troneur,troneur,rs,,s,tron,,eur,troneur,target,s,0.0,1,u,e,troneer,0
rebicablement,rebicablement,prss,p,ss,bic,re,able_ment,rebicablement,target,r,,1,i,u,rebucablement,0
erédnorttsieuqi,erédnorttsieuqi,pprss,pp,ss,nort,er_éd,tsi_euqi,erédnorttsieuqi,control,r,,3,t,s,erédnorstsieuqi,0
repoul,repool,pr,p,,poul,re,,repoul,target,r,,2,u,o,repool,1
ertoidtnem,ertoidtnem,prs,p,s,toid,er,tnem,ertoidtnem,control,p,0.0,1,r,l,eltoidtnem,0
insurtronel,insurpronel,pprs,pp,s,tron,in_sur,el,insurtronel,target,r,,0,t,p,insurpronel,1
retartable,retartable,prs,p,s,tart,re,able,retartable,target,r,,1,a,e,retertable,0
nelém,relém,pr,p,,lém,ne,,nelém,control,p,0.0,0,n,r,relém,1
erniédnas,erniédnos,pppr,ppp,,nas,er_ni_éd,,erniédnas,control,r,,1,a,o,erniédnos,1
édnuaj,épnuaj,pr,p,,nuaj,éd,,édnuaj,control,p,0.0,1,d,p,épnuaj,1
sanionelité,ganionelité,rsss,,sss,san,,ion_el_ité,sanionelité,target,r,,0,s,g,ganionelité,1
injural,injuram,prs,p,s,jur,in,al,injural,target,s,0.0,1,l,m,injuram,1
ermelktnem,ermelktnem,prs,p,s,melk,er,tnem,ermelktnem,control,s,0.0,2,e,è,ermelktnèm,0
prédémièr,qrédémièr,ppr,pp,,mièr,pré_dé,,prédémièr,target,p,0.0,0,p,q,qrédémièr,1
érpernitiob,érpernitiob,pppr,ppp,,tiob,érp_er_ni,,érpernitiob,control,r,,3,b,s,érpernitios,0
nekalnoieria,nekalnoieria,prss,p,ss,kal,ne,noi_eria,nekalnoieria,control,s,0.0,2,i,e,nekalnoeeria,0
