first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
rebourion,ribourion,prs,p,s,bour,re,ion,rebourion,target,p,0.0,1,e,i,ribourion,1
jurionelment,nurionelment,rsss,,sss,jur,,ion_el_ment,jurionelment,target,r,,0,j,n,nurionelment,1
érpnisuostrecnoiletnem,érpnisuostrecnoiletnem,ppprsss,ppp,sss,trec,érp_ni_suos,noi_le_tnem,érpnisuostrecnoiletnem,control,s,1.0,0,l,n,érpnisuostrecnoinetnem,0
redétaisionelment,redétaiséonelment,pprsss,pp,sss,tais,re_dé,ion_el_ment,redétaisionelment,target,s,0.0,0,i,é,redétaiséonelment,1
erfabtna,erfabtra,prs,p,s,fab,er,tna,erfabtna,control,s,0.0,1,n,r,erfabtra,1
préreinreimité,prureinreimité,ppprs,ppp,s,reim,pré_re_in,ité,préreinreimité,target,p,0.0,2,é,u,prureinreimité,1
érpsédnitoid,érpsédnitoid,pppr,ppp,,toid,érp_séd_ni,,érpsédnitoid,control,r,,2,i,e,érpsédnitoed,0
sédnimocnoiletnem,sédnimocnoiletnem,pprsss,pp,sss,moc,séd_ni,noi_le_tnem,sédnimocnoiletnem,control,p,0.0,1,é,u,sudnimocnoiletnem,0
vérptnaleetsi,hérptnaleetsi,rsss,,sss,vérp,,tna_le_etsi,vérptnaleetsi,control,r,,0,v,h,hérptnaleetsi,1
retuélionelité,retuélioneloté,prsss,p,sss,tuél,re,ion_el_ité,retuélionelité,target,s,2.0,0,i,o,retuélioneloté,1
ermiereuqi,ermiereuqi,prs,p,s,mier,er,euqi,ermiereuqi,control,r,,0,m,l,erliereuqi,0
dédir,dédir,pr,p,,dir,dé,,dédir,target,p,0.0,0,d,b,bédir,0
reimionelment,reimionelment,rsss,,sss,reim,,ion_el_ment,reimionelment,target,r,,3,m,l,reilionelment,0
prédésincom,prédésincom,pppr,ppp,,com,pré_dés_in,,prédésincom,target,r,,0,c,t,prédésintom,0
relans,relals,pr,p,,lans,re,,relans,target,r,,2,n,l,relals,1
erfabtnemeria,erfabtnemeria,prss,p,ss,fab,er,tnem_eria,erfabtnemeria,control,r,,0,f,t,ertabtnemeria,0
préreindirionelisme,préreindirionelisje,ppprsss,ppp,sss,dir,pré_re_in,ion_el_isme,préreindirionelisme,target,s,2.0,2,m,j,préreindirionelisje,1
nerujfi,nerujci,prs,p,s,ruj,ne,fi,nerujfi,control,s,0.0,0,f,c,nerujci,1
reindécommentaire,reindécommentaire,ppprss,ppp,ss,com,re_in_dé,ment_aire,reindécommentaire,target,r,,1,o,a,reindécammentaire,0
insurlansablement,insurlansablement,pprss,pp,ss,lans,in_sur,able_ment,insurlansablement,target,r,,0,l,n,insurnansablement,0
enfoirionel,enfoirionel,prss,p,ss,foir,en,ion_el,enfoirionel,target,r,,2,i,e,enfoerionel,0
erlif,erlif,pr,p,,lif,er,,erlif,control,r,,2,f,p,erlip,0
érpernimier,érpernimier,pppr,ppp,,mier,érp_er_ni,,érpernimier,control,r,,0,m,n,érperninier,0
érpsédnisiatle,élpsédnisiatle,ppprs,ppp,s,siat,érp_séd_ni,le,érpsédnisiatle,control,p,0.0,1,r,l,élpsédnisiatle,1
erniédtiob,erniédtiob,pppr,ppp,,tiob,er_ni_éd,,erniédtiob,control,r,,3,b,s,erniédtios,0
mélion,méleon,rs,,s,mél,,ion,mélion,target,s,0.0,0,i,e,méleon,1
crusablement,crusablemant,rss,,ss,crus,,able_ment,crusablement,target,s,1.0,1,e,a,crusablemant,1
tartanteliste,tartantemiste,rsss,,sss,tart,,ant_el_iste,tartanteliste,target,s,1.0,1,l,m,tartantemiste,1
préinsouspoulmentaire,préinsouspoulmentaire,ppprss,ppp,ss,poul,pré_in_sous,ment_aire,préinsouspoulmentaire,target,p,2.0,1,o,e,préinseuspoulmentaire,0
reincom,reincom,ppr,pp,,com,re_in,,reincom,target,r,,0,c,d,reindom,0
érpernilisnoileemsi,érpernilisnoileemsi,ppprsss,ppp,sss,lis,érp_er_ni,noi_le_emsi,érpernilisnoileemsi,control,p,2.0,0,n,l,érperlilisnoileemsi,0
reincrusmentaire,reincrusmentaire,pprss,pp,ss,crus,re_in,ment_aire,reincrusmentaire,target,p,1.0,1,n,r,reircrusmentaire,0
erlifnoileemsi,errifnoileemsi,prsss,p,sss,lif,er,noi_le_emsi,erlifnoileemsi,control,r,,0,l,r,errifnoileemsi,1
léuteviéti,léuteviéti,rss,,ss,léut,,evi_éti,léuteviéti,control,r,,0,l,j,jéuteviéti,0
reindiotenteliste,reindiosenteliste,pprsss,pp,sss,diot,re_in,ent_el_iste,reindiotenteliste,target,r,,3,t,s,reindiosenteliste,1
snalnoieria,snalnoienia,rss,,ss,snal,,noi_eria,snalnoieria,control,s,1.0,1,r,n,snalnoienia,1
reindirionaire,reindirionaire,pprss,pp,ss,dir,re_in,ion_aire,reindirionaire,target,r,,1,i,e,reinderionaire,0
erniruslém,erniruhlém,pppr,ppp,,lém,er_ni_rus,,erniruslém,control,p,2.0,2,s,h,erniruhlém,1
boitionaire,boitionaire,rss,,ss,boit,,ion_aire,boitionaire,target,r,,2,i,è,boètionaire,0
retuélionelment,retuélionelment,prsss,p,sss,tuél,re,ion_el_ment,retuélionelment,target,r,,3,l,n,retuénionelment,0
reinsilent,reinsilent,pprs,pp,s,sil,re_in,ent,reinsilent,target,r,,2,l,r,reinsirent,0
cortenteliste,cortentelisfe,rsss,,sss,cort,,ent_el_iste,cortenteliste,target,s,2.0,2,t,f,cortentelisfe,1
édvérp,édvérp,pr,p,,vérp,éd,,édvérp,control,p,0.0,0,é,u,udvérp,0
érpédlistnem,érpédlissnem,pprs,pp,s,lis,érp_éd,tnem,érpédlistnem,control,s,0.0,0,t,s,érpédlissnem,1
nirustiamnoileemsi,nirustiamnoileemsi,pprsss,pp,sss,tiam,ni_rus,noi_le_emsi,nirustiamnoileemsi,control,s,1.0,0,l,r,nirustiamnoireemsi,0
nimelktne,nimelktne,prs,p,s,melk,ni,tne,nimelktne,control,r,,3,k,s,nimelstne,0
reindétaisionelment,reindétaisionelment,ppprsss,ppp,sss,tais,re_in_dé,ion_el_ment,reindétaisionelment,target,s,0.0,1,o,e,reindétaisienelment,0
érpédsiattnem,érpédtiattnem,pprs,pp,s,siat,érp_éd,tnem,érpédsiattnem,control,r,,0,s,t,érpédtiattnem,1
désinlakion,désinnakion,pprs,pp,s,lak,dés_in,ion,désinlakion,target,r,,0,l,n,désinnakion,1
érpédsiatnoileemsi,érpédsiatnoileemsi,pprsss,pp,sss,siat,érp_éd,noi_le_emsi,érpédsiatnoileemsi,control,p,1.0,1,d,t,érpétsiatnoileemsi,0
redétartment,redétartment,pprs,pp,s,tart,re_dé,ment,redétartment,target,p,1.0,1,é,i,reditartment,0
redéblôtistique,redéblôtistique,pprss,pp,ss,blôt,re_dé,ist_ique,redéblôtistique,target,r,,1,l,r,redébrôtistique,0
erédsiateuqitnem,erédsiateuqotnem,pprss,pp,ss,siat,er_éd,euqi_tnem,erédsiateuqitnem,control,s,0.0,3,i,o,erédsiateuqotnem,1
préreinreim,préreinreim,pppr,ppp,,reim,pré_re_in,,préreinreim,target,r,,2,i,u,préreinreum,0
erfab,erfab,pr,p,,fab,er,,erfab,control,r,,1,a,e,erfeb,0
erninuajnoileemsi,ernenuajnoileemsi,pprsss,pp,sss,nuaj,er_ni,noi_le_emsi,erninuajnoileemsi,control,p,1.0,1,i,e,ernenuajnoileemsi,1
certionelité,certionelité,rsss,,sss,cert,,ion_el_ité,certionelité,target,s,2.0,2,é,a,certionelita,0
erniédkalnoi,erniédkalnoi,ppprs,ppp,s,kal,er_ni_éd,noi,erniédkalnoi,control,p,1.0,0,n,r,erriédkalnoi,0
nuajlaéti,nuajlaéti,rss,,ss,nuaj,,la_éti,nuajlaéti,control,r,,2,a,i,nuijlaéti,0
redétroniquement,redétroniquement,pprss,pp,ss,tron,re_dé,ique_ment,redétroniquement,target,p,1.0,0,d,s,resétroniquement,0
ernisnalnoileemsi,ernisnalnoileemsi,pprsss,pp,sss,snal,er_ni,noi_le_emsi,ernisnalnoileemsi,control,p,1.0,1,i,e,ernesnalnoileemsi,0
erniédvérp,erniédvérs,pppr,ppp,,vérp,er_ni_éd,,erniédvérp,control,r,,3,p,s,erniédvérs,1
reindécort,reindéport,pppr,ppp,,cort,re_in_dé,,reindécort,target,r,,0,c,p,reindéport,1
foir,foir,r,,,foir,,,foir,target,r,,0,f,t,toir,0
ernimierla,ernimierla,pprs,pp,s,mier,er_ni,la,ernimierla,control,r,,0,m,l,ernilierla,0
resilment,nesilment,prs,p,s,sil,re,ment,resilment,target,p,0.0,0,r,n,nesilment,1
ruopcib,ruopcib,pr,p,,cib,ruop,,ruopcib,control,p,0.0,2,o,a,ruapcib,0
rebouranteliste,rubouranteliste,prsss,p,sss,bour,re,ant_el_iste,rebouranteliste,target,p,0.0,1,e,u,rubouranteliste,1
ernirusléuttnaleetsi,ernirusléuttnaleetsi,ppprsss,ppp,sss,léut,er_ni_rus,tna_le_etsi,ernirusléuttnaleetsi,control,p,2.0,1,u,a,ernirasléuttnaleetsi,0
indéjaun,indéjaun,ppr,pp,,jaun,in_dé,,indéjaun,target,p,1.0,0,d,s,inséjaun,0
rereimionelment,rereimionilment,prsss,p,sss,reim,re,ion_el_ment,rereimionelment,target,s,1.0,0,e,i,rereimionilment,1
préretaisenteliste,préreteisenteliste,pprsss,pp,sss,tais,pré_re,ent_el_iste,préretaisenteliste,target,r,,1,a,e,préreteisenteliste,1
erniridnoiletnem,erniridnoiletnem,pprsss,pp,sss,rid,er_ni,noi_le_tnem,erniridnoiletnem,control,s,1.0,1,e,è,erniridnoilètnem,0
rustrec,rustrec,pr,p,,trec,rus,,rustrec,control,r,,1,r,j,rustjec,0
erniédfabnoiletnem,erniédfasnoiletnem,ppprsss,ppp,sss,fab,er_ni_éd,noi_le_tnem,erniédfabnoiletnem,control,r,,2,b,s,erniédfasnoiletnem,1
vérpnoiletnem,vérpnoiletnem,rsss,,sss,vérp,,noi_le_tnem,vérpnoiletnem,control,s,0.0,0,n,j,vérpjoiletnem,0
redédiriquement,redédiriquenent,pprss,pp,ss,dir,re_dé,ique_ment,redédiriquement,target,s,1.0,0,m,n,redédiriquenent,1
retronionelité,rebronionelité,prsss,p,sss,tron,re,ion_el_ité,retronionelité,target,r,,0,t,b,rebronionelité,1
reinbourionelisme,reinbourionelisme,pprsss,pp,sss,bour,re_in,ion_el_isme,reinbourionelisme,target,p,1.0,0,i,a,reanbourionelisme,0
prérejaunaire,prérejaunaire,pprs,pp,s,jaun,pré_re,aire,prérejaunaire,target,p,0.0,0,p,d,drérejaunaire,0
sédnitrocnoi,sédnitnocnoi,pprs,pp,s,troc,séd_ni,noi,sédnitrocnoi,control,r,,1,r,n,sédnitnocnoi,1
déprév,dépriv,pr,p,,prév,dé,,déprév,target,r,,2,é,i,dépriv,1
ersnal,àrsnal,pr,p,,snal,er,,ersnal,control,p,0.0,0,e,à,àrsnal,1
erléuttnemeria,erléuttnemeria,prss,p,ss,léut,er,tnem_eria,erléuttnemeria,control,r,,3,t,z,erléuztnemeria,0
nirussurc,nirussurp,ppr,pp,,surc,ni_rus,,nirussurc,control,r,,3,c,p,nirussurp,1
préinsousdirionel,pléinsousdirionel,ppprss,ppp,ss,dir,pré_in_sous,ion_el,préinsousdirionel,target,p,0.0,1,r,l,pléinsousdirionel,1
désinlak,désinlek,ppr,pp,,lak,dés_in,,désinlak,target,r,,1,a,e,désinlek,1
rusneridnoiletnem,musneridnoiletnem,pprsss,pp,sss,rid,rus_ne,noi_le_tnem,rusneridnoiletnem,control,p,0.0,0,r,m,musneridnoiletnem,1
recrusionel,recrusionel,prss,p,ss,crus,re,ion_el,recrusionel,target,r,,0,c,s,resrusionel,0
nikalnoieria,nikalnoieria,prss,p,ss,kal,ni,noi_eria,nikalnoieria,control,p,0.0,1,i,a,nakalnoieria,0
bourionel,bounionel,rss,,ss,bour,,ion_el,bourionel,target,r,,3,r,n,bounionel,1
reinprévment,reinprévment,pprs,pp,s,prév,re_in,ment,reinprévment,target,r,,3,v,c,reinprécment,0
reinblôtionelisme,reinblôtienelisme,pprsss,pp,sss,blôt,re_in,ion_el_isme,reinblôtionelisme,target,s,0.0,1,o,e,reinblôtienelisme,1
reintaisionelment,reintaisionemment,pprsss,pp,sss,tais,re_in,ion_el_ment,reintaisionelment,target,s,1.0,1,l,m,reintaisionemment,1
bicablement,bicablement,rss,,ss,bic,,able_ment,bicablement,target,r,,0,b,p,picablement,0
comiveité,comiveité,rss,,ss,com,,ive_ité,comiveité,target,s,0.0,0,i,u,comuveité,0
recrusionaire,recrusionaire,prss,p,ss,crus,re,ion_aire,recrusionaire,target,s,1.0,0,a,o,recrusionoire,0
bouralité,bouralaté,rss,,ss,bour,,al_ité,bouralité,target,s,1.0,0,i,a,bouralaté,1
sédnimelk,sédnimelk,ppr,pp,,melk,séd_ni,,sédnimelk,control,p,1.0,0,n,r,sédrimelk,0
ernirusmelkelbatnem,ernirusmelkelbatnem,ppprss,ppp,ss,melk,er_ni_rus,elba_tnem,ernirusmelkelbatnem,control,s,0.0,3,a,i,ernirusmelkelbitnem,0
nerioftne,nerioftle,prs,p,s,riof,ne,tne,nerioftne,control,s,0.0,1,n,l,nerioftle,1
erniédtratnoieria,erniédtlatnoieria,ppprss,ppp,ss,trat,er_ni_éd,noi_eria,erniédtratnoieria,control,r,,1,r,l,erniédtlatnoieria,1
ernitrattnem,ernitrattnem,pprs,pp,s,trat,er_ni,tnem,ernitrattnem,control,r,,3,t,d,ernitradtnem,0
redir,refir,pr,p,,dir,re,,redir,target,r,,0,d,f,refir,1
rusliftnaleetsi,rusliftnaleetsi,prsss,p,sss,lif,rus,tna_le_etsi,rusliftnaleetsi,control,r,,1,i,o,rusloftnaleetsi,0
erniédléut,erniédléut,pppr,ppp,,léut,er_ni_éd,,erniédléut,control,r,,2,u,e,erniédléet,0
erédtratnoiletnem,erédtrasnoiletnem,pprsss,pp,sss,trat,er_éd,noi_le_tnem,erédtratnoiletnem,control,r,,3,t,s,erédtrasnoiletnem,1
reinsurjaunanteliste,reinsurjaunanteliste,ppprsss,ppp,sss,jaun,re_in_sur,ant_el_iste,reinsurjaunanteliste,target,r,,0,j,m,reinsurmaunanteliste,0
reindécomionaire,reindécomioraire,ppprss,ppp,ss,com,re_in_dé,ion_aire,reindécomionaire,target,s,0.0,2,n,r,reindécomioraire,1
erédlémnoi,erédlémnoi,pprs,pp,s,lém,er_éd,noi,erédlémnoi,control,s,0.0,1,o,é,erédlémnéi,0
resilionelité,resilionelité,prsss,p,sss,sil,re,ion_el_ité,resilionelité,target,p,0.0,0,r,n,nesilionelité,0
surcrue,surcrue,rs,,s,surc,,rue,surcrue,control,s,0.0,2,e,u,surcruu,0
tiamtna,teamtna,rs,,s,tiam,,tna,tiamtna,control,r,,1,i,e,teamtna,1
ertratnoiletnem,ertratnoiletnem,prsss,p,sss,trat,er,noi_le_tnem,ertratnoiletnem,control,s,1.0,1,e,i,ertratnoilitnem,0
niretnitrocnoileéti,niretnitrocneileéti,pprsss,pp,sss,troc,ni_retni,noi_le_éti,niretnitrocnoileéti,control,s,0.0,1,o,e,niretnitrocneileéti,1
redétronion,redésronion,pprs,pp,s,tron,re_dé,ion,redétronion,target,r,,0,t,s,redésronion,1
sédnilif,sédnilif,ppr,pp,,lif,séd_ni,,sédnilif,control,r,,2,f,t,sédnilit,0
troneur,troneur,rs,,s,tron,,eur,troneur,target,r,,1,r,m,tmoneur,0
édtôlbnoiletnem,édtôlbnoiletnem,prsss,p,sss,tôlb,éd,noi_le_tnem,édtôlbnoiletnem,control,s,2.0,0,t,b,édtôlbnoilebnem,0
prédésintartif,prédésentartif,ppprs,ppp,s,tart,pré_dés_in,if,prédésintartif,target,p,2.0,0,i,e,prédésentartif,1
diotiste,diotistu,rs,,s,diot,,iste,diotiste,target,s,0.0,3,e,u,diotistu,1
ertrattnem,ertrattnem,prs,p,s,trat,er,tnem,ertrattnem,control,s,0.0,1,n,r,ertrattrem,0
entart,eltart,pr,p,,tart,en,,entart,target,p,0.0,1,n,l,eltart,1
reinsurdiot,reinsurdiot,pppr,ppp,,diot,re_in_sur,,reinsurdiot,target,r,,1,i,a,reinsurdaot,0
redéjaunent,redéjaunent,pprs,pp,s,jaun,re_dé,ent,redéjaunent,target,s,0.0,2,t,v,redéjaunenv,0
bourant,bourant,rs,,s,bour,,ant,bourant,target,r,,0,b,p,pourant,0
érpersiat,érpersiat,ppr,pp,,siat,érp_er,,érpersiat,control,r,,0,s,b,érperbiat,0
préreintartionaire,préreintamtionaire,ppprss,ppp,ss,tart,pré_re_in,ion_aire,préreintartionaire,target,r,,2,r,m,préreintamtionaire,1
erniédlistnem,erniéflistnem,ppprs,ppp,s,lis,er_ni_éd,tnem,erniédlistnem,control,p,2.0,1,d,f,erniéflistnem,1
tiobleéti,tioblaéti,rss,,ss,tiob,,le_éti,tiobleéti,control,s,0.0,1,e,a,tioblaéti,1
lansenteliste,ransenteliste,rsss,,sss,lans,,ent_el_iste,lansenteliste,target,r,,0,l,r,ransenteliste,1
redébic,redébic,ppr,pp,,bic,re_dé,,redébic,target,p,0.0,0,r,n,nedébic,0
troctnemeria,troctnemeria,rss,,ss,troc,,tnem_eria,troctnemeria,control,r,,2,o,e,trectnemeria,0
nimelkeuqi,nimelkeuqi,prs,p,s,melk,ni,euqi,nimelkeuqi,control,s,0.0,0,e,i,nimelkiuqi,0
ersiatnoileéti,ersiatnoileéti,prsss,p,sss,siat,er,noi_le_éti,ersiatnoileéti,control,s,1.0,1,e,à,ersiatnoilàéti,0
tratlaéti,tratleéti,rss,,ss,trat,,la_éti,tratlaéti,control,s,0.0,1,a,e,tratleéti,1
suostôlbnoi,suostôlbnoi,prs,p,s,tôlb,suos,noi,suostôlbnoi,control,s,0.0,2,i,è,suostôlbnoè,0
préreinboitionelité,préreinboitionelité,ppprsss,ppp,sss,boit,pré_re_in,ion_el_ité,préreinboitionelité,target,p,0.0,0,p,q,qréreinboitionelité,0
sédnicib,sédnicib,ppr,pp,,cib,séd_ni,,sédnicib,control,r,,2,b,d,sédnicid,0
snaltneleetsi,snaltmeleetsi,rsss,,sss,snal,,tne_le_etsi,snaltneleetsi,control,s,0.0,1,n,m,snaltmeleetsi,1
érpnisuosléutlaéti,érpnisuosléutlaéti,ppprss,ppp,ss,léut,érp_ni_suos,la_éti,érpnisuosléutlaéti,control,p,0.0,2,p,d,érdnisuosléutlaéti,0
ernirustoidtnemeria,ernirustoidtnemeria,ppprss,ppp,ss,toid,er_ni_rus,tnem_eria,ernirustoidtnemeria,control,s,0.0,2,e,o,ernirustoidtnomeria,0
prédécrusionaire,prédécrusionaire,pprss,pp,ss,crus,pré_dé,ion_aire,prédécrusionaire,target,r,,1,r,l,prédéclusionaire,0
toidnoiletnem,toidnoiletnen,rsss,,sss,toid,,noi_le_tnem,toidnoiletnem,control,s,2.0,3,m,n,toidnoiletnen,1
édnuajtna,adnuajtna,prs,p,s,nuaj,éd,tna,édnuajtna,control,p,0.0,0,é,a,adnuajtna,1
préreblôt,préreblôt,ppr,pp,,blôt,pré_re,,préreblôt,target,p,0.0,0,p,c,créreblôt,0
erniédvérple,erniédvérple,ppprs,ppp,s,vérp,er_ni_éd,le,erniédvérple,control,p,2.0,0,é,a,erniadvérple,0
ervérptsieuqi,ervérptsieuqi,prss,p,ss,vérp,er,tsi_euqi,ervérptsieuqi,control,s,1.0,1,u,e,ervérptsieeqi,0
ermoc,erjoc,pr,p,,moc,er,,ermoc,control,r,,0,m,j,erjoc,1
tronalisme,tronelisme,rss,,ss,tron,,al_isme,tronalisme,target,s,0.0,0,a,e,tronelisme,1
erédtiam,urédtiam,ppr,pp,,tiam,er_éd,,erédtiam,control,p,0.0,0,e,u,urédtiam,1
nitrattna,nitrattna,prs,p,s,trat,ni,tna,nitrattna,control,r,,0,t,v,nivrattna,0
erniédmiertnem,urniédmiertnem,ppprs,ppp,s,mier,er_ni_éd,tnem,erniédmiertnem,control,p,0.0,0,e,u,urniédmiertnem,1
inmièrant,inmièrant,prs,p,s,mièr,in,ant,inmièrant,target,s,0.0,1,n,l,inmièralt,0
ernimier,ernimier,ppr,pp,,mier,er_ni,,ernimier,control,p,0.0,0,e,o,ornimier,0
reindébicel,reindébicel,ppprs,ppp,s,bic,re_in_dé,el,reindébicel,target,p,0.0,1,e,o,roindébicel,0
reindécrusionel,reindécrusionel,ppprss,ppp,ss,crus,re_in_dé,ion_el,reindécrusionel,target,r,,2,u,e,reindécresionel,0
ernirusluop,ernerusluop,pppr,ppp,,luop,er_ni_rus,,ernirusluop,control,p,1.0,1,i,e,ernerusluop,1
préinsoustuélalité,préinsoustuéralité,ppprss,ppp,ss,tuél,pré_in_sous,al_ité,préinsoustuélalité,target,r,,3,l,r,préinsoustuéralité,1
recertionelité,lecertionelité,prsss,p,sss,cert,re,ion_el_ité,recertionelité,target,p,0.0,0,r,l,lecertionelité,1
reinsurcrusionelment,reinsurcrusionelment,ppprsss,ppp,sss,crus,re_in_sur,ion_el_ment,reinsurcrusionelment,target,r,,2,u,o,reinsurcrosionelment,0
erninuajnoieria,erninuannoieria,pprss,pp,ss,nuaj,er_ni,noi_eria,erninuajnoieria,control,r,,3,j,n,erninuannoieria,1
erniédkalnoiletnem,erniédtalnoiletnem,ppprsss,ppp,sss,kal,er_ni_éd,noi_le_tnem,erniédkalnoiletnem,control,r,,0,k,t,erniédtalnoiletnem,1
reindéprévionelment,reindépnévionelment,ppprsss,ppp,sss,prév,re_in_dé,ion_el_ment,reindéprévionelment,target,r,,1,r,n,reindépnévionelment,1
niédfabnoiletnem,niédfabnoiletnem,pprsss,pp,sss,fab,ni_éd,noi_le_tnem,niédfabnoiletnem,control,s,1.0,1,e,à,niédfabnoilàtnem,0
boitment,boitmunt,rs,,s,boit,,ment,boitment,target,s,0.0,1,e,u,boitmunt,1
préinsouslakion,préinsouslekion,ppprs,ppp,s,lak,pré_in_sous,ion,préinsouslakion,target,r,,1,a,e,préinsouslekion,1
préreinreimment,préreinreimment,ppprs,ppp,s,reim,pré_re_in,ment,préreinreimment,target,p,1.0,1,e,a,prérainreimment,0
ernisnaltnemeria,ernisnôltnemeria,pprss,pp,ss,snal,er_ni,tnem_eria,ernisnaltnemeria,control,r,,2,a,ô,ernisnôltnemeria,1
rusnesurc,rusnesurc,ppr,pp,,surc,rus_ne,,rusnesurc,control,p,1.0,1,e,i,rusnisurc,0
ermocla,emmocla,prs,p,s,moc,er,la,ermocla,control,p,0.0,1,r,m,emmocla,1
reinboit,reinboit,ppr,pp,,boit,re_in,,reinboit,target,r,,3,t,d,reinboid,0
rejaunelité,rejaunelité,prss,p,ss,jaun,re,el_ité,rejaunelité,target,s,0.0,1,l,n,rejaunenité,0
déjurion,déjurion,prs,p,s,jur,dé,ion,déjurion,target,r,,0,j,n,dénurion,0
erniédtiob,erniédtiub,pppr,ppp,,tiob,er_ni_éd,,erniédtiob,control,r,,2,o,u,erniédtiub,1
rebicalité,rebicalité,prss,p,ss,bic,re,al_ité,rebicalité,target,s,0.0,1,l,r,rebicarité,0
lans,lans,r,,,lans,,,lans,target,r,,0,l,n,nans,0
mocrue,mosrue,rs,,s,moc,,rue,mocrue,control,r,,2,c,s,mosrue,1
surencomionelment,surencamionelment,pprsss,pp,sss,com,sur_en,ion_el_ment,surencomionelment,target,r,,1,o,a,surencamionelment,1
reinsurlak,reinsurlak,pppr,ppp,,lak,re_in_sur,,reinsurlak,target,p,0.0,1,e,o,roinsurlak,0
tôlbelbatnem,tôlbelbitnem,rss,,ss,tôlb,,elba_tnem,tôlbelbatnem,control,s,0.0,3,a,i,tôlbelbitnem,1
préreinfoiranteliste,préreinfoirénteliste,ppprsss,ppp,sss,foir,pré_re_in,ant_el_iste,préreinfoiranteliste,target,s,0.0,0,a,é,préreinfoirénteliste,1
netiam,netiam,pr,p,,tiam,ne,,netiam,control,r,,1,i,è,netèam,0
erniruskalle,ernirustalle,ppprs,ppp,s,kal,er_ni_rus,le,erniruskalle,control,r,,0,k,t,ernirustalle,1
erédmiereuqitnem,erudmiereuqitnem,pprss,pp,ss,mier,er_éd,euqi_tnem,erédmiereuqitnem,control,p,1.0,0,é,u,erudmiereuqitnem,1
reinsurpoulmentaire,reinsurpoulmentaire,ppprss,ppp,ss,poul,re_in_sur,ment_aire,reinsurpoulmentaire,target,r,,2,u,e,reinsurpoelmentaire,0
préremièrionelment,prémemièrionelment,pprsss,pp,sss,mièr,pré_re,ion_el_ment,préremièrionelment,target,p,1.0,0,r,m,prémemièrionelment,1
ernortnoileéti,ernortnoileési,prsss,p,sss,nort,er,noi_le_éti,ernortnoileéti,control,s,2.0,1,t,s,ernortnoileési,1
faberia,fiberia,rs,,s,fab,,eria,faberia,control,r,,1,a,i,fiberia,1
prédécrusment,prédécrusment,pprs,pp,s,crus,pré_dé,ment,prédécrusment,target,s,0.0,1,e,o,prédécrusmont,0
endiranteliste,emdiranteliste,prsss,p,sss,dir,en,ant_el_iste,endiranteliste,target,p,0.0,1,n,m,emdiranteliste,1
nemiertnaleetsi,nemiertnaleetsi,prsss,p,sss,mier,ne,tna_le_etsi,nemiertnaleetsi,control,r,,2,e,a,nemiartnaleetsi,0
troceuqitnem,proceuqitnem,rss,,ss,troc,,euqi_tnem,troceuqitnem,control,r,,0,t,p,proceuqitnem,1
foirent,foirent,rs,,s,foir,,ent,foirent,target,s,0.0,0,e,a,foirant,0
nas,nas,r,,,nas,,,nas,control,r,,0,n,l,las,0
prédéjaun,prédéjaén,ppr,pp,,jaun,pré_dé,,prédéjaun,target,r,,2,u,é,prédéjaén,1
tratéti,tratévi,rs,,s,trat,,éti,tratéti,control,s,0.0,1,t,v,tratévi,1
érpernitoid,urpernitoid,pppr,ppp,,toid,érp_er_ni,,érpernitoid,control,p,0.0,0,é,u,urpernitoid,1
luopnoileemsi,luopnoileemsi,rsss,,sss,luop,,noi_le_emsi,luopnoileemsi,control,s,2.0,2,s,d,luopnoileemdi,0
ernitiobelbatnem,ernitiebelbatnem,pprss,pp,ss,tiob,er_ni,elba_tnem,ernitiobelbatnem,control,r,,2,o,e,ernitiebelbatnem,1
préremél,préyemél,ppr,pp,,mél,pré_re,,préremél,target,p,1.0,0,r,y,préyemél,1
reinsurbafent,reinsurbafent,ppprs,ppp,s,baf,re_in_sur,ent,reinsurbafent,target,p,2.0,2,r,l,reinsulbafent,0
préreintais,préreintais,pppr,ppp,,tais,pré_re_in,,préreintais,target,p,2.0,1,n,m,préreimtais,0
reindécrusanteliste,leindécrusanteliste,ppprsss,ppp,sss,crus,re_in_dé,ant_el_iste,reindécrusanteliste,target,p,0.0,0,r,l,leindécrusanteliste,1
erédnortrue,erédnortrue,pprs,pp,s,nort,er_éd,rue,erédnortrue,control,s,0.0,1,u,é,erédnortrée,0
érpervérpnoiletnem,érpervérpnoiletnem,pprsss,pp,sss,vérp,érp_er,noi_le_tnem,érpervérpnoiletnem,control,p,0.0,2,p,t,értervérpnoiletnem,0
nesnal,nesnal,pr,p,,snal,ne,,nesnal,control,r,,3,l,n,nesnan,0
reindélansent,reindélantent,ppprs,ppp,s,lans,re_in_dé,ent,reindélansent,target,r,,3,s,t,reindélantent,1
ersnalrue,ersnalrue,prs,p,s,snal,er,rue,ersnalrue,control,p,0.0,0,e,o,orsnalrue,0
ernirustôlbemsi,ernirustôlbempi,ppprs,ppp,s,tôlb,er_ni_rus,emsi,ernirustôlbemsi,control,s,0.0,2,s,p,ernirustôlbempi,1
erlifnoi,erlifnoi,prs,p,s,lif,er,noi,erlifnoi,control,p,0.0,1,r,n,enlifnoi,0
