first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
intermait,intelmait,pr,p,,mait,inter,,intermait,target,p,0.0,4,r,l,intelmait,1
resananteliste,resananteliste,prsss,p,sss,san,re,ant_el_iste,resananteliste,target,s,1.0,1,l,r,resananteriste,0
ruob,ruob,r,,,ruob,,,ruob,control,r,,1,u,i,riob,0
mièranteliste,mièranceliste,rsss,,sss,mièr,,ant_el_iste,mièranteliste,target,s,0.0,2,t,c,mièranceliste,1
reinsurlanselité,reindurlanselité,ppprss,ppp,ss,lans,re_in_sur,el_ité,reinsurlanselité,target,p,2.0,0,s,d,reindurlanselité,1
vérperia,varperia,rs,,s,vérp,,eria,vérperia,control,r,,1,é,a,varperia,1
ersurclaéti,ersurcluéti,prss,p,ss,surc,er,la_éti,ersurclaéti,control,s,0.0,1,a,u,ersurcluéti,1
ruobtnem,ruobtnem,rs,,s,ruob,,tnem,ruobtnem,control,s,0.0,2,e,i,ruobtnim,0
prédésinlak,prédépinlak,pppr,ppp,,lak,pré_dés_in,,prédésinlak,target,p,1.0,2,s,p,prédépinlak,1
foirablement,foirablement,rss,,ss,foir,,able_ment,foirablement,target,r,,0,f,c,coirablement,0
ernirusléutnoileemsi,ernirusléutnoireemsi,ppprsss,ppp,sss,léut,er_ni_rus,noi_le_emsi,ernirusléutnoileemsi,control,s,1.0,0,l,r,ernirusléutnoireemsi,1
érperninuajtnaleetsi,érperninuajtnaleetsi,ppprsss,ppp,sss,nuaj,érp_er_ni,tna_le_etsi,érperninuajtnaleetsi,control,r,,1,u,i,érperniniajtnaleetsi,0
reinsurboit,reinsurboet,pppr,ppp,,boit,re_in_sur,,reinsurboit,target,r,,2,i,e,reinsurboet,1
ertiobtne,ertiobtne,prs,p,s,tiob,er,tne,ertiobtne,control,s,0.0,0,t,d,ertiobdne,0
redétais,redétais,ppr,pp,,tais,re_dé,,redétais,target,r,,2,i,a,redétaas,0
érpersiatnoileéti,érpemsiatnoileéti,pprsss,pp,sss,siat,érp_er,noi_le_éti,érpersiatnoileéti,control,p,1.0,1,r,m,érpemsiatnoileéti,1
miernoiletnem,miernoiletnem,rsss,,sss,mier,,noi_le_tnem,miernoiletnem,control,s,1.0,0,l,r,miernoiretnem,0
rusléutnoiletnem,rusléutnoiretnem,prsss,p,sss,léut,rus,noi_le_tnem,rusléutnoiletnem,control,s,1.0,0,l,r,rusléutnoiretnem,1
erniédluoperia,erniédluoperie,ppprs,ppp,s,luop,er_ni_éd,eria,erniédluoperia,control,s,0.0,3,a,e,erniédluoperie,1
insoumièr,insoumaèr,ppr,pp,,mièr,in_sou,,insoumièr,target,r,,1,i,a,insoumaèr,1
snartmelknoile,snartmelknoile,prss,p,ss,melk,snart,noi_le,snartmelknoile,control,r,,1,e,u,snartmulknoile,0
repoul,repoul,pr,p,,poul,re,,repoul,target,r,,2,u,è,repoèl,0
érpsédnitiob,érpsédnitiob,pppr,ppp,,tiob,érp_séd_ni,,érpsédnitiob,control,r,,3,b,t,érpsédnitiot,0
érperlémnoileéti,érperlémnoineéti,pprsss,pp,sss,lém,érp_er,noi_le_éti,érperlémnoileéti,control,s,1.0,0,l,n,érperlémnoineéti,1
remièrionelment,remièrionelment,prsss,p,sss,mièr,re,ion_el_ment,remièrionelment,target,p,0.0,0,r,l,lemièrionelment,0
resan,resan,pr,p,,san,re,,resan,target,r,,2,n,j,resaj,0
redéboitmentaire,redéboitmentaire,pprss,pp,ss,boit,re_dé,ment_aire,redéboitmentaire,target,p,0.0,0,r,m,medéboitmentaire,0
érpertroc,érpertmoc,ppr,pp,,troc,érp_er,,érpertroc,control,r,,1,r,m,érpertmoc,1
tiobtnem,tiebtnem,rs,,s,tiob,,tnem,tiobtnem,control,r,,2,o,e,tiebtnem,1
édsnaltnem,écsnaltnem,prs,p,s,snal,éd,tnem,édsnaltnem,control,p,0.0,1,d,c,écsnaltnem,1
érpertôlb,érpertômb,ppr,pp,,tôlb,érp_er,,érpertôlb,control,r,,2,l,m,érpertômb,1
erniruobtnemeria,erniraobtnemeria,pprss,pp,ss,ruob,er_ni,tnem_eria,erniruobtnemeria,control,r,,1,u,a,erniraobtnemeria,1
klemment,klemmelt,rs,,s,klem,,ment,klemment,target,s,0.0,2,n,l,klemmelt,1
erniédruobtnemeria,erniédruobtnemeria,ppprss,ppp,ss,ruob,er_ni_éd,tnem_eria,erniédruobtnemeria,control,s,0.0,2,e,i,erniédruobtnimeria,0
prérelans,prérenans,ppr,pp,,lans,pré_re,,prérelans,target,r,,0,l,n,prérenans,1
trecelbatnem,trecelbatnel,rss,,ss,trec,,elba_tnem,trecelbatnem,control,s,1.0,3,m,l,trecelbatnel,1
prédétronionelment,prédéxronionelment,pprsss,pp,sss,tron,pré_dé,ion_el_ment,prédétronionelment,target,r,,0,t,x,prédéxronionelment,1
désinboitment,désinboitment,pprs,pp,s,boit,dés_in,ment,désinboitment,target,s,0.0,2,n,r,désinboitmert,0
taisanteliste,taisantejiste,rsss,,sss,tais,,ant_el_iste,taisanteliste,target,s,1.0,1,l,j,taisantejiste,1
reindésanent,reindésanent,ppprs,ppp,s,san,re_in_dé,ent,reindésanent,target,s,0.0,2,t,s,reindésanens,0
prédémélionelité,prédémélionilité,pprsss,pp,sss,mél,pré_dé,ion_el_ité,prédémélionelité,target,s,1.0,0,e,i,prédémélionilité,1
reprévant,redrévant,prs,p,s,prév,re,ant,reprévant,target,r,,0,p,d,redrévant,1
reindébafment,reindébafment,ppprs,ppp,s,baf,re_in_dé,ment,reindébafment,target,s,0.0,1,e,u,reindébafmunt,0
diotanteliste,diotanteliste,rsss,,sss,diot,,ant_el_iste,diotanteliste,target,s,1.0,0,e,a,diotantaliste,0
reindécert,reindécert,pppr,ppp,,cert,re_in_dé,,reindécert,target,r,,1,e,u,reindécurt,0
prédésinboitel,prédésinboitel,ppprs,ppp,s,boit,pré_dés_in,el,prédésinboitel,target,r,,3,t,q,prédésinboiqel,0
dépoulionelment,dépoulionelment,prsss,p,sss,poul,dé,ion_el_ment,dépoulionelment,target,r,,2,u,i,dépoilionelment,0
édnortéti,odnortéti,prs,p,s,nort,éd,éti,édnortéti,control,p,0.0,0,é,o,odnortéti,1
nuajtnem,nuajtnem,rs,,s,nuaj,,tnem,nuajtnem,control,r,,2,a,e,nuejtnem,0
prérejaun,prérejaun,ppr,pp,,jaun,pré_re,,prérejaun,target,r,,3,n,l,prérejaul,0
niretnilémnoiletnem,niretnijémnoiletnem,pprsss,pp,sss,lém,ni_retni,noi_le_tnem,niretnilémnoiletnem,control,r,,0,l,j,niretnijémnoiletnem,1
toidtnem,toidtnem,rs,,s,toid,,tnem,toidtnem,control,r,,1,o,i,tiidtnem,0
préinsouscortionelment,préinsouscortionelment,ppprsss,ppp,sss,cort,pré_in_sous,ion_el_ment,préinsouscortionelment,target,p,0.0,1,r,l,pléinsouscortionelment,0
erniédluop,enniédluop,pppr,ppp,,luop,er_ni_éd,,erniédluop,control,p,0.0,1,r,n,enniédluop,1
insurprévionelité,insurprévionelité,pprsss,pp,sss,prév,in_sur,ion_el_ité,insurprévionelité,target,r,,0,p,v,insurvrévionelité,0
rusnerujnoile,rusnerujnoile,pprss,pp,ss,ruj,rus_ne,noi_le,rusnerujnoile,control,s,0.0,2,i,u,rusnerujnoule,0
préreklemionelité,pnéreklemionelité,pprsss,pp,sss,klem,pré_re,ion_el_ité,préreklemionelité,target,p,0.0,1,r,n,pnéreklemionelité,1
luopeuqi,luopeuqi,rs,,s,luop,,euqi,luopeuqi,control,r,,1,u,a,laopeuqi,0
retaisionaire,retaisionaire,prss,p,ss,tais,re,ion_aire,retaisionaire,target,p,0.0,0,r,m,metaisionaire,0
reindémél,reindérél,pppr,ppp,,mél,re_in_dé,,reindémél,target,r,,0,m,r,reindérél,1
reinsurtais,reinsurtait,pppr,ppp,,tais,re_in_sur,,reinsurtais,target,r,,3,s,t,reinsurtait,1
trecnoileemsi,trecnoileemsi,rsss,,sss,trec,,noi_le_emsi,trecnoileemsi,control,s,1.0,1,e,a,trecnoilaemsi,0
infoir,irfoir,pr,p,,foir,in,,infoir,target,p,0.0,1,n,r,irfoir,1
ernitoidelba,erniteidelba,pprs,pp,s,toid,er_ni,elba,ernitoidelba,control,r,,1,o,e,erniteidelba,1
nicib,nicib,pr,p,,cib,ni,,nicib,control,r,,0,c,s,nisib,0
nirusvérpnoileéti,ninusvérpnoileéti,pprsss,pp,sss,vérp,ni_rus,noi_le_éti,nirusvérpnoileéti,control,p,1.0,0,r,n,ninusvérpnoileéti,1
erniédnortlaéti,arniédnortlaéti,ppprss,ppp,ss,nort,er_ni_éd,la_éti,erniédnortlaéti,control,p,0.0,0,e,a,arniédnortlaéti,1
niédtôlbnoileéti,niéttôlbnoileéti,pprsss,pp,sss,tôlb,ni_éd,noi_le_éti,niédtôlbnoileéti,control,p,1.0,1,d,t,niéttôlbnoileéti,1
érperninortnoileemsi,érperninortnoileemsi,ppprsss,ppp,sss,nort,érp_er_ni,noi_le_emsi,érperninortnoileemsi,control,p,0.0,0,é,a,arperninortnoileemsi,0
certenteliste,certenteniste,rsss,,sss,cert,,ent_el_iste,certenteliste,target,s,1.0,1,l,n,certenteniste,1
trocleéti,trocleéti,rss,,ss,troc,,le_éti,trocleéti,control,r,,0,t,g,grocleéti,0
niuossnalnoileemsi,niuossnalnoileemsi,pprsss,pp,sss,snal,ni_uos,noi_le_emsi,niuossnalnoileemsi,control,s,2.0,0,e,à,niuossnalnoileàmsi,0
trocnoiletnem,trocnoiletnem,rsss,,sss,troc,,noi_le_tnem,trocnoiletnem,control,r,,3,c,s,trosnoiletnem,0
préreintaisionelisme,préreantaisionelisme,ppprsss,ppp,sss,tais,pré_re_in,ion_el_isme,préreintaisionelisme,target,p,2.0,0,i,a,préreantaisionelisme,1
reindéblôtiquement,reindéblôtiquement,ppprss,ppp,ss,blôt,re_in_dé,ique_ment,reindéblôtiquement,target,p,1.0,0,i,u,reundéblôtiquement,0
rèimnoiletnem,rèimnoiletnem,rsss,,sss,rèim,,noi_le_tnem,rèimnoiletnem,control,r,,0,r,n,nèimnoiletnem,0
erléutlaéti,erléutlaéti,prss,p,ss,léut,er,la_éti,erléutlaéti,control,r,,3,t,c,erléuclaéti,0
nesiatnoiletnem,lesiatnoiletnem,prsss,p,sss,siat,ne,noi_le_tnem,nesiatnoiletnem,control,p,0.0,0,n,l,lesiatnoiletnem,1
netoid,netoid,pr,p,,toid,ne,,netoid,control,r,,3,d,s,netois,0
kaleria,kaleria,rs,,s,kal,,eria,kaleria,control,r,,1,a,e,keleria,0
léuttne,léuttne,rs,,s,léut,,tne,léuttne,control,r,,0,l,r,réuttne,0
ensan,enban,pr,p,,san,en,,ensan,target,r,,0,s,b,enban,1
nuaj,nuej,r,,,nuaj,,,nuaj,control,r,,2,a,e,nuej,1
sil,sil,r,,,sil,,,sil,target,r,,1,i,u,sul,0
préreinmièrionaire,prereinmièrionaire,ppprss,ppp,ss,mièr,pré_re_in,ion_aire,préreinmièrionaire,target,p,0.0,2,é,e,prereinmièrionaire,1
enpouliveité,envouliveité,prss,p,ss,poul,en,ive_ité,enpouliveité,target,r,,0,p,v,envouliveité,1
niretnitiobtna,niretnitiostna,pprs,pp,s,tiob,ni_retni,tna,niretnitiobtna,control,r,,3,b,s,niretnitiostna,1
nirustratnoileéti,nirustratnoileéti,pprsss,pp,sss,trat,ni_rus,noi_le_éti,nirustratnoileéti,control,r,,2,a,à,nirustràtnoileéti,0
crusiquement,crosiquement,rss,,ss,crus,,ique_ment,crusiquement,target,r,,2,u,o,crosiquement,1
prérejauneur,prurejauneur,pprs,pp,s,jaun,pré_re,eur,prérejauneur,target,p,0.0,2,é,u,prurejauneur,1
prédésinbafanteliste,prédésinbéfanteliste,ppprsss,ppp,sss,baf,pré_dés_in,ant_el_iste,prédésinbafanteliste,target,r,,1,a,é,prédésinbéfanteliste,1
préreinjaun,préreinjaun,pppr,ppp,,jaun,pré_re_in,,préreinjaun,target,r,,1,a,o,préreinjoun,0
indétronionelité,indétrolionelité,pprsss,pp,sss,tron,in_dé,ion_el_ité,indétronionelité,target,r,,3,n,l,indétrolionelité,1
errujtnaleetsi,errujtnaleetsi,prsss,p,sss,ruj,er,tna_le_etsi,errujtnaleetsi,control,s,1.0,0,l,r,errujtnareetsi,0
reinsurreimablement,reinsurreimablement,ppprss,ppp,ss,reim,re_in_sur,able_ment,reinsurreimablement,target,p,2.0,2,r,m,reinsumreimablement,0
recrusionelment,recrusiunelment,prsss,p,sss,crus,re,ion_el_ment,recrusionelment,target,s,0.0,1,o,u,recrusiunelment,1
érpernitrocnoiletnem,érpernitrocnoiletnem,ppprsss,ppp,sss,troc,érp_er_ni,noi_le_tnem,érpernitrocnoiletnem,control,s,0.0,0,n,r,érpernitrocroiletnem,0
édléutxue,édléutxue,prs,p,s,léut,éd,xue,édléutxue,control,p,0.0,1,d,s,ésléutxue,0
erédsiat,erédsiat,ppr,pp,,siat,er_éd,,erédsiat,control,r,,3,t,p,erédsiap,0
erniédriofnoieria,erniédriofnoielia,ppprss,ppp,ss,riof,er_ni_éd,noi_eria,erniédriofnoieria,control,s,1.0,1,r,l,erniédriofnoielia,1
reindécortmentaire,reindécortmentaire,ppprss,ppp,ss,cort,re_in_dé,ment_aire,reindécortmentaire,target,s,1.0,0,a,u,reindécortmentuire,0
niédsiattneleetsi,niadsiattneleetsi,pprsss,pp,sss,siat,ni_éd,tne_le_etsi,niédsiattneleetsi,control,p,1.0,0,é,a,niadsiattneleetsi,1
désinlakant,désinlasant,pprs,pp,s,lak,dés_in,ant,désinlakant,target,r,,2,k,s,désinlasant,1
reinmièr,reinmièr,ppr,pp,,mièr,re_in,,reinmièr,target,r,,2,è,u,reinmiur,0
rèimtnem,mèimtnem,rs,,s,rèim,,tnem,rèimtnem,control,r,,0,r,m,mèimtnem,1
snartlifleéti,hnartlifleéti,prss,p,ss,lif,snart,le_éti,snartlifleéti,control,p,0.0,0,s,h,hnartlifleéti,1
rebafenteliste,nebafenteliste,prsss,p,sss,baf,re,ent_el_iste,rebafenteliste,target,p,0.0,0,r,n,nebafenteliste,1
klem,klem,r,,,klem,,,klem,target,r,,0,k,v,vlem,0
remaitionelisme,remaitianelisme,prsss,p,sss,mait,re,ion_el_isme,remaitionelisme,target,s,0.0,1,o,a,remaitianelisme,1
poulaire,poulaire,rs,,s,poul,,aire,poulaire,target,r,,0,p,c,coulaire,0
reindésan,reindéson,pppr,ppp,,san,re_in_dé,,reindésan,target,r,,1,a,o,reindéson,1
ersnalnoileemsi,ersnalnoileemsi,prsss,p,sss,snal,er,noi_le_emsi,ersnalnoileemsi,control,s,0.0,2,i,o,ersnalnooleemsi,0
toidtnemeria,toidtnemeria,rss,,ss,toid,,tnem_eria,toidtnemeria,control,s,0.0,1,n,m,toidtmemeria,0
niuosléut,niuoslout,ppr,pp,,léut,ni_uos,,niuosléut,control,r,,1,é,o,niuoslout,1
ernisiattne,ernitiattne,pprs,pp,s,siat,er_ni,tne,ernisiattne,control,r,,0,s,t,ernitiattne,1
prédésanionelment,prédésanionelment,pprsss,pp,sss,san,pré_dé,ion_el_ment,prédésanionelment,target,s,0.0,1,o,i,prédésaniinelment,0
jurenteliste,jurenteliste,rsss,,sss,jur,,ent_el_iste,jurenteliste,target,s,1.0,1,l,m,jurentemiste,0
enklem,enkler,pr,p,,klem,en,,enklem,target,r,,3,m,r,enkler,1
ernortnoiletnem,ernortnoiletnem,prsss,p,sss,nort,er,noi_le_tnem,ernortnoiletnem,control,s,2.0,0,t,s,ernortnoilesnem,0
indéblôtment,indéblôtmens,pprs,pp,s,blôt,in_dé,ment,indéblôtment,target,s,0.0,3,t,s,indéblôtmens,1
préreincrus,préreincrus,pppr,ppp,,crus,pré_re_in,,préreincrus,target,p,0.0,0,p,g,gréreincrus,0
cosilité,cosilité,prs,p,s,sil,co,ité,cosilité,target,r,,1,i,u,cosulité,0
ernirusridéti,ernurusridéti,ppprs,ppp,s,rid,er_ni_rus,éti,ernirusridéti,control,p,1.0,1,i,u,ernurusridéti,1
érpernimiertnem,érpernimierdnem,ppprs,ppp,s,mier,érp_er_ni,tnem,érpernimiertnem,control,s,0.0,0,t,d,érpernimierdnem,1
érpernirujnoiletnem,érpernirujnoiletnem,ppprsss,ppp,sss,ruj,érp_er_ni,noi_le_tnem,érpernirujnoiletnem,control,s,2.0,1,n,l,érpernirujnoiletlem,0
érperfable,érparfable,pprs,pp,s,fab,érp_er,le,érperfable,control,p,1.0,0,e,a,érparfable,1
injaun,onjaun,pr,p,,jaun,in,,injaun,target,p,0.0,0,i,o,onjaun,1
prédésinfilent,prédésinfilent,ppprs,ppp,s,fil,pré_dés_in,ent,prédésinfilent,target,s,0.0,1,n,l,prédésinfilelt,0
préreincortionel,préreincortionel,ppprss,ppp,ss,cort,pré_re_in,ion_el,préreincortionel,target,r,,1,o,é,préreincértionel,0
synsil,syntil,pr,p,,sil,syn,,synsil,target,r,,0,s,t,syntil,1
jaunionel,jaunaonel,rss,,ss,jaun,,ion_el,jaunionel,target,s,0.0,0,i,a,jaunaonel,1
rereim,rereim,pr,p,,reim,re,,rereim,target,p,0.0,1,e,i,rireim,0
erniédruobeuqitnem,erniédruoceuqitnem,ppprss,ppp,ss,ruob,er_ni_éd,euqi_tnem,erniédruobeuqitnem,control,r,,3,b,c,erniédruoceuqitnem,1
prérelansiveité,prérelansiveité,pprss,pp,ss,lans,pré_re,ive_ité,prérelansiveité,target,r,,2,n,r,prérelarsiveité,0
surensananteliste,surentananteliste,pprsss,pp,sss,san,sur_en,ant_el_iste,surensananteliste,target,r,,0,s,t,surentananteliste,1
prédésinjaun,prédésinjaun,pppr,ppp,,jaun,pré_dés_in,,prédésinjaun,target,r,,1,a,u,prédésinjuun,0
nasnoile,nasnoile,rss,,ss,nas,,noi_le,nasnoile,control,s,0.0,0,n,l,nasloile,0
érpernitratnoile,érpernitratnoile,ppprss,ppp,ss,trat,érp_er_ni,noi_le,érpernitratnoile,control,p,1.0,1,r,m,érpemnitratnoile,0
préreinblôt,préreinblôt,pppr,ppp,,blôt,pré_re_in,,préreinblôt,target,p,1.0,1,e,o,préroinblôt,0
préreinmaitionelité,préreinmaitionelité,ppprsss,ppp,sss,mait,pré_re_in,ion_el_ité,préreinmaitionelité,target,s,1.0,0,e,i,préreinmaitionilité,0
necibelbatnem,recibelbatnem,prss,p,ss,cib,ne,elba_tnem,necibelbatnem,control,p,0.0,0,n,r,recibelbatnem,1
erniédnuajtnem,erniédnuajtnem,ppprs,ppp,s,nuaj,er_ni_éd,tnem,erniédnuajtnem,control,p,1.0,1,i,u,ernuédnuajtnem,0
ruobtnemeria,ruobtnemeria,rss,,ss,ruob,,tnem_eria,ruobtnemeria,control,r,,2,o,u,ruubtnemeria,0
melk,melk,r,,,melk,,,melk,control,r,,1,e,o,molk,0
ernivérp,ernisérp,ppr,pp,,vérp,er_ni,,ernivérp,control,r,,0,v,s,ernisérp,1
lansionelisme,lansionelismu,rsss,,sss,lans,,ion_el_isme,lansionelisme,target,s,2.0,3,e,u,lansionelismu,1
recertmentaire,recertjentaire,prss,p,ss,cert,re,ment_aire,recertmentaire,target,s,0.0,0,m,j,recertjentaire,1
érpsédnirujtne,erpsédnirujtne,ppprs,ppp,s,ruj,érp_séd_ni,tne,érpsédnirujtne,control,p,0.0,0,é,e,erpsédnirujtne,1
filmentaire,filmuntaire,rss,,ss,fil,,ment_aire,filmentaire,target,s,0.0,1,e,u,filmuntaire,1
ervérplaemsi,elvérplaemsi,prss,p,ss,vérp,er,la_emsi,ervérplaemsi,control,p,0.0,1,r,l,elvérplaemsi,1
diotion,diotion,rs,,s,diot,,ion,diotion,target,r,,1,i,u,duotion,0
inintermièrablement,inintermièréblement,pprss,pp,ss,mièr,in_inter,able_ment,inintermièrablement,target,s,0.0,0,a,é,inintermièréblement,1
indéboitiquement,indoboitiquement,pprss,pp,ss,boit,in_dé,ique_ment,indéboitiquement,target,p,1.0,1,é,o,indoboitiquement,1
nortelbatnem,nortelbatnum,rss,,ss,nort,,elba_tnem,nortelbatnem,control,s,1.0,2,e,u,nortelbatnum,1
erniruslif,ernirutlif,pppr,ppp,,lif,er_ni_rus,,erniruslif,control,p,2.0,2,s,t,ernirutlif,1
redémièrionel,redémièrionel,pprss,pp,ss,mièr,re_dé,ion_el,redémièrionel,target,r,,1,i,e,redémeèrionel,0
enmaition,enmaition,prs,p,s,mait,en,ion,enmaition,target,s,0.0,2,n,l,enmaitiol,0
érpnisuostroc,érpnisuostroc,pppr,ppp,,troc,érp_ni_suos,,érpnisuostroc,control,r,,2,o,i,érpnisuostric,0
surpoulionelment,surpoulionelmenc,prsss,p,sss,poul,sur,ion_el_ment,surpoulionelment,target,s,2.0,3,t,c,surpoulionelmenc,1
nitroctne,nitroctne,prs,p,s,troc,ni,tne,nitroctne,control,s,0.0,0,t,d,nitrocdne,0
ertiamnoiletnem,ertiimnoiletnem,prsss,p,sss,tiam,er,noi_le_tnem,ertiamnoiletnem,control,r,,2,a,i,ertiimnoiletnem,1
erniédmelknoile,erniédmelknoime,ppprss,ppp,ss,melk,er_ni_éd,noi_le,erniédmelknoile,control,s,1.0,0,l,m,erniédmelknoime,1
fabnoileemsi,fabnoileimsi,rsss,,sss,fab,,noi_le_emsi,fabnoileemsi,control,s,2.0,0,e,i,fabnoileimsi,1
érpsédnisiat,érpsédnisiat,pppr,ppp,,siat,érp_séd_ni,,érpsédnisiat,control,r,,3,t,s,érpsédnisias,0
prérefilmentaire,prérefilmentaire,pprss,pp,ss,fil,pré_re,ment_aire,prérefilmentaire,target,s,1.0,2,r,j,prérefilmentaije,0
nortelbatnem,rortelbatnem,rss,,ss,nort,,elba_tnem,nortelbatnem,control,r,,0,n,r,rortelbatnem,1
rejural,mejural,prs,p,s,jur,re,al,rejural,target,p,0.0,0,r,m,mejural,1
érpsédnisiat,érpsédnisiat,pppr,ppp,,siat,érp_séd_ni,,érpsédnisiat,control,r,,2,a,e,érpsédnisiet,0
riofnoile,riofnoile,rss,,ss,riof,,noi_le,riofnoile,control,r,,1,i,e,reofnoile,0
reindémaitionel,reimdémaitionel,ppprss,ppp,ss,mait,re_in_dé,ion_el,reindémaitionel,target,p,1.0,1,n,m,reimdémaitionel,1
léutnoileemsi,léutnoilaemsi,rsss,,sss,léut,,noi_le_emsi,léutnoileemsi,control,s,1.0,1,e,a,léutnoilaemsi,1
errujnoieria,errujnoueria,prss,p,ss,ruj,er,noi_eria,errujnoieria,control,s,0.0,2,i,u,errujnoueria,1
rediotmentaire,rediotmentaire,prss,p,ss,diot,re,ment_aire,rediotmentaire,target,p,0.0,0,r,m,mediotmentaire,0
préresanal,préresanul,pprs,pp,s,san,pré_re,al,préresanal,target,s,0.0,0,a,u,préresanul,1
nysluop,nysluod,pr,p,,luop,nys,,nysluop,control,r,,3,p,d,nysluod,1
reinsursanionelment,riinsursanionelment,ppprsss,ppp,sss,san,re_in_sur,ion_el_ment,reinsursanionelment,target,p,0.0,1,e,i,riinsursanionelment,1
ernirusnuajnoi,ernirusnuajnoi,ppprs,ppp,s,nuaj,er_ni_rus,noi,ernirusnuajnoi,control,s,0.0,0,n,l,ernirusnuajloi,0
erédsurcnoiletnem,erédsurcnoiletnem,pprsss,pp,sss,surc,er_éd,noi_le_tnem,erédsurcnoiletnem,control,r,,1,u,o,erédsorcnoiletnem,0
préinsoussanablement,préinsouscanablement,ppprss,ppp,ss,san,pré_in_sous,able_ment,préinsoussanablement,target,r,,0,s,c,préinsouscanablement,1
reindémièrant,reindémièrent,ppprs,ppp,s,mièr,re_in_dé,ant,reindémièrant,target,s,0.0,0,a,e,reindémièrent,1
errèimtnemeria,errèimtnemeria,prss,p,ss,rèim,er,tnem_eria,errèimtnemeria,control,s,1.0,2,i,ê,errèimtnemerêa,0
retuél,letuél,pr,p,,tuél,re,,retuél,target,p,0.0,0,r,l,letuél,1
érperridxue,érperridxue,pprs,pp,s,rid,érp_er,xue,érperridxue,control,p,1.0,1,r,l,érpelridxue,0
niédrujtna,niédrejtna,pprs,pp,s,ruj,ni_éd,tna,niédrujtna,control,r,,1,u,e,niédrejtna,1
intronent,intronent,prs,p,s,tron,in,ent,intronent,target,p,0.0,0,i,a,antronent,0
redépoulelité,redépeulelité,pprss,pp,ss,poul,re_dé,el_ité,redépoulelité,target,r,,1,o,e,redépeulelité,1
reinsilent,reinbilent,pprs,pp,s,sil,re_in,ent,reinsilent,target,r,,0,s,b,reinbilent,1
érpertiam,érperteam,ppr,pp,,tiam,érp_er,,érpertiam,control,r,,1,i,e,érperteam,1
érpertoidtnem,érpertoidtnem,pprs,pp,s,toid,érp_er,tnem,érpertoidtnem,control,p,1.0,1,r,n,érpentoidtnem,0
repoulanteliste,repoelanteliste,prsss,p,sss,poul,re,ant_el_iste,repoulanteliste,target,r,,2,u,e,repoelanteliste,1
ervérp,ervérp,pr,p,,vérp,er,,ervérp,control,r,,2,r,n,ervénp,0
ermiernoile,ermiernoile,prss,p,ss,mier,er,noi_le,ermiernoile,control,s,1.0,0,l,r,ermiernoire,0
poulmentaire,poulmentaire,rss,,ss,poul,,ment_aire,poulmentaire,target,r,,0,p,c,coulmentaire,0
ininterboit,ininterboit,ppr,pp,,boit,in_inter,,ininterboit,target,r,,0,b,c,inintercoit,0
reindéreim,reindireim,pppr,ppp,,reim,re_in_dé,,reindéreim,target,p,2.0,1,é,i,reindireim,1
reinreim,roinreim,ppr,pp,,reim,re_in,,reinreim,target,p,0.0,1,e,o,roinreim,1
érperninorttneleetsi,érgerninorttneleetsi,ppprsss,ppp,sss,nort,érp_er_ni,tne_le_etsi,érperninorttneleetsi,control,p,0.0,2,p,g,érgerninorttneleetsi,1
ridtsieuqi,ridtsieuqe,rss,,ss,rid,,tsi_euqi,ridtsieuqi,control,s,1.0,3,i,e,ridtsieuqe,1
retronalité,netronalité,prss,p,ss,tron,re,al_ité,retronalité,target,p,0.0,0,r,n,netronalité,1
sustuélionelité,sustuélionelito,prsss,p,sss,tuél,sus,ion_el_ité,sustuélionelité,target,s,2.0,2,é,o,sustuélionelito,1
érpsédnifabéti,érpsédnafabéti,ppprs,ppp,s,fab,érp_séd_ni,éti,érpsédnifabéti,control,p,2.0,1,i,a,érpsédnafabéti,1
préreincort,préreincort,pppr,ppp,,cort,pré_re_in,,préreincort,target,p,0.0,2,é,o,proreincort,0
préreinfilionelment,préreinfilionelment,ppprsss,ppp,sss,fil,pré_re_in,ion_el_ment,préreinfilionelment,target,r,,1,i,u,préreinfulionelment,0
prédésindirité,prédésindirité,ppprs,ppp,s,dir,pré_dés_in,ité,prédésindirité,target,p,0.0,0,p,t,trédésindirité,0
luoptna,luoptna,rs,,s,luop,,tna,luoptna,control,s,0.0,0,t,s,luopsna,0
niuostiobeuqitnem,niuostiobeuqitnem,pprss,pp,ss,tiob,ni_uos,euqi_tnem,niuostiobeuqitnem,control,r,,1,i,o,niuostoobeuqitnem,0
reindétartiquement,reindétardiquement,ppprss,ppp,ss,tart,re_in_dé,ique_ment,reindétartiquement,target,r,,3,t,d,reindétardiquement,1
sédnitiamtna,sédnitialtna,pprs,pp,s,tiam,séd_ni,tna,sédnitiamtna,control,r,,3,m,l,sédnitialtna,1
erniruobtne,erriruobtne,pprs,pp,s,ruob,er_ni,tne,erniruobtne,control,p,1.0,0,n,r,erriruobtne,1
ernikaleviéti,ernikaleviéto,pprss,pp,ss,kal,er_ni,evi_éti,ernikaleviéti,control,s,1.0,2,i,o,ernikaleviéto,1
érperluopnoi,érperluopnoi,pprs,pp,s,luop,érp_er,noi,érperluopnoi,control,r,,3,p,s,érperluosnoi,0
