first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
fabnoile,fabnoile,rss,,ss,fab,,noi_le,fabnoile,control,s,0.0,1,o,à,fabnàile,0
préreincrusiquement,préreintrusiquement,ppprss,ppp,ss,crus,pré_re_in,ique_ment,préreincrusiquement,target,r,,0,c,t,préreintrusiquement,1
rujtnem,rejtnem,rs,,s,ruj,,tnem,rujtnem,control,r,,1,u,e,rejtnem,1
reinsurmél,reinsurmél,pppr,ppp,,mél,re_in_sur,,reinsurmél,target,r,,1,é,a,reinsurmal,0
reinsurmaitiquement,reinsunmaitiquement,ppprss,ppp,ss,mait,re_in_sur,ique_ment,reinsurmaitiquement,target,p,2.0,2,r,n,reinsunmaitiquement,1
insoubicionelisme,insousicionelisme,pprsss,pp,sss,bic,in_sou,ion_el_isme,insoubicionelisme,target,r,,0,b,s,insousicionelisme,1
ernirustrattnaleetsi,ernirustrattraleetsi,ppprsss,ppp,sss,trat,er_ni_rus,tna_le_etsi,ernirustrattnaleetsi,control,s,0.0,1,n,r,ernirustrattraleetsi,1
erniédnortnoi,erniédnortnoi,ppprs,ppp,s,nort,er_ni_éd,noi,erniédnortnoi,control,p,2.0,0,é,a,erniadnortnoi,0
prédésinlans,prédécinlans,pppr,ppp,,lans,pré_dés_in,,prédésinlans,target,p,1.0,2,s,c,prédécinlans,1
erruobeviéti,erruobeviéti,prss,p,ss,ruob,er,evi_éti,erruobeviéti,control,p,0.0,0,e,i,irruobeviéti,0
relansionelité,relansionelité,prsss,p,sss,lans,re,ion_el_ité,relansionelité,target,s,0.0,2,n,r,relansiorelité,0
édruobeuqitnem,édruubeuqitnem,prss,p,ss,ruob,éd,euqi_tnem,édruobeuqitnem,control,r,,2,o,u,édruubeuqitnem,1
bafent,bafent,rs,,s,baf,,ent,bafent,target,s,0.0,0,e,a,bafant,0
reinmél,reinmal,ppr,pp,,mél,re_in,,reinmél,target,r,,1,é,a,reinmal,1
certmentaire,cerpmentaire,rss,,ss,cert,,ment_aire,certmentaire,target,r,,3,t,p,cerpmentaire,1
déklem,déklem,pr,p,,klem,dé,,déklem,target,p,0.0,1,é,e,deklem,0
enpoulionelité,enpoujionelité,prsss,p,sss,poul,en,ion_el_ité,enpoulionelité,target,r,,3,l,j,enpoujionelité,1
érperninuaj,érperninual,pppr,ppp,,nuaj,érp_er_ni,,érperninuaj,control,r,,3,j,l,érperninual,1
préreinlakelité,préreinladelité,ppprss,ppp,ss,lak,pré_re_in,el_ité,préreinlakelité,target,r,,2,k,d,préreinladelité,1
sousblôteux,tousblôteux,prs,p,s,blôt,sous,eux,sousblôteux,target,p,0.0,0,s,t,tousblôteux,1
prédésinpoul,plédésinpoul,pppr,ppp,,poul,pré_dés_in,,prédésinpoul,target,p,0.0,1,r,l,plédésinpoul,1
riofeuqitnem,riofeuqitnem,rss,,ss,riof,,euqi_tnem,riofeuqitnem,control,s,0.0,0,e,u,riofuuqitnem,0
erédlémtnem,erédlémtnem,pprs,pp,s,lém,er_éd,tnem,erédlémtnem,control,p,1.0,0,é,a,eradlémtnem,0
érptôlb,érptôlb,pr,p,,tôlb,érp,,érptôlb,control,p,0.0,0,é,u,urptôlb,0
ernirustoid,ernirustaid,pppr,ppp,,toid,er_ni_rus,,ernirustoid,control,r,,1,o,a,ernirustaid,1
mélal,mélam,rs,,s,mél,,al,mélal,target,s,0.0,1,l,m,mélam,1
vérpnoieria,vérpnoiaria,rss,,ss,vérp,,noi_eria,vérpnoieria,control,s,1.0,0,e,a,vérpnoiaria,1
retuéleur,rétuéleur,prs,p,s,tuél,re,eur,retuéleur,target,p,0.0,1,e,é,rétuéleur,1
ernuajrue,ernuujrue,prs,p,s,nuaj,er,rue,ernuajrue,control,r,,2,a,u,ernuujrue,1
interbourionel,interbourionel,prss,p,ss,bour,inter,ion_el,interbourionel,target,r,,1,o,i,interbiurionel,0
érpédtroctna,érpédtrocsna,pprs,pp,s,troc,érp_éd,tna,érpédtroctna,control,s,0.0,0,t,s,érpédtrocsna,1
erédruj,erédruj,ppr,pp,,ruj,er_éd,,erédruj,control,r,,1,u,i,erédrij,0
crus,crus,r,,,crus,,,crus,target,r,,1,r,m,cmus,0
erniruscib,ernirusdib,pppr,ppp,,cib,er_ni_rus,,erniruscib,control,r,,0,c,d,ernirusdib,1
tôlbnoieria,tôlbnoieria,rss,,ss,tôlb,,noi_eria,tôlbnoieria,control,s,1.0,3,a,e,tôlbnoierie,0
erédtiamelbatnem,erédtiamelbatnem,pprss,pp,ss,tiam,er_éd,elba_tnem,erédtiamelbatnem,control,p,0.0,0,e,u,urédtiamelbatnem,0
reindébourion,reindébourion,ppprs,ppp,s,bour,re_in_dé,ion,reindébourion,target,r,,0,b,s,reindésourion,0
bouranteliste,bouranteliste,rsss,,sss,bour,,ant_el_iste,bouranteliste,target,s,0.0,0,a,o,bouronteliste,0
mait,mait,r,,,mait,,,mait,target,r,,1,a,o,moit,0
erninort,orninort,ppr,pp,,nort,er_ni,,erninort,control,p,0.0,0,e,o,orninort,1
préreincert,préreincart,pppr,ppp,,cert,pré_re_in,,préreincert,target,r,,1,e,a,préreincart,1
reinsurpoulionaire,reansurpoulionaire,ppprss,ppp,ss,poul,re_in_sur,ion_aire,reinsurpoulionaire,target,p,1.0,0,i,a,reansurpoulionaire,1
erédtiobéti,erédtiobéti,pprs,pp,s,tiob,er_éd,éti,erédtiobéti,control,r,,0,t,c,erédciobéti,0
foirablement,foirablement,rss,,ss,foir,,able_ment,foirablement,target,r,,2,i,e,foerablement,0
foiranteliste,foiranteliste,rsss,,sss,foir,,ant_el_iste,foiranteliste,target,s,0.0,1,n,m,foiramteliste,0
insursanionelment,insursanionelment,pprsss,pp,sss,san,in_sur,ion_el_ment,insursanionelment,target,s,1.0,0,e,o,insursanionolment,0
reindétaisionelisme,reindétaisionelisme,ppprsss,ppp,sss,tais,re_in_dé,ion_el_isme,reindétaisionelisme,target,r,,2,i,e,reindétaesionelisme,0
recort,recorv,pr,p,,cort,re,,recort,target,r,,3,t,v,recorv,1
rebourment,rebourment,prs,p,s,bour,re,ment,rebourment,target,r,,2,u,e,reboerment,0
reinblôt,reonblôt,ppr,pp,,blôt,re_in,,reinblôt,target,p,1.0,0,i,o,reonblôt,1
prérecertionaire,prérecertionaire,pprss,pp,ss,cert,pré_re,ion_aire,prérecertionaire,target,s,0.0,0,i,e,prérecerteonaire,0
klemionelisme,klemiorelisme,rsss,,sss,klem,,ion_el_isme,klemionelisme,target,s,0.0,2,n,r,klemiorelisme,1
érpédtiameuqitnem,érpédpiameuqitnem,pprss,pp,ss,tiam,érp_éd,euqi_tnem,érpédtiameuqitnem,control,r,,0,t,p,érpédpiameuqitnem,1
nelémtsieuqi,nelémtsieoqi,prss,p,ss,lém,ne,tsi_euqi,nelémtsieuqi,control,s,1.0,1,u,o,nelémtsieoqi,1
bourablement,bourablement,rss,,ss,bour,,able_ment,bourablement,target,s,1.0,1,e,à,bourablemànt,0
reinsurdirionelité,reinsurdirionelité,ppprsss,ppp,sss,dir,re_in_sur,ion_el_ité,reinsurdirionelité,target,p,2.0,0,s,p,reinpurdirionelité,0
reinsurcert,reinsurcers,pppr,ppp,,cert,re_in_sur,,reinsurcert,target,r,,3,t,s,reinsurcers,1
surmièriveité,sirmièriveité,prss,p,ss,mièr,sur,ive_ité,surmièriveité,target,p,0.0,1,u,i,sirmièriveité,1
prédésinmélment,prédésinmélmelt,ppprs,ppp,s,mél,pré_dés_in,ment,prédésinmélment,target,s,0.0,2,n,l,prédésinmélmelt,1
erédtiam,erédtiom,ppr,pp,,tiam,er_éd,,erédtiam,control,r,,2,a,o,erédtiom,1
sanelité,sanelita,rss,,ss,san,,el_ité,sanelité,target,s,1.0,2,é,a,sanelita,1
erédsiattne,erédsiatsne,pprs,pp,s,siat,er_éd,tne,erédsiattne,control,s,0.0,0,t,s,erédsiatsne,1
édrujnoileéti,édrujmoileéti,prsss,p,sss,ruj,éd,noi_le_éti,édrujnoileéti,control,s,0.0,0,n,m,édrujmoileéti,1
erfabrue,enfabrue,prs,p,s,fab,er,rue,erfabrue,control,p,0.0,1,r,n,enfabrue,1
niuosruobtsieuqi,niuosruobtsieuqi,pprss,pp,ss,ruob,ni_uos,tsi_euqi,niuosruobtsieuqi,control,p,0.0,0,n,l,liuosruobtsieuqi,0
reindéklemelité,reindéklemelité,ppprss,ppp,ss,klem,re_in_dé,el_ité,reindéklemelité,target,r,,1,l,r,reindékremelité,0
erédtrecnoi,erédtrecnoe,pprs,pp,s,trec,er_éd,noi,erédtrecnoi,control,s,0.0,2,i,e,erédtrecnoe,1
redécruseur,redétruseur,pprs,pp,s,crus,re_dé,eur,redécruseur,target,r,,0,c,t,redétruseur,1
riofnoile,riofnoile,rss,,ss,riof,,noi_le,riofnoile,control,r,,2,o,u,riufnoile,0
indétaisionelisme,indétaisionelisme,pprsss,pp,sss,tais,in_dé,ion_el_isme,indétaisionelisme,target,r,,2,i,a,indétaasionelisme,0
ernirusfabtna,ernarusfabtna,ppprs,ppp,s,fab,er_ni_rus,tna,ernirusfabtna,control,p,1.0,1,i,a,ernarusfabtna,1
erniédtôlb,erniédtôlb,pppr,ppp,,tôlb,er_ni_éd,,erniédtôlb,control,r,,2,l,m,erniédtômb,0
reindéfileur,reindéfileur,ppprs,ppp,s,fil,re_in_dé,eur,reindéfileur,target,r,,0,f,c,reindécileur,0
lansenteliste,lansentoliste,rsss,,sss,lans,,ent_el_iste,lansenteliste,target,s,1.0,0,e,o,lansentoliste,1
redécrusionelment,redécrusionelment,pprsss,pp,sss,crus,re_dé,ion_el_ment,redécrusionelment,target,r,,0,c,t,redétrusionelment,0
erédluopeuqitnem,erédleopeuqitnem,pprss,pp,ss,luop,er_éd,euqi_tnem,erédluopeuqitnem,control,r,,1,u,e,erédleopeuqitnem,1
décrusistique,décrusibtique,prss,p,ss,crus,dé,ist_ique,décrusistique,target,s,0.0,1,s,b,décrusibtique,1
blôtionaire,blôtionaire,rss,,ss,blôt,,ion_aire,blôtionaire,target,r,,2,ô,e,bletionaire,0
prédésincrusant,prédésinsrusant,ppprs,ppp,s,crus,pré_dés_in,ant,prédésincrusant,target,r,,0,c,s,prédésinsrusant,1
erédruj,arédruj,ppr,pp,,ruj,er_éd,,erédruj,control,p,0.0,0,e,a,arédruj,1
indémélanteliste,indélélanteliste,pprsss,pp,sss,mél,in_dé,ant_el_iste,indémélanteliste,target,r,,0,m,l,indélélanteliste,1
recomionelisme,recemionelisme,prsss,p,sss,com,re,ion_el_isme,recomionelisme,target,r,,1,o,e,recemionelisme,1
kalnoieria,halnoieria,rss,,ss,kal,,noi_eria,kalnoieria,control,r,,0,k,h,halnoieria,1
miereuqitnem,miereuqitnem,rss,,ss,mier,,euqi_tnem,miereuqitnem,control,r,,1,i,a,maereuqitnem,0
érpédmoc,érpédroc,ppr,pp,,moc,érp_éd,,érpédmoc,control,r,,0,m,r,érpédroc,1
liftnaleetsi,liftnaleetsi,rsss,,sss,lif,,tna_le_etsi,liftnaleetsi,control,s,1.0,1,e,i,liftnalietsi,0
recrusablement,ràcrusablement,prss,p,ss,crus,re,able_ment,recrusablement,target,p,0.0,1,e,à,ràcrusablement,1
comionaire,comianaire,rss,,ss,com,,ion_aire,comionaire,target,s,0.0,1,o,a,comianaire,1
érpsédninuajtnem,érpsédniluajtnem,ppprs,ppp,s,nuaj,érp_séd_ni,tnem,érpsédninuajtnem,control,r,,0,n,l,érpsédniluajtnem,1
enklemionelité,enklamionelité,prsss,p,sss,klem,en,ion_el_ité,enklemionelité,target,r,,2,e,a,enklamionelité,1
reindémaitionelité,reindémaitionelité,ppprsss,ppp,sss,mait,re_in_dé,ion_el_ité,reindémaitionelité,target,p,0.0,1,e,i,riindémaitionelité,0
tuélionelment,tuélionélment,rsss,,sss,tuél,,ion_el_ment,tuélionelment,target,s,1.0,0,e,é,tuélionélment,1
nesurctneleetsi,nisurctneleetsi,prsss,p,sss,surc,ne,tne_le_etsi,nesurctneleetsi,control,p,0.0,1,e,i,nisurctneleetsi,1
ertratelba,ertratelba,prs,p,s,trat,er,elba,ertratelba,control,p,0.0,1,r,m,emtratelba,0
surencertanteliste,surencertanteliste,pprsss,pp,sss,cert,sur_en,ant_el_iste,surencertanteliste,target,p,0.0,0,s,c,curencertanteliste,0
resil,nesil,pr,p,,sil,re,,resil,target,p,0.0,0,r,n,nesil,1
erléutnoileemsi,erléutnoileemsi,prsss,p,sss,léut,er,noi_le_emsi,erléutnoileemsi,control,s,0.0,2,i,o,erléutnooleemsi,0
rediotment,lediotment,prs,p,s,diot,re,ment,rediotment,target,p,0.0,0,r,l,lediotment,1
préreprévable,préreprévable,pprs,pp,s,prév,pré_re,able,préreprévable,target,r,,0,p,t,préretrévable,0
toidnoileéti,toidnoileati,rsss,,sss,toid,,noi_le_éti,toidnoileéti,control,s,2.0,0,é,a,toidnoileati,1
bafionelité,safionelité,rsss,,sss,baf,,ion_el_ité,bafionelité,target,r,,0,b,s,safionelité,1
reinsurblôt,reinsurblôt,pppr,ppp,,blôt,re_in_sur,,reinsurblôt,target,p,1.0,1,n,r,reirsurblôt,0
sédnitrecnoiletnem,sédnitrecnoiletnem,pprsss,pp,sss,trec,séd_ni,noi_le_tnem,sédnitrecnoiletnem,control,r,,1,r,l,sédnitlecnoiletnem,0
niédlisnoileemsi,niédlisnoileemsi,pprsss,pp,sss,lis,ni_éd,noi_le_emsi,niédlisnoileemsi,control,p,1.0,1,d,v,niévlisnoileemsi,0
prédésilant,prédésilant,pprs,pp,s,sil,pré_dé,ant,prédésilant,target,r,,1,i,a,prédésalant,0
ensilistique,onsilistique,prss,p,ss,sil,en,ist_ique,ensilistique,target,p,0.0,0,e,o,onsilistique,1
ernicibtne,ernicibtne,pprs,pp,s,cib,er_ni,tne,ernicibtne,control,p,0.0,0,e,u,urnicibtne,0
édnuaj,édnuaj,pr,p,,nuaj,éd,,édnuaj,control,p,0.0,0,é,u,udnuaj,0
boitionaire,boitioneire,rss,,ss,boit,,ion_aire,boitionaire,target,s,1.0,0,a,e,boitioneire,1
erédkalnoieria,erédkarnoieria,pprss,pp,ss,kal,er_éd,noi_eria,erédkalnoieria,control,r,,2,l,r,erédkarnoieria,1
ernilémnoileéti,errilémnoileéti,pprsss,pp,sss,lém,er_ni,noi_le_éti,ernilémnoileéti,control,p,1.0,0,n,r,errilémnoileéti,1
érpsédninortlaéti,érpsédninortlaéti,ppprss,ppp,ss,nort,érp_séd_ni,la_éti,érpsédninortlaéti,control,s,1.0,1,t,c,érpsédninortlaéci,0
érperninasnoileéti,érperninasnoileéti,ppprsss,ppp,sss,nas,érp_er_ni,noi_le_éti,érperninasnoileéti,control,s,2.0,0,é,e,érperninasnoileeti,0
ernirustôlbleéti,ernirustôlbleéti,ppprss,ppp,ss,tôlb,er_ni_rus,le_éti,ernirustôlbleéti,control,s,0.0,0,l,r,ernirustôlbreéti,0
préreincomiquement,préreincomiquelent,ppprss,ppp,ss,com,pré_re_in,ique_ment,préreincomiquement,target,s,1.0,0,m,l,préreincomiquelent,1
recomeux,recomeax,prs,p,s,com,re,eux,recomeux,target,s,0.0,1,u,a,recomeax,1
édsiattnemeria,édsiattnemeria,prss,p,ss,siat,éd,tnem_eria,édsiattnemeria,control,s,1.0,0,e,a,édsiattnemaria,0
redésanment,redésanment,pprs,pp,s,san,re_dé,ment,redésanment,target,s,0.0,2,n,r,redésanmert,0
jurionelment,jurionelment,rsss,,sss,jur,,ion_el_ment,jurionelment,target,s,2.0,3,t,g,jurionelmeng,0
rujeuqitnem,rujeuqitnem,rss,,ss,ruj,,euqi_tnem,rujeuqitnem,control,r,,0,r,l,lujeuqitnem,0
érpertoidnoieria,érpertoidnoielia,pprss,pp,ss,toid,érp_er,noi_eria,érpertoidnoieria,control,s,1.0,1,r,l,érpertoidnoielia,1
ernuajtne,ernuajtnu,prs,p,s,nuaj,er,tne,ernuajtne,control,s,0.0,2,e,u,ernuajtnu,1
blôteux,clôteux,rs,,s,blôt,,eux,blôteux,target,r,,0,b,c,clôteux,1
erniédridnoiletnem,erniédridnoiletnem,ppprsss,ppp,sss,rid,er_ni_éd,noi_le_tnem,erniédridnoiletnem,control,p,2.0,1,d,h,erniéhridnoiletnem,0
rebaf,rebad,pr,p,,baf,re,,rebaf,target,r,,2,f,d,rebad,1
bafment,befment,rs,,s,baf,,ment,bafment,target,r,,1,a,e,befment,1
erniédléutnoieria,erniédléutnoieria,ppprss,ppp,ss,léut,er_ni_éd,noi_eria,erniédléutnoieria,control,s,0.0,2,i,e,erniédléutnoeeria,0
prérebicionelment,prérebicionelment,pprsss,pp,sss,bic,pré_re,ion_el_ment,prérebicionelment,target,s,0.0,0,i,â,prérebicâonelment,0
préreintronant,préreintronant,ppprs,ppp,s,tron,pré_re_in,ant,préreintronant,target,p,2.0,0,i,e,préreentronant,0
rèimtna,rèimtna,rs,,s,rèim,,tna,rèimtna,control,s,0.0,2,a,i,rèimtni,0
niruskalnoileéti,niruskalnoileéti,pprsss,pp,sss,kal,ni_rus,noi_le_éti,niruskalnoileéti,control,p,0.0,0,n,l,liruskalnoileéti,0
méliveité,méliveité,rss,,ss,mél,,ive_ité,méliveité,target,r,,2,l,j,méjiveité,0
prédésinjuranteliste,prédésinjuranteliste,ppprsss,ppp,sss,jur,pré_dés_in,ant_el_iste,prédésinjuranteliste,target,r,,2,r,l,prédésinjulanteliste,0
erléutnoile,erléutnoile,prss,p,ss,léut,er,noi_le,erléutnoile,control,p,0.0,0,e,o,orléutnoile,0
tiamxue,tianxue,rs,,s,tiam,,xue,tiamxue,control,r,,3,m,n,tianxue,1
reklemable,reklemable,prs,p,s,klem,re,able,reklemable,target,p,0.0,1,e,a,raklemable,0
reindécertionelment,reindécertionelment,ppprsss,ppp,sss,cert,re_in_dé,ion_el_ment,reindécertionelment,target,s,0.0,1,o,e,reindécertienelment,0
boitistique,toitistique,rss,,ss,boit,,ist_ique,boitistique,target,r,,0,b,t,toitistique,1
jaun,jaun,r,,,jaun,,,jaun,target,r,,1,a,e,jeun,0
comaitable,comaitable,prs,p,s,mait,co,able,comaitable,target,s,0.0,1,b,h,comaitahle,0
érpernitoid,érpernitoid,pppr,ppp,,toid,érp_er_ni,,érpernitoid,control,p,0.0,0,é,i,irpernitoid,0
erniédtreceuqitnem,erniédtreceuqitnem,ppprss,ppp,ss,trec,er_ni_éd,euqi_tnem,erniédtreceuqitnem,control,s,1.0,0,t,b,erniédtreceuqibnem,0
ruopmelktne,ruopmelktne,prs,p,s,melk,ruop,tne,ruopmelktne,control,p,0.0,2,o,e,ruepmelktne,0
cortité,cortite,rs,,s,cort,,ité,cortité,target,s,0.0,2,é,e,cortite,1
érpernitiob,érpernitiob,pppr,ppp,,tiob,érp_er_ni,,érpernitiob,control,p,2.0,1,i,e,érpernetiob,0
déprévmentaire,déprévmentiire,prss,p,ss,prév,dé,ment_aire,déprévmentaire,target,s,1.0,0,a,i,déprévmentiire,1
taiseux,taiseuf,rs,,s,tais,,eux,taiseux,target,s,0.0,2,x,f,taiseuf,1
recertable,recertable,prs,p,s,cert,re,able,recertable,target,r,,1,e,a,recartable,0
désintart,désintart,ppr,pp,,tart,dés_in,,désintart,target,r,,0,t,v,désinvart,0
redémait,redémait,ppr,pp,,mait,re_dé,,redémait,target,r,,1,a,e,redémeit,0
refilion,refilion,prs,p,s,fil,re,ion,refilion,target,s,0.0,0,i,u,refiluon,0
ernirusléut,ernirusléud,pppr,ppp,,léut,er_ni_rus,,ernirusléut,control,r,,3,t,d,ernirusléud,1
redéblôtent,redéblôdent,pprs,pp,s,blôt,re_dé,ent,redéblôtent,target,r,,3,t,d,redéblôdent,1
délanselité,dolanselité,prss,p,ss,lans,dé,el_ité,délanselité,target,p,0.0,1,é,o,dolanselité,1
occib,occib,pr,p,,cib,oc,,occib,control,r,,2,b,c,occic,0
cortant,cortant,rs,,s,cort,,ant,cortant,target,s,0.0,1,n,l,cortalt,0
reblôtionelisme,rebletionelisme,prsss,p,sss,blôt,re,ion_el_isme,reblôtionelisme,target,r,,2,ô,e,rebletionelisme,1
reinsurtaisionelisme,reensurtaisionelisme,ppprsss,ppp,sss,tais,re_in_sur,ion_el_isme,reinsurtaisionelisme,target,p,1.0,0,i,e,reensurtaisionelisme,1
érpernikal,érpernikal,pppr,ppp,,kal,érp_er_ni,,érpernikal,control,r,,2,l,r,érpernikar,0
ernitiamnoi,ernitiamnoi,pprs,pp,s,tiam,er_ni,noi,ernitiamnoi,control,r,,1,i,a,ernitaamnoi,0
érpernitrocrue,érpernivrocrue,ppprs,ppp,s,troc,érp_er_ni,rue,érpernitrocrue,control,r,,0,t,v,érpernivrocrue,1
erniédruj,erniédruj,pppr,ppp,,ruj,er_ni_éd,,erniédruj,control,p,0.0,1,r,l,elniédruj,0
érpernitratnoiletnem,érpernitratnoiletnem,ppprsss,ppp,sss,trat,érp_er_ni,noi_le_tnem,érpernitratnoiletnem,control,p,0.0,1,r,l,élpernitratnoiletnem,0
ertiam,ertiay,pr,p,,tiam,er,,ertiam,control,r,,3,m,y,ertiay,1
ermelk,ernelk,pr,p,,melk,er,,ermelk,control,r,,0,m,n,ernelk,1
erniédtoidlaemsi,erniédtoidlaemsi,ppprss,ppp,ss,toid,er_ni_éd,la_emsi,erniédtoidlaemsi,control,r,,1,o,e,erniédteidlaemsi,0
reindécomionelment,reindécémionelment,ppprsss,ppp,sss,com,re_in_dé,ion_el_ment,reindécomionelment,target,r,,1,o,é,reindécémionelment,1
édtôlbnoileemsi,édtôlbnoileemsi,prsss,p,sss,tôlb,éd,noi_le_emsi,édtôlbnoileemsi,control,p,0.0,1,d,c,éctôlbnoileemsi,0
érperniluopnoiletnem,érpernilaopnoiletnem,ppprsss,ppp,sss,luop,érp_er_ni,noi_le_tnem,érperniluopnoiletnem,control,r,,1,u,a,érpernilaopnoiletnem,1
bicaire,dicaire,rs,,s,bic,,aire,bicaire,target,r,,0,b,d,dicaire,1
détaisablement,détaipablement,prss,p,ss,tais,dé,able_ment,détaisablement,target,r,,3,s,p,détaipablement,1
rèimnoileéti,rèimnoileéti,rsss,,sss,rèim,,noi_le_éti,rèimnoileéti,control,s,1.0,1,e,u,rèimnoiluéti,0
reinjaunion,reinjaulion,pprs,pp,s,jaun,re_in,ion,reinjaunion,target,r,,3,n,l,reinjaulion,1
tuélmentaire,tuélmentaire,rss,,ss,tuél,,ment_aire,tuélmentaire,target,r,,0,t,p,puélmentaire,0
erédvérptna,erédvérpxna,pprs,pp,s,vérp,er_éd,tna,erédvérptna,control,s,0.0,0,t,x,erédvérpxna,1
ermocnoiletnem,ermocnoiletnem,prsss,p,sss,moc,er,noi_le_tnem,ermocnoiletnem,control,r,,2,c,t,ermotnoiletnem,0
ernirusrèimnoiletnem,ernirusrèimnoiletnem,ppprsss,ppp,sss,rèim,er_ni_rus,noi_le_tnem,ernirusrèimnoiletnem,control,r,,1,è,u,ernirusruimnoiletnem,0
tôlbelbatnem,tôlbelbasnem,rss,,ss,tôlb,,elba_tnem,tôlbelbatnem,control,s,1.0,0,t,s,tôlbelbasnem,1
bafiveité,safiveité,rss,,ss,baf,,ive_ité,bafiveité,target,r,,0,b,s,safiveité,1
erlif,erluf,pr,p,,lif,er,,erlif,control,r,,1,i,u,erluf,1
redéjaun,redéjaun,ppr,pp,,jaun,re_dé,,redéjaun,target,r,,3,n,r,redéjaur,0
ensilmentaire,ensilmentaire,prss,p,ss,sil,en,ment_aire,ensilmentaire,target,p,0.0,0,e,i,insilmentaire,0
taisenteliste,taisenteriste,rsss,,sss,tais,,ent_el_iste,taisenteliste,target,s,1.0,1,l,r,taisenteriste,1
lakionelisme,lakionelisme,rsss,,sss,lak,,ion_el_isme,lakionelisme,target,s,0.0,2,n,l,lakiolelisme,0
remaitmentaire,remaitmentaire,prss,p,ss,mait,re,ment_aire,remaitmentaire,target,s,1.0,2,r,m,remaitmentaime,0
rebour,rebour,pr,p,,bour,re,,rebour,target,p,0.0,1,e,a,rabour,0
erniédruj,erniédraj,pppr,ppp,,ruj,er_ni_éd,,erniédruj,control,r,,1,u,a,erniédraj,1
insurtart,ansurtart,ppr,pp,,tart,in_sur,,insurtart,target,p,0.0,0,i,a,ansurtart,1
érpernitiobtnaleetsi,érpernitéobtnaleetsi,ppprsss,ppp,sss,tiob,érp_er_ni,tna_le_etsi,érpernitiobtnaleetsi,control,r,,1,i,é,érpernitéobtnaleetsi,1
neléuttnemeria,neléuttnemeria,prss,p,ss,léut,ne,tnem_eria,neléuttnemeria,control,p,0.0,0,n,r,reléuttnemeria,0
reinreim,reinreim,ppr,pp,,reim,re_in,,reinreim,target,p,1.0,0,i,e,reenreim,0
trattnem,trattnem,rs,,s,trat,,tnem,trattnem,control,r,,2,a,u,truttnem,0
érpersiatle,érpensiatle,pprs,pp,s,siat,érp_er,le,érpersiatle,control,p,1.0,1,r,n,érpensiatle,1
erédmocelbatnem,erébmocelbatnem,pprss,pp,ss,moc,er_éd,elba_tnem,erédmocelbatnem,control,p,1.0,1,d,b,erébmocelbatnem,1
préreinklemanteliste,préreinklemanteliste,ppprsss,ppp,sss,klem,pré_re_in,ant_el_iste,préreinklemanteliste,target,p,1.0,1,e,a,prérainklemanteliste,0
redéprévionelment,redéprévionelment,pprsss,pp,sss,prév,re_dé,ion_el_ment,redéprévionelment,target,p,0.0,1,e,a,radéprévionelment,0
reintartiquement,reintartiquement,pprss,pp,ss,tart,re_in,ique_ment,reintartiquement,target,p,0.0,1,e,o,rointartiquement,0
mièrant,mièrant,rs,,s,mièr,,ant,mièrant,target,s,0.0,1,n,r,mièrart,0
préreindireur,préreandireur,ppprs,ppp,s,dir,pré_re_in,eur,préreindireur,target,p,2.0,0,i,a,préreandireur,1
lémtnem,lamtnem,rs,,s,lém,,tnem,lémtnem,control,r,,1,é,a,lamtnem,1
erédsiattnemeria,enédsiattnemeria,pprss,pp,ss,siat,er_éd,tnem_eria,erédsiattnemeria,control,p,0.0,1,r,n,enédsiattnemeria,1
édsnal,édsnal,pr,p,,snal,éd,,édsnal,control,p,0.0,0,é,o,odsnal,0
fabxue,favxue,rs,,s,fab,,xue,fabxue,control,r,,2,b,v,favxue,1
préredirablement,préresirablement,pprss,pp,ss,dir,pré_re,able_ment,préredirablement,target,r,,0,d,s,préresirablement,1
niédriofeviéti,niédriofeviéti,pprss,pp,ss,riof,ni_éd,evi_éti,niédriofeviéti,control,p,1.0,0,é,i,niidriofeviéti,0
entais,entais,pr,p,,tais,en,,entais,target,p,0.0,0,e,é,éntais,0
redéfoiriquement,redéfoiriquement,pprss,pp,ss,foir,re_dé,ique_ment,redéfoiriquement,target,r,,3,r,n,redéfoiniquement,0
reinsurbaf,reinsurbaf,pppr,ppp,,baf,re_in_sur,,reinsurbaf,target,r,,0,b,p,reinsurpaf,0
retron,retron,pr,p,,tron,re,,retron,target,p,0.0,1,e,i,ritron,0
préreincom,préreincom,pppr,ppp,,com,pré_re_in,,préreincom,target,r,,2,m,l,préreincol,0
rediot,radiot,pr,p,,diot,re,,rediot,target,p,0.0,1,e,a,radiot,1
toidtnem,toidtnem,rs,,s,toid,,tnem,toidtnem,control,r,,1,o,i,tiidtnem,0
lakité,lavité,rs,,s,lak,,ité,lakité,target,r,,2,k,v,lavité,1
redéfoirablement,rudéfoirablement,pprss,pp,ss,foir,re_dé,able_ment,redéfoirablement,target,p,0.0,1,e,u,rudéfoirablement,1
maitiquement,meitiquement,rss,,ss,mait,,ique_ment,maitiquement,target,r,,1,a,e,meitiquement,1
ernirusfab,errirusfab,pppr,ppp,,fab,er_ni_rus,,ernirusfab,control,p,1.0,0,n,r,errirusfab,1
