first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
erléutnoileéti,emléutnoileéti,prsss,p,sss,léut,er,noi_le_éti,erléutnoileéti,control,p,0.0,1,r,m,emléutnoileéti,1
erniédnuajtne,erniédnoajtne,ppprs,ppp,s,nuaj,er_ni_éd,tne,erniédnuajtne,control,r,,1,u,o,erniédnoajtne,1
recertant,resertant,prs,p,s,cert,re,ant,recertant,target,r,,0,c,s,resertant,1
ernisurc,ernosurc,ppr,pp,,surc,er_ni,,ernisurc,control,p,1.0,1,i,o,ernosurc,1
mièrant,mièramt,rs,,s,mièr,,ant,mièrant,target,s,0.0,1,n,m,mièramt,1
redébafité,redébofité,pprs,pp,s,baf,re_dé,ité,redébafité,target,r,,1,a,o,redébofité,1
redémélionelité,redéméleonelité,pprsss,pp,sss,mél,re_dé,ion_el_ité,redémélionelité,target,s,0.0,0,i,e,redéméleonelité,1
erédtrectnemeria,erédzrectnemeria,pprss,pp,ss,trec,er_éd,tnem_eria,erédtrectnemeria,control,r,,0,t,z,erédzrectnemeria,1
rusvérp,rusvéjp,pr,p,,vérp,rus,,rusvérp,control,r,,2,r,j,rusvéjp,1
erniédruj,erniétruj,pppr,ppp,,ruj,er_ni_éd,,erniédruj,control,p,2.0,1,d,t,erniétruj,1
désinjural,dusinjural,pprs,pp,s,jur,dés_in,al,désinjural,target,p,0.0,1,é,u,dusinjural,1
érpernirujnoiletnem,arpernirujnoiletnem,ppprsss,ppp,sss,ruj,érp_er_ni,noi_le_tnem,érpernirujnoiletnem,control,p,0.0,0,é,a,arpernirujnoiletnem,1
errujnoileéti,errujnoileéti,prsss,p,sss,ruj,er,noi_le_éti,errujnoileéti,control,p,0.0,1,r,n,enrujnoileéti,0
édtoidelbatnem,éstoidelbatnem,prss,p,ss,toid,éd,elba_tnem,édtoidelbatnem,control,p,0.0,1,d,s,éstoidelbatnem,1
érpnisuosnuajnoile,érpnisuosnuajnoila,ppprss,ppp,ss,nuaj,érp_ni_suos,noi_le,érpnisuosnuajnoile,control,s,1.0,1,e,a,érpnisuosnuajnoila,1
resilalité,resilalité,prss,p,ss,sil,re,al_ité,resilalité,target,p,0.0,0,r,m,mesilalité,0
ridtneleetsi,ridtnelietsi,rsss,,sss,rid,,tne_le_etsi,ridtneleetsi,control,s,1.0,1,e,i,ridtnelietsi,1
désincrus,désincrus,ppr,pp,,crus,dés_in,,désincrus,target,p,1.0,0,i,u,désuncrus,0
erlémnoi,ellémnoi,prs,p,s,lém,er,noi,erlémnoi,control,p,0.0,1,r,l,ellémnoi,1
erlifnoileéti,erliqnoileéti,prsss,p,sss,lif,er,noi_le_éti,erlifnoileéti,control,r,,2,f,q,erliqnoileéti,1
redétuélmentaire,redétuélmentaire,pprss,pp,ss,tuél,re_dé,ment_aire,redétuélmentaire,target,r,,3,l,n,redétuénmentaire,0
lémnoileéti,lémnoileéti,rsss,,sss,lém,,noi_le_éti,lémnoileéti,control,s,2.0,1,t,d,lémnoileédi,0
érpsédnitiamtnemeria,érpsédnitiamtmemeria,ppprss,ppp,ss,tiam,érp_séd_ni,tnem_eria,érpsédnitiamtnemeria,control,s,0.0,1,n,m,érpsédnitiamtmemeria,1
préreinbaf,préreinbaf,pppr,ppp,,baf,pré_re_in,,préreinbaf,target,p,0.0,0,p,d,dréreinbaf,0
préreintronanteliste,préreintronanteliste,ppprsss,ppp,sss,tron,pré_re_in,ant_el_iste,préreintronanteliste,target,p,2.0,1,n,l,préreiltronanteliste,0
sédnitrecnoile,sédnitrecroile,pprss,pp,ss,trec,séd_ni,noi_le,sédnitrecnoile,control,s,0.0,0,n,r,sédnitrecroile,1
ocsiatnoiletnem,ocsiatnoiletnem,prsss,p,sss,siat,oc,noi_le_tnem,ocsiatnoiletnem,control,r,,0,s,g,ocgiatnoiletnem,0
erédtôlbnoieria,erédtôlbnoieria,pprss,pp,ss,tôlb,er_éd,noi_eria,erédtôlbnoieria,control,r,,0,t,s,erédsôlbnoieria,0
snalrue,snanrue,rs,,s,snal,,rue,snalrue,control,r,,3,l,n,snanrue,1
niédmelknoi,neédmelknoi,pprs,pp,s,melk,ni_éd,noi,niédmelknoi,control,p,0.0,1,i,e,neédmelknoi,1
erniédmelknoileéti,erniédmelknoileéti,ppprsss,ppp,sss,melk,er_ni_éd,noi_le_éti,erniédmelknoileéti,control,s,1.0,0,l,r,erniédmelknoireéti,0
erniédliseria,erniédliseria,ppprs,ppp,s,lis,er_ni_éd,eria,erniédliseria,control,p,2.0,0,é,e,erniedliseria,0
indéfil,indéfil,ppr,pp,,fil,in_dé,,indéfil,target,p,0.0,0,i,e,endéfil,0
erléut,erléut,pr,p,,léut,er,,erléut,control,r,,0,l,n,ernéut,0
redémièr,redémièl,ppr,pp,,mièr,re_dé,,redémièr,target,r,,3,r,l,redémièl,1
resanionelment,rasanionelment,prsss,p,sss,san,re,ion_el_ment,resanionelment,target,p,0.0,1,e,a,rasanionelment,1
préinsoustron,préinsoustron,pppr,ppp,,tron,pré_in_sous,,préinsoustron,target,r,,0,t,s,préinsoussron,0
érpernikalelba,érpernikalolba,ppprs,ppp,s,kal,érp_er_ni,elba,érpernikalelba,control,s,0.0,0,e,o,érpernikalolba,1
érpnisuostiamnoileéti,érpnesuostiamnoileéti,ppprsss,ppp,sss,tiam,érp_ni_suos,noi_le_éti,érpnisuostiamnoileéti,control,p,1.0,1,i,e,érpnesuostiamnoileéti,1
tratnoi,tratnoi,rs,,s,trat,,noi,tratnoi,control,s,0.0,1,o,e,tratnei,0
lifnoiletnem,lifnoilatnem,rsss,,sss,lif,,noi_le_tnem,lifnoiletnem,control,s,1.0,1,e,a,lifnoilatnem,1
redéfoirionelment,redéfoirionelment,pprsss,pp,sss,foir,re_dé,ion_el_ment,redéfoirionelment,target,r,,0,f,t,redétoirionelment,0
érpernivérptnem,érpernivérptnem,ppprs,ppp,s,vérp,érp_er_ni,tnem,érpernivérptnem,control,r,,3,p,t,érpernivérttnem,0
reinsurcertmentaire,reinsurcertmentaire,ppprss,ppp,ss,cert,re_in_sur,ment_aire,reinsurcertmentaire,target,r,,3,t,v,reinsurcervmentaire,0
nesiat,netiat,pr,p,,siat,ne,,nesiat,control,r,,0,s,t,netiat,1
mièrionelité,mièrionelité,rsss,,sss,mièr,,ion_el_ité,mièrionelité,target,r,,1,i,e,meèrionelité,0
ernortrue,ernortrue,prs,p,s,nort,er,rue,ernortrue,control,s,0.0,1,u,e,ernortree,0
indélansal,indélansal,pprs,pp,s,lans,in_dé,al,indélansal,target,r,,1,a,è,indélènsal,0
reindétais,reindétais,pppr,ppp,,tais,re_in_dé,,reindétais,target,p,1.0,0,i,è,reèndétais,0
boiteux,boitiux,rs,,s,boit,,eux,boiteux,target,s,0.0,0,e,i,boitiux,1
ernirustôlbtnemeria,ernirustôlbtnemeria,ppprss,ppp,ss,tôlb,er_ni_rus,tnem_eria,ernirustôlbtnemeria,control,r,,3,b,t,ernirustôlttnemeria,0
erniédliflaéti,erniédlislaéti,ppprss,ppp,ss,lif,er_ni_éd,la_éti,erniédliflaéti,control,r,,2,f,s,erniédlislaéti,1
préinsousbafionel,préinsousbafuonel,ppprss,ppp,ss,baf,pré_in_sous,ion_el,préinsousbafionel,target,s,0.0,0,i,u,préinsousbafuonel,1
nuajrue,nuajrue,rs,,s,nuaj,,rue,nuajrue,control,s,0.0,2,e,a,nuajrua,0
insoulans,ansoulans,ppr,pp,,lans,in_sou,,insoulans,target,p,0.0,0,i,a,ansoulans,1
erédtrecnoiletnem,erédtnecnoiletnem,pprsss,pp,sss,trec,er_éd,noi_le_tnem,erédtrecnoiletnem,control,r,,1,r,n,erédtnecnoiletnem,1
repoulionelisme,repoulionelisme,prsss,p,sss,poul,re,ion_el_isme,repoulionelisme,target,r,,2,u,o,repoolionelisme,0
ernasnoiletnem,ernasnoiletnum,prsss,p,sss,nas,er,noi_le_tnem,ernasnoiletnem,control,s,2.0,2,e,u,ernasnoiletnum,1
poursan,poursay,pr,p,,san,pour,,poursan,target,r,,2,n,y,poursay,1
édmoceviéti,éhmoceviéti,prss,p,ss,moc,éd,evi_éti,édmoceviéti,control,p,0.0,1,d,h,éhmoceviéti,1
souscomablement,souscomablement,prss,p,ss,com,sous,able_ment,souscomablement,target,p,0.0,3,s,c,souccomablement,0
surenbourmentaire,surenbourmentaore,pprss,pp,ss,bour,sur_en,ment_aire,surenbourmentaire,target,s,1.0,1,i,o,surenbourmentaore,1
ernisnaleuqi,ernisnaleuqi,pprs,pp,s,snal,er_ni,euqi,ernisnaleuqi,control,p,0.0,1,r,n,ennisnaleuqi,0
erniédvérp,erniédvérp,pppr,ppp,,vérp,er_ni_éd,,erniédvérp,control,r,,1,é,a,erniédvarp,0
lansionelment,lansionelment,rsss,,sss,lans,,ion_el_ment,lansionelment,target,r,,0,l,r,ransionelment,0
erniédlémnoiletnem,erniédlémnoinetnem,ppprsss,ppp,sss,lém,er_ni_éd,noi_le_tnem,erniédlémnoiletnem,control,s,1.0,0,l,n,erniédlémnoinetnem,1
redépoulent,redépoulent,pprs,pp,s,poul,re_dé,ent,redépoulent,target,r,,0,p,s,redésoulent,0
snartvérp,snartvérp,pr,p,,vérp,snart,,snartvérp,control,p,0.0,1,n,m,smartvérp,0
redéreim,redéreim,ppr,pp,,reim,re_dé,,redéreim,target,r,,3,m,r,redéreir,0
incrusanteliste,incrusanteliste,prsss,p,sss,crus,in,ant_el_iste,incrusanteliste,target,s,1.0,0,e,u,incrusantuliste,0
trocelbatnem,trocelbatnem,rss,,ss,troc,,elba_tnem,trocelbatnem,control,s,0.0,1,l,n,trocenbatnem,0
erniédnortrue,erniédnortrue,ppprs,ppp,s,nort,er_ni_éd,rue,erniédnortrue,control,s,0.0,0,r,n,erniédnortnue,0
reindépoulionelisme,reindépourionelisme,ppprsss,ppp,sss,poul,re_in_dé,ion_el_isme,reindépoulionelisme,target,r,,3,l,r,reindépourionelisme,1
ertôlbnoi,irtôlbnoi,prs,p,s,tôlb,er,noi,ertôlbnoi,control,p,0.0,0,e,i,irtôlbnoi,1
érpertrat,érpertrat,ppr,pp,,trat,érp_er,,érpertrat,control,r,,3,t,p,érpertrap,0
érpernilisnoileéti,érpernilisnoileéti,ppprsss,ppp,sss,lis,érp_er_ni,noi_le_éti,érpernilisnoileéti,control,s,0.0,0,n,r,érpernilisroileéti,0
reindécertalité,reindécertilité,ppprss,ppp,ss,cert,re_in_dé,al_ité,reindécertalité,target,s,0.0,0,a,i,reindécertilité,1
érperninasnoieria,érperninosnoieria,ppprss,ppp,ss,nas,érp_er_ni,noi_eria,érperninasnoieria,control,r,,1,a,o,érperninosnoieria,1
tuélalisme,tuélulisme,rss,,ss,tuél,,al_isme,tuélalisme,target,s,0.0,0,a,u,tuélulisme,1
certeur,certeur,rs,,s,cert,,eur,certeur,target,r,,3,t,d,cerdeur,0
reindébafionel,reindébafioner,ppprss,ppp,ss,baf,re_in_dé,ion_el,reindébafionel,target,s,1.0,1,l,r,reindébafioner,1
ruobtnemeria,ruobtnemeria,rss,,ss,ruob,,tnem_eria,ruobtnemeria,control,r,,3,b,t,ruottnemeria,0
prétaisionelisme,prétaisionelisme,prsss,p,sss,tais,pré,ion_el_isme,prétaisionelisme,target,p,0.0,1,r,j,pjétaisionelisme,0
érpernilémnoiletnem,érpernilémnoilutnem,ppprsss,ppp,sss,lém,érp_er_ni,noi_le_tnem,érpernilémnoiletnem,control,s,1.0,1,e,u,érpernilémnoilutnem,1
cibla,cibla,rs,,s,cib,,la,cibla,control,s,0.0,0,l,n,cibna,0
liftneleetsi,liftneleetsi,rsss,,sss,lif,,tne_le_etsi,liftneleetsi,control,s,0.0,1,n,l,liftleleetsi,0
lémeuqitnem,lémeuqitlem,rss,,ss,lém,,euqi_tnem,lémeuqitnem,control,s,1.0,1,n,l,lémeuqitlem,1
lakionelment,lakionelmenh,rsss,,sss,lak,,ion_el_ment,lakionelment,target,s,2.0,3,t,h,lakionelmenh,1
préreinprévionaire,tréreinprévionaire,ppprss,ppp,ss,prév,pré_re_in,ion_aire,préreinprévionaire,target,p,0.0,0,p,t,tréreinprévionaire,1
érpernisnalnoiletnem,érpernisnalnoiletnem,ppprsss,ppp,sss,snal,érp_er_ni,noi_le_tnem,érpernisnalnoiletnem,control,p,2.0,1,i,u,érpernusnalnoiletnem,0
reindétuél,reindétuél,pppr,ppp,,tuél,re_in_dé,,reindétuél,target,p,0.0,0,r,l,leindétuél,0
méliquement,maliquement,rss,,ss,mél,,ique_ment,méliquement,target,r,,1,é,a,maliquement,1
ernicibtnem,ernicibtnem,pprs,pp,s,cib,er_ni,tnem,ernicibtnem,control,p,1.0,0,n,l,erlicibtnem,0
troctnemeria,troctnemenia,rss,,ss,troc,,tnem_eria,troctnemeria,control,s,1.0,1,r,n,troctnemenia,1
toidtneleetsi,toidtneleetsi,rsss,,sss,toid,,tne_le_etsi,toidtneleetsi,control,s,2.0,3,i,é,toidtneleetsé,0
érpernirujtneleetsi,érpernirujtneleetsi,ppprsss,ppp,sss,ruj,érp_er_ni,tne_le_etsi,érpernirujtneleetsi,control,s,0.0,0,t,b,érpernirujbneleetsi,0
retartionelment,ritartionelment,prsss,p,sss,tart,re,ion_el_ment,retartionelment,target,p,0.0,1,e,i,ritartionelment,1
cortion,cortion,rs,,s,cort,,ion,cortion,target,s,0.0,0,i,e,corteon,0
reindésanaire,reindésanaire,ppprs,ppp,s,san,re_in_dé,aire,reindésanaire,target,s,0.0,2,r,n,reindésanaine,0
reindébaf,reirdébaf,pppr,ppp,,baf,re_in_dé,,reindébaf,target,p,1.0,1,n,r,reirdébaf,1
préreinfilal,préreinfilan,ppprs,ppp,s,fil,pré_re_in,al,préreinfilal,target,s,0.0,1,l,n,préreinfilan,1
repoulent,repoulont,prs,p,s,poul,re,ent,repoulent,target,s,0.0,0,e,o,repoulont,1
érpernirèimnoieria,érpernirèimnoierua,ppprss,ppp,ss,rèim,érp_er_ni,noi_eria,érpernirèimnoieria,control,s,1.0,2,i,u,érpernirèimnoierua,1
ininterpoulionelité,ininterpoulionejité,pprsss,pp,sss,poul,in_inter,ion_el_ité,ininterpoulionelité,target,s,1.0,1,l,j,ininterpoulionejité,1
erniédtrocnoiletnem,erniédtrocnoilepnem,ppprsss,ppp,sss,troc,er_ni_éd,noi_le_tnem,erniédtrocnoiletnem,control,s,2.0,0,t,p,erniédtrocnoilepnem,1
érpernimier,érpernimier,pppr,ppp,,mier,érp_er_ni,,érpernimier,control,r,,3,r,l,érpernimiel,0
ininterbafalité,ininterbafalité,pprss,pp,ss,baf,in_inter,al_ité,ininterbafalité,target,r,,2,f,t,ininterbatalité,0
lif,lif,r,,,lif,,,lif,control,r,,0,l,n,nif,0
rediotel,jediotel,prs,p,s,diot,re,el,rediotel,target,p,0.0,0,r,j,jediotel,1
erniédtôlbtnemeria,erniédtôlbdnemeria,ppprss,ppp,ss,tôlb,er_ni_éd,tnem_eria,erniédtôlbtnemeria,control,s,0.0,0,t,d,erniédtôlbdnemeria,1
préreinbafment,préneinbafment,ppprs,ppp,s,baf,pré_re_in,ment,préreinbafment,target,p,1.0,0,r,n,préneinbafment,1
snalnoiletnem,snalloiletnem,rsss,,sss,snal,,noi_le_tnem,snalnoiletnem,control,s,0.0,0,n,l,snalloiletnem,1
déreimablement,déreimablement,prss,p,ss,reim,dé,able_ment,déreimablement,target,p,0.0,0,d,k,kéreimablement,0
reindéklemionelisme,reéndéklemionelisme,ppprsss,ppp,sss,klem,re_in_dé,ion_el_isme,reindéklemionelisme,target,p,1.0,0,i,é,reéndéklemionelisme,1
nilémnoiletnem,rilémnoiletnem,prsss,p,sss,lém,ni,noi_le_tnem,nilémnoiletnem,control,p,0.0,0,n,r,rilémnoiletnem,1
sédniridtneleetsi,sédniridtneleetsa,pprsss,pp,sss,rid,séd_ni,tne_le_etsi,sédniridtneleetsi,control,s,2.0,3,i,a,sédniridtneleetsa,1
ruopnas,ruopnas,pr,p,,nas,ruop,,ruopnas,control,r,,1,a,e,ruopnes,0
reindiot,raindiot,ppr,pp,,diot,re_in,,reindiot,target,p,0.0,1,e,a,raindiot,1
désinreimiveité,désunreimiveité,pprss,pp,ss,reim,dés_in,ive_ité,désinreimiveité,target,p,1.0,0,i,u,désunreimiveité,1
érperniruj,érperniruj,pppr,ppp,,ruj,érp_er_ni,,érperniruj,control,r,,2,j,r,érpernirur,0
reindébourionelment,reindébourionelmert,ppprsss,ppp,sss,bour,re_in_dé,ion_el_ment,reindébourionelment,target,s,2.0,2,n,r,reindébourionelmert,1
erniruslém,erriruslém,pppr,ppp,,lém,er_ni_rus,,erniruslém,control,p,1.0,0,n,r,erriruslém,1
reindédiotionelment,reindédiotionelment,ppprsss,ppp,sss,diot,re_in_dé,ion_el_ment,reindédiotionelment,target,r,,1,i,a,reindédaotionelment,0
rusnetratnoiletnem,rusnetratnoiletnem,pprsss,pp,sss,trat,rus_ne,noi_le_tnem,rusnetratnoiletnem,control,p,0.0,2,s,d,rudnetratnoiletnem,0
melknoi,melkloi,rs,,s,melk,,noi,melknoi,control,s,0.0,0,n,l,melkloi,1
rusnevérpnoileemsi,resnevérpnoileemsi,pprsss,pp,sss,vérp,rus_ne,noi_le_emsi,rusnevérpnoileemsi,control,p,0.0,1,u,e,resnevérpnoileemsi,1
prétuélmentaire,pretuélmentaire,prss,p,ss,tuél,pré,ment_aire,prétuélmentaire,target,p,0.0,2,é,e,pretuélmentaire,1
erniédkal,erniédkal,pppr,ppp,,kal,er_ni_éd,,erniédkal,control,r,,2,l,m,erniédkam,0
ernirustratelbatnem,ernirustratelbatnem,ppprss,ppp,ss,trat,er_ni_rus,elba_tnem,ernirustratelbatnem,control,r,,1,r,n,ernirustnatelbatnem,0
reintuélmentaire,reintuélmengaire,pprss,pp,ss,tuél,re_in,ment_aire,reintuélmentaire,target,s,0.0,3,t,g,reintuélmengaire,1
reinsurboitablement,reinsurboitablement,ppprss,ppp,ss,boit,re_in_sur,able_ment,reinsurboitablement,target,p,0.0,1,e,i,riinsurboitablement,0
comion,domion,rs,,s,com,,ion,comion,target,r,,0,c,d,domion,1
tartionelisme,tartionelisme,rsss,,sss,tart,,ion_el_isme,tartionelisme,target,r,,0,t,s,sartionelisme,0
reincrusionelment,reircrusionelment,pprsss,pp,sss,crus,re_in,ion_el_ment,reincrusionelment,target,p,1.0,1,n,r,reircrusionelment,1
klemablement,klemablement,rss,,ss,klem,,able_ment,klemablement,target,s,0.0,2,l,m,klemabmement,0
erédlémnoileéti,erédlémnoileéti,pprsss,pp,sss,lém,er_éd,noi_le_éti,erédlémnoileéti,control,s,2.0,0,é,u,erédlémnoileuti,0
érperluop,érperluop,ppr,pp,,luop,érp_er,,érperluop,control,r,,3,p,t,érperluot,0
reinsurfilanteliste,reinsurfilanteliste,ppprsss,ppp,sss,fil,re_in_sur,ant_el_iste,reinsurfilanteliste,target,r,,2,l,r,reinsurfiranteliste,0
incrus,incrus,pr,p,,crus,in,,incrus,target,p,0.0,0,i,e,encrus,0
désinklementeliste,détinklementeliste,pprsss,pp,sss,klem,dés_in,ent_el_iste,désinklementeliste,target,p,0.0,2,s,t,détinklementeliste,1
intartant,untartant,prs,p,s,tart,in,ant,intartant,target,p,0.0,0,i,u,untartant,1
tratlaéti,tratleéti,rss,,ss,trat,,la_éti,tratlaéti,control,s,0.0,1,a,e,tratleéti,1
prévion,préviom,rs,,s,prév,,ion,prévion,target,s,0.0,2,n,m,préviom,1
naselbatnem,naselbatnem,rss,,ss,nas,,elba_tnem,naselbatnem,control,s,1.0,0,t,d,naselbadnem,0
errèim,errèim,pr,p,,rèim,er,,errèim,control,p,0.0,1,r,l,elrèim,0
niuostrec,niuostrec,ppr,pp,,trec,ni_uos,,niuostrec,control,r,,2,e,i,niuostric,0
prédépoulenteliste,prédépoalenteliste,pprsss,pp,sss,poul,pré_dé,ent_el_iste,prédépoulenteliste,target,r,,2,u,a,prédépoalenteliste,1
ernirusrujtnaleetsi,ernirusrujtnaleetsi,ppprsss,ppp,sss,ruj,er_ni_rus,tna_le_etsi,ernirusrujtnaleetsi,control,p,0.0,0,e,o,ornirusrujtnaleetsi,0
mélionelment,mélaonelment,rsss,,sss,mél,,ion_el_ment,mélionelment,target,s,0.0,0,i,a,mélaonelment,1
ridnoileemsi,ridnoileemsi,rsss,,sss,rid,,noi_le_emsi,ridnoileemsi,control,s,2.0,0,e,i,ridnoileimsi,0
retartionel,retartionel,prss,p,ss,tart,re,ion_el,retartionel,target,r,,3,t,p,retarpionel,0
lakionelisme,lakionelisme,rsss,,sss,lak,,ion_el_isme,lakionelisme,target,r,,2,k,s,lasionelisme,0
indéprévion,indépruvion,pprs,pp,s,prév,in_dé,ion,indéprévion,target,r,,2,é,u,indépruvion,1
ersurcéti,ersurséti,prs,p,s,surc,er,éti,ersurcéti,control,r,,3,c,s,ersurséti,1
klemionelité,klemiomelité,rsss,,sss,klem,,ion_el_ité,klemionelité,target,s,0.0,2,n,m,klemiomelité,1
entaisiquement,entaitiquement,prss,p,ss,tais,en,ique_ment,entaisiquement,target,r,,3,s,t,entaitiquement,1
reindéklem,reindéklem,pppr,ppp,,klem,re_in_dé,,reindéklem,target,p,1.0,0,i,e,reendéklem,0
ertratnoiletnem,ertrétnoiletnem,prsss,p,sss,trat,er,noi_le_tnem,ertratnoiletnem,control,r,,2,a,é,ertrétnoiletnem,1
prérecrusent,prérecrusent,pprs,pp,s,crus,pré_re,ent,prérecrusent,target,r,,3,s,d,prérecrudent,0
erédsiat,erédsoat,ppr,pp,,siat,er_éd,,erédsiat,control,r,,1,i,o,erédsoat,1
redécort,redécort,ppr,pp,,cort,re_dé,,redécort,target,p,0.0,0,r,m,medécort,0
ertoidtnaleetsi,ertoidtnalûetsi,prsss,p,sss,toid,er,tna_le_etsi,ertoidtnaleetsi,control,s,1.0,1,e,û,ertoidtnalûetsi,1
erruoble,erruoble,prs,p,s,ruob,er,le,erruoble,control,r,,1,u,i,errioble,0
prédésinklem,prédésinklem,pppr,ppp,,klem,pré_dés_in,,prédésinklem,target,p,2.0,1,n,r,prédésirklem,0
diotanteliste,diotanteliste,rsss,,sss,diot,,ant_el_iste,diotanteliste,target,r,,0,d,s,siotanteliste,0
reindéklemionelité,reindéklomionelité,ppprsss,ppp,sss,klem,re_in_dé,ion_el_ité,reindéklemionelité,target,r,,2,e,o,reindéklomionelité,1
érperrèim,érperrèim,ppr,pp,,rèim,érp_er,,érperrèim,control,p,1.0,0,e,é,érpérrèim,0
rèimnoiletnem,rèimnoiletnem,rsss,,sss,rèim,,noi_le_tnem,rèimnoiletnem,control,r,,2,i,e,rèemnoiletnem,0
redélanseux,redélanseux,pprs,pp,s,lans,re_dé,eux,redélanseux,target,p,1.0,1,é,i,redilanseux,0
entaisent,entiisent,prs,p,s,tais,en,ent,entaisent,target,r,,1,a,i,entiisent,1
transtais,transtait,pr,p,,tais,trans,,transtais,target,r,,3,s,t,transtait,1
dépoulmentaire,dépoulmentaire,prss,p,ss,poul,dé,ment_aire,dépoulmentaire,target,s,0.0,0,m,j,dépouljentaire,0
indémièrmentaire,indémièrmentaire,pprss,pp,ss,mièr,in_dé,ment_aire,indémièrmentaire,target,p,0.0,1,n,l,ildémièrmentaire,0
reindéblôtel,reindéblôtel,ppprs,ppp,s,blôt,re_in_dé,el,reindéblôtel,target,s,0.0,1,l,j,reindéblôtej,0
trocelbatnem,trocelbatnem,rss,,ss,troc,,elba_tnem,trocelbatnem,control,r,,0,t,p,procelbatnem,0
bafent,bafent,rs,,s,baf,,ent,bafent,target,s,0.0,1,n,j,bafejt,0
préreinboit,préleinboit,pppr,ppp,,boit,pré_re_in,,préreinboit,target,p,1.0,0,r,l,préleinboit,1
maital,maitil,rs,,s,mait,,al,maital,target,s,0.0,0,a,i,maitil,1
erléutnoiletnem,erléutnoiletnem,prsss,p,sss,léut,er,noi_le_tnem,erléutnoiletnem,control,p,0.0,1,r,l,elléutnoiletnem,0
bourenteliste,bourentemiste,rsss,,sss,bour,,ent_el_iste,bourenteliste,target,s,1.0,1,l,m,bourentemiste,1
décortenteliste,décortenteliste,prsss,p,sss,cort,dé,ent_el_iste,décortenteliste,target,s,2.0,0,i,u,décortenteluste,0
tôlberia,tôlberia,rs,,s,tôlb,,eria,tôlberia,control,s,0.0,2,i,e,tôlberea,0
rusliftnemeria,rusliftnemeria,prss,p,ss,lif,rus,tnem_eria,rusliftnemeria,control,r,,2,f,t,ruslittnemeria,0
indébicmentaire,indébicmentaire,pprss,pp,ss,bic,in_dé,ment_aire,indébicmentaire,target,p,0.0,0,i,o,ondébicmentaire,0
préreinblôtionelité,préreinblôtianelité,ppprsss,ppp,sss,blôt,pré_re_in,ion_el_ité,préreinblôtionelité,target,s,0.0,1,o,a,préreinblôtianelité,1
préreinsil,pnéreinsil,pppr,ppp,,sil,pré_re_in,,préreinsil,target,p,0.0,1,r,n,pnéreinsil,1
décomant,décomant,prs,p,s,com,dé,ant,décomant,target,r,,1,o,e,décemant,0
reindébicionelité,leindébicionelité,ppprsss,ppp,sss,bic,re_in_dé,ion_el_ité,reindébicionelité,target,p,0.0,0,r,l,leindébicionelité,1
erriofnoileéti,urriofnoileéti,prsss,p,sss,riof,er,noi_le_éti,erriofnoileéti,control,p,0.0,0,e,u,urriofnoileéti,1
surmièr,surmièr,pr,p,,mièr,sur,,surmièr,target,r,,0,m,w,surwièr,0
sédnivérp,séhnivérp,ppr,pp,,vérp,séd_ni,,sédnivérp,control,p,0.0,2,d,h,séhnivérp,1
niuosnuajnoiletnem,niuosnuajnoiletnem,pprsss,pp,sss,nuaj,ni_uos,noi_le_tnem,niuosnuajnoiletnem,control,r,,1,u,e,niuosneajnoiletnem,0
reindédirmentaire,reindédirmentaire,ppprss,ppp,ss,dir,re_in_dé,ment_aire,reindédirmentaire,target,s,0.0,0,m,n,reindédirnentaire,0
rusnetoidtnaleetsi,rusnatoidtnaleetsi,pprsss,pp,sss,toid,rus_ne,tna_le_etsi,rusnetoidtnaleetsi,control,p,1.0,1,e,a,rusnatoidtnaleetsi,1
netrecleéti,metrecleéti,prss,p,ss,trec,ne,le_éti,netrecleéti,control,p,0.0,0,n,m,metrecleéti,1
tuéliquement,tuéliquement,rss,,ss,tuél,,ique_ment,tuéliquement,target,s,0.0,3,e,i,tuéliquiment,0
préreinpréviquement,pwéreinpréviquement,ppprss,ppp,ss,prév,pré_re_in,ique_ment,préreinpréviquement,target,p,0.0,1,r,w,pwéreinpréviquement,1
erédmelk,erédmelk,ppr,pp,,melk,er_éd,,erédmelk,control,p,0.0,0,e,à,àrédmelk,0
dirment,dirment,rs,,s,dir,,ment,dirment,target,r,,0,d,p,pirment,0
cibnoileéti,cibloileéti,rsss,,sss,cib,,noi_le_éti,cibnoileéti,control,s,0.0,0,n,l,cibloileéti,1
reinfilique,reinfilique,pprs,pp,s,fil,re_in,ique,reinfilique,target,p,1.0,0,i,a,reanfilique,0
crusique,crusique,rs,,s,crus,,ique,crusique,target,r,,2,u,e,cresique,0
vérpnoi,vérpnoi,rs,,s,vérp,,noi,vérpnoi,control,s,0.0,1,o,a,vérpnai,0
niretnitrat,niretnitrat,ppr,pp,,trat,ni_retni,,niretnitrat,control,r,,1,r,n,niretnitnat,0
erlémtnem,erlémtnem,prs,p,s,lém,er,tnem,erlémtnem,control,p,0.0,0,e,i,irlémtnem,0
reinsurjaun,roinsurjaun,pppr,ppp,,jaun,re_in_sur,,reinsurjaun,target,p,0.0,1,e,o,roinsurjaun,1
