first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
rebicenteliste,rebicenteriste,prsss,p,sss,bic,re,ent_el_iste,rebicenteliste,target,s,1.0,1,l,r,rebicenteriste,1
ridtnaleetsi,ridtnaleetsi,rsss,,sss,rid,,tna_le_etsi,ridtnaleetsi,control,r,,2,d,b,ribtnaleetsi,0
tronion,troniol,rs,,s,tron,,ion,tronion,target,s,0.0,2,n,l,troniol,1
encom,encom,pr,p,,com,en,,encom,target,p,0.0,0,e,u,uncom,0
lans,lans,r,,,lans,,,lans,target,r,,3,s,t,lant,0
rejur,mejur,pr,p,,jur,re,,rejur,target,p,0.0,0,r,m,mejur,1
érpernikalnoi,érpernikalnoi,ppprs,ppp,s,kal,érp_er_ni,noi,érpernikalnoi,control,s,0.0,2,i,é,érpernikalnoé,0
boitablement,boitablement,rss,,ss,boit,,able_ment,boitablement,target,r,,3,t,c,boicablement,0
rejurment,rejurment,prs,p,s,jur,re,ment,rejurment,target,s,0.0,3,t,h,rejurmenh,0
erédliseuqitnem,erédliseuqitnem,pprss,pp,ss,lis,er_éd,euqi_tnem,erédliseuqitnem,control,s,0.0,3,i,e,erédliseuqetnem,0
nitiamtnem,nitiamtnem,prs,p,s,tiam,ni,tnem,nitiamtnem,control,p,0.0,1,i,u,nutiamtnem,0
reinsurtuél,reunsurtuél,pppr,ppp,,tuél,re_in_sur,,reinsurtuél,target,p,1.0,0,i,u,reunsurtuél,1
surcnoileéti,surcnoileéti,rsss,,sss,surc,,noi_le_éti,surcnoileéti,control,s,1.0,0,l,r,surcnoireéti,0
boitionel,bàitionel,rss,,ss,boit,,ion_el,boitionel,target,r,,1,o,à,bàitionel,1
ernirusnaselbatnem,ernirusnaselbôtnem,ppprss,ppp,ss,nas,er_ni_rus,elba_tnem,ernirusnaselbatnem,control,s,0.0,3,a,ô,ernirusnaselbôtnem,1
édnaslaéti,édnaslaéti,prss,p,ss,nas,éd,la_éti,édnaslaéti,control,s,1.0,2,i,e,édnaslaéte,0
érpédsnaltnem,érpédsnaltnem,pprs,pp,s,snal,érp_éd,tnem,érpédsnaltnem,control,p,0.0,0,é,u,urpédsnaltnem,0
fabéti,fatéti,rs,,s,fab,,éti,fabéti,control,r,,2,b,t,fatéti,1
érpsédnicib,érpsédnicix,pppr,ppp,,cib,érp_séd_ni,,érpsédnicib,control,r,,2,b,x,érpsédnicix,1
reinsurpoulionelisme,reinsurpoulionelisme,ppprsss,ppp,sss,poul,re_in_sur,ion_el_isme,reinsurpoulionelisme,target,r,,2,u,a,reinsurpoalionelisme,0
ernastnaleetsi,ernastmaleetsi,prsss,p,sss,nas,er,tna_le_etsi,ernastnaleetsi,control,s,0.0,1,n,m,ernastmaleetsi,1
erniédtiobnoileemsi,enniédtiobnoileemsi,ppprsss,ppp,sss,tiob,er_ni_éd,noi_le_emsi,erniédtiobnoileemsi,control,p,0.0,1,r,n,enniédtiobnoileemsi,1
reintartiquement,reintartiquement,pprss,pp,ss,tart,re_in,ique_ment,reintartiquement,target,r,,1,a,i,reintirtiquement,0
reinreimionelment,reinreimionelment,pprsss,pp,sss,reim,re_in,ion_el_ment,reinreimionelment,target,r,,0,r,n,reinneimionelment,0
érpernivérptnem,érpernivérttnem,ppprs,ppp,s,vérp,érp_er_ni,tnem,érpernivérptnem,control,r,,3,p,t,érpernivérttnem,1
ernirèimnoiletnem,ernirèimnoiletnem,pprsss,pp,sss,rèim,er_ni,noi_le_tnem,ernirèimnoiletnem,control,p,0.0,1,r,n,ennirèimnoiletnem,0
boitiquement,boitiquement,rss,,ss,boit,,ique_ment,boitiquement,target,r,,3,t,h,boihiquement,0
redéfoirablement,redéfoirablement,pprss,pp,ss,foir,re_dé,able_ment,redéfoirablement,target,p,1.0,1,é,a,redafoirablement,0
prédésinklemionelisme,prétésinklemionelisme,ppprsss,ppp,sss,klem,pré_dés_in,ion_el_isme,prédésinklemionelisme,target,p,1.0,0,d,t,prétésinklemionelisme,1
resilionelisme,resilèonelisme,prsss,p,sss,sil,re,ion_el_isme,resilionelisme,target,s,0.0,0,i,è,resilèonelisme,1
érpsédnirujnoileemsi,énpsédnirujnoileemsi,ppprsss,ppp,sss,ruj,érp_séd_ni,noi_le_emsi,érpsédnirujnoileemsi,control,p,0.0,1,r,n,énpsédnirujnoileemsi,1
prédésinfil,prédésinfàl,pppr,ppp,,fil,pré_dés_in,,prédésinfil,target,r,,1,i,à,prédésinfàl,1
erniédmocnoiletnem,erniédmocnoilatnem,ppprsss,ppp,sss,moc,er_ni_éd,noi_le_tnem,erniédmocnoiletnem,control,s,1.0,1,e,a,erniédmocnoilatnem,1
prédéprévment,prédeprévment,pprs,pp,s,prév,pré_dé,ment,prédéprévment,target,p,1.0,1,é,e,prédeprévment,1
snalelbatnem,snalelbatnem,rss,,ss,snal,,elba_tnem,snalelbatnem,control,s,0.0,1,l,m,snalembatnem,0
melknoile,melknoile,rss,,ss,melk,,noi_le,melknoile,control,s,0.0,1,o,e,melkneile,0
édriofeuqitnem,édréofeuqitnem,prss,p,ss,riof,éd,euqi_tnem,édriofeuqitnem,control,r,,1,i,é,édréofeuqitnem,1
redirionel,retirionel,prss,p,ss,dir,re,ion_el,redirionel,target,r,,0,d,t,retirionel,1
reinsurlansant,reinsurlansart,ppprs,ppp,s,lans,re_in_sur,ant,reinsurlansant,target,s,0.0,1,n,r,reinsurlansart,1
redéjaunion,redéjaunion,pprs,pp,s,jaun,re_dé,ion,redéjaunion,target,s,0.0,0,i,e,redéjauneon,0
endiotelité,endiotelité,prss,p,ss,diot,en,el_ité,endiotelité,target,s,0.0,1,l,n,endiotenité,0
reinboitionelité,reinboitionelité,pprsss,pp,sss,boit,re_in,ion_el_ité,reinboitionelité,target,r,,1,o,u,reinbuitionelité,0
bicablement,bicablement,rss,,ss,bic,,able_ment,bicablement,target,s,0.0,3,e,i,bicabliment,0
rebafalité,rubafalité,prss,p,ss,baf,re,al_ité,rebafalité,target,p,0.0,1,e,u,rubafalité,1
reinmaitionelité,reanmaitionelité,pprsss,pp,sss,mait,re_in,ion_el_ité,reinmaitionelité,target,p,1.0,0,i,a,reanmaitionelité,1
redétartionaire,redétartionaire,pprss,pp,ss,tart,re_dé,ion_aire,redétartionaire,target,s,1.0,0,a,e,redétartioneire,0
reinsurjaunablement,reansurjaunablement,ppprss,ppp,ss,jaun,re_in_sur,able_ment,reinsurjaunablement,target,p,1.0,0,i,a,reansurjaunablement,1
redétaisionaire,redétaisionaire,pprss,pp,ss,tais,re_dé,ion_aire,redétaisionaire,target,p,1.0,1,é,a,redataisionaire,0
fabnoiletnem,fabnoilitnem,rsss,,sss,fab,,noi_le_tnem,fabnoiletnem,control,s,1.0,1,e,i,fabnoilitnem,1
troclaéti,truclaéti,rss,,ss,troc,,la_éti,troclaéti,control,r,,2,o,u,truclaéti,1
reinfoirionelment,reinfoirionelment,pprsss,pp,sss,foir,re_in,ion_el_ment,reinfoirionelment,target,s,2.0,3,t,s,reinfoirionelmens,0
rusnevérp,rusnevérp,ppr,pp,,vérp,rus_ne,,rusnevérp,control,p,0.0,1,u,o,rosnevérp,0
érpernivérpnoiletnem,érpernivérpnoiletnem,ppprsss,ppp,sss,vérp,érp_er_ni,noi_le_tnem,érpernivérpnoiletnem,control,s,2.0,3,m,l,érpernivérpnoiletnel,0
erniédcibelba,erniéccibelba,ppprs,ppp,s,cib,er_ni_éd,elba,erniédcibelba,control,p,2.0,1,d,c,erniéccibelba,1
reindétaisment,reindétaisment,ppprs,ppp,s,tais,re_in_dé,ment,reindétaisment,target,s,0.0,1,e,à,reindétaismànt,0
reinsurtronionelment,reinsortronionelment,ppprsss,ppp,sss,tron,re_in_sur,ion_el_ment,reinsurtronionelment,target,p,2.0,1,u,o,reinsortronionelment,1
sanique,sanique,rs,,s,san,,ique,sanique,target,s,0.0,3,e,u,saniquu,0
diotionelité,diotionelité,rsss,,sss,diot,,ion_el_ité,diotionelité,target,r,,1,i,e,deotionelité,0
mièranteliste,mièlanteliste,rsss,,sss,mièr,,ant_el_iste,mièranteliste,target,r,,3,r,l,mièlanteliste,1
édmelk,odmelk,pr,p,,melk,éd,,édmelk,control,p,0.0,0,é,o,odmelk,1
rebicionelment,rebicionilment,prsss,p,sss,bic,re,ion_el_ment,rebicionelment,target,s,1.0,0,e,i,rebicionilment,1
indéfil,indéfil,ppr,pp,,fil,in_dé,,indéfil,target,p,0.0,1,n,l,ildéfil,0
riofnoiletnem,riofnoiletnem,rsss,,sss,riof,,noi_le_tnem,riofnoiletnem,control,r,,3,f,s,riosnoiletnem,0
melkelbatnem,melkelbatnem,rss,,ss,melk,,elba_tnem,melkelbatnem,control,r,,0,m,r,relkelbatnem,0
reindémél,reindémél,pppr,ppp,,mél,re_in_dé,,reindémél,target,r,,0,m,l,reindélél,0
érpertoidtne,érpertoidtne,pprs,pp,s,toid,érp_er,tne,érpertoidtne,control,s,0.0,1,n,r,érpertoidtre,0
riofeuqi,riofeuqi,rs,,s,riof,,euqi,riofeuqi,control,r,,1,i,a,raofeuqi,0
prérebic,prérebic,ppr,pp,,bic,pré_re,,prérebic,target,p,0.0,1,r,l,plérebic,0
tartif,tartif,rs,,s,tart,,if,tartif,target,r,,0,t,d,dartif,0
erniédnuajtnem,erniédmuajtnem,ppprs,ppp,s,nuaj,er_ni_éd,tnem,erniédnuajtnem,control,r,,0,n,m,erniédmuajtnem,1
érperluop,érperluop,ppr,pp,,luop,érp_er,,érperluop,control,r,,1,u,i,érperliop,0
démièr,dumièr,pr,p,,mièr,dé,,démièr,target,p,0.0,1,é,u,dumièr,1
ervérpelba,ervérpulba,prs,p,s,vérp,er,elba,ervérpelba,control,s,0.0,0,e,u,ervérpulba,1
ermiertnemeria,ormiertnemeria,prss,p,ss,mier,er,tnem_eria,ermiertnemeria,control,p,0.0,0,e,o,ormiertnemeria,1
érperniridleéti,érpernimidleéti,ppprss,ppp,ss,rid,érp_er_ni,le_éti,érperniridleéti,control,r,,0,r,m,érpernimidleéti,1
érpnisuossiattsieuqi,érpnisuossiattsieuqi,ppprss,ppp,ss,siat,érp_ni_suos,tsi_euqi,érpnisuossiattsieuqi,control,p,2.0,0,s,d,érpniduossiattsieuqi,0
redémaitable,redémautable,pprs,pp,s,mait,re_dé,able,redémaitable,target,r,,2,i,u,redémautable,1
filiquement,faliquement,rss,,ss,fil,,ique_ment,filiquement,target,r,,1,i,a,faliquement,1
érpernilémnoiletnem,érpernilémnoiletnem,ppprsss,ppp,sss,lém,érp_er_ni,noi_le_tnem,érpernilémnoiletnem,control,s,1.0,0,l,r,érpernilémnoiretnem,0
recort,recort,pr,p,,cort,re,,recort,target,r,,3,t,s,recors,0
liftnemeria,liftnemuria,rss,,ss,lif,,tnem_eria,liftnemeria,control,s,1.0,0,e,u,liftnemuria,1
erédridnoiletnem,erédridnoiletnem,pprsss,pp,sss,rid,er_éd,noi_le_tnem,erédridnoiletnem,control,r,,0,r,l,erédlidnoiletnem,0
redéblôtionelité,reséblôtionelité,pprsss,pp,sss,blôt,re_dé,ion_el_ité,redéblôtionelité,target,p,1.0,0,d,s,reséblôtionelité,1
ernorttneleetsi,ernorttneluetsi,prsss,p,sss,nort,er,tne_le_etsi,ernorttneleetsi,control,s,1.0,1,e,u,ernorttneluetsi,1
cortionelment,cortionelment,rsss,,sss,cort,,ion_el_ment,cortionelment,target,r,,0,c,p,portionelment,0
ernastneleetsi,ernastneleecsi,prsss,p,sss,nas,er,tne_le_etsi,ernastneleetsi,control,s,2.0,1,t,c,ernastneleecsi,1
reinpréviquement,reinpnéviquement,pprss,pp,ss,prév,re_in,ique_ment,reinpréviquement,target,r,,1,r,n,reinpnéviquement,1
sédnivérptne,sédnivérptne,pprs,pp,s,vérp,séd_ni,tne,sédnivérptne,control,r,,0,v,t,sédnitérptne,0
déjurionelment,déjurionelment,prsss,p,sss,jur,dé,ion_el_ment,déjurionelment,target,s,1.0,0,e,a,déjurionalment,0
sédniridlaéti,sédniridlaéti,pprss,pp,ss,rid,séd_ni,la_éti,sédniridlaéti,control,p,1.0,1,i,u,sédnuridlaéti,0
prédirionelité,predirionelité,prsss,p,sss,dir,pré,ion_el_ité,prédirionelité,target,p,0.0,2,é,e,predirionelité,1
reinsurreimionaire,reinsurreinionaire,ppprss,ppp,ss,reim,re_in_sur,ion_aire,reinsurreimionaire,target,r,,3,m,n,reinsurreinionaire,1
ernirustôlbnoileéti,ernirustelbnoileéti,ppprsss,ppp,sss,tôlb,er_ni_rus,noi_le_éti,ernirustôlbnoileéti,control,r,,1,ô,e,ernirustelbnoileéti,1
reim,reim,r,,,reim,,,reim,target,r,,1,e,a,raim,0
crusion,crudion,rs,,s,crus,,ion,crusion,target,r,,3,s,d,crudion,1
ermiertna,ermiertna,prs,p,s,mier,er,tna,ermiertna,control,p,0.0,0,e,a,armiertna,0
reklemiquement,reklemiquement,prss,p,ss,klem,re,ique_ment,reklemiquement,target,r,,2,e,é,reklémiquement,0
resanenteliste,resanenteliste,prsss,p,sss,san,re,ent_el_iste,resanenteliste,target,s,1.0,0,e,a,resanentaliste,0
erniédsurcnoieria,erniédsurcnoieraa,ppprss,ppp,ss,surc,er_ni_éd,noi_eria,erniédsurcnoieria,control,s,1.0,2,i,a,erniédsurcnoieraa,1
mier,mier,r,,,mier,,,mier,control,r,,2,e,u,miur,0
insurklemeur,insurklemeur,pprs,pp,s,klem,in_sur,eur,insurklemeur,target,s,0.0,1,u,i,insurklemeir,0
ernivérp,elnivérp,ppr,pp,,vérp,er_ni,,ernivérp,control,p,0.0,1,r,l,elnivérp,1
ernirustroc,ernirustroc,pppr,ppp,,troc,er_ni_rus,,ernirustroc,control,r,,2,o,i,ernirustric,0
édmoc,édmoc,pr,p,,moc,éd,,édmoc,control,p,0.0,1,d,f,éfmoc,0
foirmentaire,foirmentiire,rss,,ss,foir,,ment_aire,foirmentaire,target,s,1.0,0,a,i,foirmentiire,1
niédmelk,niédmenk,ppr,pp,,melk,ni_éd,,niédmelk,control,r,,2,l,n,niédmenk,1
sédnitrattne,sédnitrattne,pprs,pp,s,trat,séd_ni,tne,sédnitrattne,control,s,0.0,2,e,i,sédnitrattni,0
nilis,niris,pr,p,,lis,ni,,nilis,control,r,,0,l,r,niris,1
ernirusnuajtnem,ernirusnualtnem,ppprs,ppp,s,nuaj,er_ni_rus,tnem,ernirusnuajtnem,control,r,,3,j,l,ernirusnualtnem,1
cortablement,cortablemant,rss,,ss,cort,,able_ment,cortablement,target,s,1.0,1,e,a,cortablemant,1
foiral,foirel,rs,,s,foir,,al,foiral,target,s,0.0,0,a,e,foirel,1
niédsnalnoileéti,niédsnelnoileéti,pprsss,pp,sss,snal,ni_éd,noi_le_éti,niédsnalnoileéti,control,r,,2,a,e,niédsnelnoileéti,1
reinsurlak,reinsurlak,pppr,ppp,,lak,re_in_sur,,reinsurlak,target,r,,1,a,e,reinsurlek,0
reprévant,reprévant,prs,p,s,prév,re,ant,reprévant,target,s,0.0,0,a,u,reprévunt,0
diotablement,diotablement,rss,,ss,diot,,able_ment,diotablement,target,r,,0,d,t,tiotablement,0
enlansment,ennansment,prs,p,s,lans,en,ment,enlansment,target,r,,0,l,n,ennansment,1
riofnoileemsi,riofneileemsi,rsss,,sss,riof,,noi_le_emsi,riofnoileemsi,control,s,0.0,1,o,e,riofneileemsi,1
rustroceviéti,rustroceviéti,prss,p,ss,troc,rus,evi_éti,rustroceviéti,control,p,0.0,1,u,a,rastroceviéti,0
erédkal,erédkam,ppr,pp,,kal,er_éd,,erédkal,control,r,,2,l,m,erédkam,1
érpernastnem,érpernistnem,pprs,pp,s,nas,érp_er,tnem,érpernastnem,control,r,,1,a,i,érpernistnem,1
erniédrioftnem,erniédrioftnen,ppprs,ppp,s,riof,er_ni_éd,tnem,erniédrioftnem,control,s,0.0,3,m,n,erniédrioftnen,1
préretuél,préletuél,ppr,pp,,tuél,pré_re,,préretuél,target,p,1.0,0,r,l,préletuél,1
niretnitiamtnemeria,niretnitiamtnemeria,pprss,pp,ss,tiam,ni_retni,tnem_eria,niretnitiamtnemeria,control,p,0.0,1,i,u,nuretnitiamtnemeria,0
préreintartique,préreintartique,ppprs,ppp,s,tart,pré_re_in,ique,préreintartique,target,s,0.0,2,u,i,préreintartiqie,0
niuostroctneleetsi,niuostroctneleetsi,pprsss,pp,sss,troc,ni_uos,tne_le_etsi,niuostroctneleetsi,control,r,,0,t,b,niuosbroctneleetsi,0
érpervérplaéti,érpemvérplaéti,pprss,pp,ss,vérp,érp_er,la_éti,érpervérplaéti,control,p,1.0,1,r,m,érpemvérplaéti,1
ernuajtnaleetsi,ernualtnaleetsi,prsss,p,sss,nuaj,er,tna_le_etsi,ernuajtnaleetsi,control,r,,3,j,l,ernualtnaleetsi,1
jurenteliste,jurenteriste,rsss,,sss,jur,,ent_el_iste,jurenteliste,target,s,1.0,1,l,r,jurenteriste,1
reimant,riimant,rs,,s,reim,,ant,reimant,target,r,,1,e,i,riimant,1
ermier,ermiur,pr,p,,mier,er,,ermier,control,r,,2,e,u,ermiur,1
certment,certment,rs,,s,cert,,ment,certment,target,r,,1,e,a,cartment,0
niédtroc,niéttroc,ppr,pp,,troc,ni_éd,,niédtroc,control,p,1.0,1,d,t,niéttroc,1
reinsurcomant,reinsurcemant,ppprs,ppp,s,com,re_in_sur,ant,reinsurcomant,target,r,,1,o,e,reinsurcemant,1
erédlifnoieria,erédlufnoieria,pprss,pp,ss,lif,er_éd,noi_eria,erédlifnoieria,control,r,,1,i,u,erédlufnoieria,1
erédmelktna,erédmelktna,pprs,pp,s,melk,er_éd,tna,erédmelktna,control,s,0.0,1,n,r,erédmelktra,0
erniédtiam,erniédbiam,pppr,ppp,,tiam,er_ni_éd,,erniédtiam,control,r,,0,t,b,erniédbiam,1
reinsurcert,reinsurcert,pppr,ppp,,cert,re_in_sur,,reinsurcert,target,r,,2,r,n,reinsurcent,0
reinsurtuélionaire,reinsurtuélionaire,ppprss,ppp,ss,tuél,re_in_sur,ion_aire,reinsurtuélionaire,target,r,,2,é,o,reinsurtuolionaire,0
reboitiste,reboitiste,prs,p,s,boit,re,iste,reboitiste,target,p,0.0,1,e,o,roboitiste,0
niruslém,niruslém,ppr,pp,,lém,ni_rus,,niruslém,control,p,1.0,0,r,n,ninuslém,0
reinsurblôtionelité,reinsurblôqionelité,ppprsss,ppp,sss,blôt,re_in_sur,ion_el_ité,reinsurblôtionelité,target,r,,3,t,q,reinsurblôqionelité,1
reincrusenteliste,reencrusenteliste,pprsss,pp,sss,crus,re_in,ent_el_iste,reincrusenteliste,target,p,1.0,0,i,e,reencrusenteliste,1
surentais,surentais,ppr,pp,,tais,sur_en,,surentais,target,p,1.0,0,e,o,surontais,0
prérefilionelment,préresilionelment,pprsss,pp,sss,fil,pré_re,ion_el_ment,prérefilionelment,target,r,,0,f,s,préresilionelment,1
cibtna,cibtna,rs,,s,cib,,tna,cibtna,control,s,0.0,0,t,v,cibvna,0
lakionaire,lakionaire,rss,,ss,lak,,ion_aire,lakionaire,target,r,,1,a,e,lekionaire,0
bourment,boarment,rs,,s,bour,,ment,bourment,target,r,,2,u,a,boarment,1
luopfi,luopfi,rs,,s,luop,,fi,luopfi,control,s,0.0,1,i,e,luopfe,0
repoulionelment,repoulionelment,prsss,p,sss,poul,re,ion_el_ment,repoulionelment,target,p,0.0,1,e,u,rupoulionelment,0
erniédnorteuqitnem,erniédnorteuqitnem,ppprss,ppp,ss,nort,er_ni_éd,euqi_tnem,erniédnorteuqitnem,control,p,0.0,1,r,l,elniédnorteuqitnem,0
indélansionelment,indélansionelment,pprsss,pp,sss,lans,in_dé,ion_el_ment,indélansionelment,target,r,,3,s,p,indélanpionelment,0
décrusant,décrusent,prs,p,s,crus,dé,ant,décrusant,target,s,0.0,0,a,e,décrusent,1
reindéblôtionel,reindéblôtionen,ppprss,ppp,ss,blôt,re_in_dé,ion_el,reindéblôtionel,target,s,1.0,1,l,n,reindéblôtionen,1
erniédruobtnem,erniédruobtnam,ppprs,ppp,s,ruob,er_ni_éd,tnem,erniédruobtnem,control,s,0.0,2,e,a,erniédruobtnam,1
édtratelbatnem,édtratelbatnem,prss,p,ss,trat,éd,elba_tnem,édtratelbatnem,control,p,0.0,0,é,a,adtratelbatnem,0
érpernisnal,érpernisnal,pppr,ppp,,snal,érp_er_ni,,érpernisnal,control,r,,3,l,r,érpernisnar,0
erniédvérpleéti,ernaédvérpleéti,ppprss,ppp,ss,vérp,er_ni_éd,le_éti,erniédvérpleéti,control,p,1.0,1,i,a,ernaédvérpleéti,1
erniédléutrue,erniédléutree,ppprs,ppp,s,léut,er_ni_éd,rue,erniédléutrue,control,s,0.0,1,u,e,erniédléutree,1
neluopnoileéti,neluotnoileéti,prsss,p,sss,luop,ne,noi_le_éti,neluopnoileéti,control,r,,3,p,t,neluotnoileéti,1
ernirussiat,erniruspiat,pppr,ppp,,siat,er_ni_rus,,ernirussiat,control,r,,0,s,p,erniruspiat,1
lansmentaire,lansmentairi,rss,,ss,lans,,ment_aire,lansmentaire,target,s,1.0,3,e,i,lansmentairi,1
érpernikal,erpernikal,pppr,ppp,,kal,érp_er_ni,,érpernikal,control,p,0.0,0,é,e,erpernikal,1
lakanteliste,lukanteliste,rsss,,sss,lak,,ant_el_iste,lakanteliste,target,r,,1,a,u,lukanteliste,1
préreklemablement,préreklemablement,pprss,pp,ss,klem,pré_re,able_ment,préreklemablement,target,s,0.0,0,a,e,préreklemeblement,0
érpernitôlbnoiletnem,érpernitôlbnoiletnem,ppprsss,ppp,sss,tôlb,érp_er_ni,noi_le_tnem,érpernitôlbnoiletnem,control,r,,2,l,m,érpernitômbnoiletnem,0
reindéklemmentaire,reindéklemmentaire,ppprss,ppp,ss,klem,re_in_dé,ment_aire,reindéklemmentaire,target,s,1.0,0,a,e,reindéklemmenteire,0
niretnirioferia,niretnireoferia,pprs,pp,s,riof,ni_retni,eria,niretnirioferia,control,r,,1,i,e,niretnireoferia,1
insilionelment,inselionelment,prsss,p,sss,sil,in,ion_el_ment,insilionelment,target,r,,1,i,e,inselionelment,1
silionel,silionel,rss,,ss,sil,,ion_el,silionel,target,s,1.0,1,l,r,silioner,0
erédnastna,erédnassna,pprs,pp,s,nas,er_éd,tna,erédnastna,control,s,0.0,0,t,s,erédnassna,1
insursil,ilsursil,ppr,pp,,sil,in_sur,,insursil,target,p,0.0,1,n,l,ilsursil,1
débicion,débicion,prs,p,s,bic,dé,ion,débicion,target,r,,1,i,e,débecion,0
reindétuélablement,reindétuélablement,ppprss,ppp,ss,tuél,re_in_dé,able_ment,reindétuélablement,target,r,,2,é,a,reindétualablement,0
redébafant,redébafant,pprs,pp,s,baf,re_dé,ant,redébafant,target,s,0.0,1,n,r,redébafart,0
reinsurreimelité,reinsurreimelité,ppprss,ppp,ss,reim,re_in_sur,el_ité,reinsurreimelité,target,p,2.0,0,s,p,reinpurreimelité,0
ertiobnoieria,ertiobnoieria,prss,p,ss,tiob,er,noi_eria,ertiobnoieria,control,p,0.0,0,e,o,ortiobnoieria,0
insurmél,inturmél,ppr,pp,,mél,in_sur,,insurmél,target,p,1.0,0,s,t,inturmél,1
encertelité,encertelité,prss,p,ss,cert,en,el_ité,encertelité,target,s,1.0,0,i,u,encerteluté,0
certionelité,gertionelité,rsss,,sss,cert,,ion_el_ité,certionelité,target,r,,0,c,g,gertionelité,1
enmélablement,enmérablement,prss,p,ss,mél,en,able_ment,enmélablement,target,r,,2,l,r,enmérablement,1
erniédsiat,ernoédsiat,pppr,ppp,,siat,er_ni_éd,,erniédsiat,control,p,1.0,1,i,o,ernoédsiat,1
ertrocetsi,ertrocetsé,prs,p,s,troc,er,etsi,ertrocetsi,control,s,0.0,3,i,é,ertrocetsé,1
crusalité,clusalité,rss,,ss,crus,,al_ité,crusalité,target,r,,1,r,l,clusalité,1
vérpelba,vérpèlba,rs,,s,vérp,,elba,vérpelba,control,s,0.0,0,e,è,vérpèlba,1
siat,siat,r,,,siat,,,siat,control,r,,1,i,u,suat,0
bourique,bourique,rs,,s,bour,,ique,bourique,target,r,,2,u,e,boerique,0
errid,enrid,pr,p,,rid,er,,errid,control,p,0.0,1,r,n,enrid,1
errèimla,errèimla,prs,p,s,rèim,er,la,errèimla,control,s,0.0,1,a,u,errèimlu,0
redémélment,redémélment,pprs,pp,s,mél,re_dé,ment,redémélment,target,p,0.0,0,r,l,ledémélment,0
sédninuajnoileemsi,sédninuajnoileemsi,pprsss,pp,sss,nuaj,séd_ni,noi_le_emsi,sédninuajnoileemsi,control,p,1.0,0,n,r,sédrinuajnoileemsi,0
tiob,tios,r,,,tiob,,,tiob,control,r,,3,b,s,tios,1
retnimiertneleetsi,retnimiertneleetsi,prsss,p,sss,mier,retni,tne_le_etsi,retnimiertneleetsi,control,p,0.0,2,t,s,resnimiertneleetsi,0
préreinjaunionelment,préreinjaunionelment,ppprsss,ppp,sss,jaun,pré_re_in,ion_el_ment,préreinjaunionelment,target,r,,3,n,l,préreinjaulionelment,0
erédvérptne,erédvérptne,pprs,pp,s,vérp,er_éd,tne,erédvérptne,control,r,,2,r,n,erédvénptne,0
prévionelment,prévionulment,rsss,,sss,prév,,ion_el_ment,prévionelment,target,s,1.0,0,e,u,prévionulment,1
ertroctneleetsi,ertroctneleetsi,prsss,p,sss,troc,er,tne_le_etsi,ertroctneleetsi,control,s,2.0,1,t,p,ertroctneleepsi,0
lémnoiletnem,lémnoiletnem,rsss,,sss,lém,,noi_le_tnem,lémnoiletnem,control,r,,1,é,a,lamnoiletnem,0
indécortment,indécortrent,pprs,pp,s,cort,in_dé,ment,indécortment,target,s,0.0,0,m,r,indécortrent,1
ertrateuqitnem,ertrateuqitnem,prss,p,ss,trat,er,euqi_tnem,ertrateuqitnem,control,s,1.0,2,e,i,ertrateuqitnim,0
reinsurcommentaire,reinsurcommentaire,ppprss,ppp,ss,com,re_in_sur,ment_aire,reinsurcommentaire,target,s,1.0,0,a,e,reinsurcommenteire,0
tratnoieria,trotnoieria,rss,,ss,trat,,noi_eria,tratnoieria,control,r,,2,a,o,trotnoieria,1
erédnuajnoileéti,erédnuajloileéti,pprsss,pp,sss,nuaj,er_éd,noi_le_éti,erédnuajnoileéti,control,s,0.0,0,n,l,erédnuajloileéti,1
préreinbour,gréreinbour,pppr,ppp,,bour,pré_re_in,,préreinbour,target,p,0.0,0,p,g,gréreinbour,1
édruobelba,édruobelbe,prs,p,s,ruob,éd,elba,édruobelba,control,s,0.0,3,a,e,édruobelbe,1
reindédiot,reindédiut,pppr,ppp,,diot,re_in_dé,,reindédiot,target,r,,2,o,u,reindédiut,1
lifnoi,lifnoi,rs,,s,lif,,noi,lifnoi,control,r,,2,f,p,lipnoi,0
crusistique,cnusistique,rss,,ss,crus,,ist_ique,crusistique,target,r,,1,r,n,cnusistique,1
préreinreimmentaire,préreinreimmentaire,ppprss,ppp,ss,reim,pré_re_in,ment_aire,préreinreimmentaire,target,s,1.0,1,i,o,préreinreimmentaore,0
refoir,nefoir,pr,p,,foir,re,,refoir,target,p,0.0,0,r,n,nefoir,1
édnas,ednas,pr,p,,nas,éd,,édnas,control,p,0.0,0,é,e,ednas,1
kaltnemeria,kartnemeria,rss,,ss,kal,,tnem_eria,kaltnemeria,control,r,,2,l,r,kartnemeria,1
nesnaltnem,nesnaltmem,prs,p,s,snal,ne,tnem,nesnaltnem,control,s,0.0,1,n,m,nesnaltmem,1
décertiquement,décertiquument,prss,p,ss,cert,dé,ique_ment,décertiquement,target,s,0.0,3,e,u,décertiquument,1
niuoslif,niuoslif,ppr,pp,,lif,ni_uos,,niuoslif,control,r,,2,f,p,niuoslip,0
