first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
reinsanment,reinsanmenp,pprs,pp,s,san,re_in,ment,reinsanment,target,s,0.0,3,t,p,reinsanmenp,1
reinpoulion,reinpoulion,pprs,pp,s,poul,re_in,ion,reinpoulion,target,p,0.0,0,r,l,leinpoulion,0
érpsédnisurctnemeria,érpsédnisurctnemeria,ppprss,ppp,ss,surc,érp_séd_ni,tnem_eria,érpsédnisurctnemeria,control,s,1.0,1,r,n,érpsédnisurctnemenia,0
ninuaj,rinuaj,pr,p,,nuaj,ni,,ninuaj,control,p,0.0,0,n,r,rinuaj,1
édtiam,édtiam,pr,p,,tiam,éd,,édtiam,control,p,0.0,1,d,h,éhtiam,0
erniédléutnoi,emniédléutnoi,ppprs,ppp,s,léut,er_ni_éd,noi,erniédléutnoi,control,p,0.0,1,r,m,emniédléutnoi,1
édcib,édcib,pr,p,,cib,éd,,édcib,control,p,0.0,1,d,g,égcib,0
indécomablement,indédomablement,pprss,pp,ss,com,in_dé,able_ment,indécomablement,target,r,,0,c,d,indédomablement,1
préreinmélistique,préreinmélistique,ppprss,ppp,ss,mél,pré_re_in,ist_ique,préreinmélistique,target,p,2.0,0,i,o,préreonmélistique,0
désinsan,désingan,ppr,pp,,san,dés_in,,désinsan,target,r,,0,s,g,désingan,1
préinsoussan,préinsoussan,pppr,ppp,,san,pré_in_sous,,préinsoussan,target,r,,2,n,m,préinsoussam,0
érpsédniluoprue,érpsédniluoprue,ppprs,ppp,s,luop,érp_séd_ni,rue,érpsédniluoprue,control,r,,3,p,g,érpsédniluogrue,0
reintroneux,reintroneux,pprs,pp,s,tron,re_in,eux,reintroneux,target,p,1.0,1,n,l,reiltroneux,0
nirustiamle,niruskiamle,pprs,pp,s,tiam,ni_rus,le,nirustiamle,control,r,,0,t,k,niruskiamle,1
reindédiot,reindédiot,pppr,ppp,,diot,re_in_dé,,reindédiot,target,p,0.0,1,e,i,riindédiot,0
prédésinjaunment,prédésinjaunmend,ppprs,ppp,s,jaun,pré_dés_in,ment,prédésinjaunment,target,s,0.0,3,t,d,prédésinjaunmend,1
indésanionel,indasanionel,pprss,pp,ss,san,in_dé,ion_el,indésanionel,target,p,1.0,1,é,a,indasanionel,1
niuossurcnoiletnem,niuossurcnailetnem,pprsss,pp,sss,surc,ni_uos,noi_le_tnem,niuossurcnoiletnem,control,s,0.0,1,o,a,niuossurcnailetnem,1
prédémélment,prédamélment,pprs,pp,s,mél,pré_dé,ment,prédémélment,target,p,1.0,1,é,a,prédamélment,1
tuélionel,tuélionel,rss,,ss,tuél,,ion_el,tuélionel,target,r,,1,u,o,toélionel,0
sédninas,sépninas,ppr,pp,,nas,séd_ni,,sédninas,control,p,0.0,2,d,p,sépninas,1
érperridrue,érpernidrue,pprs,pp,s,rid,érp_er,rue,érperridrue,control,r,,0,r,n,érpernidrue,1
erédfab,erédfib,ppr,pp,,fab,er_éd,,erédfab,control,r,,1,a,i,erédfib,1
enpoul,enpoul,pr,p,,poul,en,,enpoul,target,p,0.0,0,e,o,onpoul,0
indébourionelité,indébourionelité,pprsss,pp,sss,bour,in_dé,ion_el_ité,indébourionelité,target,r,,1,o,u,indébuurionelité,0
reindétronionelité,reindétronionelité,ppprsss,ppp,sss,tron,re_in_dé,ion_el_ité,reindétronionelité,target,p,1.0,0,i,é,reéndétronionelité,0
crusant,cnusant,rs,,s,crus,,ant,crusant,target,r,,1,r,n,cnusant,1
lémnoieria,lomnoieria,rss,,ss,lém,,noi_eria,lémnoieria,control,r,,1,é,o,lomnoieria,1
prédésinsanionaire,prédésinsanionaire,ppprss,ppp,ss,san,pré_dés_in,ion_aire,prédésinsanionaire,target,s,0.0,0,i,a,prédésinsanaonaire,0
prérecortant,prérecortant,pprs,pp,s,cort,pré_re,ant,prérecortant,target,s,0.0,0,a,e,prérecortent,0
erniédfabtneleetsi,erniédfabtneleetsi,ppprsss,ppp,sss,fab,er_ni_éd,tne_le_etsi,erniédfabtneleetsi,control,p,2.0,1,d,s,erniésfabtneleetsi,0
niédlisnoileéti,niédlisnoileéti,pprsss,pp,sss,lis,ni_éd,noi_le_éti,niédlisnoileéti,control,p,1.0,1,d,t,niétlisnoileéti,0
erédluoptne,erédluopkne,pprs,pp,s,luop,er_éd,tne,erédluoptne,control,s,0.0,0,t,k,erédluopkne,1
reindésanenteliste,reindésenenteliste,ppprsss,ppp,sss,san,re_in_dé,ent_el_iste,reindésanenteliste,target,r,,1,a,e,reindésenenteliste,1
erniédsurc,erniédsirc,pppr,ppp,,surc,er_ni_éd,,erniédsurc,control,r,,1,u,i,erniédsirc,1
niléuteuqitnem,niléuteuqitnem,prss,p,ss,léut,ni,euqi_tnem,niléuteuqitnem,control,r,,2,u,i,niléiteuqitnem,0
indéklem,imdéklem,ppr,pp,,klem,in_dé,,indéklem,target,p,0.0,1,n,m,imdéklem,1
kal,kan,r,,,kal,,,kal,control,r,,2,l,n,kan,1
erlistnemeria,érlistnemeria,prss,p,ss,lis,er,tnem_eria,erlistnemeria,control,p,0.0,0,e,é,érlistnemeria,1
erniédsnaltneleetsi,erniédsnaltneleetsi,ppprsss,ppp,sss,snal,er_ni_éd,tne_le_etsi,erniédsnaltneleetsi,control,s,2.0,2,s,t,erniédsnaltneleetti,0
riofeuqitnem,riofeuqitnem,rss,,ss,riof,,euqi_tnem,riofeuqitnem,control,r,,1,i,a,raofeuqitnem,0
rusnesnalnoileemsi,rusnesnalneileemsi,pprsss,pp,sss,snal,rus_ne,noi_le_emsi,rusnesnalnoileemsi,control,s,0.0,1,o,e,rusnesnalneileemsi,1
reincort,reincort,ppr,pp,,cort,re_in,,reincort,target,r,,2,r,n,reincont,0
démél,démén,pr,p,,mél,dé,,démél,target,r,,2,l,n,démén,1
toidxue,toitxue,rs,,s,toid,,xue,toidxue,control,r,,3,d,t,toitxue,1
désinbicion,désinbicion,pprs,pp,s,bic,dés_in,ion,désinbicion,target,s,0.0,2,n,r,désinbicior,0
érpertiamtnemeria,érpertiamtnemeria,pprss,pp,ss,tiam,érp_er,tnem_eria,érpertiamtnemeria,control,p,1.0,1,r,m,érpemtiamtnemeria,0
prédéprévionelisme,prédéprévionelisme,pprsss,pp,sss,prév,pré_dé,ion_el_isme,prédéprévionelisme,target,r,,1,r,l,prédéplévionelisme,0
niédmier,niédmier,ppr,pp,,mier,ni_éd,,niédmier,control,p,1.0,0,é,i,niidmier,0
préreintuél,prémeintuél,pppr,ppp,,tuél,pré_re_in,,préreintuél,target,p,1.0,0,r,m,prémeintuél,1
reinfoir,riinfoir,ppr,pp,,foir,re_in,,reinfoir,target,p,0.0,1,e,i,riinfoir,1
redémièrmentaire,redérièrmentaire,pprss,pp,ss,mièr,re_dé,ment_aire,redémièrmentaire,target,r,,0,m,r,redérièrmentaire,1
reindécort,reindocort,pppr,ppp,,cort,re_in_dé,,reindécort,target,p,2.0,1,é,o,reindocort,1
sédnirujtsieuqi,sédnirujtsieuqi,pprss,pp,ss,ruj,séd_ni,tsi_euqi,sédnirujtsieuqi,control,p,0.0,0,s,g,gédnirujtsieuqi,0
tratnoi,tratnoi,rs,,s,trat,,noi,tratnoi,control,r,,0,t,p,pratnoi,0
reinmièrionel,reinmièrionel,pprss,pp,ss,mièr,re_in,ion_el,reinmièrionel,target,p,0.0,0,r,l,leinmièrionel,0
reinsurdiotment,reinsurdiotment,ppprs,ppp,s,diot,re_in_sur,ment,reinsurdiotment,target,s,0.0,0,m,j,reinsurdiotjent,0
érpernitrectneleetsi,érpernitrectneleetsi,ppprsss,ppp,sss,trec,érp_er_ni,tne_le_etsi,érpernitrectneleetsi,control,s,0.0,0,t,s,érpernitrecsneleetsi,0
erédmoc,erédmoc,ppr,pp,,moc,er_éd,,erédmoc,control,p,1.0,1,d,v,erévmoc,0
reprévablement,repmévablement,prss,p,ss,prév,re,able_ment,reprévablement,target,r,,1,r,m,repmévablement,1
lakalité,lakalité,rss,,ss,lak,,al_ité,lakalité,target,r,,0,l,n,nakalité,0
erriofnoile,eyriofnoile,prss,p,ss,riof,er,noi_le,erriofnoile,control,p,0.0,1,r,y,eyriofnoile,1
préreintron,préreintron,pppr,ppp,,tron,pré_re_in,,préreintron,target,r,,0,t,f,préreinfron,0
délakistique,délakistique,prss,p,ss,lak,dé,ist_ique,délakistique,target,s,1.0,3,e,o,délakistiquo,0
tiamtnemeria,tiamdnemeria,rss,,ss,tiam,,tnem_eria,tiamtnemeria,control,s,0.0,0,t,d,tiamdnemeria,1
indiraire,imdiraire,prs,p,s,dir,in,aire,indiraire,target,p,0.0,1,n,m,imdiraire,1
reinsurfilion,reinsurfilion,ppprs,ppp,s,fil,re_in_sur,ion,reinsurfilion,target,r,,1,i,a,reinsurfalion,0
neluoprue,neruoprue,prs,p,s,luop,ne,rue,neluoprue,control,r,,0,l,r,neruoprue,1
sédnicib,sédmicib,ppr,pp,,cib,séd_ni,,sédnicib,control,p,1.0,0,n,m,sédmicib,1
taisalité,taisalité,rss,,ss,tais,,al_ité,taisalité,target,r,,1,a,o,toisalité,0
ersnal,ersnar,pr,p,,snal,er,,ersnal,control,r,,3,l,r,ersnar,1
reindéblôt,reindéblôt,pppr,ppp,,blôt,re_in_dé,,reindéblôt,target,r,,3,t,g,reindéblôg,0
ernisnalnoile,ernisnalnuile,pprss,pp,ss,snal,er_ni,noi_le,ernisnalnoile,control,s,0.0,1,o,u,ernisnalnuile,1
baf,haf,r,,,baf,,,baf,target,r,,0,b,h,haf,1
inlansionelment,inlansionulment,prsss,p,sss,lans,in,ion_el_ment,inlansionelment,target,s,1.0,0,e,u,inlansionulment,1
débicment,débicnent,prs,p,s,bic,dé,ment,débicment,target,s,0.0,0,m,n,débicnent,1
mièrment,mièrment,rs,,s,mièr,,ment,mièrment,target,r,,1,i,o,moèrment,0
crusenteliste,crusenteliste,rsss,,sss,crus,,ent_el_iste,crusenteliste,target,r,,2,u,e,cresenteliste,0
rediotment,nediotment,prs,p,s,diot,re,ment,rediotment,target,p,0.0,0,r,n,nediotment,1
nelif,nulif,pr,p,,lif,ne,,nelif,control,p,0.0,1,e,u,nulif,1
reinmaitanteliste,reinmaitanteliste,pprsss,pp,sss,mait,re_in,ant_el_iste,reinmaitanteliste,target,p,0.0,1,e,a,rainmaitanteliste,0
sédninort,sédninort,ppr,pp,,nort,séd_ni,,sédninort,control,r,,1,o,e,sédninert,0
rusnerujtnem,rusnerujtnem,pprs,pp,s,ruj,rus_ne,tnem,rusnerujtnem,control,p,1.0,1,e,u,rusnurujtnem,0
recortablement,recortablement,prss,p,ss,cort,re,able_ment,recortablement,target,r,,3,t,s,recorsablement,0
erédsnaltnemeria,eréssnaltnemeria,pprss,pp,ss,snal,er_éd,tnem_eria,erédsnaltnemeria,control,p,1.0,1,d,s,eréssnaltnemeria,1
préreinsilenteliste,préreinsilenteliste,ppprsss,ppp,sss,sil,pré_re_in,ent_el_iste,préreinsilenteliste,target,r,,1,i,u,préreinsulenteliste,0
diotanteliste,diotanteliste,rsss,,sss,diot,,ant_el_iste,diotanteliste,target,r,,3,t,s,diosanteliste,0
troneux,sroneux,rs,,s,tron,,eux,troneux,target,r,,0,t,s,sroneux,1
reinbicment,reinbicment,pprs,pp,s,bic,re_in,ment,reinbicment,target,p,1.0,0,i,a,reanbicment,0
mièrique,mièrique,rs,,s,mièr,,ique,mièrique,target,s,0.0,2,u,é,mièriqée,0
ertiob,ertiéb,pr,p,,tiob,er,,ertiob,control,r,,2,o,é,ertiéb,1
ernirustiobnoieria,ernirustiobnoieria,ppprss,ppp,ss,tiob,er_ni_rus,noi_eria,ernirustiobnoieria,control,s,1.0,3,a,i,ernirustiobnoierii,0
érpsédnitoidtnem,érpsédniteidtnem,ppprs,ppp,s,toid,érp_séd_ni,tnem,érpsédnitoidtnem,control,r,,1,o,e,érpsédniteidtnem,1
érperlém,érperlém,ppr,pp,,lém,érp_er,,érperlém,control,r,,1,é,o,érperlom,0
préreinbafment,préreintafment,ppprs,ppp,s,baf,pré_re_in,ment,préreinbafment,target,r,,0,b,t,préreintafment,1
erniédmier,erniédmier,pppr,ppp,,mier,er_ni_éd,,erniédmier,control,r,,0,m,l,erniédlier,0
erkalnoiletnem,erkarnoiletnem,prsss,p,sss,kal,er,noi_le_tnem,erkalnoiletnem,control,r,,2,l,r,erkarnoiletnem,1
rustiobnoileéti,rustiobnoileéti,prsss,p,sss,tiob,rus,noi_le_éti,rustiobnoileéti,control,s,1.0,1,e,i,rustiobnoiliéti,0
enboit,enboet,pr,p,,boit,en,,enboit,target,r,,2,i,e,enboet,1
silionel,silionel,rss,,ss,sil,,ion_el,silionel,target,r,,1,i,a,salionel,0
insurprévité,insurprévité,pprs,pp,s,prév,in_sur,ité,insurprévité,target,r,,0,p,g,insurgrévité,0
encrusité,encrusité,prs,p,s,crus,en,ité,encrusité,target,p,0.0,1,n,l,elcrusité,0
présan,frésan,pr,p,,san,pré,,présan,target,p,0.0,0,p,f,frésan,1
sédnimelk,cédnimelk,ppr,pp,,melk,séd_ni,,sédnimelk,control,p,0.0,0,s,c,cédnimelk,1
reinmélablement,reinménablement,pprss,pp,ss,mél,re_in,able_ment,reinmélablement,target,r,,2,l,n,reinménablement,1
netrecelba,netretelba,prs,p,s,trec,ne,elba,netrecelba,control,r,,3,c,t,netretelba,1
reinsurboitionelment,reinsurboitiorelment,ppprsss,ppp,sss,boit,re_in_sur,ion_el_ment,reinsurboitionelment,target,s,0.0,2,n,r,reinsurboitiorelment,1
netiametsi,netiametsi,prs,p,s,tiam,ne,etsi,netiametsi,control,s,0.0,2,s,p,netiametpi,0
klemiveité,klemiveité,rss,,ss,klem,,ive_ité,klemiveité,target,r,,0,k,v,vlemiveité,0
erniédnas,erniédnas,pppr,ppp,,nas,er_ni_éd,,erniédnas,control,p,1.0,1,i,u,ernuédnas,0
surctna,surctna,rs,,s,surc,,tna,surctna,control,r,,3,c,x,surxtna,0
listna,listna,rs,,s,lis,,tna,listna,control,s,0.0,0,t,h,lishna,0
nelémnoiletnem,nelémnoilotnem,prsss,p,sss,lém,ne,noi_le_tnem,nelémnoiletnem,control,s,1.0,1,e,o,nelémnoilotnem,1
ersiatnoileemsi,erpiatnoileemsi,prsss,p,sss,siat,er,noi_le_emsi,ersiatnoileemsi,control,r,,0,s,p,erpiatnoileemsi,1
reboitionelisme,reboitionelisme,prsss,p,sss,boit,re,ion_el_isme,reboitionelisme,target,s,1.0,0,e,i,reboitionilisme,0
filionelité,filionelité,rsss,,sss,fil,,ion_el_ité,filionelité,target,r,,0,f,p,pilionelité,0
listna,listja,rs,,s,lis,,tna,listna,control,s,0.0,1,n,j,listja,1
érpernicibnoileemsi,érpernicibnoileemsi,ppprsss,ppp,sss,cib,érp_er_ni,noi_le_emsi,érpernicibnoileemsi,control,p,2.0,1,i,e,érpernecibnoileemsi,0
reindémait,reindémeit,pppr,ppp,,mait,re_in_dé,,reindémait,target,r,,1,a,e,reindémeit,1
reindéjaun,reindéjiun,pppr,ppp,,jaun,re_in_dé,,reindéjaun,target,r,,1,a,i,reindéjiun,1
décert,décert,pr,p,,cert,dé,,décert,target,r,,0,c,g,dégert,0
reindétaisionelment,reindétaisionelment,ppprsss,ppp,sss,tais,re_in_dé,ion_el_ment,reindétaisionelment,target,r,,0,t,c,reindécaisionelment,0
resanment,resanment,prs,p,s,san,re,ment,resanment,target,s,0.0,1,e,o,resanmont,0
indébic,indibic,ppr,pp,,bic,in_dé,,indébic,target,p,1.0,1,é,i,indibic,1
déjaunment,déjaunlent,prs,p,s,jaun,dé,ment,déjaunment,target,s,0.0,0,m,l,déjaunlent,1
prédésinfoirmentaire,prédésinfoirmentaire,ppprss,ppp,ss,foir,pré_dés_in,ment_aire,prédésinfoirmentaire,target,r,,0,f,s,prédésinsoirmentaire,0
érptrattnaleetsi,érptrattnaleetsi,prsss,p,sss,trat,érp,tna_le_etsi,érptrattnaleetsi,control,p,0.0,2,p,g,érgtrattnaleetsi,0
redéblôt,redéblôv,ppr,pp,,blôt,re_dé,,redéblôt,target,r,,3,t,v,redéblôv,1
filiquement,filequement,rss,,ss,fil,,ique_ment,filiquement,target,s,0.0,0,i,e,filequement,1
relakionelisme,relakionelisme,prsss,p,sss,lak,re,ion_el_isme,relakionelisme,target,r,,1,a,è,relèkionelisme,0
érpermelknoiletnem,érpermelknoiletnem,pprsss,pp,sss,melk,érp_er,noi_le_tnem,érpermelknoiletnem,control,p,1.0,1,r,y,érpeymelknoiletnem,0
édridnoile,édridnoile,prss,p,ss,rid,éd,noi_le,édridnoile,control,p,0.0,1,d,s,ésridnoile,0
indiriquement,indiriquement,prss,p,ss,dir,in,ique_ment,indiriquement,target,r,,1,i,e,inderiquement,0
rebourel,rebourel,prs,p,s,bour,re,el,rebourel,target,p,0.0,0,r,n,nebourel,0
snalleéti,snajleéti,rss,,ss,snal,,le_éti,snalleéti,control,r,,3,l,j,snajleéti,1
niuosnasnoileéti,niuosrasnoileéti,pprsss,pp,sss,nas,ni_uos,noi_le_éti,niuosnasnoileéti,control,r,,0,n,r,niuosrasnoileéti,1
reindémélment,reindumélment,ppprs,ppp,s,mél,re_in_dé,ment,reindémélment,target,p,2.0,1,é,u,reindumélment,1
retaismentaire,retausmentaire,prss,p,ss,tais,re,ment_aire,retaismentaire,target,r,,2,i,u,retausmentaire,1
sédnimoclaemsi,sédnimoclaemsi,pprss,pp,ss,moc,séd_ni,la_emsi,sédnimoclaemsi,control,r,,0,m,j,sédnijoclaemsi,0
inintersananteliste,inintersananteliste,pprsss,pp,sss,san,in_inter,ant_el_iste,inintersananteliste,target,r,,1,a,i,inintersinanteliste,0
édvérp,édcérp,pr,p,,vérp,éd,,édvérp,control,r,,0,v,c,édcérp,1
décortmentaire,décortmentaire,prss,p,ss,cort,dé,ment_aire,décortmentaire,target,r,,1,o,i,décirtmentaire,0
lémeuqi,lémeuqi,rs,,s,lém,,euqi,lémeuqi,control,r,,2,m,r,léreuqi,0
erniédléut,erniédméut,pppr,ppp,,léut,er_ni_éd,,erniédléut,control,r,,0,l,m,erniédméut,1
reindéreimeux,reindéreimeux,ppprs,ppp,s,reim,re_in_dé,eux,reindéreimeux,target,p,0.0,1,e,u,ruindéreimeux,0
ermelknoieria,ermelknoierea,prss,p,ss,melk,er,noi_eria,ermelknoieria,control,s,1.0,2,i,e,ermelknoierea,1
retroniveité,reproniveité,prss,p,ss,tron,re,ive_ité,retroniveité,target,r,,0,t,p,reproniveité,1
reprév,reprév,pr,p,,prév,re,,reprév,target,r,,0,p,f,refrév,0
ernirustratéti,errirustratéti,ppprs,ppp,s,trat,er_ni_rus,éti,ernirustratéti,control,p,1.0,0,n,r,errirustratéti,1
diabaf,diabaf,pr,p,,baf,dia,,diabaf,target,p,0.0,2,a,e,diebaf,0
ernirusmelk,ernirusmelk,pppr,ppp,,melk,er_ni_rus,,ernirusmelk,control,r,,2,l,n,ernirusmenk,0
érpernaselbatnem,érpernaselbatnem,pprss,pp,ss,nas,érp_er,elba_tnem,érpernaselbatnem,control,r,,0,n,r,érperraselbatnem,0
reindétaisel,reindétaasel,ppprs,ppp,s,tais,re_in_dé,el,reindétaisel,target,r,,2,i,a,reindétaasel,1
entuélionelment,entuélionelment,prsss,p,sss,tuél,en,ion_el_ment,entuélionelment,target,r,,1,u,é,entéélionelment,0
erfabtnaleetsi,erfabtnalietsi,prsss,p,sss,fab,er,tna_le_etsi,erfabtnaleetsi,control,s,1.0,1,e,i,erfabtnalietsi,1
préreinprévionelment,préreinprévionelment,ppprsss,ppp,sss,prév,pré_re_in,ion_el_ment,préreinprévionelment,target,s,1.0,1,l,r,préreinprévionerment,0
érpernilistna,érpernilistnà,ppprs,ppp,s,lis,érp_er_ni,tna,érpernilistna,control,s,0.0,2,a,à,érpernilistnà,1
érpsédnifabnoieria,érpsédnifabnoieria,ppprss,ppp,ss,fab,érp_séd_ni,noi_eria,érpsédnifabnoieria,control,s,0.0,1,o,a,érpsédnifabnaieria,0
neruob,neruob,pr,p,,ruob,ne,,neruob,control,r,,3,b,t,neruot,0
érpernitroctsieuqi,érpernitroctsieuqi,ppprss,ppp,ss,troc,érp_er_ni,tsi_euqi,érpernitroctsieuqi,control,p,0.0,2,p,x,érxernitroctsieuqi,0
nasnoieria,nasnoieria,rss,,ss,nas,,noi_eria,nasnoieria,control,s,1.0,1,r,n,nasnoienia,0
erniédliseuqitnem,erniédliseuqitnem,ppprss,ppp,ss,lis,er_ni_éd,euqi_tnem,erniédliseuqitnem,control,p,1.0,0,n,r,erriédliseuqitnem,0
ernirusfabnoi,ernirusfabnoi,ppprs,ppp,s,fab,er_ni_rus,noi,ernirusfabnoi,control,s,0.0,1,o,a,ernirusfabnai,0
prédésinlakeur,prédésinlaceur,ppprs,ppp,s,lak,pré_dés_in,eur,prédésinlakeur,target,r,,2,k,c,prédésinlaceur,1
reindélansenteliste,reindélansénteliste,ppprsss,ppp,sss,lans,re_in_dé,ent_el_iste,reindélansenteliste,target,s,0.0,0,e,é,reindélansénteliste,1
snartlis,snartlis,pr,p,,lis,snart,,snartlis,control,r,,0,l,r,snartris,0
erniédtrocle,erniédtrocle,ppprs,ppp,s,troc,er_ni_éd,le,erniédtrocle,control,r,,2,o,u,erniédtrucle,0
reindémièriquement,reindémièriquement,ppprss,ppp,ss,mièr,re_in_dé,ique_ment,reindémièriquement,target,r,,2,è,e,reindémieriquement,0
prédésinbic,prédésinbid,pppr,ppp,,bic,pré_dés_in,,prédésinbic,target,r,,2,c,d,prédésinbid,1
ernirustrocnoieria,ernirustrocnoieria,ppprss,ppp,ss,troc,er_ni_rus,noi_eria,ernirustrocnoieria,control,p,1.0,1,i,e,ernerustrocnoieria,0
reindéklemionelisme,reindéklemionelisme,ppprsss,ppp,sss,klem,re_in_dé,ion_el_isme,reindéklemionelisme,target,r,,1,l,m,reindékmemionelisme,0
rioflaéti,rioflaéti,rss,,ss,riof,,la_éti,rioflaéti,control,r,,2,o,i,riiflaéti,0
erniédsurceviéti,erniédsurceviéti,ppprss,ppp,ss,surc,er_ni_éd,evi_éti,erniédsurceviéti,control,r,,0,s,c,erniédcurceviéti,0
bafistique,bafistique,rss,,ss,baf,,ist_ique,bafistique,target,r,,0,b,c,cafistique,0
ernirusrid,ernirusrid,pppr,ppp,,rid,er_ni_rus,,ernirusrid,control,p,0.0,0,e,u,urnirusrid,0
lansionelment,lansienelment,rsss,,sss,lans,,ion_el_ment,lansionelment,target,s,0.0,1,o,e,lansienelment,1
ernasnoi,elnasnoi,prs,p,s,nas,er,noi,ernasnoi,control,p,0.0,1,r,l,elnasnoi,1
reinsurmél,reirsurmél,pppr,ppp,,mél,re_in_sur,,reinsurmél,target,p,1.0,1,n,r,reirsurmél,1
prédésinjur,prédésinjur,pppr,ppp,,jur,pré_dés_in,,prédésinjur,target,p,1.0,0,d,t,prétésinjur,0
érpernastnemeria,érpernastlemeria,pprss,pp,ss,nas,érp_er,tnem_eria,érpernastnemeria,control,s,0.0,1,n,l,érpernastlemeria,1
prédéreimion,prédéreimuon,pprs,pp,s,reim,pré_dé,ion,prédéreimion,target,s,0.0,0,i,u,prédéreimuon,1
érpsédniriof,érpsédniriof,pppr,ppp,,riof,érp_séd_ni,,érpsédniriof,control,p,0.0,0,é,a,arpsédniriof,0
boitenteliste,boitenteliste,rsss,,sss,boit,,ent_el_iste,boitenteliste,target,s,2.0,0,i,e,boitenteleste,0
erciberia,erciberoa,prs,p,s,cib,er,eria,erciberia,control,s,0.0,2,i,o,erciberoa,1
érpernitrattnaleetsi,érpernitrattnaleetsi,ppprsss,ppp,sss,trat,érp_er_ni,tna_le_etsi,érpernitrattnaleetsi,control,r,,1,r,l,érpernitlattnaleetsi,0
préreinreimion,préreinreimion,ppprs,ppp,s,reim,pré_re_in,ion,préreinreimion,target,s,0.0,1,o,a,préreinreimian,0
rusnetoidleéti,rusnetoidleéti,pprss,pp,ss,toid,rus_ne,le_éti,rusnetoidleéti,control,r,,0,t,b,rusneboidleéti,0
reinsurbicionaire,reinsurbicionaire,ppprss,ppp,ss,bic,re_in_sur,ion_aire,reinsurbicionaire,target,s,0.0,0,i,e,reinsurbiceonaire,0
netôlbtne,netôlbtne,prs,p,s,tôlb,ne,tne,netôlbtne,control,r,,1,ô,a,netalbtne,0
érpernastnaleetsi,érpelnastnaleetsi,pprsss,pp,sss,nas,érp_er,tna_le_etsi,érpernastnaleetsi,control,p,1.0,1,r,l,érpelnastnaleetsi,1
nefab,refab,pr,p,,fab,ne,,nefab,control,p,0.0,0,n,r,refab,1
sédnikalnoiletnem,sédnikalnoiletnem,pprsss,pp,sss,kal,séd_ni,noi_le_tnem,sédnikalnoiletnem,control,s,2.0,3,m,r,sédnikalnoiletner,0
norteuqi,norteuqi,rs,,s,nort,,euqi,norteuqi,control,r,,2,r,n,nonteuqi,0
édmoctnaleetsi,ésmoctnaleetsi,prsss,p,sss,moc,éd,tna_le_etsi,édmoctnaleetsi,control,p,0.0,1,d,s,ésmoctnaleetsi,1
incertionelité,incertienelité,prsss,p,sss,cert,in,ion_el_ité,incertionelité,target,s,0.0,1,o,e,incertienelité,1
ervérplaéti,ervérpmaéti,prss,p,ss,vérp,er,la_éti,ervérplaéti,control,s,0.0,0,l,m,ervérpmaéti,1
prérereimmentaire,préjereimmentaire,pprss,pp,ss,reim,pré_re,ment_aire,prérereimmentaire,target,p,1.0,0,r,j,préjereimmentaire,1
erniédsurcxue,erniédsurpxue,ppprs,ppp,s,surc,er_ni_éd,xue,erniédsurcxue,control,r,,3,c,p,erniédsurpxue,1
foirment,foirmert,rs,,s,foir,,ment,foirment,target,s,0.0,2,n,r,foirmert,1
sanif,senif,rs,,s,san,,if,sanif,target,r,,1,a,e,senif,1
reinjurablement,reinjurablement,pprss,pp,ss,jur,re_in,able_ment,reinjurablement,target,p,0.0,1,e,é,réinjurablement,0
redéfoir,redéfoir,ppr,pp,,foir,re_dé,,redéfoir,target,r,,3,r,n,redéfoin,0
ernisnaltnem,ernisnaltnem,pprs,pp,s,snal,er_ni,tnem,ernisnaltnem,control,p,1.0,1,i,e,ernesnaltnem,0
erniédkal,erniédkal,pppr,ppp,,kal,er_ni_éd,,erniédkal,control,p,2.0,1,d,s,erniéskal,0
reinsurjurité,reinsurjurité,ppprs,ppp,s,jur,re_in_sur,ité,reinsurjurité,target,s,0.0,0,i,a,reinsurjuraté,0
insoutais,insouteis,ppr,pp,,tais,in_sou,,insoutais,target,r,,1,a,e,insouteis,1
ernort,irnort,pr,p,,nort,er,,ernort,control,p,0.0,0,e,i,irnort,1
reinsurlans,reinsurnans,pppr,ppp,,lans,re_in_sur,,reinsurlans,target,r,,0,l,n,reinsurnans,1
érpernisiat,érpernisiap,pppr,ppp,,siat,érp_er_ni,,érpernisiat,control,r,,3,t,p,érpernisiap,1
neridnoieria,neridnoieria,prss,p,ss,rid,ne,noi_eria,neridnoieria,control,r,,0,r,l,nelidnoieria,0
ernirusluoptneleetsi,ennirusluoptneleetsi,ppprsss,ppp,sss,luop,er_ni_rus,tne_le_etsi,ernirusluoptneleetsi,control,p,0.0,1,r,n,ennirusluoptneleetsi,1
érpédlifnoi,érpédlifnoi,pprs,pp,s,lif,érp_éd,noi,érpédlifnoi,control,s,0.0,0,n,l,érpédlifloi,0
rejureur,rejuruur,prs,p,s,jur,re,eur,rejureur,target,s,0.0,0,e,u,rejuruur,1
nimoceria,nimoceria,prs,p,s,moc,ni,eria,nimoceria,control,p,0.0,1,i,e,nemoceria,0
redésan,redésan,ppr,pp,,san,re_dé,,redésan,target,r,,1,a,e,redésen,0
