first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
netiobtneleetsi,netiobtneleetsi,prsss,p,sss,tiob,ne,tne_le_etsi,netiobtneleetsi,control,p,0.0,1,e,i,nitiobtneleetsi,0
démél,démér,pr,p,,mél,dé,,démél,target,r,,2,l,r,démér,1
reblôt,reblet,pr,p,,blôt,re,,reblôt,target,r,,2,ô,e,reblet,1
reinsurfilionelité,reinsurfilionelité,ppprsss,ppp,sss,fil,re_in_sur,ion_el_ité,reinsurfilionelité,target,s,2.0,0,i,u,reinsurfilioneluté,0
tôlbeuqitnem,tôlbeuqitnem,rss,,ss,tôlb,,euqi_tnem,tôlbeuqitnem,control,s,0.0,2,q,v,tôlbeuvitnem,0
reindiotion,reindiotion,pprs,pp,s,diot,re_in,ion,reindiotion,target,s,0.0,1,o,e,reindiotien,0
melklaemsi,melklaamsi,rss,,ss,melk,,la_emsi,melklaemsi,control,s,1.0,0,e,a,melklaamsi,1
erniédtrocnoieria,erniédtrocneieria,ppprss,ppp,ss,troc,er_ni_éd,noi_eria,erniédtrocnoieria,control,s,0.0,1,o,e,erniédtrocneieria,1
léutnoieria,léutnoieria,rss,,ss,léut,,noi_eria,léutnoieria,control,r,,2,u,e,léetnoieria,0
ocmier,ocmier,pr,p,,mier,oc,,ocmier,control,r,,1,i,e,ocmeer,0
rebicionelment,rebicionelment,prsss,p,sss,bic,re,ion_el_ment,rebicionelment,target,r,,1,i,e,rebecionelment,0
désintaisanteliste,désintaisanteliste,pprsss,pp,sss,tais,dés_in,ant_el_iste,désintaisanteliste,target,p,1.0,1,n,r,désirtaisanteliste,0
érpnisuostiam,érpnisuostiam,pppr,ppp,,tiam,érp_ni_suos,,érpnisuostiam,control,r,,2,a,e,érpnisuostiem,0
surenboitiquement,surenboitiquement,pprss,pp,ss,boit,sur_en,ique_ment,surenboitiquement,target,r,,1,o,e,surenbeitiquement,0
rusnetoidnoieria,rusnefoidnoieria,pprss,pp,ss,toid,rus_ne,noi_eria,rusnetoidnoieria,control,r,,0,t,f,rusnefoidnoieria,1
nemierleéti,némierleéti,prss,p,ss,mier,ne,le_éti,nemierleéti,control,p,0.0,1,e,é,némierleéti,1
erniédcible,erniédcible,ppprs,ppp,s,cib,er_ni_éd,le,erniédcible,control,r,,1,i,e,erniédceble,0
reinsurcomité,reinsuncomité,ppprs,ppp,s,com,re_in_sur,ité,reinsurcomité,target,p,2.0,2,r,n,reinsuncomité,1
reimenteliste,reimenteriste,rsss,,sss,reim,,ent_el_iste,reimenteliste,target,s,1.0,1,l,r,reimenteriste,1
préremélal,préremélal,pprs,pp,s,mél,pré_re,al,préremélal,target,p,0.0,2,é,e,preremélal,0
repoulanteliste,repoulanteliste,prsss,p,sss,poul,re,ant_el_iste,repoulanteliste,target,s,1.0,1,l,m,repoulantemiste,0
tartablement,tartablement,rss,,ss,tart,,able_ment,tartablement,target,r,,2,r,n,tantablement,0
ervérp,ervérp,pr,p,,vérp,er,,ervérp,control,r,,0,v,t,ertérp,0
enblôtment,enslôtment,prs,p,s,blôt,en,ment,enblôtment,target,r,,0,b,s,enslôtment,1
ernirusridnoileéti,irnirusridnoileéti,ppprsss,ppp,sss,rid,er_ni_rus,noi_le_éti,ernirusridnoileéti,control,p,0.0,0,e,i,irnirusridnoileéti,1
érpkal,érpkar,pr,p,,kal,érp,,érpkal,control,r,,2,l,r,érpkar,1
reinsurbicanteliste,reinsurbicanteliste,ppprsss,ppp,sss,bic,re_in_sur,ant_el_iste,reinsurbicanteliste,target,r,,0,b,s,reinsursicanteliste,0
prévant,prévanv,rs,,s,prév,,ant,prévant,target,s,0.0,2,t,v,prévanv,1
bafiquement,bafiquement,rss,,ss,baf,,ique_ment,bafiquement,target,s,1.0,3,t,b,bafiquemenb,0
nortnoiletnem,nortnoiletnem,rsss,,sss,nort,,noi_le_tnem,nortnoiletnem,control,s,0.0,0,n,r,nortroiletnem,0
ruobnoileemsi,ruobnoileemci,rsss,,sss,ruob,,noi_le_emsi,ruobnoileemsi,control,s,2.0,2,s,c,ruobnoileemci,1
erniédlisleéti,erniédrisleéti,ppprss,ppp,ss,lis,er_ni_éd,le_éti,erniédlisleéti,control,r,,0,l,r,erniédrisleéti,1
reinsurmaitanteliste,reinsurmaitanteliste,ppprsss,ppp,sss,mait,re_in_sur,ant_el_iste,reinsurmaitanteliste,target,p,0.0,1,e,a,rainsurmaitanteliste,0
reinjaunablement,reinjaunablemént,pprss,pp,ss,jaun,re_in,able_ment,reinjaunablement,target,s,1.0,1,e,é,reinjaunablemént,1
riofnoileemsi,riofnoireemsi,rsss,,sss,riof,,noi_le_emsi,riofnoileemsi,control,s,1.0,0,l,r,riofnoireemsi,1
tron,tron,r,,,tron,,,tron,target,r,,3,n,r,tror,0
reintuélablement,reintuélablement,pprss,pp,ss,tuél,re_in,able_ment,reintuélablement,target,s,0.0,1,b,s,reintuélaslement,0
bicion,bicior,rs,,s,bic,,ion,bicion,target,s,0.0,2,n,r,bicior,1
indiotionelment,indiotionilment,prsss,p,sss,diot,in,ion_el_ment,indiotionelment,target,s,1.0,0,e,i,indiotionilment,1
édmiertnemeria,éqmiertnemeria,prss,p,ss,mier,éd,tnem_eria,édmiertnemeria,control,p,0.0,1,d,q,éqmiertnemeria,1
érpernitrecnoileemsi,érpurnitrecnoileemsi,ppprsss,ppp,sss,trec,érp_er_ni,noi_le_emsi,érpernitrecnoileemsi,control,p,1.0,0,e,u,érpurnitrecnoileemsi,1
insurmaital,insurmaital,pprs,pp,s,mait,in_sur,al,insurmaital,target,s,0.0,1,l,n,insurmaitan,0
nuajnoile,nuajnoile,rss,,ss,nuaj,,noi_le,nuajnoile,control,s,1.0,1,e,o,nuajnoilo,0
inreimiveité,anreimiveité,prss,p,ss,reim,in,ive_ité,inreimiveité,target,p,0.0,0,i,a,anreimiveité,1
ensan,ensan,pr,p,,san,en,,ensan,target,p,0.0,1,n,j,ejsan,0
tôlbtna,tôlbtna,rs,,s,tôlb,,tna,tôlbtna,control,s,0.0,0,t,d,tôlbdna,0
redéprévionel,ridéprévionel,pprss,pp,ss,prév,re_dé,ion_el,redéprévionel,target,p,0.0,1,e,i,ridéprévionel,1
reintartionelment,reintartionelment,pprsss,pp,sss,tart,re_in,ion_el_ment,reintartionelment,target,r,,2,r,n,reintantionelment,0
reintronent,ruintronent,pprs,pp,s,tron,re_in,ent,reintronent,target,p,0.0,1,e,u,ruintronent,1
prélak,prénak,pr,p,,lak,pré,,prélak,target,r,,0,l,n,prénak,1
enjaunelité,enjaunelité,prss,p,ss,jaun,en,el_ité,enjaunelité,target,s,1.0,2,é,i,enjauneliti,0
érperlém,érperlém,ppr,pp,,lém,érp_er,,érperlém,control,p,0.0,0,é,e,erperlém,0
ertrocnoi,artrocnoi,prs,p,s,troc,er,noi,ertrocnoi,control,p,0.0,0,e,a,artrocnoi,1
tôlbnoi,tôlbnoi,rs,,s,tôlb,,noi,tôlbnoi,control,r,,1,ô,a,talbnoi,0
tronionel,tronionel,rss,,ss,tron,,ion_el,tronionel,target,r,,0,t,s,sronionel,0
retron,retron,pr,p,,tron,re,,retron,target,r,,0,t,c,recron,0
rereimalité,rereiralité,prss,p,ss,reim,re,al_ité,rereimalité,target,r,,3,m,r,rereiralité,1
reinsurreimionelité,reincurreimionelité,ppprsss,ppp,sss,reim,re_in_sur,ion_el_ité,reinsurreimionelité,target,p,2.0,0,s,c,reincurreimionelité,1
érperniluoptnemeria,érperniluoptnemeria,ppprss,ppp,ss,luop,érp_er_ni,tnem_eria,érperniluoptnemeria,control,p,2.0,1,i,o,érpernoluoptnemeria,0
prédéjaun,prédéjiun,ppr,pp,,jaun,pré_dé,,prédéjaun,target,r,,1,a,i,prédéjiun,1
ernirustrattnaleetsi,ernirussrattnaleetsi,ppprsss,ppp,sss,trat,er_ni_rus,tna_le_etsi,ernirustrattnaleetsi,control,r,,0,t,s,ernirussrattnaleetsi,1
rejurionelité,rejurionelité,prsss,p,sss,jur,re,ion_el_ité,rejurionelité,target,r,,0,j,l,relurionelité,0
injurablement,injurablement,prss,p,ss,jur,in,able_ment,injurablement,target,r,,2,r,m,injumablement,0
erninortelbatnem,erninortelbatnem,pprss,pp,ss,nort,er_ni,elba_tnem,erninortelbatnem,control,s,1.0,0,t,v,erninortelbavnem,0
préreindiotanteliste,préreindiotanteliste,ppprsss,ppp,sss,diot,pré_re_in,ant_el_iste,préreindiotanteliste,target,r,,1,i,a,préreindaotanteliste,0
ernitroctne,ernitroctne,pprs,pp,s,troc,er_ni,tne,ernitroctne,control,s,0.0,1,n,r,ernitroctre,0
erléut,enléut,pr,p,,léut,er,,erléut,control,p,0.0,1,r,n,enléut,1
rèimtneleetsi,rèimtneleetdi,rsss,,sss,rèim,,tne_le_etsi,rèimtneleetsi,control,s,2.0,2,s,d,rèimtneleetdi,1
erkalnoi,erkalnai,prs,p,s,kal,er,noi,erkalnoi,control,s,0.0,1,o,a,erkalnai,1
ertroctnem,ertroctnem,prs,p,s,troc,er,tnem,ertroctnem,control,p,0.0,0,e,o,ortroctnem,0
liseuqitnem,riseuqitnem,rss,,ss,lis,,euqi_tnem,liseuqitnem,control,r,,0,l,r,riseuqitnem,1
rusnerèimelbatnem,rusnerèumelbatnem,pprss,pp,ss,rèim,rus_ne,elba_tnem,rusnerèimelbatnem,control,r,,2,i,u,rusnerèumelbatnem,1
crusionel,crusionel,rss,,ss,crus,,ion_el,crusionel,target,r,,1,r,l,clusionel,0
erniédtroctne,erniédtroctne,ppprs,ppp,s,troc,er_ni_éd,tne,erniédtroctne,control,s,0.0,1,n,r,erniédtroctre,0
reindécortelité,reindécortelite,ppprss,ppp,ss,cort,re_in_dé,el_ité,reindécortelité,target,s,1.0,2,é,e,reindécortelite,1
surenfilablement,surenfirablement,pprss,pp,ss,fil,sur_en,able_ment,surenfilablement,target,r,,2,l,r,surenfirablement,1
relansiquement,relansiquement,prss,p,ss,lans,re,ique_ment,relansiquement,target,p,0.0,1,e,i,rilansiquement,0
diotistique,diotistique,rss,,ss,diot,,ist_ique,diotistique,target,r,,0,d,s,siotistique,0
luopxue,luopxue,rs,,s,luop,,xue,luopxue,control,s,0.0,0,x,p,luoppue,0
érperliftna,érperliftna,pprs,pp,s,lif,érp_er,tna,érperliftna,control,r,,0,l,n,érperniftna,0
recomionelment,jecomionelment,prsss,p,sss,com,re,ion_el_ment,recomionelment,target,p,0.0,0,r,j,jecomionelment,1
tiobtsieuqi,tiobdsieuqi,rss,,ss,tiob,,tsi_euqi,tiobtsieuqi,control,s,0.0,0,t,d,tiobdsieuqi,1
erédnortnoiletnem,erédnortnoiletnem,pprsss,pp,sss,nort,er_éd,noi_le_tnem,erédnortnoiletnem,control,s,2.0,2,e,u,erédnortnoiletnum,0
édsurc,édsurc,pr,p,,surc,éd,,édsurc,control,r,,0,s,t,édturc,0
érpernitoidnoieria,érpernitoidnoieria,ppprss,ppp,ss,toid,érp_er_ni,noi_eria,érpernitoidnoieria,control,s,0.0,0,n,y,érpernitoidyoieria,0
ernitroceviéti,ernitroceviéti,pprss,pp,ss,troc,er_ni,evi_éti,ernitroceviéti,control,s,0.0,2,i,a,ernitrocevaéti,0
reindélakaire,reindélakaire,ppprs,ppp,s,lak,re_in_dé,aire,reindélakaire,target,p,1.0,1,n,l,reildélakaire,0
érpédtroctna,érpéqtroctna,pprs,pp,s,troc,érp_éd,tna,érpédtroctna,control,p,1.0,1,d,q,érpéqtroctna,1
ernikalnoileemsi,ernikalnoileemsi,pprsss,pp,sss,kal,er_ni,noi_le_emsi,ernikalnoileemsi,control,r,,2,l,m,ernikamnoileemsi,0
erniédcibtnemeria,erniédcictnemeria,ppprss,ppp,ss,cib,er_ni_éd,tnem_eria,erniédcibtnemeria,control,r,,2,b,c,erniédcictnemeria,1
taisionelisme,taisionelisme,rsss,,sss,tais,,ion_el_isme,taisionelisme,target,r,,2,i,é,taésionelisme,0
erniédruob,enniédruob,pppr,ppp,,ruob,er_ni_éd,,erniédruob,control,p,0.0,1,r,n,enniédruob,1
niédtoidle,niédtoidle,pprs,pp,s,toid,ni_éd,le,niédtoidle,control,p,0.0,0,n,l,liédtoidle,0
interfoirenteliste,interfairenteliste,prsss,p,sss,foir,inter,ent_el_iste,interfoirenteliste,target,r,,1,o,a,interfairenteliste,1
retais,retais,pr,p,,tais,re,,retais,target,p,0.0,1,e,i,ritais,0
erniédriofnoileéti,erniédriodnoileéti,ppprsss,ppp,sss,riof,er_ni_éd,noi_le_éti,erniédriofnoileéti,control,r,,3,f,d,erniédriodnoileéti,1
mélionelment,méliorelment,rsss,,sss,mél,,ion_el_ment,mélionelment,target,s,0.0,2,n,r,méliorelment,1
ertiamtne,ertiamtne,prs,p,s,tiam,er,tne,ertiamtne,control,p,0.0,0,e,u,urtiamtne,0
jaunionelment,jaunionelment,rsss,,sss,jaun,,ion_el_ment,jaunionelment,target,r,,2,u,a,jaanionelment,0
érpernitrec,érpernitrep,pppr,ppp,,trec,érp_er_ni,,érpernitrec,control,r,,3,c,p,érpernitrep,1
prévelité,prévelité,rss,,ss,prév,,el_ité,prévelité,target,s,0.0,0,e,o,prévolité,0
indésiliquement,indésiliquement,pprss,pp,ss,sil,in_dé,ique_ment,indésiliquement,target,p,1.0,0,d,t,intésiliquement,0
erlémnoieria,erlémnoieria,prss,p,ss,lém,er,noi_eria,erlémnoieria,control,p,0.0,0,e,o,orlémnoieria,0
erniruslémtnem,erniruslamtnem,ppprs,ppp,s,lém,er_ni_rus,tnem,erniruslémtnem,control,r,,1,é,a,erniruslamtnem,1
erniédlif,erniédlef,pppr,ppp,,lif,er_ni_éd,,erniédlif,control,r,,1,i,e,erniédlef,1
prérelakiquement,prérelakequement,pprss,pp,ss,lak,pré_re,ique_ment,prérelakiquement,target,s,0.0,0,i,e,prérelakequement,1
poulistique,poulistique,rss,,ss,poul,,ist_ique,poulistique,target,r,,3,l,m,poumistique,0
nemelkle,nemelkle,prs,p,s,melk,ne,le,nemelkle,control,p,0.0,0,n,r,remelkle,0
reindétartistique,raindétartistique,ppprss,ppp,ss,tart,re_in_dé,ist_ique,reindétartistique,target,p,0.0,1,e,a,raindétartistique,1
intaisionel,imtaisionel,prss,p,ss,tais,in,ion_el,intaisionel,target,p,0.0,1,n,m,imtaisionel,1
ruobnoiletnem,ruobnoiletnem,rsss,,sss,ruob,,noi_le_tnem,ruobnoiletnem,control,s,2.0,3,m,l,ruobnoiletnel,0
préreintronel,tréreintronel,ppprs,ppp,s,tron,pré_re_in,el,préreintronel,target,p,0.0,0,p,t,tréreintronel,1
tôlbxue,tôlbxue,rs,,s,tôlb,,xue,tôlbxue,control,r,,3,b,d,tôldxue,0
prévalité,prévalité,rss,,ss,prév,,al_ité,prévalité,target,r,,3,v,s,présalité,0
désincert,désincert,ppr,pp,,cert,dés_in,,désincert,target,p,0.0,1,é,a,dasincert,0
redébourion,redébourion,pprs,pp,s,bour,re_dé,ion,redébourion,target,p,1.0,0,d,t,retébourion,0
ersurc,ersurc,pr,p,,surc,er,,ersurc,control,p,0.0,1,r,j,ejsurc,0
erédriofnoileéti,erédriofnoileéte,pprsss,pp,sss,riof,er_éd,noi_le_éti,erédriofnoileéti,control,s,2.0,2,i,e,erédriofnoileéte,1
reinprévionelité,reinprévionelité,pprsss,pp,sss,prév,re_in,ion_el_ité,reinprévionelité,target,s,1.0,1,l,n,reinprévionenité,0
nortelbatnem,nortelbatnim,rss,,ss,nort,,elba_tnem,nortelbatnem,control,s,1.0,2,e,i,nortelbatnim,1
reinsurcrusment,reinsurcrusmens,ppprs,ppp,s,crus,re_in_sur,ment,reinsurcrusment,target,s,0.0,3,t,s,reinsurcrusmens,1
reinpouliveité,reinpouliveité,pprss,pp,ss,poul,re_in,ive_ité,reinpouliveité,target,s,1.0,1,t,q,reinpouliveiqé,0
remélent,remélens,prs,p,s,mél,re,ent,remélent,target,s,0.0,2,t,s,remélens,1
erluopnoiletnem,erluopnoiletnem,prsss,p,sss,luop,er,noi_le_tnem,erluopnoiletnem,control,r,,1,u,i,erliopnoiletnem,0
crusionelment,crusionelment,rsss,,sss,crus,,ion_el_ment,crusionelment,target,r,,0,c,s,srusionelment,0
tratxue,sratxue,rs,,s,trat,,xue,tratxue,control,r,,0,t,s,sratxue,1
erédridtna,erédridtna,pprs,pp,s,rid,er_éd,tna,erédridtna,control,r,,0,r,m,erédmidtna,0
érperrideuqitnem,érperrideuqitnem,pprss,pp,ss,rid,érp_er,euqi_tnem,érperrideuqitnem,control,p,1.0,1,r,n,érpenrideuqitnem,0
redéfilionelment,redéfalionelment,pprsss,pp,sss,fil,re_dé,ion_el_ment,redéfilionelment,target,r,,1,i,a,redéfalionelment,1
érperniluopnoi,érperniluapnoi,ppprs,ppp,s,luop,érp_er_ni,noi,érperniluopnoi,control,r,,2,o,a,érperniluapnoi,1
reindéfileux,reindéfileux,ppprs,ppp,s,fil,re_in_dé,eux,reindéfileux,target,p,1.0,1,n,w,reiwdéfileux,0
suossnalelbatnem,suossnalelbatnem,prss,p,ss,snal,suos,elba_tnem,suossnalelbatnem,control,s,1.0,3,m,r,suossnalelbatner,0
érpédfabtnem,énpédfabtnem,pprs,pp,s,fab,érp_éd,tnem,érpédfabtnem,control,p,0.0,1,r,n,énpédfabtnem,1
biceux,biceux,rs,,s,bic,,eux,biceux,target,r,,0,b,c,ciceux,0
mierleéti,mierleéti,rss,,ss,mier,,le_éti,mierleéti,control,s,0.0,0,l,r,mierreéti,0
erniédlémeria,erliédlémeria,ppprs,ppp,s,lém,er_ni_éd,eria,erniédlémeria,control,p,1.0,0,n,l,erliédlémeria,1
redétronionelité,redétrunionelité,pprsss,pp,sss,tron,re_dé,ion_el_ité,redétronionelité,target,r,,2,o,u,redétrunionelité,1
erniédtrocelbatnem,erniédtlocelbatnem,ppprss,ppp,ss,troc,er_ni_éd,elba_tnem,erniédtrocelbatnem,control,r,,1,r,l,erniédtlocelbatnem,1
préreprév,pméreprév,ppr,pp,,prév,pré_re,,préreprév,target,p,0.0,1,r,m,pméreprév,1
sédnirioftnem,sédnirioftnem,pprs,pp,s,riof,séd_ni,tnem,sédnirioftnem,control,r,,3,f,h,sédniriohtnem,0
défoir,défoin,pr,p,,foir,dé,,défoir,target,r,,3,r,n,défoin,1
ernirusnas,ernirusnas,pppr,ppp,,nas,er_ni_rus,,ernirusnas,control,p,1.0,1,i,u,ernurusnas,0
léutlaemsi,léutnaemsi,rss,,ss,léut,,la_emsi,léutlaemsi,control,s,0.0,0,l,n,léutnaemsi,1
reincom,reincom,ppr,pp,,com,re_in,,reincom,target,r,,1,o,e,reincem,0
erniédsurcnoi,erniédsurcnii,ppprs,ppp,s,surc,er_ni_éd,noi,erniédsurcnoi,control,s,0.0,1,o,i,erniédsurcnii,1
ernicibnoileéti,ernicibnoileéti,pprsss,pp,sss,cib,er_ni,noi_le_éti,ernicibnoileéti,control,p,0.0,1,r,n,ennicibnoileéti,0
reinlansment,reenlansment,pprs,pp,s,lans,re_in,ment,reinlansment,target,p,1.0,0,i,e,reenlansment,1
errèimtneleetsi,errèimtneleetsi,prsss,p,sss,rèim,er,tne_le_etsi,errèimtneleetsi,control,r,,3,m,r,errèirtneleetsi,0
érpédtôlb,érpédvôlb,ppr,pp,,tôlb,érp_éd,,érpédtôlb,control,r,,0,t,v,érpédvôlb,1
nelifnoi,nalifnoi,prs,p,s,lif,ne,noi,nelifnoi,control,p,0.0,1,e,a,nalifnoi,1
désindireux,désincireux,pprs,pp,s,dir,dés_in,eux,désindireux,target,r,,0,d,c,désincireux,1
niédtôlb,niédtôlb,ppr,pp,,tôlb,ni_éd,,niédtôlb,control,p,0.0,0,n,r,riédtôlb,0
retnirèim,retnirèim,pr,p,,rèim,retni,,retnirèim,control,r,,0,r,n,retninèim,0
retaisionelment,retaàsionelment,prsss,p,sss,tais,re,ion_el_ment,retaisionelment,target,r,,2,i,à,retaàsionelment,1
léuttneleetsi,léuttneleetsi,rsss,,sss,léut,,tne_le_etsi,léuttneleetsi,control,s,1.0,0,l,n,léuttneneetsi,0
reindédirionaire,reindédirionaire,ppprss,ppp,ss,dir,re_in_dé,ion_aire,reindédirionaire,target,r,,0,d,s,reindésirionaire,0
ernitrocelba,ernitrocelba,pprs,pp,s,troc,er_ni,elba,ernitrocelba,control,s,0.0,3,a,u,ernitrocelbu,0
érperninortle,érperninortme,ppprs,ppp,s,nort,érp_er_ni,le,érperninortle,control,s,0.0,0,l,m,érperninortme,1
nenorttne,nunorttne,prs,p,s,nort,ne,tne,nenorttne,control,p,0.0,1,e,u,nunorttne,1
indéprév,andéprév,ppr,pp,,prév,in_dé,,indéprév,target,p,0.0,0,i,a,andéprév,1
moceuqitnem,meceuqitnem,rss,,ss,moc,,euqi_tnem,moceuqitnem,control,r,,1,o,e,meceuqitnem,1
redéblôt,redéblôt,ppr,pp,,blôt,re_dé,,redéblôt,target,r,,1,l,n,redébnôt,0
érpersnalnoileéti,érpersralnoileéti,pprsss,pp,sss,snal,érp_er,noi_le_éti,érpersnalnoileéti,control,r,,1,n,r,érpersralnoileéti,1
maitionelité,maitionerité,rsss,,sss,mait,,ion_el_ité,maitionelité,target,s,1.0,1,l,r,maitionerité,1
indédir,indédir,ppr,pp,,dir,in_dé,,indédir,target,r,,0,d,t,indétir,0
reinsursanion,reinsursanior,ppprs,ppp,s,san,re_in_sur,ion,reinsursanion,target,s,0.0,2,n,r,reinsursanior,1
prédébiciveité,prédébiciveité,pprss,pp,ss,bic,pré_dé,ive_ité,prédébiciveité,target,r,,1,i,u,prédébuciveité,0
bafanteliste,bafanteliste,rsss,,sss,baf,,ant_el_iste,bafanteliste,target,s,1.0,0,e,a,bafantaliste,0
erniédmiernoiletnem,erniédmiennoiletnem,ppprsss,ppp,sss,mier,er_ni_éd,noi_le_tnem,erniédmiernoiletnem,control,r,,3,r,n,erniédmiennoiletnem,1
rujtnaleetsi,rujtnaleetsi,rsss,,sss,ruj,,tna_le_etsi,rujtnaleetsi,control,s,1.0,0,l,n,rujtnaneetsi,0
rusnetôlbeuqitnem,rusnetalbeuqitnem,pprss,pp,ss,tôlb,rus_ne,euqi_tnem,rusnetôlbeuqitnem,control,r,,1,ô,a,rusnetalbeuqitnem,1
lifnoiletnem,lifnoiletnem,rsss,,sss,lif,,noi_le_tnem,lifnoiletnem,control,s,1.0,0,l,j,lifnoijetnem,0
érpédsiateviéti,érpédsiateviéti,pprss,pp,ss,siat,érp_éd,evi_éti,érpédsiateviéti,control,r,,1,i,o,érpédsoateviéti,0
retartment,rehartment,prs,p,s,tart,re,ment,retartment,target,r,,0,t,h,rehartment,1
enfoirenteliste,enfoirentelaste,prsss,p,sss,foir,en,ent_el_iste,enfoirenteliste,target,s,2.0,0,i,a,enfoirentelaste,1
déreimmentaire,déreinmentaire,prss,p,ss,reim,dé,ment_aire,déreimmentaire,target,r,,3,m,n,déreinmentaire,1
reindéreim,reindéreim,pppr,ppp,,reim,re_in_dé,,reindéreim,target,r,,3,m,n,reindérein,0
nuajrue,nualrue,rs,,s,nuaj,,rue,nuajrue,control,r,,3,j,l,nualrue,1
netroc,netroc,pr,p,,troc,ne,,netroc,control,p,0.0,1,e,i,nitroc,0
érpernisurc,érperrisurc,pppr,ppp,,surc,érp_er_ni,,érpernisurc,control,p,2.0,0,n,r,érperrisurc,1
erniridrue,erniridrue,pprs,pp,s,rid,er_ni,rue,erniridrue,control,p,1.0,1,i,u,ernuridrue,0
prévionelisme,préviorelisme,rsss,,sss,prév,,ion_el_isme,prévionelisme,target,s,0.0,2,n,r,préviorelisme,1
nitrecnoileemsi,nidrecnoileemsi,prsss,p,sss,trec,ni,noi_le_emsi,nitrecnoileemsi,control,r,,0,t,d,nidrecnoileemsi,1
prérecortionelment,prérecortienelment,pprsss,pp,sss,cort,pré_re,ion_el_ment,prérecortionelment,target,s,0.0,1,o,e,prérecortienelment,1
désinfoir,désinfoir,ppr,pp,,foir,dés_in,,désinfoir,target,p,1.0,0,i,o,désonfoir,0
erniédmocnoieria,erniédmocnoieria,ppprss,ppp,ss,moc,er_ni_éd,noi_eria,erniédmocnoieria,control,s,1.0,2,i,a,erniédmocnoieraa,0
sousprévablement,soasprévablement,prss,p,ss,prév,sous,able_ment,sousprévablement,target,p,0.0,2,u,a,soasprévablement,1
ernirusliféti,ernirusleféti,ppprs,ppp,s,lif,er_ni_rus,éti,ernirusliféti,control,r,,1,i,e,ernirusleféti,1
erniruslifnoi,erniruslifnoi,ppprs,ppp,s,lif,er_ni_rus,noi,erniruslifnoi,control,r,,0,l,m,ernirusmifnoi,0
luoptnem,luopsnem,rs,,s,luop,,tnem,luoptnem,control,s,0.0,0,t,s,luopsnem,1
neléuteria,neléuteria,prs,p,s,léut,ne,eria,neléuteria,control,r,,0,l,m,neméuteria,0
indir,indor,pr,p,,dir,in,,indir,target,r,,1,i,o,indor,1
reindébic,reindébic,pppr,ppp,,bic,re_in_dé,,reindébic,target,p,0.0,1,e,é,réindébic,0
pouliquement,douliquement,rss,,ss,poul,,ique_ment,pouliquement,target,r,,0,p,d,douliquement,1
ernivérp,ernâvérp,ppr,pp,,vérp,er_ni,,ernivérp,control,p,1.0,1,i,â,ernâvérp,1
boitment,boitment,rs,,s,boit,,ment,boitment,target,r,,3,t,s,boisment,0
sédnifabtnaleetsi,sédnifabqnaleetsi,pprsss,pp,sss,fab,séd_ni,tna_le_etsi,sédnifabtnaleetsi,control,s,0.0,0,t,q,sédnifabqnaleetsi,1
erniédnuajelba,erniédnuajilba,ppprs,ppp,s,nuaj,er_ni_éd,elba,erniédnuajelba,control,s,0.0,0,e,i,erniédnuajilba,1
prédésinjur,prédésinnur,pppr,ppp,,jur,pré_dés_in,,prédésinjur,target,r,,0,j,n,prédésinnur,1
recertion,recemtion,prs,p,s,cert,re,ion,recertion,target,r,,2,r,m,recemtion,1
lakable,lafable,rs,,s,lak,,able,lakable,target,r,,2,k,f,lafable,1
tiamemsi,tiamemsi,rs,,s,tiam,,emsi,tiamemsi,control,r,,3,m,r,tiaremsi,0
niédcib,niédcib,ppr,pp,,cib,ni_éd,,niédcib,control,r,,1,i,e,niédceb,0
niédlis,niidlis,ppr,pp,,lis,ni_éd,,niédlis,control,p,1.0,0,é,i,niidlis,1
rebafment,robafment,prs,p,s,baf,re,ment,rebafment,target,p,0.0,1,e,o,robafment,1
bourionelisme,bourionelisme,rsss,,sss,bour,,ion_el_isme,bourionelisme,target,s,2.0,1,s,t,bourionelitme,0
melktnem,melktnem,rs,,s,melk,,tnem,melktnem,control,r,,3,k,g,melgtnem,0
reinmélanteliste,reinmélanteliste,pprsss,pp,sss,mél,re_in,ant_el_iste,reinmélanteliste,target,r,,1,é,e,reinmelanteliste,0
trattsieuqi,trattsieuqi,rss,,ss,trat,,tsi_euqi,trattsieuqi,control,s,1.0,1,u,o,trattsieoqi,0
remièrionelment,remiènionelment,prsss,p,sss,mièr,re,ion_el_ment,remièrionelment,target,r,,3,r,n,remiènionelment,1
erédtratnoile,erédtretnoile,pprss,pp,ss,trat,er_éd,noi_le,erédtratnoile,control,r,,2,a,e,erédtretnoile,1
précort,pricort,pr,p,,cort,pré,,précort,target,p,0.0,2,é,i,pricort,1
ernitiob,arnitiob,ppr,pp,,tiob,er_ni,,ernitiob,control,p,0.0,0,e,a,arnitiob,1
diotant,diotant,rs,,s,diot,,ant,diotant,target,s,0.0,0,a,u,diotunt,0
redirment,redirmens,prs,p,s,dir,re,ment,redirment,target,s,0.0,3,t,s,redirmens,1
foirionaire,foirionaira,rss,,ss,foir,,ion_aire,foirionaire,target,s,1.0,3,e,a,foirionaira,1
