first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
melknoieria,melvnoieria,rss,,ss,melk,,noi_eria,melknoieria,control,r,,3,k,v,melvnoieria,1
intaisment,intaidment,prs,p,s,tais,in,ment,intaisment,target,r,,3,s,d,intaidment,1
érpernirèimtne,érpernirèimtne,ppprs,ppp,s,rèim,érp_er_ni,tne,érpernirèimtne,control,r,,3,m,r,érpernirèirtne,0
érpertôlb,érpertôlb,ppr,pp,,tôlb,érp_er,,érpertôlb,control,p,1.0,1,r,m,érpemtôlb,0
cortionelisme,corqionelisme,rsss,,sss,cort,,ion_el_isme,cortionelisme,target,r,,3,t,q,corqionelisme,1
erlémtneleetsi,errémtneleetsi,prsss,p,sss,lém,er,tne_le_etsi,erlémtneleetsi,control,r,,0,l,r,errémtneleetsi,1
désincert,désincert,ppr,pp,,cert,dés_in,,désincert,target,r,,2,r,m,désincemt,0
erniédcibtnaleetsi,erniédcibtnaleetqi,ppprsss,ppp,sss,cib,er_ni_éd,tna_le_etsi,erniédcibtnaleetsi,control,s,2.0,2,s,q,erniédcibtnaleetqi,1
erfab,erfab,pr,p,,fab,er,,erfab,control,p,0.0,1,r,l,elfab,0
érpédtrectnaleetsi,érpédtrectnaleetsi,pprsss,pp,sss,trec,érp_éd,tna_le_etsi,érpédtrectnaleetsi,control,p,1.0,0,é,i,érpidtrectnaleetsi,0
érpernicibrue,érpernicibrue,ppprs,ppp,s,cib,érp_er_ni,rue,érpernicibrue,control,r,,1,i,e,érpernicebrue,0
reinsurprévité,reinsurplévité,ppprs,ppp,s,prév,re_in_sur,ité,reinsurprévité,target,r,,1,r,l,reinsurplévité,1
indéjaun,indéjaun,ppr,pp,,jaun,in_dé,,indéjaun,target,p,0.0,1,n,m,imdéjaun,0
troctnem,troctnem,rs,,s,troc,,tnem,troctnem,control,s,0.0,1,n,w,troctwem,0
léutnoieria,léutnoiaria,rss,,ss,léut,,noi_eria,léutnoieria,control,s,1.0,0,e,a,léutnoiaria,1
reindépréventeliste,reildépréventeliste,ppprsss,ppp,sss,prév,re_in_dé,ent_el_iste,reindépréventeliste,target,p,1.0,1,n,l,reildépréventeliste,1
insurfilionelment,insurfilionelnent,pprsss,pp,sss,fil,in_sur,ion_el_ment,insurfilionelment,target,s,2.0,0,m,n,insurfilionelnent,1
préreinpréveur,préreinpréveur,ppprs,ppp,s,prév,pré_re_in,eur,préreinpréveur,target,r,,2,é,e,préreinpreveur,0
surceuqitnem,surceuqitnem,rss,,ss,surc,,euqi_tnem,surceuqitnem,control,r,,0,s,d,durceuqitnem,0
nuajrue,nuajrue,rs,,s,nuaj,,rue,nuajrue,control,r,,2,a,e,nuejrue,0
trattnemeria,trattnemeria,rss,,ss,trat,,tnem_eria,trattnemeria,control,s,1.0,2,i,u,trattnemerua,0
toidnoileemsi,toidnoileemsi,rsss,,sss,toid,,noi_le_emsi,toidnoileemsi,control,s,0.0,2,i,e,toidnoeleemsi,0
préinsousjur,préinsousjur,pppr,ppp,,jur,pré_in_sous,,préinsousjur,target,r,,2,r,n,préinsousjun,0
prérecertenteliste,prérecertenteliste,pprsss,pp,sss,cert,pré_re,ent_el_iste,prérecertenteliste,target,p,0.0,0,p,s,srérecertenteliste,0
melktneleetsi,jelktneleetsi,rsss,,sss,melk,,tne_le_etsi,melktneleetsi,control,r,,0,m,j,jelktneleetsi,1
resilion,resalion,prs,p,s,sil,re,ion,resilion,target,r,,1,i,a,resalion,1
érpernisiatnoile,érpernisiatnoile,ppprss,ppp,ss,siat,érp_er_ni,noi_le,érpernisiatnoile,control,s,1.0,0,l,r,érpernisiatnoire,0
retnirujtna,retnirujtna,prs,p,s,ruj,retni,tna,retnirujtna,control,s,0.0,0,t,s,retnirujsna,0
errujtneleetsi,errujtneleetsi,prsss,p,sss,ruj,er,tne_le_etsi,errujtneleetsi,control,r,,2,j,y,erruytneleetsi,0
érpédruobnoieria,érpédruobmoieria,pprss,pp,ss,ruob,érp_éd,noi_eria,érpédruobnoieria,control,s,0.0,0,n,m,érpédruobmoieria,1
refilenteliste,mefilenteliste,prsss,p,sss,fil,re,ent_el_iste,refilenteliste,target,p,0.0,0,r,m,mefilenteliste,1
érpsédnitratla,érpsédnitratla,ppprs,ppp,s,trat,érp_séd_ni,la,érpsédnitratla,control,p,2.0,0,n,l,érpsédlitratla,0
ertôlbeuqitnem,értôlbeuqitnem,prss,p,ss,tôlb,er,euqi_tnem,ertôlbeuqitnem,control,p,0.0,0,e,é,értôlbeuqitnem,1
redécortionaire,redécortiolaire,pprss,pp,ss,cort,re_dé,ion_aire,redécortionaire,target,s,0.0,2,n,l,redécortiolaire,1
retuélant,retuélant,prs,p,s,tuél,re,ant,retuélant,target,s,0.0,0,a,i,retuélint,0
melkle,melkle,rs,,s,melk,,le,melkle,control,r,,2,l,r,merkle,0
tiamleéti,tiamleéti,rss,,ss,tiam,,le_éti,tiamleéti,control,s,0.0,0,l,n,tiamneéti,0
erniruslémnoileéti,erniruslémnoileéti,ppprsss,ppp,sss,lém,er_ni_rus,noi_le_éti,erniruslémnoileéti,control,p,0.0,0,e,i,irniruslémnoileéti,0
nesiatlaéti,nesiatlaéti,prss,p,ss,siat,ne,la_éti,nesiatlaéti,control,p,0.0,0,n,r,resiatlaéti,0
ernort,ernort,pr,p,,nort,er,,ernort,control,r,,2,r,l,ernolt,0
rebicelité,rebicelité,prss,p,ss,bic,re,el_ité,rebicelité,target,p,0.0,0,r,n,nebicelité,0
niédnasnoileéti,niédnasnoileéti,pprsss,pp,sss,nas,ni_éd,noi_le_éti,niédnasnoileéti,control,p,0.0,0,n,r,riédnasnoileéti,0
érpernicibnoiletnem,érpernicibnoiletnem,ppprsss,ppp,sss,cib,érp_er_ni,noi_le_tnem,érpernicibnoiletnem,control,r,,1,i,u,érpernicubnoiletnem,0
prérepouliquement,prérepouliquement,pprss,pp,ss,poul,pré_re,ique_ment,prérepouliquement,target,r,,0,p,v,prérevouliquement,0
remél,ramél,pr,p,,mél,re,,remél,target,p,0.0,1,e,a,ramél,1
tronenteliste,tronenteliste,rsss,,sss,tron,,ent_el_iste,tronenteliste,target,r,,1,r,n,tnonenteliste,0
reinmaitant,reinmaitant,pprs,pp,s,mait,re_in,ant,reinmaitant,target,r,,2,i,o,reinmaotant,0
erédtiamnoieria,elédtiamnoieria,pprss,pp,ss,tiam,er_éd,noi_eria,erédtiamnoieria,control,p,0.0,1,r,l,elédtiamnoieria,1
niluopla,nuluopla,prs,p,s,luop,ni,la,niluopla,control,p,0.0,1,i,u,nuluopla,1
maitiquement,maitiquement,rss,,ss,mait,,ique_ment,maitiquement,target,r,,3,t,d,maidiquement,0
surenjaunionelment,sarenjaunionelment,pprsss,pp,sss,jaun,sur_en,ion_el_ment,surenjaunionelment,target,p,0.0,1,u,a,sarenjaunionelment,1
luop,luot,r,,,luop,,,luop,control,r,,3,p,t,luot,1
préinsousfil,préinsousfil,pppr,ppp,,fil,pré_in_sous,,préinsousfil,target,p,0.0,2,é,e,preinsousfil,0
prédésindioteur,prédésindioteur,ppprs,ppp,s,diot,pré_dés_in,eur,prédésindioteur,target,s,0.0,1,u,e,prédésindioteer,0
reindémièrant,reindémièrant,ppprs,ppp,s,mièr,re_in_dé,ant,reindémièrant,target,r,,2,è,u,reindémiurant,0
reinsurbour,reilsurbour,pppr,ppp,,bour,re_in_sur,,reinsurbour,target,p,1.0,1,n,l,reilsurbour,1
rebourent,rebeurent,prs,p,s,bour,re,ent,rebourent,target,r,,1,o,e,rebeurent,1
dirionelment,dirionelmend,rsss,,sss,dir,,ion_el_ment,dirionelment,target,s,2.0,3,t,d,dirionelmend,1
reindémaitent,reinsémaitent,ppprs,ppp,s,mait,re_in_dé,ent,reindémaitent,target,p,2.0,0,d,s,reinsémaitent,1
érpertroctne,érpertroctne,pprs,pp,s,troc,érp_er,tne,érpertroctne,control,p,0.0,1,r,n,énpertroctne,0
sédniridtne,sédniridtne,pprs,pp,s,rid,séd_ni,tne,sédniridtne,control,p,0.0,2,d,s,sésniridtne,0
siliquement,diliquement,rss,,ss,sil,,ique_ment,siliquement,target,r,,0,s,d,diliquement,1
boitenteliste,boitenteliste,rsss,,sss,boit,,ent_el_iste,boitenteliste,target,r,,3,t,g,boigenteliste,0
ernirustôlb,ernirustôlb,pppr,ppp,,tôlb,er_ni_rus,,ernirustôlb,control,p,0.0,1,r,m,emnirustôlb,0
erruj,erruj,pr,p,,ruj,er,,erruj,control,r,,0,r,n,ernuj,0
niuoslifnoileéti,niuoslifnuileéti,pprsss,pp,sss,lif,ni_uos,noi_le_éti,niuoslifnoileéti,control,s,0.0,1,o,u,niuoslifnuileéti,1
surenfilenteliste,surenfilenteliste,pprsss,pp,sss,fil,sur_en,ent_el_iste,surenfilenteliste,target,p,0.0,1,u,e,serenfilenteliste,0
reindéjur,reindéjur,pppr,ppp,,jur,re_in_dé,,reindéjur,target,p,2.0,1,é,e,reindejur,0
édtiob,édtiob,pr,p,,tiob,éd,,édtiob,control,r,,3,b,z,édtioz,0
ertrectnem,ertrectnem,prs,p,s,trec,er,tnem,ertrectnem,control,r,,3,c,s,ertrestnem,0
trecelbatnem,trecelbatnel,rss,,ss,trec,,elba_tnem,trecelbatnem,control,s,1.0,3,m,l,trecelbatnel,1
désanent,désanend,prs,p,s,san,dé,ent,désanent,target,s,0.0,2,t,d,désanend,1
niédliftne,niédliftne,pprs,pp,s,lif,ni_éd,tne,niédliftne,control,p,0.0,0,n,l,liédliftne,0
préreinprévionel,préreinprévionul,ppprss,ppp,ss,prév,pré_re_in,ion_el,préreinprévionel,target,s,1.0,0,e,u,préreinprévionul,1
certablement,certablement,rss,,ss,cert,,able_ment,certablement,target,r,,3,t,d,cerdablement,0
ernicib,ernicib,ppr,pp,,cib,er_ni,,ernicib,control,r,,1,i,o,ernicob,0
érpernitiaméti,érpernitiaméti,ppprs,ppp,s,tiam,érp_er_ni,éti,érpernitiaméti,control,s,0.0,0,é,i,érpernitiamiti,0
prérebour,prérebour,ppr,pp,,bour,pré_re,,prérebour,target,r,,0,b,s,préresour,0
redéblôtionaire,redéblôtionaime,pprss,pp,ss,blôt,re_dé,ion_aire,redéblôtionaire,target,s,1.0,2,r,m,redéblôtionaime,1
reindétuélent,leindétuélent,ppprs,ppp,s,tuél,re_in_dé,ent,reindétuélent,target,p,0.0,0,r,l,leindétuélent,1
erniédmelk,erneédmelk,pppr,ppp,,melk,er_ni_éd,,erniédmelk,control,p,1.0,1,i,e,erneédmelk,1
niédmocrue,niésmocrue,pprs,pp,s,moc,ni_éd,rue,niédmocrue,control,p,1.0,1,d,s,niésmocrue,1
rujeria,rujeria,rs,,s,ruj,,eria,rujeria,control,r,,1,u,é,réjeria,0
errioftneleetsi,erlioftneleetsi,prsss,p,sss,riof,er,tne_le_etsi,errioftneleetsi,control,r,,0,r,l,erlioftneleetsi,1
ernirusliftnem,ernirusliftnem,ppprs,ppp,s,lif,er_ni_rus,tnem,ernirusliftnem,control,r,,1,i,u,ernirusluftnem,0
comment,comment,rs,,s,com,,ment,comment,target,s,0.0,3,t,f,commenf,0
jaunionelment,jaunionelment,rsss,,sss,jaun,,ion_el_ment,jaunionelment,target,s,2.0,1,e,i,jaunionelmint,0
fabelbatnem,fabelbatnem,rss,,ss,fab,,elba_tnem,fabelbatnem,control,r,,2,b,t,fatelbatnem,0
reinlans,reinlans,ppr,pp,,lans,re_in,,reinlans,target,r,,1,a,e,reinlens,0
retuélment,recuélment,prs,p,s,tuél,re,ment,retuélment,target,r,,0,t,c,recuélment,1
ersurctnem,ersurcsnem,prs,p,s,surc,er,tnem,ersurctnem,control,s,0.0,0,t,s,ersurcsnem,1
reindésil,reindésir,pppr,ppp,,sil,re_in_dé,,reindésil,target,r,,2,l,r,reindésir,1
erniruslif,ernirusnif,pppr,ppp,,lif,er_ni_rus,,erniruslif,control,r,,0,l,n,ernirusnif,1
erédruobeuqitnem,erédreobeuqitnem,pprss,pp,ss,ruob,er_éd,euqi_tnem,erédruobeuqitnem,control,r,,1,u,e,erédreobeuqitnem,1
reindécertionelment,reindécértionelment,ppprsss,ppp,sss,cert,re_in_dé,ion_el_ment,reindécertionelment,target,r,,1,e,é,reindécértionelment,1
encertionelisme,encertionêlisme,prsss,p,sss,cert,en,ion_el_isme,encertionelisme,target,s,1.0,0,e,ê,encertionêlisme,1
reblôt,reblôt,pr,p,,blôt,re,,reblôt,target,r,,2,ô,e,reblet,0
ernicibtnem,elnicibtnem,pprs,pp,s,cib,er_ni,tnem,ernicibtnem,control,p,0.0,1,r,l,elnicibtnem,1
préreinbouranteliste,préreinbouranteliste,ppprsss,ppp,sss,bour,pré_re_in,ant_el_iste,préreinbouranteliste,target,s,2.0,2,t,s,préreinbourantelisse,0
niédsnal,niécsnal,ppr,pp,,snal,ni_éd,,niédsnal,control,p,1.0,1,d,c,niécsnal,1
nesiatnoileemsi,nesiatnoileemsi,prsss,p,sss,siat,ne,noi_le_emsi,nesiatnoileemsi,control,s,0.0,2,i,e,nesiatnoeleemsi,0
érpsédnilis,érpsédnilik,pppr,ppp,,lis,érp_séd_ni,,érpsédnilis,control,r,,2,s,k,érpsédnilik,1
rusnemelknoiletnem,rusnemelknoiletnem,pprsss,pp,sss,melk,rus_ne,noi_le_tnem,rusnemelknoiletnem,control,s,0.0,1,o,a,rusnemelknailetnem,0
érpnisuossiatnoi,érpnisuossiatnoi,ppprs,ppp,s,siat,érp_ni_suos,noi,érpnisuossiatnoi,control,p,2.0,1,u,a,érpnisaossiatnoi,0
nasnoi,nasnoi,rs,,s,nas,,noi,nasnoi,control,r,,0,n,r,rasnoi,0
resanionelment,resanionelment,prsss,p,sss,san,re,ion_el_ment,resanionelment,target,p,0.0,0,r,y,yesanionelment,0
tronionel,tronionel,rss,,ss,tron,,ion_el,tronionel,target,s,1.0,1,l,n,tronionen,0
sédnisiattnem,sécnisiattnem,pprs,pp,s,siat,séd_ni,tnem,sédnisiattnem,control,p,0.0,2,d,c,sécnisiattnem,1
indéreimionel,inséreimionel,pprss,pp,ss,reim,in_dé,ion_el,indéreimionel,target,p,1.0,0,d,s,inséreimionel,1
erédriofnoieria,erécriofnoieria,pprss,pp,ss,riof,er_éd,noi_eria,erédriofnoieria,control,p,1.0,1,d,c,erécriofnoieria,1
surceuqitnem,surceuqutnem,rss,,ss,surc,,euqi_tnem,surceuqitnem,control,s,0.0,3,i,u,surceuqutnem,1
riofeuqi,riofeuqi,rs,,s,riof,,euqi,riofeuqi,control,r,,3,f,q,rioqeuqi,0
ernirustoidnoi,ernirustoidnoi,ppprs,ppp,s,toid,er_ni_rus,noi,ernirustoidnoi,control,r,,0,t,h,ernirushoidnoi,0
reinsurboitment,reinsurboitment,ppprs,ppp,s,boit,re_in_sur,ment,reinsurboitment,target,r,,2,i,e,reinsurboetment,0
enfoirment,enfoirment,prs,p,s,foir,en,ment,enfoirment,target,p,0.0,0,e,a,anfoirment,0
certionelment,centionelment,rsss,,sss,cert,,ion_el_ment,certionelment,target,r,,2,r,n,centionelment,1
sanalisme,sanarisme,rss,,ss,san,,al_isme,sanalisme,target,s,0.0,1,l,r,sanarisme,1
ruoblaéti,ruoblaéti,rss,,ss,ruob,,la_éti,ruoblaéti,control,s,1.0,1,t,s,ruoblaési,0
erlisnoileéti,erlisnaileéti,prsss,p,sss,lis,er,noi_le_éti,erlisnoileéti,control,s,0.0,1,o,a,erlisnaileéti,1
enreimionelité,enreimionelité,prsss,p,sss,reim,en,ion_el_ité,enreimionelité,target,p,0.0,1,n,r,erreimionelité,0
foirmentaire,foirmentaire,rss,,ss,foir,,ment_aire,foirmentaire,target,s,0.0,2,n,l,foirmeltaire,0
retron,ritron,pr,p,,tron,re,,retron,target,p,0.0,1,e,i,ritron,1
niruslisnoileéti,niruslisnoileéti,pprsss,pp,sss,lis,ni_rus,noi_le_éti,niruslisnoileéti,control,s,2.0,0,é,i,niruslisnoileiti,0
redébaf,redébaf,ppr,pp,,baf,re_dé,,redébaf,target,r,,2,f,c,redébac,0
vérptnem,vérptnem,rs,,s,vérp,,tnem,vérptnem,control,r,,3,p,c,vérctnem,0
niretnisurceuqi,niretnisurceuqi,pprs,pp,s,surc,ni_retni,euqi,niretnisurceuqi,control,s,0.0,1,u,i,niretnisurceiqi,0
ernitoid,ernitoid,ppr,pp,,toid,er_ni,,ernitoid,control,r,,2,i,o,ernitood,0
sédnilif,sédnilef,ppr,pp,,lif,séd_ni,,sédnilif,control,r,,1,i,e,sédnilef,1
reindéreimion,reindéreimion,ppprs,ppp,s,reim,re_in_dé,ion,reindéreimion,target,s,0.0,2,n,r,reindéreimior,0
tart,tert,r,,,tart,,,tart,target,r,,1,a,e,tert,1
ernirusmelklaéti,ernirusmelklaéti,ppprss,ppp,ss,melk,er_ni_rus,la_éti,ernirusmelklaéti,control,r,,3,k,s,ernirusmelslaéti,0
certment,certment,rs,,s,cert,,ment,certment,target,r,,2,r,m,cemtment,0
erédlisnoiletnem,erédlisnoiletnem,pprsss,pp,sss,lis,er_éd,noi_le_tnem,erédlisnoiletnem,control,s,0.0,2,i,é,erédlisnoéletnem,0
tuélité,taélité,rs,,s,tuél,,ité,tuélité,target,r,,1,u,a,taélité,1
désintartant,désintartént,pprs,pp,s,tart,dés_in,ant,désintartant,target,s,0.0,0,a,é,désintartént,1
érperniléutnoiletnem,érperniléutnoiletnem,ppprsss,ppp,sss,léut,érp_er_ni,noi_le_tnem,érperniléutnoiletnem,control,p,0.0,2,p,v,érverniléutnoiletnem,0
boit,poit,r,,,boit,,,boit,target,r,,0,b,p,poit,1
ernas,ernas,pr,p,,nas,er,,ernas,control,r,,2,s,d,ernad,0
détronalité,détronalité,prss,p,ss,tron,dé,al_ité,détronalité,target,r,,1,r,m,détmonalité,0
préinsoussanion,préinsoussarion,ppprs,ppp,s,san,pré_in_sous,ion,préinsoussanion,target,r,,2,n,r,préinsoussarion,1
incortiquement,incertiquement,prss,p,ss,cort,in,ique_ment,incortiquement,target,r,,1,o,e,incertiquement,1
mélant,mélalt,rs,,s,mél,,ant,mélant,target,s,0.0,1,n,l,mélalt,1
sédniruobtneleetsi,sédniruobtneleetsi,pprsss,pp,sss,ruob,séd_ni,tne_le_etsi,sédniruobtneleetsi,control,p,0.0,2,d,g,ségniruobtneleetsi,0
reinsanent,reinsanent,pprs,pp,s,san,re_in,ent,reinsanent,target,p,1.0,1,n,r,reirsanent,0
erniédtrecnoiletnem,erniédtrecnoiletnem,ppprsss,ppp,sss,trec,er_ni_éd,noi_le_tnem,erniédtrecnoiletnem,control,r,,2,e,è,erniédtrècnoiletnem,0
neluopleéti,neluepleéti,prss,p,ss,luop,ne,le_éti,neluopleéti,control,r,,2,o,e,neluepleéti,1
reincertionelité,reijcertionelité,pprsss,pp,sss,cert,re_in,ion_el_ité,reincertionelité,target,p,1.0,1,n,j,reijcertionelité,1
reimionel,reimionel,rss,,ss,reim,,ion_el,reimionel,target,r,,1,e,a,raimionel,0
reindépoulité,reindépoulité,ppprs,ppp,s,poul,re_in_dé,ité,reindépoulité,target,p,2.0,0,d,h,reinhépoulité,0
reinsurtuélalité,reinsurtualalité,ppprss,ppp,ss,tuél,re_in_sur,al_ité,reinsurtuélalité,target,r,,2,é,a,reinsurtualalité,1
interlakant,inserlakant,prs,p,s,lak,inter,ant,interlakant,target,p,0.0,2,t,s,inserlakant,1
erniédsurctna,erniédsurctna,ppprs,ppp,s,surc,er_ni_éd,tna,erniédsurctna,control,r,,1,u,i,erniédsirctna,0
insousil,insousil,ppr,pp,,sil,in_sou,,insousil,target,p,1.0,2,u,a,insoasil,0
diotionelité,diotionelite,rsss,,sss,diot,,ion_el_ité,diotionelité,target,s,2.0,2,é,e,diotionelite,1
erniédmoctne,erniadmoctne,ppprs,ppp,s,moc,er_ni_éd,tne,erniédmoctne,control,p,2.0,0,é,a,erniadmoctne,1
préreinmélaire,préreinmélaire,ppprs,ppp,s,mél,pré_re_in,aire,préreinmélaire,target,s,0.0,2,r,m,préreinmélaime,0
erniédfab,erniédfab,pppr,ppp,,fab,er_ni_éd,,erniédfab,control,p,2.0,0,é,o,erniodfab,0
erniédruobtna,erniédruobtna,ppprs,ppp,s,ruob,er_ni_éd,tna,erniédruobtna,control,s,0.0,1,n,l,erniédruobtla,0
préreinlak,préroinlak,pppr,ppp,,lak,pré_re_in,,préreinlak,target,p,1.0,1,e,o,préroinlak,1
trocnoileemsi,trecnoileemsi,rsss,,sss,troc,,noi_le_emsi,trocnoileemsi,control,r,,2,o,e,trecnoileemsi,1
enfil,enfil,pr,p,,fil,en,,enfil,target,p,0.0,1,n,l,elfil,0
erniédrèimtneleetsi,erniédrèimtneleetsi,ppprsss,ppp,sss,rèim,er_ni_éd,tne_le_etsi,erniédrèimtneleetsi,control,r,,3,m,r,erniédrèirtneleetsi,0
prérecrusionelisme,prérecrusionelisme,pprsss,pp,sss,crus,pré_re,ion_el_isme,prérecrusionelisme,target,p,0.0,0,p,s,srérecrusionelisme,0
erruj,erruj,pr,p,,ruj,er,,erruj,control,r,,2,j,l,errul,0
ernasnoileéti,ernasnoileéti,prsss,p,sss,nas,er,noi_le_éti,ernasnoileéti,control,r,,2,s,t,ernatnoileéti,0
erniruskalnoieria,ernirushalnoieria,ppprss,ppp,ss,kal,er_ni_rus,noi_eria,erniruskalnoieria,control,r,,0,k,h,ernirushalnoieria,1
inlakionelment,inlakionelment,prsss,p,sss,lak,in,ion_el_ment,inlakionelment,target,r,,2,k,t,inlationelment,0
rejaunenteliste,rejaunenteliste,prsss,p,sss,jaun,re,ent_el_iste,rejaunenteliste,target,s,2.0,2,t,s,rejaunentelisse,0
retart,ratart,pr,p,,tart,re,,retart,target,p,0.0,1,e,a,ratart,1
nisurc,nisurc,pr,p,,surc,ni,,nisurc,control,p,0.0,1,i,e,nesurc,0
erniédrujtnemeria,erniédrèjtnemeria,ppprss,ppp,ss,ruj,er_ni_éd,tnem_eria,erniédrujtnemeria,control,r,,1,u,è,erniédrèjtnemeria,1
préreinmélité,préreinmélité,ppprs,ppp,s,mél,pré_re_in,ité,préreinmélité,target,p,1.0,1,e,o,préroinmélité,0
crusionelisme,crufionelisme,rsss,,sss,crus,,ion_el_isme,crusionelisme,target,r,,3,s,f,crufionelisme,1
reimionaire,reimeonaire,rss,,ss,reim,,ion_aire,reimionaire,target,s,0.0,0,i,e,reimeonaire,1
ernitrecla,ernitrecna,pprs,pp,s,trec,er_ni,la,ernitrecla,control,s,0.0,0,l,n,ernitrecna,1
ernirusnasetsi,ernirusnasetsi,ppprs,ppp,s,nas,er_ni_rus,etsi,ernirusnasetsi,control,s,0.0,0,e,è,ernirusnasètsi,0
prédébafeur,prédésafeur,pprs,pp,s,baf,pré_dé,eur,prédébafeur,target,r,,0,b,s,prédésafeur,1
ernirusmoclaéti,erniresmoclaéti,ppprss,ppp,ss,moc,er_ni_rus,la_éti,ernirusmoclaéti,control,p,2.0,1,u,e,erniresmoclaéti,1
érpnisuosruj,érpnisuosruj,pppr,ppp,,ruj,érp_ni_suos,,érpnisuosruj,control,r,,1,u,e,érpnisuosrej,0
erniédmelktneleetsi,erniédmelktnileetsi,ppprsss,ppp,sss,melk,er_ni_éd,tne_le_etsi,erniédmelktneleetsi,control,s,0.0,2,e,i,erniédmelktnileetsi,1
ernirusmiertnaleetsi,ernirusmiertnareetsi,ppprsss,ppp,sss,mier,er_ni_rus,tna_le_etsi,ernirusmiertnaleetsi,control,s,1.0,0,l,r,ernirusmiertnareetsi,1
retartment,retertment,prs,p,s,tart,re,ment,retartment,target,r,,1,a,e,retertment,1
érpernitiamle,érpernitiumle,ppprs,ppp,s,tiam,érp_er_ni,le,érpernitiamle,control,r,,2,a,u,érpernitiumle,1
nesurcelba,resurcelba,prs,p,s,surc,ne,elba,nesurcelba,control,p,0.0,0,n,r,resurcelba,1
erédtroc,erédtroc,ppr,pp,,troc,er_éd,,erédtroc,control,r,,2,o,a,erédtrac,0
netiobtna,netiobtna,prs,p,s,tiob,ne,tna,netiobtna,control,s,0.0,1,n,l,netiobtla,0
comanteliste,comantelicte,rsss,,sss,com,,ant_el_iste,comanteliste,target,s,2.0,1,s,c,comantelicte,1
nastne,nastne,rs,,s,nas,,tne,nastne,control,s,0.0,2,e,a,nastna,0
ridnoile,ridnoime,rss,,ss,rid,,noi_le,ridnoile,control,s,1.0,0,l,m,ridnoime,1
léuttneleetsi,léuttneleetsi,rsss,,sss,léut,,tne_le_etsi,léuttneleetsi,control,r,,0,l,r,réuttneleetsi,0
recortionelment,recortionelment,prsss,p,sss,cort,re,ion_el_ment,recortionelment,target,s,1.0,0,e,o,recortionolment,0
reinsurbicablement,reinsurbicablement,ppprss,ppp,ss,bic,re_in_sur,able_ment,reinsurbicablement,target,s,0.0,2,l,r,reinsurbicabrement,0
errid,errud,pr,p,,rid,er,,errid,control,r,,1,i,u,errud,1
reprévalisme,reprévalisme,prss,p,ss,prév,re,al_isme,reprévalisme,target,p,0.0,0,r,n,neprévalisme,0
préreintaisment,préreintaismelt,ppprs,ppp,s,tais,pré_re_in,ment,préreintaisment,target,s,0.0,2,n,l,préreintaismelt,1
niédridnoile,niédridnoile,pprss,pp,ss,rid,ni_éd,noi_le,niédridnoile,control,p,0.0,0,n,r,riédridnoile,0
prérepoulmentaire,prérepoulmentaire,pprss,pp,ss,poul,pré_re,ment_aire,prérepoulmentaire,target,r,,3,l,n,prérepounmentaire,0
reindétronable,reindétronable,ppprs,ppp,s,tron,re_in_dé,able,reindétronable,target,p,2.0,1,é,a,reindatronable,0
érperridtnem,érperrodtnem,pprs,pp,s,rid,érp_er,tnem,érperridtnem,control,r,,1,i,o,érperrodtnem,1
jaunelité,jaunelité,rss,,ss,jaun,,el_ité,jaunelité,target,r,,3,n,r,jaurelité,0
cibelba,cibelba,rs,,s,cib,,elba,cibelba,control,s,0.0,2,b,c,cibelca,0
reindébiciveité,reindébiciveité,ppprss,ppp,ss,bic,re_in_dé,ive_ité,reindébiciveité,target,s,1.0,0,i,a,reindébiciveaté,0
rusnerujtneleetsi,rusnerujtneleetsi,pprsss,pp,sss,ruj,rus_ne,tne_le_etsi,rusnerujtneleetsi,control,r,,2,j,r,rusnerurtneleetsi,0
erédmier,erédmier,ppr,pp,,mier,er_éd,,erédmier,control,r,,3,r,n,erédmien,0
erléutnoileéti,erléutnoileéti,prsss,p,sss,léut,er,noi_le_éti,erléutnoileéti,control,s,2.0,1,t,s,erléutnoileési,0
érpernitroceuqitnem,érperniproceuqitnem,ppprss,ppp,ss,troc,érp_er_ni,euqi_tnem,érpernitroceuqitnem,control,r,,0,t,p,érperniproceuqitnem,1
erédnastneleetsi,erédnastneleetsi,pprsss,pp,sss,nas,er_éd,tne_le_etsi,erédnastneleetsi,control,s,0.0,0,t,b,erédnasbneleetsi,0
érpsédnilém,érpsédnilém,pppr,ppp,,lém,érp_séd_ni,,érpsédnilém,control,p,1.0,0,s,p,érppédnilém,0
reindéfoir,reindéfoir,pppr,ppp,,foir,re_in_dé,,reindéfoir,target,r,,3,r,m,reindéfoim,0
inboural,inbourar,prs,p,s,bour,in,al,inboural,target,s,0.0,1,l,r,inbourar,1
tiobnoile,tiobloile,rss,,ss,tiob,,noi_le,tiobnoile,control,s,0.0,0,n,l,tiobloile,1
édmelknoileéti,édmelpnoileéti,prsss,p,sss,melk,éd,noi_le_éti,édmelknoileéti,control,r,,3,k,p,édmelpnoileéti,1
préresilal,préreselal,pprs,pp,s,sil,pré_re,al,préresilal,target,r,,1,i,e,préreselal,1
lémnoiletnem,rémnoiletnem,rsss,,sss,lém,,noi_le_tnem,lémnoiletnem,control,r,,0,l,r,rémnoiletnem,1
