first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
nenuajtna,lenuajtna,prs,p,s,nuaj,ne,tna,nenuajtna,control,p,0.0,0,n,l,lenuajtna,1
rejaunionelité,ràjaunionelité,prsss,p,sss,jaun,re,ion_el_ité,rejaunionelité,target,p,0.0,1,e,à,ràjaunionelité,1
préreinklemionelment,préreenklemionelment,ppprsss,ppp,sss,klem,pré_re_in,ion_el_ment,préreinklemionelment,target,p,2.0,0,i,e,préreenklemionelment,1
erniédtrocrue,erniédtrocrue,ppprs,ppp,s,troc,er_ni_éd,rue,erniédtrocrue,control,p,0.0,1,r,n,enniédtrocrue,0
reintuéliquement,reintuéliquemint,pprss,pp,ss,tuél,re_in,ique_ment,reintuéliquement,target,s,1.0,1,e,i,reintuéliquemint,1
erniruslifnoieria,erniruslifnoieria,ppprss,ppp,ss,lif,er_ni_rus,noi_eria,erniruslifnoieria,control,s,1.0,1,r,m,erniruslifnoiemia,0
errujnoi,errujnoe,prs,p,s,ruj,er,noi,errujnoi,control,s,0.0,2,i,e,errujnoe,1
redétronanteliste,redétronànteliste,pprsss,pp,sss,tron,re_dé,ant_el_iste,redétronanteliste,target,s,0.0,0,a,à,redétronànteliste,1
désinsilablement,désinselablement,pprss,pp,ss,sil,dés_in,able_ment,désinsilablement,target,r,,1,i,e,désinselablement,1
déboitionelment,séboitionelment,prsss,p,sss,boit,dé,ion_el_ment,déboitionelment,target,p,0.0,0,d,s,séboitionelment,1
melkelbatnem,melkelbatnim,rss,,ss,melk,,elba_tnem,melkelbatnem,control,s,1.0,2,e,i,melkelbatnim,1
erniliferia,erniliferia,pprs,pp,s,lif,er_ni,eria,erniliferia,control,r,,0,l,r,erniriferia,0
mièrenteliste,mièrenteliste,rsss,,sss,mièr,,ent_el_iste,mièrenteliste,target,r,,0,m,j,jièrenteliste,0
remaitenteliste,lemaitenteliste,prsss,p,sss,mait,re,ent_el_iste,remaitenteliste,target,p,0.0,0,r,l,lemaitenteliste,1
sédnitiam,sédnitial,ppr,pp,,tiam,séd_ni,,sédnitiam,control,r,,3,m,l,sédnitial,1
préreincertent,préreindertent,ppprs,ppp,s,cert,pré_re_in,ent,préreincertent,target,r,,0,c,d,préreindertent,1
défil,défil,pr,p,,fil,dé,,défil,target,r,,1,i,e,défel,0
ertrectnaleetsi,ertrectnaleetsi,prsss,p,sss,trec,er,tna_le_etsi,ertrectnaleetsi,control,p,0.0,1,r,l,eltrectnaleetsi,0
reinsan,reansan,ppr,pp,,san,re_in,,reinsan,target,p,1.0,0,i,a,reansan,1
comionelisme,cêmionelisme,rsss,,sss,com,,ion_el_isme,comionelisme,target,r,,1,o,ê,cêmionelisme,1
rebour,rebour,pr,p,,bour,re,,rebour,target,r,,1,o,è,rebèur,0
érpermelknoileéti,érpermalknoileéti,pprsss,pp,sss,melk,érp_er,noi_le_éti,érpermelknoileéti,control,r,,1,e,a,érpermalknoileéti,1
erniédridtna,erniédridtna,ppprs,ppp,s,rid,er_ni_éd,tna,erniédridtna,control,s,0.0,1,n,m,erniédridtma,0
prérelak,prérelak,ppr,pp,,lak,pré_re,,prérelak,target,r,,0,l,m,préremak,0
prérelansionelment,prérelansionelment,pprsss,pp,sss,lans,pré_re,ion_el_ment,prérelansionelment,target,s,2.0,1,e,i,prérelansionelmint,0
reinsurfilablement,reimsurfilablement,ppprss,ppp,ss,fil,re_in_sur,able_ment,reinsurfilablement,target,p,1.0,1,n,m,reimsurfilablement,1
tuéleur,tuéleir,rs,,s,tuél,,eur,tuéleur,target,s,0.0,1,u,i,tuéleir,1
reindémélité,reindémélité,ppprs,ppp,s,mél,re_in_dé,ité,reindémélité,target,r,,0,m,n,reindénélité,0
tronion,tronion,rs,,s,tron,,ion,tronion,target,r,,0,t,s,sronion,0
ernirustôlbnoiletnem,ernirustôlbnoiletnem,ppprsss,ppp,sss,tôlb,er_ni_rus,noi_le_tnem,ernirustôlbnoiletnem,control,r,,2,l,r,ernirustôrbnoiletnem,0
enboit,erboit,pr,p,,boit,en,,enboit,target,p,0.0,1,n,r,erboit,1
reindécortmentaire,reindécortmentaere,ppprss,ppp,ss,cort,re_in_dé,ment_aire,reindécortmentaire,target,s,1.0,1,i,e,reindécortmentaere,1
surceviéti,turceviéti,rss,,ss,surc,,evi_éti,surceviéti,control,r,,0,s,t,turceviéti,1
redédiranteliste,redédaranteliste,pprsss,pp,sss,dir,re_dé,ant_el_iste,redédiranteliste,target,r,,1,i,a,redédaranteliste,1
préreinlakionelment,préreinlakionelment,ppprsss,ppp,sss,lak,pré_re_in,ion_el_ment,préreinlakionelment,target,r,,0,l,j,préreinjakionelment,0
poulenteliste,doulenteliste,rsss,,sss,poul,,ent_el_iste,poulenteliste,target,r,,0,p,d,doulenteliste,1
erniédlémleéti,erniédlémleéti,ppprss,ppp,ss,lém,er_ni_éd,le_éti,erniédlémleéti,control,r,,1,é,u,erniédlumleéti,0
erniédtratnoiletnem,erniédtratnoiletnem,ppprsss,ppp,sss,trat,er_ni_éd,noi_le_tnem,erniédtratnoiletnem,control,s,2.0,3,m,n,erniédtratnoiletnen,0
rusnetiob,rusnetiob,ppr,pp,,tiob,rus_ne,,rusnetiob,control,p,0.0,1,u,i,risnetiob,0
siatnoileéti,siatnoileéti,rsss,,sss,siat,,noi_le_éti,siatnoileéti,control,r,,3,t,d,siadnoileéti,0
toidnoiletnem,toidmoiletnem,rsss,,sss,toid,,noi_le_tnem,toidnoiletnem,control,s,0.0,0,n,m,toidmoiletnem,1
préreinmaitionelment,préreinmaitionelment,ppprsss,ppp,sss,mait,pré_re_in,ion_el_ment,préreinmaitionelment,target,p,1.0,0,r,n,préneinmaitionelment,0
reindétaisment,reindéteisment,ppprs,ppp,s,tais,re_in_dé,ment,reindétaisment,target,r,,1,a,e,reindéteisment,1
tôlble,tôlbre,rs,,s,tôlb,,le,tôlble,control,s,0.0,0,l,r,tôlbre,1
reindéreim,reindéreim,pppr,ppp,,reim,re_in_dé,,reindéreim,target,p,0.0,0,r,n,neindéreim,0
reinprévionelment,reinprévionelment,pprsss,pp,sss,prév,re_in,ion_el_ment,reinprévionelment,target,s,1.0,0,e,u,reinprévionulment,0
érpermiernoiletnem,érpermiernoiletnem,pprsss,pp,sss,mier,érp_er,noi_le_tnem,érpermiernoiletnem,control,r,,3,r,l,érpermielnoiletnem,0
reindémièrelité,reindémièmelité,ppprss,ppp,ss,mièr,re_in_dé,el_ité,reindémièrelité,target,r,,3,r,m,reindémièmelité,1
snalnoieria,snalniieria,rss,,ss,snal,,noi_eria,snalnoieria,control,s,0.0,1,o,i,snalniieria,1
redétartment,redétartmert,pprs,pp,s,tart,re_dé,ment,redétartment,target,s,0.0,2,n,r,redétartmert,1
erniédsiattnaleetsi,erniédsiattnaleetsi,ppprsss,ppp,sss,siat,er_ni_éd,tna_le_etsi,erniédsiattnaleetsi,control,r,,0,s,p,erniédpiattnaleetsi,0
vérptnem,vérptnem,rs,,s,vérp,,tnem,vérptnem,control,r,,1,é,i,virptnem,0
ernirussurcelbatnem,ernirassurcelbatnem,ppprss,ppp,ss,surc,er_ni_rus,elba_tnem,ernirussurcelbatnem,control,p,2.0,1,u,a,ernirassurcelbatnem,1
reimionel,reemionel,rss,,ss,reim,,ion_el,reimionel,target,r,,2,i,e,reemionel,1
indémaitionelisme,indémaitionelismi,pprsss,pp,sss,mait,in_dé,ion_el_isme,indémaitionelisme,target,s,2.0,3,e,i,indémaitionelismi,1
erniédcib,erniédpib,pppr,ppp,,cib,er_ni_éd,,erniédcib,control,r,,0,c,p,erniédpib,1
enméliquement,onméliquement,prss,p,ss,mél,en,ique_ment,enméliquement,target,p,0.0,0,e,o,onméliquement,1
ernifabtnaleetsi,ernifabtnaleetsi,pprsss,pp,sss,fab,er_ni,tna_le_etsi,ernifabtnaleetsi,control,r,,2,b,s,ernifastnaleetsi,0
redétais,redétais,ppr,pp,,tais,re_dé,,redétais,target,p,1.0,0,d,k,rekétais,0
cibtnemeria,cittnemeria,rss,,ss,cib,,tnem_eria,cibtnemeria,control,r,,2,b,t,cittnemeria,1
érperniriofla,érperniriotla,ppprs,ppp,s,riof,érp_er_ni,la,érperniriofla,control,r,,3,f,t,érperniriotla,1
erniédléut,erniédléut,pppr,ppp,,léut,er_ni_éd,,erniédléut,control,r,,2,u,é,erniédléét,0
erédrujnoiletnem,erézrujnoiletnem,pprsss,pp,sss,ruj,er_éd,noi_le_tnem,erédrujnoiletnem,control,p,1.0,1,d,z,erézrujnoiletnem,1
reinsanionelment,reinsanionelment,pprsss,pp,sss,san,re_in,ion_el_ment,reinsanionelment,target,r,,0,s,h,reinhanionelment,0
erniédtiam,erniédtiar,pppr,ppp,,tiam,er_ni_éd,,erniédtiam,control,r,,3,m,r,erniédtiar,1
lakenteliste,lasenteliste,rsss,,sss,lak,,ent_el_iste,lakenteliste,target,r,,2,k,s,lasenteliste,1
léut,léét,r,,,léut,,,léut,control,r,,2,u,é,léét,1
erniliftneleetsi,erniliftneleetsi,pprsss,pp,sss,lif,er_ni,tne_le_etsi,erniliftneleetsi,control,r,,1,i,u,erniluftneleetsi,0
inintercort,inintercort,ppr,pp,,cort,in_inter,,inintercort,target,r,,1,o,i,inintercirt,0
redécom,redécem,ppr,pp,,com,re_dé,,redécom,target,r,,1,o,e,redécem,1
remaitionel,remaitionel,prss,p,ss,mait,re,ion_el,remaitionel,target,r,,0,m,r,reraitionel,0
enbourmentaire,enbourmenteire,prss,p,ss,bour,en,ment_aire,enbourmentaire,target,s,1.0,0,a,e,enbourmenteire,1
ernilis,irnilis,ppr,pp,,lis,er_ni,,ernilis,control,p,0.0,0,e,i,irnilis,1
erédmierla,erédmierla,pprs,pp,s,mier,er_éd,la,erédmierla,control,p,0.0,0,e,u,urédmierla,0
édlifrue,édlifrue,prs,p,s,lif,éd,rue,édlifrue,control,r,,2,f,g,édligrue,0
reblôtanteliste,reblôtanteliste,prsss,p,sss,blôt,re,ant_el_iste,reblôtanteliste,target,s,2.0,3,e,a,reblôtantelista,0
trattneleetsi,trattneleetsi,rsss,,sss,trat,,tne_le_etsi,trattneleetsi,control,r,,3,t,g,tragtneleetsi,0
niretnitiob,niretnitiob,ppr,pp,,tiob,ni_retni,,niretnitiob,control,r,,2,o,é,niretnitiéb,0
erléut,erlaut,pr,p,,léut,er,,erléut,control,r,,1,é,a,erlaut,1
mièrmentaire,mièrmentaire,rss,,ss,mièr,,ment_aire,mièrmentaire,target,s,0.0,2,n,r,mièrmertaire,0
préreincomelité,préreincomelité,ppprss,ppp,ss,com,pré_re_in,el_ité,préreincomelité,target,s,0.0,0,e,u,préreincomulité,0
luopéti,luopéti,rs,,s,luop,,éti,luopéti,control,r,,1,u,e,leopéti,0
ernirussiattnemeria,ernirussiattnomeria,ppprss,ppp,ss,siat,er_ni_rus,tnem_eria,ernirussiattnemeria,control,s,0.0,2,e,o,ernirussiattnomeria,1
errujnoieria,errujnoieria,prss,p,ss,ruj,er,noi_eria,errujnoieria,control,r,,1,u,a,errajnoieria,0
reindécom,reimdécom,pppr,ppp,,com,re_in_dé,,reindécom,target,p,1.0,1,n,m,reimdécom,1
dirionelisme,dirionalisme,rsss,,sss,dir,,ion_el_isme,dirionelisme,target,s,1.0,0,e,a,dirionalisme,1
érpnisuosvérpnoileéti,érpnisuosvérpnouleéti,ppprsss,ppp,sss,vérp,érp_ni_suos,noi_le_éti,érpnisuosvérpnoileéti,control,s,0.0,2,i,u,érpnisuosvérpnouleéti,1
rusmoc,rusmoc,pr,p,,moc,rus,,rusmoc,control,p,0.0,0,r,n,nusmoc,0
rèimtnaleetsi,rèimtnaleutsi,rsss,,sss,rèim,,tna_le_etsi,rèimtnaleetsi,control,s,2.0,0,e,u,rèimtnaleutsi,1
insoubafeur,insoutafeur,pprs,pp,s,baf,in_sou,eur,insoubafeur,target,r,,0,b,t,insoutafeur,1
reinsurfoir,reincurfoir,pppr,ppp,,foir,re_in_sur,,reinsurfoir,target,p,2.0,0,s,c,reincurfoir,1
reindécortaire,reindécortaire,ppprs,ppp,s,cort,re_in_dé,aire,reindécortaire,target,p,0.0,1,e,i,riindécortaire,0
recertion,recertion,prs,p,s,cert,re,ion,recertion,target,r,,0,c,s,resertion,0
prérereimenteliste,prérereimenteliste,pprsss,pp,sss,reim,pré_re,ent_el_iste,prérereimenteliste,target,r,,0,r,m,préremeimenteliste,0
reinsurtartenteliste,reinsurtartenteliste,ppprsss,ppp,sss,tart,re_in_sur,ent_el_iste,reinsurtartenteliste,target,p,2.0,1,u,e,reinsertartenteliste,0
ertôlb,ertôlc,pr,p,,tôlb,er,,ertôlb,control,r,,3,b,c,ertôlc,1
ertiobnoile,ertiobnoile,prss,p,ss,tiob,er,noi_le,ertiobnoile,control,s,1.0,0,l,y,ertiobnoiye,0
prérebaf,prérobaf,ppr,pp,,baf,pré_re,,prérebaf,target,p,1.0,1,e,o,prérobaf,1
filionelisme,filionelisme,rsss,,sss,fil,,ion_el_isme,filionelisme,target,s,1.0,1,l,r,filionerisme,0
trecnoileemsi,trecnoileemsi,rsss,,sss,trec,,noi_le_emsi,trecnoileemsi,control,r,,3,c,d,trednoileemsi,0
erniédmelknoileéti,erniédmulknoileéti,ppprsss,ppp,sss,melk,er_ni_éd,noi_le_éti,erniédmelknoileéti,control,r,,1,e,u,erniédmulknoileéti,1
erniédtrecelbatnem,erniédtredelbatnem,ppprss,ppp,ss,trec,er_ni_éd,elba_tnem,erniédtrecelbatnem,control,r,,3,c,d,erniédtredelbatnem,1
nenort,nenort,pr,p,,nort,ne,,nenort,control,r,,2,r,j,nenojt,0
érpernisurctna,érpernisurctra,ppprs,ppp,s,surc,érp_er_ni,tna,érpernisurctna,control,s,0.0,1,n,r,érpernisurctra,1
redétuél,redétuél,ppr,pp,,tuél,re_dé,,redétuél,target,r,,2,é,e,redétuel,0
léutelba,léutelba,rs,,s,léut,,elba,léutelba,control,s,0.0,0,e,a,léutalba,0
certeur,certeur,rs,,s,cert,,eur,certeur,target,s,0.0,0,e,é,certéur,0
listnaleetsi,listnalaetsi,rsss,,sss,lis,,tna_le_etsi,listnaleetsi,control,s,1.0,1,e,a,listnalaetsi,1
reindéjaun,reindéjaun,pppr,ppp,,jaun,re_in_dé,,reindéjaun,target,r,,3,n,r,reindéjaur,0
rebafionelité,rebafionelité,prsss,p,sss,baf,re,ion_el_ité,rebafionelité,target,p,0.0,1,e,a,rabafionelité,0
prédésinpoulionelment,prédésinpoulionelmens,ppprsss,ppp,sss,poul,pré_dés_in,ion_el_ment,prédésinpoulionelment,target,s,2.0,3,t,s,prédésinpoulionelmens,1
reinbafel,reinbafel,pprs,pp,s,baf,re_in,el,reinbafel,target,r,,1,a,o,reinbofel,0
erédtiob,erédtiob,ppr,pp,,tiob,er_éd,,erédtiob,control,r,,0,t,p,erédpiob,0
erniédsiateuqitnem,erneédsiateuqitnem,ppprss,ppp,ss,siat,er_ni_éd,euqi_tnem,erniédsiateuqitnem,control,p,1.0,1,i,e,erneédsiateuqitnem,1
enklementeliste,enkrementeliste,prsss,p,sss,klem,en,ent_el_iste,enklementeliste,target,r,,1,l,r,enkrementeliste,1
inlans,inland,pr,p,,lans,in,,inlans,target,r,,3,s,d,inland,1
trocelbatnem,trocenbatnem,rss,,ss,troc,,elba_tnem,trocelbatnem,control,s,0.0,1,l,n,trocenbatnem,1
enmièr,enlièr,pr,p,,mièr,en,,enmièr,target,r,,0,m,l,enlièr,1
érpédridelbatnem,érpédlidelbatnem,pprss,pp,ss,rid,érp_éd,elba_tnem,érpédridelbatnem,control,r,,0,r,l,érpédlidelbatnem,1
ernisurcelbatnem,ernisurcelbatnem,pprss,pp,ss,surc,er_ni,elba_tnem,ernisurcelbatnem,control,p,0.0,0,e,a,arnisurcelbatnem,0
nerioftneleetsi,nerieftneleetsi,prsss,p,sss,riof,ne,tne_le_etsi,nerioftneleetsi,control,r,,2,o,e,nerieftneleetsi,1
reinsurprév,reinsurprét,pppr,ppp,,prév,re_in_sur,,reinsurprév,target,r,,3,v,t,reinsurprét,1
erniédtroc,erniédtrac,pppr,ppp,,troc,er_ni_éd,,erniédtroc,control,r,,2,o,a,erniédtrac,1
reinsurklemionelment,reinsurklemionelment,ppprsss,ppp,sss,klem,re_in_sur,ion_el_ment,reinsurklemionelment,target,r,,0,k,d,reinsurdlemionelment,0
erniédtroctnem,erniédtroctnem,ppprs,ppp,s,troc,er_ni_éd,tnem,erniédtroctnem,control,s,0.0,3,m,n,erniédtroctnen,0
niédnasnoileemsi,niédnasnoileemsi,pprsss,pp,sss,nas,ni_éd,noi_le_emsi,niédnasnoileemsi,control,p,0.0,1,i,e,neédnasnoileemsi,0
nitroctnemeria,nitroctnemerea,prss,p,ss,troc,ni,tnem_eria,nitroctnemeria,control,s,1.0,2,i,e,nitroctnemerea,1
édléut,édleut,pr,p,,léut,éd,,édléut,control,r,,1,é,e,édleut,1
melktnem,melktnem,rs,,s,melk,,tnem,melktnem,control,r,,1,e,u,mulktnem,0
redédiralité,redédiralité,pprss,pp,ss,dir,re_dé,al_ité,redédiralité,target,s,0.0,0,a,o,redédirolité,0
reinsurjurionelment,reinsurjurionelment,ppprsss,ppp,sss,jur,re_in_sur,ion_el_ment,reinsurjurionelment,target,s,2.0,3,t,q,reinsurjurionelmenq,0
tiameuqi,tiameuqi,rs,,s,tiam,,euqi,tiameuqi,control,s,0.0,2,q,c,tiameuci,0
erniédléuttnem,erniédléuttnem,ppprs,ppp,s,léut,er_ni_éd,tnem,erniédléuttnem,control,p,1.0,0,n,m,ermiédléuttnem,0
reindéklemeur,reindéklemeur,ppprs,ppp,s,klem,re_in_dé,eur,reindéklemeur,target,p,1.0,0,i,ê,reêndéklemeur,0
préretaiselité,preretaiselité,pprss,pp,ss,tais,pré_re,el_ité,préretaiselité,target,p,0.0,2,é,e,preretaiselité,1
erliseuqitnem,erliseuqitnem,prss,p,ss,lis,er,euqi_tnem,erliseuqitnem,control,r,,0,l,r,erriseuqitnem,0
kalnoi,kalnoi,rs,,s,kal,,noi,kalnoi,control,s,0.0,2,i,a,kalnoa,0
erninaseviéti,urninaseviéti,pprss,pp,ss,nas,er_ni,evi_éti,erninaseviéti,control,p,0.0,0,e,u,urninaseviéti,1
sédnisiat,sétnisiat,ppr,pp,,siat,séd_ni,,sédnisiat,control,p,0.0,2,d,t,sétnisiat,1
reindétartion,reindétartion,ppprs,ppp,s,tart,re_in_dé,ion,reindétartion,target,r,,1,a,i,reindétirtion,0
reindédirent,reindédirent,ppprs,ppp,s,dir,re_in_dé,ent,reindédirent,target,r,,2,r,m,reindédiment,0
erniluopnoile,erniluopnoila,pprss,pp,ss,luop,er_ni,noi_le,erniluopnoile,control,s,1.0,1,e,a,erniluopnoila,1
liftnemeria,liftnemeria,rss,,ss,lif,,tnem_eria,liftnemeria,control,r,,2,f,v,livtnemeria,0
sédninuajelbatnem,sédninuajelbavnem,pprss,pp,ss,nuaj,séd_ni,elba_tnem,sédninuajelbatnem,control,s,1.0,0,t,v,sédninuajelbavnem,1
rebouranteliste,rebouranteliste,prsss,p,sss,bour,re,ant_el_iste,rebouranteliste,target,p,0.0,1,e,a,rabouranteliste,0
erridnoiletnem,erridnoiletnem,prsss,p,sss,rid,er,noi_le_tnem,erridnoiletnem,control,s,2.0,2,e,è,erridnoiletnèm,0
resilmentaire,resilmentaire,prss,p,ss,sil,re,ment_aire,resilmentaire,target,s,0.0,2,n,l,resilmeltaire,0
détron,qétron,pr,p,,tron,dé,,détron,target,p,0.0,0,d,q,qétron,1
reinmièrionelment,reinmièrionenment,pprsss,pp,sss,mièr,re_in,ion_el_ment,reinmièrionelment,target,s,1.0,1,l,n,reinmièrionenment,1
rebicionaire,rebicionaire,prss,p,ss,bic,re,ion_aire,rebicionaire,target,r,,2,c,p,rebipionaire,0
érpernort,érpernort,ppr,pp,,nort,érp_er,,érpernort,control,r,,0,n,l,érperlort,0
enblôt,enblôt,pr,p,,blôt,en,,enblôt,target,p,0.0,1,n,l,elblôt,0
érpsédnimocnoiletnem,émpsédnimocnoiletnem,ppprsss,ppp,sss,moc,érp_séd_ni,noi_le_tnem,érpsédnimocnoiletnem,control,p,0.0,1,r,m,émpsédnimocnoiletnem,1
ernirusmocetsi,ernirusmocetsi,ppprs,ppp,s,moc,er_ni_rus,etsi,ernirusmocetsi,control,r,,0,m,l,erniruslocetsi,0
nerèimleéti,nerèimleéti,prss,p,ss,rèim,ne,le_éti,nerèimleéti,control,s,1.0,0,é,o,nerèimleoti,0
préreinlak,préreinlak,pppr,ppp,,lak,pré_re_in,,préreinlak,target,r,,1,a,i,préreinlik,0
lakiquement,lakiquement,rss,,ss,lak,,ique_ment,lakiquement,target,r,,1,a,u,lukiquement,0
tôlbnoi,tôlbroi,rs,,s,tôlb,,noi,tôlbnoi,control,s,0.0,0,n,r,tôlbroi,1
rebourionelment,rebourionelment,prsss,p,sss,bour,re,ion_el_ment,rebourionelment,target,p,0.0,1,e,i,ribourionelment,0
filalité,filarité,rss,,ss,fil,,al_ité,filalité,target,s,0.0,1,l,r,filarité,1
inméleur,irméleur,prs,p,s,mél,in,eur,inméleur,target,p,0.0,1,n,r,irméleur,1
érpédtiob,érpédtioc,ppr,pp,,tiob,érp_éd,,érpédtiob,control,r,,3,b,c,érpédtioc,1
redébouranteliste,redébounanteliste,pprsss,pp,sss,bour,re_dé,ant_el_iste,redébouranteliste,target,r,,3,r,n,redébounanteliste,1
trecnoieria,trecnoieria,rss,,ss,trec,,noi_eria,trecnoieria,control,s,0.0,0,n,r,trecroieria,0
prédésinjuriquement,prédésinjuliquement,ppprss,ppp,ss,jur,pré_dés_in,ique_ment,prédésinjuriquement,target,r,,2,r,l,prédésinjuliquement,1
prédésinmièr,prédésinmièr,pppr,ppp,,mièr,pré_dés_in,,prédésinmièr,target,p,1.0,1,é,e,prédesinmièr,0
ertrec,entrec,pr,p,,trec,er,,ertrec,control,p,0.0,1,r,n,entrec,1
injaunment,injaunment,prs,p,s,jaun,in,ment,injaunment,target,s,0.0,0,m,l,injaunlent,0
reindétart,reindétart,pppr,ppp,,tart,re_in_dé,,reindétart,target,r,,2,r,l,reindétalt,0
ermocelbatnem,ermocelbatnem,prss,p,ss,moc,er,elba_tnem,ermocelbatnem,control,r,,2,c,s,ermoselbatnem,0
sédnilémtnaleetsi,sédnilémtnaleetsi,pprsss,pp,sss,lém,séd_ni,tna_le_etsi,sédnilémtnaleetsi,control,p,0.0,1,é,e,sednilémtnaleetsi,0
ernirusrujtneleetsi,ernirusrujtneleetsi,ppprsss,ppp,sss,ruj,er_ni_rus,tne_le_etsi,ernirusrujtneleetsi,control,r,,1,u,a,ernirusrajtneleetsi,0
mièrant,moèrant,rs,,s,mièr,,ant,mièrant,target,r,,1,i,o,moèrant,1
ernitreceuqitnem,ernitreceiqitnem,pprss,pp,ss,trec,er_ni,euqi_tnem,ernitreceuqitnem,control,s,0.0,1,u,i,ernitreceiqitnem,1
inlansmentaire,inlensmentaire,prss,p,ss,lans,in,ment_aire,inlansmentaire,target,r,,1,a,e,inlensmentaire,1
redéjurionelité,redéjurionelité,pprsss,pp,sss,jur,re_dé,ion_el_ité,redéjurionelité,target,s,0.0,1,o,e,redéjurienelité,0
érpertrecnoileemsi,érpertrecnoileemsi,pprsss,pp,sss,trec,érp_er,noi_le_emsi,érpertrecnoileemsi,control,p,1.0,0,e,o,érportrecnoileemsi,0
reindécrus,reirdécrus,pppr,ppp,,crus,re_in_dé,,reindécrus,target,p,1.0,1,n,r,reirdécrus,1
erédtroc,eréptroc,ppr,pp,,troc,er_éd,,erédtroc,control,p,1.0,1,d,p,eréptroc,1
préventeliste,préventeriste,rsss,,sss,prév,,ent_el_iste,préventeliste,target,s,1.0,1,l,r,préventeriste,1
enblôtionelment,elblôtionelment,prsss,p,sss,blôt,en,ion_el_ment,enblôtionelment,target,p,0.0,1,n,l,elblôtionelment,1
lakablement,lakablenent,rss,,ss,lak,,able_ment,lakablement,target,s,1.0,0,m,n,lakablenent,1
reintronionel,reintronionel,pprss,pp,ss,tron,re_in,ion_el,reintronionel,target,r,,0,t,c,reincronionel,0
enbicionel,enbicuonel,prss,p,ss,bic,en,ion_el,enbicionel,target,s,0.0,0,i,u,enbicuonel,1
lansmentaire,lansmentaire,rss,,ss,lans,,ment_aire,lansmentaire,target,r,,2,n,l,lalsmentaire,0
érpernifabnoiletnem,érpernidabnoiletnem,ppprsss,ppp,sss,fab,érp_er_ni,noi_le_tnem,érpernifabnoiletnem,control,r,,0,f,d,érpernidabnoiletnem,1
redéfilable,redécilable,pprs,pp,s,fil,re_dé,able,redéfilable,target,r,,0,f,c,redécilable,1
cortionelment,coltionelment,rsss,,sss,cort,,ion_el_ment,cortionelment,target,r,,2,r,l,coltionelment,1
recertiquement,recertiquament,prss,p,ss,cert,re,ique_ment,recertiquement,target,s,0.0,3,e,a,recertiquament,1
tartanteliste,tartantelidte,rsss,,sss,tart,,ant_el_iste,tartanteliste,target,s,2.0,1,s,d,tartantelidte,1
lakmentaire,lakmentaire,rss,,ss,lak,,ment_aire,lakmentaire,target,r,,0,l,n,nakmentaire,0
reimenteliste,reimenteliste,rsss,,sss,reim,,ent_el_iste,reimenteliste,target,s,0.0,0,e,i,reiminteliste,0
reinpoul,reinpoil,ppr,pp,,poul,re_in,,reinpoul,target,r,,2,u,i,reinpoil,1
ertrattneleetsi,ertrattneleetsi,prsss,p,sss,trat,er,tne_le_etsi,ertrattneleetsi,control,p,0.0,1,r,n,entrattneleetsi,0
lansiveité,lansiveité,rss,,ss,lans,,ive_ité,lansiveité,target,s,0.0,2,e,u,lansivuité,0
préreklemmentaire,prérekremmentaire,pprss,pp,ss,klem,pré_re,ment_aire,préreklemmentaire,target,r,,1,l,r,prérekremmentaire,1
érpernivérptnaleetsi,érperlivérptnaleetsi,ppprsss,ppp,sss,vérp,érp_er_ni,tna_le_etsi,érpernivérptnaleetsi,control,p,2.0,0,n,l,érperlivérptnaleetsi,1
insilionelisme,insilionelitme,prsss,p,sss,sil,in,ion_el_isme,insilionelisme,target,s,2.0,1,s,t,insilionelitme,1
préreinlansant,préreinlansant,ppprs,ppp,s,lans,pré_re_in,ant,préreinlansant,target,s,0.0,0,a,e,préreinlansent,0
reinsurlakiste,reinsurlekiste,ppprs,ppp,s,lak,re_in_sur,iste,reinsurlakiste,target,r,,1,a,e,reinsurlekiste,1
érperninort,érperninort,pppr,ppp,,nort,érp_er_ni,,érperninort,control,p,2.0,1,i,o,érpernonort,0
préreinmaitionaire,préreinmeitionaire,ppprss,ppp,ss,mait,pré_re_in,ion_aire,préreinmaitionaire,target,r,,1,a,e,préreinmeitionaire,1
ernifabtnemeria,ernitabtnemeria,pprss,pp,ss,fab,er_ni,tnem_eria,ernifabtnemeria,control,r,,0,f,t,ernitabtnemeria,1
ernirustoidnoiletnem,ernirustoidnoiletnem,ppprsss,ppp,sss,toid,er_ni_rus,noi_le_tnem,ernirustoidnoiletnem,control,s,0.0,2,i,o,ernirustoidnooletnem,0
ernaslaéti,ernaslaéti,prss,p,ss,nas,er,la_éti,ernaslaéti,control,s,1.0,1,t,s,ernaslaési,0
erédkaltnaleetsi,eredkaltnaleetsi,pprsss,pp,sss,kal,er_éd,tna_le_etsi,erédkaltnaleetsi,control,p,1.0,0,é,e,eredkaltnaleetsi,1
érperninortnoiletnem,érperninontnoiletnem,ppprsss,ppp,sss,nort,érp_er_ni,noi_le_tnem,érperninortnoiletnem,control,r,,2,r,n,érperninontnoiletnem,1
