first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
rusnenortelbatnem,rusnenortenbatnem,pprss,pp,ss,nort,rus_ne,elba_tnem,rusnenortelbatnem,control,s,0.0,1,l,n,rusnenortenbatnem,1
erléutelba,erléitelba,prs,p,s,léut,er,elba,erléutelba,control,r,,2,u,i,erléitelba,1
prédésindir,prédésindir,pppr,ppp,,dir,pré_dés_in,,prédésindir,target,p,1.0,0,d,t,prétésindir,0
erniédmiertnaleetsi,erniédmiertnaleetsi,ppprsss,ppp,sss,mier,er_ni_éd,tna_le_etsi,erniédmiertnaleetsi,control,s,1.0,1,e,u,erniédmiertnaluetsi,0
érpermocnoile,érpermocnoile,pprss,pp,ss,moc,érp_er,noi_le,érpermocnoile,control,p,0.0,1,r,n,énpermocnoile,0
blôtionelité,bletionelité,rsss,,sss,blôt,,ion_el_ité,blôtionelité,target,r,,2,ô,e,bletionelité,1
ersiattnemeria,ersiattnemeria,prss,p,ss,siat,er,tnem_eria,ersiattnemeria,control,s,0.0,0,t,h,ersiathnemeria,0
nitreceuqi,nitreceuti,prs,p,s,trec,ni,euqi,nitreceuqi,control,s,0.0,2,q,t,nitreceuti,1
prédésinjaunable,prédésinjaunable,ppprs,ppp,s,jaun,pré_dés_in,able,prédésinjaunable,target,r,,1,a,e,prédésinjeunable,0
ersurc,ersurc,pr,p,,surc,er,,ersurc,control,p,0.0,1,r,l,elsurc,0
entais,ontais,pr,p,,tais,en,,entais,target,p,0.0,0,e,o,ontais,1
indéjaun,ildéjaun,ppr,pp,,jaun,in_dé,,indéjaun,target,p,0.0,1,n,l,ildéjaun,1
démél,demél,pr,p,,mél,dé,,démél,target,p,0.0,1,é,e,demél,1
érpnisuostôlbnoi,érpnisuostôlbnei,ppprs,ppp,s,tôlb,érp_ni_suos,noi,érpnisuostôlbnoi,control,s,0.0,1,o,e,érpnisuostôlbnei,1
reinmélionel,reinmélionel,pprss,pp,ss,mél,re_in,ion_el,reinmélionel,target,r,,2,l,r,reinmérionel,0
ernirusridtnaleetsi,ernirusriptnaleetsi,ppprsss,ppp,sss,rid,er_ni_rus,tna_le_etsi,ernirusridtnaleetsi,control,r,,2,d,p,ernirusriptnaleetsi,1
cibnoi,sibnoi,rs,,s,cib,,noi,cibnoi,control,r,,0,c,s,sibnoi,1
inblôt,inbrôt,pr,p,,blôt,in,,inblôt,target,r,,1,l,r,inbrôt,1
enbafablement,enbafablement,prss,p,ss,baf,en,able_ment,enbafablement,target,r,,2,f,d,enbadablement,0
rebicent,ribicent,prs,p,s,bic,re,ent,rebicent,target,p,0.0,1,e,i,ribicent,1
reindétronionel,jeindétronionel,ppprss,ppp,ss,tron,re_in_dé,ion_el,reindétronionel,target,p,0.0,0,r,j,jeindétronionel,1
ernirusriofnoieria,ernirusriofnoieria,ppprss,ppp,ss,riof,er_ni_rus,noi_eria,ernirusriofnoieria,control,p,2.0,0,r,l,ernilusriofnoieria,0
recert,recent,pr,p,,cert,re,,recert,target,r,,2,r,n,recent,1
ernortnoileemsi,arnortnoileemsi,prsss,p,sss,nort,er,noi_le_emsi,ernortnoileemsi,control,p,0.0,0,e,a,arnortnoileemsi,1
nitoideuqitnem,nêtoideuqitnem,prss,p,ss,toid,ni,euqi_tnem,nitoideuqitnem,control,p,0.0,1,i,ê,nêtoideuqitnem,1
érpsédnirujelbatnem,érpsédnirujelbatnem,ppprss,ppp,ss,ruj,érp_séd_ni,elba_tnem,érpsédnirujelbatnem,control,r,,1,u,e,érpsédnirejelbatnem,0
redépoul,redépoul,ppr,pp,,poul,re_dé,,redépoul,target,p,1.0,0,d,k,reképoul,0
ermocrue,ermocrue,prs,p,s,moc,er,rue,ermocrue,control,r,,1,o,a,ermacrue,0
troctnaleetsi,troctnaleetsi,rsss,,sss,troc,,tna_le_etsi,troctnaleetsi,control,s,1.0,1,e,a,troctnalaetsi,0
retuélmentaire,retuélmentaire,prss,p,ss,tuél,re,ment_aire,retuélmentaire,target,p,0.0,0,r,l,letuélmentaire,0
erniruoblaéti,erniluoblaéti,pprss,pp,ss,ruob,er_ni,la_éti,erniruoblaéti,control,r,,0,r,l,erniluoblaéti,1
kalelbatnem,salelbatnem,rss,,ss,kal,,elba_tnem,kalelbatnem,control,r,,0,k,s,salelbatnem,1
erniédsurcnoi,erniédsurcnoi,ppprs,ppp,s,surc,er_ni_éd,noi,erniédsurcnoi,control,p,1.0,1,i,à,ernàédsurcnoi,0
prédétaisionelité,prédétaisionelité,pprsss,pp,sss,tais,pré_dé,ion_el_ité,prédétaisionelité,target,s,0.0,1,o,i,prédétaisiinelité,0
préremièrionelment,préremièrionelmenb,pprsss,pp,sss,mièr,pré_re,ion_el_ment,préremièrionelment,target,s,2.0,3,t,b,préremièrionelmenb,1
foiranteliste,foiranteliste,rsss,,sss,foir,,ant_el_iste,foiranteliste,target,s,0.0,1,n,r,foirarteliste,0
relansionelment,relansianelment,prsss,p,sss,lans,re,ion_el_ment,relansionelment,target,s,0.0,1,o,a,relansianelment,1
neluopelbatnem,neluopelbétnem,prss,p,ss,luop,ne,elba_tnem,neluopelbatnem,control,s,0.0,3,a,é,neluopelbétnem,1
incom,incom,pr,p,,com,in,,incom,target,r,,0,c,x,inxom,0
préinsousjurel,préinsousjurel,ppprs,ppp,s,jur,pré_in_sous,el,préinsousjurel,target,p,1.0,0,i,o,préonsousjurel,0
erniédmelkeuqitnem,erniésmelkeuqitnem,ppprss,ppp,ss,melk,er_ni_éd,euqi_tnem,erniédmelkeuqitnem,control,p,2.0,1,d,s,erniésmelkeuqitnem,1
reinsurcortanteliste,neinsurcortanteliste,ppprsss,ppp,sss,cort,re_in_sur,ant_el_iste,reinsurcortanteliste,target,p,0.0,0,r,n,neinsurcortanteliste,1
fabtnemeria,fabtnemeria,rss,,ss,fab,,tnem_eria,fabtnemeria,control,s,1.0,2,i,é,fabtnemeréa,0
erniédlif,erniédlif,pppr,ppp,,lif,er_ni_éd,,erniédlif,control,p,1.0,0,n,l,erliédlif,0
rebicionelment,reticionelment,prsss,p,sss,bic,re,ion_el_ment,rebicionelment,target,r,,0,b,t,reticionelment,1
nimier,nimier,pr,p,,mier,ni,,nimier,control,r,,0,m,l,nilier,0
reindébafionelment,reindébafionelment,ppprsss,ppp,sss,baf,re_in_dé,ion_el_ment,reindébafionelment,target,s,0.0,0,i,e,reindébafeonelment,0
relansion,relansoon,prs,p,s,lans,re,ion,relansion,target,s,0.0,0,i,o,relansoon,1
erniédnortelbatnem,erniédnortelbatnem,ppprss,ppp,ss,nort,er_ni_éd,elba_tnem,erniédnortelbatnem,control,r,,0,n,l,erniédlortelbatnem,0
tartionelisme,tartionelisme,rsss,,sss,tart,,ion_el_isme,tartionelisme,target,s,2.0,2,m,l,tartionelisle,0
taisanteliste,taisanteliste,rsss,,sss,tais,,ant_el_iste,taisanteliste,target,r,,3,s,f,taifanteliste,0
sédnitrat,sédnitret,ppr,pp,,trat,séd_ni,,sédnitrat,control,r,,2,a,e,sédnitret,1
tiobéti,tiobéti,rs,,s,tiob,,éti,tiobéti,control,s,0.0,1,t,b,tiobébi,0
ertiobtnem,ortiobtnem,prs,p,s,tiob,er,tnem,ertiobtnem,control,p,0.0,0,e,o,ortiobtnem,1
reindétuélent,reindétuérent,ppprs,ppp,s,tuél,re_in_dé,ent,reindétuélent,target,r,,3,l,r,reindétuérent,1
errujnoieria,errujnoieria,prss,p,ss,ruj,er,noi_eria,errujnoieria,control,s,1.0,0,e,a,errujnoiaria,0
érperniléuttneleetsi,érperniléuttneleetsi,ppprsss,ppp,sss,léut,érp_er_ni,tne_le_etsi,érperniléuttneleetsi,control,s,2.0,3,i,ô,érperniléuttneleetsô,0
reindéblôtant,raindéblôtant,ppprs,ppp,s,blôt,re_in_dé,ant,reindéblôtant,target,p,0.0,1,e,a,raindéblôtant,1
érpertreceuqi,érpertreceuqi,pprs,pp,s,trec,érp_er,euqi,érpertreceuqi,control,r,,1,r,n,érpertneceuqi,0
trecnoieria,tnecnoieria,rss,,ss,trec,,noi_eria,trecnoieria,control,r,,1,r,n,tnecnoieria,1
reindédiotent,reindédiotent,ppprs,ppp,s,diot,re_in_dé,ent,reindédiotent,target,r,,0,d,p,reindépiotent,0
préresanionelisme,préresanionelisme,pprsss,pp,sss,san,pré_re,ion_el_isme,préresanionelisme,target,p,0.0,1,r,l,pléresanionelisme,0
retuél,retuém,pr,p,,tuél,re,,retuél,target,r,,3,l,m,retuém,1
nortnoileéti,nortnoileéti,rsss,,sss,nort,,noi_le_éti,nortnoileéti,control,s,1.0,1,e,o,nortnoiloéti,0
reintronelité,reintronelité,pprss,pp,ss,tron,re_in,el_ité,reintronelité,target,p,0.0,1,e,è,rèintronelité,0
détuél,détuél,pr,p,,tuél,dé,,détuél,target,r,,0,t,c,décuél,0
ernitreceuqitnem,ernitreceuqitnem,pprss,pp,ss,trec,er_ni,euqi_tnem,ernitreceuqitnem,control,p,1.0,1,i,u,ernutreceuqitnem,0
miertnem,miertnem,rs,,s,mier,,tnem,miertnem,control,s,0.0,2,e,o,miertnom,0
inintersilalité,inintersilalité,pprss,pp,ss,sil,in_inter,al_ité,inintersilalité,target,p,1.0,4,r,m,inintemsilalité,0
érpernimiernoi,érperniliernoi,ppprs,ppp,s,mier,érp_er_ni,noi,érpernimiernoi,control,r,,0,m,l,érperniliernoi,1
comment,cumment,rs,,s,com,,ment,comment,target,r,,1,o,u,cumment,1
tronmentaire,trenmentaire,rss,,ss,tron,,ment_aire,tronmentaire,target,r,,2,o,e,trenmentaire,1
fil,fil,r,,,fil,,,fil,target,r,,1,i,e,fel,0
redéjaunmentaire,redéjounmentaire,pprss,pp,ss,jaun,re_dé,ment_aire,redéjaunmentaire,target,r,,1,a,o,redéjounmentaire,1
redéjaunionel,redéjaonionel,pprss,pp,ss,jaun,re_dé,ion_el,redéjaunionel,target,r,,2,u,o,redéjaonionel,1
érpernasnoiletnem,érpernasnoiletnem,pprsss,pp,sss,nas,érp_er,noi_le_tnem,érpernasnoiletnem,control,r,,1,a,ê,érpernêsnoiletnem,0
préreinmièrionelité,préreinnièrionelité,ppprsss,ppp,sss,mièr,pré_re_in,ion_el_ité,préreinmièrionelité,target,r,,0,m,n,préreinnièrionelité,1
recrusaire,recnusaire,prs,p,s,crus,re,aire,recrusaire,target,r,,1,r,n,recnusaire,1
léuttnaleetsi,léuttnaleetsi,rsss,,sss,léut,,tna_le_etsi,léuttnaleetsi,control,r,,2,u,o,léottnaleetsi,0
érpernisurctnaleetsi,érperniturctnaleetsi,ppprsss,ppp,sss,surc,érp_er_ni,tna_le_etsi,érpernisurctnaleetsi,control,r,,0,s,t,érperniturctnaleetsi,1
blôtiquement,blôtiquement,rss,,ss,blôt,,ique_ment,blôtiquement,target,s,0.0,1,q,s,blôtisuement,0
retron,retrin,pr,p,,tron,re,,retron,target,r,,2,o,i,retrin,1
reindéjuranteliste,reindéjuranteliste,ppprsss,ppp,sss,jur,re_in_dé,ant_el_iste,reindéjuranteliste,target,r,,0,j,r,reindéruranteliste,0
retais,retois,pr,p,,tais,re,,retais,target,r,,1,a,o,retois,1
filanteliste,filanteliste,rsss,,sss,fil,,ant_el_iste,filanteliste,target,r,,2,l,n,finanteliste,0
erniédnasnoiletnem,erniédnasnoiletnem,ppprsss,ppp,sss,nas,er_ni_éd,noi_le_tnem,erniédnasnoiletnem,control,r,,2,s,c,erniédnacnoiletnem,0
erédrujtnem,erédrujtnum,pprs,pp,s,ruj,er_éd,tnem,erédrujtnem,control,s,0.0,2,e,u,erédrujtnum,1
prédésintaisment,prédésintaisment,ppprs,ppp,s,tais,pré_dés_in,ment,prédésintaisment,target,r,,1,a,u,prédésintuisment,0
ernuajnoiletnem,ernuajnoiletnem,prsss,p,sss,nuaj,er,noi_le_tnem,ernuajnoiletnem,control,s,0.0,0,n,l,ernuajloiletnem,0
remaitablement,remaitablement,prss,p,ss,mait,re,able_ment,remaitablement,target,s,1.0,0,m,r,remaitablerent,0
fabtne,fabtne,rs,,s,fab,,tne,fabtne,control,r,,1,a,i,fibtne,0
érpédlémtnem,érvédlémtnem,pprs,pp,s,lém,érp_éd,tnem,érpédlémtnem,control,p,0.0,2,p,v,érvédlémtnem,1
nitôlb,nipôlb,pr,p,,tôlb,ni,,nitôlb,control,r,,0,t,p,nipôlb,1
préreinjaunanteliste,préreinjaunantéliste,ppprsss,ppp,sss,jaun,pré_re_in,ant_el_iste,préreinjaunanteliste,target,s,1.0,0,e,é,préreinjaunantéliste,1
retuélable,retuénable,prs,p,s,tuél,re,able,retuélable,target,r,,3,l,n,retuénable,1
nirujeuqitnem,nirujeuqitnem,prss,p,ss,ruj,ni,euqi_tnem,nirujeuqitnem,control,p,0.0,1,i,o,norujeuqitnem,0
luoptnaleetsi,luoppnaleetsi,rsss,,sss,luop,,tna_le_etsi,luoptnaleetsi,control,s,0.0,0,t,p,luoppnaleetsi,1
prédésintronionelité,prédésintronionelité,ppprsss,ppp,sss,tron,pré_dés_in,ion_el_ité,prédésintronionelité,target,p,1.0,0,d,s,présésintronionelité,0
reinbic,reinbic,ppr,pp,,bic,re_in,,reinbic,target,p,1.0,1,n,l,reilbic,0
troctna,trocvna,rs,,s,troc,,tna,troctna,control,s,0.0,0,t,v,trocvna,1
reinsurmélanteliste,reinsurrélanteliste,ppprsss,ppp,sss,mél,re_in_sur,ant_el_iste,reinsurmélanteliste,target,r,,0,m,r,reinsurrélanteliste,1
érpernifabtnem,érpernifabtnem,ppprs,ppp,s,fab,érp_er_ni,tnem,érpernifabtnem,control,p,1.0,1,r,n,érpennifabtnem,0
reindépréviquement,neindépréviquement,ppprss,ppp,ss,prév,re_in_dé,ique_ment,reindépréviquement,target,p,0.0,0,r,n,neindépréviquement,1
érpernimier,érpernimier,pppr,ppp,,mier,érp_er_ni,,érpernimier,control,r,,1,i,e,érpernimeer,0
certionaire,certionaile,rss,,ss,cert,,ion_aire,certionaire,target,s,1.0,2,r,l,certionaile,1
relansionelisme,relanvionelisme,prsss,p,sss,lans,re,ion_el_isme,relansionelisme,target,r,,3,s,v,relanvionelisme,1
redéblôtment,redéblôtment,pprs,pp,s,blôt,re_dé,ment,redéblôtment,target,p,0.0,0,r,n,nedéblôtment,0
indébafion,indébafion,pprs,pp,s,baf,in_dé,ion,indébafion,target,r,,1,a,i,indébifion,0
prévant,prévalt,rs,,s,prév,,ant,prévant,target,s,0.0,1,n,l,prévalt,1
rusnefabnoile,rusnefabnoile,pprss,pp,ss,fab,rus_ne,noi_le,rusnefabnoile,control,r,,2,b,t,rusnefatnoile,0
ernirusciblaéti,ernirusciblaéti,ppprss,ppp,ss,cib,er_ni_rus,la_éti,ernirusciblaéti,control,p,1.0,1,i,e,ernerusciblaéti,0
préreinsananteliste,préreinsananteliste,ppprsss,ppp,sss,san,pré_re_in,ant_el_iste,préreinsananteliste,target,p,1.0,1,e,o,préroinsananteliste,0
erruobrue,erruobrue,prs,p,s,ruob,er,rue,erruobrue,control,p,0.0,1,r,n,enruobrue,0
préreinfoireur,préreinfoireur,ppprs,ppp,s,foir,pré_re_in,eur,préreinfoireur,target,p,2.0,1,n,l,préreilfoireur,0
cortment,cortment,rs,,s,cort,,ment,cortment,target,r,,0,c,s,sortment,0
retartment,retartrent,prs,p,s,tart,re,ment,retartment,target,s,0.0,0,m,r,retartrent,1
tiameuqitnem,tiameuqitnem,rss,,ss,tiam,,euqi_tnem,tiameuqitnem,control,r,,3,m,l,tialeuqitnem,0
netiam,netiam,pr,p,,tiam,ne,,netiam,control,r,,3,m,l,netial,0
snalnoiletnem,snalnoiletnem,rsss,,sss,snal,,noi_le_tnem,snalnoiletnem,control,s,2.0,0,t,s,snalnoilesnem,0
miertnaleetsi,miertnaleessi,rsss,,sss,mier,,tna_le_etsi,miertnaleetsi,control,s,2.0,1,t,s,miertnaleessi,1
érpsédniluop,érpsédniluos,pppr,ppp,,luop,érp_séd_ni,,érpsédniluop,control,r,,3,p,s,érpsédniluos,1
reindécertiquement,reindécertiquement,ppprss,ppp,ss,cert,re_in_dé,ique_ment,reindécertiquement,target,s,0.0,2,u,a,reindécertiqaement,0
melktne,melktre,rs,,s,melk,,tne,melktne,control,s,0.0,1,n,r,melktre,1
préreinmaitité,préreinmaitité,ppprs,ppp,s,mait,pré_re_in,ité,préreinmaitité,target,p,2.0,0,i,a,préreanmaitité,0
érpernivérptna,érpernivérptno,ppprs,ppp,s,vérp,érp_er_ni,tna,érpernivérptna,control,s,0.0,2,a,o,érpernivérptno,1
vérprue,vérprue,rs,,s,vérp,,rue,vérprue,control,r,,3,p,s,vérsrue,0
tuélment,tuélment,rs,,s,tuél,,ment,tuélment,target,s,0.0,0,m,l,tuéllent,0
érptiobnoiletnem,érptiobnoiletnem,prsss,p,sss,tiob,érp,noi_le_tnem,érptiobnoiletnem,control,s,1.0,1,e,a,érptiobnoilatnem,0
erniédlémtne,erliédlémtne,ppprs,ppp,s,lém,er_ni_éd,tne,erniédlémtne,control,p,1.0,0,n,l,erliédlémtne,1
comablement,comablement,rss,,ss,com,,able_ment,comablement,target,r,,0,c,s,somablement,0
reinjuriveité,reinjurivuité,pprss,pp,ss,jur,re_in,ive_ité,reinjuriveité,target,s,0.0,2,e,u,reinjurivuité,1
ertôlbelbatnem,ertôlbelbatnen,prss,p,ss,tôlb,er,elba_tnem,ertôlbelbatnem,control,s,1.0,3,m,n,ertôlbelbatnen,1
retaisionelment,reqaisionelment,prsss,p,sss,tais,re,ion_el_ment,retaisionelment,target,r,,0,t,q,reqaisionelment,1
redésan,redésan,ppr,pp,,san,re_dé,,redésan,target,p,1.0,1,é,e,redesan,0
ruj,ruj,r,,,ruj,,,ruj,control,r,,0,r,n,nuj,0
préremièrenteliste,préremièrenteliste,pprsss,pp,sss,mièr,pré_re,ent_el_iste,préremièrenteliste,target,r,,3,r,n,préremiènenteliste,0
enmélmentaire,enmélmentaire,prss,p,ss,mél,en,ment_aire,enmélmentaire,target,r,,0,m,l,enlélmentaire,0
reimaire,reimaire,rs,,s,reim,,aire,reimaire,target,r,,0,r,n,neimaire,0
retaisel,retaisel,prs,p,s,tais,re,el,retaisel,target,s,0.0,0,e,i,retaisil,0
prédésinpoul,prédésinpoul,pppr,ppp,,poul,pré_dés_in,,prédésinpoul,target,p,2.0,0,i,e,prédésenpoul,0
kaltnemeria,kaltnemeria,rss,,ss,kal,,tnem_eria,kaltnemeria,control,s,0.0,1,n,m,kaltmemeria,0
erniédsnalnoile,erniédsralnoile,ppprss,ppp,ss,snal,er_ni_éd,noi_le,erniédsnalnoile,control,r,,1,n,r,erniédsralnoile,1
niédvérptnemeria,niédvérptlemeria,pprss,pp,ss,vérp,ni_éd,tnem_eria,niédvérptnemeria,control,s,0.0,1,n,l,niédvérptlemeria,1
erniédfab,erniédfeb,pppr,ppp,,fab,er_ni_éd,,erniédfab,control,r,,1,a,e,erniédfeb,1
errujnoile,errujnoile,prss,p,ss,ruj,er,noi_le,errujnoile,control,p,0.0,1,r,n,enrujnoile,0
préinsoussanion,préinsoussanion,ppprs,ppp,s,san,pré_in_sous,ion,préinsoussanion,target,r,,1,a,e,préinsoussenion,0
luopéti,luopéti,rs,,s,luop,,éti,luopéti,control,s,0.0,0,é,i,luopiti,0
ernirujtnemeria,errirujtnemeria,pprss,pp,ss,ruj,er_ni,tnem_eria,ernirujtnemeria,control,p,1.0,0,n,r,errirujtnemeria,1
juristique,jurictique,rss,,ss,jur,,ist_ique,juristique,target,s,0.0,1,s,c,jurictique,1
reindésanionaire,reindésinionaire,ppprss,ppp,ss,san,re_in_dé,ion_aire,reindésanionaire,target,r,,1,a,i,reindésinionaire,1
érpsédninastna,érpsédninastna,ppprs,ppp,s,nas,érp_séd_ni,tna,érpsédninastna,control,s,0.0,2,a,é,érpsédninastné,0
désinbicenteliste,désinbicenteliste,pprsss,pp,sss,bic,dés_in,ent_el_iste,désinbicenteliste,target,s,1.0,1,l,n,désinbicenteniste,0
lisnoiletnem,lisnoiletnem,rsss,,sss,lis,,noi_le_tnem,lisnoiletnem,control,r,,1,i,e,lesnoiletnem,0
fabtsieuqi,fabtsieuqe,rss,,ss,fab,,tsi_euqi,fabtsieuqi,control,s,1.0,3,i,e,fabtsieuqe,1
indéjurion,indéjurion,pprs,pp,s,jur,in_dé,ion,indéjurion,target,p,1.0,1,é,u,indujurion,0
préreinpoulanteliste,préreinpoulantuliste,ppprsss,ppp,sss,poul,pré_re_in,ant_el_iste,préreinpoulanteliste,target,s,1.0,0,e,u,préreinpoulantuliste,1
érperniliflaemsi,érpernaliflaemsi,ppprss,ppp,ss,lif,érp_er_ni,la_emsi,érperniliflaemsi,control,p,2.0,1,i,a,érpernaliflaemsi,1
nilif,nelif,pr,p,,lif,ni,,nilif,control,p,0.0,1,i,e,nelif,1
diotment,diocment,rs,,s,diot,,ment,diotment,target,r,,3,t,c,diocment,1
lémnoile,rémnoile,rss,,ss,lém,,noi_le,lémnoile,control,r,,0,l,r,rémnoile,1
rebic,rebic,pr,p,,bic,re,,rebic,target,r,,1,i,e,rebec,0
reinlanseux,reinranseux,pprs,pp,s,lans,re_in,eux,reinlanseux,target,r,,0,l,r,reinranseux,1
reinjuralité,reenjuralité,pprss,pp,ss,jur,re_in,al_ité,reinjuralité,target,p,1.0,0,i,e,reenjuralité,1
ernisiateuqitnem,ernisiateuqitnem,pprss,pp,ss,siat,er_ni,euqi_tnem,ernisiateuqitnem,control,s,0.0,1,u,e,ernisiateeqitnem,0
lakionelment,lasionelment,rsss,,sss,lak,,ion_el_ment,lakionelment,target,r,,2,k,s,lasionelment,1
reincort,reincord,ppr,pp,,cort,re_in,,reincort,target,r,,3,t,d,reincord,1
fab,feb,r,,,fab,,,fab,control,r,,1,a,e,feb,1
reindétais,reindétais,pppr,ppp,,tais,re_in_dé,,reindétais,target,p,1.0,0,i,e,reendétais,0
redélansent,redilansent,pprs,pp,s,lans,re_dé,ent,redélansent,target,p,1.0,1,é,i,redilansent,1
enmièrant,enmaèrant,prs,p,s,mièr,en,ant,enmièrant,target,r,,1,i,a,enmaèrant,1
tronent,tronunt,rs,,s,tron,,ent,tronent,target,s,0.0,0,e,u,tronunt,1
niédrèim,niédrèim,ppr,pp,,rèim,ni_éd,,niédrèim,control,r,,2,i,e,niédrèem,0
nirusmelk,narusmelk,ppr,pp,,melk,ni_rus,,nirusmelk,control,p,0.0,1,i,a,narusmelk,1
ernas,ernas,pr,p,,nas,er,,ernas,control,r,,0,n,j,erjas,0
reintuélionelité,riintuélionelité,pprsss,pp,sss,tuél,re_in,ion_el_ité,reintuélionelité,target,p,0.0,1,e,i,riintuélionelité,1
reindétaisionaire,reindétaisionaire,ppprss,ppp,ss,tais,re_in_dé,ion_aire,reindétaisionaire,target,p,2.0,0,d,t,reintétaisionaire,0
érpersnaltneleetsi,érpercnaltneleetsi,pprsss,pp,sss,snal,érp_er,tne_le_etsi,érpersnaltneleetsi,control,r,,0,s,c,érpercnaltneleetsi,1
redéfoirmentaire,medéfoirmentaire,pprss,pp,ss,foir,re_dé,ment_aire,redéfoirmentaire,target,p,0.0,0,r,m,medéfoirmentaire,1
reinfilmentaire,reinfilmeltaire,pprss,pp,ss,fil,re_in,ment_aire,reinfilmentaire,target,s,0.0,2,n,l,reinfilmeltaire,1
ertroc,ertric,pr,p,,troc,er,,ertroc,control,r,,2,o,i,ertric,1
luop,leop,r,,,luop,,,luop,control,r,,1,u,e,leop,1
lisnoileemsi,lésnoileemsi,rsss,,sss,lis,,noi_le_emsi,lisnoileemsi,control,r,,1,i,é,lésnoileemsi,1
niuostôlbnoieria,niuostôlbnoieria,pprss,pp,ss,tôlb,ni_uos,noi_eria,niuostôlbnoieria,control,p,0.0,1,i,u,nuuostôlbnoieria,0
erninorttna,erninorttna,pprs,pp,s,nort,er_ni,tna,erninorttna,control,s,0.0,2,a,e,erninorttne,0
erridelbatnem,erridelpatnem,prss,p,ss,rid,er,elba_tnem,erridelbatnem,control,s,0.0,2,b,p,erridelpatnem,1
erniédlémtnemeria,erniédlémtnemeria,ppprss,ppp,ss,lém,er_ni_éd,tnem_eria,erniédlémtnemeria,control,p,0.0,1,r,n,enniédlémtnemeria,0
klemionelisme,klemionelidme,rsss,,sss,klem,,ion_el_isme,klemionelisme,target,s,2.0,1,s,d,klemionelidme,1
prédésinfilment,prédésinfilment,ppprs,ppp,s,fil,pré_dés_in,ment,prédésinfilment,target,p,2.0,1,n,l,prédésilfilment,0
retaisionelisme,retaisionolisme,prsss,p,sss,tais,re,ion_el_isme,retaisionelisme,target,s,1.0,0,e,o,retaisionolisme,1
prérebic,prérebic,ppr,pp,,bic,pré_re,,prérebic,target,p,0.0,2,é,e,prerebic,0
tuélanteliste,tuélantelispe,rsss,,sss,tuél,,ant_el_iste,tuélanteliste,target,s,2.0,2,t,p,tuélantelispe,1
erridle,ermidle,prs,p,s,rid,er,le,erridle,control,r,,0,r,m,ermidle,1
érpernitiamtnaleetsi,érpernitiamtnaleetsi,ppprsss,ppp,sss,tiam,érp_er_ni,tna_le_etsi,érpernitiamtnaleetsi,control,p,0.0,0,é,i,irpernitiamtnaleetsi,0
redécrusiquement,redécrusiquement,pprss,pp,ss,crus,re_dé,ique_ment,redécrusiquement,target,s,1.0,1,e,è,redécrusiquemènt,0
niédléutnoiletnem,niédléutnoiletnem,pprsss,pp,sss,léut,ni_éd,noi_le_tnem,niédléutnoiletnem,control,s,1.0,1,e,a,niédléutnoilatnem,0
ernirusnas,ernirusnav,pppr,ppp,,nas,er_ni_rus,,ernirusnas,control,r,,2,s,v,ernirusnav,1
érpervérpeuqitnem,érpervérpiuqitnem,pprss,pp,ss,vérp,érp_er,euqi_tnem,érpervérpeuqitnem,control,s,0.0,0,e,i,érpervérpiuqitnem,1
reinsurtuélionaire,reinsurtuélionaire,ppprss,ppp,ss,tuél,re_in_sur,ion_aire,reinsurtuélionaire,target,s,0.0,0,i,o,reinsurtuéloonaire,0
erniédriofeuqitnem,erniédriofeuqitner,ppprss,ppp,ss,riof,er_ni_éd,euqi_tnem,erniédriofeuqitnem,control,s,1.0,3,m,r,erniédriofeuqitner,1
lisnoile,lisroile,rss,,ss,lis,,noi_le,lisnoile,control,s,0.0,0,n,r,lisroile,1
erniédtiob,erniédtiob,pppr,ppp,,tiob,er_ni_éd,,erniédtiob,control,p,2.0,1,d,p,erniéptiob,0
erniluopnoiletnem,erniluopnoiletnem,pprsss,pp,sss,luop,er_ni,noi_le_tnem,erniluopnoiletnem,control,r,,2,o,i,erniluipnoiletnem,0
ernirusridnoiletnem,ernirusridnoiletnem,ppprsss,ppp,sss,rid,er_ni_rus,noi_le_tnem,ernirusridnoiletnem,control,s,1.0,1,e,u,ernirusridnoilutnem,0
cortelité,cortelité,rss,,ss,cort,,el_ité,cortelité,target,r,,0,c,b,bortelité,0
reinsurbour,reinsurbour,pppr,ppp,,bour,re_in_sur,,reinsurbour,target,p,1.0,1,n,r,reirsurbour,0
prédésinboit,prédésinboit,pppr,ppp,,boit,pré_dés_in,,prédésinboit,target,r,,2,i,a,prédésinboat,0
ersnal,ersnal,pr,p,,snal,er,,ersnal,control,p,0.0,1,r,j,ejsnal,0
bicionelment,bicionelment,rsss,,sss,bic,,ion_el_ment,bicionelment,target,r,,2,c,p,bipionelment,0
klemant,klemant,rs,,s,klem,,ant,klemant,target,r,,3,m,r,klerant,0
lémtnemeria,lémtnemeria,rss,,ss,lém,,tnem_eria,lémtnemeria,control,s,0.0,2,e,a,lémtnameria,0
erniruobelbatnem,erniruobelbatnem,pprss,pp,ss,ruob,er_ni,elba_tnem,erniruobelbatnem,control,p,1.0,1,i,o,ernoruobelbatnem,0
