first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
ernitrocelbatnem,ernitrocelbatnem,pprss,pp,ss,troc,er_ni,elba_tnem,ernitrocelbatnem,control,r,,2,o,e,ernitrecelbatnem,0
nimierelba,nimierelba,prs,p,s,mier,ni,elba,nimierelba,control,s,0.0,1,l,n,nimierenba,0
reindéboitiquement,reintéboitiquement,ppprss,ppp,ss,boit,re_in_dé,ique_ment,reindéboitiquement,target,p,2.0,0,d,t,reintéboitiquement,1
nasnoiletnem,nasniiletnem,rsss,,sss,nas,,noi_le_tnem,nasnoiletnem,control,s,0.0,1,o,i,nasniiletnem,1
érpnisuosruob,érpnisuesruob,pppr,ppp,,ruob,érp_ni_suos,,érpnisuosruob,control,p,2.0,2,o,e,érpnisuesruob,1
lakenteliste,lakenteliste,rsss,,sss,lak,,ent_el_iste,lakenteliste,target,s,0.0,0,e,o,lakonteliste,0
ruoblaéti,ruoblaépi,rss,,ss,ruob,,la_éti,ruoblaéti,control,s,1.0,1,t,p,ruoblaépi,1
décomiquement,décomiquemint,prss,p,ss,com,dé,ique_ment,décomiquement,target,s,1.0,1,e,i,décomiquemint,1
fabtnaleetsi,fabtneleetsi,rsss,,sss,fab,,tna_le_etsi,fabtnaleetsi,control,s,0.0,2,a,e,fabtneleetsi,1
erfab,erfab,pr,p,,fab,er,,erfab,control,r,,0,f,s,ersab,0
désinlansmentaire,désinlansmentaire,pprss,pp,ss,lans,dés_in,ment_aire,désinlansmentaire,target,p,0.0,1,é,o,dosinlansmentaire,0
reinsurjureux,reinsurjureux,ppprs,ppp,s,jur,re_in_sur,eux,reinsurjureux,target,s,0.0,1,u,e,reinsurjureex,0
rèimtneleetsi,rèiltneleetsi,rsss,,sss,rèim,,tne_le_etsi,rèimtneleetsi,control,r,,3,m,l,rèiltneleetsi,1
erniédnorteria,emniédnorteria,ppprs,ppp,s,nort,er_ni_éd,eria,erniédnorteria,control,p,0.0,1,r,m,emniédnorteria,1
erniédrèimnoiletnem,erniédrèimnoiletnem,ppprsss,ppp,sss,rèim,er_ni_éd,noi_le_tnem,erniédrèimnoiletnem,control,s,2.0,2,e,u,erniédrèimnoiletnum,0
rèimeuqitnem,rèimeuqitnem,rss,,ss,rèim,,euqi_tnem,rèimeuqitnem,control,r,,0,r,l,lèimeuqitnem,0
érpernivérpfi,érperniverpfi,ppprs,ppp,s,vérp,érp_er_ni,fi,érpernivérpfi,control,r,,1,é,e,érperniverpfi,1
reinmièrment,reinmièrment,pprs,pp,s,mièr,re_in,ment,reinmièrment,target,p,0.0,1,e,é,réinmièrment,0
ernuajnoileemsi,ernuajnoileemsi,prsss,p,sss,nuaj,er,noi_le_emsi,ernuajnoileemsi,control,s,2.0,0,e,i,ernuajnoileimsi,0
erniédlif,erniédlif,pppr,ppp,,lif,er_ni_éd,,erniédlif,control,r,,0,l,r,erniédrif,0
bafenteliste,bafenteliste,rsss,,sss,baf,,ent_el_iste,bafenteliste,target,s,2.0,0,i,e,bafenteleste,0
relansment,relansmont,prs,p,s,lans,re,ment,relansment,target,s,0.0,1,e,o,relansmont,1
trocéti,trocéta,rs,,s,troc,,éti,trocéti,control,s,0.0,2,i,a,trocéta,1
erniédtratlaemsi,erriédtratlaemsi,ppprss,ppp,ss,trat,er_ni_éd,la_emsi,erniédtratlaemsi,control,p,1.0,0,n,r,erriédtratlaemsi,1
détartaire,détartaire,prs,p,s,tart,dé,aire,détartaire,target,s,0.0,3,e,o,détartairo,0
mélanteliste,mélanteliste,rsss,,sss,mél,,ant_el_iste,mélanteliste,target,s,1.0,1,l,m,mélantemiste,0
reindéfilionelment,reandéfilionelment,ppprsss,ppp,sss,fil,re_in_dé,ion_el_ment,reindéfilionelment,target,p,1.0,0,i,a,reandéfilionelment,1
rediotelité,redioteliti,prss,p,ss,diot,re,el_ité,rediotelité,target,s,1.0,2,é,i,redioteliti,1
erédsnaltne,erédsnaltme,pprs,pp,s,snal,er_éd,tne,erédsnaltne,control,s,0.0,1,n,m,erédsnaltme,1
ernasnoileemsi,ernisnoileemsi,prsss,p,sss,nas,er,noi_le_emsi,ernasnoileemsi,control,r,,1,a,i,ernisnoileemsi,1
débour,débour,pr,p,,bour,dé,,débour,target,p,0.0,1,é,i,dibour,0
reinblôtanteliste,reintlôtanteliste,pprsss,pp,sss,blôt,re_in,ant_el_iste,reinblôtanteliste,target,r,,0,b,t,reintlôtanteliste,1
reinboitionelment,reinboitiorelment,pprsss,pp,sss,boit,re_in,ion_el_ment,reinboitionelment,target,s,0.0,2,n,r,reinboitiorelment,1
erniédnuajnoi,erniédnuajnoi,ppprs,ppp,s,nuaj,er_ni_éd,noi,erniédnuajnoi,control,s,0.0,0,n,m,erniédnuajmoi,0
érperluopnoileéti,érperluognoileéti,pprsss,pp,sss,luop,érp_er,noi_le_éti,érperluopnoileéti,control,r,,3,p,g,érperluognoileéti,1
surensilenteliste,surensilenteliste,pprsss,pp,sss,sil,sur_en,ent_el_iste,surensilenteliste,target,r,,1,i,o,surensolenteliste,0
poulionelité,poulioneliti,rsss,,sss,poul,,ion_el_ité,poulionelité,target,s,2.0,2,é,i,poulioneliti,1
rusnekaleuqitnem,resnekaleuqitnem,pprss,pp,ss,kal,rus_ne,euqi_tnem,rusnekaleuqitnem,control,p,0.0,1,u,e,resnekaleuqitnem,1
bafmentaire,bafmentaire,rss,,ss,baf,,ment_aire,bafmentaire,target,r,,0,b,s,safmentaire,0
mocnoieria,mocnoieria,rss,,ss,moc,,noi_eria,mocnoieria,control,r,,1,o,i,micnoieria,0
repoulionelment,repourionelment,prsss,p,sss,poul,re,ion_el_ment,repoulionelment,target,r,,3,l,r,repourionelment,1
préreintuél,préreijtuél,pppr,ppp,,tuél,pré_re_in,,préreintuél,target,p,2.0,1,n,j,préreijtuél,1
sédniléuttnaleetsi,sédniléuttnaleessi,pprsss,pp,sss,léut,séd_ni,tna_le_etsi,sédniléuttnaleetsi,control,s,2.0,1,t,s,sédniléuttnaleessi,1
nasnoi,nasnêi,rs,,s,nas,,noi,nasnoi,control,s,0.0,1,o,ê,nasnêi,1
reindésan,reindésar,pppr,ppp,,san,re_in_dé,,reindésan,target,r,,2,n,r,reindésar,1
trocnoi,trocnoi,rs,,s,troc,,noi,trocnoi,control,r,,2,o,u,trucnoi,0
lansionelment,lansionelment,rsss,,sss,lans,,ion_el_ment,lansionelment,target,s,2.0,3,t,s,lansionelmens,0
reindéfilenteliste,reindéfilenteliste,ppprsss,ppp,sss,fil,re_in_dé,ent_el_iste,reindéfilenteliste,target,s,1.0,0,e,o,reindéfilentoliste,0
snaltsieuqi,snaltsaeuqi,rss,,ss,snal,,tsi_euqi,snaltsieuqi,control,s,0.0,2,i,a,snaltsaeuqi,1
érpédmierlaéti,érpédmierraéti,pprss,pp,ss,mier,érp_éd,la_éti,érpédmierlaéti,control,s,0.0,0,l,r,érpédmierraéti,1
préreincomionelment,préreincomionelment,ppprsss,ppp,sss,com,pré_re_in,ion_el_ment,préreincomionelment,target,r,,0,c,h,préreinhomionelment,0
resaneur,resaneur,prs,p,s,san,re,eur,resaneur,target,s,0.0,1,u,i,resaneir,0
reinsurklemiquement,reinsurklemiquement,ppprss,ppp,ss,klem,re_in_sur,ique_ment,reinsurklemiquement,target,s,1.0,3,t,s,reinsurklemiquemens,0
bafanteliste,tafanteliste,rsss,,sss,baf,,ant_el_iste,bafanteliste,target,r,,0,b,t,tafanteliste,1
érperniruobtnaleetsi,érperniruobtnaleetsi,ppprsss,ppp,sss,ruob,érp_er_ni,tna_le_etsi,érperniruobtnaleetsi,control,s,1.0,0,l,n,érperniruobtnaneetsi,0
refoirionelisme,refoirionelisme,prsss,p,sss,foir,re,ion_el_isme,refoirionelisme,target,r,,0,f,s,resoirionelisme,0
ernitrectnem,irnitrectnem,pprs,pp,s,trec,er_ni,tnem,ernitrectnem,control,p,0.0,0,e,i,irnitrectnem,1
nifab,nifas,pr,p,,fab,ni,,nifab,control,r,,2,b,s,nifas,1
rujnoieria,rujnoieria,rss,,ss,ruj,,noi_eria,rujnoieria,control,r,,0,r,n,nujnoieria,0
sileux,sineux,rs,,s,sil,,eux,sileux,target,r,,2,l,n,sineux,1
filablement,filablament,rss,,ss,fil,,able_ment,filablement,target,s,0.0,3,e,a,filablament,1
recomablement,recomeblement,prss,p,ss,com,re,able_ment,recomablement,target,s,0.0,0,a,e,recomeblement,1
ernimelktnaleetsi,ernumelktnaleetsi,pprsss,pp,sss,melk,er_ni,tna_le_etsi,ernimelktnaleetsi,control,p,1.0,1,i,u,ernumelktnaleetsi,1
édrèimtne,édrèomtne,prs,p,s,rèim,éd,tne,édrèimtne,control,r,,2,i,o,édrèomtne,1
retais,rotais,pr,p,,tais,re,,retais,target,p,0.0,1,e,o,rotais,1
tiobnoi,siobnoi,rs,,s,tiob,,noi,tiobnoi,control,r,,0,t,s,siobnoi,1
reinsurpouliquement,reinsurpouliquemelt,ppprss,ppp,ss,poul,re_in_sur,ique_ment,reinsurpouliquement,target,s,1.0,2,n,l,reinsurpouliquemelt,1
édrujnoiletnem,idrujnoiletnem,prsss,p,sss,ruj,éd,noi_le_tnem,édrujnoiletnem,control,p,0.0,0,é,i,idrujnoiletnem,1
préreinfilif,préreonfilif,ppprs,ppp,s,fil,pré_re_in,if,préreinfilif,target,p,2.0,0,i,o,préreonfilif,1
désinprévionelment,désinpréviorelment,pprsss,pp,sss,prév,dés_in,ion_el_ment,désinprévionelment,target,s,0.0,2,n,r,désinpréviorelment,1
retronionelisme,retronionelisme,prsss,p,sss,tron,re,ion_el_isme,retronionelisme,target,s,2.0,2,m,n,retronionelisne,0
reindéjaunalité,reindéjaunalité,ppprss,ppp,ss,jaun,re_in_dé,al_ité,reindéjaunalité,target,r,,0,j,l,reindélaunalité,0
enjuriveité,enjuriveité,prss,p,ss,jur,en,ive_ité,enjuriveité,target,p,0.0,1,n,l,eljuriveité,0
enpoulanteliste,enpoulantoliste,prsss,p,sss,poul,en,ant_el_iste,enpoulanteliste,target,s,1.0,0,e,o,enpoulantoliste,1
toidtnaleetsi,toittnaleetsi,rsss,,sss,toid,,tna_le_etsi,toidtnaleetsi,control,r,,3,d,t,toittnaleetsi,1
erédnort,erédnort,ppr,pp,,nort,er_éd,,erédnort,control,p,1.0,1,d,b,erébnort,0
retuélent,retuélent,prs,p,s,tuél,re,ent,retuélent,target,p,0.0,0,r,y,yetuélent,0
reindéfilablement,reindéfilablement,ppprss,ppp,ss,fil,re_in_dé,able_ment,reindéfilablement,target,p,1.0,0,i,e,reendéfilablement,0
préinsousbour,préinsousbour,pppr,ppp,,bour,pré_in_sous,,préinsousbour,target,r,,0,b,s,préinsoussour,0
préreinlansionelisme,préreinlalsionelisme,ppprsss,ppp,sss,lans,pré_re_in,ion_el_isme,préreinlansionelisme,target,r,,2,n,l,préreinlalsionelisme,1
bourionelisme,bourionelisme,rsss,,sss,bour,,ion_el_isme,bourionelisme,target,r,,1,o,e,beurionelisme,0
troctneleetsi,troftneleetsi,rsss,,sss,troc,,tne_le_etsi,troctneleetsi,control,r,,3,c,f,troftneleetsi,1
ertôlbtneleetsi,ertôlbtneleitsi,prsss,p,sss,tôlb,er,tne_le_etsi,ertôlbtneleetsi,control,s,2.0,0,e,i,ertôlbtneleitsi,1
erniédtiob,erniédtiob,pppr,ppp,,tiob,er_ni_éd,,erniédtiob,control,r,,0,t,v,erniédviob,0
prédétaisant,prédétaisant,pprs,pp,s,tais,pré_dé,ant,prédétaisant,target,r,,2,i,e,prédétaesant,0
niuosliseviéti,niuosliseviéti,pprss,pp,ss,lis,ni_uos,evi_éti,niuosliseviéti,control,p,0.0,0,n,m,miuosliseviéti,0
tartion,tartion,rs,,s,tart,,ion,tartion,target,s,0.0,1,o,u,tartiun,0
injur,injur,pr,p,,jur,in,,injur,target,r,,2,r,l,injul,0
prérefoiriquement,prérexoiriquement,pprss,pp,ss,foir,pré_re,ique_ment,prérefoiriquement,target,r,,0,f,x,prérexoiriquement,1
erniédtreclaéti,erniédtrecluéti,ppprss,ppp,ss,trec,er_ni_éd,la_éti,erniédtreclaéti,control,s,0.0,1,a,u,erniédtrecluéti,1
reinsursaniquement,reinsursaniquement,ppprss,ppp,ss,san,re_in_sur,ique_ment,reinsursaniquement,target,s,0.0,0,i,e,reinsursanequement,0
ernuajleéti,ernuajleéti,prss,p,ss,nuaj,er,le_éti,ernuajleéti,control,p,0.0,1,r,m,emnuajleéti,0
erniruobnoiletnem,erniruotnoiletnem,pprsss,pp,sss,ruob,er_ni,noi_le_tnem,erniruobnoiletnem,control,r,,3,b,t,erniruotnoiletnem,1
préinsoussan,préinsoussan,pppr,ppp,,san,pré_in_sous,,préinsoussan,target,r,,1,a,e,préinsoussen,0
nilémelbatnem,nilémelbatnem,prss,p,ss,lém,ni,elba_tnem,nilémelbatnem,control,r,,0,l,r,nirémelbatnem,0
miertnemeria,miertnemeria,rss,,ss,mier,,tnem_eria,miertnemeria,control,r,,2,e,i,miirtnemeria,0
neléuteviéti,neléuteviéti,prss,p,ss,léut,ne,evi_éti,neléuteviéti,control,p,0.0,0,n,r,reléuteviéti,0
