first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
reindéboitelité,neindéboitelité,ppprss,ppp,ss,boit,re_in_dé,el_ité,reindéboitelité,target,p,0.0,0,r,n,neindéboitelité,1
édtratlaéti,édtratraéti,prss,p,ss,trat,éd,la_éti,édtratlaéti,control,s,0.0,0,l,r,édtratraéti,1
ertrocnoiletnem,ertrocnoiletnem,prsss,p,sss,troc,er,noi_le_tnem,ertrocnoiletnem,control,s,0.0,2,i,o,ertrocnooletnem,0
érpédvérpetsi,érpésvérpetsi,pprs,pp,s,vérp,érp_éd,etsi,érpédvérpetsi,control,p,1.0,1,d,s,érpésvérpetsi,1
niretnifab,niretnifab,ppr,pp,,fab,ni_retni,,niretnifab,control,p,1.0,4,i,u,niretnufab,0
reinsurbafment,reinsurbafment,ppprs,ppp,s,baf,re_in_sur,ment,reinsurbafment,target,s,0.0,1,e,o,reinsurbafmont,0
érpsédnivérp,érppédnivérp,pppr,ppp,,vérp,érp_séd_ni,,érpsédnivérp,control,p,1.0,0,s,p,érppédnivérp,1
insurblôtion,insurblôtion,pprs,pp,s,blôt,in_sur,ion,insurblôtion,target,r,,2,ô,a,insurblation,0
tronionaire,tronionaire,rss,,ss,tron,,ion_aire,tronionaire,target,r,,3,n,r,trorionaire,0
rideuqitnem,mideuqitnem,rss,,ss,rid,,euqi_tnem,rideuqitnem,control,r,,0,r,m,mideuqitnem,1
reindéreim,reindéreij,pppr,ppp,,reim,re_in_dé,,reindéreim,target,r,,3,m,j,reindéreij,1
nirustrocnoiletnem,nirustrocnoiletnem,pprsss,pp,sss,troc,ni_rus,noi_le_tnem,nirustrocnoiletnem,control,r,,3,c,v,nirustrovnoiletnem,0
erniédléut,erniédleut,pppr,ppp,,léut,er_ni_éd,,erniédléut,control,r,,1,é,e,erniédleut,1
erédkalla,erédqalla,pprs,pp,s,kal,er_éd,la,erédkalla,control,r,,0,k,q,erédqalla,1
erniédnuajnoileemsi,erniédnuajnoiléemsi,ppprsss,ppp,sss,nuaj,er_ni_éd,noi_le_emsi,erniédnuajnoileemsi,control,s,1.0,1,e,é,erniédnuajnoiléemsi,1
inintertronablement,inintertronablemelt,pprss,pp,ss,tron,in_inter,able_ment,inintertronablement,target,s,1.0,2,n,l,inintertronablemelt,1
nelém,nelim,pr,p,,lém,ne,,nelém,control,r,,1,é,i,nelim,1
taisique,taisiqui,rs,,s,tais,,ique,taisique,target,s,0.0,3,e,i,taisiqui,1
nirusnorttnem,nirusnorttnem,pprs,pp,s,nort,ni_rus,tnem,nirusnorttnem,control,p,1.0,0,r,m,nimusnorttnem,0
prédéjaunable,prédéjaunable,pprs,pp,s,jaun,pré_dé,able,prédéjaunable,target,r,,1,a,e,prédéjeunable,0
ernitiamtna,ernitiamtna,pprs,pp,s,tiam,er_ni,tna,ernitiamtna,control,p,1.0,0,n,l,erlitiamtna,0
lakion,makion,rs,,s,lak,,ion,lakion,target,r,,0,l,m,makion,1
nortnoileéti,nortnoileéti,rsss,,sss,nort,,noi_le_éti,nortnoileéti,control,s,0.0,0,n,l,nortloileéti,0
reinsurklemanteliste,reinsurklamanteliste,ppprsss,ppp,sss,klem,re_in_sur,ant_el_iste,reinsurklemanteliste,target,r,,2,e,a,reinsurklamanteliste,1
reintronité,reuntronité,pprs,pp,s,tron,re_in,ité,reintronité,target,p,1.0,0,i,u,reuntronité,1
indélansiquement,indélansiquement,pprss,pp,ss,lans,in_dé,ique_ment,indélansiquement,target,r,,3,s,t,indélantiquement,0
reindébafanteliste,reindébafanteliste,ppprsss,ppp,sss,baf,re_in_dé,ant_el_iste,reindébafanteliste,target,r,,2,f,v,reindébavanteliste,0
prédésinsanmentaire,prédésinsanmentaere,ppprss,ppp,ss,san,pré_dés_in,ment_aire,prédésinsanmentaire,target,s,1.0,1,i,e,prédésinsanmentaere,1
rustiam,lustiam,pr,p,,tiam,rus,,rustiam,control,p,0.0,0,r,l,lustiam,1
reindétaisionelment,roindétaisionelment,ppprsss,ppp,sss,tais,re_in_dé,ion_el_ment,reindétaisionelment,target,p,0.0,1,e,o,roindétaisionelment,1
erédlém,erédlém,ppr,pp,,lém,er_éd,,erédlém,control,r,,1,é,o,erédlom,0
boitalisme,boitelisme,rss,,ss,boit,,al_isme,boitalisme,target,s,0.0,0,a,e,boitelisme,1
niretnitiamelbatnem,niretnétiamelbatnem,pprss,pp,ss,tiam,ni_retni,elba_tnem,niretnitiamelbatnem,control,p,1.0,4,i,é,niretnétiamelbatnem,1
lif,lif,r,,,lif,,,lif,control,r,,2,f,t,lit,0
erédsnaltne,erédslaltne,pprs,pp,s,snal,er_éd,tne,erédsnaltne,control,r,,1,n,l,erédslaltne,1
ertoidlaéti,ertoidlaéti,prss,p,ss,toid,er,la_éti,ertoidlaéti,control,r,,3,d,s,ertoislaéti,0
ernuaj,ernuaj,pr,p,,nuaj,er,,ernuaj,control,p,0.0,1,r,n,ennuaj,0
erniruskalla,eyniruskalla,ppprs,ppp,s,kal,er_ni_rus,la,erniruskalla,control,p,0.0,1,r,y,eyniruskalla,1
erniruslémrue,erniruslémrue,ppprs,ppp,s,lém,er_ni_rus,rue,erniruslémrue,control,p,2.0,1,u,i,ernirislémrue,0
ernitoidrue,ernitoidrue,pprs,pp,s,toid,er_ni,rue,ernitoidrue,control,s,0.0,1,u,e,ernitoidree,0
lansiquement,lansiquement,rss,,ss,lans,,ique_ment,lansiquement,target,s,0.0,1,q,d,lansiduement,0
fabtna,fabtne,rs,,s,fab,,tna,fabtna,control,s,0.0,2,a,e,fabtne,1
débicmentaire,désicmentaire,prss,p,ss,bic,dé,ment_aire,débicmentaire,target,r,,0,b,s,désicmentaire,1
détuél,détuel,pr,p,,tuél,dé,,détuél,target,r,,2,é,e,détuel,1
indéblôtion,indéblôtuon,pprs,pp,s,blôt,in_dé,ion,indéblôtion,target,s,0.0,0,i,u,indéblôtuon,1
reindétuélion,reindétuélion,ppprs,ppp,s,tuél,re_in_dé,ion,reindétuélion,target,p,2.0,1,é,e,reindetuélion,0
erédsiattneleetsi,erédsiattneleetsi,pprsss,pp,sss,siat,er_éd,tne_le_etsi,erédsiattneleetsi,control,s,1.0,1,e,u,erédsiattneluetsi,0
ermelk,ermelk,pr,p,,melk,er,,ermelk,control,p,0.0,1,r,n,enmelk,0
érperninortnoieria,érperninortnoieria,ppprss,ppp,ss,nort,érp_er_ni,noi_eria,érperninortnoieria,control,r,,2,r,n,érperninontnoieria,0
erédtôlbnoiletnem,erédtônbnoiletnem,pprsss,pp,sss,tôlb,er_éd,noi_le_tnem,erédtôlbnoiletnem,control,r,,2,l,n,erédtônbnoiletnem,1
indécertanteliste,indécertanteléste,pprsss,pp,sss,cert,in_dé,ant_el_iste,indécertanteliste,target,s,2.0,0,i,é,indécertanteléste,1
prédéboitant,prédéboitent,pprs,pp,s,boit,pré_dé,ant,prédéboitant,target,s,0.0,0,a,e,prédéboitent,1
enfilablement,enfilablement,prss,p,ss,fil,en,able_ment,enfilablement,target,r,,1,i,u,enfulablement,0
tuélionelité,tuélionelité,rsss,,sss,tuél,,ion_el_ité,tuélionelité,target,s,0.0,1,o,u,tuéliunelité,0
préreinjaunionaire,préreinraunionaire,ppprss,ppp,ss,jaun,pré_re_in,ion_aire,préreinjaunionaire,target,r,,0,j,r,préreinraunionaire,1
inmièrionelité,inmièlionelité,prsss,p,sss,mièr,in,ion_el_ité,inmièrionelité,target,r,,3,r,l,inmièlionelité,1
reinsurmaitmentaire,riinsurmaitmentaire,ppprss,ppp,ss,mait,re_in_sur,ment_aire,reinsurmaitmentaire,target,p,0.0,1,e,i,riinsurmaitmentaire,1
erniédtratlaéti,erniédtratlaéti,ppprss,ppp,ss,trat,er_ni_éd,la_éti,erniédtratlaéti,control,s,1.0,1,t,g,erniédtratlaégi,0
erédlém,erédlél,ppr,pp,,lém,er_éd,,erédlém,control,r,,2,m,l,erédlél,1
erninuaj,erninuar,ppr,pp,,nuaj,er_ni,,erninuaj,control,r,,3,j,r,erninuar,1
tiamtneleetsi,tiemtneleetsi,rsss,,sss,tiam,,tne_le_etsi,tiamtneleetsi,control,r,,2,a,e,tiemtneleetsi,1
prédésinlans,prédésinlans,pppr,ppp,,lans,pré_dés_in,,prédésinlans,target,r,,2,n,l,prédésinlals,0
refoir,refoir,pr,p,,foir,re,,refoir,target,r,,1,o,u,refuir,0
reindébicment,reindébidment,ppprs,ppp,s,bic,re_in_dé,ment,reindébicment,target,r,,2,c,d,reindébidment,1
reindébicisme,reindébicisme,ppprs,ppp,s,bic,re_in_dé,isme,reindébicisme,target,p,0.0,0,r,y,yeindébicisme,0
tronmentaire,tronmentaire,rss,,ss,tron,,ment_aire,tronmentaire,target,r,,1,r,m,tmonmentaire,0
erniédrèimemsi,erniédrèimelsi,ppprs,ppp,s,rèim,er_ni_éd,emsi,erniédrèimemsi,control,s,0.0,1,m,l,erniédrèimelsi,1
érpernitoidnoileemsi,érpernitoidnoileemsi,ppprsss,ppp,sss,toid,érp_er_ni,noi_le_emsi,érpernitoidnoileemsi,control,p,0.0,2,p,b,érbernitoidnoileemsi,0
reindélak,reindélak,pppr,ppp,,lak,re_in_dé,,reindélak,target,r,,1,a,o,reindélok,0
reinsurtuélenteliste,neinsurtuélenteliste,ppprsss,ppp,sss,tuél,re_in_sur,ent_el_iste,reinsurtuélenteliste,target,p,0.0,0,r,n,neinsurtuélenteliste,1
nifabrue,nafabrue,prs,p,s,fab,ni,rue,nifabrue,control,p,0.0,1,i,a,nafabrue,1
ernirusridnoileéti,ernirusridneileéti,ppprsss,ppp,sss,rid,er_ni_rus,noi_le_éti,ernirusridnoileéti,control,s,0.0,1,o,e,ernirusridneileéti,1
indéklemionelment,indéklemionelment,pprsss,pp,sss,klem,in_dé,ion_el_ment,indéklemionelment,target,r,,3,m,l,indéklelionelment,0
ruobnoieria,ruobnoierie,rss,,ss,ruob,,noi_eria,ruobnoieria,control,s,1.0,3,a,e,ruobnoierie,1
erniruobnoileéti,erniruebnoileéti,pprsss,pp,sss,ruob,er_ni,noi_le_éti,erniruobnoileéti,control,r,,2,o,e,erniruebnoileéti,1
indélak,indélek,ppr,pp,,lak,in_dé,,indélak,target,r,,1,a,e,indélek,1
reindécort,reindécort,pppr,ppp,,cort,re_in_dé,,reindécort,target,p,0.0,0,r,n,neindécort,0
jurenteliste,jerenteliste,rsss,,sss,jur,,ent_el_iste,jurenteliste,target,r,,1,u,e,jerenteliste,1
luoplaemsi,luoplaemsi,rss,,ss,luop,,la_emsi,luoplaemsi,control,r,,3,p,c,luoclaemsi,0
erédtôlbtnem,erédtôlbtnem,pprs,pp,s,tôlb,er_éd,tnem,erédtôlbtnem,control,s,0.0,3,m,n,erédtôlbtnen,0
ernirusmelktnem,ernirusmelksnem,ppprs,ppp,s,melk,er_ni_rus,tnem,ernirusmelktnem,control,s,0.0,0,t,s,ernirusmelksnem,1
erédfab,erédfab,ppr,pp,,fab,er_éd,,erédfab,control,p,0.0,0,e,a,arédfab,0
reindélakionelisme,reindélakionelisme,ppprsss,ppp,sss,lak,re_in_dé,ion_el_isme,reindélakionelisme,target,p,0.0,0,r,l,leindélakionelisme,0
érperninaseviéti,érpernineseviéti,ppprss,ppp,ss,nas,érp_er_ni,evi_éti,érperninaseviéti,control,r,,1,a,e,érpernineseviéti,1
sédnitoid,sédnetoid,ppr,pp,,toid,séd_ni,,sédnitoid,control,p,1.0,1,i,e,sédnetoid,1
reindétais,leindétais,pppr,ppp,,tais,re_in_dé,,reindétais,target,p,0.0,0,r,l,leindétais,1
diotalité,dêotalité,rss,,ss,diot,,al_ité,diotalité,target,r,,1,i,ê,dêotalité,1
érpernirujtnemeria,érpernirujtnumeria,ppprss,ppp,ss,ruj,érp_er_ni,tnem_eria,érpernirujtnemeria,control,s,0.0,2,e,u,érpernirujtnumeria,1
melkelbatnem,relkelbatnem,rss,,ss,melk,,elba_tnem,melkelbatnem,control,r,,0,m,r,relkelbatnem,1
erédnasnoiletnem,arédnasnoiletnem,pprsss,pp,sss,nas,er_éd,noi_le_tnem,erédnasnoiletnem,control,p,0.0,0,e,a,arédnasnoiletnem,1
nuaj,ruaj,r,,,nuaj,,,nuaj,control,r,,0,n,r,ruaj,1
érperninuajnoiletnem,érperninuajnoiletnem,ppprsss,ppp,sss,nuaj,érp_er_ni,noi_le_tnem,érperninuajnoiletnem,control,p,1.0,1,r,n,érpenninuajnoiletnem,0
erniédtroctnem,erniéctroctnem,ppprs,ppp,s,troc,er_ni_éd,tnem,erniédtroctnem,control,p,2.0,1,d,c,erniéctroctnem,1
errideuqitnem,errideaqitnem,prss,p,ss,rid,er,euqi_tnem,errideuqitnem,control,s,0.0,1,u,a,errideaqitnem,1
reintaisionelité,reintaisionelité,pprsss,pp,sss,tais,re_in,ion_el_ité,reintaisionelité,target,p,1.0,1,n,m,reimtaisionelité,0
erédmelkeuqi,arédmelkeuqi,pprs,pp,s,melk,er_éd,euqi,erédmelkeuqi,control,p,0.0,0,e,a,arédmelkeuqi,1
jaunionelité,jaunionelité,rsss,,sss,jaun,,ion_el_ité,jaunionelité,target,s,0.0,0,i,e,jauneonelité,0
nuajtneleetsi,nuejtneleetsi,rsss,,sss,nuaj,,tne_le_etsi,nuajtneleetsi,control,r,,2,a,e,nuejtneleetsi,1
ridlaéti,radlaéti,rss,,ss,rid,,la_éti,ridlaéti,control,r,,1,i,a,radlaéti,1
surtaisiquement,surtaisiquement,prss,p,ss,tais,sur,ique_ment,surtaisiquement,target,r,,2,i,é,surtaésiquement,0
erniédtoidnoieria,erniédtoidnoieria,ppprss,ppp,ss,toid,er_ni_éd,noi_eria,erniédtoidnoieria,control,s,1.0,1,r,l,erniédtoidnoielia,0
reinsurmièrionaire,reinsurmièrionaire,ppprss,ppp,ss,mièr,re_in_sur,ion_aire,reinsurmièrionaire,target,s,1.0,0,a,o,reinsurmièrionoire,0
interpoul,interpoul,pr,p,,poul,inter,,interpoul,target,r,,3,l,n,interpoun,0
ernikal,ernikal,ppr,pp,,kal,er_ni,,ernikal,control,p,0.0,1,r,l,elnikal,0
refil,refir,pr,p,,fil,re,,refil,target,r,,2,l,r,refir,1
ertiamnoi,ertiamnoi,prs,p,s,tiam,er,noi,ertiamnoi,control,r,,0,t,s,ersiamnoi,0
errid,erric,pr,p,,rid,er,,errid,control,r,,2,d,c,erric,1
maitment,maitment,rs,,s,mait,,ment,maitment,target,s,0.0,2,n,r,maitmert,0
cible,cible,rs,,s,cib,,le,cible,control,r,,2,b,s,cisle,0
érpernisurcnoiletnem,érpernisurcnoiletnem,ppprsss,ppp,sss,surc,érp_er_ni,noi_le_tnem,érpernisurcnoiletnem,control,s,0.0,0,n,m,érpernisurcmoiletnem,0
ernirustrecnoile,ernirustrecnoale,ppprss,ppp,ss,trec,er_ni_rus,noi_le,ernirustrecnoile,control,s,0.0,2,i,a,ernirustrecnoale,1
ernirussnal,ernirussnol,pppr,ppp,,snal,er_ni_rus,,ernirussnal,control,r,,2,a,o,ernirussnol,1
érperléut,érperléut,ppr,pp,,léut,érp_er,,érperléut,control,p,0.0,0,é,e,erperléut,0
erédvérp,erédvérp,ppr,pp,,vérp,er_éd,,erédvérp,control,r,,2,r,m,erédvémp,0
retnimelk,retnimelk,pr,p,,melk,retni,,retnimelk,control,r,,3,k,d,retnimeld,0
reinsanant,reinsanant,pprs,pp,s,san,re_in,ant,reinsanant,target,p,0.0,1,e,i,riinsanant,0
melk,mulk,r,,,melk,,,melk,control,r,,1,e,u,mulk,1
kalelbatnem,salelbatnem,rss,,ss,kal,,elba_tnem,kalelbatnem,control,r,,0,k,s,salelbatnem,1
édtrat,édtrat,pr,p,,trat,éd,,édtrat,control,p,0.0,0,é,e,edtrat,0
ernimocelba,ernimocolba,pprs,pp,s,moc,er_ni,elba,ernimocelba,control,s,0.0,0,e,o,ernimocolba,1
ertroctneleetsi,ertroctneleetsi,prsss,p,sss,troc,er,tne_le_etsi,ertroctneleetsi,control,s,0.0,2,e,i,ertroctnileetsi,0
nenastnemeria,nenastnemeria,prss,p,ss,nas,ne,tnem_eria,nenastnemeria,control,s,1.0,1,r,l,nenastnemelia,0
enboitionelment,enboihionelment,prsss,p,sss,boit,en,ion_el_ment,enboitionelment,target,r,,3,t,h,enboihionelment,1
erniédlémeuqitnem,erniédlémeuqidnem,ppprss,ppp,ss,lém,er_ni_éd,euqi_tnem,erniédlémeuqitnem,control,s,1.0,0,t,d,erniédlémeuqidnem,1
niédridnoileéti,liédridnoileéti,pprsss,pp,sss,rid,ni_éd,noi_le_éti,niédridnoileéti,control,p,0.0,0,n,l,liédridnoileéti,1
blôtionelment,blôtionelment,rsss,,sss,blôt,,ion_el_ment,blôtionelment,target,r,,2,ô,u,blutionelment,0
entartistique,entartistique,prss,p,ss,tart,en,ist_ique,entartistique,target,s,0.0,0,i,e,entartestique,0
redécertionelité,redécertionelité,pprsss,pp,sss,cert,re_dé,ion_el_ité,redécertionelité,target,r,,3,t,c,redécercionelité,0
préresan,préresan,ppr,pp,,san,pré_re,,préresan,target,r,,0,s,t,préretan,0
ermelkleéti,ermelkreéti,prss,p,ss,melk,er,le_éti,ermelkleéti,control,s,0.0,0,l,r,ermelkreéti,1
léutle,léutle,rs,,s,léut,,le,léutle,control,r,,1,é,o,loutle,0
maitel,maitel,rs,,s,mait,,el,maitel,target,r,,1,a,u,muitel,0
préreinblôtmentaire,préreinbletmentaire,ppprss,ppp,ss,blôt,pré_re_in,ment_aire,préreinblôtmentaire,target,r,,2,ô,e,préreinbletmentaire,1
erédléuttnemeria,erédléuttneneria,pprss,pp,ss,léut,er_éd,tnem_eria,erédléuttnemeria,control,s,0.0,3,m,n,erédléuttneneria,1
érpernuaj,érpàrnuaj,ppr,pp,,nuaj,érp_er,,érpernuaj,control,p,1.0,0,e,à,érpàrnuaj,1
redir,redir,pr,p,,dir,re,,redir,target,r,,0,d,t,retir,0
rebafant,rebafanf,prs,p,s,baf,re,ant,rebafant,target,s,0.0,2,t,f,rebafanf,1
erniédtoidleéti,erliédtoidleéti,ppprss,ppp,ss,toid,er_ni_éd,le_éti,erniédtoidleéti,control,p,1.0,0,n,l,erliédtoidleéti,1
lansent,lansent,rs,,s,lans,,ent,lansent,target,s,0.0,1,n,j,lansejt,0
reinsurpoulal,reinsurpoulal,ppprs,ppp,s,poul,re_in_sur,al,reinsurpoulal,target,s,0.0,1,l,n,reinsurpoulan,0
niretninaslaéti,riretninaslaéti,pprss,pp,ss,nas,ni_retni,la_éti,niretninaslaéti,control,p,0.0,0,n,r,riretninaslaéti,1
diotent,diotelt,rs,,s,diot,,ent,diotent,target,s,0.0,1,n,l,diotelt,1
ernikalnoiletnem,ernikalnoiletnem,pprsss,pp,sss,kal,er_ni,noi_le_tnem,ernikalnoiletnem,control,s,0.0,1,o,a,ernikalnailetnem,0
inintertais,inintertais,ppr,pp,,tais,in_inter,,inintertais,target,r,,2,i,e,inintertaes,0
préreinlak,préreinlak,pppr,ppp,,lak,pré_re_in,,préreinlak,target,p,0.0,1,r,n,pnéreinlak,0
refoirment,refoirment,prs,p,s,foir,re,ment,refoirment,target,r,,0,f,t,retoirment,0
insurdirment,insurdirment,pprs,pp,s,dir,in_sur,ment,insurdirment,target,r,,2,r,m,insurdimment,0
erniédrid,erniédrid,pppr,ppp,,rid,er_ni_éd,,erniédrid,control,r,,2,d,f,erniédrif,0
édtratelba,édtratelba,prs,p,s,trat,éd,elba,édtratelba,control,p,0.0,0,é,a,adtratelba,0
ernitrateuqitnem,ernitrateuqitnem,pprss,pp,ss,trat,er_ni,euqi_tnem,ernitrateuqitnem,control,s,1.0,3,m,l,ernitrateuqitnel,0
ernuajlaéti,ernuajlauti,prss,p,ss,nuaj,er,la_éti,ernuajlaéti,control,s,1.0,0,é,u,ernuajlauti,1
nevérpnoileéti,nevérpnoileéti,prsss,p,sss,vérp,ne,noi_le_éti,nevérpnoileéti,control,r,,2,r,n,nevénpnoileéti,0
reintart,rointart,ppr,pp,,tart,re_in,,reintart,target,p,0.0,1,e,o,rointart,1
surenprévanteliste,surenplévanteliste,pprsss,pp,sss,prév,sur_en,ant_el_iste,surenprévanteliste,target,r,,1,r,l,surenplévanteliste,1
incortablement,imcortablement,prss,p,ss,cort,in,able_ment,incortablement,target,p,0.0,1,n,m,imcortablement,1
redébourionelment,redébàurionelment,pprsss,pp,sss,bour,re_dé,ion_el_ment,redébourionelment,target,r,,1,o,à,redébàurionelment,1
nerujnoiletnem,nerujnoiletnem,prsss,p,sss,ruj,ne,noi_le_tnem,nerujnoiletnem,control,p,0.0,1,e,o,norujnoiletnem,0
miernoileemsi,jiernoileemsi,rsss,,sss,mier,,noi_le_emsi,miernoileemsi,control,r,,0,m,j,jiernoileemsi,1
rusnecibtne,rusnecibtne,pprs,pp,s,cib,rus_ne,tne,rusnecibtne,control,p,0.0,1,u,à,ràsnecibtne,0
préreinbourent,préreinbourent,ppprs,ppp,s,bour,pré_re_in,ent,préreinbourent,target,r,,0,b,p,préreinpourent,0
ertrecnoileéti,irtrecnoileéti,prsss,p,sss,trec,er,noi_le_éti,ertrecnoileéti,control,p,0.0,0,e,i,irtrecnoileéti,1
nilisnoileéti,nulisnoileéti,prsss,p,sss,lis,ni,noi_le_éti,nilisnoileéti,control,p,0.0,1,i,u,nulisnoileéti,1
lakiquement,rakiquement,rss,,ss,lak,,ique_ment,lakiquement,target,r,,0,l,r,rakiquement,1
ernuaj,ernuaj,pr,p,,nuaj,er,,ernuaj,control,r,,0,n,l,erluaj,0
reinsilionelité,reimsilionelité,pprsss,pp,sss,sil,re_in,ion_el_ité,reinsilionelité,target,p,1.0,1,n,m,reimsilionelité,1
ertroc,ertroc,pr,p,,troc,er,,ertroc,control,p,0.0,0,e,u,urtroc,0
erédnortnoieria,erédnirtnoieria,pprss,pp,ss,nort,er_éd,noi_eria,erédnortnoieria,control,r,,1,o,i,erédnirtnoieria,1
tôlbnoiletnem,tôlbnoiletnem,rsss,,sss,tôlb,,noi_le_tnem,tôlbnoiletnem,control,r,,0,t,s,sôlbnoiletnem,0
mièriquement,mièriquemànt,rss,,ss,mièr,,ique_ment,mièriquement,target,s,1.0,1,e,à,mièriquemànt,1
comique,comique,rs,,s,com,,ique,comique,target,s,0.0,2,u,e,comiqee,0
préreindiotionaire,préreindiotiolaire,ppprss,ppp,ss,diot,pré_re_in,ion_aire,préreindiotionaire,target,s,0.0,2,n,l,préreindiotiolaire,1
redéklem,redaklem,ppr,pp,,klem,re_dé,,redéklem,target,p,1.0,1,é,a,redaklem,1
reindéfil,reindéfil,pppr,ppp,,fil,re_in_dé,,reindéfil,target,p,1.0,1,n,r,reirdéfil,0
reinjaunionelment,reinjaunionelment,pprsss,pp,sss,jaun,re_in,ion_el_ment,reinjaunionelment,target,p,0.0,1,e,o,roinjaunionelment,0
érpsédnirèimtnemeria,érpsédnirèimtnemeria,ppprss,ppp,ss,rèim,érp_séd_ni,tnem_eria,érpsédnirèimtnemeria,control,p,2.0,0,n,l,érpsédlirèimtnemeria,0
silalité,silalité,rss,,ss,sil,,al_ité,silalité,target,r,,1,i,e,selalité,0
érpnisuoslémtneleetsi,érpnisuoslémcneleetsi,ppprsss,ppp,sss,lém,érp_ni_suos,tne_le_etsi,érpnisuoslémtneleetsi,control,s,0.0,0,t,c,érpnisuoslémcneleetsi,1
lifnoieria,lifnooeria,rss,,ss,lif,,noi_eria,lifnoieria,control,s,0.0,2,i,o,lifnooeria,1
tuélenteliste,duélenteliste,rsss,,sss,tuél,,ent_el_iste,tuélenteliste,target,r,,0,t,d,duélenteliste,1
erniédtôlbtnemeria,erniédtôlbtnemeria,ppprss,ppp,ss,tôlb,er_ni_éd,tnem_eria,erniédtôlbtnemeria,control,r,,0,t,s,erniédsôlbtnemeria,0
ervérptneleetsi,ervérptneleetsi,prsss,p,sss,vérp,er,tne_le_etsi,ervérptneleetsi,control,s,1.0,0,l,n,ervérptneneetsi,0
prérebafment,prérebafmenv,pprs,pp,s,baf,pré_re,ment,prérebafment,target,s,0.0,3,t,v,prérebafmenv,1
préretart,préretart,ppr,pp,,tart,pré_re,,préretart,target,p,0.0,1,r,m,pméretart,0
déblôtion,déblôtion,prs,p,s,blôt,dé,ion,déblôtion,target,s,0.0,0,i,e,déblôteon,0
reindédir,neindédir,pppr,ppp,,dir,re_in_dé,,reindédir,target,p,0.0,0,r,n,neindédir,1
érpernifabtna,érpernifabsna,ppprs,ppp,s,fab,érp_er_ni,tna,érpernifabtna,control,s,0.0,0,t,s,érpernifabsna,1
édlémeuqitnem,édnémeuqitnem,prss,p,ss,lém,éd,euqi_tnem,édlémeuqitnem,control,r,,0,l,n,édnémeuqitnem,1
érpnisuostoid,érpnisuostoid,pppr,ppp,,toid,érp_ni_suos,,érpnisuostoid,control,r,,0,t,g,érpnisuosgoid,0
érpédruj,érpédnuj,ppr,pp,,ruj,érp_éd,,érpédruj,control,r,,0,r,n,érpédnuj,1
erédtôlbnoileéti,erédtôlbnoiloéti,pprsss,pp,sss,tôlb,er_éd,noi_le_éti,erédtôlbnoileéti,control,s,1.0,1,e,o,erédtôlbnoiloéti,1
redélakalité,redélakalité,pprss,pp,ss,lak,re_dé,al_ité,redélakalité,target,r,,1,a,u,redélukalité,0
poulent,poulent,rs,,s,poul,,ent,poulent,target,r,,0,p,d,doulent,0
préreinfilelité,préreinfileleté,ppprss,ppp,ss,fil,pré_re_in,el_ité,préreinfilelité,target,s,1.0,0,i,e,préreinfileleté,1
ernirusrujxue,errirusrujxue,ppprs,ppp,s,ruj,er_ni_rus,xue,ernirusrujxue,control,p,1.0,0,n,r,errirusrujxue,1
trecnoileéti,trecnoileéti,rsss,,sss,trec,,noi_le_éti,trecnoileéti,control,s,2.0,1,t,s,trecnoileési,0
lémtnemeria,lémtnemerié,rss,,ss,lém,,tnem_eria,lémtnemeria,control,s,1.0,3,a,é,lémtnemerié,1
ertiobtnaleetsi,ertiobtnaleetsi,prsss,p,sss,tiob,er,tna_le_etsi,ertiobtnaleetsi,control,r,,0,t,c,erciobtnaleetsi,0
insoumélment,insoumélment,pprs,pp,s,mél,in_sou,ment,insoumélment,target,p,0.0,1,n,m,imsoumélment,0
refoirenteliste,refoirenteliste,prsss,p,sss,foir,re,ent_el_iste,refoirenteliste,target,p,0.0,0,r,l,lefoirenteliste,0
préreinboitant,pméreinboitant,ppprs,ppp,s,boit,pré_re_in,ant,préreinboitant,target,p,0.0,1,r,m,pméreinboitant,1
nuajtne,nuajdne,rs,,s,nuaj,,tne,nuajtne,control,s,0.0,0,t,d,nuajdne,1
ernirussiat,urnirussiat,pppr,ppp,,siat,er_ni_rus,,ernirussiat,control,p,0.0,0,e,u,urnirussiat,1
ersiatnoieria,ersiatnoieria,prss,p,ss,siat,er,noi_eria,ersiatnoieria,control,p,0.0,0,e,u,ursiatnoieria,0
nasnoileemsi,nasnoileemsi,rsss,,sss,nas,,noi_le_emsi,nasnoileemsi,control,s,2.0,1,m,r,nasnoileersi,0
erniédliselbatnem,erniédliselbatnem,ppprss,ppp,ss,lis,er_ni_éd,elba_tnem,erniédliselbatnem,control,p,2.0,0,é,e,erniedliselbatnem,0
bicionelment,bitionelment,rsss,,sss,bic,,ion_el_ment,bicionelment,target,r,,2,c,t,bitionelment,1
reinsurklemelité,reinsurklemelité,ppprss,ppp,ss,klem,re_in_sur,el_ité,reinsurklemelité,target,r,,0,k,p,reinsurplemelité,0
ersnaltna,ersnalpna,prs,p,s,snal,er,tna,ersnaltna,control,s,0.0,0,t,p,ersnalpna,1
