first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
reindéjurment,reinpéjurment,ppprs,ppp,s,jur,re_in_dé,ment,reindéjurment,target,p,2.0,0,d,p,reinpéjurment,1
erédkalelbatnem,eréskalelbatnem,pprss,pp,ss,kal,er_éd,elba_tnem,erédkalelbatnem,control,p,1.0,1,d,s,eréskalelbatnem,1
cert,cert,r,,,cert,,,cert,target,r,,3,t,g,cerg,0
ertroceviéti,ertroceviéti,prss,p,ss,troc,er,evi_éti,ertroceviéti,control,s,1.0,0,é,a,ertroceviati,0
ertoidnoiletnem,ertoidnoiletnem,prsss,p,sss,toid,er,noi_le_tnem,ertoidnoiletnem,control,r,,3,d,c,ertoicnoiletnem,0
tartable,tartable,rs,,s,tart,,able,tartable,target,s,0.0,1,b,p,tartaple,0
reindécomion,reindécomion,ppprs,ppp,s,com,re_in_dé,ion,reindécomion,target,s,0.0,2,n,r,reindécomior,0
erédsiat,erédtiat,ppr,pp,,siat,er_éd,,erédsiat,control,r,,0,s,t,erédtiat,1
reindéjauniquement,reindujauniquement,ppprss,ppp,ss,jaun,re_in_dé,ique_ment,reindéjauniquement,target,p,2.0,1,é,u,reindujauniquement,1
erfab,ersab,pr,p,,fab,er,,erfab,control,r,,0,f,s,ersab,1
inlansal,inlansal,prs,p,s,lans,in,al,inlansal,target,s,0.0,0,a,u,inlansul,0
redétart,redétart,ppr,pp,,tart,re_dé,,redétart,target,r,,1,a,o,redétort,0
décortal,décortal,prs,p,s,cort,dé,al,décortal,target,s,0.0,0,a,i,décortil,0
érpersiattnaleetsi,érpersiettnaleetsi,pprsss,pp,sss,siat,érp_er,tna_le_etsi,érpersiattnaleetsi,control,r,,2,a,e,érpersiettnaleetsi,1
indécomionelité,indécomuonelité,pprsss,pp,sss,com,in_dé,ion_el_ité,indécomionelité,target,s,0.0,0,i,u,indécomuonelité,1
rebafant,rebafant,prs,p,s,baf,re,ant,rebafant,target,s,0.0,2,t,f,rebafanf,0
rèimelbatnem,rèimelbatrem,rss,,ss,rèim,,elba_tnem,rèimelbatnem,control,s,1.0,1,n,r,rèimelbatrem,1
préinsousbicionelment,préinsousbicionelment,ppprsss,ppp,sss,bic,pré_in_sous,ion_el_ment,préinsousbicionelment,target,p,0.0,1,r,l,pléinsousbicionelment,0
neruobrue,neruobnue,prs,p,s,ruob,ne,rue,neruobrue,control,s,0.0,0,r,n,neruobnue,1
reindéblôt,reindéblôb,pppr,ppp,,blôt,re_in_dé,,reindéblôt,target,r,,3,t,b,reindéblôb,1
diotion,diation,rs,,s,diot,,ion,diotion,target,r,,2,o,a,diation,1
niuossnalle,niuossnalle,pprs,pp,s,snal,ni_uos,le,niuossnalle,control,s,0.0,0,l,m,niuossnalme,0
érperninorttne,érperninolttne,ppprs,ppp,s,nort,érp_er_ni,tne,érperninorttne,control,r,,2,r,l,érperninolttne,1
érpertrocnoieria,érpertrocnoieria,pprss,pp,ss,troc,érp_er,noi_eria,érpertrocnoieria,control,p,0.0,0,é,u,urpertrocnoieria,0
reindéblôtent,reindublôtent,ppprs,ppp,s,blôt,re_in_dé,ent,reindéblôtent,target,p,2.0,1,é,u,reindublôtent,1
sédnilém,sédnilén,ppr,pp,,lém,séd_ni,,sédnilém,control,r,,2,m,n,sédnilén,1
prérefoir,prérefoir,ppr,pp,,foir,pré_re,,prérefoir,target,p,0.0,0,p,t,trérefoir,0
erléutnoileéti,erléutnoileéti,prsss,p,sss,léut,er,noi_le_éti,erléutnoileéti,control,p,0.0,1,r,l,elléutnoileéti,0
netrecla,netrecla,prs,p,s,trec,ne,la,netrecla,control,r,,3,c,b,netrebla,0
klemionelment,klemionelment,rsss,,sss,klem,,ion_el_ment,klemionelment,target,r,,2,e,u,klumionelment,0
tiobnoiletnem,tiobnoiletnem,rsss,,sss,tiob,,noi_le_tnem,tiobnoiletnem,control,s,0.0,1,o,a,tiobnailetnem,0
prélansablement,prélansablement,prss,p,ss,lans,pré,able_ment,prélansablement,target,p,0.0,1,r,l,plélansablement,0
débourité,debourité,prs,p,s,bour,dé,ité,débourité,target,p,0.0,1,é,e,debourité,1
reindétuélenteliste,reindétuélenteliste,ppprsss,ppp,sss,tuél,re_in_dé,ent_el_iste,reindétuélenteliste,target,r,,1,u,e,reindéteélenteliste,0
ridnoi,ridnoi,rs,,s,rid,,noi,ridnoi,control,s,0.0,1,o,e,ridnei,0
insouklementeliste,insouklementeliste,pprsss,pp,sss,klem,in_sou,ent_el_iste,insouklementeliste,target,r,,0,k,s,insouslementeliste,0
reindétartanteliste,reindétartanteliste,ppprsss,ppp,sss,tart,re_in_dé,ant_el_iste,reindétartanteliste,target,r,,3,t,s,reindétarsanteliste,0
érpsnaltnemeria,érpsnaltnemeria,prss,p,ss,snal,érp,tnem_eria,érpsnaltnemeria,control,s,0.0,3,m,l,érpsnaltneleria,0
reindécortant,reindécortant,ppprs,ppp,s,cort,re_in_dé,ant,reindécortant,target,p,2.0,1,é,a,reindacortant,0
retartiquement,retartiquement,prss,p,ss,tart,re,ique_ment,retartiquement,target,p,0.0,1,e,i,ritartiquement,0
édrèiméti,édraiméti,prs,p,s,rèim,éd,éti,édrèiméti,control,r,,1,è,a,édraiméti,1
riofnoiletnem,riofroiletnem,rsss,,sss,riof,,noi_le_tnem,riofnoiletnem,control,s,0.0,0,n,r,riofroiletnem,1
erniédlémtnaleetsi,erniéplémtnaleetsi,ppprsss,ppp,sss,lém,er_ni_éd,tna_le_etsi,erniédlémtnaleetsi,control,p,2.0,1,d,p,erniéplémtnaleetsi,1
ernimieréti,ernimieriti,pprs,pp,s,mier,er_ni,éti,ernimieréti,control,s,0.0,0,é,i,ernimieriti,1
érpernicibtne,érpernicibtne,ppprs,ppp,s,cib,érp_er_ni,tne,érpernicibtne,control,s,0.0,1,n,m,érpernicibtme,0
indétart,indétarp,ppr,pp,,tart,in_dé,,indétart,target,r,,3,t,p,indétarp,1
siattnem,diattnem,rs,,s,siat,,tnem,siattnem,control,r,,0,s,d,diattnem,1
kalrue,kalree,rs,,s,kal,,rue,kalrue,control,s,0.0,1,u,e,kalree,1
vérptnaleetsi,vérptnaleetsi,rsss,,sss,vérp,,tna_le_etsi,vérptnaleetsi,control,s,2.0,0,e,u,vérptnaleutsi,0
niuoslémtneleetsi,niuoslémtneleetsi,pprsss,pp,sss,lém,ni_uos,tne_le_etsi,niuoslémtneleetsi,control,r,,1,é,o,niuoslomtneleetsi,0
surcnoileemsi,surcnoileemdi,rsss,,sss,surc,,noi_le_emsi,surcnoileemsi,control,s,2.0,2,s,d,surcnoileemdi,1
érperlém,érperlém,ppr,pp,,lém,érp_er,,érperlém,control,r,,1,é,u,érperlum,0
bicanteliste,bicanteniste,rsss,,sss,bic,,ant_el_iste,bicanteliste,target,s,1.0,1,l,n,bicanteniste,1
reindémaitiquement,reindémaitiquement,ppprss,ppp,ss,mait,re_in_dé,ique_ment,reindémaitiquement,target,p,0.0,1,e,o,roindémaitiquement,0
reindélansiquement,reindénansiquement,ppprss,ppp,ss,lans,re_in_dé,ique_ment,reindélansiquement,target,r,,0,l,n,reindénansiquement,1
mélablement,mélablement,rss,,ss,mél,,able_ment,mélablement,target,r,,2,l,n,ménablement,0
érperriofelbatnem,érperriofelbatney,pprss,pp,ss,riof,érp_er,elba_tnem,érperriofelbatnem,control,s,1.0,3,m,y,érperriofelbatney,1
luoptnem,luuptnem,rs,,s,luop,,tnem,luoptnem,control,r,,2,o,u,luuptnem,1
niuosfabtna,niuosfabtna,pprs,pp,s,fab,ni_uos,tna,niuosfabtna,control,p,0.0,1,i,e,neuosfabtna,0
nort,mort,r,,,nort,,,nort,control,r,,0,n,m,mort,1
refil,refal,pr,p,,fil,re,,refil,target,r,,1,i,a,refal,1
tais,tais,r,,,tais,,,tais,target,r,,0,t,p,pais,0
maiteur,maiteur,rs,,s,mait,,eur,maiteur,target,r,,2,i,o,maoteur,0
reinsurbourionelment,reinsurbourionelment,ppprsss,ppp,sss,bour,re_in_sur,ion_el_ment,reinsurbourionelment,target,r,,0,b,g,reinsurgourionelment,0
ernisurctnemeria,erlisurctnemeria,pprss,pp,ss,surc,er_ni,tnem_eria,ernisurctnemeria,control,p,1.0,0,n,l,erlisurctnemeria,1
niédrujtnaleetsi,niédrujtnaleotsi,pprsss,pp,sss,ruj,ni_éd,tna_le_etsi,niédrujtnaleetsi,control,s,2.0,0,e,o,niédrujtnaleotsi,1
tronion,tronien,rs,,s,tron,,ion,tronion,target,s,0.0,1,o,e,tronien,1
reinsurbourion,rainsurbourion,ppprs,ppp,s,bour,re_in_sur,ion,reinsurbourion,target,p,0.0,1,e,a,rainsurbourion,1
incert,incert,pr,p,,cert,in,,incert,target,p,0.0,1,n,r,ircert,0
lakment,lakment,rs,,s,lak,,ment,lakment,target,r,,0,l,m,makment,0
érperniliftneleetsi,érperniliftneleetsi,ppprsss,ppp,sss,lif,érp_er_ni,tne_le_etsi,érperniliftneleetsi,control,s,1.0,1,e,é,érperniliftneléetsi,0
lifnoiletnem,lifnoiletnem,rsss,,sss,lif,,noi_le_tnem,lifnoiletnem,control,s,1.0,0,l,r,lifnoiretnem,0
jurionelment,juriorelment,rsss,,sss,jur,,ion_el_ment,jurionelment,target,s,0.0,2,n,r,juriorelment,1
rujtna,rujpna,rs,,s,ruj,,tna,rujtna,control,s,0.0,0,t,p,rujpna,1
léuttne,léustne,rs,,s,léut,,tne,léuttne,control,r,,3,t,s,léustne,1
erniédluop,erniédluop,pppr,ppp,,luop,er_ni_éd,,erniédluop,control,p,1.0,1,i,e,erneédluop,0
indécortionelment,irdécortionelment,pprsss,pp,sss,cort,in_dé,ion_el_ment,indécortionelment,target,p,0.0,1,n,r,irdécortionelment,1
prérejaunionelment,prérejaulionelment,pprsss,pp,sss,jaun,pré_re,ion_el_ment,prérejaunionelment,target,r,,3,n,l,prérejaulionelment,1
rèimtsieuqi,rèimtsieuqi,rss,,ss,rèim,,tsi_euqi,rèimtsieuqi,control,s,0.0,2,i,e,rèimtseeuqi,0
reindéklemistique,reindéklemistique,ppprss,ppp,ss,klem,re_in_dé,ist_ique,reindéklemistique,target,p,1.0,0,i,u,reundéklemistique,0
inreim,inreim,pr,p,,reim,in,,inreim,target,r,,3,m,r,inreir,0
lanselité,lanselité,rss,,ss,lans,,el_ité,lanselité,target,r,,1,a,û,lûnselité,0
érpnisuosliftna,érpnisuosliftna,ppprs,ppp,s,lif,érp_ni_suos,tna,érpnisuosliftna,control,r,,2,f,g,érpnisuosligtna,0
crusanteliste,crusanteliste,rsss,,sss,crus,,ant_el_iste,crusanteliste,target,s,1.0,0,e,u,crusantuliste,0
érpernirujleéti,érpernirujleéti,ppprss,ppp,ss,ruj,érp_er_ni,le_éti,érpernirujleéti,control,r,,0,r,n,érperninujleéti,0
prédésinboitionelité,prédésanboitionelité,ppprsss,ppp,sss,boit,pré_dés_in,ion_el_ité,prédésinboitionelité,target,p,2.0,0,i,a,prédésanboitionelité,1
reinreimiveité,reinreimiveité,pprss,pp,ss,reim,re_in,ive_ité,reinreimiveité,target,p,0.0,0,r,n,neinreimiveité,0
insoumélité,insouméliti,pprs,pp,s,mél,in_sou,ité,insoumélité,target,s,0.0,2,é,i,insouméliti,1
ernirusriofnoile,ernirusriefnoile,ppprss,ppp,ss,riof,er_ni_rus,noi_le,ernirusriofnoile,control,r,,2,o,e,ernirusriefnoile,1
niléutelbatnem,niléutelbatnem,prss,p,ss,léut,ni,elba_tnem,niléutelbatnem,control,r,,2,u,i,niléitelbatnem,0
niédrioftna,niédrioftnu,pprs,pp,s,riof,ni_éd,tna,niédrioftna,control,s,0.0,2,a,u,niédrioftnu,1
léutnoiletnem,léutnoiletrem,rsss,,sss,léut,,noi_le_tnem,léutnoiletnem,control,s,2.0,1,n,r,léutnoiletrem,1
rebaf,rebaf,pr,p,,baf,re,,rebaf,target,r,,0,b,g,regaf,0
nuajnoile,luajnoile,rss,,ss,nuaj,,noi_le,nuajnoile,control,r,,0,n,l,luajnoile,1
rebour,rebour,pr,p,,bour,re,,rebour,target,p,0.0,1,e,a,rabour,0
érpervérpnoiletnem,érpervérpnoiletnem,pprsss,pp,sss,vérp,érp_er,noi_le_tnem,érpervérpnoiletnem,control,p,1.0,1,r,l,érpelvérpnoiletnem,0
redépoul,redépoul,ppr,pp,,poul,re_dé,,redépoul,target,r,,0,p,s,redésoul,0
édtiobetsi,édtiobetsi,prs,p,s,tiob,éd,etsi,édtiobetsi,control,s,0.0,2,s,v,édtiobetvi,0
reindémél,reindémel,pppr,ppp,,mél,re_in_dé,,reindémél,target,r,,1,é,e,reindémel,1
érpernitrocnoile,érpernitropnoile,ppprss,ppp,ss,troc,érp_er_ni,noi_le,érpernitrocnoile,control,r,,3,c,p,érpernitropnoile,1
érpertrat,érpertrat,ppr,pp,,trat,érp_er,,érpertrat,control,p,0.0,2,p,s,érsertrat,0
reindémaitent,reindémaitent,ppprs,ppp,s,mait,re_in_dé,ent,reindémaitent,target,p,1.0,0,i,e,reendémaitent,0
errèimelbatnem,errèumelbatnem,prss,p,ss,rèim,er,elba_tnem,errèimelbatnem,control,r,,2,i,u,errèumelbatnem,1
érpernitiob,érpernitiob,pppr,ppp,,tiob,érp_er_ni,,érpernitiob,control,r,,3,b,c,érpernitioc,0
reinsurtronable,reinsurtronable,ppprs,ppp,s,tron,re_in_sur,able,reinsurtronable,target,s,0.0,1,b,t,reinsurtronatle,0
kaltnaleetsi,kajtnaleetsi,rsss,,sss,kal,,tna_le_etsi,kaltnaleetsi,control,r,,2,l,j,kajtnaleetsi,1
léuttnemeria,léudtnemeria,rss,,ss,léut,,tnem_eria,léuttnemeria,control,r,,3,t,d,léudtnemeria,1
préreinbic,préreinbic,pppr,ppp,,bic,pré_re_in,,préreinbic,target,r,,0,b,q,préreinqic,0
préreinbafique,préreinbafisue,ppprs,ppp,s,baf,pré_re_in,ique,préreinbafique,target,s,0.0,1,q,s,préreinbafisue,1
cibnoileéti,bibnoileéti,rsss,,sss,cib,,noi_le_éti,cibnoileéti,control,r,,0,c,b,bibnoileéti,1
nefabtnemeria,nefabtnemeria,prss,p,ss,fab,ne,tnem_eria,nefabtnemeria,control,r,,0,f,t,netabtnemeria,0
préreintaisionelment,prérointaisionelment,ppprsss,ppp,sss,tais,pré_re_in,ion_el_ment,préreintaisionelment,target,p,1.0,1,e,o,prérointaisionelment,1
enlak,enlak,pr,p,,lak,en,,enlak,target,p,0.0,1,n,l,ellak,0
ernimocnoi,ernimecnoi,pprs,pp,s,moc,er_ni,noi,ernimocnoi,control,r,,1,o,e,ernimecnoi,1
érpernisurctnaleetsi,érpernisurctnaleetsi,ppprsss,ppp,sss,surc,érp_er_ni,tna_le_etsi,érpernisurctnaleetsi,control,s,0.0,2,a,e,érpernisurctneleetsi,0
erédtôlb,erédtôls,ppr,pp,,tôlb,er_éd,,erédtôlb,control,r,,3,b,s,erédtôls,1
maitionelité,maitionelité,rsss,,sss,mait,,ion_el_ité,maitionelité,target,r,,2,i,u,mautionelité,0
erniédsnalla,erniéssnalla,ppprs,ppp,s,snal,er_ni_éd,la,erniédsnalla,control,p,2.0,1,d,s,erniéssnalla,1
niédlifnoi,niédlifnoi,pprs,pp,s,lif,ni_éd,noi,niédlifnoi,control,r,,1,i,u,niédlufnoi,0
erninuaj,arninuaj,ppr,pp,,nuaj,er_ni,,erninuaj,control,p,0.0,0,e,a,arninuaj,1
insoulakionelment,insoulakionelment,pprsss,pp,sss,lak,in_sou,ion_el_ment,insoulakionelment,target,r,,1,a,e,insoulekionelment,0
ercibnoiletnem,ervibnoiletnem,prsss,p,sss,cib,er,noi_le_tnem,ercibnoiletnem,control,r,,0,c,v,ervibnoiletnem,1
lémlaéti,lémlaéti,rss,,ss,lém,,la_éti,lémlaéti,control,s,1.0,2,i,é,lémlaété,0
reinjur,reinjur,ppr,pp,,jur,re_in,,reinjur,target,p,1.0,1,n,r,reirjur,0
rusnuajnoileemsi,rusnuajnoileemsi,prsss,p,sss,nuaj,rus,noi_le_emsi,rusnuajnoileemsi,control,p,0.0,1,u,i,risnuajnoileemsi,0
netroctne,netroctne,prs,p,s,troc,ne,tne,netroctne,control,r,,0,t,c,necroctne,0
reinsurklemique,reinsurklemiqee,ppprs,ppp,s,klem,re_in_sur,ique,reinsurklemique,target,s,0.0,2,u,e,reinsurklemiqee,1
tuéleur,tuéleum,rs,,s,tuél,,eur,tuéleur,target,s,0.0,2,r,m,tuéleum,1
erniédlisleéti,erniédlitleéti,ppprss,ppp,ss,lis,er_ni_éd,le_éti,erniédlisleéti,control,r,,2,s,t,erniédlitleéti,1
remièr,remièr,pr,p,,mièr,re,,remièr,target,r,,1,i,e,remeèr,0
tuélionelment,tuélionelment,rsss,,sss,tuél,,ion_el_ment,tuélionelment,target,r,,0,t,c,cuélionelment,0
ertrecnoileemsi,ertrecnoileemsi,prsss,p,sss,trec,er,noi_le_emsi,ertrecnoileemsi,control,s,2.0,0,e,a,ertrecnoileamsi,0
ernuaj,arnuaj,pr,p,,nuaj,er,,ernuaj,control,p,0.0,0,e,a,arnuaj,1
niédriofnoileéti,niépriofnoileéti,pprsss,pp,sss,riof,ni_éd,noi_le_éti,niédriofnoileéti,control,p,1.0,1,d,p,niépriofnoileéti,1
ninort,nunort,pr,p,,nort,ni,,ninort,control,p,0.0,1,i,u,nunort,1
reinsurboitionaire,reinsurboitionaire,ppprss,ppp,ss,boit,re_in_sur,ion_aire,reinsurboitionaire,target,p,0.0,0,r,n,neinsurboitionaire,0
ruobtnem,ruobtnem,rs,,s,ruob,,tnem,ruobtnem,control,s,0.0,3,m,n,ruobtnen,0
prérejur,prurejur,ppr,pp,,jur,pré_re,,prérejur,target,p,0.0,2,é,u,prurejur,1
lémnoieria,lémnoieria,rss,,ss,lém,,noi_eria,lémnoieria,control,s,1.0,2,i,o,lémnoieroa,0
ersnalnoi,ercnalnoi,prs,p,s,snal,er,noi,ersnalnoi,control,r,,0,s,c,ercnalnoi,1
ernitoidnoieria,ernitoidnoieria,pprss,pp,ss,toid,er_ni,noi_eria,ernitoidnoieria,control,r,,3,d,t,ernitoitnoieria,0
listneleetsi,listneleetsi,rsss,,sss,lis,,tne_le_etsi,listneleetsi,control,s,0.0,2,e,a,listnaleetsi,0
erniédtrattsieuqi,erniédtrattsieuqi,ppprss,ppp,ss,trat,er_ni_éd,tsi_euqi,erniédtrattsieuqi,control,r,,3,t,p,erniédtraptsieuqi,0
relakablement,relakablemelt,prss,p,ss,lak,re,able_ment,relakablement,target,s,1.0,2,n,l,relakablemelt,1
ininterdiotmentaire,ininterdiotmentaire,pprss,pp,ss,diot,in_inter,ment_aire,ininterdiotmentaire,target,p,1.0,0,i,u,inunterdiotmentaire,0
erédsiatelbatnem,erédsiatelbatnen,pprss,pp,ss,siat,er_éd,elba_tnem,erédsiatelbatnem,control,s,1.0,3,m,n,erédsiatelbatnen,1
relakiquement,relakiquement,prss,p,ss,lak,re,ique_ment,relakiquement,target,s,0.0,1,q,t,relakituement,0
édléutnoiletnem,édléutnoiletnem,prsss,p,sss,léut,éd,noi_le_tnem,édléutnoiletnem,control,p,0.0,0,é,i,idléutnoiletnem,0
reindébafionelité,reindébafianelité,ppprsss,ppp,sss,baf,re_in_dé,ion_el_ité,reindébafionelité,target,s,0.0,1,o,a,reindébafianelité,1
mocnoile,mocnoile,rss,,ss,moc,,noi_le,mocnoile,control,r,,0,m,l,locnoile,0
érpertoidnoieria,érpertoidroieria,pprss,pp,ss,toid,érp_er,noi_eria,érpertoidnoieria,control,s,0.0,0,n,r,érpertoidroieria,1
erniruslisla,erniruslisle,ppprs,ppp,s,lis,er_ni_rus,la,erniruslisla,control,s,0.0,1,a,e,erniruslisle,1
erniruslifeuqi,ermiruslifeuqi,ppprs,ppp,s,lif,er_ni_rus,euqi,erniruslifeuqi,control,p,1.0,0,n,m,ermiruslifeuqi,1
ernitiameuqi,ernitiameuqi,pprs,pp,s,tiam,er_ni,euqi,ernitiameuqi,control,s,0.0,3,i,o,ernitiameuqo,0
rejur,rejur,pr,p,,jur,re,,rejur,target,p,0.0,0,r,n,nejur,0
débicistique,débicistique,prss,p,ss,bic,dé,ist_ique,débicistique,target,p,0.0,0,d,s,sébicistique,0
décortalité,décortalité,prss,p,ss,cort,dé,al_ité,décortalité,target,r,,0,c,p,déportalité,0
enlansal,enlansal,prs,p,s,lans,en,al,enlansal,target,r,,2,n,l,enlalsal,0
erédtiam,erédtiam,ppr,pp,,tiam,er_éd,,erédtiam,control,r,,0,t,p,erédpiam,0
retuélionelment,retuélionelmunt,prsss,p,sss,tuél,re,ion_el_ment,retuélionelment,target,s,2.0,1,e,u,retuélionelmunt,1
ermelkeuqi,ermelkeuqi,prs,p,s,melk,er,euqi,ermelkeuqi,control,s,0.0,0,e,o,ermelkouqi,0
reinsurcrus,reinsurcnus,pppr,ppp,,crus,re_in_sur,,reinsurcrus,target,r,,1,r,n,reinsurcnus,1
foirionelité,soirionelité,rsss,,sss,foir,,ion_el_ité,foirionelité,target,r,,0,f,s,soirionelité,1
bicionelment,bicionelment,rsss,,sss,bic,,ion_el_ment,bicionelment,target,r,,1,i,o,bocionelment,0
listsieuqi,listsieuqi,rss,,ss,lis,,tsi_euqi,listsieuqi,control,r,,1,i,e,lestsieuqi,0
tuélistique,tuélistique,rss,,ss,tuél,,ist_ique,tuélistique,target,r,,0,t,p,puélistique,0
indélak,indélas,ppr,pp,,lak,in_dé,,indélak,target,r,,2,k,s,indélas,1
erniédrioftna,erniédrioftna,ppprs,ppp,s,riof,er_ni_éd,tna,erniédrioftna,control,p,2.0,1,d,p,erniéprioftna,0
certalité,cervalité,rss,,ss,cert,,al_ité,certalité,target,r,,3,t,v,cervalité,1
erniédtiam,erniédtiem,pppr,ppp,,tiam,er_ni_éd,,erniédtiam,control,r,,2,a,e,erniédtiem,1
érpermocleéti,érpermocleéta,pprss,pp,ss,moc,érp_er,le_éti,érpermocleéti,control,s,1.0,2,i,a,érpermocleéta,1
insurtart,ensurtart,ppr,pp,,tart,in_sur,,insurtart,target,p,0.0,0,i,e,ensurtart,1
erédmiertnem,erédmiertnem,pprs,pp,s,mier,er_éd,tnem,erédmiertnem,control,r,,3,r,n,erédmientnem,0
melktna,melktna,rs,,s,melk,,tna,melktna,control,r,,3,k,c,melctna,0
inintersananteliste,inintercananteliste,pprsss,pp,sss,san,in_inter,ant_el_iste,inintersananteliste,target,r,,0,s,c,inintercananteliste,1
erniédlémnoieria,erriédlémnoieria,ppprss,ppp,ss,lém,er_ni_éd,noi_eria,erniédlémnoieria,control,p,1.0,0,n,r,erriédlémnoieria,1
retaisablement,retaisablement,prss,p,ss,tais,re,able_ment,retaisablement,target,p,0.0,0,r,l,letaisablement,0
jaunanteliste,jaununteliste,rsss,,sss,jaun,,ant_el_iste,jaunanteliste,target,s,0.0,0,a,u,jaununteliste,1
préreinbafionelité,pméreinbafionelité,ppprsss,ppp,sss,baf,pré_re_in,ion_el_ité,préreinbafionelité,target,p,0.0,1,r,m,pméreinbafionelité,1
blôtionel,blôtionel,rss,,ss,blôt,,ion_el,blôtionel,target,r,,0,b,v,vlôtionel,0
prédésinlakion,prédésanlakion,ppprs,ppp,s,lak,pré_dés_in,ion,prédésinlakion,target,p,2.0,0,i,a,prédésanlakion,1
lansionelité,lansionelité,rsss,,sss,lans,,ion_el_ité,lansionelité,target,s,1.0,0,e,o,lansionolité,0
erédtoidtna,erédtoidtna,pprs,pp,s,toid,er_éd,tna,erédtoidtna,control,p,1.0,0,é,e,eredtoidtna,0
erédkal,erédkal,ppr,pp,,kal,er_éd,,erédkal,control,r,,2,l,m,erédkam,0
enmièrment,enmièrment,prs,p,s,mièr,en,ment,enmièrment,target,r,,0,m,l,enlièrment,0
indédiotablement,indédiopablement,pprss,pp,ss,diot,in_dé,able_ment,indédiotablement,target,r,,3,t,p,indédiopablement,1
sédniléutelbatnem,sédniléutelbatmem,pprss,pp,ss,léut,séd_ni,elba_tnem,sédniléutelbatnem,control,s,1.0,1,n,m,sédniléutelbatmem,1
cortablement,cortablement,rss,,ss,cort,,able_ment,cortablement,target,s,1.0,0,m,r,cortablerent,0
ernitoid,ernitoit,ppr,pp,,toid,er_ni,,ernitoid,control,r,,3,d,t,ernitoit,1
luop,luop,r,,,luop,,,luop,control,r,,2,o,e,luep,0
tuélionaire,tuéleonaire,rss,,ss,tuél,,ion_aire,tuélionaire,target,s,0.0,0,i,e,tuéleonaire,1
prédélans,prédélans,ppr,pp,,lans,pré_dé,,prédélans,target,p,0.0,1,r,n,pnédélans,0
érpnisuosléutnoiletnem,érpnisuosléutnoiletnem,ppprsss,ppp,sss,léut,érp_ni_suos,noi_le_tnem,érpnisuosléutnoiletnem,control,s,1.0,1,e,u,érpnisuosléutnoilutnem,0
erlémtna,erlémtna,prs,p,s,lém,er,tna,erlémtna,control,p,0.0,0,e,u,urlémtna,0
ernirusriof,ernirusriof,pppr,ppp,,riof,er_ni_rus,,ernirusriof,control,p,2.0,1,u,ê,ernirêsriof,0
rujtnaleetsi,runtnaleetsi,rsss,,sss,ruj,,tna_le_etsi,rujtnaleetsi,control,r,,2,j,n,runtnaleetsi,1
érpernicibeuqi,érpernicibeuqi,ppprs,ppp,s,cib,érp_er_ni,euqi,érpernicibeuqi,control,s,0.0,0,e,a,érpernicibauqi,0
reinjurique,reinjureque,pprs,pp,s,jur,re_in,ique,reinjurique,target,s,0.0,0,i,e,reinjureque,1
comistique,comistique,rss,,ss,com,,ist_ique,comistique,target,s,0.0,1,s,p,comiptique,0
ersiatnoieria,ersiatnoieria,prss,p,ss,siat,er,noi_eria,ersiatnoieria,control,p,0.0,1,r,m,emsiatnoieria,0
prérediotion,prérediition,pprs,pp,s,diot,pré_re,ion,prérediotion,target,r,,2,o,i,prérediition,1
nitiobtne,nitiobtne,prs,p,s,tiob,ni,tne,nitiobtne,control,p,0.0,1,i,o,notiobtne,0
ermocelbatnem,ermocelbatnem,prss,p,ss,moc,er,elba_tnem,ermocelbatnem,control,r,,2,c,s,ermoselbatnem,0
reinjuralisme,reinjuralisme,pprss,pp,ss,jur,re_in,al_isme,reinjuralisme,target,r,,1,u,e,reinjeralisme,0
erédsurcnoieria,irédsurcnoieria,pprss,pp,ss,surc,er_éd,noi_eria,erédsurcnoieria,control,p,0.0,0,e,i,irédsurcnoieria,1
erédléut,erédléut,ppr,pp,,léut,er_éd,,erédléut,control,p,0.0,0,e,u,urédléut,0
érpsédnimelk,érpsédlimelk,pppr,ppp,,melk,érp_séd_ni,,érpsédnimelk,control,p,2.0,0,n,l,érpsédlimelk,1
luoptnaleetsi,luoptnareetsi,rsss,,sss,luop,,tna_le_etsi,luoptnaleetsi,control,s,1.0,0,l,r,luoptnareetsi,1
niuostoidnoiletnem,niuostoidnoiletnem,pprsss,pp,sss,toid,ni_uos,noi_le_tnem,niuostoidnoiletnem,control,r,,3,d,c,niuostoicnoiletnem,0
ermelknoiletnem,ermelknoiletnem,prsss,p,sss,melk,er,noi_le_tnem,ermelknoiletnem,control,s,0.0,0,n,l,ermelkloiletnem,0
reinsurlak,reinsunlak,pppr,ppp,,lak,re_in_sur,,reinsurlak,target,p,2.0,2,r,n,reinsunlak,1
niluop,liluop,pr,p,,luop,ni,,niluop,control,p,0.0,0,n,l,liluop,1
retnimier,retnimier,pr,p,,mier,retni,,retnimier,control,r,,2,e,u,retnimiur,0
fabtnaleetsi,fabtnaleutsi,rsss,,sss,fab,,tna_le_etsi,fabtnaleetsi,control,s,2.0,0,e,u,fabtnaleutsi,1
mièrelité,mièrelité,rss,,ss,mièr,,el_ité,mièrelité,target,r,,2,è,u,miurelité,0
