first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
retuélionelment,letuélionelment,prsss,p,sss,tuél,re,ion_el_ment,retuélionelment,target,p,0.0,0,r,l,letuélionelment,1
trecleéti,trocleéti,rss,,ss,trec,,le_éti,trecleéti,control,r,,2,e,o,trocleéti,1
reinsurjaunion,reinsorjaunion,ppprs,ppp,s,jaun,re_in_sur,ion,reinsurjaunion,target,p,2.0,1,u,o,reinsorjaunion,1
désintronionelment,désintronionelment,pprsss,pp,sss,tron,dés_in,ion_el_ment,désintronionelment,target,r,,0,t,c,désincronionelment,0
niédruj,niédruj,ppr,pp,,ruj,ni_éd,,niédruj,control,r,,0,r,l,niédluj,0
reindébicent,reindébicent,ppprs,ppp,s,bic,re_in_dé,ent,reindébicent,target,s,0.0,2,t,s,reindébicens,0
erniédtrec,orniédtrec,pppr,ppp,,trec,er_ni_éd,,erniédtrec,control,p,0.0,0,e,o,orniédtrec,1
détaisablement,tétaisablement,prss,p,ss,tais,dé,able_ment,détaisablement,target,p,0.0,0,d,t,tétaisablement,1
relakion,relakien,prs,p,s,lak,re,ion,relakion,target,s,0.0,1,o,e,relakien,1
reindéprévant,jeindéprévant,ppprs,ppp,s,prév,re_in_dé,ant,reindéprévant,target,p,0.0,0,r,j,jeindéprévant,1
luoptne,luoptne,rs,,s,luop,,tne,luoptne,control,r,,2,o,i,luiptne,0
poul,toul,r,,,poul,,,poul,target,r,,0,p,t,toul,1
maitionelment,muitionelment,rsss,,sss,mait,,ion_el_ment,maitionelment,target,r,,1,a,u,muitionelment,1
erniédrujnoileéti,erniésrujnoileéti,ppprsss,ppp,sss,ruj,er_ni_éd,noi_le_éti,erniédrujnoileéti,control,p,2.0,1,d,s,erniésrujnoileéti,1
rusneriofleéti,rusneriofleéti,pprss,pp,ss,riof,rus_ne,le_éti,rusneriofleéti,control,s,0.0,0,l,r,rusneriofreéti,0
ertoidlaemsi,ertoidraemsi,prss,p,ss,toid,er,la_emsi,ertoidlaemsi,control,s,0.0,0,l,r,ertoidraemsi,1
erniédluopnoileemsi,erniédluopnoileemsi,ppprsss,ppp,sss,luop,er_ni_éd,noi_le_emsi,erniédluopnoileemsi,control,p,2.0,0,é,e,erniedluopnoileemsi,0
erniédtrecnoileéti,erniédtrecnoilaéti,ppprsss,ppp,sss,trec,er_ni_éd,noi_le_éti,erniédtrecnoileéti,control,s,1.0,1,e,a,erniédtrecnoilaéti,1
érperniruj,érpernoruj,pppr,ppp,,ruj,érp_er_ni,,érperniruj,control,p,2.0,1,i,o,érpernoruj,1
reindécertelité,reindécerpelité,ppprss,ppp,ss,cert,re_in_dé,el_ité,reindécertelité,target,r,,3,t,p,reindécerpelité,1
redédiotment,redédietment,pprs,pp,s,diot,re_dé,ment,redédiotment,target,r,,2,o,e,redédietment,1
maitalité,maotalité,rss,,ss,mait,,al_ité,maitalité,target,r,,2,i,o,maotalité,1
niretnimocelbatnem,niretnimocelbatnem,pprss,pp,ss,moc,ni_retni,elba_tnem,niretnimocelbatnem,control,r,,2,c,t,niretnimotelbatnem,0
reindémièrionel,reindomièrionel,ppprss,ppp,ss,mièr,re_in_dé,ion_el,reindémièrionel,target,p,2.0,1,é,o,reindomièrionel,1
erédluop,erédluop,ppr,pp,,luop,er_éd,,erédluop,control,p,1.0,1,d,s,erésluop,0
toidtnem,toidtnem,rs,,s,toid,,tnem,toidtnem,control,s,0.0,2,e,a,toidtnam,0
surenlakion,surenlekion,pprs,pp,s,lak,sur_en,ion,surenlakion,target,r,,1,a,e,surenlekion,1
nerèimtna,nerèimtna,prs,p,s,rèim,ne,tna,nerèimtna,control,s,0.0,2,a,e,nerèimtne,0
rebour,rebour,pr,p,,bour,re,,rebour,target,r,,1,o,a,rebaur,0
redéreim,rodéreim,ppr,pp,,reim,re_dé,,redéreim,target,p,0.0,1,e,o,rodéreim,1
ernitrocle,ernitrocle,pprs,pp,s,troc,er_ni,le,ernitrocle,control,s,0.0,0,l,j,ernitrocje,0
désinpoulionelisme,désinpoulionelisme,pprsss,pp,sss,poul,dés_in,ion_el_isme,désinpoulionelisme,target,r,,1,o,u,désinpuulionelisme,0
necib,necib,pr,p,,cib,ne,,necib,control,r,,0,c,s,nesib,0
relakenteliste,lelakenteliste,prsss,p,sss,lak,re,ent_el_iste,relakenteliste,target,p,0.0,0,r,l,lelakenteliste,1
ernimocxue,ernimocxue,pprs,pp,s,moc,er_ni,xue,ernimocxue,control,p,1.0,1,i,o,ernomocxue,0
ruopnaslaemsi,ruopnasyaemsi,prss,p,ss,nas,ruop,la_emsi,ruopnaslaemsi,control,s,0.0,0,l,y,ruopnasyaemsi,1
lakmentaire,lakmentuire,rss,,ss,lak,,ment_aire,lakmentaire,target,s,1.0,0,a,u,lakmentuire,1
erfab,erpab,pr,p,,fab,er,,erfab,control,r,,0,f,p,erpab,1
mièrment,maèrment,rs,,s,mièr,,ment,mièrment,target,r,,1,i,a,maèrment,1
édtrec,édtrec,pr,p,,trec,éd,,édtrec,control,p,0.0,1,d,b,ébtrec,0
détronenteliste,détronenteliste,prsss,p,sss,tron,dé,ent_el_iste,détronenteliste,target,r,,2,o,é,détrénenteliste,0
tuélent,tuélent,rs,,s,tuél,,ent,tuélent,target,s,0.0,0,e,i,tuélint,0
insoufoirion,insoufoireon,pprs,pp,s,foir,in_sou,ion,insoufoirion,target,s,0.0,0,i,e,insoufoireon,1
préreinmél,préleinmél,pppr,ppp,,mél,pré_re_in,,préreinmél,target,p,1.0,0,r,l,préleinmél,1
lansiveité,lansiveité,rss,,ss,lans,,ive_ité,lansiveité,target,r,,3,s,t,lantiveité,0
reprév,repriv,pr,p,,prév,re,,reprév,target,r,,2,é,i,repriv,1
retais,retais,pr,p,,tais,re,,retais,target,p,0.0,0,r,n,netais,0
trattneleetsi,trattnelaetsi,rsss,,sss,trat,,tne_le_etsi,trattneleetsi,control,s,1.0,1,e,a,trattnelaetsi,1
bourent,bourent,rs,,s,bour,,ent,bourent,target,s,0.0,2,t,p,bourenp,0
ertoidtne,erteidtne,prs,p,s,toid,er,tne,ertoidtne,control,r,,1,o,e,erteidtne,1
neluoptne,reluoptne,prs,p,s,luop,ne,tne,neluoptne,control,p,0.0,0,n,r,reluoptne,1
nilémnoile,nilémnoéle,prss,p,ss,lém,ni,noi_le,nilémnoile,control,s,0.0,2,i,é,nilémnoéle,1
redésil,redésil,ppr,pp,,sil,re_dé,,redésil,target,r,,1,i,e,redésel,0
entaisenteliste,entaisentéliste,prsss,p,sss,tais,en,ent_el_iste,entaisenteliste,target,s,1.0,0,e,é,entaisentéliste,1
lakionelment,lakionelmunt,rsss,,sss,lak,,ion_el_ment,lakionelment,target,s,2.0,1,e,u,lakionelmunt,1
erniédrèim,erniédrèim,pppr,ppp,,rèim,er_ni_éd,,erniédrèim,control,p,2.0,0,é,i,erniidrèim,0
certment,certment,rs,,s,cert,,ment,certment,target,s,0.0,1,e,i,certmint,0
reintuélionelment,reintuélionelment,pprsss,pp,sss,tuél,re_in,ion_el_ment,reintuélionelment,target,p,1.0,1,n,r,reirtuélionelment,0
érplistna,érplistna,prs,p,s,lis,érp,tna,érplistna,control,r,,2,s,c,érplictna,0
mierlaéti,miermaéti,rss,,ss,mier,,la_éti,mierlaéti,control,s,0.0,0,l,m,miermaéti,1
reinreimablement,reinreimablement,pprss,pp,ss,reim,re_in,able_ment,reinreimablement,target,r,,3,m,r,reinreirablement,0
reincortablement,reincortablement,pprss,pp,ss,cort,re_in,able_ment,reincortablement,target,r,,3,t,q,reincorqablement,0
erninuajeuqitnem,erninuajeuqitnem,pprss,pp,ss,nuaj,er_ni,euqi_tnem,erninuajeuqitnem,control,p,1.0,1,i,e,ernenuajeuqitnem,0
surcleéti,surcleéti,rss,,ss,surc,,le_éti,surcleéti,control,s,0.0,0,l,r,surcreéti,0
rejaunal,rejaunal,prs,p,s,jaun,re,al,rejaunal,target,s,0.0,1,l,j,rejaunaj,0
édtiobtneleetsi,édtiebtneleetsi,prsss,p,sss,tiob,éd,tne_le_etsi,édtiobtneleetsi,control,r,,2,o,e,édtiebtneleetsi,1
trattnem,tlattnem,rs,,s,trat,,tnem,trattnem,control,r,,1,r,l,tlattnem,1
maitent,maitent,rs,,s,mait,,ent,maitent,target,s,0.0,2,t,d,maitend,0
indéfoir,indéfoil,ppr,pp,,foir,in_dé,,indéfoir,target,r,,3,r,l,indéfoil,1
reinlak,reinlak,ppr,pp,,lak,re_in,,reinlak,target,r,,0,l,r,reinrak,0
érpsédnikalnoieria,érpsédnikalnoieria,ppprss,ppp,ss,kal,érp_séd_ni,noi_eria,érpsédnikalnoieria,control,r,,2,l,r,érpsédnikarnoieria,0
crusanteliste,crusanteliste,rsss,,sss,crus,,ant_el_iste,crusanteliste,target,s,2.0,0,i,e,crusanteleste,0
rusneruob,rusneruob,ppr,pp,,ruob,rus_ne,,rusneruob,control,r,,0,r,l,rusneluob,0
siateuqi,siateusi,rs,,s,siat,,euqi,siateuqi,control,s,0.0,2,q,s,siateusi,1
blôtiquement,blôtiquement,rss,,ss,blôt,,ique_ment,blôtiquement,target,s,1.0,0,m,r,blôtiquerent,0
ernirustoid,ernirustoid,pppr,ppp,,toid,er_ni_rus,,ernirustoid,control,r,,2,i,a,ernirustoad,0
erniruslémtnem,ernirusjémtnem,ppprs,ppp,s,lém,er_ni_rus,tnem,erniruslémtnem,control,r,,0,l,j,ernirusjémtnem,1
erédlis,erédlid,ppr,pp,,lis,er_éd,,erédlis,control,r,,2,s,d,erédlid,1
ernirustiobeuqitnem,ernirustiobeuqitnem,ppprss,ppp,ss,tiob,er_ni_rus,euqi_tnem,ernirustiobeuqitnem,control,s,0.0,3,i,e,ernirustiobeuqetnem,0
lakaire,lakaime,rs,,s,lak,,aire,lakaire,target,s,0.0,2,r,m,lakaime,1
ninortelbatnem,ninomtelbatnem,prss,p,ss,nort,ni,elba_tnem,ninortelbatnem,control,r,,2,r,m,ninomtelbatnem,1
niuosriofnoileéti,niuosriofnoaleéti,pprsss,pp,sss,riof,ni_uos,noi_le_éti,niuosriofnoileéti,control,s,0.0,2,i,a,niuosriofnoaleéti,1
filenteliste,filenteliste,rsss,,sss,fil,,ent_el_iste,filenteliste,target,s,2.0,2,t,s,filentelisse,0
procertionaire,procertionaire,prss,p,ss,cert,pro,ion_aire,procertionaire,target,r,,0,c,t,protertionaire,0
melknoileéti,melknoileuti,rsss,,sss,melk,,noi_le_éti,melknoileéti,control,s,2.0,0,é,u,melknoileuti,1
redétais,redétaus,ppr,pp,,tais,re_dé,,redétais,target,r,,2,i,u,redétaus,1
cortelité,vortelité,rss,,ss,cort,,el_ité,cortelité,target,r,,0,c,v,vortelité,1
prévion,pnévion,rs,,s,prév,,ion,prévion,target,r,,1,r,n,pnévion,1
préreinmaiteux,préreinmaiteux,ppprs,ppp,s,mait,pré_re_in,eux,préreinmaiteux,target,p,0.0,0,p,c,créreinmaiteux,0
redélansionelité,redéransionelité,pprsss,pp,sss,lans,re_dé,ion_el_ité,redélansionelité,target,r,,0,l,r,redéransionelité,1
ernirustiamelbatnem,ernirustiamelbatrem,ppprss,ppp,ss,tiam,er_ni_rus,elba_tnem,ernirustiamelbatnem,control,s,1.0,1,n,r,ernirustiamelbatrem,1
erédkal,erédkal,ppr,pp,,kal,er_éd,,erédkal,control,r,,1,a,u,erédkul,0
errid,elrid,pr,p,,rid,er,,errid,control,p,0.0,1,r,l,elrid,1
mélique,méliqua,rs,,s,mél,,ique,mélique,target,s,0.0,3,e,a,méliqua,1
inméliquement,inméliquement,prss,p,ss,mél,in,ique_ment,inméliquement,target,s,0.0,0,i,a,inmélaquement,0
débicenteliste,dubicenteliste,prsss,p,sss,bic,dé,ent_el_iste,débicenteliste,target,p,0.0,1,é,u,dubicenteliste,1
reindésanelité,reindésanelité,ppprss,ppp,ss,san,re_in_dé,el_ité,reindésanelité,target,p,2.0,0,d,q,reinqésanelité,0
préreinsilanteliste,préreinsilanteliste,ppprsss,ppp,sss,sil,pré_re_in,ant_el_iste,préreinsilanteliste,target,s,0.0,2,t,s,préreinsilanseliste,0
miertna,miertna,rs,,s,mier,,tna,miertna,control,r,,0,m,n,niertna,0
bafalité,bafalité,rss,,ss,baf,,al_ité,bafalité,target,s,0.0,1,l,n,bafanité,0
trecnoiletnem,trecroiletnem,rsss,,sss,trec,,noi_le_tnem,trecnoiletnem,control,s,0.0,0,n,r,trecroiletnem,1
niretnimierxue,niretnimierxue,pprs,pp,s,mier,ni_retni,xue,niretnimierxue,control,p,0.0,0,n,r,riretnimierxue,0
luop,luop,r,,,luop,,,luop,control,r,,3,p,h,luoh,0
enjuriquement,enjuriquement,prss,p,ss,jur,en,ique_ment,enjuriquement,target,p,0.0,1,n,r,erjuriquement,0
prédésinbicionelité,prédésinbicionemité,ppprsss,ppp,sss,bic,pré_dés_in,ion_el_ité,prédésinbicionelité,target,s,1.0,1,l,m,prédésinbicionemité,1
niédnas,niédnas,ppr,pp,,nas,ni_éd,,niédnas,control,r,,2,s,d,niédnad,0
reinsursanion,reimsursanion,ppprs,ppp,s,san,re_in_sur,ion,reinsursanion,target,p,1.0,1,n,m,reimsursanion,1
érpernisurc,érpernisurc,pppr,ppp,,surc,érp_er_ni,,érpernisurc,control,p,0.0,1,r,m,émpernisurc,0
débour,débour,pr,p,,bour,dé,,débour,target,r,,3,r,n,déboun,0
ertôlbnoieria,ertônbnoieria,prss,p,ss,tôlb,er,noi_eria,ertôlbnoieria,control,r,,2,l,n,ertônbnoieria,1
reinbourenteliste,reinbourenteliste,pprsss,pp,sss,bour,re_in,ent_el_iste,reinbourenteliste,target,s,2.0,2,t,p,reinbourentelispe,0
ertrat,ertrat,pr,p,,trat,er,,ertrat,control,r,,1,r,l,ertlat,0
reinsurmièrion,reinsurmierion,ppprs,ppp,s,mièr,re_in_sur,ion,reinsurmièrion,target,r,,2,è,e,reinsurmierion,1
reinsurcortment,reansurcortment,ppprs,ppp,s,cort,re_in_sur,ment,reinsurcortment,target,p,1.0,0,i,a,reansurcortment,1
reinsurdirionelment,reinsurdirionelment,ppprsss,ppp,sss,dir,re_in_sur,ion_el_ment,reinsurdirionelment,target,p,0.0,0,r,l,leinsurdirionelment,0
enjural,enjural,prs,p,s,jur,en,al,enjural,target,r,,2,r,n,enjunal,0
prérereiment,pnérereiment,pprs,pp,s,reim,pré_re,ent,prérereiment,target,p,0.0,1,r,n,pnérereiment,1
insurmaitant,insurmaitant,pprs,pp,s,mait,in_sur,ant,insurmaitant,target,p,1.0,0,s,p,inpurmaitant,0
érpernitrocnoiletnem,érpernitrocnoiletnem,ppprsss,ppp,sss,troc,érp_er_ni,noi_le_tnem,érpernitrocnoiletnem,control,s,1.0,0,l,n,érpernitrocnoinetnem,0
filité,felité,rs,,s,fil,,ité,filité,target,r,,1,i,e,felité,1
boitionaire,boitionaire,rss,,ss,boit,,ion_aire,boitionaire,target,s,1.0,1,i,o,boitionaore,0
troctnem,troctnem,rs,,s,troc,,tnem,troctnem,control,s,0.0,1,n,r,troctrem,0
indéklemiquement,indéklemiquelent,pprss,pp,ss,klem,in_dé,ique_ment,indéklemiquement,target,s,1.0,0,m,l,indéklemiquelent,1
surenprév,surenprév,ppr,pp,,prév,sur_en,,surenprév,target,p,1.0,0,e,u,surunprév,0
ernirustiamtneleetsi,ernirustiamtneleetsi,ppprsss,ppp,sss,tiam,er_ni_rus,tne_le_etsi,ernirustiamtneleetsi,control,r,,1,i,e,ernirusteamtneleetsi,0
reincortion,roincortion,pprs,pp,s,cort,re_in,ion,reincortion,target,p,0.0,1,e,o,roincortion,1
reinsurfilant,reinsurfilant,ppprs,ppp,s,fil,re_in_sur,ant,reinsurfilant,target,r,,0,f,p,reinsurpilant,0
filent,filent,rs,,s,fil,,ent,filent,target,r,,0,f,p,pilent,0
klementeliste,klementeliste,rsss,,sss,klem,,ent_el_iste,klementeliste,target,r,,3,m,n,klenenteliste,0
ernirusrèimtna,ernirusraimtna,ppprs,ppp,s,rèim,er_ni_rus,tna,ernirusrèimtna,control,r,,1,è,a,ernirusraimtna,1
rejaunablement,rejaunablement,prss,p,ss,jaun,re,able_ment,rejaunablement,target,s,0.0,1,b,t,rejaunatlement,0
déreimionelment,déraimionelment,prsss,p,sss,reim,dé,ion_el_ment,déreimionelment,target,r,,1,e,a,déraimionelment,1
érperlifetsi,érperlidetsi,pprs,pp,s,lif,érp_er,etsi,érperlifetsi,control,r,,2,f,d,érperlidetsi,1
prédésintuélionelment,prédésinteélionelment,ppprsss,ppp,sss,tuél,pré_dés_in,ion_el_ment,prédésintuélionelment,target,r,,1,u,e,prédésinteélionelment,1
reindéfoirionelisme,reindéfoirionelisme,ppprsss,ppp,sss,foir,re_in_dé,ion_el_isme,reindéfoirionelisme,target,p,2.0,1,é,i,reindifoirionelisme,0
ertoidla,ertoidra,prs,p,s,toid,er,la,ertoidla,control,s,0.0,0,l,r,ertoidra,1
rusneluopeviéti,rusneluopeviéti,pprss,pp,ss,luop,rus_ne,evi_éti,rusneluopeviéti,control,r,,1,u,e,rusneleopeviéti,0
reindémièranteliste,reindémièranteliste,ppprsss,ppp,sss,mièr,re_in_dé,ant_el_iste,reindémièranteliste,target,r,,3,r,n,reindémiènanteliste,0
érpernisurctnemeria,érpernisurctnemeria,ppprss,ppp,ss,surc,érp_er_ni,tnem_eria,érpernisurctnemeria,control,p,0.0,0,é,i,irpernisurctnemeria,0
erédfabtnemeria,irédfabtnemeria,pprss,pp,ss,fab,er_éd,tnem_eria,erédfabtnemeria,control,p,0.0,0,e,i,irédfabtnemeria,1
préreincortaire,préleincortaire,ppprs,ppp,s,cort,pré_re_in,aire,préreincortaire,target,p,1.0,0,r,l,préleincortaire,1
erniédtôlbeviéti,erniédtôlqeviéti,ppprss,ppp,ss,tôlb,er_ni_éd,evi_éti,erniédtôlbeviéti,control,r,,3,b,q,erniédtôlqeviéti,1
préreintart,prureintart,pppr,ppp,,tart,pré_re_in,,préreintart,target,p,0.0,2,é,u,prureintart,1
encrus,encrus,pr,p,,crus,en,,encrus,target,p,0.0,0,e,a,ancrus,0
ruobtneleetsi,ruobtneleessi,rsss,,sss,ruob,,tne_le_etsi,ruobtneleetsi,control,s,2.0,1,t,s,ruobtneleessi,1
nimocnoiletnem,nimocnoiletnem,prsss,p,sss,moc,ni,noi_le_tnem,nimocnoiletnem,control,p,0.0,1,i,u,numocnoiletnem,0
insoubicionelité,insoubicienelité,pprsss,pp,sss,bic,in_sou,ion_el_ité,insoubicionelité,target,s,0.0,1,o,e,insoubicienelité,1
nuajnoile,nuajnoile,rss,,ss,nuaj,,noi_le,nuajnoile,control,s,0.0,2,i,u,nuajnoule,0
nemierla,nemierla,prs,p,s,mier,ne,la,nemierla,control,s,0.0,1,a,è,nemierlè,0
insurjurant,insarjurant,pprs,pp,s,jur,in_sur,ant,insurjurant,target,p,1.0,1,u,a,insarjurant,1
érpercibtneleetsi,érpercibtneleetsi,pprsss,pp,sss,cib,érp_er,tne_le_etsi,érpercibtneleetsi,control,p,1.0,1,r,n,érpencibtneleetsi,0
diotmentaire,duotmentaire,rss,,ss,diot,,ment_aire,diotmentaire,target,r,,1,i,u,duotmentaire,1
erniédluop,erliédluop,pppr,ppp,,luop,er_ni_éd,,erniédluop,control,p,1.0,0,n,l,erliédluop,1
reindétaisable,reindétaigable,ppprs,ppp,s,tais,re_in_dé,able,reindétaisable,target,r,,3,s,g,reindétaigable,1
redébafmentaire,radébafmentaire,pprss,pp,ss,baf,re_dé,ment_aire,redébafmentaire,target,p,0.0,1,e,a,radébafmentaire,1
erruj,erruj,pr,p,,ruj,er,,erruj,control,r,,2,j,n,errun,0
prérereimiste,prérereimiste,pprs,pp,s,reim,pré_re,iste,prérereimiste,target,p,0.0,0,p,c,crérereimiste,0
ininterblôtelité,eninterblôtelité,pprss,pp,ss,blôt,in_inter,el_ité,ininterblôtelité,target,p,0.0,0,i,e,eninterblôtelité,1
prédésinpoul,prédésinpoul,pppr,ppp,,poul,pré_dés_in,,prédésinpoul,target,r,,2,u,e,prédésinpoel,0
érpernisurcnoileéti,érpernisursnoileéti,ppprsss,ppp,sss,surc,érp_er_ni,noi_le_éti,érpernisurcnoileéti,control,r,,3,c,s,érpernisursnoileéti,1
lifelbatnem,lifelbatnem,rss,,ss,lif,,elba_tnem,lifelbatnem,control,s,1.0,0,t,f,lifelbafnem,0
encortant,encortant,prs,p,s,cort,en,ant,encortant,target,p,0.0,1,n,m,emcortant,0
édrid,édrid,pr,p,,rid,éd,,édrid,control,r,,1,i,e,édred,0
nastnaleetsi,nastnaleetsi,rsss,,sss,nas,,tna_le_etsi,nastnaleetsi,control,r,,2,s,c,nactnaleetsi,0
luoptsieuqi,luoptsieuqi,rss,,ss,luop,,tsi_euqi,luoptsieuqi,control,s,1.0,2,q,b,luoptsieubi,0
comanteliste,comanteliste,rsss,,sss,com,,ant_el_iste,comanteliste,target,r,,1,o,e,cemanteliste,0
surenbourenteliste,surenbeurenteliste,pprsss,pp,sss,bour,sur_en,ent_el_iste,surenbourenteliste,target,r,,1,o,e,surenbeurenteliste,1
reindétartionel,reindétartionel,ppprss,ppp,ss,tart,re_in_dé,ion_el,reindétartionel,target,s,0.0,2,n,l,reindétartiolel,0
riofnoileéti,riofnoiluéti,rsss,,sss,riof,,noi_le_éti,riofnoileéti,control,s,1.0,1,e,u,riofnoiluéti,1
netratnoiletnem,netratnoiletnem,prsss,p,sss,trat,ne,noi_le_tnem,netratnoiletnem,control,p,0.0,0,n,j,jetratnoiletnem,0
ridnoiletnem,ridneiletnem,rsss,,sss,rid,,noi_le_tnem,ridnoiletnem,control,s,0.0,1,o,e,ridneiletnem,1
désinblôtment,désinblôtment,pprs,pp,s,blôt,dés_in,ment,désinblôtment,target,p,0.0,2,s,d,dédinblôtment,0
pourjaunalisme,pourjaunanisme,prss,p,ss,jaun,pour,al_isme,pourjaunalisme,target,s,0.0,1,l,n,pourjaunanisme,1
rebourionelisme,reboorionelisme,prsss,p,sss,bour,re,ion_el_isme,rebourionelisme,target,r,,2,u,o,reboorionelisme,1
ernirusluoptna,ernirusluoptna,ppprs,ppp,s,luop,er_ni_rus,tna,ernirusluoptna,control,r,,0,l,n,ernirusnuoptna,0
redémait,redémait,ppr,pp,,mait,re_dé,,redémait,target,p,0.0,1,e,i,ridémait,0
ernitratelbatnem,ernitratelbatnem,pprss,pp,ss,trat,er_ni,elba_tnem,ernitratelbatnem,control,r,,2,a,i,ernitritelbatnem,0
rediot,rediot,pr,p,,diot,re,,rediot,target,p,0.0,0,r,n,nediot,0
enfil,enfil,pr,p,,fil,en,,enfil,target,r,,0,f,v,envil,0
reindéprévablement,reindéqrévablement,ppprss,ppp,ss,prév,re_in_dé,able_ment,reindéprévablement,target,r,,0,p,q,reindéqrévablement,1
erniédsurcleéti,erniédsurcleéti,ppprss,ppp,ss,surc,er_ni_éd,le_éti,erniédsurcleéti,control,r,,1,u,e,erniédsercleéti,0
édsnalnoiletnem,édsnalnoiletnem,prsss,p,sss,snal,éd,noi_le_tnem,édsnalnoiletnem,control,s,1.0,1,e,a,édsnalnoilatnem,0
rujtne,rujtne,rs,,s,ruj,,tne,rujtne,control,s,0.0,2,e,a,rujtna,0
reinklemelité,leinklemelité,pprss,pp,ss,klem,re_in,el_ité,reinklemelité,target,p,0.0,0,r,l,leinklemelité,1
édrèimlaemsi,édrèimlaemsi,prss,p,ss,rèim,éd,la_emsi,édrèimlaemsi,control,p,0.0,0,é,o,odrèimlaemsi,0
érperliftne,érperliftne,pprs,pp,s,lif,érp_er,tne,érperliftne,control,r,,2,f,t,érperlittne,0
préreindirionelment,préreindirionelment,ppprsss,ppp,sss,dir,pré_re_in,ion_el_ment,préreindirionelment,target,r,,1,i,o,préreindorionelment,0
érpsédnitiamelbatnem,érpsédnitianelbatnem,ppprss,ppp,ss,tiam,érp_séd_ni,elba_tnem,érpsédnitiamelbatnem,control,r,,3,m,n,érpsédnitianelbatnem,1
érperniléutxue,érperniléutxue,ppprs,ppp,s,léut,érp_er_ni,xue,érperniléutxue,control,r,,3,t,s,érperniléusxue,0
décrusion,décrusion,prs,p,s,crus,dé,ion,décrusion,target,p,0.0,1,é,o,docrusion,0
jaunistique,naunistique,rss,,ss,jaun,,ist_ique,jaunistique,target,r,,0,j,n,naunistique,1
erniédsnaltneleetsi,erniédtnaltneleetsi,ppprsss,ppp,sss,snal,er_ni_éd,tne_le_etsi,erniédsnaltneleetsi,control,r,,0,s,t,erniédtnaltneleetsi,1
reinmièr,reinmièr,ppr,pp,,mièr,re_in,,reinmièr,target,r,,2,è,i,reinmiir,0
ernicibelbatnem,ernicibelbatnim,pprss,pp,ss,cib,er_ni,elba_tnem,ernicibelbatnem,control,s,1.0,2,e,i,ernicibelbatnim,1
refil,refil,pr,p,,fil,re,,refil,target,p,0.0,0,r,n,nefil,0
vérp,vélp,r,,,vérp,,,vérp,control,r,,2,r,l,vélp,1
erniédsiattnemeria,erniédsiactnemeria,ppprss,ppp,ss,siat,er_ni_éd,tnem_eria,erniédsiattnemeria,control,r,,3,t,c,erniédsiactnemeria,1
érpernastnaleetsi,érpernastnaleetsi,pprsss,pp,sss,nas,érp_er,tna_le_etsi,érpernastnaleetsi,control,p,0.0,2,p,t,érternastnaleetsi,0
enbaf,anbaf,pr,p,,baf,en,,enbaf,target,p,0.0,0,e,a,anbaf,1
ermelklaemsi,ermelklaemsi,prss,p,ss,melk,er,la_emsi,ermelklaemsi,control,r,,1,e,é,ermélklaemsi,0
reindédiotaire,reindédiotaire,ppprs,ppp,s,diot,re_in_dé,aire,reindédiotaire,target,s,0.0,2,r,l,reindédiotaile,0
rioftnaleetsi,lioftnaleetsi,rsss,,sss,riof,,tna_le_etsi,rioftnaleetsi,control,r,,0,r,l,lioftnaleetsi,1
érperniriof,érperniriof,pppr,ppp,,riof,érp_er_ni,,érperniriof,control,r,,3,f,c,érpernirioc,0
prévionelment,prévionelment,rsss,,sss,prév,,ion_el_ment,prévionelment,target,s,1.0,1,l,n,prévionenment,0
édmiernoi,édmiarnoi,prs,p,s,mier,éd,noi,édmiernoi,control,r,,2,e,a,édmiarnoi,1
erniédtrecelbatnem,erniédtrecelcatnem,ppprss,ppp,ss,trec,er_ni_éd,elba_tnem,erniédtrecelbatnem,control,s,0.0,2,b,c,erniédtrecelcatnem,1
retaisionelment,retaisêonelment,prsss,p,sss,tais,re,ion_el_ment,retaisionelment,target,s,0.0,0,i,ê,retaisêonelment,1
crus,crus,r,,,crus,,,crus,target,r,,1,r,n,cnus,0
endirionelment,encirionelment,prsss,p,sss,dir,en,ion_el_ment,endirionelment,target,r,,0,d,c,encirionelment,1
niretnitratleéti,niretnidratleéti,pprss,pp,ss,trat,ni_retni,le_éti,niretnitratleéti,control,r,,0,t,d,niretnidratleéti,1
édriofnoileemsi,édreofnoileemsi,prsss,p,sss,riof,éd,noi_le_emsi,édriofnoileemsi,control,r,,1,i,e,édreofnoileemsi,1
nirujeuqitnem,nirureuqitnem,prss,p,ss,ruj,ni,euqi_tnem,nirujeuqitnem,control,r,,2,j,r,nirureuqitnem,1
incortionelment,incortionelment,prsss,p,sss,cort,in,ion_el_ment,incortionelment,target,p,0.0,0,i,u,uncortionelment,0
démélalisme,démélalisme,prss,p,ss,mél,dé,al_isme,démélalisme,target,r,,2,l,m,démémalisme,0
erédkal,erédkal,ppr,pp,,kal,er_éd,,erédkal,control,p,0.0,0,e,i,irédkal,0
rediralité,rediralité,prss,p,ss,dir,re,al_ité,rediralité,target,r,,2,r,l,redilalité,0
