first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
préremaitmentaire,préremaitmentoire,pprss,pp,ss,mait,pré_re,ment_aire,préremaitmentaire,target,s,1.0,0,a,o,préremaitmentoire,1
préinsoustroniquement,préinsoustroniquement,ppprss,ppp,ss,tron,pré_in_sous,ique_ment,préinsoustroniquement,target,s,0.0,2,u,e,préinsoustroniqeement,0
liftnaleetsi,liftnaleetpi,rsss,,sss,lif,,tna_le_etsi,liftnaleetsi,control,s,2.0,2,s,p,liftnaleetpi,1
érpnisuossnal,érpnivuossnal,pppr,ppp,,snal,érp_ni_suos,,érpnisuossnal,control,p,2.0,0,s,v,érpnivuossnal,1
érpermelk,érpermelk,ppr,pp,,melk,érp_er,,érpermelk,control,p,0.0,1,r,l,élpermelk,0
érperniléut,érpernilèut,pppr,ppp,,léut,érp_er_ni,,érperniléut,control,r,,1,é,è,érpernilèut,1
kaleuqitnem,kaleuqitnel,rss,,ss,kal,,euqi_tnem,kaleuqitnem,control,s,1.0,3,m,l,kaleuqitnel,1
recomment,recomment,prs,p,s,com,re,ment,recomment,target,s,0.0,1,e,a,recommant,0
reindirment,reendirment,pprs,pp,s,dir,re_in,ment,reindirment,target,p,1.0,0,i,e,reendirment,1
érpsédnisurc,ércsédnisurc,pppr,ppp,,surc,érp_séd_ni,,érpsédnisurc,control,p,0.0,2,p,c,ércsédnisurc,1
neruj,neruj,pr,p,,ruj,ne,,neruj,control,r,,1,u,o,neroj,0
désintuélif,désirtuélif,pprs,pp,s,tuél,dés_in,if,désintuélif,target,p,1.0,1,n,r,désirtuélif,1
ermierleéti,ernierleéti,prss,p,ss,mier,er,le_éti,ermierleéti,control,r,,0,m,n,ernierleéti,1
préreincrus,préreincrus,pppr,ppp,,crus,pré_re_in,,préreincrus,target,r,,1,r,l,préreinclus,0
intertaisanteliste,intertaisanteliste,prsss,p,sss,tais,inter,ant_el_iste,intertaisanteliste,target,r,,3,s,f,intertaifanteliste,0
nirusvérpla,nirusvérpla,pprs,pp,s,vérp,ni_rus,la,nirusvérpla,control,p,1.0,0,r,l,nilusvérpla,0
rèimtnemeria,rèimtnemeria,rss,,ss,rèim,,tnem_eria,rèimtnemeria,control,r,,3,m,l,rèiltnemeria,0
reinsurdirionelité,reinsurdinionelité,ppprsss,ppp,sss,dir,re_in_sur,ion_el_ité,reinsurdirionelité,target,r,,2,r,n,reinsurdinionelité,1
ertratnoileéti,artratnoileéti,prsss,p,sss,trat,er,noi_le_éti,ertratnoileéti,control,p,0.0,0,e,a,artratnoileéti,1
surclaéti,surclaeti,rss,,ss,surc,,la_éti,surclaéti,control,s,1.0,0,é,e,surclaeti,1
cortment,cortment,rs,,s,cort,,ment,cortment,target,s,0.0,1,e,é,cortmént,0
reindélakiste,reindélakiste,ppprs,ppp,s,lak,re_in_dé,iste,reindélakiste,target,r,,0,l,r,reindérakiste,0
crusal,crusal,rs,,s,crus,,al,crusal,target,r,,1,r,l,clusal,0
kalnoi,kilnoi,rs,,s,kal,,noi,kalnoi,control,r,,1,a,i,kilnoi,1
érpermelknoiletnem,érpermelknoiletnem,pprsss,pp,sss,melk,érp_er,noi_le_tnem,érpermelknoiletnem,control,p,1.0,1,r,n,érpenmelknoiletnem,0
reinsurcorteux,reinsurcorteux,ppprs,ppp,s,cort,re_in_sur,eux,reinsurcorteux,target,p,2.0,1,u,e,reinsercorteux,0
érpernitiobnoile,érpernitiobnoile,ppprss,ppp,ss,tiob,érp_er_ni,noi_le,érpernitiobnoile,control,r,,1,i,e,érperniteobnoile,0
ertrecnoieria,urtrecnoieria,prss,p,ss,trec,er,noi_eria,ertrecnoieria,control,p,0.0,0,e,u,urtrecnoieria,1
préreinreimionelment,préreinreimeonelment,ppprsss,ppp,sss,reim,pré_re_in,ion_el_ment,préreinreimionelment,target,s,0.0,0,i,e,préreinreimeonelment,1
troceuqi,droceuqi,rs,,s,troc,,euqi,troceuqi,control,r,,0,t,d,droceuqi,1
érpertrateviéti,érpertrateviéti,pprss,pp,ss,trat,érp_er,evi_éti,érpertrateviéti,control,r,,1,r,l,érpertlateviéti,0
reimant,reomant,rs,,s,reim,,ant,reimant,target,r,,2,i,o,reomant,1
préboit,préboic,pr,p,,boit,pré,,préboit,target,r,,3,t,c,préboic,1
bafablement,bafablement,rss,,ss,baf,,able_ment,bafablement,target,r,,2,f,b,babablement,0
remélablement,remélablement,prss,p,ss,mél,re,able_ment,remélablement,target,r,,1,é,i,remilablement,0
taiselité,taiselisé,rss,,ss,tais,,el_ité,taiselité,target,s,1.0,1,t,s,taiselisé,1
rediotif,rediotif,prs,p,s,diot,re,if,rediotif,target,p,0.0,1,e,é,rédiotif,0
ernirèim,ejnirèim,ppr,pp,,rèim,er_ni,,ernirèim,control,p,0.0,1,r,j,ejnirèim,1
tôlbtsieuqi,tôlbtsieuqi,rss,,ss,tôlb,,tsi_euqi,tôlbtsieuqi,control,s,0.0,0,t,h,tôlbhsieuqi,0
niédmelknoileéti,niédmelknoileéti,pprsss,pp,sss,melk,ni_éd,noi_le_éti,niédmelknoileéti,control,s,2.0,2,i,a,niédmelknoileéta,0
erkaltneleetsi,enkaltneleetsi,prsss,p,sss,kal,er,tne_le_etsi,erkaltneleetsi,control,p,0.0,1,r,n,enkaltneleetsi,1
insurtaisionelisme,insurtaidionelisme,pprsss,pp,sss,tais,in_sur,ion_el_isme,insurtaisionelisme,target,r,,3,s,d,insurtaidionelisme,1
érpernitrat,érpernitrat,pppr,ppp,,trat,érp_er_ni,,érpernitrat,control,r,,1,r,m,érpernitmat,0
préreinbic,pméreinbic,pppr,ppp,,bic,pré_re_in,,préreinbic,target,p,0.0,1,r,m,pméreinbic,1
décomenteliste,dicomenteliste,prsss,p,sss,com,dé,ent_el_iste,décomenteliste,target,p,0.0,1,é,i,dicomenteliste,1
rusnesiattnaleetsi,rusnefiattnaleetsi,pprsss,pp,sss,siat,rus_ne,tna_le_etsi,rusnesiattnaleetsi,control,r,,0,s,f,rusnefiattnaleetsi,1
ernivérptnemeria,ernivérptnemeria,pprss,pp,ss,vérp,er_ni,tnem_eria,ernivérptnemeria,control,s,0.0,3,m,n,ernivérptneneria,0
erniédnas,erniédnas,pppr,ppp,,nas,er_ni_éd,,erniédnas,control,r,,0,n,m,erniédmas,0
reindéreimionelisme,reindéreimionelisme,ppprsss,ppp,sss,reim,re_in_dé,ion_el_isme,reindéreimionelisme,target,s,0.0,2,n,m,reindéreimiomelisme,0
erruj,ernuj,pr,p,,ruj,er,,erruj,control,r,,0,r,n,ernuj,1
tiamnoiletnem,tiamnoiletnem,rsss,,sss,tiam,,noi_le_tnem,tiamnoiletnem,control,s,1.0,0,l,n,tiamnoinetnem,0
erédtrec,eredtrec,ppr,pp,,trec,er_éd,,erédtrec,control,p,1.0,0,é,e,eredtrec,1
ernicibtnem,ennicibtnem,pprs,pp,s,cib,er_ni,tnem,ernicibtnem,control,p,0.0,1,r,n,ennicibtnem,1
incortment,incoltment,prs,p,s,cort,in,ment,incortment,target,r,,2,r,l,incoltment,1
ernitrecnoiletnem,ernitrecnailetnem,pprsss,pp,sss,trec,er_ni,noi_le_tnem,ernitrecnoiletnem,control,s,0.0,1,o,a,ernitrecnailetnem,1
reindépoul,reindépour,pppr,ppp,,poul,re_in_dé,,reindépoul,target,r,,3,l,r,reindépour,1
reindéjaunionelment,reindojaunionelment,ppprsss,ppp,sss,jaun,re_in_dé,ion_el_ment,reindéjaunionelment,target,p,2.0,1,é,o,reindojaunionelment,1
erlif,erlif,pr,p,,lif,er,,erlif,control,r,,0,l,m,ermif,0
erruobnoi,urruobnoi,prs,p,s,ruob,er,noi,erruobnoi,control,p,0.0,0,e,u,urruobnoi,1
niuosnuajleéti,niuosluajleéti,pprss,pp,ss,nuaj,ni_uos,le_éti,niuosnuajleéti,control,r,,0,n,l,niuosluajleéti,1
ernirusriofnoi,ernirusriofnoi,ppprs,ppp,s,riof,er_ni_rus,noi,ernirusriofnoi,control,r,,0,r,n,ernirusniofnoi,0
démélablement,démélablement,prss,p,ss,mél,dé,able_ment,démélablement,target,s,1.0,1,e,i,démélablemint,0
reinsurtronenteliste,reinsurtronenteniste,ppprsss,ppp,sss,tron,re_in_sur,ent_el_iste,reinsurtronenteliste,target,s,1.0,1,l,n,reinsurtronenteniste,1
enbourionelité,enbôurionelité,prsss,p,sss,bour,en,ion_el_ité,enbourionelité,target,r,,1,o,ô,enbôurionelité,1
reimionelment,reimionelment,rsss,,sss,reim,,ion_el_ment,reimionelment,target,r,,0,r,j,jeimionelment,0
érpernitôlbtnaleetsi,érpernitôlbcnaleetsi,ppprsss,ppp,sss,tôlb,érp_er_ni,tna_le_etsi,érpernitôlbtnaleetsi,control,s,0.0,0,t,c,érpernitôlbcnaleetsi,1
recom,rucom,pr,p,,com,re,,recom,target,p,0.0,1,e,u,rucom,1
erniédvérpeuqitnem,erniédvérpeuqitnem,ppprss,ppp,ss,vérp,er_ni_éd,euqi_tnem,erniédvérpeuqitnem,control,p,1.0,1,i,u,ernuédvérpeuqitnem,0
préreinboitenteliste,préreinboutenteliste,ppprsss,ppp,sss,boit,pré_re_in,ent_el_iste,préreinboitenteliste,target,r,,2,i,u,préreinboutenteliste,1
niruskaléti,niruskaléto,pprs,pp,s,kal,ni_rus,éti,niruskaléti,control,s,0.0,2,i,o,niruskaléto,1
tiobeviéti,tiobesiéti,rss,,ss,tiob,,evi_éti,tiobeviéti,control,s,0.0,1,v,s,tiobesiéti,1
prérecom,prérecom,ppr,pp,,com,pré_re,,prérecom,target,p,0.0,1,r,n,pnérecom,0
érpernitôlbnoiletnem,érpernitôlbnoiletnem,ppprsss,ppp,sss,tôlb,érp_er_ni,noi_le_tnem,érpernitôlbnoiletnem,control,r,,3,b,s,érpernitôlsnoiletnem,0
erniédsurcrue,erniédsurcrue,ppprs,ppp,s,surc,er_ni_éd,rue,erniédsurcrue,control,s,0.0,2,e,a,erniédsurcrua,0
redémél,redémél,ppr,pp,,mél,re_dé,,redémél,target,r,,1,é,i,redémil,0
lansionelment,lansionelmens,rsss,,sss,lans,,ion_el_ment,lansionelment,target,s,2.0,3,t,s,lansionelmens,1
ernirusfabelba,ernirusfabelba,ppprs,ppp,s,fab,er_ni_rus,elba,ernirusfabelba,control,s,0.0,2,b,v,ernirusfabelva,0
mocleéti,mucleéti,rss,,ss,moc,,le_éti,mocleéti,control,r,,1,o,u,mucleéti,1
vérpnoieria,vérpnoieria,rss,,ss,vérp,,noi_eria,vérpnoieria,control,r,,0,v,c,cérpnoieria,0
inbour,insour,pr,p,,bour,in,,inbour,target,r,,0,b,s,insour,1
inboitiquement,inboitiquement,prss,p,ss,boit,in,ique_ment,inboitiquement,target,s,1.0,3,t,p,inboitiquemenp,0
siattneleetsi,siatdneleetsi,rsss,,sss,siat,,tne_le_etsi,siattneleetsi,control,s,0.0,0,t,d,siatdneleetsi,1
ernirusmocnoileéti,ernirusmocnoileéti,ppprsss,ppp,sss,moc,er_ni_rus,noi_le_éti,ernirusmocnoileéti,control,p,2.0,0,r,n,erninusmocnoileéti,0
erniédtrectnem,erniédtractnem,ppprs,ppp,s,trec,er_ni_éd,tnem,erniédtrectnem,control,r,,2,e,a,erniédtractnem,1
foirique,foirique,rs,,s,foir,,ique,foirique,target,r,,3,r,l,foilique,0
erniédridlaéti,erniédridlaéti,ppprss,ppp,ss,rid,er_ni_éd,la_éti,erniédridlaéti,control,r,,1,i,a,erniédradlaéti,0
klem,krem,r,,,klem,,,klem,target,r,,1,l,r,krem,1
prérelans,prémelans,ppr,pp,,lans,pré_re,,prérelans,target,p,1.0,0,r,m,prémelans,1
préretartal,préretartal,pprs,pp,s,tart,pré_re,al,préretartal,target,p,0.0,1,r,n,pnéretartal,0
klemablement,klemablement,rss,,ss,klem,,able_ment,klemablement,target,s,0.0,3,e,u,klemablument,0
mocxue,mocxuu,rs,,s,moc,,xue,mocxue,control,s,0.0,2,e,u,mocxuu,1
ersiat,ersiat,pr,p,,siat,er,,ersiat,control,p,0.0,1,r,m,emsiat,0
miernoiletnem,miernoiletnem,rsss,,sss,mier,,noi_le_tnem,miernoiletnem,control,s,0.0,0,n,l,mierloiletnem,0
insanion,imsanion,prs,p,s,san,in,ion,insanion,target,p,0.0,1,n,m,imsanion,1
redéboitablement,redéboitoblement,pprss,pp,ss,boit,re_dé,able_ment,redéboitablement,target,s,0.0,0,a,o,redéboitoblement,1
netrattne,netrattne,prs,p,s,trat,ne,tne,netrattne,control,r,,1,r,l,netlattne,0
reintuélmentaire,reinbuélmentaire,pprss,pp,ss,tuél,re_in,ment_aire,reintuélmentaire,target,r,,0,t,b,reinbuélmentaire,1
ermoc,ermoc,pr,p,,moc,er,,ermoc,control,r,,0,m,r,erroc,0
prédésinreim,prédésinreim,pppr,ppp,,reim,pré_dés_in,,prédésinreim,target,p,1.0,1,é,o,prédosinreim,0
klemique,klemique,rs,,s,klem,,ique,klemique,target,r,,2,e,o,klomique,0
prérelakment,prérelokment,pprs,pp,s,lak,pré_re,ment,prérelakment,target,r,,1,a,o,prérelokment,1
érpernivérp,érpernivérp,pppr,ppp,,vérp,érp_er_ni,,érpernivérp,control,p,1.0,1,r,n,érpennivérp,0
ersiatleéti,ersiatleéti,prss,p,ss,siat,er,le_éti,ersiatleéti,control,p,0.0,1,r,n,ensiatleéti,0
reklem,neklem,pr,p,,klem,re,,reklem,target,p,0.0,0,r,n,neklem,1
indiot,indioc,pr,p,,diot,in,,indiot,target,r,,3,t,c,indioc,1
ertoid,ertoid,pr,p,,toid,er,,ertoid,control,p,0.0,1,r,l,eltoid,0
érpernirèimnoile,érpermirèimnoile,ppprss,ppp,ss,rèim,érp_er_ni,noi_le,érpernirèimnoile,control,p,2.0,0,n,m,érpermirèimnoile,1
dépoulité,dépuulité,prs,p,s,poul,dé,ité,dépoulité,target,r,,1,o,u,dépuulité,1
ertrectnaleetsi,ertrectnaleetsi,prsss,p,sss,trec,er,tna_le_etsi,ertrectnaleetsi,control,r,,1,r,l,ertlectnaleetsi,0
erniédtreceviéti,erniédtreceviéti,ppprss,ppp,ss,trec,er_ni_éd,evi_éti,erniédtreceviéti,control,s,1.0,2,i,u,erniédtreceviétu,0
préfil,préfil,pr,p,,fil,pré,,préfil,target,p,0.0,1,r,n,pnéfil,0
snalleéti,dnalleéti,rss,,ss,snal,,le_éti,snalleéti,control,r,,0,s,d,dnalleéti,1
retnirioftnaleetsi,retnirioftnaleetsi,prsss,p,sss,riof,retni,tna_le_etsi,retnirioftnaleetsi,control,p,0.0,3,n,l,retlirioftnaleetsi,0
reinsurboitif,reinsurboitif,ppprs,ppp,s,boit,re_in_sur,if,reinsurboitif,target,r,,2,i,e,reinsurboetif,0
ensan,ansan,pr,p,,san,en,,ensan,target,p,0.0,0,e,a,ansan,1
indéjaunel,indéjaunel,pprs,pp,s,jaun,in_dé,el,indéjaunel,target,p,1.0,0,d,t,intéjaunel,0
inklemionaire,inklemionaire,prss,p,ss,klem,in,ion_aire,inklemionaire,target,s,1.0,3,e,a,inklemionaira,0
redirionelisme,redirionelisme,prsss,p,sss,dir,re,ion_el_isme,redirionelisme,target,p,0.0,0,r,l,ledirionelisme,0
nitratnoileemsi,nitratnoileemsi,prsss,p,sss,trat,ni,noi_le_emsi,nitratnoileemsi,control,r,,2,a,e,nitretnoileemsi,0
insoumièr,insoumièr,ppr,pp,,mièr,in_sou,,insoumièr,target,p,0.0,1,n,l,ilsoumièr,0
indétronant,ildétronant,pprs,pp,s,tron,in_dé,ant,indétronant,target,p,0.0,1,n,l,ildétronant,1
désinbicionel,désinbicionel,pprss,pp,ss,bic,dés_in,ion_el,désinbicionel,target,p,0.0,2,s,g,déginbicionel,0
melknoileéti,melknoileéti,rsss,,sss,melk,,noi_le_éti,melknoileéti,control,s,1.0,0,l,r,melknoireéti,0
kalnoi,palnoi,rs,,s,kal,,noi,kalnoi,control,r,,0,k,p,palnoi,1
erniriofnoieria,erniriofnoieria,pprss,pp,ss,riof,er_ni,noi_eria,erniriofnoieria,control,r,,3,f,t,erniriotnoieria,0
erédnort,erédrort,ppr,pp,,nort,er_éd,,erédnort,control,r,,0,n,r,erédrort,1
refil,refil,pr,p,,fil,re,,refil,target,p,0.0,1,e,é,réfil,0
reindétaismentaire,reindétaismentaire,ppprss,ppp,ss,tais,re_in_dé,ment_aire,reindétaismentaire,target,p,1.0,0,i,e,reendétaismentaire,0
erkaltsieuqi,erkaltsieuqi,prss,p,ss,kal,er,tsi_euqi,erkaltsieuqi,control,r,,2,l,n,erkantsieuqi,0
niuostoid,niuostoid,ppr,pp,,toid,ni_uos,,niuostoid,control,r,,1,o,i,niuostiid,0
niédtrec,niédtrac,ppr,pp,,trec,ni_éd,,niédtrec,control,r,,2,e,a,niédtrac,1
ninort,ninort,pr,p,,nort,ni,,ninort,control,p,0.0,1,i,o,nonort,0
erniédtôlbtnemeria,erniédtôlbtnemeria,ppprss,ppp,ss,tôlb,er_ni_éd,tnem_eria,erniédtôlbtnemeria,control,p,2.0,0,é,a,erniadtôlbtnemeria,0
reindéjuriquement,reindéjuriquement,ppprss,ppp,ss,jur,re_in_dé,ique_ment,reindéjuriquement,target,r,,2,r,l,reindéjuliquement,0
érpnisuosmocnoiletnem,érpnisuosmocnoiletnem,ppprsss,ppp,sss,moc,érp_ni_suos,noi_le_tnem,érpnisuosmocnoiletnem,control,r,,2,c,t,érpnisuosmotnoiletnem,0
ruobnoi,ruodnoi,rs,,s,ruob,,noi,ruobnoi,control,r,,3,b,d,ruodnoi,1
préremaitanteliste,préremaitalteliste,pprsss,pp,sss,mait,pré_re,ant_el_iste,préremaitanteliste,target,s,0.0,1,n,l,préremaitalteliste,1
retais,letais,pr,p,,tais,re,,retais,target,p,0.0,0,r,l,letais,1
léutnoi,luutnoi,rs,,s,léut,,noi,léutnoi,control,r,,1,é,u,luutnoi,1
rediotenteliste,rediotentelipte,prsss,p,sss,diot,re,ent_el_iste,rediotenteliste,target,s,2.0,1,s,p,rediotentelipte,1
vérpeuqitnem,verpeuqitnem,rss,,ss,vérp,,euqi_tnem,vérpeuqitnem,control,r,,1,é,e,verpeuqitnem,1
nemoctnemeria,remoctnemeria,prss,p,ss,moc,ne,tnem_eria,nemoctnemeria,control,p,0.0,0,n,r,remoctnemeria,1
erninuajnoile,ernanuajnoile,pprss,pp,ss,nuaj,er_ni,noi_le,erninuajnoile,control,p,1.0,1,i,a,ernanuajnoile,1
érpnisuosliseuqitnem,érpnisuosliseuqitnem,ppprss,ppp,ss,lis,érp_ni_suos,euqi_tnem,érpnisuosliseuqitnem,control,p,2.0,2,o,e,érpnisuesliseuqitnem,0
érpernilémtnemeria,érpernirémtnemeria,ppprss,ppp,ss,lém,érp_er_ni,tnem_eria,érpernilémtnemeria,control,r,,0,l,r,érpernirémtnemeria,1
vérptneleetsi,vérptneleetsi,rsss,,sss,vérp,,tne_le_etsi,vérptneleetsi,control,r,,1,é,i,virptneleetsi,0
reindécomant,reindécolant,ppprs,ppp,s,com,re_in_dé,ant,reindécomant,target,r,,2,m,l,reindécolant,1
ermiernoileéti,ermiernoileéti,prsss,p,sss,mier,er,noi_le_éti,ermiernoileéti,control,p,0.0,1,r,n,enmiernoileéti,0
insurtaisment,insurtaisment,pprs,pp,s,tais,in_sur,ment,insurtaisment,target,s,0.0,3,t,h,insurtaismenh,0
érpsédnilifleéti,érpsédnilifleéti,ppprss,ppp,ss,lif,érp_séd_ni,le_éti,érpsédnilifleéti,control,r,,0,l,j,érpsédnijifleéti,0
intronment,intronment,prs,p,s,tron,in,ment,intronment,target,s,0.0,1,e,é,intronmént,0
redélansanteliste,redélansantelisti,pprsss,pp,sss,lans,re_dé,ant_el_iste,redélansanteliste,target,s,2.0,3,e,i,redélansantelisti,1
insilif,ansilif,prs,p,s,sil,in,if,insilif,target,p,0.0,0,i,a,ansilif,1
redépoul,redépoul,ppr,pp,,poul,re_dé,,redépoul,target,r,,0,p,s,redésoul,0
ercibtnem,ercibtnem,prs,p,s,cib,er,tnem,ercibtnem,control,s,0.0,2,e,o,ercibtnom,0
érpernisurcelbatnem,érpernisurcelbatnem,ppprss,ppp,ss,surc,érp_er_ni,elba_tnem,érpernisurcelbatnem,control,p,0.0,0,é,o,orpernisurcelbatnem,0
préinsousmièr,préinsousmièr,pppr,ppp,,mièr,pré_in_sous,,préinsousmièr,target,p,2.0,1,o,u,préinsuusmièr,0
surbouranteliste,sirbouranteliste,prsss,p,sss,bour,sur,ant_el_iste,surbouranteliste,target,p,0.0,1,u,i,sirbouranteliste,1
mièrablement,mièrablement,rss,,ss,mièr,,able_ment,mièrablement,target,r,,1,i,e,meèrablement,0
érpertiob,érpertaob,ppr,pp,,tiob,érp_er,,érpertiob,control,r,,1,i,a,érpertaob,1
prédésinpoulment,prédésinpoulment,ppprs,ppp,s,poul,pré_dés_in,ment,prédésinpoulment,target,r,,0,p,c,prédésincoulment,0
sousdiotionel,sousdiotional,prss,p,ss,diot,sous,ion_el,sousdiotionel,target,s,1.0,0,e,a,sousdiotional,1
érperniruj,érpêrniruj,pppr,ppp,,ruj,érp_er_ni,,érperniruj,control,p,1.0,0,e,ê,érpêrniruj,1
nastnem,nashnem,rs,,s,nas,,tnem,nastnem,control,s,0.0,0,t,h,nashnem,1
ernirussnalxue,ernilussnalxue,ppprs,ppp,s,snal,er_ni_rus,xue,ernirussnalxue,control,p,2.0,0,r,l,ernilussnalxue,1
tiamnoiletnem,tiamnoiletnem,rsss,,sss,tiam,,noi_le_tnem,tiamnoiletnem,control,r,,3,m,r,tiarnoiletnem,0
reindétartiquement,reindétartiquement,ppprss,ppp,ss,tart,re_in_dé,ique_ment,reindétartiquement,target,r,,0,t,d,reindédartiquement,0
ernitôlbtnem,ernitôlbtnem,pprs,pp,s,tôlb,er_ni,tnem,ernitôlbtnem,control,s,0.0,3,m,r,ernitôlbtner,0
boitionelisme,beitionelisme,rsss,,sss,boit,,ion_el_isme,boitionelisme,target,r,,1,o,e,beitionelisme,1
ertiamnoiletnem,erteamnoiletnem,prsss,p,sss,tiam,er,noi_le_tnem,ertiamnoiletnem,control,r,,1,i,e,erteamnoiletnem,1
reblôtionelité,reblôtiorelité,prsss,p,sss,blôt,re,ion_el_ité,reblôtionelité,target,s,0.0,2,n,r,reblôtiorelité,1
ertiobtneleetsi,ertiobtneleetsi,prsss,p,sss,tiob,er,tne_le_etsi,ertiobtneleetsi,control,r,,1,i,é,ertéobtneleetsi,0
nortelbatnem,nortelbatrem,rss,,ss,nort,,elba_tnem,nortelbatnem,control,s,1.0,1,n,r,nortelbatrem,1
nesnaleuqitnem,nesnaleuqitnem,prss,p,ss,snal,ne,euqi_tnem,nesnaleuqitnem,control,s,0.0,2,q,t,nesnaleutitnem,0
tuélionelment,tuélionelment,rsss,,sss,tuél,,ion_el_ment,tuélionelment,target,r,,2,é,e,tuelionelment,0
léuttnaleetsi,léuttlaleetsi,rsss,,sss,léut,,tna_le_etsi,léuttnaleetsi,control,s,0.0,1,n,l,léuttlaleetsi,1
erniédtratlaemsi,erniédtrutlaemsi,ppprss,ppp,ss,trat,er_ni_éd,la_emsi,erniédtratlaemsi,control,r,,2,a,u,erniédtrutlaemsi,1
ernifabtneleetsi,ernifabcneleetsi,pprsss,pp,sss,fab,er_ni,tne_le_etsi,ernifabtneleetsi,control,s,0.0,0,t,c,ernifabcneleetsi,1
détuélionel,détuélionel,prss,p,ss,tuél,dé,ion_el,détuélionel,target,r,,1,u,e,déteélionel,0
erniédridtnemeria,erniédridtnemeria,ppprss,ppp,ss,rid,er_ni_éd,tnem_eria,erniédridtnemeria,control,p,1.0,0,n,r,erriédridtnemeria,0
préreprévant,préreprévant,pprs,pp,s,prév,pré_re,ant,préreprévant,target,p,1.0,1,e,é,préréprévant,0
tartiquement,tartiqoement,rss,,ss,tart,,ique_ment,tartiquement,target,s,0.0,2,u,o,tartiqoement,1
préreinfilment,préreinfilment,ppprs,ppp,s,fil,pré_re_in,ment,préreinfilment,target,p,1.0,1,e,i,prériinfilment,0
juriquement,juriquement,rss,,ss,jur,,ique_ment,juriquement,target,s,0.0,3,e,a,juriquament,0
erédriofelbatnem,erédrioqelbatnem,pprss,pp,ss,riof,er_éd,elba_tnem,erédriofelbatnem,control,r,,3,f,q,erédrioqelbatnem,1
nuajelbatnem,nuajelbatnem,rss,,ss,nuaj,,elba_tnem,nuajelbatnem,control,s,1.0,2,e,i,nuajelbatnim,0
érpertoidtna,érpertoidgna,pprs,pp,s,toid,érp_er,tna,érpertoidtna,control,s,0.0,0,t,g,érpertoidgna,1
errujnoileemsi,enrujnoileemsi,prsss,p,sss,ruj,er,noi_le_emsi,errujnoileemsi,control,p,0.0,1,r,n,enrujnoileemsi,1
toidtneleetsi,teidtneleetsi,rsss,,sss,toid,,tne_le_etsi,toidtneleetsi,control,r,,1,o,e,teidtneleetsi,1
rusnekalnoi,rusnetalnoi,pprs,pp,s,kal,rus_ne,noi,rusnekalnoi,control,r,,0,k,t,rusnetalnoi,1
nortnoileemsi,nortnoileemsi,rsss,,sss,nort,,noi_le_emsi,nortnoileemsi,control,s,2.0,0,e,o,nortnoileomsi,0
reinlakionel,reinlakionel,pprss,pp,ss,lak,re_in,ion_el,reinlakionel,target,s,1.0,1,l,n,reinlakionen,0
redébic,redébic,ppr,pp,,bic,re_dé,,redébic,target,p,1.0,1,é,a,redabic,0
reinpoulenteliste,reinpoulenteliste,pprsss,pp,sss,poul,re_in,ent_el_iste,reinpoulenteliste,target,r,,0,p,t,reintoulenteliste,0
reimité,reimité,rs,,s,reim,,ité,reimité,target,s,0.0,0,i,a,reimaté,0
préreintais,préreintais,pppr,ppp,,tais,pré_re_in,,préreintais,target,p,0.0,2,é,i,prireintais,0
riofrue,riufrue,rs,,s,riof,,rue,riofrue,control,r,,2,o,u,riufrue,1
ernuaj,ernuaj,pr,p,,nuaj,er,,ernuaj,control,p,0.0,0,e,è,èrnuaj,0
erniruskal,erniruskal,pppr,ppp,,kal,er_ni_rus,,erniruskal,control,r,,2,l,n,erniruskan,0
reimanteliste,leimanteliste,rsss,,sss,reim,,ant_el_iste,reimanteliste,target,r,,0,r,l,leimanteliste,1
lansanteliste,lansanteliste,rsss,,sss,lans,,ant_el_iste,lansanteliste,target,r,,1,a,i,linsanteliste,0
erédléut,erédméut,ppr,pp,,léut,er_éd,,erédléut,control,r,,0,l,m,erédméut,1
édlisnoile,adlisnoile,prss,p,ss,lis,éd,noi_le,édlisnoile,control,p,0.0,0,é,a,adlisnoile,1
vérpelbatnem,vérdelbatnem,rss,,ss,vérp,,elba_tnem,vérpelbatnem,control,r,,3,p,d,vérdelbatnem,1
reinsursan,reinsursan,pppr,ppp,,san,re_in_sur,,reinsursan,target,p,1.0,0,i,e,reensursan,0
détronionelment,détronionelmend,prsss,p,sss,tron,dé,ion_el_ment,détronionelment,target,s,2.0,3,t,d,détronionelmend,1
préreinlansionelité,préreinlansionelité,ppprsss,ppp,sss,lans,pré_re_in,ion_el_ité,préreinlansionelité,target,r,,0,l,n,préreinnansionelité,0
reindéprévité,reindépréviti,ppprs,ppp,s,prév,re_in_dé,ité,reindéprévité,target,s,0.0,2,é,i,reindépréviti,1
niruobnoi,niruobnoi,prs,p,s,ruob,ni,noi,niruobnoi,control,r,,0,r,l,niluobnoi,0
édtiobtnemeria,édtiobtnemeria,prss,p,ss,tiob,éd,tnem_eria,édtiobtnemeria,control,s,0.0,1,n,m,édtiobtmemeria,0
siattnaleetsi,siattnaleetsi,rsss,,sss,siat,,tna_le_etsi,siattnaleetsi,control,s,1.0,1,e,é,siattnaléetsi,0
