first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
ernirustiamnoiletnem,ernirustiamnoiletnem,ppprsss,ppp,sss,tiam,er_ni_rus,noi_le_tnem,ernirustiamnoiletnem,control,s,2.0,1,n,l,ernirustiamnoiletlem,0
reindécorteur,reindécorceur,ppprs,ppp,s,cort,re_in_dé,eur,reindécorteur,target,r,,3,t,c,reindécorceur,1
édtrectnaleetsi,éqtrectnaleetsi,prsss,p,sss,trec,éd,tna_le_etsi,édtrectnaleetsi,control,p,0.0,1,d,q,éqtrectnaleetsi,1
rusnetiamnoileéti,rusletiamnoileéti,pprsss,pp,sss,tiam,rus_ne,noi_le_éti,rusnetiamnoileéti,control,p,1.0,0,n,l,rusletiamnoileéti,1
sédnitroctnemeria,sednitroctnemeria,pprss,pp,ss,troc,séd_ni,tnem_eria,sédnitroctnemeria,control,p,0.0,1,é,e,sednitroctnemeria,1
moctnaleetsi,mocfnaleetsi,rsss,,sss,moc,,tna_le_etsi,moctnaleetsi,control,s,0.0,0,t,f,mocfnaleetsi,1
resan,resan,pr,p,,san,re,,resan,target,r,,0,s,c,recan,0
refilionelisme,refiluonelisme,prsss,p,sss,fil,re,ion_el_isme,refilionelisme,target,s,0.0,0,i,u,refiluonelisme,1
reindéreim,reindéreim,pppr,ppp,,reim,re_in_dé,,reindéreim,target,r,,3,m,l,reindéreil,0
nemelk,nemelk,pr,p,,melk,ne,,nemelk,control,p,0.0,1,e,o,nomelk,0
lansionaire,lansionaire,rss,,ss,lans,,ion_aire,lansionaire,target,r,,1,a,e,lensionaire,0
rusnerid,rusnerid,ppr,pp,,rid,rus_ne,,rusnerid,control,p,0.0,1,u,e,resnerid,0
édléut,édléat,pr,p,,léut,éd,,édléut,control,r,,2,u,a,édléat,1
erédtoidtnemeria,erédteidtnemeria,pprss,pp,ss,toid,er_éd,tnem_eria,erédtoidtnemeria,control,r,,1,o,e,erédteidtnemeria,1
erédtôlbnoiletnem,erédtôlbnoiletnem,pprsss,pp,sss,tôlb,er_éd,noi_le_tnem,erédtôlbnoiletnem,control,s,1.0,1,e,o,erédtôlbnoilotnem,0
édvérpelbatnem,édvérpelbatnem,prss,p,ss,vérp,éd,elba_tnem,édvérpelbatnem,control,p,0.0,0,é,a,advérpelbatnem,0
rusnetiam,rusnetiam,ppr,pp,,tiam,rus_ne,,rusnetiam,control,r,,0,t,c,rusneciam,0
biciquement,bicoquement,rss,,ss,bic,,ique_ment,biciquement,target,s,0.0,0,i,o,bicoquement,1
nerèimla,nerèimlo,prs,p,s,rèim,ne,la,nerèimla,control,s,0.0,1,a,o,nerèimlo,1
reindécomalité,reindécomalitu,ppprss,ppp,ss,com,re_in_dé,al_ité,reindécomalité,target,s,1.0,2,é,u,reindécomalitu,1
reinsursanenteliste,reinsursanenteliste,ppprsss,ppp,sss,san,re_in_sur,ent_el_iste,reinsursanenteliste,target,p,0.0,1,e,u,ruinsursanenteliste,0
indéjuranteliste,indéjuranteliste,pprsss,pp,sss,jur,in_dé,ant_el_iste,indéjuranteliste,target,r,,1,u,i,indéjiranteliste,0
prédécert,prédécert,ppr,pp,,cert,pré_dé,,prédécert,target,p,1.0,0,d,t,prétécert,0
cortionelment,contionelment,rsss,,sss,cort,,ion_el_ment,cortionelment,target,r,,2,r,n,contionelment,1
sousjaunent,sougjaunent,prs,p,s,jaun,sous,ent,sousjaunent,target,p,0.0,3,s,g,sougjaunent,1
reinsurdiot,reinsurdiot,pppr,ppp,,diot,re_in_sur,,reinsurdiot,target,p,2.0,1,u,e,reinserdiot,0
siatrue,siatrue,rs,,s,siat,,rue,siatrue,control,s,0.0,1,u,à,siatràe,0
prévablement,prévablement,rss,,ss,prév,,able_ment,prévablement,target,r,,2,é,u,pruvablement,0
désinsanmentaire,désinsanmertaire,pprss,pp,ss,san,dés_in,ment_aire,désinsanmentaire,target,s,0.0,2,n,r,désinsanmertaire,1
erniédsiatle,erniédsiatle,ppprs,ppp,s,siat,er_ni_éd,le,erniédsiatle,control,s,0.0,0,l,n,erniédsiatne,0
erédtrec,erédtrec,ppr,pp,,trec,er_éd,,erédtrec,control,r,,3,c,h,erédtreh,0
retuél,retaél,pr,p,,tuél,re,,retuél,target,r,,1,u,a,retaél,1
prérecortablement,prérecortablement,pprss,pp,ss,cort,pré_re,able_ment,prérecortablement,target,p,1.0,0,r,y,préyecortablement,0
encortionelment,encortionelment,prsss,p,sss,cort,en,ion_el_ment,encortionelment,target,r,,1,o,e,encertionelment,0
erniédfab,erniédvab,pppr,ppp,,fab,er_ni_éd,,erniédfab,control,r,,0,f,v,erniédvab,1
insoulak,insoulak,ppr,pp,,lak,in_sou,,insoulak,target,p,1.0,1,o,i,insiulak,0
erruobeuqitnem,enruobeuqitnem,prss,p,ss,ruob,er,euqi_tnem,erruobeuqitnem,control,p,0.0,1,r,n,enruobeuqitnem,1
indéjaun,indéjaun,ppr,pp,,jaun,in_dé,,indéjaun,target,r,,3,n,l,indéjaul,0
mièrment,mièrment,rs,,s,mièr,,ment,mièrment,target,s,0.0,3,t,s,mièrmens,0
ermelkrue,elmelkrue,prs,p,s,melk,er,rue,ermelkrue,control,p,0.0,1,r,l,elmelkrue,1
reindésanmentaire,reindésanmentaime,ppprss,ppp,ss,san,re_in_dé,ment_aire,reindésanmentaire,target,s,1.0,2,r,m,reindésanmentaime,1
tiobrue,tiobree,rs,,s,tiob,,rue,tiobrue,control,s,0.0,1,u,e,tiobree,1
kallaéti,kanlaéti,rss,,ss,kal,,la_éti,kallaéti,control,r,,2,l,n,kanlaéti,1
reindélakionaire,reindélakionaire,ppprss,ppp,ss,lak,re_in_dé,ion_aire,reindélakionaire,target,s,0.0,0,i,é,reindélakéonaire,0
foiriquement,foiriquemenv,rss,,ss,foir,,ique_ment,foiriquement,target,s,1.0,3,t,v,foiriquemenv,1
cortment,cortment,rs,,s,cort,,ment,cortment,target,r,,2,r,m,comtment,0
erléutnoile,erléutnoine,prss,p,ss,léut,er,noi_le,erléutnoile,control,s,1.0,0,l,n,erléutnoine,1
niédmelktna,riédmelktna,pprs,pp,s,melk,ni_éd,tna,niédmelktna,control,p,0.0,0,n,r,riédmelktna,1
reindéblôtionelité,reindéblôsionelité,ppprsss,ppp,sss,blôt,re_in_dé,ion_el_ité,reindéblôtionelité,target,r,,3,t,s,reindéblôsionelité,1
édrid,édrid,pr,p,,rid,éd,,édrid,control,r,,0,r,l,édlid,0
tiamnoiletnem,tiamnoiletnem,rsss,,sss,tiam,,noi_le_tnem,tiamnoiletnem,control,s,0.0,1,o,é,tiamnéiletnem,0
léut,léut,r,,,léut,,,léut,control,r,,0,l,n,néut,0
préinsoustaisionelment,préinsousdaisionelment,ppprsss,ppp,sss,tais,pré_in_sous,ion_el_ment,préinsoustaisionelment,target,r,,0,t,d,préinsousdaisionelment,1
préreinfil,sréreinfil,pppr,ppp,,fil,pré_re_in,,préreinfil,target,p,0.0,0,p,s,sréreinfil,1
erniédcibelbatnem,erniédcibelbatnem,ppprss,ppp,ss,cib,er_ni_éd,elba_tnem,erniédcibelbatnem,control,r,,0,c,s,erniédsibelbatnem,0
reinsurtartmentaire,reinsurtertmentaire,ppprss,ppp,ss,tart,re_in_sur,ment_aire,reinsurtartmentaire,target,r,,1,a,e,reinsurtertmentaire,1
reindécomion,reindécomion,ppprs,ppp,s,com,re_in_dé,ion,reindécomion,target,r,,1,o,a,reindécamion,0
nitroctsieuqi,netroctsieuqi,prss,p,ss,troc,ni,tsi_euqi,nitroctsieuqi,control,p,0.0,1,i,e,netroctsieuqi,1
ernirustrocrue,ernirustrocrue,ppprs,ppp,s,troc,er_ni_rus,rue,ernirustrocrue,control,s,0.0,0,r,n,ernirustrocnue,0
lakalisme,makalisme,rss,,ss,lak,,al_isme,lakalisme,target,r,,0,l,m,makalisme,1
érperniléuttne,érpernoléuttne,ppprs,ppp,s,léut,érp_er_ni,tne,érperniléuttne,control,p,2.0,1,i,o,érpernoléuttne,1
érpnisuosfabnoiletnem,arpnisuosfabnoiletnem,ppprsss,ppp,sss,fab,érp_ni_suos,noi_le_tnem,érpnisuosfabnoiletnem,control,p,0.0,0,é,a,arpnisuosfabnoiletnem,1
érperninas,érperninas,pppr,ppp,,nas,érp_er_ni,,érperninas,control,r,,1,a,é,érperninés,0
trocelbatnem,trocelbatnem,rss,,ss,troc,,elba_tnem,trocelbatnem,control,r,,0,t,v,vrocelbatnem,0
filionelment,felionelment,rsss,,sss,fil,,ion_el_ment,filionelment,target,r,,1,i,e,felionelment,1
reinbour,reinbour,ppr,pp,,bour,re_in,,reinbour,target,r,,2,u,a,reinboar,0
lisnoi,lisnoi,rs,,s,lis,,noi,lisnoi,control,r,,2,s,h,lihnoi,0
préreinprévion,préreinprévion,ppprs,ppp,s,prév,pré_re_in,ion,préreinprévion,target,r,,2,é,u,préreinpruvion,0
erédcibnoieria,erédcibnoieria,pprss,pp,ss,cib,er_éd,noi_eria,erédcibnoieria,control,r,,2,b,c,erédcicnoieria,0
nesiattneleetsi,nesiattneleetsi,prsss,p,sss,siat,ne,tne_le_etsi,nesiattneleetsi,control,s,2.0,1,t,s,nesiattneleessi,0
ervérp,orvérp,pr,p,,vérp,er,,ervérp,control,p,0.0,0,e,o,orvérp,1
tôlbrue,sôlbrue,rs,,s,tôlb,,rue,tôlbrue,control,r,,0,t,s,sôlbrue,1
ertiobleéti,irtiobleéti,prss,p,ss,tiob,er,le_éti,ertiobleéti,control,p,0.0,0,e,i,irtiobleéti,1
reinsursilalité,reintursilalité,ppprss,ppp,ss,sil,re_in_sur,al_ité,reinsursilalité,target,p,2.0,0,s,t,reintursilalité,1
prévalité,drévalité,rss,,ss,prév,,al_ité,prévalité,target,r,,0,p,d,drévalité,1
surenfoirent,serenfoirent,pprs,pp,s,foir,sur_en,ent,surenfoirent,target,p,0.0,1,u,e,serenfoirent,1
désinsil,sésinsil,ppr,pp,,sil,dés_in,,désinsil,target,p,0.0,0,d,s,sésinsil,1
reinmélanteliste,reinmélanteliste,pprsss,pp,sss,mél,re_in,ant_el_iste,reinmélanteliste,target,r,,0,m,y,reinyélanteliste,0
erédléutnoieria,emédléutnoieria,pprss,pp,ss,léut,er_éd,noi_eria,erédléutnoieria,control,p,0.0,1,r,m,emédléutnoieria,1
erniédlif,erliédlif,pppr,ppp,,lif,er_ni_éd,,erniédlif,control,p,1.0,0,n,l,erliédlif,1
ertôlb,ertôlb,pr,p,,tôlb,er,,ertôlb,control,p,0.0,1,r,n,entôlb,0
érpernirioftne,érpernirioftne,ppprs,ppp,s,riof,érp_er_ni,tne,érpernirioftne,control,r,,1,i,e,érpernireoftne,0
recertiquement,recertiquement,prss,p,ss,cert,re,ique_ment,recertiquement,target,r,,0,c,t,retertiquement,0
jurionelité,juriolelité,rsss,,sss,jur,,ion_el_ité,jurionelité,target,s,0.0,2,n,l,juriolelité,1
erédtiameuqitnem,eréxtiameuqitnem,pprss,pp,ss,tiam,er_éd,euqi_tnem,erédtiameuqitnem,control,p,1.0,1,d,x,eréxtiameuqitnem,1
dédiotablement,dédiotablement,prss,p,ss,diot,dé,able_ment,dédiotablement,target,s,1.0,2,n,r,dédiotablemert,0
nitrattnemeria,nitrattnemeria,prss,p,ss,trat,ni,tnem_eria,nitrattnemeria,control,s,0.0,3,m,n,nitrattneneria,0
siatnoiletnem,siatnoiretnem,rsss,,sss,siat,,noi_le_tnem,siatnoiletnem,control,s,1.0,0,l,r,siatnoiretnem,1
prérebiceux,prérebicuux,pprs,pp,s,bic,pré_re,eux,prérebiceux,target,s,0.0,0,e,u,prérebicuux,1
érpernitrocnoi,érpernitrocnoi,ppprs,ppp,s,troc,érp_er_ni,noi,érpernitrocnoi,control,s,0.0,0,n,r,érpernitrocroi,0
reimion,reilion,rs,,s,reim,,ion,reimion,target,r,,3,m,l,reilion,1
insoutaisalité,insoutaisalité,pprss,pp,ss,tais,in_sou,al_ité,insoutaisalité,target,s,0.0,0,a,o,insoutaisolité,0
insurreim,imsurreim,ppr,pp,,reim,in_sur,,insurreim,target,p,0.0,1,n,m,imsurreim,1
reindéfoiralité,reindéfoiralité,ppprss,ppp,ss,foir,re_in_dé,al_ité,reindéfoiralité,target,r,,0,f,t,reindétoiralité,0
erninuaj,erninuaj,ppr,pp,,nuaj,er_ni,,erninuaj,control,p,0.0,0,e,o,orninuaj,0
sédnicib,sédnicib,ppr,pp,,cib,séd_ni,,sédnicib,control,p,0.0,2,d,t,sétnicib,0
prédéfilenteliste,prédéfilenteliste,pprsss,pp,sss,fil,pré_dé,ent_el_iste,prédéfilenteliste,target,r,,2,l,m,prédéfimenteliste,0
relak,rèlak,pr,p,,lak,re,,relak,target,p,0.0,1,e,è,rèlak,1
san,dan,r,,,san,,,san,target,r,,0,s,d,dan,1
tôlb,tôlb,r,,,tôlb,,,tôlb,control,r,,0,t,p,pôlb,0
encrusiquement,encrusiquement,prss,p,ss,crus,en,ique_ment,encrusiquement,target,r,,3,s,v,encruviquement,0
redéjuralisme,repéjuralisme,pprss,pp,ss,jur,re_dé,al_isme,redéjuralisme,target,p,1.0,0,d,p,repéjuralisme,1
sédnirèimtnem,sédnirèiltnem,pprs,pp,s,rèim,séd_ni,tnem,sédnirèimtnem,control,r,,3,m,l,sédnirèiltnem,1
ertiobtnemeria,ertiobtnemeria,prss,p,ss,tiob,er,tnem_eria,ertiobtnemeria,control,s,1.0,1,r,n,ertiobtnemenia,0
pouliquement,pouliquement,rss,,ss,poul,,ique_ment,pouliquement,target,r,,0,p,t,touliquement,0
erniédnuajnoileéti,urniédnuajnoileéti,ppprsss,ppp,sss,nuaj,er_ni_éd,noi_le_éti,erniédnuajnoileéti,control,p,0.0,0,e,u,urniédnuajnoileéti,1
reindécertisme,reindépertisme,ppprs,ppp,s,cert,re_in_dé,isme,reindécertisme,target,r,,0,c,p,reindépertisme,1
érpsédniriofrue,érpsédniriofrue,ppprs,ppp,s,riof,érp_séd_ni,rue,érpsédniriofrue,control,p,1.0,1,é,e,érpsedniriofrue,0
lémnoieria,lémnoieria,rss,,ss,lém,,noi_eria,lémnoieria,control,r,,1,é,o,lomnoieria,0
repoulent,repoulemt,prs,p,s,poul,re,ent,repoulent,target,s,0.0,1,n,m,repoulemt,1
taiseur,taisiur,rs,,s,tais,,eur,taiseur,target,s,0.0,0,e,i,taisiur,1
reindébic,reindébac,pppr,ppp,,bic,re_in_dé,,reindébic,target,r,,1,i,a,reindébac,1
sédninastna,sédninastna,pprs,pp,s,nas,séd_ni,tna,sédninastna,control,p,1.0,0,n,l,sédlinastna,0
ernirustôlbtnemeria,ernirustôlbtnemeria,ppprss,ppp,ss,tôlb,er_ni_rus,tnem_eria,ernirustôlbtnemeria,control,r,,2,l,r,ernirustôrbtnemeria,0
prérefoirant,prérufoirant,pprs,pp,s,foir,pré_re,ant,prérefoirant,target,p,1.0,1,e,u,prérufoirant,1
tiamelbatnem,tiamelbasnem,rss,,ss,tiam,,elba_tnem,tiamelbatnem,control,s,1.0,0,t,s,tiamelbasnem,1
entroneur,entroneur,prs,p,s,tron,en,eur,entroneur,target,r,,2,o,i,entrineur,0
niédtroctnaleetsi,niédgroctnaleetsi,pprsss,pp,sss,troc,ni_éd,tna_le_etsi,niédtroctnaleetsi,control,r,,0,t,g,niédgroctnaleetsi,1
encrusionelité,encrusionenité,prsss,p,sss,crus,en,ion_el_ité,encrusionelité,target,s,1.0,1,l,n,encrusionenité,1
recrus,recrus,pr,p,,crus,re,,recrus,target,r,,1,r,n,recnus,0
nirusriofnoileéti,nirusniofnoileéti,pprsss,pp,sss,riof,ni_rus,noi_le_éti,nirusriofnoileéti,control,r,,0,r,n,nirusniofnoileéti,1
nirustoid,nirustoed,ppr,pp,,toid,ni_rus,,nirustoid,control,r,,2,i,e,nirustoed,1
niédciblaemsi,niédcislaemsi,pprss,pp,ss,cib,ni_éd,la_emsi,niédciblaemsi,control,r,,2,b,s,niédcislaemsi,1
indétartant,indétarqant,pprs,pp,s,tart,in_dé,ant,indétartant,target,r,,3,t,q,indétarqant,1
préinsousbafionelment,préinsousbafionelment,ppprsss,ppp,sss,baf,pré_in_sous,ion_el_ment,préinsousbafionelment,target,s,2.0,2,n,l,préinsousbafionelmelt,0
reklemelité,neklemelité,prss,p,ss,klem,re,el_ité,reklemelité,target,p,0.0,0,r,n,neklemelité,1
érperrioftne,érperrioftne,pprs,pp,s,riof,érp_er,tne,érperrioftne,control,p,1.0,1,r,j,érpejrioftne,0
maiteux,maiteax,rs,,s,mait,,eux,maiteux,target,s,0.0,1,u,a,maiteax,1
prédésincomeur,prédésincomeur,ppprs,ppp,s,com,pré_dés_in,eur,prédésincomeur,target,p,2.0,1,n,r,prédésircomeur,0
rejurité,rejurité,prs,p,s,jur,re,ité,rejurité,target,p,0.0,1,e,a,rajurité,0
norttne,nonttne,rs,,s,nort,,tne,norttne,control,r,,2,r,n,nonttne,1
ertrocxue,ertrocdue,prs,p,s,troc,er,xue,ertrocxue,control,s,0.0,0,x,d,ertrocdue,1
reinsurblôt,leinsurblôt,pppr,ppp,,blôt,re_in_sur,,reinsurblôt,target,p,0.0,0,r,l,leinsurblôt,1
direur,dirêur,rs,,s,dir,,eur,direur,target,s,0.0,0,e,ê,dirêur,1
nitiob,ritiob,pr,p,,tiob,ni,,nitiob,control,p,0.0,0,n,r,ritiob,1
niédrujtnaleetsi,niédrujtnaleetsi,pprsss,pp,sss,ruj,ni_éd,tna_le_etsi,niédrujtnaleetsi,control,r,,2,j,r,niédrurtnaleetsi,0
erniédtratnoieria,erniédtratnoièria,ppprss,ppp,ss,trat,er_ni_éd,noi_eria,erniédtratnoieria,control,s,1.0,0,e,è,erniédtratnoièria,1
nimelktnemeria,mimelktnemeria,prss,p,ss,melk,ni,tnem_eria,nimelktnemeria,control,p,0.0,0,n,m,mimelktnemeria,1
rusneridle,rusneridle,pprs,pp,s,rid,rus_ne,le,rusneridle,control,s,0.0,1,e,o,rusneridlo,0
érpsédnimocelbatnem,érpséhnimocelbatnem,ppprss,ppp,ss,moc,érp_séd_ni,elba_tnem,érpsédnimocelbatnem,control,p,1.0,2,d,h,érpséhnimocelbatnem,1
redétuélanteliste,ledétuélanteliste,pprsss,pp,sss,tuél,re_dé,ant_el_iste,redétuélanteliste,target,p,0.0,0,r,l,ledétuélanteliste,1
foirionelisme,foirionelisme,rsss,,sss,foir,,ion_el_isme,foirionelisme,target,s,0.0,1,o,a,foirianelisme,0
reklemionelment,raklemionelment,prsss,p,sss,klem,re,ion_el_ment,reklemionelment,target,p,0.0,1,e,a,raklemionelment,1
trecnoiletnem,trecnoilegnem,rsss,,sss,trec,,noi_le_tnem,trecnoiletnem,control,s,2.0,0,t,g,trecnoilegnem,1
prédéreimionel,prédéreimionol,pprss,pp,ss,reim,pré_dé,ion_el,prédéreimionel,target,s,1.0,0,e,o,prédéreimionol,1
redémél,redémél,ppr,pp,,mél,re_dé,,redémél,target,r,,0,m,r,redérél,0
inbafal,inbafal,prs,p,s,baf,in,al,inbafal,target,r,,1,a,i,inbifal,0
inbic,inbid,pr,p,,bic,in,,inbic,target,r,,2,c,d,inbid,1
nelémnoileemsi,nulémnoileemsi,prsss,p,sss,lém,ne,noi_le_emsi,nelémnoileemsi,control,p,0.0,1,e,u,nulémnoileemsi,1
érpernifab,énpernifab,pppr,ppp,,fab,érp_er_ni,,érpernifab,control,p,0.0,1,r,n,énpernifab,1
édtiobelbatnem,édtiobalbatnem,prss,p,ss,tiob,éd,elba_tnem,édtiobelbatnem,control,s,0.0,0,e,a,édtiobalbatnem,1
erniédtoid,erniédtoid,pppr,ppp,,toid,er_ni_éd,,erniédtoid,control,p,1.0,1,i,a,ernaédtoid,0
ermier,ermier,pr,p,,mier,er,,ermier,control,r,,1,i,e,ermeer,0
surencorteur,surencorteur,pprs,pp,s,cort,sur_en,eur,surencorteur,target,r,,1,o,e,surencerteur,0
foirenteliste,foirenteliste,rsss,,sss,foir,,ent_el_iste,foirenteliste,target,r,,2,i,a,foarenteliste,0
comionaire,tomionaire,rss,,ss,com,,ion_aire,comionaire,target,r,,0,c,t,tomionaire,1
repoulanteliste,repoulanteliste,prsss,p,sss,poul,re,ant_el_iste,repoulanteliste,target,r,,0,p,v,revoulanteliste,0
ernilif,ennilif,ppr,pp,,lif,er_ni,,ernilif,control,p,0.0,1,r,n,ennilif,1
dioteur,dioteul,rs,,s,diot,,eur,dioteur,target,s,0.0,2,r,l,dioteul,1
redépoulablement,redépoulablement,pprss,pp,ss,poul,re_dé,able_ment,redépoulablement,target,p,0.0,0,r,n,nedépoulablement,0
prédébourment,prédébourment,pprs,pp,s,bour,pré_dé,ment,prédébourment,target,r,,2,u,i,prédéboirment,0
reincrus,reoncrus,ppr,pp,,crus,re_in,,reincrus,target,p,1.0,0,i,o,reoncrus,1
insurjaunionelisme,insurjaunionelisme,pprsss,pp,sss,jaun,in_sur,ion_el_isme,insurjaunionelisme,target,s,2.0,2,m,l,insurjaunionelisle,0
inbafmentaire,inbafmentaire,prss,p,ss,baf,in,ment_aire,inbafmentaire,target,p,0.0,0,i,a,anbafmentaire,0
comité,comité,rs,,s,com,,ité,comité,target,s,0.0,1,t,d,comidé,0
intronablement,intrunablement,prss,p,ss,tron,in,able_ment,intronablement,target,r,,2,o,u,intrunablement,1
nelémtne,nelémtne,prs,p,s,lém,ne,tne,nelémtne,control,r,,1,é,a,nelamtne,0
ersiatnoileéti,ersiatnoileéti,prsss,p,sss,siat,er,noi_le_éti,ersiatnoileéti,control,p,0.0,1,r,l,elsiatnoileéti,0
reinjaun,reinjaén,ppr,pp,,jaun,re_in,,reinjaun,target,r,,2,u,é,reinjaén,1
redébicionelment,medébicionelment,pprsss,pp,sss,bic,re_dé,ion_el_ment,redébicionelment,target,p,0.0,0,r,m,medébicionelment,1
enreimionelisme,enreimionelisme,prsss,p,sss,reim,en,ion_el_isme,enreimionelisme,target,r,,1,e,i,enriimionelisme,0
erniédvérp,erniédvérp,pppr,ppp,,vérp,er_ni_éd,,erniédvérp,control,r,,1,é,o,erniédvorp,0
ernicibnoile,ernicibnoine,pprss,pp,ss,cib,er_ni,noi_le,ernicibnoile,control,s,1.0,0,l,n,ernicibnoine,1
erniédvérptnaleetsi,erniédvérptnaleetsi,ppprsss,ppp,sss,vérp,er_ni_éd,tna_le_etsi,erniédvérptnaleetsi,control,s,2.0,0,e,é,erniédvérptnaleétsi,0
erniédcib,erniédtib,pppr,ppp,,cib,er_ni_éd,,erniédcib,control,r,,0,c,t,erniédtib,1
nemelkrue,nemilkrue,prs,p,s,melk,ne,rue,nemelkrue,control,r,,1,e,i,nemilkrue,1
rediot,redaot,pr,p,,diot,re,,rediot,target,r,,1,i,a,redaot,1
repoulmentaire,repoulmentaire,prss,p,ss,poul,re,ment_aire,repoulmentaire,target,r,,3,l,r,repourmentaire,0
foirant,foirant,rs,,s,foir,,ant,foirant,target,r,,1,o,u,fuirant,0
niretnimoceria,niretnimoceria,pprs,pp,s,moc,ni_retni,eria,niretnimoceria,control,r,,0,m,r,niretniroceria,0
niridtneleetsi,niridtneleetsi,prsss,p,sss,rid,ni,tne_le_etsi,niridtneleetsi,control,p,0.0,0,n,m,miridtneleetsi,0
mocnoile,mocnoile,rss,,ss,moc,,noi_le,mocnoile,control,s,1.0,1,e,i,mocnoili,0
ernastneleetsi,ernastneleetsi,prsss,p,sss,nas,er,tne_le_etsi,ernastneleetsi,control,r,,2,s,c,ernactneleetsi,0
édtrat,édtrat,pr,p,,trat,éd,,édtrat,control,r,,3,t,s,édtras,0
retaisionelment,ritaisionelment,prsss,p,sss,tais,re,ion_el_ment,retaisionelment,target,p,0.0,1,e,i,ritaisionelment,1
naséti,naséti,rs,,s,nas,,éti,naséti,control,s,0.0,1,t,f,naséfi,0
erédtiob,erédtiob,ppr,pp,,tiob,er_éd,,erédtiob,control,p,0.0,0,e,i,irédtiob,0
erkalnoiletnem,erkalnoiletnem,prsss,p,sss,kal,er,noi_le_tnem,erkalnoiletnem,control,p,0.0,1,r,n,enkalnoiletnem,0
klemionelité,klemionelité,rsss,,sss,klem,,ion_el_ité,klemionelité,target,r,,3,m,n,klenionelité,0
ermoctnaleetsi,irmoctnaleetsi,prsss,p,sss,moc,er,tna_le_etsi,ermoctnaleetsi,control,p,0.0,0,e,i,irmoctnaleetsi,1
erniridtnaleetsi,erniridtnaleetsi,pprsss,pp,sss,rid,er_ni,tna_le_etsi,erniridtnaleetsi,control,p,1.0,0,n,r,erriridtnaleetsi,0
erfabnoieria,erfabnoierii,prss,p,ss,fab,er,noi_eria,erfabnoieria,control,s,1.0,3,a,i,erfabnoierii,1
redirion,redirien,prs,p,s,dir,re,ion,redirion,target,s,0.0,1,o,e,redirien,1
reinsurdiotionelment,reinsurdiotionelment,ppprsss,ppp,sss,diot,re_in_sur,ion_el_ment,reinsurdiotionelment,target,p,1.0,1,n,r,reirsurdiotionelment,0
lakionelité,lakionelité,rsss,,sss,lak,,ion_el_ité,lakionelité,target,r,,2,k,s,lasionelité,0
prédétronionaire,prédétronionaire,pprss,pp,ss,tron,pré_dé,ion_aire,prédétronionaire,target,p,0.0,1,r,m,pmédétronionaire,0
nasnoiletnem,rasnoiletnem,rsss,,sss,nas,,noi_le_tnem,nasnoiletnem,control,r,,0,n,r,rasnoiletnem,1
reinlans,reinlans,ppr,pp,,lans,re_in,,reinlans,target,r,,2,n,l,reinlals,0
érpernitoidtneleetsi,érpernitoidtneleetsi,ppprsss,ppp,sss,toid,érp_er_ni,tne_le_etsi,érpernitoidtneleetsi,control,r,,2,i,e,érpernitoedtneleetsi,0
nirèimtnem,nirèimtnim,prs,p,s,rèim,ni,tnem,nirèimtnem,control,s,0.0,2,e,i,nirèimtnim,1
enklemable,enclemable,prs,p,s,klem,en,able,enklemable,target,r,,0,k,c,enclemable,1
mièrent,mièrent,rs,,s,mièr,,ent,mièrent,target,r,,3,r,n,miènent,0
intuélal,intuélar,prs,p,s,tuél,in,al,intuélal,target,s,0.0,1,l,r,intuélar,1
lifle,lifle,rs,,s,lif,,le,lifle,control,r,,0,l,n,nifle,0
errid,urrid,pr,p,,rid,er,,errid,control,p,0.0,0,e,u,urrid,1
érperléuttneleetsi,érperléuttneleetsi,pprsss,pp,sss,léut,érp_er,tne_le_etsi,érperléuttneleetsi,control,s,2.0,3,i,e,érperléuttneleetse,0
refoir,resoir,pr,p,,foir,re,,refoir,target,r,,0,f,s,resoir,1
démaitanteliste,démaitanteliste,prsss,p,sss,mait,dé,ant_el_iste,démaitanteliste,target,s,0.0,2,t,p,démaitanpeliste,0
jur,jur,r,,,jur,,,jur,target,r,,0,j,r,rur,0
reinsursil,reilsursil,pppr,ppp,,sil,re_in_sur,,reinsursil,target,p,1.0,1,n,l,reilsursil,1
préreinboit,préreinboit,pppr,ppp,,boit,pré_re_in,,préreinboit,target,p,1.0,0,r,n,préneinboit,0
ersnaleria,ersnaleria,prs,p,s,snal,er,eria,ersnaleria,control,r,,1,n,r,ersraleria,0
reinsurdioteur,jeinsurdioteur,ppprs,ppp,s,diot,re_in_sur,eur,reinsurdioteur,target,p,0.0,0,r,j,jeinsurdioteur,1
niédluop,niédluop,ppr,pp,,luop,ni_éd,,niédluop,control,r,,1,u,a,niédlaop,0
érpernitôlbtnaleetsi,érpernitôlbtnaleetsi,ppprsss,ppp,sss,tôlb,érp_er_ni,tna_le_etsi,érpernitôlbtnaleetsi,control,r,,1,ô,u,érpernitulbtnaleetsi,0
enjuranteliste,enjuranteliste,prsss,p,sss,jur,en,ant_el_iste,enjuranteliste,target,p,0.0,1,n,l,eljuranteliste,0
