first,second,condition,prefix_template,suffix_template,root,prefixes,suffixes,word,type,error_to_which_morpheme,i_morpheme,i_within_morpheme,target_letter_before_error,letter_after_error,error_word,is_error
reindébourif,reindébourif,ppprs,ppp,s,bour,re_in_dé,if,reindébourif,target,p,0.0,0,r,l,leindébourif,0
sédnitoidtne,sédnivoidtne,pprs,pp,s,toid,séd_ni,tne,sédnitoidtne,control,r,,0,t,v,sédnivoidtne,1
mièrion,mièrion,rs,,s,mièr,,ion,mièrion,target,r,,3,r,l,mièlion,0
erniédkaltnemeria,erniédkaltnemeria,ppprss,ppp,ss,kal,er_ni_éd,tnem_eria,erniédkaltnemeria,control,r,,2,l,n,erniédkantnemeria,0
erédcib,erédcib,ppr,pp,,cib,er_éd,,erédcib,control,p,0.0,1,r,l,elédcib,0
insoufoir,insoufoir,ppr,pp,,foir,in_sou,,insoufoir,target,p,0.0,1,n,m,imsoufoir,0
rideuqitnem,rideutitnem,rss,,ss,rid,,euqi_tnem,rideuqitnem,control,s,0.0,2,q,t,rideutitnem,1
erniédcibtna,erniédcobtna,ppprs,ppp,s,cib,er_ni_éd,tna,erniédcibtna,control,r,,1,i,o,erniédcobtna,1
prérejaun,prérejaun,ppr,pp,,jaun,pré_re,,prérejaun,target,p,0.0,0,p,g,grérejaun,0
érpernimelkfi,érpernimelkfi,ppprs,ppp,s,melk,érp_er_ni,fi,érpernimelkfi,control,r,,1,e,i,érpernimilkfi,0
reinjur,reonjur,ppr,pp,,jur,re_in,,reinjur,target,p,1.0,0,i,o,reonjur,1
ernirusléutnoieria,ernirusléutnoieria,ppprss,ppp,ss,léut,er_ni_rus,noi_eria,ernirusléutnoieria,control,r,,1,é,u,ernirusluutnoieria,0
ertrocnoileemsi,urtrocnoileemsi,prsss,p,sss,troc,er,noi_le_emsi,ertrocnoileemsi,control,p,0.0,0,e,u,urtrocnoileemsi,1
recomable,recomable,prs,p,s,com,re,able,recomable,target,s,0.0,3,e,i,recomabli,0
érpernivérptne,érpernivérptne,ppprs,ppp,s,vérp,érp_er_ni,tne,érpernivérptne,control,p,2.0,1,i,ê,érpernêvérptne,0
neliselbatnem,neliselbatnem,prss,p,ss,lis,ne,elba_tnem,neliselbatnem,control,s,1.0,3,m,n,neliselbatnen,0
infoiral,imfoiral,prs,p,s,foir,in,al,infoiral,target,p,0.0,1,n,m,imfoiral,1
erniédtroctne,erniédtroctne,ppprs,ppp,s,troc,er_ni_éd,tne,erniédtroctne,control,p,1.0,1,i,o,ernoédtroctne,0
reinsurreimalisme,reinsurreimalisle,ppprss,ppp,ss,reim,re_in_sur,al_isme,reinsurreimalisme,target,s,1.0,2,m,l,reinsurreimalisle,1
enjaunique,enjaenique,prs,p,s,jaun,en,ique,enjaunique,target,r,,2,u,e,enjaenique,1
erédfabnoi,erédfabnai,pprs,pp,s,fab,er_éd,noi,erédfabnoi,control,s,0.0,1,o,a,erédfabnai,1
préretartionelment,préritartionelment,pprsss,pp,sss,tart,pré_re,ion_el_ment,préretartionelment,target,p,1.0,1,e,i,préritartionelment,1
reinsurbic,leinsurbic,pppr,ppp,,bic,re_in_sur,,reinsurbic,target,p,0.0,0,r,l,leinsurbic,1
cibeuqi,cibeuqi,rs,,s,cib,,euqi,cibeuqi,control,s,0.0,2,q,t,cibeuti,0
erédsnal,arédsnal,ppr,pp,,snal,er_éd,,erédsnal,control,p,0.0,0,e,a,arédsnal,1
ernirusmelknoi,ernirusmelknoi,ppprs,ppp,s,melk,er_ni_rus,noi,ernirusmelknoi,control,s,0.0,0,n,r,ernirusmelkroi,0
surjurionelité,surjuriolelité,prsss,p,sss,jur,sur,ion_el_ité,surjurionelité,target,s,0.0,2,n,l,surjuriolelité,1
érpernisurcnoileemsi,érpernisurcnoiliemsi,ppprsss,ppp,sss,surc,érp_er_ni,noi_le_emsi,érpernisurcnoileemsi,control,s,1.0,1,e,i,érpernisurcnoiliemsi,1
redébour,redabour,ppr,pp,,bour,re_dé,,redébour,target,p,1.0,1,é,a,redabour,1
rusruobeuqitnem,rusruobeuqitnem,prss,p,ss,ruob,rus,euqi_tnem,rusruobeuqitnem,control,s,1.0,1,n,r,rusruobeuqitrem,0
rereim,rereim,pr,p,,reim,re,,rereim,target,r,,0,r,n,reneim,0
rebicable,rebicable,prs,p,s,bic,re,able,rebicable,target,r,,1,i,u,rebucable,0
mocéti,mocéta,rs,,s,moc,,éti,mocéti,control,s,0.0,2,i,a,mocéta,1
léutxue,léutxue,rs,,s,léut,,xue,léutxue,control,s,0.0,0,x,s,léutsue,0
reindétaisenteliste,reindétaisenteliste,ppprsss,ppp,sss,tais,re_in_dé,ent_el_iste,reindétaisenteliste,target,r,,1,a,e,reindéteisenteliste,0
érptiaméti,élptiaméti,prs,p,s,tiam,érp,éti,érptiaméti,control,p,0.0,1,r,l,élptiaméti,1
refoirelité,refoirelité,prss,p,ss,foir,re,el_ité,refoirelité,target,p,0.0,0,r,l,lefoirelité,0
rediot,rediot,pr,p,,diot,re,,rediot,target,r,,0,d,p,repiot,0
redéjurenteliste,redéjurinteliste,pprsss,pp,sss,jur,re_dé,ent_el_iste,redéjurenteliste,target,s,0.0,0,e,i,redéjurinteliste,1
érpédlistnaleetsi,énpédlistnaleetsi,pprsss,pp,sss,lis,érp_éd,tna_le_etsi,érpédlistnaleetsi,control,p,0.0,1,r,n,énpédlistnaleetsi,1
diotionel,diotionel,rss,,ss,diot,,ion_el,diotionel,target,r,,3,t,s,diosionel,0
cortiquement,qortiquement,rss,,ss,cort,,ique_ment,cortiquement,target,r,,0,c,q,qortiquement,1
erruj,erruj,pr,p,,ruj,er,,erruj,control,p,0.0,0,e,u,urruj,0
refil,refil,pr,p,,fil,re,,refil,target,r,,2,l,n,refin,0
préinsousjurion,préinsousjuroon,ppprs,ppp,s,jur,pré_in_sous,ion,préinsousjurion,target,s,0.0,0,i,o,préinsousjuroon,1
prérecomité,préreconité,pprs,pp,s,com,pré_re,ité,prérecomité,target,r,,2,m,n,préreconité,1
ersurcnoileemsi,ersurcnoileemsi,prsss,p,sss,surc,er,noi_le_emsi,ersurcnoileemsi,control,r,,1,u,a,ersarcnoileemsi,0
erniriof,erniriof,ppr,pp,,riof,er_ni,,erniriof,control,r,,2,o,a,erniriaf,0
désinlansenteliste,désinlansenteliste,pprsss,pp,sss,lans,dés_in,ent_el_iste,désinlansenteliste,target,s,2.0,0,i,a,désinlansentelaste,0
erédmiernoile,erévmiernoile,pprss,pp,ss,mier,er_éd,noi_le,erédmiernoile,control,p,1.0,1,d,v,erévmiernoile,1
cert,cort,r,,,cert,,,cert,target,r,,1,e,o,cort,1
insurfoir,insurfoer,ppr,pp,,foir,in_sur,,insurfoir,target,r,,2,i,e,insurfoer,1
russiattna,russiattna,prs,p,s,siat,rus,tna,russiattna,control,s,0.0,0,t,p,russiatpna,0
liselba,liselbe,rs,,s,lis,,elba,liselba,control,s,0.0,3,a,e,liselbe,1
poulalité,poulalité,rss,,ss,poul,,al_ité,poulalité,target,s,1.0,0,i,e,poulaleté,0
klemionelisme,klemeonelisme,rsss,,sss,klem,,ion_el_isme,klemionelisme,target,s,0.0,0,i,e,klemeonelisme,1
prérecrusiveité,prérecrusiveifé,pprss,pp,ss,crus,pré_re,ive_ité,prérecrusiveité,target,s,1.0,1,t,f,prérecrusiveifé,1
niretninorttnem,niretninorttnem,pprs,pp,s,nort,ni_retni,tnem,niretninorttnem,control,s,0.0,1,n,r,niretninorttrem,0
désinreimant,désinreimant,pprs,pp,s,reim,dés_in,ant,désinreimant,target,r,,1,e,a,désinraimant,0
décom,decom,pr,p,,com,dé,,décom,target,p,0.0,1,é,e,decom,1
recertenteliste,recertentuliste,prsss,p,sss,cert,re,ent_el_iste,recertenteliste,target,s,1.0,0,e,u,recertentuliste,1
sédnikaltneleetsi,sédrikaltneleetsi,pprsss,pp,sss,kal,séd_ni,tne_le_etsi,sédnikaltneleetsi,control,p,1.0,0,n,r,sédrikaltneleetsi,1
érpernitroctne,érpernitroctne,ppprs,ppp,s,troc,érp_er_ni,tne,érpernitroctne,control,r,,1,r,n,érpernitnoctne,0
tart,tort,r,,,tart,,,tart,target,r,,1,a,o,tort,1
mélment,mélment,rs,,s,mél,,ment,mélment,target,r,,0,m,l,lélment,0
tronionelité,tronionelité,rsss,,sss,tron,,ion_el_ité,tronionelité,target,r,,2,o,à,trànionelité,0
édsurcnoieria,édsurcnoieria,prss,p,ss,surc,éd,noi_eria,édsurcnoieria,control,s,1.0,1,r,m,édsurcnoiemia,0
incrusmentaire,incrusmentaore,prss,p,ss,crus,in,ment_aire,incrusmentaire,target,s,1.0,1,i,o,incrusmentaore,1
erniédnorttneleetsi,erniédnorgtneleetsi,ppprsss,ppp,sss,nort,er_ni_éd,tne_le_etsi,erniédnorttneleetsi,control,r,,3,t,g,erniédnorgtneleetsi,1
reinsilent,reansilent,pprs,pp,s,sil,re_in,ent,reinsilent,target,p,1.0,0,i,a,reansilent,1
sédnimier,sédnimier,ppr,pp,,mier,séd_ni,,sédnimier,control,p,1.0,0,n,r,sédrimier,0
mélanteliste,mélanteliste,rsss,,sss,mél,,ant_el_iste,mélanteliste,target,r,,2,l,r,méranteliste,0
surenmél,surenmél,ppr,pp,,mél,sur_en,,surenmél,target,r,,2,l,n,surenmén,0
préreintuélion,préneintuélion,ppprs,ppp,s,tuél,pré_re_in,ion,préreintuélion,target,p,1.0,0,r,n,préneintuélion,1
insoutartant,insoutantant,pprs,pp,s,tart,in_sou,ant,insoutartant,target,r,,2,r,n,insoutantant,1
rejaunionelment,rejaunaonelment,prsss,p,sss,jaun,re,ion_el_ment,rejaunionelment,target,s,0.0,0,i,a,rejaunaonelment,1
reinprévionelité,réinprévionelité,pprsss,pp,sss,prév,re_in,ion_el_ité,reinprévionelité,target,p,0.0,1,e,é,réinprévionelité,1
reinfoirenteliste,reinfoirenteliste,pprsss,pp,sss,foir,re_in,ent_el_iste,reinfoirenteliste,target,r,,1,o,à,reinfàirenteliste,0
surenfiliquement,surenfaliquement,pprss,pp,ss,fil,sur_en,ique_ment,surenfiliquement,target,r,,1,i,a,surenfaliquement,1
ernirusnuajnoiletnem,ernirusneajnoiletnem,ppprsss,ppp,sss,nuaj,er_ni_rus,noi_le_tnem,ernirusnuajnoiletnem,control,r,,1,u,e,ernirusneajnoiletnem,1
erniédtrec,erniédtrec,pppr,ppp,,trec,er_ni_éd,,erniédtrec,control,r,,3,c,s,erniédtres,0
reindéklem,rêindéklem,pppr,ppp,,klem,re_in_dé,,reindéklem,target,p,0.0,1,e,ê,rêindéklem,1
édsurctnem,édsurctnîm,prs,p,s,surc,éd,tnem,édsurctnem,control,s,0.0,2,e,î,édsurctnîm,1
jurionelisme,julionelisme,rsss,,sss,jur,,ion_el_isme,jurionelisme,target,r,,2,r,l,julionelisme,1
certionelment,certionelment,rsss,,sss,cert,,ion_el_ment,certionelment,target,r,,2,r,n,centionelment,0
bafion,bafion,rs,,s,baf,,ion,bafion,target,r,,0,b,v,vafion,0
surdiotant,surdiotant,prs,p,s,diot,sur,ant,surdiotant,target,s,0.0,2,t,v,surdiotanv,0
érperlémtnemeria,érperlémtnemeria,pprss,pp,ss,lém,érp_er,tnem_eria,érperlémtnemeria,control,s,0.0,3,m,l,érperlémtneleria,0
indéjaunionel,indéjaunionel,pprss,pp,ss,jaun,in_dé,ion_el,indéjaunionel,target,p,0.0,0,i,o,ondéjaunionel,0
filiquement,filiquement,rss,,ss,fil,,ique_ment,filiquement,target,s,1.0,3,t,s,filiquemens,0
tuéleux,tuéleux,rs,,s,tuél,,eux,tuéleux,target,s,0.0,0,e,é,tuéléux,0
surcnoileemsi,surcnoileemsi,rsss,,sss,surc,,noi_le_emsi,surcnoileemsi,control,r,,0,s,b,burcnoileemsi,0
érpernitôlbtna,érpernitôlctna,ppprs,ppp,s,tôlb,érp_er_ni,tna,érpernitôlbtna,control,r,,3,b,c,érpernitôlctna,1
vérpnoileéti,vérsnoileéti,rsss,,sss,vérp,,noi_le_éti,vérpnoileéti,control,r,,3,p,s,vérsnoileéti,1
reinsurtuélelité,reimsurtuélelité,ppprss,ppp,ss,tuél,re_in_sur,el_ité,reinsurtuélelité,target,p,1.0,1,n,m,reimsurtuélelité,1
relakanteliste,relakanteliste,prsss,p,sss,lak,re,ant_el_iste,relakanteliste,target,r,,2,k,t,relatanteliste,0
surboitionelment,surpoitionelment,prsss,p,sss,boit,sur,ion_el_ment,surboitionelment,target,r,,0,b,p,surpoitionelment,1
ermelkrue,ermelkrue,prs,p,s,melk,er,rue,ermelkrue,control,s,0.0,2,e,a,ermelkrua,0
maitenteliste,laitenteliste,rsss,,sss,mait,,ent_el_iste,maitenteliste,target,r,,0,m,l,laitenteliste,1
nitrecelbatnem,nitrevelbatnem,prss,p,ss,trec,ni,elba_tnem,nitrecelbatnem,control,r,,3,c,v,nitrevelbatnem,1
necibnoile,necibroile,prss,p,ss,cib,ne,noi_le,necibnoile,control,s,0.0,0,n,r,necibroile,1
trectneleetsi,crectneleetsi,rsss,,sss,trec,,tne_le_etsi,trectneleetsi,control,r,,0,t,c,crectneleetsi,1
jurable,jurable,rs,,s,jur,,able,jurable,target,r,,2,r,l,julable,0
érpertiamlaemsi,érpertiemlaemsi,pprss,pp,ss,tiam,érp_er,la_emsi,érpertiamlaemsi,control,r,,2,a,e,érpertiemlaemsi,1
ernirustôlblaéti,ernirustôlblaéti,ppprss,ppp,ss,tôlb,er_ni_rus,la_éti,ernirustôlblaéti,control,r,,0,t,s,ernirussôlblaéti,0
érpertroc,érpentroc,ppr,pp,,troc,érp_er,,érpertroc,control,p,1.0,1,r,n,érpentroc,1
rebafal,rebafal,prs,p,s,baf,re,al,rebafal,target,p,0.0,1,e,é,rébafal,0
insoureimant,insoujeimant,pprs,pp,s,reim,in_sou,ant,insoureimant,target,r,,0,r,j,insoujeimant,1
erniédtiobeuqitnem,erniédtiobeuqitnen,ppprss,ppp,ss,tiob,er_ni_éd,euqi_tnem,erniédtiobeuqitnem,control,s,1.0,3,m,n,erniédtiobeuqitnen,1
surméliquement,surméliquelent,prss,p,ss,mél,sur,ique_ment,surméliquement,target,s,1.0,0,m,l,surméliquelent,1
reindétaisionel,reindétaisionel,ppprss,ppp,ss,tais,re_in_dé,ion_el,reindétaisionel,target,s,1.0,1,l,j,reindétaisionej,0
tiamtnaleetsi,tiamtnaleetfi,rsss,,sss,tiam,,tna_le_etsi,tiamtnaleetsi,control,s,2.0,2,s,f,tiamtnaleetfi,1
reindétais,reindétais,pppr,ppp,,tais,re_in_dé,,reindétais,target,r,,3,s,t,reindétait,0
inklemalité,inklemalité,prss,p,ss,klem,in,al_ité,inklemalité,target,r,,0,k,p,inplemalité,0
rèimelbatnem,rèimelbatnem,rss,,ss,rèim,,elba_tnem,rèimelbatnem,control,r,,0,r,l,lèimelbatnem,0
reinsurmièrent,reinsurmièrent,ppprs,ppp,s,mièr,re_in_sur,ent,reinsurmièrent,target,p,1.0,0,i,a,reansurmièrent,0
erniédrèimnoiletnem,erniédnèimnoiletnem,ppprsss,ppp,sss,rèim,er_ni_éd,noi_le_tnem,erniédrèimnoiletnem,control,r,,0,r,n,erniédnèimnoiletnem,1
rusmelknoileéti,rusmolknoileéti,prsss,p,sss,melk,rus,noi_le_éti,rusmelknoileéti,control,r,,1,e,o,rusmolknoileéti,1
resil,risil,pr,p,,sil,re,,resil,target,p,0.0,1,e,i,risil,1
reintuélable,reintuélable,pprs,pp,s,tuél,re_in,able,reintuélable,target,s,0.0,0,a,u,reintuéluble,0
erniédtoidtnaleetsi,erniédtoedtnaleetsi,ppprsss,ppp,sss,toid,er_ni_éd,tna_le_etsi,erniédtoidtnaleetsi,control,r,,2,i,e,erniédtoedtnaleetsi,1
nilémtnemeria,nilémtnemeria,prss,p,ss,lém,ni,tnem_eria,nilémtnemeria,control,r,,2,m,n,niléntnemeria,0
tiam,tiam,r,,,tiam,,,tiam,control,r,,1,i,o,toam,0
lémrue,lémrue,rs,,s,lém,,rue,lémrue,control,s,0.0,1,u,e,lémree,0
redécortment,redécortment,pprs,pp,s,cort,re_dé,ment,redécortment,target,s,0.0,3,t,v,redécortmenv,0
kal,kar,r,,,kal,,,kal,control,r,,2,l,r,kar,1
ertiamtnaleetsi,eltiamtnaleetsi,prsss,p,sss,tiam,er,tna_le_etsi,ertiamtnaleetsi,control,p,0.0,1,r,l,eltiamtnaleetsi,1
déjurionaire,déjurionaare,prss,p,ss,jur,dé,ion_aire,déjurionaire,target,s,1.0,1,i,a,déjurionaare,1
érpernimocnoiletnem,érpernimocnoiletnem,ppprsss,ppp,sss,moc,érp_er_ni,noi_le_tnem,érpernimocnoiletnem,control,s,0.0,0,n,r,érpernimocroiletnem,0
boit,boat,r,,,boit,,,boit,target,r,,2,i,a,boat,1
reindécrusmentaire,reijdécrusmentaire,ppprss,ppp,ss,crus,re_in_dé,ment_aire,reindécrusmentaire,target,p,1.0,1,n,j,reijdécrusmentaire,1
erédmelktnem,enédmelktnem,pprs,pp,s,melk,er_éd,tnem,erédmelktnem,control,p,0.0,1,r,n,enédmelktnem,1
reboitenteliste,reboitenteliste,prsss,p,sss,boit,re,ent_el_iste,reboitenteliste,target,p,0.0,0,r,l,leboitenteliste,0
ersurcnoileemsi,ersurcnoileemsi,prsss,p,sss,surc,er,noi_le_emsi,ersurcnoileemsi,control,s,1.0,0,l,r,ersurcnoireemsi,0
préretartiquement,prémetartiquement,pprss,pp,ss,tart,pré_re,ique_ment,préretartiquement,target,p,1.0,0,r,m,prémetartiquement,1
relansionelisme,relansionelisme,prsss,p,sss,lans,re,ion_el_isme,relansionelisme,target,s,0.0,1,o,a,relansianelisme,0
ernivérpnoileéti,ernivérpnoileéti,pprsss,pp,sss,vérp,er_ni,noi_le_éti,ernivérpnoileéti,control,s,0.0,1,o,e,ernivérpneileéti,0
prérereimablement,prérereimabnement,pprss,pp,ss,reim,pré_re,able_ment,prérereimablement,target,s,0.0,2,l,n,prérereimabnement,1
silionelment,selionelment,rsss,,sss,sil,,ion_el_ment,silionelment,target,r,,1,i,e,selionelment,1
ersnal,erslal,pr,p,,snal,er,,ersnal,control,r,,1,n,l,erslal,1
toidtnaleetsi,toadtnaleetsi,rsss,,sss,toid,,tna_le_etsi,toidtnaleetsi,control,r,,2,i,a,toadtnaleetsi,1
reinsurpoulionelment,reinsurpoulionelment,ppprsss,ppp,sss,poul,re_in_sur,ion_el_ment,reinsurpoulionelment,target,r,,2,u,o,reinsurpoolionelment,0
retaisalité,ritaisalité,prss,p,ss,tais,re,al_ité,retaisalité,target,p,0.0,1,e,i,ritaisalité,1
érpervérple,érpertérple,pprs,pp,s,vérp,érp_er,le,érpervérple,control,r,,0,v,t,érpertérple,1
surenprévionelité,surenprévionelité,pprsss,pp,sss,prév,sur_en,ion_el_ité,surenprévionelité,target,s,1.0,1,l,r,surenprévionerité,0
tronionelment,trenionelment,rsss,,sss,tron,,ion_el_ment,tronionelment,target,r,,2,o,e,trenionelment,1
troctnemeria,troctnemeria,rss,,ss,troc,,tnem_eria,troctnemeria,control,s,0.0,1,n,r,troctremeria,0
reindéboitistique,reindéboitistiqee,ppprss,ppp,ss,boit,re_in_dé,ist_ique,reindéboitistique,target,s,1.0,2,u,e,reindéboitistiqee,1
érpsédnimelknoi,érpsédnimàlknoi,ppprs,ppp,s,melk,érp_séd_ni,noi,érpsédnimelknoi,control,r,,1,e,à,érpsédnimàlknoi,1
mièriquement,nièriquement,rss,,ss,mièr,,ique_ment,mièriquement,target,r,,0,m,n,nièriquement,1
ersiat,arsiat,pr,p,,siat,er,,ersiat,control,p,0.0,0,e,a,arsiat,1
erédrid,erédrid,ppr,pp,,rid,er_éd,,erédrid,control,r,,1,i,e,erédred,0
nefabelbatnem,nefabelbatnem,prss,p,ss,fab,ne,elba_tnem,nefabelbatnem,control,r,,0,f,b,nebabelbatnem,0
prérecortionelment,prérecortionelment,pprsss,pp,sss,cort,pré_re,ion_el_ment,prérecortionelment,target,r,,3,t,c,prérecorcionelment,0
erniédmoc,erniédmec,pppr,ppp,,moc,er_ni_éd,,erniédmoc,control,r,,1,o,e,erniédmec,1
prérecertalisme,prérecertalisme,pprss,pp,ss,cert,pré_re,al_isme,prérecertalisme,target,r,,1,e,è,prérecèrtalisme,0
erniédriof,elniédriof,pppr,ppp,,riof,er_ni_éd,,erniédriof,control,p,0.0,1,r,l,elniédriof,1
ernirustôlblaemsi,ernirustôlblaemsi,ppprss,ppp,ss,tôlb,er_ni_rus,la_emsi,ernirustôlblaemsi,control,p,0.0,0,e,o,ornirustôlblaemsi,0
infoirionelité,infoorionelité,prsss,p,sss,foir,in,ion_el_ité,infoirionelité,target,r,,2,i,o,infoorionelité,1
lakablement,lékablement,rss,,ss,lak,,able_ment,lakablement,target,r,,1,a,é,lékablement,1
mièrionelisme,muèrionelisme,rsss,,sss,mièr,,ion_el_isme,mièrionelisme,target,r,,1,i,u,muèrionelisme,1
erkal,irkal,pr,p,,kal,er,,erkal,control,p,0.0,0,e,i,irkal,1
inblôtiquement,inblôtiquement,prss,p,ss,blôt,in,ique_ment,inblôtiquement,target,r,,1,l,j,inbjôtiquement,0
lans,nans,r,,,lans,,,lans,target,r,,0,l,n,nans,1
érpernuajnoiletnem,érpernuajnoiletnem,pprsss,pp,sss,nuaj,érp_er,noi_le_tnem,érpernuajnoiletnem,control,r,,1,u,i,érperniajnoiletnem,0
rusnenasnoileéti,rusnenasnoileéti,pprsss,pp,sss,nas,rus_ne,noi_le_éti,rusnenasnoileéti,control,s,2.0,0,é,u,rusnenasnoileuti,0
neruob,reruob,pr,p,,ruob,ne,,neruob,control,p,0.0,0,n,r,reruob,1
nerid,lerid,pr,p,,rid,ne,,nerid,control,p,0.0,0,n,l,lerid,1
sédniléutla,sédjiléutla,pprs,pp,s,léut,séd_ni,la,sédniléutla,control,p,1.0,0,n,j,sédjiléutla,1
ernimiernoileemsi,ernimiirnoileemsi,pprsss,pp,sss,mier,er_ni,noi_le_emsi,ernimiernoileemsi,control,r,,2,e,i,ernimiirnoileemsi,1
nortnoile,nojtnoile,rss,,ss,nort,,noi_le,nortnoile,control,r,,2,r,j,nojtnoile,1
trocéti,trocéti,rs,,s,troc,,éti,trocéti,control,s,0.0,0,é,u,trocuti,0
niruscibnoi,niruscibnoi,pprs,pp,s,cib,ni_rus,noi,niruscibnoi,control,r,,0,c,s,nirussibnoi,0
érpersurcnoile,érpersurcnoili,pprss,pp,ss,surc,érp_er,noi_le,érpersurcnoile,control,s,1.0,1,e,i,érpersurcnoili,1
érperlém,érperlém,ppr,pp,,lém,érp_er,,érperlém,control,p,1.0,0,e,a,érparlém,0
reinsurtartant,reinsurtartint,ppprs,ppp,s,tart,re_in_sur,ant,reinsurtartant,target,s,0.0,0,a,i,reinsurtartint,1
erniédsurc,erniidsurc,pppr,ppp,,surc,er_ni_éd,,erniédsurc,control,p,2.0,0,é,i,erniidsurc,1
ernirusrèimnoileéti,ernirusnèimnoileéti,ppprsss,ppp,sss,rèim,er_ni_rus,noi_le_éti,ernirusrèimnoileéti,control,r,,0,r,n,ernirusnèimnoileéti,1
certionel,certionel,rss,,ss,cert,,ion_el,certionel,target,r,,1,e,a,cartionel,0
désinmél,désinmél,ppr,pp,,mél,dés_in,,désinmél,target,r,,2,l,r,désinmér,0
érpsédnitrattna,érpsédritrattna,ppprs,ppp,s,trat,érp_séd_ni,tna,érpsédnitrattna,control,p,2.0,0,n,r,érpsédritrattna,1
refoireur,refoireur,prs,p,s,foir,re,eur,refoireur,target,p,0.0,1,e,i,rifoireur,0
nenorteuqi,nenorteuqi,prs,p,s,nort,ne,euqi,nenorteuqi,control,s,0.0,3,i,a,nenorteuqa,0
préreinbicanteliste,préreinbicanteliste,ppprsss,ppp,sss,bic,pré_re_in,ant_el_iste,préreinbicanteliste,target,p,1.0,0,r,n,préneinbicanteliste,0
nirusmelk,lirusmelk,ppr,pp,,melk,ni_rus,,nirusmelk,control,p,0.0,0,n,l,lirusmelk,1
indécertionelité,indécerbionelité,pprsss,pp,sss,cert,in_dé,ion_el_ité,indécertionelité,target,r,,3,t,b,indécerbionelité,1
nikalnoiletnem,nikalnoiletnem,prsss,p,sss,kal,ni,noi_le_tnem,nikalnoiletnem,control,s,1.0,0,l,n,nikalnoinetnem,0
incerteur,encerteur,prs,p,s,cert,in,eur,incerteur,target,p,0.0,0,i,e,encerteur,1
erruobeuqi,erruobeuqi,prs,p,s,ruob,er,euqi,erruobeuqi,control,p,0.0,1,r,m,emruobeuqi,0
reinlansionelité,reinlansionelité,pprsss,pp,sss,lans,re_in,ion_el_ité,reinlansionelité,target,r,,2,n,r,reinlarsionelité,0
érperkaltnaleetsi,érperkantnaleetsi,pprsss,pp,sss,kal,érp_er,tna_le_etsi,érperkaltnaleetsi,control,r,,2,l,n,érperkantnaleetsi,1
bourment,bourmunt,rs,,s,bour,,ment,bourment,target,s,0.0,1,e,u,bourmunt,1
relansanteliste,relansanteliste,prsss,p,sss,lans,re,ant_el_iste,relansanteliste,target,s,0.0,1,n,r,relansarteliste,0
repoulité,repoulite,prs,p,s,poul,re,ité,repoulité,target,s,0.0,2,é,e,repoulite,1
ridnoi,ridnoi,rs,,s,rid,,noi,ridnoi,control,r,,1,i,a,radnoi,0
ermelk,elmelk,pr,p,,melk,er,,ermelk,control,p,0.0,1,r,l,elmelk,1
erniédrèim,erniidrèim,pppr,ppp,,rèim,er_ni_éd,,erniédrèim,control,p,2.0,0,é,i,erniidrèim,1
tiob,tiob,r,,,tiob,,,tiob,control,r,,2,o,e,tieb,0
surc,surc,r,,,surc,,,surc,control,r,,1,u,a,sarc,0
reindédiotionelité,reindédiotionelité,ppprsss,ppp,sss,diot,re_in_dé,ion_el_ité,reindédiotionelité,target,p,2.0,1,é,i,reindidiotionelité,0
inpoulité,inpoulité,prs,p,s,poul,in,ité,inpoulité,target,s,0.0,2,é,e,inpoulite,0
boitant,boitent,rs,,s,boit,,ant,boitant,target,s,0.0,0,a,e,boitent,1
préinsouscomionaire,préinsouscomionaire,ppprss,ppp,ss,com,pré_in_sous,ion_aire,préinsouscomionaire,target,r,,2,m,n,préinsousconionaire,0
ernimelkeuqitnem,ernimelkeuqitner,pprss,pp,ss,melk,er_ni,euqi_tnem,ernimelkeuqitnem,control,s,1.0,3,m,r,ernimelkeuqitner,1
rusnenorteria,rusnenortenia,pprs,pp,s,nort,rus_ne,eria,rusnenorteria,control,s,0.0,1,r,n,rusnenortenia,1
prédétuél,prédetuél,ppr,pp,,tuél,pré_dé,,prédétuél,target,p,1.0,1,é,e,prédetuél,1
resanionelment,resanionellent,prsss,p,sss,san,re,ion_el_ment,resanionelment,target,s,2.0,0,m,l,resanionellent,1
prérefoirenteliste,prérefoirentelitte,pprsss,pp,sss,foir,pré_re,ent_el_iste,prérefoirenteliste,target,s,2.0,1,s,t,prérefoirentelitte,1
ernirussiatelba,ernirussiatelba,ppprs,ppp,s,siat,er_ni_rus,elba,ernirussiatelba,control,s,0.0,0,e,i,ernirussiatilba,0
nas,nas,r,,,nas,,,nas,control,r,,2,s,q,naq,0
ermierelbatnem,ermierelbatner,prss,p,ss,mier,er,elba_tnem,ermierelbatnem,control,s,1.0,3,m,r,ermierelbatner,1
redéfilment,redéfilment,pprs,pp,s,fil,re_dé,ment,redéfilment,target,p,0.0,1,e,i,ridéfilment,0
rusneriof,rusnàriof,ppr,pp,,riof,rus_ne,,rusneriof,control,p,1.0,1,e,à,rusnàriof,1
ertrec,ertroc,pr,p,,trec,er,,ertrec,control,r,,2,e,o,ertroc,1
reinsurtuélionelment,reinsurtuélionelment,ppprsss,ppp,sss,tuél,re_in_sur,ion_el_ment,reinsurtuélionelment,target,p,2.0,2,r,n,reinsuntuélionelment,0
